model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Slc17a8,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Nos1,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Astro.1,0.07710577308515501,0.018366850710562002,0.069028890165546,0.031064479131770004,0.031543715971517006,0.0,0.0,0.0,0.0,0.0,0.0,0.004794974181417001,0.012300729392038,0.002593613723576,0.035537170790082,0.033574099618643,0.11290643765813001,0.0038983705140850002,0.0023235866875810003,0.0,0.004866764403311,0.011289855823885002,0.0,0.042076852871480004,0.002796914636896,0.02587298450866,0.05217763252238,0.012205154247894002,0.271764855050911,0.008666375413722,0.0,0.0,0.0,0.0017020726296540002,0.0,0.0,0.048773583943422,0.012402257919067001,0.003775254401988,0.0,0.0,0.0,0.0,0.0,0.001608609164912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032323627614350005,0.0,0.0,0.003249234434063,0.007780437194933001,0.0,0.0017853004463460002,0.0,0.0,0.0,0.0,0.0,0.0,0.0010461070478350002,0.0,0.016819365570399,0.006930829798633,0.009933062125817,0.0,0.00202438603505
Astro.1,0.026678097382425003,0.005296360595848,0.021045618112661,0.008288942661297,0.010640078988688,0.0,0.0,0.0023829968305560003,0.0,0.0,0.0020832924527050003,0.007860328120310001,0.020052420426549002,0.0077347257231380005,0.04902520517459601,0.036311095232466,0.12258378813725401,0.012290623619829001,0.004253847496224,0.0,0.008091681077129001,0.020906982108081,0.0,0.058493964778646004,0.0060741711216480004,0.054801693362507,0.076757613358142,0.016400684830083,0.202593557837823,0.018461271201052003,0.0,0.0,0.001217258872457,0.001635257655037,0.0,0.0,0.063566893949991,0.024307902359982002,0.008456868062128,0.0,0.0,0.0,0.0,0.0,0.004851033290949,0.0022263734792780003,0.0019506256652350002,0.001358275687326,0.0,0.0,0.0,0.0012145594431420001,0.002082803792415,0.0,0.0,0.0026149617046850003,0.008485724038551001,0.0,0.0030490323414050003,0.0,0.0,0.0,0.0,0.001033606769535,0.0,0.0030069983749130003,0.0027061381267590003,0.019826109452321,0.011223528458591,0.019207502839941,0.0,0.006250179745014001
Astro.1,0.092693264263613,0.06602432393436,0.08847025529285801,0.059300230487748004,0.075150138886015,0.0,0.0,0.001209633217855,0.0,0.0,0.010523946450039,0.018158206233665,0.018432433817298,0.004031366725103,0.014993308030776002,0.037395942169139,0.016310788221936,0.0,0.0,0.0,0.0,0.0018623716998560002,0.0,0.005996100146716,0.0,0.0,0.0,0.0,0.0037217939631670003,0.0,0.023459597549027003,0.0027590933709920004,0.001035438550956,0.031220981988920003,0.003961217321952,0.003618386414225,0.006245401013844001,0.001107829096871,0.0,0.015808612962238,0.004619310886761,0.00470577235032,0.008730196113629001,0.006042733873622,0.005459368272364,0.009075988268769,0.004436394393343,0.00417042832802,0.0019898190153130003,0.0034164596499510003,0.0017708521581010002,0.016165453256530002,0.044970857426951005,0.027365265636464003,0.005902717750323001,0.055215608502515,0.0058248618985610005,0.011827500457203,0.0016109063947860002,0.016018189709178,0.0,0.0,0.0,0.0,0.0,0.0017752927329960002,0.0012044651617760002,0.012567080850995001,0.021885803075698002,0.009932199486578001,0.0026454878211980004,0.09993989274947401
Astro.1,0.02632012034835,0.015317820543126002,0.019500019530325003,0.012523561575348001,0.022914681090846,0.0,0.0,0.0027860868336440003,0.0,0.0,0.009541921710148001,0.014086065440268001,0.015977782738923002,0.00903318403038,0.022828306636729002,0.024348740370688002,0.024717507840803003,0.002072630539769,0.0,0.0,0.0,0.0022591620744180003,0.0,0.008080538368481001,0.0,0.006664674308634001,0.004542051698486,0.0,0.008547495046876,0.0020284685985260003,0.015400978392364002,0.006959615378323,0.010962132973449001,0.018264757431669002,0.007404249863852,0.009576023133053,0.010866487148166001,0.002817771157574,0.001184637182181,0.015380460421500002,0.0118547573296,0.010747319968352001,0.01389278809097,0.011720540945415001,0.008016532486945,0.0028777047072310004,0.001485334571935,0.0,0.0,0.00326539424352,0.0,0.004450736206414001,0.00463056474278,0.006055589522848,0.002000365425852,0.008098164542703,0.0014080916251980001,0.005213957006793,0.002314050931618,0.006937941579562,0.0,0.0,0.0,0.0,0.0,0.0017138622047940001,0.0016188113366440002,0.005876096966539001,0.017027601389376,0.016452798485619,0.008082509666447,0.48457767489628506
Astro.1,0.162361392337726,0.18442751431829202,0.162789645098416,0.16658904007170403,0.16478974163430102,0.0,0.0,0.0,0.0,0.0,0.0,0.002183578420581,0.001916026707302,0.0,0.005694364763135001,0.009339115188825001,0.006782540227019001,0.0,0.0,0.0,0.0,0.0,0.0,0.001386768752649,0.0,0.0,0.0,0.0,0.002930279713248,0.0,0.014889078621301002,0.0,0.0,0.015725651580268,0.001043625120771,0.0,0.001547512704045,0.0,0.0,0.012906367208387,0.0019599539564,0.0014621847168170001,0.0031007452178990003,0.005039944251787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010432237356570002,0.006361477458487001,0.0027905107692530002,0.0,0.007283699081481,0.0,0.0,0.0,0.0019474248040170002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001063328222277,0.003061806165747,0.0017793493304010001,0.0,0.036942032944172004
Astro.1,0.025443030400470003,0.004659367657733,0.021267451943481,0.00831807656421,0.00883712826377,0.0,0.0,0.002041086844412,0.0,0.0,0.001616304152375,0.007565956387504001,0.018939279078701,0.006306132931075001,0.059188869671003,0.037185556969637004,0.13214784352789702,0.015987847172553003,0.004606261370387,0.0,0.009664151132829,0.019660906198484002,0.0,0.07205098105051701,0.0074529440734700005,0.046652962220871,0.069718198411007,0.026601461281822003,0.166474347591819,0.023380615730385003,0.0,0.0,0.0,0.001362093233493,0.0,0.0,0.06702283002023,0.026262312041564,0.007143208927635001,0.0,0.0,0.0,0.0,0.0,0.007175144275204001,0.004858286525801001,0.0051412473837650005,0.004532935652245,0.0027860420172690003,0.0,0.0,0.0,0.001554651332572,0.0,0.0,0.0019881439336780003,0.012241717185624001,0.0,0.001752918387345,0.0,0.0,0.0,0.0,0.0,0.0,0.0021637395965220002,0.0018897029240440002,0.015324554471342,0.011426412049649,0.018163035261533,0.0,0.0025104252857950002
Astro.2,0.157626563741415,0.18336339930063902,0.150505384720654,0.148012588784034,0.18106217139261602,0.0,0.0,0.0,0.0,0.0,0.0,0.002409051445866,0.002178040608744,0.0,0.00408803061029,0.008823353416321001,0.0061175982532950006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029909249424640003,0.0,0.018895993020675003,0.0,0.0,0.019852783630364003,0.0013156543254240001,0.0012430449409550001,0.0015445584024120001,0.0,0.0,0.014716566611548002,0.002492303178936,0.001853600668079,0.003964219834003,0.004258898289149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001228970996088,0.00727782972065,0.0033990514208500004,0.0,0.008653459080705,0.0,0.001161238529125,0.0,0.0022748524700200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001205721744842,0.0028927385980760003,0.0015063972111450002,0.0,0.045926994072539
Astro.2,0.179351911847928,0.19051602148521501,0.21398557876503102,0.202802892706676,0.156951248549232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010217933234830002,0.004294117813510001,0.002149829237616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016855550529390002,0.0,0.003022573893567,0.0,0.0,0.002809563483621,0.0,0.0,0.0,0.0,0.0,0.0015109488977520001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017652905667666002,0.0017281877588130002,0.0,0.011506683672333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013385867185270002,0.0,0.0,0.0,0.0
Astro.2,0.015983825283902003,0.014367318139448,0.011900053107314,0.009437349660892,0.01864436868654,0.0,0.0,0.0,0.0,0.0,0.005230803832906,0.006245964294276001,0.00528528641367,0.0027039484288270002,0.0066941420139550005,0.008830143440876001,0.005777489736359,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285231506120002,0.0,0.0,0.0,0.0,0.0012251632026850001,0.0,0.020706048501825003,0.0068984665398130005,0.0068301620534400006,0.019480859786213,0.010188303560098,0.009954852749380001,0.0021635662759630003,0.0,0.0,0.020926769801554,0.012133828180995001,0.011314214082282,0.014484845205644001,0.014148126388463002,0.0027252947143580003,0.0,0.0,0.0,0.0,0.0019894618236880003,0.0,0.002535523111656,0.0028073945882050003,0.005398460514921001,0.0012116059704580001,0.005339876419969,0.0,0.004512197514695,0.0,0.006427582637153001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014167465403620001,0.007194835599126001,0.005294774427489,0.008106692314792,0.6735010035689021
Astro.2,0.088953558968187,0.075079281783151,0.074723291477228,0.060085558786645,0.09060470438623301,0.0,0.0,0.0,0.0,0.0,0.004949740246092,0.009159722927235001,0.00908147412173,0.002715905654864,0.014376962533494,0.021493904839812002,0.017622272453462002,0.0,0.0,0.0,0.0,0.0,0.0,0.0039883094216540006,0.0,0.001993338529752,0.001815857295303,0.0,0.006962367642361001,0.0,0.027070761227340003,0.0037599902662590005,0.004055945661777,0.029628205650826002,0.005616009369058,0.006096579129607001,0.006059152989057,0.0,0.0,0.024177967134287003,0.009253773051692001,0.007728896820952001,0.012374276952209001,0.011869208517034002,0.0025463766764900002,0.0,0.0,0.0,0.0,0.0013254632617210002,0.0,0.0037581983661510005,0.008739653537533,0.007338546525335001,0.001830810888162,0.012701816581690001,0.0,0.0041790847912830005,0.0012164188301730001,0.006606116863852001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003987659218886001,0.010916169829147001,0.007797299525269001,0.004581734373706001,0.281696289225769
Astro.2,0.12761368936869702,0.24271609572826602,0.19569018800585103,0.29014926266426705,0.14242787222321102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Astro.2,0.14316040683783302,0.222806972199788,0.195153768896622,0.256334902650838,0.152604755144638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001697728766659,0.001387124022939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016866891951650002,0.0,0.002518141363363,0.0,0.0,0.0028722640511310003,0.0,0.0,0.0,0.0,0.0,0.0017192158816560002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036765008952490004,0.0,0.0,0.002571398785037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004644759607435001
Astro.2,0.129357234411685,0.07527728225109401,0.140291754683151,0.090701763573588,0.088918072533974,0.0,0.0,0.0,0.0,0.0,0.005800315790932001,0.021422958192572002,0.026395831921873003,0.0030908781913070002,0.02065557021732,0.037898749132896,0.040916452490033006,0.001320514826156,0.0,0.0,0.0,0.002968629125074,0.0,0.009547695064857,0.0,0.0020818597103500003,0.0053575944263850005,0.0020289408644760002,0.015317542198736002,0.002173526082953,0.005539706545406,0.0020664491250740004,0.0,0.030600464541457,0.0,0.0013863666804530001,0.026831524476990002,0.003377656115038,0.001749818953133,0.004113021365431,0.001584243998761,0.001154960385535,0.002052065924649,0.001465105673394,0.013266165478562,0.021885529825837,0.019165815056716003,0.014002066575719,0.013778522184017001,0.0,0.0,0.002340449525954,0.012460021107381002,0.005524303352603,0.0011117434909850002,0.016222227838980002,0.011792753371868001,0.0018102908615980002,0.0,0.0021278387845,0.0,0.0,0.0,0.0,0.0,0.001230802097876,0.001043338539797,0.009217160600380001,0.018140218561682003,0.007414739179318001,0.0012827104537190001,0.015695876268060002
Astro.2,0.09073900657058301,0.09068666455070801,0.07716939797283301,0.06737543633848901,0.10260016486765201,0.0,0.0,0.0,0.0,0.0,0.0038557438950880003,0.00695010350713,0.006205225124326001,0.0016087998893740002,0.009525158010637,0.016207748726051,0.011026791366960002,0.0,0.0,0.0,0.0,0.0,0.0,0.002198219333275,0.0,0.0,0.0,0.0,0.0036992512509770002,0.0,0.032836773514163003,0.0033407439322150003,0.002935234838432,0.032777191288635,0.005907819922137,0.005712290592201,0.003448155462372,0.0,0.0,0.028682203314325003,0.008954723989922002,0.0074726548766260005,0.012444591044494,0.012620919994482001,0.0015231924800150002,0.0,0.0,0.0,0.0,0.001039298968301,0.0,0.0033078314071340004,0.008697427757000002,0.007661580884319,0.001624501059731,0.012633972598049001,0.0,0.004036547260923,0.0,0.006719381148860001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002575587289682,0.008220151967923,0.0051367989058730005,0.0041342022697430005,0.27803746102896004
