model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
Astro.1,0.145649440351619,0.262073235167337,0.147332378358631,0.269728629713894,0.174908885040605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Astro.1,0.128788641635658,0.058205660257349,0.085869749565289,0.053623065596637,0.095580463271173,0.0,0.0,0.0,0.0,0.0,0.002284961628141,0.0020256213432980003,0.0019822456157520003,0.0,0.0,0.001457419125537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518995907434001,0.004935370806624001,0.008986104481099001,0.005717666080703,0.0,0.0,0.0,0.011686057767096001,0.008750784402507001,0.009967076735885,0.008772719308904001,0.001829520990348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005940022227412,0.49382266500250704
Astro.1,0.125188048935147,0.084831343239559,0.103147322896999,0.071626451139637,0.110520837952013,0.0,0.0,0.0,0.0,0.0,0.002203140056804,0.0015414528787390002,0.0025490850563280004,0.0,0.002983898655792,0.004765887748541001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020785848813360003,0.008289340505955001,0.025049309776976003,0.004778034272569001,0.0,0.0,0.0,0.037902153636779005,0.026079713834703002,0.019285777680351,0.009936935452728,0.0016012117939470001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011637033713414001,0.0,0.0,0.0,0.0,0.0,0.005802451411684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007710162496473,0.32905764470554705
Astro.1,0.11178643010600701,0.102296329392262,0.08440843502700801,0.076939945995544,0.11972184200124401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001119206679627,0.0037640693636680003,0.020051462355952003,0.003109563377061,0.0,0.0,0.0,0.018670368615151003,0.004455670991852,0.006043789008371001,0.004302378018986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057667063433150005,0.43525431940563003
Astro.1,0.082868369330932,0.103461785538923,0.048096798535807006,0.063991000035803,0.12071214316402401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00131016579167,0.002557176387794,0.014232360422940002,0.0034272612049420005,0.0,0.0,0.0,0.019767965348999002,0.003852002617883,0.006534868653898,0.004675161575436001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040020112718350005,0.520339897066681
Astro.1,0.146594994250017,0.26322704374006,0.10679324313600401,0.20314829615870603,0.148671530926998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005103383010161,0.0,0.0,0.0,0.0,0.005922139276097,0.001148173491278,0.0017405658153520002,0.0012447022114460001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11319817108702301
Astro.1,0.17295097781624702,0.20411823509412202,0.147218076451889,0.17982736750830403,0.201076132738426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005619581880876001,0.0,0.0,0.0,0.0,0.010417809657165001,0.0,0.0012361419495030002,0.001354127060637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072620136361999
Astro.1,0.31370598895246404,0.09413779185503501,0.287287905732583,0.182460585040393,0.12238705108066701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Astro.1,0.020245823674149,0.01505821468924,0.011186775072058001,0.010715826185573001,0.020358729252197002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046544902219850005,0.008019564365449,0.005268496471212,0.0,0.0,0.0,0.018314452852594,0.007564686977392001,0.011398070356377,0.010100283155613001,0.004396267017241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064919758630180005,0.8444574265015661
Astro.1,0.16684853233611702,0.25560494442471904,0.121244298973566,0.190262831746649,0.23518727938656803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030845384817090003,0.0,0.0,0.0,0.0,0.0034574944488580004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022299507660907002
