Gene,Expt,x,y
Aldoc,4,9194,15094
Aldoc,4,9201,15057
Aldoc,4,9215,15552
Aldoc,4,9410,10678
Aldoc,4,9420,10878
Aldoc,4,9454,10944
Aldoc,4,9470,10544
Aldoc,4,9482,10525
Aldoc,4,9498,10545
Aldoc,4,9532,10292
Aldoc,4,9584,11029
Aldoc,4,9587,10795
Aldoc,4,9608,11051
Aldoc,4,9626,11076
Aldoc,4,9717,10545
Aldoc,4,9766,10725
Aldoc,4,9770,11081
Aldoc,4,9786,10991
Aldoc,4,9875,10745
Aldoc,4,9947,10725
Aldoc,4,9994,10974
Aldoc,4,10014,10791
Aldoc,4,10240,10450
Aldoc,4,10258,10455
Aldoc,4,10285,10297
Aldoc,4,10504,10605
Aldoc,4,10511,10395
Aldoc,4,10532,10540
Aldoc,4,10697,10747
Aldoc,4,10901,10356
Aldoc,4,10908,11055
Aldoc,4,10912,10745
Aldoc,4,11015,10404
Aldoc,4,11057,10847
Aldoc,4,11069,11008
Aldoc,4,11087,10832
Aldoc,4,11127,10850
Aldoc,4,11191,10250
Aldoc,4,9368,12672
Aldoc,4,9418,11240
Aldoc,4,9436,11291
Aldoc,4,9495,12766
Aldoc,4,9508,11240
Aldoc,4,9534,11231
Aldoc,4,9554,11702
Aldoc,4,9574,12502
Aldoc,4,9576,12776
Aldoc,4,9580,11488
Aldoc,4,9580,12165
Aldoc,4,9609,12785
Aldoc,4,9633,12769
Aldoc,4,9665,11498
Aldoc,4,9672,12565
Aldoc,4,9680,12307
Aldoc,4,9685,12297
Aldoc,4,9700,12868
Aldoc,4,9720,11345
Aldoc,4,9721,12085
Aldoc,4,9758,11629
Aldoc,4,9764,11613
Aldoc,4,9778,12664
Aldoc,4,9797,12662
Aldoc,4,9828,11425
Aldoc,4,9852,12635
Aldoc,4,9900,11272
Aldoc,4,9970,12839
Aldoc,4,10002,12712
Aldoc,4,10046,12465
Aldoc,4,10058,12836
Aldoc,4,10123,12163
Aldoc,4,10135,12764
Aldoc,4,10205,12513
Aldoc,4,10219,12874
Aldoc,4,10253,12346
Aldoc,4,10270,12851
Aldoc,4,10326,12894
Aldoc,4,10335,11421
Aldoc,4,10388,12654
Aldoc,4,10394,12714
Aldoc,4,10407,12699
Aldoc,4,10506,12921
Aldoc,4,10507,12921
Aldoc,4,10512,11799
Aldoc,4,10550,11718
Aldoc,4,10562,12999
Aldoc,4,10569,11491
Aldoc,4,10589,12342
Aldoc,4,10595,11375
Aldoc,4,10611,12676
Aldoc,4,10634,11637
Aldoc,4,10636,11572
Aldoc,4,10757,12953
Aldoc,4,10762,12787
Aldoc,4,10768,12441
Aldoc,4,10770,12772
Aldoc,4,10813,12736
Aldoc,4,10825,12953
Aldoc,4,10837,11461
Aldoc,4,10855,12187
Aldoc,4,10870,12856
Aldoc,4,10897,11600
Aldoc,4,10917,12725
Aldoc,4,10922,12713
Aldoc,4,10947,12930
Aldoc,4,10976,11761
Aldoc,4,10989,12834
Aldoc,4,11016,12760
Aldoc,4,11024,12960
Aldoc,4,11065,12016
Aldoc,4,11069,11284
Aldoc,4,11110,11217
Aldoc,4,11174,11926
Aldoc,4,11187,11945
Aldoc,4,11194,11688
Aldoc,4,9351,13642
Aldoc,4,9367,13668
Aldoc,4,9410,13524
Aldoc,4,9446,14148
Aldoc,4,9449,14031
Aldoc,4,9461,14038
Aldoc,4,9465,14261
Aldoc,4,9508,14732
Aldoc,4,9522,13090
Aldoc,4,9528,13026
Aldoc,4,9550,13578
Aldoc,4,9552,13343
Aldoc,4,9555,14662
Aldoc,4,9562,14204
Aldoc,4,9566,13187
Aldoc,4,9566,14199
Aldoc,4,9570,14773
Aldoc,4,9602,13376
Aldoc,4,9697,14716
Aldoc,4,9699,14756
Aldoc,4,9703,14716
Aldoc,4,9711,13088
Aldoc,4,9736,14664
Aldoc,4,9761,13221
Aldoc,4,9762,14833
Aldoc,4,9764,14279
Aldoc,4,9768,13438
Aldoc,4,9840,14159
Aldoc,4,9861,13953
Aldoc,4,9902,14345
Aldoc,4,9960,13405
Aldoc,4,9968,14837
Aldoc,4,9988,13386
Aldoc,4,10035,13915
Aldoc,4,10041,13267
Aldoc,4,10081,13923
Aldoc,4,10106,13434
Aldoc,4,10158,13964
Aldoc,4,10178,13306
Aldoc,4,10200,13487
Aldoc,4,10201,14702
Aldoc,4,10218,13835
Aldoc,4,10236,13691
Aldoc,4,10248,13491
Aldoc,4,10293,14246
Aldoc,4,10321,14230
Aldoc,4,10335,14634
Aldoc,4,10344,14656
Aldoc,4,10384,14263
Aldoc,4,10408,14582
Aldoc,4,10442,13246
Aldoc,4,10442,13576
Aldoc,4,10448,14586
Aldoc,4,10462,14209
Aldoc,4,10489,13117
Aldoc,4,10520,13420
Aldoc,4,10528,13139
Aldoc,4,10542,14007
Aldoc,4,10564,14254
Aldoc,4,10571,13955
Aldoc,4,10596,13789
Aldoc,4,10598,13793
Aldoc,4,10618,13798
Aldoc,4,10626,13469
Aldoc,4,10630,14359
Aldoc,4,10637,13805
Aldoc,4,10639,14171
Aldoc,4,10644,14435
Aldoc,4,10671,14231
Aldoc,4,10692,14509
Aldoc,4,10698,14528
Aldoc,4,10722,14320
Aldoc,4,10738,13545
Aldoc,4,10739,13547
Aldoc,4,10755,14313
Aldoc,4,10777,14331
Aldoc,4,10782,14144
Aldoc,4,10790,14329
Aldoc,4,10791,14328
Aldoc,4,10793,14342
Aldoc,4,10806,14836
Aldoc,4,10807,13801
Aldoc,4,10812,13246
Aldoc,4,10828,13383
Aldoc,4,10843,13652
Aldoc,4,10852,13146
Aldoc,4,10859,14204
Aldoc,4,10864,14357
Aldoc,4,10871,14092
Aldoc,4,10903,14229
Aldoc,4,10912,14117
Aldoc,4,10941,13324
Aldoc,4,10977,14075
Aldoc,4,11036,13128
Aldoc,4,11042,13783
Aldoc,4,11052,14785
Aldoc,4,11097,14700
Aldoc,4,11101,14737
Aldoc,4,11133,14355
Aldoc,4,9323,15613
Aldoc,4,9323,15614
Aldoc,4,9381,15119
Aldoc,4,9383,15156
Aldoc,4,9406,15100
Aldoc,4,9454,15459
Aldoc,4,9552,15051
Aldoc,4,9657,15700
Aldoc,4,9697,15125
Aldoc,4,9704,14984
Aldoc,4,9712,15189
Aldoc,4,9721,15125
Aldoc,4,9784,15206
Aldoc,4,9797,15073
Aldoc,4,9801,15236
Aldoc,4,9842,15322
Aldoc,4,9855,15374
Aldoc,4,9914,15182
Aldoc,4,10010,15219
Aldoc,4,10045,15669
Aldoc,4,10050,15012
Aldoc,4,10054,15255
Aldoc,4,10085,15207
Aldoc,4,10120,15231
Aldoc,4,10136,15314
Aldoc,4,10150,15695
Aldoc,4,10154,15293
Aldoc,4,10255,14887
Aldoc,4,10289,15287
Aldoc,4,10289,15422
Aldoc,4,10388,15153
Aldoc,4,10414,15109
Aldoc,4,10415,15108
Aldoc,4,10460,15062
Aldoc,4,10477,15451
Aldoc,4,10537,15183
Aldoc,4,10538,15168
Aldoc,4,10577,14871
Aldoc,4,10637,15416
Aldoc,4,10719,15100
Aldoc,4,10766,15579
Aldoc,4,10766,15685
Aldoc,4,10772,15690
Aldoc,4,10776,15675
Aldoc,4,10789,15518
Aldoc,4,10793,15520
Aldoc,4,10919,15674
Aldoc,4,10923,14897
Aldoc,4,10940,14852
Aldoc,4,10969,14921
Aldoc,4,10995,15517
Aldoc,4,11233,11112
Aldoc,4,11319,11166
Aldoc,4,11394,10654
Aldoc,4,11404,10879
Aldoc,4,11428,10804
Aldoc,4,11455,11096
Aldoc,4,11466,10433
Aldoc,4,11529,10969
Aldoc,4,11569,10557
Aldoc,4,11579,10213
Aldoc,4,11606,11189
Aldoc,4,11614,10369
Aldoc,4,11615,10285
Aldoc,4,11626,11116
Aldoc,4,11646,10367
Aldoc,4,11651,10641
Aldoc,4,11681,10278
Aldoc,4,11703,10242
Aldoc,4,11704,10237
Aldoc,4,11705,10539
Aldoc,4,11262,12599
Aldoc,4,11263,11849
Aldoc,4,11274,12312
Aldoc,4,11285,11245
Aldoc,4,11296,11272
Aldoc,4,11299,12106
Aldoc,4,11303,11631
Aldoc,4,11319,11512
Aldoc,4,11324,12082
Aldoc,4,11365,12148
Aldoc,4,11365,12310
Aldoc,4,11365,12685
Aldoc,4,11393,12659
Aldoc,4,11416,12180
Aldoc,4,11418,12523
Aldoc,4,11427,12537
Aldoc,4,11429,11717
Aldoc,4,11434,11436
Aldoc,4,11439,11299
Aldoc,4,11440,11433
Aldoc,4,11449,11473
Aldoc,4,11467,11221
Aldoc,4,11477,11951
Aldoc,4,11477,12020
Aldoc,4,11500,11344
Aldoc,4,11500,11649
Aldoc,4,11508,11200
Aldoc,4,11510,12354
Aldoc,4,11512,12433
Aldoc,4,11516,11607
Aldoc,4,11524,11349
Aldoc,4,11528,11530
Aldoc,4,11533,12105
Aldoc,4,11535,12172
Aldoc,4,11554,11683
Aldoc,4,11555,12478
Aldoc,4,11558,11307
Aldoc,4,11558,11647
Aldoc,4,11566,11417
Aldoc,4,11572,11651
Aldoc,4,11574,11746
Aldoc,4,11580,11371
Aldoc,4,11590,12127
Aldoc,4,11605,12705
Aldoc,4,11611,12472
Aldoc,4,11625,12835
Aldoc,4,11635,12843
Aldoc,4,11638,12109
Aldoc,4,11651,11862
Aldoc,4,11654,11446
Aldoc,4,11659,12609
Aldoc,4,11662,12057
Aldoc,4,11676,12443
Aldoc,4,11677,11353
Aldoc,4,11682,11192
Aldoc,4,11685,11648
Aldoc,4,11691,12460
Aldoc,4,11698,12555
Aldoc,4,11707,12183
Aldoc,4,11722,11498
Aldoc,4,11723,13005
Aldoc,4,11183,13138
Aldoc,4,11215,14557
Aldoc,4,11220,14606
Aldoc,4,11226,13332
Aldoc,4,11247,14779
Aldoc,4,11254,14749
Aldoc,4,11304,13819
Aldoc,4,11308,14501
Aldoc,4,11343,13276
Aldoc,4,11368,14618
Aldoc,4,11372,13296
Aldoc,4,11492,14490
Aldoc,4,11514,13846
Aldoc,4,11525,14503
Aldoc,4,11567,13926
Aldoc,4,11577,13106
Aldoc,4,11578,13566
Aldoc,4,11611,13081
Aldoc,4,11671,13055
Aldoc,4,11672,13049
Aldoc,4,11683,13676
Aldoc,4,11689,14493
Aldoc,4,11713,14196
Aldoc,4,11235,15626
Aldoc,4,11267,14877
Aldoc,4,11308,15336
Aldoc,4,11334,15510
Aldoc,4,11398,14927
Aldoc,4,11398,14947
Aldoc,4,11504,15577
Aldoc,4,11603,15426
Aldoc,4,11664,14913
Arpp21,5,4675,10227
Arpp21,5,4693,10441
Arpp21,5,4731,10607
Arpp21,5,4773,10468
Arpp21,5,4802,10914
Arpp21,5,4832,10284
Arpp21,5,4836,10807
Arpp21,5,4840,10392
Arpp21,5,4853,10552
Arpp21,5,4873,10320
Arpp21,5,4875,10311
Arpp21,5,4916,10432
Arpp21,5,4919,10592
Arpp21,5,4920,11040
Arpp21,5,4943,11038
Arpp21,5,4950,10228
Arpp21,5,4955,10543
Arpp21,5,4962,10427
Arpp21,5,5001,11030
Arpp21,5,5029,10827
Arpp21,5,5034,11065
Arpp21,5,5037,10869
Arpp21,5,5089,10951
Arpp21,5,5095,10843
Arpp21,5,5166,10379
Arpp21,5,4038,12604
Arpp21,5,4047,12263
Arpp21,5,4061,12233
Arpp21,5,4072,11570
Arpp21,5,4093,11802
Arpp21,5,4093,11971
Arpp21,5,4106,12762
Arpp21,5,4130,11932
Arpp21,5,4132,12304
Arpp21,5,4135,12298
Arpp21,5,4136,12339
Arpp21,5,4143,11709
Arpp21,5,4147,11561
Arpp21,5,4149,12525
Arpp21,5,4186,12162
Arpp21,5,4214,12748
Arpp21,5,4221,12742
Arpp21,5,4222,12741
Arpp21,5,4231,12291
Arpp21,5,4234,12284
Arpp21,5,4269,12832
Arpp21,5,4279,12371
Arpp21,5,4314,12124
Arpp21,5,4325,12562
Arpp21,5,4336,11775
Arpp21,5,4463,11883
Arpp21,5,4478,12914
Arpp21,5,4485,12640
Arpp21,5,4494,12651
Arpp21,5,4502,12602
Arpp21,5,4534,12791
Arpp21,5,4537,12680
Arpp21,5,4555,12920
Arpp21,5,4570,12929
Arpp21,5,4577,12426
Arpp21,5,4578,12787
Arpp21,5,4589,12760
Arpp21,5,4625,12728
Arpp21,5,4653,12792
Arpp21,5,4664,12583
Arpp21,5,4681,12514
Arpp21,5,4734,12476
Arpp21,5,4765,12635
Arpp21,5,4838,12637
Arpp21,5,4933,11230
Arpp21,5,4969,12923
Arpp21,5,5067,11262
Arpp21,5,5085,12018
Arpp21,5,5086,11156
Arpp21,5,5087,12457
Arpp21,5,5089,11272
Arpp21,5,5111,11201
Arpp21,5,5162,11627
Arpp21,5,5165,11253
Arpp21,5,5169,11357
Arpp21,5,5189,11551
Arpp21,5,5201,11211
Arpp21,5,5208,11628
Arpp21,5,5219,11528
Arpp21,5,5220,11363
Arpp21,5,5227,11549
Arpp21,5,5227,11582
Arpp21,5,5249,12795
Arpp21,5,5292,11771
Arpp21,5,5318,11567
Arpp21,5,5346,11674
Arpp21,5,5362,11725
Arpp21,5,5363,11503
Arpp21,5,5392,12876
Arpp21,5,5398,11615
Arpp21,5,5411,11802
Arpp21,5,5417,11811
Arpp21,5,5432,11997
Arpp21,5,5442,11926
Arpp21,5,5458,11801
Arpp21,5,5468,11924
Arpp21,5,5496,11830
Arpp21,5,5529,11965
Arpp21,5,5544,12081
Arpp21,5,5553,12148
Arpp21,5,5592,12205
Arpp21,5,5603,12158
Arpp21,5,5664,12364
Arpp21,5,5675,12490
Arpp21,5,4043,13773
Arpp21,5,4051,14133
Arpp21,5,4053,14252
Arpp21,5,4060,13940
Arpp21,5,4065,13983
Arpp21,5,4071,14273
Arpp21,5,4072,13970
Arpp21,5,4074,13842
Arpp21,5,4079,13064
Arpp21,5,4079,13989
Arpp21,5,4081,13798
Arpp21,5,4086,13805
Arpp21,5,4087,13552
Arpp21,5,4091,13927
Arpp21,5,4096,13959
Arpp21,5,4098,14499
Arpp21,5,4102,13973
Arpp21,5,4102,14137
Arpp21,5,4104,14214
Arpp21,5,4113,14031
Arpp21,5,4117,14338
Arpp21,5,4124,14342
Arpp21,5,4136,14479
Arpp21,5,4138,14363
Arpp21,5,4146,13865
Arpp21,5,4157,13258
Arpp21,5,4159,13266
Arpp21,5,4173,14150
Arpp21,5,4174,13261
Arpp21,5,4178,14577
Arpp21,5,4179,14109
Arpp21,5,4189,14719
Arpp21,5,4191,13439
Arpp21,5,4192,14144
Arpp21,5,4193,13915
Arpp21,5,4202,13925
Arpp21,5,4210,14420
Arpp21,5,4212,13836
Arpp21,5,4230,13643
Arpp21,5,4235,14003
Arpp21,5,4258,14597
Arpp21,5,4260,14544
Arpp21,5,4263,14418
Arpp21,5,4267,14373
Arpp21,5,4268,13426
Arpp21,5,4270,14556
Arpp21,5,4284,14100
Arpp21,5,4285,13823
Arpp21,5,4299,13137
Arpp21,5,4307,14081
Arpp21,5,4308,13573
Arpp21,5,4308,14154
Arpp21,5,4321,14604
Arpp21,5,4333,14353
Arpp21,5,4335,14612
Arpp21,5,4340,13462
Arpp21,5,4341,13581
Arpp21,5,4342,13255
Arpp21,5,4346,14257
Arpp21,5,4348,13583
Arpp21,5,4349,13547
Arpp21,5,4354,14208
Arpp21,5,4371,13199
Arpp21,5,4384,14211
Arpp21,5,4419,13800
Arpp21,5,4423,13170
Arpp21,5,4423,13200
Arpp21,5,4424,13600
Arpp21,5,4425,14475
Arpp21,5,4434,13535
Arpp21,5,4440,14611
Arpp21,5,4442,14494
Arpp21,5,4443,14113
Arpp21,5,4444,14482
Arpp21,5,4445,14519
Arpp21,5,4447,14422
Arpp21,5,4447,14512
Arpp21,5,4461,13485
Arpp21,5,4462,13718
Arpp21,5,4462,14238
Arpp21,5,4465,14597
Arpp21,5,4473,14471
Arpp21,5,4475,14281
Arpp21,5,4483,14711
Arpp21,5,4488,14337
Arpp21,5,4492,14608
Arpp21,5,4508,14026
Arpp21,5,4509,14514
Arpp21,5,4509,14522
Arpp21,5,4533,12994
Arpp21,5,4536,14576
Arpp21,5,4551,13592
Arpp21,5,4552,14566
Arpp21,5,4556,13103
Arpp21,5,4556,13372
Arpp21,5,4560,14337
Arpp21,5,4562,14160
Arpp21,5,4566,14033
Arpp21,5,4567,13223
Arpp21,5,4567,14032
Arpp21,5,4574,14336
Arpp21,5,4592,13325
Arpp21,5,4623,13962
Arpp21,5,4628,14425
Arpp21,5,4629,14225
Arpp21,5,4629,14423
Arpp21,5,4630,13106
Arpp21,5,4630,13638
Arpp21,5,4633,14428
Arpp21,5,4634,14414
Arpp21,5,4639,14427
Arpp21,5,4645,14493
Arpp21,5,4647,13858
Arpp21,5,4653,13973
Arpp21,5,4657,14721
Arpp21,5,4661,13621
Arpp21,5,4666,13942
Arpp21,5,4666,14092
Arpp21,5,4669,14236
Arpp21,5,4673,14259
Arpp21,5,4679,14498
Arpp21,5,4688,14772
Arpp21,5,4696,14599
Arpp21,5,4703,14689
Arpp21,5,4706,13399
Arpp21,5,4707,14286
Arpp21,5,4709,13069
Arpp21,5,4726,13497
Arpp21,5,4730,13514
Arpp21,5,4739,14684
Arpp21,5,4749,14680
Arpp21,5,4759,13464
Arpp21,5,4790,13831
Arpp21,5,4802,14627
Arpp21,5,4810,13001
Arpp21,5,4819,14680
Arpp21,5,4828,14749
Arpp21,5,4849,14102
Arpp21,5,4885,13765
Arpp21,5,4891,14563
Arpp21,5,4906,14571
Arpp21,5,4912,13958
Arpp21,5,4936,14459
Arpp21,5,4938,14461
Arpp21,5,4958,14298
Arpp21,5,4958,14542
Arpp21,5,4960,12948
Arpp21,5,4968,13585
Arpp21,5,4971,14771
Arpp21,5,4978,13653
Arpp21,5,4978,13990
Arpp21,5,4981,13869
Arpp21,5,4983,12942
Arpp21,5,4992,13424
Arpp21,5,4999,14678
Arpp21,5,5007,13184
Arpp21,5,5026,13255
Arpp21,5,5037,13790
Arpp21,5,5052,13015
Arpp21,5,5053,13586
Arpp21,5,5065,14683
Arpp21,5,5071,13950
Arpp21,5,5104,14342
Arpp21,5,5107,13976
Arpp21,5,5123,13740
Arpp21,5,5131,13206
Arpp21,5,5134,14710
Arpp21,5,5147,13170
Arpp21,5,5148,13254
Arpp21,5,5156,14559
Arpp21,5,5158,14508
Arpp21,5,5167,13485
Arpp21,5,5175,14475
Arpp21,5,5176,14474
Arpp21,5,5183,14770
Arpp21,5,5197,13704
Arpp21,5,5197,13919
Arpp21,5,5207,13599
Arpp21,5,5211,14644
Arpp21,5,5213,13535
Arpp21,5,5218,14496
Arpp21,5,5227,13798
Arpp21,5,5228,14453
Arpp21,5,5244,13592
Arpp21,5,5254,14076
Arpp21,5,5259,14579
Arpp21,5,5274,13790
Arpp21,5,5281,13786
Arpp21,5,5288,13497
Arpp21,5,5316,13671
Arpp21,5,5316,14575
Arpp21,5,5320,14364
Arpp21,5,5332,13988
Arpp21,5,5354,14726
Arpp21,5,5357,13580
Arpp21,5,5362,13648
Arpp21,5,5375,14750
Arpp21,5,5390,13861
Arpp21,5,5395,13865
Arpp21,5,5405,14097
Arpp21,5,5406,13461
Arpp21,5,5446,13943
Arpp21,5,5448,13617
Arpp21,5,5464,13991
Arpp21,5,5473,13635
Arpp21,5,5474,14287
Arpp21,5,5485,14757
Arpp21,5,5498,14721
Arpp21,5,5502,14607
Arpp21,5,5508,14104
Arpp21,5,5513,14420
Arpp21,5,5523,13995
Arpp21,5,5523,14100
Arpp21,5,5533,13881
Arpp21,5,5535,13959
Arpp21,5,5568,14402
Arpp21,5,5575,13851
Arpp21,5,5607,14290
Arpp21,5,5617,13973
Arpp21,5,5633,13867
Arpp21,5,4098,15080
Arpp21,5,4131,14777
Arpp21,5,4137,14785
Arpp21,5,4152,15466
Arpp21,5,4187,15423
Arpp21,5,4189,14955
Arpp21,5,4221,15078
Arpp21,5,4236,15220
Arpp21,5,4264,14803
Arpp21,5,4268,15316
Arpp21,5,4312,15345
Arpp21,5,4325,15109
Arpp21,5,4327,15026
Arpp21,5,4398,15387
Arpp21,5,4415,15091
Arpp21,5,4417,15018
Arpp21,5,4421,14831
Arpp21,5,4428,15684
Arpp21,5,4429,15176
Arpp21,5,4434,15535
Arpp21,5,4440,14813
Arpp21,5,4440,15226
Arpp21,5,4440,15248
Arpp21,5,4440,15546
Arpp21,5,4444,15357
Arpp21,5,4445,15367
Arpp21,5,4448,15251
Arpp21,5,4451,15392
Arpp21,5,4467,15524
Arpp21,5,4472,14792
Arpp21,5,4483,15389
Arpp21,5,4486,15487
Arpp21,5,4486,15604
Arpp21,5,4511,15488
Arpp21,5,4521,15014
Arpp21,5,4545,15430
Arpp21,5,4547,15409
Arpp21,5,4565,14910
Arpp21,5,4566,14913
Arpp21,5,4572,15642
Arpp21,5,4579,14865
Arpp21,5,4592,15484
Arpp21,5,4613,14851
Arpp21,5,4628,14957
Arpp21,5,4628,14980
Arpp21,5,4631,15532
Arpp21,5,4651,15155
Arpp21,5,4661,15473
Arpp21,5,4670,15499
Arpp21,5,4709,15609
Arpp21,5,4729,15446
Arpp21,5,4736,15463
Arpp21,5,4737,15180
Arpp21,5,4742,15301
Arpp21,5,4768,15168
Arpp21,5,4783,15279
Arpp21,5,4785,15271
Arpp21,5,4818,14950
Arpp21,5,4822,15306
Arpp21,5,4841,15483
Arpp21,5,4852,15708
Arpp21,5,4860,14873
Arpp21,5,4872,14807
Arpp21,5,4905,15629
Arpp21,5,4909,15079
Arpp21,5,4931,15520
Arpp21,5,4932,15302
Arpp21,5,4932,15521
Arpp21,5,4953,15192
Arpp21,5,4961,15246
Arpp21,5,4964,14894
Arpp21,5,4974,14778
Arpp21,5,5003,15247
Arpp21,5,5012,15224
Arpp21,5,5013,15235
Arpp21,5,5014,14874
Arpp21,5,5019,15238
Arpp21,5,5025,14777
Arpp21,5,5025,14995
Arpp21,5,5031,15203
Arpp21,5,5044,15466
Arpp21,5,5045,15112
Arpp21,5,5049,15572
Arpp21,5,5051,15464
Arpp21,5,5070,15298
Arpp21,5,5071,14916
Arpp21,5,5072,14915
Arpp21,5,5072,15603
Arpp21,5,5077,15297
Arpp21,5,5109,15093
Arpp21,5,5113,15107
Arpp21,5,5125,15353
Arpp21,5,5132,15194
Arpp21,5,5137,15407
Arpp21,5,5139,15503
Arpp21,5,5150,15369
Arpp21,5,5153,15112
Arpp21,5,5170,15375
Arpp21,5,5186,15062
Arpp21,5,5189,15125
Arpp21,5,5196,14948
Arpp21,5,5197,15620
Arpp21,5,5209,15703
Arpp21,5,5224,15514
Arpp21,5,5225,15513
Arpp21,5,5247,15363
Arpp21,5,5250,14914
Arpp21,5,5272,15276
Arpp21,5,5278,15283
Arpp21,5,5296,15392
Arpp21,5,5303,15391
Arpp21,5,5314,15434
Arpp21,5,5324,15625
Arpp21,5,5325,15624
Arpp21,5,5343,15362
Arpp21,5,5344,15255
Arpp21,5,5345,15683
Arpp21,5,5354,15307
Arpp21,5,5361,15150
Arpp21,5,5363,14973
Arpp21,5,5384,14841
Arpp21,5,5392,15069
Arpp21,5,5395,15506
Arpp21,5,5396,15616
Arpp21,5,5404,15051
Arpp21,5,5431,15093
Arpp21,5,5467,15317
Arpp21,5,5470,15335
Arpp21,5,5489,15728
Arpp21,5,5497,15302
Arpp21,5,5501,15226
Arpp21,5,5508,15333
Arpp21,5,5535,14814
Arpp21,5,5549,15545
Arpp21,5,5587,14815
Arpp21,5,5601,15282
Arpp21,5,5622,15059
Arpp21,5,5957,10255
Arpp21,5,6083,10417
Arpp21,5,6602,10736
Arpp21,5,6609,11023
Arpp21,5,6699,11107
Arpp21,5,6886,10617
Arpp21,5,7511,10390
Arpp21,5,7524,10334
Arpp21,5,5682,12287
Arpp21,5,5697,11713
Arpp21,5,5697,12146
Arpp21,5,5705,12221
Arpp21,5,5709,12492
Arpp21,5,5711,12456
Arpp21,5,5788,12243
Arpp21,5,5798,11978
Arpp21,5,5803,12735
Arpp21,5,5826,12401
Arpp21,5,5828,12459
Arpp21,5,5843,12892
Arpp21,5,5845,12567
Arpp21,5,5865,12578
Arpp21,5,5928,11424
Arpp21,5,5933,11416
Arpp21,5,5934,12680
Arpp21,5,5941,12500
Arpp21,5,5968,12561
Arpp21,5,5993,12776
Arpp21,5,5998,12855
Arpp21,5,6033,12467
Arpp21,5,6040,12948
Arpp21,5,6063,11680
Arpp21,5,6070,12689
Arpp21,5,6097,12435
Arpp21,5,6100,12118
Arpp21,5,6149,12110
Arpp21,5,6188,11202
Arpp21,5,6206,12813
Arpp21,5,6358,11150
Arpp21,5,6362,11141
Arpp21,5,6500,11206
Arpp21,5,6513,12657
Arpp21,5,6584,12422
Arpp21,5,6672,12405
Arpp21,5,6721,11427
Arpp21,5,7336,11142
Arpp21,5,7358,12257
Arpp21,5,7484,11531
Arpp21,5,7505,11814
Arpp21,5,5656,14523
Arpp21,5,5675,14300
Arpp21,5,5701,13994
Arpp21,5,5717,14095
Arpp21,5,5731,14081
Arpp21,5,5741,14561
Arpp21,5,5764,14407
Arpp21,5,5786,12960
Arpp21,5,5788,14397
Arpp21,5,5799,14251
Arpp21,5,5819,14020
Arpp21,5,5829,14778
Arpp21,5,5848,14437
Arpp21,5,5868,14229
Arpp21,5,5920,14677
Arpp21,5,5921,14705
Arpp21,5,5936,14227
Arpp21,5,6005,13847
Arpp21,5,6086,13466
Arpp21,5,6100,14373
Arpp21,5,6143,14615
Arpp21,5,6166,13093
Arpp21,5,6203,14674
Arpp21,5,6227,13008
Arpp21,5,6245,12968
Arpp21,5,6259,14512
Arpp21,5,6268,14639
Arpp21,5,6275,13290
Arpp21,5,6276,14752
Arpp21,5,6281,13124
Arpp21,5,6299,13305
Arpp21,5,6320,14695
Arpp21,5,6320,14758
Arpp21,5,6321,13010
Arpp21,5,6324,14782
Arpp21,5,6330,14749
Arpp21,5,6363,13334
Arpp21,5,6365,14362
Arpp21,5,6376,12964
Arpp21,5,6391,14572
Arpp21,5,6392,14687
Arpp21,5,6404,13126
Arpp21,5,6433,13122
Arpp21,5,6452,14314
Arpp21,5,6456,14616
Arpp21,5,6535,13515
Arpp21,5,6544,14098
Arpp21,5,6548,13485
Arpp21,5,6556,13720
Arpp21,5,6588,13508
Arpp21,5,6599,13406
Arpp21,5,6649,13530
Arpp21,5,6692,13550
Arpp21,5,6750,14404
Arpp21,5,6786,13636
Arpp21,5,6786,13813
Arpp21,5,6794,13768
Arpp21,5,6823,13896
Arpp21,5,6843,13691
Arpp21,5,6897,13821
Arpp21,5,6941,13724
Arpp21,5,6946,14611
Arpp21,5,6965,14068
Arpp21,5,7081,13985
Arpp21,5,7104,13920
Arpp21,5,7135,13988
Arpp21,5,7148,14195
Arpp21,5,7150,13889
Arpp21,5,7175,14540
Arpp21,5,7273,13490
Arpp21,5,7278,13917
Arpp21,5,7280,14014
Arpp21,5,7310,14191
Arpp21,5,7360,14169
Arpp21,5,7367,14444
Arpp21,5,7437,14274
Arpp21,5,7451,14109
Arpp21,5,7452,14264
Arpp21,5,7468,14111
Arpp21,5,7476,14211
Arpp21,5,7477,14212
Arpp21,5,7478,14099
Arpp21,5,7488,14377
Arpp21,5,5655,14930
Arpp21,5,5655,15517
Arpp21,5,5656,15528
Arpp21,5,5698,15555
Arpp21,5,5706,15540
Arpp21,5,5709,14880
Arpp21,5,5714,15420
Arpp21,5,5752,15681
Arpp21,5,5757,15721
Arpp21,5,5760,15707
Arpp21,5,5772,14924
Arpp21,5,5794,15075
Arpp21,5,5803,15014
Arpp21,5,5842,15208
Arpp21,5,5860,14842
Arpp21,5,5876,15101
Arpp21,5,5889,14813
Arpp21,5,5917,15211
Arpp21,5,5929,15101
Arpp21,5,5933,15437
Arpp21,5,5975,14809
Arpp21,5,5983,15601
Arpp21,5,5988,15584
Arpp21,5,6051,15712
