Gene,Expt,y,x,neighbour
3110035E14Rik,1,14205.2097153726,7003.42999284077,373
3110035E14Rik,1,14186.6666427658,7004.47019505684,373
3110035E14Rik,1,13998.2438479602,7013.70622130858,376
3110035E14Rik,1,13999.7810333965,7011.17220570977,376
3110035E14Rik,1,13981.3196721302,6999.89349342388,376
3110035E14Rik,1,15013.339786328,6990.77535736233,324
3110035E14Rik,1,14533.8001083551,7015.30863421962,381
3110035E14Rik,1,14039.613856097,6996.63163146211,382
3110035E14Rik,1,14038.767604214,7020.01023015612,382
3110035E14Rik,1,14746.8830937094,7017.16460919737,384
3110035E14Rik,1,14326.9449459785,7019.33451189497,386
3110035E14Rik,1,14425.7523740268,7031.57412112259,388
3110035E14Rik,1,14432.3041468522,7025.31595484193,388
3110035E14Rik,1,14415.5050415317,7034.9889262796,388
3110035E14Rik,1,14440.3607341656,7029.80494317228,388
3110035E14Rik,1,14424.6038695066,7040.25710518475,388
3110035E14Rik,1,14448.6981824806,7036.0154566534,388
3110035E14Rik,1,14630.0664074052,7012.55216037663,392
3110035E14Rik,1,14561.5091649016,7039.16242529766,393
3110035E14Rik,1,14576.1686139504,7037.11465323448,393
3110035E14Rik,1,14569.5370536705,7038.48970485122,393
3110035E14Rik,1,14579.5147902664,7032.95042307755,393
3110035E14Rik,1,14569.3781429733,7038.97288563003,393
3110035E14Rik,1,14566.9990356382,7038.98902585071,393
3110035E14Rik,1,14887.5794709951,7036.4228616324,394
3110035E14Rik,1,14891.6177682117,7009.81395492132,368
3110035E14Rik,1,13871.2166584295,7018.96867884326,395
3110035E14Rik,1,13872.2957023057,7004.56525740257,395
3110035E14Rik,1,13868.4210376033,7015.26894800753,395
3110035E14Rik,1,14087.2592036237,7034.2975276934,396
3110035E14Rik,1,14072.1833698638,7025.86161795946,396
3110035E14Rik,1,14732.0545825222,7028.09604221022,400
3110035E14Rik,1,14733.4142642047,7005.51173689836,384
3110035E14Rik,1,14763.4373608872,7025.97773666651,401
3110035E14Rik,1,14765.5865282074,7015.6169271262,401
3110035E14Rik,1,14953.8475715323,7045.5736977238,402
3110035E14Rik,1,14967.7044365391,7040.0057911454,402
3110035E14Rik,1,15052.8266995048,7019.09138602495,403
3110035E14Rik,1,14522.2725626886,7031.37759443778,404
3110035E14Rik,1,14518.2847393961,7034.37154120312,404
3110035E14Rik,1,14006.2758653372,7022.16917859989,385
3110035E14Rik,1,13992.5773690659,7035.64917306053,406
3110035E14Rik,1,14267.6320608231,7028.67151095434,407
3110035E14Rik,1,14272.4454670621,7037.46662004924,407
3110035E14Rik,1,14266.7103488149,7046.9546862058,407
3110035E14Rik,1,14259.1047976313,7024.45384039813,407
3110035E14Rik,1,14268.538036626,7045.02220049885,407
3110035E14Rik,1,14263.0176848761,7044.79762519961,407
3110035E14Rik,1,14263.2971180209,7050.92812571414,407
3110035E14Rik,1,14265.0843346586,7028.67889361953,407
3110035E14Rik,1,14262.5686385014,7035.01863933765,407
3110035E14Rik,1,14266.8638266734,7045.29703674074,407
3110035E14Rik,1,14504.6484137073,7033.2812941071,408
3110035E14Rik,1,13675.2749430281,7023.80190958685,409
3110035E14Rik,1,13676.2064489662,7027.26829544569,409
3110035E14Rik,1,14876.2964042205,7028.9153998832,394
3110035E14Rik,1,14875.8438533425,7057.85110687181,415
3110035E14Rik,1,14102.5253053768,7057.53420150455,417
3110035E14Rik,1,13831.2107402157,7053.60144510151,418
3110035E14Rik,1,13799.2191012936,7034.22637543799,419
3110035E14Rik,1,14182.0032714786,7056.32164740843,420
3110035E14Rik,1,14183.0354025292,7054.37789941994,420
3110035E14Rik,1,14196.9601987159,7062.58308174649,420
3110035E14Rik,1,13737.5940473778,7041.87126658382,421
3110035E14Rik,1,14047.9357421375,7047.99099836982,422
3110035E14Rik,1,14064.0181185363,7057.0329694965,422
3110035E14Rik,1,14057.0924054094,7062.68219178876,422
3110035E14Rik,1,14056.2840011554,7058.99222055598,422
3110035E14Rik,1,14051.9572627805,7069.38957615348,422
3110035E14Rik,1,14281.7981430081,7061.07288861677,424
3110035E14Rik,1,14279.1761005058,7056.4348806268,424
3110035E14Rik,1,14795.8908314482,7062.75287073394,432
3110035E14Rik,1,14799.646227744,7053.7238732656,432
3110035E14Rik,1,13792.5874059525,7057.09141459162,443
3110035E14Rik,1,14389.0436126613,7055.52135622233,434
3110035E14Rik,1,14475.7829104288,7040.71362528556,435
3110035E14Rik,1,14468.5723437236,7052.77918601762,435
3110035E14Rik,1,14539.6878940266,7069.87498319453,437
3110035E14Rik,1,14552.4528963941,7068.74083600969,437
3110035E14Rik,1,14546.3796259151,7048.79494009377,437
3110035E14Rik,1,14550.7743479039,7074.25953315218,437
3110035E14Rik,1,14553.9944817069,7069.0588561138,437
3110035E14Rik,1,14536.8410578249,7079.43186451277,437
3110035E14Rik,1,14570.6161251432,7056.08311906911,393
3110035E14Rik,1,14544.1098362905,7056.69036016828,437
3110035E14Rik,1,14546.8554557827,7061.16972418072,437
3110035E14Rik,1,14549.2025795284,7061.15405011683,437
3110035E14Rik,1,14753.0008772637,7053.28027485172,438
3110035E14Rik,1,14408.1724307933,7072.36030565331,440
3110035E14Rik,1,14398.800560017,7067.79427309441,440
3110035E14Rik,1,14436.7825368394,7080.49160469014,474
3110035E14Rik,1,14334.5750200773,7083.1316645625,441
3110035E14Rik,1,14735.5321480246,7068.89957631612,442
3110035E14Rik,1,13975.9051884078,7075.33649321262,444
3110035E14Rik,1,14506.7787585024,7064.42404384637,445
3110035E14Rik,1,14506.9609558042,7049.5913691511,436
3110035E14Rik,1,14493.5234265174,7092.70044495481,469
3110035E14Rik,1,14483.6875209395,7074.1277922195,446
3110035E14Rik,1,13914.3280170852,7073.25961994232,447
3110035E14Rik,1,13907.0706588726,7080.54903890287,447
3110035E14Rik,1,13913.6188681083,7083.00223856395,447
3110035E14Rik,1,13889.7301422129,7051.56417440438,447
3110035E14Rik,1,13897.5338284795,7069.09985558183,447
3110035E14Rik,1,13938.879009955,7077.24425822586,448
3110035E14Rik,1,13947.846734542,7066.4116479875,448
3110035E14Rik,1,13948.8494192492,7084.07748453249,448
3110035E14Rik,1,13922.4036488897,7067.8161312991,426
3110035E14Rik,1,13940.525888329,7073.03670716997,448
3110035E14Rik,1,13945.6427118673,7061.86573162155,448
3110035E14Rik,1,13937.5819136133,7062.05519595501,448
3110035E14Rik,1,13940.7055679163,7084.73250960553,448
3110035E14Rik,1,14128.1383728803,7091.30480187725,451
3110035E14Rik,1,14119.1860997218,7087.76696014206,451
3110035E14Rik,1,14144.9775037072,7075.56874414389,451
3110035E14Rik,1,14129.763404773,7071.38410306544,451
3110035E14Rik,1,14124.0396600834,7087.99904897877,451
3110035E14Rik,1,14119.830595414,7074.87901118628,451
3110035E14Rik,1,14139.8116248728,7088.5059338086,451
3110035E14Rik,1,14132.378038208,7084.67347755373,451
3110035E14Rik,1,14128.4935482577,7093.4232687739,451
3110035E14Rik,1,14141.1000773189,7074.03927998957,451
3110035E14Rik,1,14372.1807926656,7067.56287503217,452
3110035E14Rik,1,14370.7730297129,7062.13664383505,439
3110035E14Rik,1,14368.4860276859,7056.74407300355,439
3110035E14Rik,1,14370.0077904391,7065.78733221206,452
3110035E14Rik,1,14382.6788813287,7071.21218264192,452
3110035E14Rik,1,14386.9037489164,7072.30351512667,452
3110035E14Rik,1,14385.5795825239,7068.7231083497,452
3110035E14Rik,1,15008.186102329,7068.16788062868,453
3110035E14Rik,1,14994.0587532177,7081.75076799701,453
3110035E14Rik,1,14934.511009602,7072.76161375958,454
3110035E14Rik,1,14936.5812497423,7091.67445525617,454
3110035E14Rik,1,14927.1564637142,7077.96435240553,454
3110035E14Rik,1,14919.4467055398,7096.23226749472,472
3110035E14Rik,1,14928.068015648,7090.28293369998,454
3110035E14Rik,1,14932.9287381846,7088.19784882784,454
3110035E14Rik,1,14815.6482126092,7088.65410895228,457
3110035E14Rik,1,14656.4568590742,7099.01914188756,461
3110035E14Rik,1,14645.0942273847,7104.92552070099,461
3110035E14Rik,1,14644.0546387618,7101.43253917683,461
3110035E14Rik,1,14174.74101092,7110.68674723918,464
3110035E14Rik,1,14191.480203627,7107.28147772622,464
3110035E14Rik,1,14175.2862026026,7121.24620113516,464
3110035E14Rik,1,14179.1683785941,7098.06832263371,464
3110035E14Rik,1,14177.6913854888,7092.42946255066,464
3110035E14Rik,1,14177.8785627785,7104.63437310872,464
3110035E14Rik,1,14179.5978129496,7102.01038356785,464
3110035E14Rik,1,14186.6118001509,7105.72481497858,464
3110035E14Rik,1,13873.8367583329,7084.62310299492,465
3110035E14Rik,1,13864.5571102098,7102.62281022145,465
3110035E14Rik,1,13854.0119841543,7093.91428235779,465
3110035E14Rik,1,13874.4808920493,7088.16419989079,465
3110035E14Rik,1,13860.3139377323,7094.27157065477,465
3110035E14Rik,1,13872.7154520198,7082.4082682765,465
3110035E14Rik,1,14511.660916081,7115.60099916226,469
3110035E14Rik,1,14510.3785263716,7105.7439735093,469
3110035E14Rik,1,14494.9311057658,7101.03555890353,469
3110035E14Rik,1,14506.7233004786,7104.07498218051,469
3110035E14Rik,1,14526.138222979,7105.80328306148,469
3110035E14Rik,1,14515.9762580884,7106.79307759997,469
3110035E14Rik,1,14921.0570504526,7113.3289438055,472
3110035E14Rik,1,13906.5541867532,7112.25350186907,473
3110035E14Rik,1,14425.1693120709,7109.5685675059,474
3110035E14Rik,1,14438.659467028,7098.82426256601,474
3110035E14Rik,1,14429.0947695341,7104.80849575273,474
3110035E14Rik,1,14826.1229275871,7099.38911813122,459
3110035E14Rik,1,14817.3936967025,7113.90263634254,476
3110035E14Rik,1,13746.3896622776,7113.53474568181,478
3110035E14Rik,1,13764.3952652953,7107.7269397053,478
3110035E14Rik,1,14934.3618035534,7115.12706147562,480
3110035E14Rik,1,14942.9372017264,7128.20652750851,480
3110035E14Rik,1,14944.6066058494,7113.89667767148,480
3110035E14Rik,1,14933.0645470977,7106.38919979797,480
3110035E14Rik,1,14925.8031734604,7102.75478161601,472
3110035E14Rik,1,13784.3095961226,7106.70722634581,482
3110035E14Rik,1,13766.2717293103,7119.48696469211,478
3110035E14Rik,1,13770.1440619132,7121.26728344543,478
3110035E14Rik,1,13769.9286712354,7101.70959314493,482
3110035E14Rik,1,13797.4764212755,7096.40446995935,468
3110035E14Rik,1,14690.2864455233,7124.70595080824,483
3110035E14Rik,1,14681.1675630476,7125.34907829138,483
3110035E14Rik,1,14685.5607901089,7119.7874141773,483
3110035E14Rik,1,15124.2041911148,7126.41826659525,484
3110035E14Rik,1,15016.927284551,7114.13732558543,486
3110035E14Rik,1,15023.2344565635,7125.15375240979,486
3110035E14Rik,1,15023.3289514976,7123.67573082628,486
3110035E14Rik,1,15007.3940884259,7116.02826687839,486
3110035E14Rik,1,15015.0200426111,7114.6555742509,486
3110035E14Rik,1,15007.1120818728,7119.821160623,486
3110035E14Rik,1,15046.0492883068,7113.52596494345,487
3110035E14Rik,1,15054.882042948,7114.16019972176,487
3110035E14Rik,1,15032.5600771227,7125.50110612875,487
3110035E14Rik,1,15028.9816495908,7124.59710018187,486
3110035E14Rik,1,15021.8983613956,7120.97543963804,486
3110035E14Rik,1,15029.0202508914,7113.15215450028,487
3110035E14Rik,1,13866.930841308,7128.00312767494,488
3110035E14Rik,1,13861.3054872129,7141.8778852729,488
3110035E14Rik,1,13852.2176923381,7147.50491618656,488
3110035E14Rik,1,13852.8938068198,7123.32345360033,488
3110035E14Rik,1,13858.5993697708,7148.20302900412,488
3110035E14Rik,1,15253.0287885625,7138.63066790268,489
3110035E14Rik,1,15065.4189928707,7146.44299865032,491
3110035E14Rik,1,15075.955124755,7132.89194747948,491
3110035E14Rik,1,15068.9461459934,7143.52376941723,491
3110035E14Rik,1,15073.8807767891,7138.58023454419,491
3110035E14Rik,1,15063.2932206504,7133.97015995591,491
3110035E14Rik,1,15063.8346863616,7157.42032685079,491
3110035E14Rik,1,15081.2681999829,7134.67796047371,491
3110035E14Rik,1,14842.91842599,7138.12597327303,493
3110035E14Rik,1,14671.2628647727,7109.44527527997,494
3110035E14Rik,1,14686.1792785564,7120.41576619064,483
3110035E14Rik,1,13993.741696011,7150.77733722948,495
3110035E14Rik,1,13986.8130221547,7135.80941627914,495
3110035E14Rik,1,13981.6113673932,7132.90691333873,495
3110035E14Rik,1,13996.9897118537,7154.04884359244,495
3110035E14Rik,1,13999.0085597164,7122.63788449071,495
3110035E14Rik,1,13977.9015955951,7151.13149716486,495
3110035E14Rik,1,13980.6513802786,7156.95036788278,495
3110035E14Rik,1,14316.5108400627,7135.78092941153,496
3110035E14Rik,1,14317.2892292957,7140.15552886109,496
3110035E14Rik,1,14318.3640554054,7137.20579701847,496
3110035E14Rik,1,14317.9754320904,7143.24834103149,496
3110035E14Rik,1,14311.1501795366,7147.59268143628,496
3110035E14Rik,1,16241.8016261426,7139.71508804691,497
3110035E14Rik,1,16240.9306592038,7146.01899277516,497
3110035E14Rik,1,14902.9518636189,7147.25080440574,499
3110035E14Rik,1,14901.6391313697,7157.99948873557,499
3110035E14Rik,1,14718.9222167386,7156.23547363113,502
3110035E14Rik,1,14728.2425586155,7160.71713280718,502
3110035E14Rik,1,14747.4403839532,7146.99934293353,502
3110035E14Rik,1,14719.9200009807,7159.27137719972,502
3110035E14Rik,1,14734.1494680503,7172.82866591307,502
3110035E14Rik,1,14708.1940927073,7154.03139832997,502
3110035E14Rik,1,15129.9964516533,7151.88666338048,503
3110035E14Rik,1,15134.2382261297,7155.76547272915,503
3110035E14Rik,1,15131.0120328911,7153.99158661825,503
3110035E14Rik,1,15267.5374028874,7159.6594878835,505
3110035E14Rik,1,15254.259105059,7162.72672628878,505
3110035E14Rik,1,15249.5398921306,7172.19633807908,505
3110035E14Rik,1,15274.2932121123,7160.77433784571,505
3110035E14Rik,1,15252.7389043607,7174.95485278662,505
3110035E14Rik,1,15262.7662427627,7149.68260140735,505
3110035E14Rik,1,15243.1732348067,7145.75919734842,505
3110035E14Rik,1,15255.3501100266,7157.82562907693,505
3110035E14Rik,1,15245.6486414311,7157.27476821169,505
3110035E14Rik,1,15262.0426534335,7167.4327009134,505
3110035E14Rik,1,15265.0259695063,7174.05924745213,505
3110035E14Rik,1,15254.0041823795,7167.22972893276,505
3110035E14Rik,1,15258.6597649162,7170.1896213409,505
3110035E14Rik,1,15248.809849771,7152.04486916424,505
3110035E14Rik,1,15255.8613182643,7135.25172308184,489
3110035E14Rik,1,13809.770545531,7148.32197960824,506
3110035E14Rik,1,14810.6542013654,7160.71261341541,507
3110035E14Rik,1,14808.6029422622,7154.61838459094,507
3110035E14Rik,1,14861.1348815113,7174.95968203437,512
3110035E14Rik,1,14534.2060763303,7162.95554283076,515
3110035E14Rik,1,14394.7423995489,7164.84238890276,516
3110035E14Rik,1,14400.8888877149,7160.26954649609,516
3110035E14Rik,1,14407.429014694,7162.45317792021,516
3110035E14Rik,1,13941.4361534696,7172.11333307737,517
3110035E14Rik,1,15359.4228382778,7179.16664714496,518
3110035E14Rik,1,15361.4769413453,7175.21606786858,518
3110035E14Rik,1,14759.8727500128,7179.97305036174,521
3110035E14Rik,1,14765.0606224197,7168.4654182824,521
3110035E14Rik,1,14853.8301367329,7185.96640893765,522
3110035E14Rik,1,14939.420703289,7184.09038298752,525
3110035E14Rik,1,14970.7418473546,7192.50985398222,551
3110035E14Rik,1,15031.7881160572,7196.94530640405,527
3110035E14Rik,1,15047.1098648991,7192.95902346423,527
3110035E14Rik,1,15037.1583780724,7191.05992595583,527
3110035E14Rik,1,15453.0500101358,7193.34203623939,539
3110035E14Rik,1,15445.5985264698,7178.59764015727,530
3110035E14Rik,1,14129.9184551118,7179.19368813473,532
3110035E14Rik,1,14124.3266576371,7197.32303602013,532
3110035E14Rik,1,14125.461210987,7203.82335006582,532
3110035E14Rik,1,13833.6439633113,7200.97508110977,535
3110035E14Rik,1,15114.9450580881,7209.08151515429,536
3110035E14Rik,1,15115.3889431607,7202.04709429237,536
3110035E14Rik,1,15229.2583469272,7199.33224709677,537
3110035E14Rik,1,15230.9708697532,7220.73128889123,537
3110035E14Rik,1,15228.55331377,7215.18456010335,537
3110035E14Rik,1,15460.918114749,7189.02791301922,539
3110035E14Rik,1,15464.090348302,7198.11997721623,539
3110035E14Rik,1,14999.7076213427,7202.52598860681,545
3110035E14Rik,1,15001.3484784448,7194.26927634117,541
3110035E14Rik,1,15140.4415164539,7203.26122256487,546
3110035E14Rik,1,14961.9583693561,7217.23345266821,548
3110035E14Rik,1,15406.5314782791,7223.27151989528,553
3110035E14Rik,1,15437.448625467,7214.08937304754,558
3110035E14Rik,1,15410.3518710667,7236.76547730374,553
3110035E14Rik,1,15404.2204087887,7216.9935418496,553
3110035E14Rik,1,15406.8289308029,7204.75132767154,553
3110035E14Rik,1,14912.4462372042,7214.08788778306,554
3110035E14Rik,1,15326.1432826024,7214.43855293926,556
3110035E14Rik,1,15033.9064957876,7221.76803043802,557
3110035E14Rik,1,15066.225254331,7217.86364603416,559
3110035E14Rik,1,15075.0561869092,7222.83274891844,559
3110035E14Rik,1,15080.1187411305,7228.79021325442,559
3110035E14Rik,1,15072.6882874113,7216.74439042781,559
3110035E14Rik,1,15084.2639346768,7233.95720683816,559
3110035E14Rik,1,14980.7715724261,7216.02890029879,564
3110035E14Rik,1,13976.4892100492,7222.82061279619,565
3110035E14Rik,1,15367.5145931987,7261.31568624964,567
3110035E14Rik,1,15381.373704108,7251.46020079773,567
3110035E14Rik,1,15373.9221853011,7245.98188425248,567
3110035E14Rik,1,15387.181436869,7256.73685605843,567
3110035E14Rik,1,15391.2804850868,7242.4113330463,567
3110035E14Rik,1,14924.0992714015,7250.78723566704,568
3110035E14Rik,1,15520.7261735486,7237.25043337953,569
3110035E14Rik,1,15512.9985896127,7239.8890803167,569
3110035E14Rik,1,15509.9570705364,7228.95422666344,569
3110035E14Rik,1,15518.6318044546,7256.23758657315,569
3110035E14Rik,1,15508.5871806408,7235.65661623539,569
3110035E14Rik,1,15497.5999181224,7242.44720241318,569
3110035E14Rik,1,15518.8322778188,7248.66301085174,569
3110035E14Rik,1,15507.2038268153,7249.18635141408,569
3110035E14Rik,1,15499.750555434,7272.15646806953,569
3110035E14Rik,1,15509.887761655,7248.90294105811,569
3110035E14Rik,1,16505.6795587174,7239.65143403187,570
3110035E14Rik,1,15141.9605751491,7235.11135129701,571
3110035E14Rik,1,15130.481586638,7252.4045421069,571
3110035E14Rik,1,15144.7961669158,7243.6401262661,571
3110035E14Rik,1,15129.6415527778,7254.28803839878,571
3110035E14Rik,1,15162.3174573896,7248.66988348424,583
3110035E14Rik,1,15135.8442950175,7253.37830755389,571
3110035E14Rik,1,15137.1415614991,7240.08039541837,571
3110035E14Rik,1,15130.273015781,7248.1346952866,571
