Gene,Expt,y,x,neighbour
3110035E14Rik,1,14441.8821967482,6955.76189451771,305
3110035E14Rik,1,14495.9510795645,6940.16790469098,308
3110035E14Rik,1,14490.2144161094,6942.95448037193,308
3110035E14Rik,1,14488.3579688537,6948.81839846228,308
3110035E14Rik,1,13762.2178971565,6953.59917380976,311
3110035E14Rik,1,14154.3959447536,6930.01517575185,312
3110035E14Rik,1,14044.1721446626,6962.59922876726,313
3110035E14Rik,1,14253.5199514168,6957.59957884828,314
3110035E14Rik,1,13769.2610469867,6959.18368597053,315
3110035E14Rik,1,13773.8557576027,6957.69608189778,315
3110035E14Rik,1,14002.6985063571,6961.84266780472,318
3110035E14Rik,1,14500.9182240438,6976.07809785352,319
3110035E14Rik,1,14684.371946245,6948.54303049961,321
3110035E14Rik,1,14676.505021811,6961.88714117101,321
3110035E14Rik,1,14668.1468166556,6960.34042798856,321
3110035E14Rik,1,14545.7819094954,6966.93113035492,322
3110035E14Rik,1,14634.5450618139,6976.09169306464,323
3110035E14Rik,1,14640.3611763917,6974.74965610079,323
3110035E14Rik,1,14650.7848541911,6984.5736957746,323
3110035E14Rik,1,14867.9248946771,6975.79523197283,325
3110035E14Rik,1,14297.1511415354,6973.89800124449,326
3110035E14Rik,1,14280.1023835445,6988.6492234909,343
3110035E14Rik,1,13751.8893244388,6987.0526099933,329
3110035E14Rik,1,13751.3196096236,6979.72720989939,329
3110035E14Rik,1,13750.3592473112,6980.03808944333,329
3110035E14Rik,1,13834.456632285,6972.24166254145,330
3110035E14Rik,1,13835.3445084541,6974.51635111427,330
3110035E14Rik,1,13835.1755755845,6958.68802116625,330
3110035E14Rik,1,13824.7788094348,6969.68110216298,330
3110035E14Rik,1,13840.8946094595,6950.50547001964,330
3110035E14Rik,1,13839.9678873737,6960.11360680741,330
3110035E14Rik,1,14735.1481441521,6971.92369154063,334
3110035E14Rik,1,14113.5643628326,6978.40482606458,337
3110035E14Rik,1,14102.7277289803,6984.98926598979,341
3110035E14Rik,1,14087.8547426527,6983.43725996413,341
3110035E14Rik,1,14102.6807628785,6987.12238233041,341
3110035E14Rik,1,14264.4321208572,6976.90945001718,343
3110035E14Rik,1,14274.7425317947,6970.93832183223,343
3110035E14Rik,1,14272.722301172,6970.70785089595,343
3110035E14Rik,1,14272.321048992,6993.35828005554,343
3110035E14Rik,1,14264.5414047736,7001.64640027845,343
3110035E14Rik,1,14263.954409064,6990.29713544035,343
3110035E14Rik,1,14268.6781972489,6989.39967307588,343
3110035E14Rik,1,14274.6051747439,6994.39204605433,343
3110035E14Rik,1,13995.163865817,6971.00095354472,344
3110035E14Rik,1,13991.6663141909,6978.83856011556,344
3110035E14Rik,1,14193.4668564163,6975.16043799048,349
3110035E14Rik,1,14830.4168120163,6964.46527482204,353
3110035E14Rik,1,14960.7781792916,6985.43714542592,354
3110035E14Rik,1,14417.8908523464,6992.41590472279,356
3110035E14Rik,1,14412.4911228467,6990.67239323069,356
3110035E14Rik,1,14418.2457853174,6980.41783357648,356
3110035E14Rik,1,14417.9410528582,6972.22223503048,345
3110035E14Rik,1,13913.2780635613,6999.17553908958,362
3110035E14Rik,1,14174.8621919363,7000.52473782775,364
3110035E14Rik,1,14455.1230666689,6987.07423040214,365
3110035E14Rik,1,14804.6892763239,6993.06693801817,367
3110035E14Rik,1,14207.0785477412,6987.52127110558,369
3110035E14Rik,1,14379.1212110574,6988.52200613258,371
3110035E14Rik,1,14352.6956925393,7001.16640970761,371
3110035E14Rik,1,14199.9002413124,7004.75904684054,373
3110035E14Rik,1,14207.0330133953,7012.90131962294,373
3110035E14Rik,1,14199.9542447395,7018.78197273692,373
3110035E14Rik,1,14186.234850844,7017.68143831308,373
3110035E14Rik,1,14197.1455297356,7019.41342283228,373
3110035E14Rik,1,13989.5261139484,7000.34132136488,376
3110035E14Rik,1,15023.2493324535,7009.29345467472,378
3110035E14Rik,1,15021.9576638489,7024.48651741037,378
3110035E14Rik,1,15014.4442977595,7018.86092099239,378
3110035E14Rik,1,15015.7852937512,7012.49415897343,378
3110035E14Rik,1,15032.811862379,7015.27756548576,378
3110035E14Rik,1,15017.662620379,7026.90544247742,378
3110035E14Rik,1,15022.5002554143,7018.89276040351,378
3110035E14Rik,1,16054.5826540757,7005.97568106449,379
3110035E14Rik,1,14046.4569292827,7017.67758489482,390
3110035E14Rik,1,14047.1065344508,7011.47045581926,382
3110035E14Rik,1,14319.154075334,7010.04831965523,386
3110035E14Rik,1,14435.2101383026,7041.85006297963,388
3110035E14Rik,1,14443.7354897673,7022.05780067274,388
3110035E14Rik,1,14432.3838192472,7030.04148962171,388
3110035E14Rik,1,14435.0438758471,7041.17918109561,388
3110035E14Rik,1,14428.8403708673,7027.5747393837,388
3110035E14Rik,1,16090.8410370748,7030.36180109797,389
3110035E14Rik,1,14046.659086196,7014.31166277825,390
3110035E14Rik,1,14055.947954988,7034.26717449022,390
3110035E14Rik,1,14627.2767412744,7018.91803902601,392
3110035E14Rik,1,14644.3088623433,7034.10737143508,392
3110035E14Rik,1,14633.6224045035,7043.30561513928,392
3110035E14Rik,1,14556.4876005185,7032.99265312536,393
3110035E14Rik,1,13878.5139127647,7027.2432525408,395
3110035E14Rik,1,13863.4519596754,7030.75356443954,395
3110035E14Rik,1,13864.4117347547,7032.28106146038,395
3110035E14Rik,1,13852.4431431344,7028.64947349642,395
3110035E14Rik,1,13871.1154212087,7032.76438010137,395
3110035E14Rik,1,13861.0368048442,7025.00085036356,395
3110035E14Rik,1,13861.6696529881,7009.66828006083,395
3110035E14Rik,1,13861.8102405939,7026.31021871989,395
3110035E14Rik,1,14749.058298302,7023.97393629879,400
3110035E14Rik,1,14955.0319325582,7033.98716726079,402
3110035E14Rik,1,15058.7496454409,7027.49275196301,403
3110035E14Rik,1,13987.7577628604,7039.27632792492,416
3110035E14Rik,1,13994.8786997069,7020.06712309764,376
3110035E14Rik,1,14266.9387511115,7044.18018138819,407
3110035E14Rik,1,14266.7194009747,7046.76643446741,407
3110035E14Rik,1,13669.0856558818,7037.50796316358,411
3110035E14Rik,1,14371.1019858615,7025.68121660777,412
3110035E14Rik,1,14370.6269170264,7045.63909795899,412
3110035E14Rik,1,14362.6074562402,7040.31258105093,412
3110035E14Rik,1,14372.9441515039,7046.05667717796,434
3110035E14Rik,1,14915.9402591848,7042.26634167402,430
3110035E14Rik,1,13814.9523569763,7064.84454589225,443
3110035E14Rik,1,13844.5691794398,7045.01992007769,418
3110035E14Rik,1,13825.2529961828,7041.83190377982,418
3110035E14Rik,1,13844.8593474666,7050.36297918463,418
3110035E14Rik,1,13777.7012886293,7045.38399103941,419
3110035E14Rik,1,13797.2855850969,7052.33135384412,443
3110035E14Rik,1,14217.9749585042,7061.77343808823,423
3110035E14Rik,1,14902.2638262025,7063.13193865621,414
3110035E14Rik,1,14917.3429025137,7066.51714658762,430
3110035E14Rik,1,14370.3990291364,7046.21527438374,412
3110035E14Rik,1,14468.297708171,7070.47923184666,435
3110035E14Rik,1,14470.5294871481,7048.27314806503,435
3110035E14Rik,1,14474.9121377084,7052.67065782789,435
3110035E14Rik,1,14397.3804325537,7078.88874735508,440
3110035E14Rik,1,14707.7005250595,7089.23411335125,442
3110035E14Rik,1,13793.5535408474,7049.12624045418,419
3110035E14Rik,1,13806.8741946998,7063.03981869571,443
3110035E14Rik,1,13966.2534918037,7081.40037363444,444
3110035E14Rik,1,13977.0202740995,7085.19027620233,444
3110035E14Rik,1,13976.1564279738,7092.97865447566,444
3110035E14Rik,1,13976.2769547532,7071.27040879761,444
3110035E14Rik,1,13964.6324082055,7085.58948957932,444
3110035E14Rik,1,13962.0269218036,7085.7933632879,444
3110035E14Rik,1,13990.4316212595,7083.39545358025,444
3110035E14Rik,1,14505.1953910842,7067.41549511743,445
3110035E14Rik,1,14513.3702662934,7067.21141495253,445
3110035E14Rik,1,14492.1579498836,7077.17191596485,446
3110035E14Rik,1,14478.1083096191,7081.51145387784,446
3110035E14Rik,1,14484.7085817427,7081.87129858946,446
3110035E14Rik,1,13934.9020508438,7076.30536955801,448
3110035E14Rik,1,14132.4250684144,7099.74853505797,451
3110035E14Rik,1,14143.9568952285,7075.07029087308,451
3110035E14Rik,1,14140.1750580765,7092.17289915494,451
3110035E14Rik,1,14357.67943132,7076.26928656589,452
3110035E14Rik,1,15009.8914587786,7079.60626903958,453
3110035E14Rik,1,14986.5390331543,7079.22903842259,453
3110035E14Rik,1,14985.2331568207,7075.15567023704,453
3110035E14Rik,1,14984.7165250829,7067.81970107279,453
3110035E14Rik,1,14638.6910555392,7096.96904659436,461
3110035E14Rik,1,14632.2139290475,7089.48677041605,461
3110035E14Rik,1,14174.6651240632,7093.56203263231,464
3110035E14Rik,1,14187.6753405543,7098.39101129754,464
3110035E14Rik,1,14498.4746181977,7102.93063316688,469
3110035E14Rik,1,14515.6616530551,7114.19381666164,469
3110035E14Rik,1,14515.2872801974,7100.38818783499,469
3110035E14Rik,1,14510.4008735664,7112.28013224251,469
3110035E14Rik,1,14519.5051785573,7110.49144092351,469
3110035E14Rik,1,14773.5695243295,7113.67617353964,471
3110035E14Rik,1,14776.9007847969,7100.35162867815,471
3110035E14Rik,1,14787.135530784,7101.60733088807,471
3110035E14Rik,1,14771.5547002458,7101.16996903453,471
3110035E14Rik,1,14788.185876715,7096.65093307734,471
3110035E14Rik,1,14775.0956374762,7106.1066578027,471
3110035E14Rik,1,14914.8628537672,7121.53190326469,472
3110035E14Rik,1,14886.4638350618,7116.02951504073,3482
3110035E14Rik,1,13876.5121821291,7124.02477147415,488
3110035E14Rik,1,13913.6571689778,7097.98041836297,473
3110035E14Rik,1,13886.4744808836,7101.37342054009,466
3110035E14Rik,1,13901.1240775724,7112.63462090986,473
3110035E14Rik,1,14830.2454125121,7114.93827968874,476
3110035E14Rik,1,14817.252693844,7119.74072123695,476
3110035E14Rik,1,13763.7309476741,7113.13666859318,478
3110035E14Rik,1,13769.9454475707,7115.28699365802,482
3110035E14Rik,1,14683.7152650353,7138.27800807431,483
3110035E14Rik,1,14691.9542581346,7133.90133162328,483
3110035E14Rik,1,14692.4844913898,7114.21721871654,483
3110035E14Rik,1,14975.0306403602,7121.82358100801,485
3110035E14Rik,1,14996.5970013877,7120.33957180738,485
3110035E14Rik,1,15022.4021531457,7127.96355328045,486
3110035E14Rik,1,15049.8432344538,7105.9009201595,487
3110035E14Rik,1,13859.6744313578,7141.2253651655,488
3110035E14Rik,1,15260.7670924538,7124.96902163837,489
3110035E14Rik,1,15254.8027029826,7132.63316411905,489
3110035E14Rik,1,15271.7164310466,7132.36588244107,489
3110035E14Rik,1,15077.4082905835,7137.1162192362,491
3110035E14Rik,1,14842.9935018306,7143.64811616889,493
3110035E14Rik,1,14843.0505606311,7154.52685750093,493
3110035E14Rik,1,14683.318437696,7132.96018927881,483
3110035E14Rik,1,13978.4391175108,7137.00861868649,495
3110035E14Rik,1,14911.0531524222,7161.13883549117,499
3110035E14Rik,1,15162.0006192988,7119.6259804439,500
3110035E14Rik,1,14715.9702720352,7153.57882632452,502
3110035E14Rik,1,14718.0408049592,7148.64277244772,502
3110035E14Rik,1,14725.2072191434,7157.28516209496,502
3110035E14Rik,1,15033.6846669991,7165.25082174017,504
3110035E14Rik,1,15043.988253679,7146.65245259478,504
3110035E14Rik,1,15264.3870486932,7177.66820702189,505
3110035E14Rik,1,15253.532560281,7160.00570960079,505
3110035E14Rik,1,15261.0205062125,7167.18351108993,505
3110035E14Rik,1,15260.3238325169,7158.71766236213,505
3110035E14Rik,1,13815.0709495228,7157.38869410399,506
3110035E14Rik,1,13818.2558484284,7152.76187167909,506
3110035E14Rik,1,13768.6684626576,7148.97337205345,509
3110035E14Rik,1,14871.0121109807,7154.95507300967,512
3110035E14Rik,1,15357.9202114302,7149.60248644788,513
3110035E14Rik,1,15371.8932337948,7171.28133806342,513
3110035E14Rik,1,14957.8850121107,7160.90098497413,519
3110035E14Rik,1,14966.1342470411,7178.73520784232,525
3110035E14Rik,1,14755.8936080797,7168.03025031412,521
3110035E14Rik,1,14768.9859308177,7163.87768273787,521
3110035E14Rik,1,14763.0825185702,7170.14320125866,521
3110035E14Rik,1,14762.7957681034,7175.74832431322,521
3110035E14Rik,1,14743.9011265257,7147.35644655113,502
3110035E14Rik,1,14833.384733486,7170.951684844,522
3110035E14Rik,1,16127.463506594,7179.8962750407,524
3110035E14Rik,1,16126.2279675109,7188.67027917073,524
3110035E14Rik,1,14949.2370636777,7193.33972369927,525
3110035E14Rik,1,15029.4613970629,7185.69796803278,527
3110035E14Rik,1,15053.3930314624,7198.65214786459,527
3110035E14Rik,1,16072.7474540318,7188.64512555412,531
3110035E14Rik,1,14778.4543300054,7182.64199067441,533
3110035E14Rik,1,14775.1895844274,7183.15635547744,533
3110035E14Rik,1,14767.1370711078,7203.41459451766,533
3110035E14Rik,1,14772.6511437345,7198.43577010529,533
3110035E14Rik,1,15277.2457679686,7217.910239149,534
3110035E14Rik,1,15285.6975817102,7210.66180898669,534
3110035E14Rik,1,15286.0174324899,7215.06149035224,534
3110035E14Rik,1,15289.2374030932,7202.93761434069,534
3110035E14Rik,1,13836.7660248744,7210.4614728327,535
3110035E14Rik,1,13814.0628338705,7191.12079406751,535
3110035E14Rik,1,15118.5032189779,7209.90556210801,536
3110035E14Rik,1,14500.4937544107,7193.5919977801,540
3110035E14Rik,1,14997.4734444934,7197.82033132959,541
3110035E14Rik,1,14955.6168015821,7209.90511334074,548
3110035E14Rik,1,14963.5389911728,7216.73272159289,548
3110035E14Rik,1,14961.8864047845,7214.51669339483,548
3110035E14Rik,1,14957.9785153763,7209.70211113528,548
3110035E14Rik,1,14933.2626219839,7204.22450785712,550
3110035E14Rik,1,15423.870749179,7217.1952250475,553
3110035E14Rik,1,15421.6298458509,7211.27348450882,553
3110035E14Rik,1,14896.3863331893,7220.56381053355,554
3110035E14Rik,1,15317.5217100803,7222.98061222983,556
3110035E14Rik,1,15026.5067203187,7218.87254933628,557
3110035E14Rik,1,15031.7172360349,7223.8553198315,557
3110035E14Rik,1,15018.7327176546,7227.41812509619,557
3110035E14Rik,1,15013.3281984373,7220.22700309101,557
3110035E14Rik,1,15440.6915958481,7214.54460063653,558
3110035E14Rik,1,15081.8377211157,7229.26937137306,559
3110035E14Rik,1,14518.1128036469,7233.72059155142,561
3110035E14Rik,1,14506.7692594328,7227.43228316888,561
3110035E14Rik,1,14976.852546296,7235.64854885246,564
3110035E14Rik,1,13981.4086445632,7219.45582935325,565
3110035E14Rik,1,14915.4223896519,7237.56614222454,568
3110035E14Rik,1,14929.215193996,7247.87632878132,568
3110035E14Rik,1,15146.9807554194,7254.95720968237,571
3110035E14Rik,1,15143.7313646295,7260.96592232585,571
3110035E14Rik,1,15140.191911223,7241.85564988093,571
3110035E14Rik,1,15088.3386304163,7270.27338378567,573
3110035E14Rik,1,15228.7815232256,7242.1759660201,574
3110035E14Rik,1,15043.1572030869,7252.5207423099,575
3110035E14Rik,1,15041.3008766617,7261.82967820679,575
3110035E14Rik,1,15027.651235336,7240.69285629603,557
3110035E14Rik,1,15021.9209177106,7242.23030440179,557
3110035E14Rik,1,15025.0687807786,7256.23534582123,575
3110035E14Rik,1,15292.5434526919,7253.33411997228,580
3110035E14Rik,1,15286.7728359857,7270.58826700595,600
3110035E14Rik,1,15291.9497885946,7264.38574750461,580
3110035E14Rik,1,15288.8921064044,7261.96670254921,580
3110035E14Rik,1,15425.8284655448,7250.90500614154,581
3110035E14Rik,1,15344.1264083908,7264.69796926583,582
3110035E14Rik,1,15267.9674648882,7264.19334164916,584
3110035E14Rik,1,15268.6042217173,7273.76344440873,584
3110035E14Rik,1,15206.1197804207,7265.36797236093,585
3110035E14Rik,1,15262.7669929677,7292.68618856511,611
3110035E14Rik,1,15238.8026434384,7287.85593893376,590
3110035E14Rik,1,15230.8259698498,7291.15670130572,590
3110035E14Rik,1,15418.0034908257,7281.00766696972,594
3110035E14Rik,1,15171.8526417115,7295.69359512137,596
3110035E14Rik,1,15212.1134043151,7284.88880424121,596
3110035E14Rik,1,15381.4949155184,7287.07564790291,604
3110035E14Rik,1,15474.0027718531,7314.89775696576,627
3110035E14Rik,1,15544.3623826222,7294.6574231051,608
3110035E14Rik,1,15530.8413176616,7298.82638494903,608
3110035E14Rik,1,15366.9211806758,7298.73077034306,613
3110035E14Rik,1,15582.6739447443,7332.27278520629,615
3110035E14Rik,1,15582.166888877,7309.50866606354,615
3110035E14Rik,1,15314.9511984001,7328.13896198487,619
3110035E14Rik,1,15648.7147170575,7330.33275098242,622
3110035E14Rik,1,14274.8759780436,7339.50498379874,629
3110035E14Rik,1,14286.2403033312,7324.57469556028,629
3110035E14Rik,1,15237.3717831396,7348.03842134328,633
3110035E14Rik,1,15562.1769148006,7341.96037123103,631
3110035E14Rik,1,15565.6872209147,7331.54817855267,615
3110035E14Rik,1,15539.8296072077,7361.550870074,631
3110035E14Rik,1,15390.5865381817,7349.91969580233,632
3110035E14Rik,1,15302.0887855151,7339.03110420726,634
3110035E14Rik,1,15292.3232682387,7336.96679704031,634
3110035E14Rik,1,15307.7597358848,7350.60978689309,634
3110035E14Rik,1,15612.9706583338,7359.59973875252,639
3110035E14Rik,1,15446.7722815725,7354.89861931907,641
3110035E14Rik,1,15467.6096554988,7371.96730871429,641
3110035E14Rik,1,15324.8245254879,7358.92029137842,642
3110035E14Rik,1,15497.3014393033,7364.72233411544,648
3110035E14Rik,1,15496.368182836,7367.14751647633,648
3110035E14Rik,1,15506.3866258857,7356.95039780497,648
3110035E14Rik,1,14273.2087324359,7363.21471470757,653
3110035E14Rik,1,14859.5029595987,7381.79400204812,657
3110035E14Rik,1,15418.7818928091,7393.9706611312,658
3110035E14Rik,1,15416.9288333564,7387.95262744654,658
3110035E14Rik,1,15422.9480643419,7378.58482289652,658
3110035E14Rik,1,15414.0338733316,7378.49788040696,658
3110035E14Rik,1,15425.5976097343,7382.19735259145,658
3110035E14Rik,1,15253.1349619728,7364.95311281733,659
3110035E14Rik,1,15258.2206945569,7380.06555737019,659
3110035E14Rik,1,15114.4038762383,7371.58914954386,661
3110035E14Rik,1,15137.3503501844,7383.0960816738,661
3110035E14Rik,1,15120.5277638686,7373.4417158715,661
3110035E14Rik,1,15118.5911742988,7392.52558329609,661
3110035E14Rik,1,15597.2856030696,7394.0693194048,663
3110035E14Rik,1,15658.0850332115,7392.43173698315,664
3110035E14Rik,1,15481.5679112413,7405.00162630892,670
3110035E14Rik,1,15481.9247955097,7391.22902281534,670
3110035E14Rik,1,15486.8343082919,7389.62524832332,670
3110035E14Rik,1,15488.6522272981,7408.7318430297,670
3110035E14Rik,1,15493.1134975711,7408.89320714752,670
3110035E14Rik,1,15726.815776072,7393.86735492085,671
3110035E14Rik,1,15547.9287841715,7413.08187398324,675
3110035E14Rik,1,15626.3172383383,7399.09776855113,677
3110035E14Rik,1,15751.0333153271,7404.01188332915,681
3110035E14Rik,1,15302.4777966325,7410.85883311119,682
3110035E14Rik,1,15294.9950145693,7417.58773915631,682
3110035E14Rik,1,15289.4500432269,7428.25269830152,682
3110035E14Rik,1,15691.7941741356,7414.36844322712,683
3110035E14Rik,1,16445.7261195347,7407.87396241413,684
3110035E14Rik,1,15781.8954788385,7423.15749866253,685
3110035E14Rik,1,15355.8447833067,7427.54003843032,686
3110035E14Rik,1,15353.0642090335,7415.23421317236,686
3110035E14Rik,1,15595.8221748121,7427.61575705804,691
3110035E14Rik,1,15604.6692072869,7418.21422812144,691
3110035E14Rik,1,15631.8469173636,7438.87575263176,693
3110035E14Rik,1,15334.6783543868,7442.94853401358,694
3110035E14Rik,1,15319.5942517049,7444.9979331265,694
3110035E14Rik,1,15318.6029498618,7422.96982210564,694
3110035E14Rik,1,15329.4900773711,7444.21150323604,694
3110035E14Rik,1,15321.1818871392,7435.92222780868,694
3110035E14Rik,1,15808.3046210894,7431.57680249138,695
3110035E14Rik,1,15415.8438244763,7418.48051757857,697
3110035E14Rik,1,15433.9064973974,7423.11119323482,697
3110035E14Rik,1,15466.925170723,7437.79169287538,701
3110035E14Rik,1,15479.1215780609,7459.13965730183,701
3110035E14Rik,1,15470.5526599165,7435.90928072195,701
3110035E14Rik,1,15697.5288911431,7475.07959404605,731
3110035E14Rik,1,15717.7568835376,7461.52593881508,702
3110035E14Rik,1,15894.2158000395,7447.73390489698,705
3110035E14Rik,1,15893.8586440362,7464.46355335372,705
3110035E14Rik,1,15858.2355932232,7474.26795618184,706
3110035E14Rik,1,15749.1073751068,7453.59414815929,707
3110035E14Rik,1,15930.0386386585,7458.77835188098,709
3110035E14Rik,1,15923.849407579,7456.95677385108,709
3110035E14Rik,1,15572.9582342,7467.39696674325,715
3110035E14Rik,1,15822.779403215,7465.89215496973,720
3110035E14Rik,1,15159.9616380652,7497.91873812584,3482
3110035E14Rik,1,15930.6944647347,7505.19384791751,728
3110035E14Rik,1,15970.0933720126,7517.34794040741,742
3110035E14Rik,1,15793.7799463255,7524.13845571936,743
3110035E14Rik,1,15850.0644087755,7511.35376486039,744
3110035E14Rik,1,15842.3467297989,7512.09224501139,744
3110035E14Rik,1,15746.7520813181,7518.35549461575,749
3110035E14Rik,1,15885.019810552,7504.57099124674,750
3110035E14Rik,1,15226.3801077646,7532.29645383716,752
3110035E14Rik,1,15926.9647615048,7541.06855501628,760
3110035E14Rik,1,15883.6461889358,7532.97866956398,765
3110035E14Rik,1,16017.404746995,7525.15427773299,766
3110035E14Rik,1,15852.6091208827,7529.03438644619,767
3110035E14Rik,1,15968.7462582064,7548.10187657676,769
3110035E14Rik,1,16051.6333470516,7528.25114735582,770
3110035E14Rik,1,15867.5906463967,7560.91542097406,778
3110035E14Rik,1,15849.1323560517,7556.84130521169,778
3110035E14Rik,1,15785.0607182185,7544.01455937998,779
3110035E14Rik,1,15786.5209361353,7551.96095439578,779
3110035E14Rik,1,15795.871647464,7544.96715211006,779
3110035E14Rik,1,15899.9136863958,7554.87096678484,780
3110035E14Rik,1,15931.4724031527,7545.04496047875,760
3110035E14Rik,1,15733.4195317093,7572.17877037547,786
3110035E14Rik,1,15811.5727277307,7579.09110335024,787
3110035E14Rik,1,15897.8775626166,7601.29549742397,797
3110035E14Rik,1,15835.2740320114,7592.76985742864,798
3110035E14Rik,1,14499.5778051242,7614.30411252737,801
3110035E14Rik,1,14484.9287267951,7598.1120914333,801
3110035E14Rik,1,15071.0052617169,7608.82489858038,3482
3110035E14Rik,1,16628.3217066555,7577.30287945159,806
3110035E14Rik,1,16005.1528582358,7603.09861919325,810
3110035E14Rik,1,15985.1199547042,7601.73065214487,810
3110035E14Rik,1,15888.1815417522,7609.2406734511,812
3110035E14Rik,1,15898.5884654724,7619.96273261824,816
3110035E14Rik,1,15925.1385234877,7633.17276272345,835
3110035E14Rik,1,15958.8984922187,7637.26524325154,836
3110035E14Rik,1,15965.6896322129,7646.41967358321,838
3110035E14Rik,1,15964.5224073097,7633.558402844,836
3110035E14Rik,1,16135.1467204972,7650.58719092176,839
3110035E14Rik,1,16154.4716084835,7638.13371938971,839
3110035E14Rik,1,16100.6658755217,7663.61266748071,841
3110035E14Rik,1,16051.1349500838,7652.02547247619,842
3110035E14Rik,1,15893.5813920703,7660.10165537724,847
3110035E14Rik,1,16160.6312937644,7653.12790371505,850
3110035E14Rik,1,16136.016208759,7690.86523727489,857
3110035E14Rik,1,16123.7784784518,7680.88371146678,857
