Gene,Expt,x,y
Calm2,11,12015,15232
Calm2,11,12019,15683
Calm2,11,12021,15200
Calm2,11,12021,15747
Calm2,11,12022,15476
Calm2,11,12024,15883
Calm2,11,12025,16082
Calm2,11,12026,15564
Calm2,11,12026,15653
Calm2,11,12026,15879
Calm2,11,12028,16672
Calm2,11,12029,15632
Calm2,11,12031,15268
Calm2,11,12032,15601
Calm2,11,12037,15350
Calm2,11,12051,14975
Calm2,11,12055,15367
Calm2,11,12061,15662
Calm2,11,12062,15180
Calm2,11,12065,15378
Calm2,11,12067,15258
Calm2,11,12067,15566
Calm2,11,12067,15662
Calm2,11,12069,15235
Calm2,11,12071,15580
Calm2,11,12072,15541
Calm2,11,12074,15676
Calm2,11,12077,15499
Calm2,11,12077,15561
Calm2,11,12080,15619
Calm2,11,12081,15356
Calm2,11,12082,15185
Calm2,11,12082,15486
Calm2,11,12087,15211
Calm2,11,12088,15244
Calm2,11,12089,15322
Calm2,11,12090,15174
Calm2,11,12094,15197
Calm2,11,12096,15136
Calm2,11,12097,15254
Calm2,11,12101,15342
Calm2,11,12101,15716
Calm2,11,12107,15459
Calm2,11,12107,15595
Calm2,11,12108,15656
Calm2,11,12110,15326
Calm2,11,12110,15596
Calm2,11,12114,15631
Calm2,11,12115,15470
Calm2,11,12118,15210
Calm2,11,12119,15176
Calm2,11,12119,15573
Calm2,11,12119,15700
Calm2,11,12120,15610
Calm2,11,12121,15224
Calm2,11,12121,15709
Calm2,11,12123,15176
Calm2,11,12123,15554
Calm2,11,12124,15454
Calm2,11,12124,15666
Calm2,11,12129,15529
Calm2,11,12130,15436
Calm2,11,12133,15280
Calm2,11,12133,15561
Calm2,11,12133,15624
Calm2,11,12136,15602
Calm2,11,12137,15684
Calm2,11,12137,15694
Calm2,11,12138,15240
Calm2,11,12148,15485
Calm2,11,12149,15161
Calm2,11,12154,15195
Calm2,11,12154,15229
Calm2,11,12154,15405
Calm2,11,12158,16051
Calm2,11,12162,15564
Calm2,11,12163,15696
Calm2,11,12165,15263
Calm2,11,12167,15159
Calm2,11,12172,15500
Calm2,11,12172,15698
Calm2,11,12173,15568
Calm2,11,12179,15466
Calm2,11,12179,15504
Calm2,11,12180,15271
Calm2,11,12181,15337
Calm2,11,12183,15216
Calm2,11,12184,15697
Calm2,11,12185,15389
Calm2,11,12200,15626
Calm2,11,12201,15209
Calm2,11,12203,15393
Calm2,11,12204,15308
Calm2,11,12204,15594
Calm2,11,12205,15267
Calm2,11,12206,15318
Calm2,11,12207,15635
Calm2,11,12209,15393
Calm2,11,12209,15561
Calm2,11,12220,15538
Calm2,11,12220,15592
Calm2,11,12227,15353
Calm2,11,12228,15666
Calm2,11,12229,15520
Calm2,11,12230,15519
Calm2,11,12236,15279
Calm2,11,12238,15551
Calm2,11,12241,15537
Calm2,11,12243,15435
Calm2,11,12243,15574
Calm2,11,12244,15427
Calm2,11,12245,15326
Calm2,11,12247,15494
Calm2,11,12250,15287
Calm2,11,12252,15177
Calm2,11,12256,15588
Calm2,11,12257,15471
Calm2,11,12259,15486
Calm2,11,12259,15635
Calm2,11,12260,16589
Calm2,11,12260,16742
Calm2,11,12261,15353
Calm2,11,12261,15439
Calm2,11,12261,15491
Calm2,11,12262,15326
Calm2,11,12271,16781
Calm2,11,12273,15526
Calm2,11,12274,15273
Calm2,11,12275,15309
Calm2,11,12275,15562
Calm2,11,12276,15175
Calm2,11,12278,15456
Calm2,11,12285,16439
Calm2,11,12286,15501
Calm2,11,12288,15332
Calm2,11,12288,16312
Calm2,11,12289,15226
Calm2,11,12290,16442
Calm2,11,12291,15200
Calm2,11,12295,15257
Calm2,11,12296,15377
Calm2,11,12296,15417
Calm2,11,12297,15345
Calm2,11,12300,15206
Calm2,11,12302,15601
Calm2,11,12303,15514
Calm2,11,12303,16239
Calm2,11,12306,15367
Calm2,11,12308,15496
Calm2,11,12309,15333
Calm2,11,12309,15364
Calm2,11,12312,15284
Calm2,11,12312,15339
Calm2,11,12318,15359
Calm2,11,12318,16526
Calm2,11,12323,15236
Calm2,11,12327,15605
Calm2,11,12328,15604
Calm2,11,12332,15464
Calm2,11,12335,15621
Calm2,11,12337,15427
Calm2,11,12337,15497
Calm2,11,12339,15412
Calm2,11,12343,15199
Calm2,11,12344,15334
Calm2,11,12348,15299
Calm2,11,12348,15433
Calm2,11,12350,15234
Calm2,11,12351,15498
Calm2,11,12352,15912
Calm2,11,12353,15292
Calm2,11,12353,15328
Calm2,11,12353,15412
Calm2,11,12355,15450
Calm2,11,12355,15917
Calm2,11,12356,15491
Calm2,11,12361,15325
Calm2,11,12361,15510
Calm2,11,12362,15451
Calm2,11,12370,15451
Calm2,11,12377,15210
Calm2,11,12378,15242
Calm2,11,12382,15436
Calm2,11,12386,15287
Calm2,11,12394,15453
Calm2,11,12396,15146
Calm2,11,12396,15242
Calm2,11,12400,15449
Calm2,11,12404,15378
Calm2,11,12412,15261
Calm2,11,12412,16012
Calm2,11,12418,15289
Calm2,11,12418,15365
Calm2,11,12420,15436
Calm2,11,12423,15368
Calm2,11,12425,15394
Calm2,11,12426,15446
Calm2,11,12427,15008
Calm2,11,12440,15320
Calm2,11,12441,15382
Calm2,11,12451,15441
Calm2,11,12464,15322
Calm2,11,12513,15329
Calm2,11,12517,15045
Calm2,11,12523,15157
Calm2,11,12526,15310
Calm2,11,12532,15255
Calm2,11,12535,15892
Calm2,11,12686,16640
Calm2,11,12690,15769
Calm2,11,12725,16729
Calm2,11,12727,16684
Calm2,11,12735,16626
Calm2,11,12735,16735
Calm2,11,12743,16565
Calm2,11,12744,16756
Calm2,11,12746,16638
Calm2,11,12758,16012
Calm2,11,12760,16712
Calm2,11,12763,16780
Calm2,11,12764,16682
Calm2,11,12767,16657
Calm2,11,12767,16682
Calm2,11,12769,16520
Calm2,11,12774,16754
Calm2,11,12777,16020
Calm2,11,12781,16040
Calm2,11,12783,16709
Calm2,11,12795,16732
Calm2,11,12796,15334
Calm2,11,12797,16695
Calm2,11,12798,15988
Calm2,11,12798,15997
Calm2,11,12800,16693
Calm2,11,12808,16678
Calm2,11,12810,16717
Calm2,11,12817,16769
Calm2,11,12822,16584
Calm2,11,12827,16684
Calm2,11,12831,16590
Calm2,11,12831,16646
Calm2,11,12832,16662
Calm2,11,12833,16757
Calm2,11,12834,16752
Calm2,11,12838,15784
Calm2,11,12838,16604
Calm2,11,12838,16669
Calm2,11,12839,16652
Calm2,11,12840,16623
Calm2,11,12840,16674
Calm2,11,12849,16580
Calm2,11,12853,16633
Calm2,11,12855,16624
Calm2,11,12858,16588
Calm2,11,12859,16555
Calm2,11,12864,16628
Calm2,11,12872,16728
Calm2,11,12875,16638
Calm2,11,12883,15513
Calm2,11,12883,16665
Calm2,11,12885,16670
Calm2,11,12889,16618
Calm2,11,12890,16638
Calm2,11,12891,16655
Calm2,11,12894,16546
Calm2,11,12896,16660
Calm2,11,12901,16560
Calm2,11,12901,16708
Calm2,11,12904,16550
Calm2,11,12910,16659
Calm2,11,12914,16632
Calm2,11,12915,16439
Calm2,11,12922,16570
Calm2,11,12928,16596
Calm2,11,12940,16731
Calm2,11,12944,16612
Calm2,11,12950,16585
Calm2,11,12954,16654
Calm2,11,12958,16623
Calm2,11,12966,16750
Calm2,11,12967,16544
Calm2,11,12971,16486
Calm2,11,12980,16515
Calm2,11,12981,16469
Calm2,11,12982,16572
Calm2,11,12982,16691
Calm2,11,12987,16553
Calm2,11,12989,16498
Calm2,11,12990,16440
Calm2,11,12993,16689
Calm2,11,12994,16782
Calm2,11,12996,16471
Calm2,11,12998,16439
Calm2,11,12998,16749
Calm2,11,13006,16766
Calm2,11,13007,16482
Calm2,11,13010,16631
Calm2,11,11164,17818
Calm2,11,11167,17598
Calm2,11,11178,17908
Calm2,11,11181,17894
Calm2,11,11183,17820
Calm2,11,11186,16971
Calm2,11,11188,17667
Calm2,11,11189,17967
Calm2,11,11190,17811
Calm2,11,11192,17888
Calm2,11,11194,17854
Calm2,11,11203,17710
Calm2,11,11206,18011
Calm2,11,11211,17858
Calm2,11,11219,17894
Calm2,11,11228,17895
Calm2,11,11232,18119
Calm2,11,11233,16943
Calm2,11,11234,17833
Calm2,11,11234,17843
Calm2,11,11234,17859
Calm2,11,11235,16915
Calm2,11,11236,17825
Calm2,11,11236,17836
Calm2,11,11237,17874
Calm2,11,11241,17837
Calm2,11,11242,17787
Calm2,11,11243,17899
Calm2,11,11244,18214
Calm2,11,11249,16920
Calm2,11,11250,17897
Calm2,11,11253,16923
Calm2,11,11255,17896
Calm2,11,11258,17937
Calm2,11,11274,17773
Calm2,11,11279,17908
Calm2,11,11281,17869
Calm2,11,11289,16957
Calm2,11,11289,17661
Calm2,11,11301,17818
Calm2,11,11316,17950
Calm2,11,11322,17837
Calm2,11,11324,17770
Calm2,11,11325,16918
Calm2,11,11327,17793
Calm2,11,11335,17770
Calm2,11,11337,17760
Calm2,11,11348,17819
Calm2,11,11354,17798
Calm2,11,11354,17805
Calm2,11,11358,17852
Calm2,11,11359,16895
Calm2,11,11360,17862
Calm2,11,11361,17927
Calm2,11,11363,17736
Calm2,11,11363,18140
Calm2,11,11369,17770
Calm2,11,11371,16908
Calm2,11,11377,17793
Calm2,11,11381,17726
Calm2,11,11383,17794
Calm2,11,11384,17816
Calm2,11,11386,17762
Calm2,11,11386,17790
Calm2,11,11388,17835
Calm2,11,11391,17768
Calm2,11,11392,17863
Calm2,11,11394,17884
Calm2,11,11403,17843
Calm2,11,11403,17933
Calm2,11,11410,17841
Calm2,11,11412,17923
Calm2,11,11415,16904
Calm2,11,11420,17831
Calm2,11,11430,17793
Calm2,11,11434,17579
Calm2,11,11438,17984
Calm2,11,11440,17759
Calm2,11,11444,17924
Calm2,11,11453,17786
Calm2,11,11455,17757
Calm2,11,11456,17820
Calm2,11,11460,18375
Calm2,11,11468,17782
Calm2,11,11483,17964
Calm2,11,11487,17839
Calm2,11,11488,18093
Calm2,11,11496,17833
Calm2,11,11498,17983
Calm2,11,11499,17784
Calm2,11,11506,17985
Calm2,11,11513,17856
Calm2,11,11528,17839
Calm2,11,11536,17685
Calm2,11,11537,17971
Calm2,11,11550,17683
Calm2,11,11552,17382
Calm2,11,11553,17698
Calm2,11,11557,16867
Calm2,11,11566,17700
Calm2,11,11567,17716
Calm2,11,11569,17767
Calm2,11,11570,17175
Calm2,11,11573,17653
Calm2,11,11576,17734
Calm2,11,11577,17723
Calm2,11,11581,17831
Calm2,11,11586,17662
Calm2,11,11586,17849
Calm2,11,11597,17696
Calm2,11,11600,17741
Calm2,11,11604,17661
Calm2,11,11605,17728
Calm2,11,11607,17657
Calm2,11,11607,18170
Calm2,11,11608,17731
Calm2,11,11620,17723
Calm2,11,11620,17840
Calm2,11,11622,17757
Calm2,11,11624,17720
Calm2,11,11624,17725
Calm2,11,11630,17605
Calm2,11,11634,17673
Calm2,11,11635,17659
Calm2,11,11637,17711
Calm2,11,11637,18160
Calm2,11,11646,16823
Calm2,11,11657,17771
Calm2,11,11658,17699
Calm2,11,11662,18041
Calm2,11,11669,17725
Calm2,11,11675,17723
Calm2,11,11676,17801
Calm2,11,11679,18331
Calm2,11,11686,17787
Calm2,11,11695,17776
Calm2,11,11716,17756
Calm2,11,11717,17774
Calm2,11,11721,17706
Calm2,11,11722,17757
Calm2,11,11722,17765
Calm2,11,11723,17686
Calm2,11,11726,17650
Calm2,11,11729,17725
Calm2,11,11734,17629
Calm2,11,11736,17836
Calm2,11,11739,17614
Calm2,11,11745,17685
Calm2,11,11749,17746
Calm2,11,11750,17654
Calm2,11,11756,17625
Calm2,11,11757,18005
Calm2,11,11764,17596
Calm2,11,11765,17808
Calm2,11,11770,17630
Calm2,11,11776,17809
Calm2,11,11780,17752
Calm2,11,11781,17611
Calm2,11,11783,17801
Calm2,11,11791,17646
Calm2,11,11793,17983
Calm2,11,11795,17764
Calm2,11,11798,17702
Calm2,11,11804,17770
Calm2,11,11813,17623
Calm2,11,11814,17711
Calm2,11,11821,17570
Calm2,11,11829,17657
Calm2,11,11831,17750
Calm2,11,11834,18292
Calm2,11,11835,17604
Calm2,11,11854,17605
Calm2,11,11858,17652
Calm2,11,11862,17762
Calm2,11,11864,17616
Calm2,11,11867,17584
Calm2,11,11872,17298
Calm2,11,11879,17600
Calm2,11,11880,17707
Calm2,11,11882,17637
Calm2,11,11883,17684
Calm2,11,11885,17574
Calm2,11,11888,17554
Calm2,11,11890,17706
Calm2,11,11892,17572
Calm2,11,11896,17793
Calm2,11,11915,17614
Calm2,11,11920,17642
Calm2,11,11921,17629
Calm2,11,11922,17711
Calm2,11,11924,17689
Calm2,11,11925,17498
Calm2,11,11925,17574
Calm2,11,11927,17725
Calm2,11,11928,17557
Calm2,11,11929,17739
Calm2,11,11934,17521
Calm2,11,11942,17648
Calm2,11,11943,17541
Calm2,11,11950,17574
Calm2,11,11954,17637
Calm2,11,11955,17505
Calm2,11,11958,17511
Calm2,11,11959,17579
Calm2,11,11959,17634
Calm2,11,11960,17616
Calm2,11,11963,17518
Calm2,11,11968,17527
Calm2,11,11971,17656
Calm2,11,11976,17493
Calm2,11,11977,18279
Calm2,11,11980,17155
Calm2,11,11984,17544
Calm2,11,11985,17563
Calm2,11,11990,17682
Calm2,11,11997,17583
Calm2,11,11998,17278
Calm2,11,12003,17602
Calm2,11,12004,17477
Calm2,11,12008,17490
Calm2,11,12008,17666
Calm2,11,12013,17590
Calm2,11,12013,17608
Calm2,11,12014,17584
Calm2,11,12015,17637
Calm2,11,12016,17324
Calm2,11,12016,17607
Calm2,11,12017,17400
Calm2,11,12024,17483
Calm2,11,12030,17486
Calm2,11,12032,17479
Calm2,11,12032,17556
Calm2,11,12033,17680
Calm2,11,12035,17507
Calm2,11,12041,17545
Calm2,11,12041,17563
Calm2,11,12041,17587
Calm2,11,12044,17032
Calm2,11,12047,17715
Calm2,11,12050,17523
Calm2,11,12051,17472
Calm2,11,12051,17498
Calm2,11,12063,17592
Calm2,11,12064,17651
Calm2,11,12067,17597
Calm2,11,12069,17474
Calm2,11,12076,17610
Calm2,11,12079,17480
Calm2,11,12080,17450
Calm2,11,12087,17612
Calm2,11,12091,17492
Calm2,11,12094,17431
Calm2,11,12094,17544
Calm2,11,12106,17414
Calm2,11,12116,17456
Calm2,11,12116,17602
Calm2,11,12117,17457
Calm2,11,12119,17548
Calm2,11,12119,17556
Calm2,11,12123,17252
Calm2,11,12128,17456
Calm2,11,12133,17392
Calm2,11,12134,17503
Calm2,11,12138,17374
Calm2,11,12140,17402
Calm2,11,12140,17406
Calm2,11,12141,17407
Calm2,11,12141,17634
Calm2,11,12145,17443
Calm2,11,12145,17451
Calm2,11,12150,17301
Calm2,11,12153,17418
Calm2,11,12154,17325
Calm2,11,12154,17399
Calm2,11,12160,17340
Calm2,11,12163,17411
Calm2,11,12166,17360
Calm2,11,12178,17444
Calm2,11,12178,17626
Calm2,11,12179,17392
Calm2,11,12179,17466
Calm2,11,12179,17513
Calm2,11,12181,17456
Calm2,11,12184,17430
Calm2,11,12187,17330
Calm2,11,12189,17389
Calm2,11,12195,17344
Calm2,11,12205,17347
Calm2,11,12209,17324
Calm2,11,12212,17495
Calm2,11,12213,17428
Calm2,11,12218,17513
Calm2,11,12228,17383
Calm2,11,12236,17372
Calm2,11,12240,17412
Calm2,11,12241,17666
Calm2,11,12244,17346
Calm2,11,12247,17284
Calm2,11,12252,17369
Calm2,11,12254,17306
Calm2,11,12255,17476
Calm2,11,12256,17359
Calm2,11,12257,17370
Calm2,11,12258,17277
Calm2,11,12267,17335
Calm2,11,12270,17314
Calm2,11,12271,17485
Calm2,11,12272,17437
Calm2,11,12276,17192
Calm2,11,12278,16979
Calm2,11,12285,17190
Calm2,11,12290,17406
Calm2,11,12294,17408
Calm2,11,12305,17248
Calm2,11,12306,17356
Calm2,11,12310,17486
Calm2,11,12312,17249
Calm2,11,12318,17490
Calm2,11,12320,17333
Calm2,11,12323,17206
Calm2,11,12324,17465
Calm2,11,12327,17158
Calm2,11,12329,17757
Calm2,11,12331,17186
Calm2,11,12335,17139
Calm2,11,12335,17815
Calm2,11,12338,17235
Calm2,11,12339,17091
Calm2,11,12340,17208
Calm2,11,12340,17258
Calm2,11,12342,17336
Calm2,11,12343,17168
Calm2,11,12344,16990
Calm2,11,12345,17427
Calm2,11,12349,17199
Calm2,11,12349,17404
Calm2,11,12350,17405
Calm2,11,12352,17185
Calm2,11,12352,17416
Calm2,11,12357,17179
Calm2,11,12357,17240
Calm2,11,12357,17304
Calm2,11,12359,17368
Calm2,11,12367,17303
Calm2,11,12369,17761
Calm2,11,12370,17348
Calm2,11,12374,17309
Calm2,11,12376,17199
Calm2,11,12380,17476
Calm2,11,12382,17238
Calm2,11,12389,17352
Calm2,11,12395,17076
Calm2,11,12395,17157
Calm2,11,12395,17175
Calm2,11,12395,17254
Calm2,11,12397,17263
Calm2,11,12397,17275
Calm2,11,12398,17457
Calm2,11,12401,17142
Calm2,11,12409,17046
Calm2,11,12410,17154
Calm2,11,12411,17277
Calm2,11,12411,17734
Calm2,11,12413,17226
Calm2,11,12413,18087
Calm2,11,12417,17281
Calm2,11,12417,17289
Calm2,11,12418,17302
Calm2,11,12418,17739
Calm2,11,12418,18236
Calm2,11,12420,17111
Calm2,11,12434,17030
Calm2,11,12439,17257
Calm2,11,12441,17419
Calm2,11,12442,17250
Calm2,11,12442,17708
Calm2,11,12443,17709
Calm2,11,12444,17125
Calm2,11,12445,18371
Calm2,11,12450,17318
Calm2,11,12452,17420
Calm2,11,12456,17158
Calm2,11,12460,17315
Calm2,11,12463,17316
Calm2,11,12466,17054
Calm2,11,12470,17715
Calm2,11,12472,16976
Calm2,11,12476,17080
Calm2,11,12486,17038
Calm2,11,12495,17187
Calm2,11,12496,17234
Calm2,11,12504,17010
Calm2,11,12513,17036
Calm2,11,12517,17193
Calm2,11,12521,17191
Calm2,11,12526,17075
Calm2,11,12527,17005
Calm2,11,12527,17086
Calm2,11,12528,17116
Calm2,11,12530,16986
Calm2,11,12536,17179
Calm2,11,12537,16988
Calm2,11,12537,17601
Calm2,11,12543,17034
Calm2,11,12549,17146
Calm2,11,12550,17088
Calm2,11,12554,17024
Calm2,11,12556,17013
Calm2,11,12561,17210
Calm2,11,12568,17016
Calm2,11,12579,16882
Calm2,11,12580,17114
Calm2,11,12582,16882
Calm2,11,12588,17099
Calm2,11,12588,17190
Calm2,11,12589,16940
Calm2,11,12589,17004
Calm2,11,12592,17263
Calm2,11,12593,16966
Calm2,11,12593,17012
Calm2,11,12593,17056
Calm2,11,12595,16881
Calm2,11,12596,17074
Calm2,11,12601,16957
Calm2,11,12603,17025
Calm2,11,12604,16865
Calm2,11,12607,17158
Calm2,11,12608,17059
Calm2,11,12608,17128
Calm2,11,12609,16962
Calm2,11,12610,16918
Calm2,11,12618,16820
Calm2,11,12618,17043
Calm2,11,12620,16920
Calm2,11,12620,17597
Calm2,11,12623,17093
Calm2,11,12625,16843
Calm2,11,12628,16852
Calm2,11,12633,16869
Calm2,11,12641,16788
Calm2,11,12643,16912
Calm2,11,12643,17601
Calm2,11,12645,17163
Calm2,11,12648,17568
Calm2,11,12655,16913
Calm2,11,12658,17564
Calm2,11,12665,17081
Calm2,11,12666,17029
Calm2,11,12669,16915
Calm2,11,12670,16893
Calm2,11,12670,17511
Calm2,11,12678,17020
Calm2,11,12679,17516
Calm2,11,12683,17444
Calm2,11,12686,16857
Calm2,11,12694,17068
Calm2,11,12698,16793
Calm2,11,12699,16804
Calm2,11,12704,16834
Calm2,11,12708,16856
Calm2,11,12711,16848
Calm2,11,12713,16806
Calm2,11,12715,16818
Calm2,11,12720,16839
Calm2,11,12725,16847
Calm2,11,12727,16813
Calm2,11,12733,17136
Calm2,11,12746,18200
Calm2,11,12751,16810
Calm2,11,12756,17004
Calm2,11,12761,17331
Calm2,11,12763,17323
Calm2,11,12769,16913
Calm2,11,12772,17402
Calm2,11,12778,17392
Calm2,11,12783,17217
Calm2,11,12787,17376
Calm2,11,12803,17401
Calm2,11,12806,16848
Calm2,11,12811,17004
Calm2,11,12829,17083
Calm2,11,12837,16805
Calm2,11,12856,16872
Calm2,11,12861,17274
Calm2,11,12882,18171
Calm2,11,12883,18170
Calm2,11,12886,16796
Calm2,11,12886,17236
Calm2,11,12889,17248
Calm2,11,12893,17230
Calm2,11,12895,18267
Calm2,11,12904,17231
Calm2,11,12906,16815
Calm2,11,12908,18409
Calm2,11,12920,16796
Calm2,11,12932,17128
Calm2,11,12947,17248
Calm2,11,12950,17148
Calm2,11,12977,18368
Calm2,11,12986,16840
Calm2,11,13124,14942
Calm2,11,13286,14941
Calm2,11,13013,16551
Calm2,11,13013,16645
Calm2,11,13014,16466
Calm2,11,13016,16541
Calm2,11,13021,16535
Calm2,11,13022,16693
Calm2,11,13026,16665
Calm2,11,13030,16534
Calm2,11,13032,16703
Calm2,11,13035,16480
Calm2,11,13043,16415
Calm2,11,13044,16426
Calm2,11,13044,16483
Calm2,11,13050,16469
Calm2,11,13051,16430
Calm2,11,13057,16433
Calm2,11,13060,16542
Calm2,11,13061,16578
Calm2,11,13063,16511
Calm2,11,13066,15039
Calm2,11,13066,16587
Calm2,11,13071,16566
Calm2,11,13080,16443
Calm2,11,13080,16456
Calm2,11,13082,16492
Calm2,11,13083,16539
Calm2,11,13084,16377
Calm2,11,13084,16544
Calm2,11,13087,16606
Calm2,11,13088,16422
Calm2,11,13090,16540
Calm2,11,13095,16348
Calm2,11,13095,16453
Calm2,11,13099,15755
Calm2,11,13101,16477
Calm2,11,13103,16618
Calm2,11,13109,16384
Calm2,11,13109,16407
Calm2,11,13111,16580
Calm2,11,13114,16601
Calm2,11,13115,16469
Calm2,11,13115,16691
Calm2,11,13117,16412
Calm2,11,13118,16406
Calm2,11,13119,16402
Calm2,11,13121,16406
Calm2,11,13121,16470
Calm2,11,13121,16653
Calm2,11,13126,16487
Calm2,11,13127,15662
Calm2,11,13141,16399
Calm2,11,13141,16507
Calm2,11,13141,16541
Calm2,11,13141,16684
Calm2,11,13144,16510
Calm2,11,13150,16418
Calm2,11,13151,16421
Calm2,11,13156,16425
Calm2,11,13159,16603
Calm2,11,13169,16481
Calm2,11,13172,16599
Calm2,11,13175,16221
Calm2,11,13178,16343
Calm2,11,13181,16423
Calm2,11,13190,16449
Calm2,11,13193,16237
Calm2,11,13194,16307
Calm2,11,13196,16424
Calm2,11,13197,16425
Calm2,11,13201,16229
Calm2,11,13202,16453
Calm2,11,13206,16543
Calm2,11,13207,16543
Calm2,11,13217,16419
Calm2,11,13218,16518
Calm2,11,13222,16623
Calm2,11,13228,16370
Calm2,11,13229,16496
Calm2,11,13230,16747
Calm2,11,13232,16494
Calm2,11,13232,16502
Calm2,11,13233,16238
Calm2,11,13237,16347
Calm2,11,13238,16487
Calm2,11,13238,16502
Calm2,11,13239,16431
Calm2,11,13250,16325
Calm2,11,13252,16242
Calm2,11,13259,16466
Calm2,11,13261,16462
Calm2,11,13265,15191
Calm2,11,13270,16301
Calm2,11,13278,16282
Calm2,11,13278,16522
Calm2,11,13280,16354
Calm2,11,13282,16377
Calm2,11,13286,16278
Calm2,11,13287,15013
Calm2,11,13288,16450
Calm2,11,13290,16376
Calm2,11,13293,16463
Calm2,11,13308,16430
Calm2,11,13313,16115
Calm2,11,13317,16171
Calm2,11,13325,16261
Calm2,11,13329,16259
Calm2,11,13329,16312
Calm2,11,13330,15183
Calm2,11,13332,15145
Calm2,11,13333,16193
Calm2,11,13336,16186
Calm2,11,13339,16162
Calm2,11,13343,15507
Calm2,11,13347,16181
Calm2,11,13356,16350
Calm2,11,13358,16302
Calm2,11,13360,16797
Calm2,11,13365,16367
Calm2,11,13366,16491
Calm2,11,13372,16249
Calm2,11,13377,16165
Calm2,11,13382,16765
Calm2,11,13389,16146
Calm2,11,13391,16166
Calm2,11,13391,16414
Calm2,11,13392,16051
Calm2,11,13394,16714
Calm2,11,13409,16032
Calm2,11,13412,16624
Calm2,11,13416,16093
Calm2,11,13421,16109
Calm2,11,13424,16094
Calm2,11,13426,16157
Calm2,11,13428,16224
Calm2,11,13430,16159
Calm2,11,13437,16170
Calm2,11,13440,16123
Calm2,11,13444,16039
Calm2,11,13445,15702
Calm2,11,13451,16709
Calm2,11,13452,16564
Calm2,11,13453,16054
Calm2,11,13456,16056
Calm2,11,13456,16138
Calm2,11,13459,16767
Calm2,11,13463,16111
Calm2,11,13463,16667
Calm2,11,13463,16770
Calm2,11,13466,15778
Calm2,11,13468,16515
Calm2,11,13479,16086
Calm2,11,13483,16034
Calm2,11,13483,16188
Calm2,11,13488,15088
Calm2,11,13490,16662
Calm2,11,13492,16119
Calm2,11,13496,16139
Calm2,11,13496,16200
Calm2,11,13497,16784
Calm2,11,13500,16147
Calm2,11,13512,14983
Calm2,11,13512,16184
Calm2,11,13512,16249
Calm2,11,13515,16441
Calm2,11,13524,16559
Calm2,11,13529,16289
Calm2,11,13531,16187
Calm2,11,13535,16649
Calm2,11,13536,16030
Calm2,11,13537,16061
Calm2,11,13538,16166
Calm2,11,13538,16253
Calm2,11,13538,16479
Calm2,11,13540,16086
Calm2,11,13541,16064
Calm2,11,13541,16156
Calm2,11,13541,16636
Calm2,11,13543,16296
Calm2,11,13544,16099
Calm2,11,13547,15501
Calm2,11,13547,16531
Calm2,11,13548,16100
Calm2,11,13563,16709
Calm2,11,13568,16114
Calm2,11,13573,16027
Calm2,11,13574,16079
Calm2,11,13578,16368
Calm2,11,13582,16072
Calm2,11,13586,16435
Calm2,11,13593,15769
Calm2,11,13593,16079
Calm2,11,13594,16105
Calm2,11,13594,16163
Calm2,11,13598,16139
Calm2,11,13607,16257
Calm2,11,13021,17635
Calm2,11,13029,17108
Calm2,11,13035,17143
Calm2,11,13044,17113
Calm2,11,13066,18043
Calm2,11,13092,17705
Calm2,11,13102,16993
Calm2,11,13108,16998
Calm2,11,13114,16982
Calm2,11,13155,16933
Calm2,11,13168,17207
Calm2,11,13186,18025
Calm2,11,13208,18364
Calm2,11,13209,18059
Calm2,11,13241,16814
Calm2,11,13246,16941
Calm2,11,13255,16829
Calm2,11,13255,16851
Calm2,11,13257,17167
Calm2,11,13261,17162
Calm2,11,13262,17161
Calm2,11,13361,17880
Calm2,11,13365,16823
Calm2,11,13385,16830
Calm2,11,13411,16821
Calm2,11,13487,18384
Calm2,11,13503,18322
Calm2,11,13517,16966
Calm2,11,13545,16962
Calm2,11,13607,17336
Cck,12,7106,14867
Cck,12,6580,16521
Cck,12,6586,16162
Cck,12,6644,16498
Cck,12,6668,16589
Cck,12,6766,16659
Cck,12,6797,16555
Cck,12,6814,16563
Cck,12,6827,16591
Cck,12,6840,16553
Cck,12,6868,16610
Cck,12,6882,16610
Cck,12,6957,14896
Cck,12,6962,14882
Cck,12,6985,15030
Cck,12,6986,15011
Cck,12,6994,14944
Cck,12,6996,14899
Cck,12,7041,14894
Cck,12,7050,16217
Cck,12,7058,15585
Cck,12,7069,15600
Cck,12,7079,15271
Cck,12,7095,15114
Cck,12,7095,15386
Cck,12,7111,14872
Cck,12,7112,14873
Cck,12,7113,14963
Cck,12,7127,14956
Cck,12,7127,14970
Cck,12,7132,14956
Cck,12,7132,15038
Cck,12,7136,14918
Cck,12,7140,14911
Cck,12,7154,15175
Cck,12,7157,15164
Cck,12,7163,15040
Cck,12,7172,15242
Cck,12,7173,15290
Cck,12,7175,15076
Cck,12,7181,14938
Cck,12,7189,14900
Cck,12,7204,14914
Cck,12,7204,15015
Cck,12,7207,14899
Cck,12,7207,15381
Cck,12,7224,15236
Cck,12,7225,15244
Cck,12,7228,16450
Cck,12,7232,15294
Cck,12,7233,15240
Cck,12,7244,14892
Cck,12,7244,15071
Cck,12,7248,14970
Cck,12,7251,15020
Cck,12,7251,15206
