Gene,Expt,y,x,neighbour
3110035E14Rik,1,15136.2789822224,6858.35841462133,247
3110035E14Rik,1,15125.3541512379,6859.45926387642,247
3110035E14Rik,1,15115.9894557808,6856.16657305296,247
3110035E14Rik,1,15121.7505586995,6853.39576347748,247
3110035E14Rik,1,14247.8109036192,6843.62067448479,248
3110035E14Rik,1,14236.8113140519,6832.49070315556,248
3110035E14Rik,1,14235.4517226793,6841.83866012777,248
3110035E14Rik,1,14214.8339218693,6851.82424862143,248
3110035E14Rik,1,14245.7560538425,6844.09041843771,248
3110035E14Rik,1,14465.9830909126,6879.52408327608,255
3110035E14Rik,1,14475.3146145162,6857.8028791442,255
3110035E14Rik,1,14456.6343982101,6871.98369696951,255
3110035E14Rik,1,14467.9269479141,6865.43098550316,255
3110035E14Rik,1,14312.8549790672,6872.27019083871,256
3110035E14Rik,1,14311.671431745,6869.52634535392,256
3110035E14Rik,1,14323.1419441372,6860.28229457422,256
3110035E14Rik,1,14331.3776894005,6873.11782843339,256
3110035E14Rik,1,14316.7342806512,6867.96422889565,256
3110035E14Rik,1,14316.0846852132,6869.51269965605,256
3110035E14Rik,1,14001.0325298137,6894.85005882525,260
3110035E14Rik,1,13986.6973370623,6900.24931015286,260
3110035E14Rik,1,13983.3205456849,6876.78308770269,260
3110035E14Rik,1,15866.7658177171,6888.71076344149,265
3110035E14Rik,1,14744.0260800778,6889.33130839021,266
3110035E14Rik,1,14732.215178457,6890.64561191452,266
3110035E14Rik,1,13891.0588036478,6897.36156865655,271
3110035E14Rik,1,13757.458405124,6895.45456177778,274
3110035E14Rik,1,14843.4748453801,6886.7205746369,276
3110035E14Rik,1,14229.5610781924,6908.05010309418,278
3110035E14Rik,1,14236.9096031608,6913.62459939143,278
3110035E14Rik,1,14241.1604898743,6898.61472115869,278
3110035E14Rik,1,14228.0926773961,6914.50970983307,278
3110035E14Rik,1,14338.5345640409,6895.40598326341,281
3110035E14Rik,1,14302.568937947,6898.01281806194,281
3110035E14Rik,1,14337.296902993,6885.02196440296,281
3110035E14Rik,1,14307.6522690878,6892.36851691444,281
3110035E14Rik,1,14576.2200913576,6886.38689333543,282
3110035E14Rik,1,14516.6652854367,6894.05020368369,284
3110035E14Rik,1,14508.7363011108,6893.87504465601,284
3110035E14Rik,1,13963.4609665512,6928.22221425819,285
3110035E14Rik,1,13949.6876206015,6925.0384638619,285
3110035E14Rik,1,14665.4425753232,6917.77073557135,286
3110035E14Rik,1,14666.7477360597,6921.94663162953,286
3110035E14Rik,1,13787.7934661876,6919.19019793068,288
3110035E14Rik,1,13789.0976530669,6922.08265450124,288
3110035E14Rik,1,13791.4604184089,6929.75060480173,288
3110035E14Rik,1,13793.4655031661,6915.93156562311,288
3110035E14Rik,1,13783.8712501905,6912.0423157307,288
3110035E14Rik,1,13789.9798338257,6914.6779981949,288
3110035E14Rik,1,14364.6477517632,6928.64564776249,291
3110035E14Rik,1,14813.6726034441,6915.39934026456,292
3110035E14Rik,1,14823.1401959047,6922.55868889196,292
3110035E14Rik,1,14801.49268479,6921.33652755055,292
3110035E14Rik,1,14819.5961245974,6927.23252306186,292
3110035E14Rik,1,14818.536236219,6946.57877897439,292
3110035E14Rik,1,14191.8002919694,6940.52155891678,294
3110035E14Rik,1,14568.7148147613,6926.95806690206,297
3110035E14Rik,1,14568.0443630414,6931.55183051527,297
3110035E14Rik,1,14571.3335062731,6924.21074540558,297
3110035E14Rik,1,13658.4470725416,6916.82926761237,299
3110035E14Rik,1,13656.6495980282,6929.06263528599,299
3110035E14Rik,1,14523.2588224678,6922.81945088419,300
3110035E14Rik,1,14511.0719977944,6938.29954077186,300
3110035E14Rik,1,14533.0858510353,6932.21796391293,300
3110035E14Rik,1,14537.2842013879,6924.86876840137,300
3110035E14Rik,1,14530.5054599598,6936.20906682219,300
3110035E14Rik,1,14522.9342315756,6934.81115954223,300
3110035E14Rik,1,14518.817065243,6931.31931456031,300
3110035E14Rik,1,14520.6958867017,6933.11121801396,300
3110035E14Rik,1,14523.9027368029,6936.02467598765,300
3110035E14Rik,1,14526.855362059,6929.46174289683,300
3110035E14Rik,1,14521.6751609846,6947.05910550046,300
3110035E14Rik,1,14530.6339801916,6939.42193803104,300
3110035E14Rik,1,14539.5387684749,6932.20249972775,300
3110035E14Rik,1,14522.7983398113,6931.42285117896,300
3110035E14Rik,1,14523.9589254849,6920.2459087319,300
3110035E14Rik,1,13910.1400061615,6916.6913722749,301
3110035E14Rik,1,14225.3599529399,6947.63804901042,304
3110035E14Rik,1,14247.4487747778,6942.62179965511,314
3110035E14Rik,1,14214.7556039695,6945.30481731026,304
3110035E14Rik,1,14223.5513545233,6938.374976031,304
3110035E14Rik,1,14234.2130545967,6940.69406027529,304
3110035E14Rik,1,14446.3876961172,6952.04583008101,305
3110035E14Rik,1,14435.5546883962,6947.86041334658,305
3110035E14Rik,1,14249.3854941218,6942.96401413177,314
3110035E14Rik,1,14246.0347249373,6936.18375657819,307
3110035E14Rik,1,14252.639506579,6922.71271838134,307
3110035E14Rik,1,14498.0709910127,6919.99229257821,308
3110035E14Rik,1,14484.5261779671,6953.42822081851,308
3110035E14Rik,1,14487.9468721813,6944.51365755048,308
3110035E14Rik,1,14487.3540764106,6928.5191702977,308
3110035E14Rik,1,14550.2869682861,6935.97710354127,309
3110035E14Rik,1,14550.6004459038,6927.09452063767,309
3110035E14Rik,1,13676.8842988622,6943.30315399469,310
3110035E14Rik,1,13757.6396441019,6947.84972134745,311
3110035E14Rik,1,14141.3579350496,6948.40274794899,312
3110035E14Rik,1,14151.5676183555,6957.43136507156,312
3110035E14Rik,1,14158.4861098285,6941.01242783433,312
3110035E14Rik,1,14136.1758645178,6949.98399328733,312
3110035E14Rik,1,14024.6883128495,6956.82999693916,313
3110035E14Rik,1,14028.8947332275,6956.21041671937,313
3110035E14Rik,1,14239.7558343841,6968.13400122746,314
3110035E14Rik,1,14227.9306250965,6944.26087063871,304
3110035E14Rik,1,14244.7189051128,6945.89419363501,314
3110035E14Rik,1,14257.54917367,6950.99664667547,314
3110035E14Rik,1,14259.3814003486,6956.2387336161,314
3110035E14Rik,1,14250.9639279588,6948.40400342997,314
3110035E14Rik,1,14256.4177637399,6950.2999665009,314
3110035E14Rik,1,14251.8026494332,6946.71065671225,314
3110035E14Rik,1,14240.9967215002,6967.62441689766,314
3110035E14Rik,1,14243.2169140962,6942.15782477741,314
3110035E14Rik,1,13781.9024251668,6959.42899796838,315
3110035E14Rik,1,13777.4625329851,6961.28841232729,315
3110035E14Rik,1,13786.2290409911,6976.26976951317,315
3110035E14Rik,1,13779.6919342736,6963.00304008199,315
3110035E14Rik,1,15472.7185219623,6953.63101333264,316
3110035E14Rik,1,15472.8484633362,6975.17506796737,316
3110035E14Rik,1,15486.3270854063,6953.3980268406,316
3110035E14Rik,1,15450.1166422283,6964.95777519116,316
3110035E14Rik,1,15483.5136548362,6971.68628883712,316
3110035E14Rik,1,13969.5668448086,6948.09858372319,331
3110035E14Rik,1,13996.3205893504,6962.32575586002,318
3110035E14Rik,1,13993.5948802268,6951.47694404769,318
3110035E14Rik,1,13991.0980199503,6960.17644946644,318
3110035E14Rik,1,13995.6686302563,6949.63546421849,318
3110035E14Rik,1,13987.1263606989,6959.8616745215,318
3110035E14Rik,1,14002.7353740016,6971.61956061379,344
3110035E14Rik,1,13997.6126754348,6956.0589450864,318
3110035E14Rik,1,14545.7413826121,6968.03513632565,322
3110035E14Rik,1,14544.6543957703,6963.46375648222,322
3110035E14Rik,1,14547.5353284709,6968.10412097947,322
3110035E14Rik,1,14538.145698826,6964.17971943193,322
3110035E14Rik,1,14547.3735564422,6973.68447331786,322
3110035E14Rik,1,14532.8518040563,6956.24195269209,322
3110035E14Rik,1,14555.3114214795,6962.70764001526,322
3110035E14Rik,1,14556.9405274709,6967.29106720002,327
3110035E14Rik,1,14548.5198360265,6968.41811334028,322
3110035E14Rik,1,14545.4840817891,6976.31383912232,322
3110035E14Rik,1,14633.6279060108,6971.87672977294,323
3110035E14Rik,1,14877.2064549351,6966.59347861679,325
3110035E14Rik,1,14869.6263209665,6971.22324120939,325
3110035E14Rik,1,14870.7179128147,6967.74255067473,325
3110035E14Rik,1,14863.9754494553,6955.18201534343,325
3110035E14Rik,1,14880.6053934127,6954.18851050121,325
3110035E14Rik,1,14865.196355325,6963.39623266357,325
3110035E14Rik,1,14872.9720808841,6964.82515128049,325
3110035E14Rik,1,14878.1023089697,6964.28531390774,325
3110035E14Rik,1,14886.2055175134,6960.3485748586,325
3110035E14Rik,1,14864.9852179797,6951.28997504283,325
3110035E14Rik,1,14891.8940969531,6958.0008693805,325
3110035E14Rik,1,14294.1278179123,6957.9823584079,326
3110035E14Rik,1,14298.4996650586,6966.71935231917,326
3110035E14Rik,1,14300.4423588883,6973.05124109849,326
3110035E14Rik,1,14569.7281759359,6953.5339641744,327
3110035E14Rik,1,13850.4827744901,6962.11238843278,330
3110035E14Rik,1,13836.4416637029,6973.07019142175,330
3110035E14Rik,1,13972.1092622322,6958.37360897151,331
3110035E14Rik,1,13980.737722367,6973.75076010714,331
3110035E14Rik,1,13977.8337323454,6981.95454230597,331
3110035E14Rik,1,14115.9868636299,6974.45362956332,337
3110035E14Rik,1,14113.959022382,6987.1713707319,337
3110035E14Rik,1,14099.8344609612,6972.70922282134,337
3110035E14Rik,1,14108.1706414775,6957.95604948123,337
3110035E14Rik,1,14095.2478585501,6963.95524864268,337
3110035E14Rik,1,14114.1883004686,6953.73855659701,337
3110035E14Rik,1,14096.9796027261,6971.34201485155,337
3110035E14Rik,1,13892.4835083052,6956.73188085292,338
3110035E14Rik,1,13880.9973853376,6966.63225322067,338
3110035E14Rik,1,13871.5386748921,6974.69281750181,338
3110035E14Rik,1,13889.4248648158,6972.74124121567,339
3110035E14Rik,1,13905.5807279812,6964.64781610508,339
3110035E14Rik,1,13900.6512692822,6985.43433301246,339
3110035E14Rik,1,14391.9660171409,6968.37514300257,340
3110035E14Rik,1,14421.3838923218,6975.58693250244,345
3110035E14Rik,1,14412.9383789475,6978.76773190232,356
3110035E14Rik,1,14089.6334968723,6985.27074006002,341
3110035E14Rik,1,14084.0059531535,6996.62197984712,341
3110035E14Rik,1,14198.0887694556,6968.74095575678,349
3110035E14Rik,1,14207.8870821046,6970.20561855956,342
3110035E14Rik,1,14204.7106089371,6981.84330734731,369
3110035E14Rik,1,14266.9229354151,6966.30619178217,343
3110035E14Rik,1,14270.6317321216,6996.73735278367,343
3110035E14Rik,1,14287.195769574,6986.11170091498,343
3110035E14Rik,1,14278.3200286486,6982.18037357257,343
3110035E14Rik,1,14280.3410062663,6987.62902678949,343
3110035E14Rik,1,14002.7830092025,6986.2629439917,344
3110035E14Rik,1,14413.7595603046,6978.32028343824,356
3110035E14Rik,1,14844.774759119,6990.22469771613,346
3110035E14Rik,1,14873.8382816983,6983.51934655602,347
3110035E14Rik,1,14882.5578649837,6987.05404074262,347
3110035E14Rik,1,14964.7785046498,6990.52949557535,354
3110035E14Rik,1,14429.0468721621,6990.31182567401,365
3110035E14Rik,1,14404.8764114255,6981.34610753219,340
3110035E14Rik,1,14417.3529342263,6978.77652577569,356
3110035E14Rik,1,13869.4410736316,6988.03438622392,359
3110035E14Rik,1,13873.0488068151,6997.39365732098,359
3110035E14Rik,1,13865.0770912154,6986.42592680684,359
3110035E14Rik,1,13877.8922190305,6995.45263376778,359
3110035E14Rik,1,13688.1252470329,6970.07466713523,360
3110035E14Rik,1,13690.6480545755,6996.24595066808,360
3110035E14Rik,1,14222.9496998019,6998.37226258126,361
3110035E14Rik,1,14225.3168208545,6975.57569855156,361
3110035E14Rik,1,14235.682318315,6977.50179440844,361
3110035E14Rik,1,14240.9621801855,7001.69569071585,361
3110035E14Rik,1,14240.585126527,6985.45307580867,361
3110035E14Rik,1,14226.2270472514,7004.14444602337,361
3110035E14Rik,1,14211.678182761,6984.50699186519,369
3110035E14Rik,1,14218.2346639837,6986.97277202926,369
3110035E14Rik,1,14215.5998039347,6988.90561306215,369
3110035E14Rik,1,13912.217081265,6983.9706299691,362
3110035E14Rik,1,14198.9740754368,6987.97994688831,369
3110035E14Rik,1,14187.6566817744,7001.00571194228,364
3110035E14Rik,1,14189.8668011424,6986.03762141518,364
3110035E14Rik,1,14190.3851253019,6987.09868396753,364
3110035E14Rik,1,14177.9385377412,6989.85637002906,364
3110035E14Rik,1,14431.9526938294,7002.29437033219,365
3110035E14Rik,1,14571.9868182963,7007.33507731163,366
3110035E14Rik,1,14570.1413592771,6979.93205816037,327
3110035E14Rik,1,14589.0709881685,7002.25503485171,366
3110035E14Rik,1,14579.8904113826,6977.4625618846,327
3110035E14Rik,1,14565.5287379696,6997.36601361572,366
3110035E14Rik,1,14568.7810969172,6985.08620965263,366
3110035E14Rik,1,14573.7093524215,6983.68501847748,366
3110035E14Rik,1,14576.5061944172,6996.45855526636,366
3110035E14Rik,1,14592.1220318626,6989.08036687462,366
3110035E14Rik,1,14794.4943572971,6993.39804626729,367
3110035E14Rik,1,14811.8080076221,6984.97831086927,353
3110035E14Rik,1,14818.6740132573,7021.72717390189,413
3110035E14Rik,1,14200.5295725162,7004.05576413471,373
3110035E14Rik,1,14199.7661269263,7005.26043182022,373
3110035E14Rik,1,14203.1618569583,6992.22543117702,369
3110035E14Rik,1,14352.4847968348,6988.69099262673,371
3110035E14Rik,1,14357.3383623527,6981.72135702126,371
3110035E14Rik,1,14361.7101919742,6992.01670571392,371
3110035E14Rik,1,14348.6247192278,6993.45385949019,371
3110035E14Rik,1,14357.7823818017,7004.20026668329,371
3110035E14Rik,1,14373.6328721867,7003.75279940394,371
3110035E14Rik,1,14378.3433047417,6999.69976901039,371
3110035E14Rik,1,14341.5032385281,7000.99795222143,371
3110035E14Rik,1,14362.3602661991,6994.72757844654,371
3110035E14Rik,1,13681.0428725934,7010.33806052657,375
3110035E14Rik,1,13679.0816701198,7013.07497168574,375
3110035E14Rik,1,13682.1136191332,7013.53304821114,375
3110035E14Rik,1,13689.8844828527,6996.94400758916,360
3110035E14Rik,1,13696.0061905183,7010.74365042794,377
3110035E14Rik,1,13719.016041078,7002.00612144819,377
3110035E14Rik,1,13706.6251103383,6999.95640838258,377
3110035E14Rik,1,13710.0284004784,7008.32456237625,377
3110035E14Rik,1,13716.3235289865,7021.92529937585,377
3110035E14Rik,1,13711.3858868581,7008.8766609768,377
3110035E14Rik,1,15018.3751469389,7010.72004034464,378
3110035E14Rik,1,14548.0297378641,6997.65809664317,357
3110035E14Rik,1,14535.3419510311,7015.67566756304,381
3110035E14Rik,1,14528.5986499518,6995.04641342081,381
3110035E14Rik,1,14032.4444942774,6996.102604744,382
3110035E14Rik,1,14422.0324054121,7026.10459117083,388
3110035E14Rik,1,14518.0513743537,7019.22226311619,391
3110035E14Rik,1,14634.2068536912,7035.41208014642,392
3110035E14Rik,1,14630.3802513289,7044.78963296152,392
3110035E14Rik,1,14625.2498951634,7013.31027137711,392
3110035E14Rik,1,14557.689968626,7050.39693517006,393
3110035E14Rik,1,14565.0302822473,7043.74173133073,393
3110035E14Rik,1,14579.2526364518,7046.02375214525,393
3110035E14Rik,1,14573.3045688402,7032.16975909616,393
3110035E14Rik,1,13863.7075456672,7017.95147438651,395
3110035E14Rik,1,14089.4335817749,7029.40848009661,396
3110035E14Rik,1,14088.0262849274,7042.48837167704,396
3110035E14Rik,1,14085.444735494,7025.74686569953,396
3110035E14Rik,1,14065.3485023991,7050.89091012424,422
3110035E14Rik,1,14089.1732328018,7025.39965451752,396
3110035E14Rik,1,14078.3859859515,7024.08041203969,396
3110035E14Rik,1,14864.0663967142,7024.25381721076,399
3110035E14Rik,1,14873.2970509833,7021.40271591005,399
3110035E14Rik,1,14878.9826047028,7027.111814927,394
3110035E14Rik,1,14852.8809817981,7024.0160637654,399
3110035E14Rik,1,14856.3074162,7037.36527717904,399
3110035E14Rik,1,14734.0561503521,7039.18140907692,400
3110035E14Rik,1,14741.7983801643,7029.58942664216,400
3110035E14Rik,1,14776.8798219893,7023.91763243434,401
3110035E14Rik,1,14770.7270557661,7026.89487115057,401
3110035E14Rik,1,14750.985396443,7008.66940098277,384
3110035E14Rik,1,14745.5781917171,7013.6530156715,384
3110035E14Rik,1,14769.1236693204,7010.06763818799,401
3110035E14Rik,1,14781.7665546221,7012.05947244566,401
3110035E14Rik,1,14961.4189651733,7035.23297141936,402
3110035E14Rik,1,14964.356798625,7034.18998262342,402
3110035E14Rik,1,14961.689526231,7049.62852227653,402
3110035E14Rik,1,14950.3815497193,7048.28970842798,402
3110035E14Rik,1,14945.585983287,7031.91987656299,402
3110035E14Rik,1,14972.1162874472,7060.19967753029,402
3110035E14Rik,1,14960.8930736885,7033.43717788891,402
3110035E14Rik,1,15060.6120648676,7019.38380315877,403
3110035E14Rik,1,15051.1356673182,7011.99663236391,403
3110035E14Rik,1,15045.4429592071,7011.99647989709,403
3110035E14Rik,1,15067.5950986291,7016.89804525953,403
3110035E14Rik,1,15044.444530487,7015.02707782091,403
3110035E14Rik,1,15049.2833300894,7037.37558789338,403
3110035E14Rik,1,14009.6065261766,7050.81037041153,406
3110035E14Rik,1,14011.5606874374,7031.60999564699,385
3110035E14Rik,1,13981.3491800019,7035.89588145827,416
3110035E14Rik,1,14271.0117676918,7034.28846829339,407
3110035E14Rik,1,14271.7370506755,7056.26690976339,407
3110035E14Rik,1,14275.6358453422,7037.05872386514,407
3110035E14Rik,1,14269.038692483,7042.90744988199,407
3110035E14Rik,1,14264.5429813301,7053.7330318238,407
3110035E14Rik,1,14253.8586581282,7042.35570325184,407
3110035E14Rik,1,14265.1776327209,7053.67406311355,407
3110035E14Rik,1,14261.3936294101,7034.8209995226,407
3110035E14Rik,1,14266.8957773529,7025.31425133438,407
3110035E14Rik,1,14499.4546409922,7042.58833257225,408
3110035E14Rik,1,14496.8901822642,7022.75723126385,408
3110035E14Rik,1,14756.7197133067,7040.69877150895,410
3110035E14Rik,1,13661.0906533914,7053.18289940843,411
3110035E14Rik,1,14822.7075814057,7058.61702060512,413
3110035E14Rik,1,14815.3993611818,7034.5135197677,413
3110035E14Rik,1,14832.0702456325,7037.06479205357,413
3110035E14Rik,1,14822.068552774,7052.70477172803,413
3110035E14Rik,1,14833.6610870716,7043.27043655528,413
3110035E14Rik,1,14828.9598655463,7055.42481301478,413
3110035E14Rik,1,14834.9798660465,7036.82620713751,413
3110035E14Rik,1,14886.1695964361,7034.31037103028,394
3110035E14Rik,1,13834.5815849952,7046.70868656615,418
3110035E14Rik,1,13840.411554739,7063.76840194421,418
3110035E14Rik,1,13832.1890739388,7063.91184788495,418
3110035E14Rik,1,13788.6268119489,7040.27554859771,419
3110035E14Rik,1,13783.6876080254,7038.31730824823,419
3110035E14Rik,1,13788.8547321623,7047.67590785772,419
3110035E14Rik,1,13775.1160097018,7053.74928812168,433
3110035E14Rik,1,13786.4432320013,7044.49011698109,419
3110035E14Rik,1,13794.8251903338,7041.4964310525,419
3110035E14Rik,1,13772.9072771149,7040.77572184157,419
3110035E14Rik,1,13785.2584795108,7043.45660965652,419
3110035E14Rik,1,13776.0551872377,7047.91279018979,419
3110035E14Rik,1,13772.6198519319,7054.86207533814,433
3110035E14Rik,1,14192.6924946434,7023.17980600727,373
3110035E14Rik,1,14199.0852519223,7055.70892100513,420
3110035E14Rik,1,13724.2489165066,7037.79377186148,421
3110035E14Rik,1,14042.0895264248,7064.11967268153,422
3110035E14Rik,1,14035.7128376925,7062.12732771839,422
3110035E14Rik,1,14047.0150712481,7062.54512708178,422
3110035E14Rik,1,14280.9297806542,7050.49337617702,424
3110035E14Rik,1,14285.8427263366,7044.09411358841,424
3110035E14Rik,1,14289.7421186153,7053.53243374019,424
3110035E14Rik,1,14285.2991813682,7049.63702174236,424
3110035E14Rik,1,14278.7733104317,7050.95720467913,424
3110035E14Rik,1,14282.0602125914,7054.33011634546,424
3110035E14Rik,1,14301.0176405437,7053.64003369759,424
3110035E14Rik,1,14788.1253430641,7059.04081298032,425
3110035E14Rik,1,14784.9868637624,7056.73138758747,425
3110035E14Rik,1,14922.7365095602,7061.95648273521,430
3110035E14Rik,1,14926.9706377139,7071.14320173932,430
3110035E14Rik,1,14930.2868345034,7064.23308838834,430
3110035E14Rik,1,14807.7127023451,7043.67555378072,432
3110035E14Rik,1,14791.1525519762,7053.91855148559,432
3110035E14Rik,1,14800.0331336661,7044.11772991898,432
3110035E14Rik,1,14801.3758504133,7056.59172846524,432
3110035E14Rik,1,14806.8686317487,7051.69804161473,432
3110035E14Rik,1,14810.4303657272,7058.83884026255,432
3110035E14Rik,1,14808.8325147366,7048.96323830883,432
3110035E14Rik,1,14801.9553558311,7056.4201737548,432
3110035E14Rik,1,14466.9056452243,7077.26999282071,446
3110035E14Rik,1,14458.9772775756,7051.5171113015,435
3110035E14Rik,1,14468.8147215016,7063.1769267855,435
3110035E14Rik,1,14470.9386613891,7055.45418207022,435
3110035E14Rik,1,14460.5810437402,7045.75418872454,435
3110035E14Rik,1,14565.1018036813,7063.77358445694,437
3110035E14Rik,1,14779.4090044136,7059.59470344188,425
3110035E14Rik,1,14368.4269200351,7066.24028492599,439
3110035E14Rik,1,14408.0750917283,7081.25795802827,440
3110035E14Rik,1,14423.2912846554,7066.46021898909,440
3110035E14Rik,1,14721.1946244212,7053.9356498054,442
3110035E14Rik,1,14719.0250595983,7077.0049216652,442
3110035E14Rik,1,14711.4936780157,7073.06651987925,442
3110035E14Rik,1,14725.0316146681,7087.08985348493,442
3110035E14Rik,1,14723.0956394659,7093.08040621311,442
3110035E14Rik,1,14732.3056630514,7066.40705418361,442
3110035E14Rik,1,13969.208676299,7083.66176861049,444
3110035E14Rik,1,13984.4465617357,7076.1396489738,444
3110035E14Rik,1,13990.9382268713,7083.12488528318,444
3110035E14Rik,1,13970.6483055934,7098.11544747108,444
3110035E14Rik,1,14504.2642953736,7057.20688953409,436
3110035E14Rik,1,14506.1016667083,7064.57462973325,445
3110035E14Rik,1,14506.1619728475,7079.23195355807,445
3110035E14Rik,1,14483.8376510791,7067.18849961179,446
3110035E14Rik,1,14480.2719086407,7065.54997683656,446
3110035E14Rik,1,14479.0520412065,7072.18288669903,446
3110035E14Rik,1,14473.2502029753,7074.74762860229,446
3110035E14Rik,1,16231.3390180374,7087.68136725362,450
3110035E14Rik,1,16252.5046860721,7062.88785229503,450
3110035E14Rik,1,16243.2106851214,7083.35607833721,450
3110035E14Rik,1,16271.5502853319,7069.14576151244,455
3110035E14Rik,1,14122.2237703342,7090.00148453614,451
3110035E14Rik,1,14133.0471888396,7083.9639893112,451
3110035E14Rik,1,14129.3621625902,7088.71612760433,451
3110035E14Rik,1,14127.0208865256,7082.68623476015,451
3110035E14Rik,1,14133.5160700143,7085.57194594758,451
3110035E14Rik,1,14140.3743795647,7063.95007705472,451
3110035E14Rik,1,14375.2657534133,7074.4681544076,452
3110035E14Rik,1,14370.6202097932,7083.38927551276,452
3110035E14Rik,1,15012.8663638447,7073.01802828169,453
3110035E14Rik,1,14990.5223645705,7080.98003765762,453
3110035E14Rik,1,14934.1685358775,7089.28613793066,454
3110035E14Rik,1,14834.013651527,7093.95908154982,459
3110035E14Rik,1,14633.093435022,7087.35852056213,461
3110035E14Rik,1,14631.8937198589,7099.536677897,461
3110035E14Rik,1,14626.9037397876,7110.04328527798,461
3110035E14Rik,1,15137.764470323,7077.41900732116,463
3110035E14Rik,1,15132.6943743898,7087.26236126396,463
3110035E14Rik,1,14167.4717514348,7113.39881094628,464
3110035E14Rik,1,14179.4153095551,7118.00051407938,464
3110035E14Rik,1,14178.0265256177,7097.50307608965,464
3110035E14Rik,1,14165.3168970125,7119.53300919653,464
3110035E14Rik,1,13870.242801761,7098.94129569941,465
3110035E14Rik,1,13861.9982642552,7124.50201648917,488
3110035E14Rik,1,13871.0359407733,7081.37232846302,466
3110035E14Rik,1,13885.3950277732,7093.47769956861,466
3110035E14Rik,1,13880.7037034099,7079.46415648929,466
3110035E14Rik,1,13875.4707217698,7089.49029063081,466
3110035E14Rik,1,13885.4094755625,7095.49650514807,466
3110035E14Rik,1,13887.0525298013,7102.74295503851,473
3110035E14Rik,1,13805.8806950545,7114.17823150975,468
3110035E14Rik,1,13808.1897382358,7089.57317532609,468
3110035E14Rik,1,13791.2959887848,7110.10259150847,482
3110035E14Rik,1,13815.2462498113,7095.60377565841,468
3110035E14Rik,1,13805.8871121693,7099.25420980216,468
3110035E14Rik,1,13820.5316500995,7097.41949482674,468
3110035E14Rik,1,13795.8615452623,7110.48864048374,468
3110035E14Rik,1,13793.2163325553,7093.47693801761,468
3110035E14Rik,1,14523.9379041053,7101.64199369053,469
3110035E14Rik,1,14786.720172545,7070.43917967107,432
3110035E14Rik,1,14764.5541285726,7117.10335619121,471
3110035E14Rik,1,14777.837626432,7090.70840170402,471
3110035E14Rik,1,14908.6618011872,7106.72845911514,472
3110035E14Rik,1,14923.765901011,7099.93663330888,472
3110035E14Rik,1,13880.2085243432,7120.71882599111,473
