Gene,Expt,y,x,neighbour
3110035E14Rik,1,14327.9959326099,7024.6255636748,386
3110035E14Rik,1,14332.4862799527,7032.93923759575,386
3110035E14Rik,1,14315.9390722408,7024.05735219378,386
3110035E14Rik,1,14315.5342627019,7007.80005977066,386
3110035E14Rik,1,14444.5843549439,7032.63751265891,388
3110035E14Rik,1,14421.5791978679,7024.24829904187,388
3110035E14Rik,1,14526.3495068697,7026.98307208558,404
3110035E14Rik,1,14633.0922943934,7025.99506898846,392
3110035E14Rik,1,14564.2808967539,7039.37221292826,393
3110035E14Rik,1,14565.7604593771,7029.203609408,393
3110035E14Rik,1,14567.3029133943,7028.51584144512,393
3110035E14Rik,1,14569.0657362963,7030.94130460202,393
3110035E14Rik,1,14576.083765048,7042.94933944434,393
3110035E14Rik,1,14889.6363400208,7034.28395961201,394
3110035E14Rik,1,13867.1402408344,7016.6041494286,395
3110035E14Rik,1,13864.2369738083,7028.54594016178,395
3110035E14Rik,1,14083.7640856153,7038.64873559215,396
3110035E14Rik,1,14861.4783556204,7025.59575086346,399
3110035E14Rik,1,14866.0908442089,7022.30444964148,399
3110035E14Rik,1,14768.4132389347,7026.82036751337,401
3110035E14Rik,1,14775.6613974998,7021.72920274218,410
3110035E14Rik,1,14762.7955748159,7035.43341239666,410
3110035E14Rik,1,14952.6872579539,7046.40297002062,402
3110035E14Rik,1,14956.1943668719,7043.85994290981,402
3110035E14Rik,1,14943.7151404439,7025.77403073921,402
3110035E14Rik,1,14969.5147592637,7032.62345628347,402
3110035E14Rik,1,14950.772274101,7017.83190469923,402
3110035E14Rik,1,14954.0735563704,7044.12506692305,402
3110035E14Rik,1,14968.4835680644,7021.09616685268,402
3110035E14Rik,1,15069.9660671599,7019.89456582547,403
3110035E14Rik,1,15051.451001599,7035.37394482114,403
3110035E14Rik,1,14521.9846149111,7022.25801568378,404
3110035E14Rik,1,14260.4942537512,7041.24113209727,407
3110035E14Rik,1,14276.8001253423,7040.32371868929,407
3110035E14Rik,1,14266.7820705598,7022.72882846828,407
3110035E14Rik,1,14495.8522841068,7032.20100879001,408
3110035E14Rik,1,13667.2760690591,7047.6190824054,411
3110035E14Rik,1,13689.1260249235,7018.49955379232,409
3110035E14Rik,1,14760.8097224948,7038.24184331913,410
3110035E14Rik,1,14773.893480001,7034.92929014231,410
3110035E14Rik,1,14784.1542991448,7050.03116268537,425
3110035E14Rik,1,13666.840273679,7053.653810732,411
3110035E14Rik,1,13672.0168994189,7025.35488981376,409
3110035E14Rik,1,14365.9417355415,7030.10072010044,412
3110035E14Rik,1,14367.2253034847,7034.71493547923,412
3110035E14Rik,1,14364.1971083593,7038.59557601778,412
3110035E14Rik,1,14359.2471801601,7037.40027721277,412
3110035E14Rik,1,14361.1318872792,7032.43387231056,412
3110035E14Rik,1,14365.0548334678,7042.87939514737,412
3110035E14Rik,1,14364.1515480407,7029.86774386273,412
3110035E14Rik,1,14367.348506518,7038.31637584959,412
3110035E14Rik,1,14371.252319042,7052.26264170703,434
3110035E14Rik,1,14361.745067002,7030.63259405741,412
3110035E14Rik,1,14360.005854127,7024.06912599358,412
3110035E14Rik,1,14363.1521655999,7038.50400869007,412
3110035E14Rik,1,14357.0106828834,7035.02647287695,412
3110035E14Rik,1,14363.0765773737,7042.7697899317,412
3110035E14Rik,1,14373.7649752852,7033.83880830111,412
3110035E14Rik,1,14833.9389548385,7049.95631406709,413
3110035E14Rik,1,14855.0016130522,7049.50098218136,415
3110035E14Rik,1,13834.9859357407,7066.37005471222,418
3110035E14Rik,1,13833.4795938825,7053.03227508207,418
3110035E14Rik,1,13815.7606430816,7055.57782313247,443
3110035E14Rik,1,14193.8766112158,7051.54449789498,420
3110035E14Rik,1,14201.3469856862,7049.89252442497,420
3110035E14Rik,1,14199.3131667019,7060.11258216841,420
3110035E14Rik,1,13752.7502192502,7057.43144343505,421
3110035E14Rik,1,13724.3676910523,7041.60928548518,421
3110035E14Rik,1,14299.904468304,7056.41577477414,424
3110035E14Rik,1,14277.4065913649,7054.36782101692,424
3110035E14Rik,1,14787.6165661915,7034.21745634807,410
3110035E14Rik,1,13913.9361130603,7056.82029319346,426
3110035E14Rik,1,13918.0263523509,7056.21079318058,426
3110035E14Rik,1,13915.8737283272,7062.33270825526,426
3110035E14Rik,1,13916.0673513543,7069.27797701238,426
3110035E14Rik,1,14950.3202791057,7066.28525629777,454
3110035E14Rik,1,14926.6099122483,7080.77926951837,454
3110035E14Rik,1,14801.1990521462,7068.33685151909,432
3110035E14Rik,1,14467.8006499623,7047.47011230752,435
3110035E14Rik,1,14491.3787487787,7039.0232715206,408
3110035E14Rik,1,14563.7308738543,7069.06161190248,437
3110035E14Rik,1,14562.858169423,7065.15726082599,437
3110035E14Rik,1,14551.3708436821,7076.11496223224,437
3110035E14Rik,1,14548.0895731163,7064.03685553654,437
3110035E14Rik,1,13802.3979818055,7069.50606163551,443
3110035E14Rik,1,13815.464073327,7061.02250853759,443
3110035E14Rik,1,13811.2644504308,7079.48751597567,443
3110035E14Rik,1,13792.1160216346,7063.90894813643,433
3110035E14Rik,1,13971.2671656743,7086.86764216882,444
3110035E14Rik,1,14504.2420953678,7067.17068565746,445
3110035E14Rik,1,14475.4981825492,7078.96651817767,446
3110035E14Rik,1,13930.9885194865,7065.16613612693,448
3110035E14Rik,1,14132.1059720077,7080.3071035467,451
3110035E14Rik,1,14373.1963858587,7090.69477441706,452
3110035E14Rik,1,15004.0347399094,7091.72196687667,453
3110035E14Rik,1,14940.1506023851,7104.65607809546,480
3110035E14Rik,1,14940.0455826075,7079.30162510912,454
3110035E14Rik,1,14628.0884843412,7104.5281522072,461
3110035E14Rik,1,14641.6398983931,7095.34500188923,461
3110035E14Rik,1,14639.6166118233,7110.87952678227,461
3110035E14Rik,1,14173.9947817001,7111.00507243129,464
3110035E14Rik,1,14168.501524365,7105.63419501787,464
3110035E14Rik,1,14178.356883282,7112.81435211306,464
3110035E14Rik,1,14169.8234029356,7111.13795480804,464
3110035E14Rik,1,14181.2481423039,7108.36554713557,464
3110035E14Rik,1,14172.44712363,7100.03362645917,464
3110035E14Rik,1,14158.9238114686,7108.97023914987,464
3110035E14Rik,1,13867.4993198485,7090.29143242471,465
3110035E14Rik,1,13867.2919724656,7099.26628555388,465
3110035E14Rik,1,13880.2859882878,7099.51439176638,466
3110035E14Rik,1,13800.2900924987,7120.56835979048,468
3110035E14Rik,1,13793.9470537988,7104.42649364057,482
3110035E14Rik,1,13803.2612022709,7105.90709723681,468
3110035E14Rik,1,14523.8899574833,7100.13472864906,469
3110035E14Rik,1,14513.1045405977,7105.08161544057,469
3110035E14Rik,1,14509.3778487825,7091.44891828787,469
3110035E14Rik,1,14507.0958330804,7111.5399986951,469
3110035E14Rik,1,14499.3975366875,7113.03281695609,469
3110035E14Rik,1,14511.0219228753,7110.13233795458,469
3110035E14Rik,1,14492.0427066942,7126.99083391557,469
3110035E14Rik,1,14507.2155502228,7111.36484227677,469
3110035E14Rik,1,14790.3962414832,7098.35815950119,471
3110035E14Rik,1,14775.9344765546,7102.8116723604,471
3110035E14Rik,1,14907.543368756,7108.34387629112,472
3110035E14Rik,1,14920.8362950674,7110.4250957578,472
3110035E14Rik,1,14905.0533647605,7103.83830602516,472
3110035E14Rik,1,14912.0880664791,7105.22335114133,472
3110035E14Rik,1,14922.2706917804,7108.4182471725,472
3110035E14Rik,1,14927.6414387309,7094.34741501656,454
3110035E14Rik,1,13903.6991110825,7108.49535260058,473
3110035E14Rik,1,13899.1903319549,7099.44081372035,473
3110035E14Rik,1,14411.3227095273,7090.47262744767,474
3110035E14Rik,1,14411.4947032012,7096.70857418054,474
3110035E14Rik,1,14819.4794178294,7104.8467036922,476
3110035E14Rik,1,14810.2236021417,7092.72940866449,470
3110035E14Rik,1,14815.8374765246,7102.86161138588,476
3110035E14Rik,1,13750.8787399505,7121.12929323329,478
3110035E14Rik,1,13743.3062813512,7107.98176017381,478
3110035E14Rik,1,14929.0773570812,7129.30432167466,480
3110035E14Rik,1,14941.1281695815,7125.93093910289,480
3110035E14Rik,1,14689.8148702704,7115.59841200815,483
3110035E14Rik,1,14682.0056660207,7127.3553019972,483
3110035E14Rik,1,14983.6989513166,7123.91567078362,485
3110035E14Rik,1,14985.1388400533,7132.77033156761,485
3110035E14Rik,1,14996.0071267553,7129.74439177295,485
3110035E14Rik,1,14993.3736290348,7142.583008441,485
3110035E14Rik,1,15023.0780088848,7115.43728992483,486
3110035E14Rik,1,13862.3429379282,7134.2788408045,488
3110035E14Rik,1,13859.279050516,7139.99781162307,488
3110035E14Rik,1,13855.1380030084,7134.40565866547,488
3110035E14Rik,1,13878.0107821284,7134.71084479385,488
3110035E14Rik,1,13862.8348280353,7144.54596133568,488
3110035E14Rik,1,15260.7935133843,7129.96747895878,489
3110035E14Rik,1,15257.2775425387,7130.49213593168,489
3110035E14Rik,1,15258.0503976749,7110.50006247007,489
3110035E14Rik,1,15265.5993123472,7137.83064005792,489
3110035E14Rik,1,15073.2747871807,7127.07281002621,491
3110035E14Rik,1,14652.1956629484,7127.91639311066,494
3110035E14Rik,1,14297.0006684974,7143.07042814157,496
3110035E14Rik,1,14313.0041470147,7142.02449913891,496
3110035E14Rik,1,14315.1100227615,7140.1452123643,496
3110035E14Rik,1,14318.9770338023,7122.6853234521,496
3110035E14Rik,1,14904.8681615942,7152.77422830901,499
3110035E14Rik,1,14902.8168906081,7166.85424186454,499
3110035E14Rik,1,14921.3908330548,7157.71020429978,499
3110035E14Rik,1,14732.4541676367,7168.18978576576,502
3110035E14Rik,1,15139.5082753318,7170.14374281797,503
3110035E14Rik,1,15132.8500189974,7162.78287382241,503
3110035E14Rik,1,15149.5142286457,7169.7842480429,503
3110035E14Rik,1,15256.1577417068,7159.87795973087,505
3110035E14Rik,1,15259.7127286642,7151.17697002027,505
3110035E14Rik,1,15256.0211428703,7163.37278683855,505
3110035E14Rik,1,15232.4689833099,7161.42436858003,505
3110035E14Rik,1,15246.328930377,7154.81504357991,505
3110035E14Rik,1,13828.2126184942,7167.98785509876,506
3110035E14Rik,1,13784.299318061,7151.70867332911,509
3110035E14Rik,1,13763.4869233251,7170.75815817775,514
3110035E14Rik,1,13763.7183997146,7160.73082899281,509
3110035E14Rik,1,14875.1533576587,7169.09967648727,512
3110035E14Rik,1,14876.6506968573,7162.15923278917,512
3110035E14Rik,1,14870.349799582,7175.98291592314,512
3110035E14Rik,1,14883.2180670128,7150.37981976359,512
3110035E14Rik,1,15358.3051160429,7159.6197283163,513
3110035E14Rik,1,13941.1289472334,7163.22746731466,517
3110035E14Rik,1,13950.3117080684,7181.66433161648,517
3110035E14Rik,1,14955.4776131993,7158.25840655382,519
3110035E14Rik,1,14776.2434224512,7174.33226582097,521
3110035E14Rik,1,14771.3171787704,7161.3707314094,521
3110035E14Rik,1,14762.1976917143,7177.13720467468,521
3110035E14Rik,1,15050.1455768668,7197.60920241026,527
3110035E14Rik,1,15040.9689060763,7198.01007444501,527
3110035E14Rik,1,15047.0978789431,7191.18282877925,527
3110035E14Rik,1,15044.9900508794,7186.21772981134,527
3110035E14Rik,1,15444.9084976725,7184.86728868319,530
3110035E14Rik,1,15448.7084498332,7190.95595400462,530
3110035E14Rik,1,14137.0606954589,7181.5565788568,532
3110035E14Rik,1,15291.9774844996,7215.80018723876,534
3110035E14Rik,1,15287.7922741197,7225.23950625723,534
3110035E14Rik,1,15289.7494737069,7215.54968080182,534
3110035E14Rik,1,13825.0734463847,7206.94467838803,535
3110035E14Rik,1,13825.4731692757,7199.00294561603,535
3110035E14Rik,1,13795.6364714012,7196.32485707731,535
3110035E14Rik,1,15118.9282502925,7208.14413914112,536
3110035E14Rik,1,15118.3837208052,7208.96798694425,536
3110035E14Rik,1,15093.2061947139,7202.65632311929,536
3110035E14Rik,1,15247.1925848631,7219.34981090643,537
3110035E14Rik,1,15231.8031069032,7215.11962390001,537
3110035E14Rik,1,15466.5777129686,7201.8573903182,539
3110035E14Rik,1,15481.0836899081,7190.69693889611,539
3110035E14Rik,1,15007.3703420372,7190.56501640912,545
3110035E14Rik,1,14994.9099146347,7194.748139572,541
3110035E14Rik,1,14994.1387505221,7194.4109013669,541
3110035E14Rik,1,14878.8110129374,7217.37626988884,542
3110035E14Rik,1,14886.9161450994,7218.35801986879,554
3110035E14Rik,1,15137.3919297484,7209.70890533398,546
3110035E14Rik,1,15199.2810601002,7230.95035357443,547
3110035E14Rik,1,14957.4107607834,7213.69981697538,548
3110035E14Rik,1,14964.7076726764,7230.50119880631,548
3110035E14Rik,1,14963.6608753591,7218.56773618151,548
3110035E14Rik,1,15439.9959247243,7216.8516222603,558
3110035E14Rik,1,15417.1624562387,7215.39077081638,553
3110035E14Rik,1,15417.6306845712,7195.43714789692,553
3110035E14Rik,1,15417.8892243705,7230.73742025644,553
3110035E14Rik,1,15423.9362284324,7237.76354373035,553
3110035E14Rik,1,15404.1505011111,7218.29606568848,553
3110035E14Rik,1,15314.8409280683,7216.45206530897,556
3110035E14Rik,1,15311.9037633815,7216.60059469322,556
3110035E14Rik,1,15326.0357469441,7229.92117015206,556
3110035E14Rik,1,15331.9857218008,7212.53468806284,556
3110035E14Rik,1,15029.1734147814,7212.30178994705,557
3110035E14Rik,1,15029.936023356,7222.0029377412,557
3110035E14Rik,1,15029.3550896119,7215.35198115103,557
3110035E14Rik,1,15028.5650788172,7220.98403788739,557
3110035E14Rik,1,15024.8057667964,7228.21248308119,557
3110035E14Rik,1,15073.7330591414,7217.96220055005,559
3110035E14Rik,1,15087.5005347668,7215.7879080492,559
3110035E14Rik,1,15075.9226206766,7205.80745521273,559
3110035E14Rik,1,14982.35671282,7238.61432271892,564
3110035E14Rik,1,14996.2310262318,7221.88165682973,564
3110035E14Rik,1,13999.7267225562,7237.27841532851,565
3110035E14Rik,1,15370.5704200269,7240.98722010402,567
3110035E14Rik,1,15377.9432939004,7259.32294231209,567
3110035E14Rik,1,14906.5101595679,7248.40569259392,568
3110035E14Rik,1,14917.815176357,7258.76261263956,568
3110035E14Rik,1,14922.5424521355,7255.21028191871,568
3110035E14Rik,1,14917.0177558617,7233.96785822024,568
3110035E14Rik,1,14937.4917550239,7230.38069350215,568
3110035E14Rik,1,14913.501185187,7233.89046305553,568
3110035E14Rik,1,14924.1595457394,7254.56147948066,568
3110035E14Rik,1,14924.5026969917,7262.04502611484,568
3110035E14Rik,1,14924.1654058538,7245.94847177011,568
3110035E14Rik,1,15522.6235707156,7265.74880211843,569
3110035E14Rik,1,15503.2353625098,7248.42346191161,569
3110035E14Rik,1,15501.001754289,7251.35269514653,569
3110035E14Rik,1,15138.7183396384,7235.36501339036,571
3110035E14Rik,1,15143.7475768845,7239.41763561225,571
3110035E14Rik,1,15131.7790149752,7266.57970835493,571
3110035E14Rik,1,15207.1276422411,7254.89730912492,585
3110035E14Rik,1,15235.6258859045,7239.54808663777,574
3110035E14Rik,1,15059.7075648925,7238.04884547027,559
3110035E14Rik,1,16595.2212642016,7252.29860944033,579
3110035E14Rik,1,16608.1946650168,7268.6914242739,579
3110035E14Rik,1,15304.1377323176,7269.83063785998,580
3110035E14Rik,1,15347.247784303,7272.25615736414,582
3110035E14Rik,1,15353.4973521379,7259.67472144792,582
3110035E14Rik,1,15195.6240835135,7259.60509874356,585
3110035E14Rik,1,16556.7482917816,7293.11433935277,587
3110035E14Rik,1,15238.3449729152,7282.16696362662,590
3110035E14Rik,1,15233.9636969844,7310.49255412219,590
3110035E14Rik,1,16629.3587715837,7279.22031844488,591
3110035E14Rik,1,13898.1898560894,7267.63474428432,592
3110035E14Rik,1,15205.8591915271,7286.27622435623,596
3110035E14Rik,1,15206.4084753426,7285.99726485927,596
3110035E14Rik,1,15196.3030725285,7293.98607378607,596
3110035E14Rik,1,15292.7010251942,7282.64075173185,600
3110035E14Rik,1,15287.0493596777,7285.69451808313,600
3110035E14Rik,1,15399.0661027513,7295.83219501738,604
3110035E14Rik,1,15408.785970273,7292.64518612426,594
3110035E14Rik,1,15377.1644428731,7281.95229302113,604
3110035E14Rik,1,15388.3750146068,7296.87181285486,604
3110035E14Rik,1,15378.4192449835,7291.95133208703,604
3110035E14Rik,1,15387.0280253897,7292.3512917764,604
3110035E14Rik,1,15398.0274197368,7285.66636943047,604
3110035E14Rik,1,15390.4185092818,7281.6032454622,604
3110035E14Rik,1,15389.420466495,7284.74833802819,604
3110035E14Rik,1,15392.929195889,7317.20023481531,604
3110035E14Rik,1,15378.5245035556,7291.55767015103,604
3110035E14Rik,1,15450.7743695158,7305.69528870717,620
3110035E14Rik,1,15479.3287917618,7286.97311136163,606
3110035E14Rik,1,15482.7014201086,7307.57994722306,603
3110035E14Rik,1,15568.6468795391,7295.86470729625,612
3110035E14Rik,1,15411.3248272045,7310.39727963651,614
3110035E14Rik,1,15429.1979827936,7285.73873431353,594
3110035E14Rik,1,15419.162896181,7315.4428002102,614
3110035E14Rik,1,15588.3351496345,7296.49897649666,612
3110035E14Rik,1,15586.2711495243,7314.85665361216,615
3110035E14Rik,1,15065.5427731824,7321.99830946488,618
3110035E14Rik,1,15065.8739308069,7325.7682723309,618
3110035E14Rik,1,15058.3071283455,7330.73042292882,618
3110035E14Rik,1,15056.3971678807,7312.44450626533,618
