model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Oligo.4,0.01102752865352,0.0028520567655530003,0.001248859113298,0.008928068737106,0.048542927538213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003693465053943,0.37849242181761705,0.264416583567754,0.011019170771703,0.011001761881615,0.0,0.0,0.0,0.002846485747755,0.0,0.0,0.021334321327543003,0.051326477853953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012077151140371,0.170094553434946
Oligo.4,0.003974327451558,0.0031807111700380003,0.0010143574330690002,0.003551301131822,0.007197771862087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001431031914345,0.023197013051135,0.0021812262179650003,0.0057347585222110005,0.007390077449819001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064965695080650004,0.9331102964583741
Oligo.4,0.0034427443088870004,0.0037880745345100003,0.0,0.002049839410357,0.006620237951015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024261529175613,0.0,0.0038210653542500002,0.006386962901843001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003080281240266,0.944780255992229
Oligo.4,0.006516656599041001,0.0011609340213190001,0.0,0.0018650146383750001,0.022314756939558002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014361796375592002,0.18833000979480002,0.27083686748413605,0.034670766010651,0.020295913322867003,0.0,0.0,0.0,0.0025420179950420003,0.0,0.0,0.017532901289328003,0.036186511705508004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04850523500519,0.33337052657695404
Oligo.4,0.0038347332965580003,0.003212847185795,0.0,0.00234727772633,0.004891944919673001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008870892336243,0.0,0.0023288117802270003,0.0038780735278260005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028993983995360003,0.9659789951614021
Oligo.4,0.0,0.0,0.0,0.0,0.0021536711698580003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003272550753704,0.017025713724897,0.7473034825192031,0.00391259691557,0.001990620757972,0.0,0.0,0.0,0.005560906070806001,0.0,0.0014011075183100001,0.020294118327818002,0.178628866699305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055079132776080005,0.010543462311760001
Oligo.4,0.004950266180124,0.001726315134375,0.0,0.0037757026943770005,0.018313420850028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002441869809838,0.23082786465675,0.030037013092007004,0.07729848366866801,0.097516635143279,0.0,0.0,0.0,0.002136370273344,0.0,0.0,0.009598014513726001,0.013984018476561002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009636398749399,0.49672342334775405
Oligo.4,0.0065119122019690005,0.0,0.0,0.0026815114545590004,0.012548537574491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011211154023485001,0.06088791854289,0.764757174879083,0.004951682059163001,0.0029131750655610003,0.0,0.0,0.0,0.001145545892072,0.0,0.0,0.006873821340354001,0.07788836836535301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023769657070654003,0.021185534949172
Oligo.4,0.0,0.0,0.0,0.0011771340167190001,0.0034147569160240003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005553918085779001,0.06010212487020301,0.0,0.0,0.0,0.0,0.0,0.058727220845636,0.004096041318647,0.012403359429679002,0.143783389415855,0.7088776773719401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.020435645722726003,0.0022792526496640004,0.0015038018594970002,0.004337523823944,0.044359623853673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010981487163660001,0.16609675984767702,0.010268135319922001,0.010883406005548001,0.017632020226809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009199954840810001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00744621956877,0.702846756058573
Oligo.4,0.011270720110784001,0.0018784929405760002,0.0,0.006995601608234,0.058136732773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002601925204239,0.38412965576121305,0.23480323361451402,0.014180295585530002,0.015656454697818,0.0,0.0,0.0,0.0014892271238390001,0.0,0.0,0.01599081866686,0.055410113402163,0.002005757056323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009574260186557,0.18441974078833
Oligo.4,0.002498499308408,0.0014174070535710002,0.0,0.001156736166695,0.00867633397229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013716971339420001,0.078257344461889,0.005559331848971,0.007659716183244,0.011419963568242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023437338509700004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009054932863560001,0.8691533716556201
Oligo.4,0.005302887843934,0.0,0.0,0.0,0.013937396191406002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010304116613108,0.06379715334470501,0.7929406906207751,0.013954459780172,0.007716331604293001,0.0,0.0,0.0,0.00164558018111,0.0,0.0,0.009274484007036001,0.036969850393052006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016323627103971002,0.025639666229633002
Oligo.4,0.012301934009821,0.003915063167353,0.001312686040797,0.010651143104387,0.05321261898479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016222520170837,0.140413622081545,0.28697021525793504,0.04380442705931,0.059676412909748004,0.0,0.0,0.0,0.012148613311440001,0.0,0.0020175337595820003,0.039244164331133,0.05803942452764801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035596650548382,0.22310369167567
Oligo.4,0.0036875933814300003,0.0016136081716060001,0.0,0.0020175540589570003,0.018102918337898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005022115133698,0.27211161190403504,0.044275517455784,0.031560565270562,0.035068345170828005,0.0,0.0,0.0,0.0,0.0,0.0,0.004094994973342,0.023550712649134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023533225551004,0.534290639721675
Oligo.4,0.0052674275615320005,0.002706959559038,0.0,0.0037562762028350003,0.017577403170501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006161098230542001,0.23658585435394802,0.142747738457201,0.011728219089387001,0.014754779422066001,0.0,0.0,0.0,0.002343669080572,0.0,0.0,0.011008328870866,0.019188195441555003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024889228193978003,0.500299640070836
Oligo.4,0.0016141129092110001,0.001014380079241,0.0,0.0,0.002464087789088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015710378245420002,0.019996127312802002,0.0,0.020293525176400002,0.025105581307915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008643281499838,0.9174646200715231
Oligo.4,0.003231106843738,0.0,0.0,0.003720941823023,0.016301044171655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034643982426120004,0.11154879175292001,0.211871283889723,0.028908769490113003,0.02247661644546,0.0,0.0,0.0,0.030526937148729002,0.0,0.003794884944775,0.065164220910071,0.440064491386749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008971318484017,0.047728551381802
Oligo.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010291557311773001,0.8093058989237051,0.0,0.0,0.0,0.0,0.0,0.002719529262323,0.0,0.0,0.0044442558091470005,0.172005363343987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.014350579271107002,0.0033784886146360003,0.0,0.005250987543782001,0.037561830179734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002375193293345,0.270577354320085,0.038305277945625,0.015245500301271002,0.019925122047394002,0.0,0.0,0.0,0.0,0.0,0.0,0.003045991639955,0.009314545054863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011362035160379001,0.567668568113581
Oligo.4,0.0034036702275580004,0.0016894550127830002,0.0,0.0012762670079400002,0.008977439169437001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021152673047470003,0.050338084441330005,0.0031397826942780004,0.006128918131479,0.009137650782247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008748130619851,0.9041003258425591
Oligo.4,0.012034187640216002,0.0015840534429010001,0.0011310962212820002,0.008595376440961,0.08964340937862601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015318023345500002,0.426641795513341,0.19746676902003502,0.008764475525770001,0.010484849895085,0.0,0.0,0.0,0.002761864655177,0.0,0.004651671761053001,0.069337760026746,0.054980081464573005,0.0027196727893840002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005712452375287,0.10103038054926701
Oligo.4,0.010582500296763001,0.0022292818225560004,0.001984450288809,0.0049406371077930005,0.024767039678504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057495037373477005,0.05418739311203501,0.094900689141363,0.05536948638407001,0.032388321793325,0.0,0.0,0.0,0.0,0.0,0.0,0.005486529553597,0.009850301876491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146287509944926,0.49777062608350203
Oligo.4,0.005272281145303001,0.002518836919342,0.0,0.002608684024702,0.011923523322971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071361208370548,0.001954592081123,0.039157847729064006,0.065167068265986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005320313648967,0.7926546397698071
Oligo.4,0.003699343528231,0.002283505811458,0.0,0.001977074396227,0.00736469925842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09519248576652001,0.0026514952866940004,0.0071126261761650005,0.011144959369499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004932304491175,0.8619006818073061
Oligo.4,0.0051403611939360005,0.0016875238002300001,0.0,0.0018180287460090002,0.010037801723457002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056385391515822,0.001213229861179,0.005084951397527001,0.009212880716203001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004056320960421,0.9037142682386231
Oligo.4,0.0044718624281460005,0.0020784518581010002,0.0,0.001981091080536,0.022087432058643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005250870346758,0.08560928635421501,0.005234300572563,0.026490547427486,0.031838446019627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021050757175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018508032502806002,0.79208930788217
Oligo.4,0.028633850633493003,0.013442125952173001,0.002057563335363,0.029990570463278004,0.06612915900477101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001818525498271,0.246280945805312,0.0299672256906,0.012164672877198001,0.015172952014720001,0.0,0.0,0.0,0.0,0.0,0.0,0.0027455185614300003,0.005556312891064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00990434222873,0.5357234746073031
Oligo.4,0.018595941606393003,0.0148477095157,0.011335806323492001,0.009984886814023,0.013632273341778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003275702740273,0.004284331199868,0.0,0.011206504557197001,0.011856365629650001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014850718241801002,0.8833462873728161
Oligo.4,0.031613469356873,0.028498601487006003,0.045192265682382,0.020046851560767003,0.16632791421016102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00605893761833,0.011355120784830001,0.008022680589224,0.026680022211388002,0.024780478335101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027704891678780002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016341761985507002,0.611070203182539
Oligo.4,0.0038927099735660002,0.0011016955704880001,0.0,0.0022972136637090003,0.010042011231724001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7611237106900081,0.044347912465292,0.0037044358861430004,0.004998147511019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003061034121484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002521704109829,0.161033188004906
Oligo.4,0.010672370056538,0.0029320477100070004,0.0011079706981130001,0.005362215467064,0.028796067190488002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002405693573712,0.23999539331805003,0.07452179774465201,0.012462594894871,0.015729955907119002,0.0,0.0,0.0,0.001560268077316,0.0,0.0,0.006438766223875,0.014632913380460001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010170150362782,0.5722265259688011
Oligo.4,0.007469875415749,0.00195562423376,0.0,0.004101904423601001,0.020425143039877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002142572693376,0.340288035205394,0.028327369417301,0.012378212712235001,0.016254755940468,0.0,0.0,0.0,0.0,0.0,0.0,0.0032415474622180004,0.019398201442070002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011646147666013,0.5306459689912321
Oligo.4,0.037996341730022004,0.02319494530571,0.007816234331695001,0.043884006425317,0.067299908500279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023077363512430003,0.06601109487164901,0.011141555514243002,0.006383370574135,0.009114643240465,0.0,0.0,0.0,0.0,0.0,0.0,0.0021760240004390003,0.0031800358149320002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011159616274031002,0.7079576091926061
Oligo.4,0.00513528111351,0.0,0.0,0.0,0.008033178419426001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999218979660105,0.012794023390703001,0.005190626574761,0.008118526025677001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003919807278988,0.502807359141771
Oligo.4,0.012844462006388,0.0024052974468160002,0.0,0.00265182276331,0.020514034282395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012473139815643,0.073897891522208,0.062621852447292,0.025502767762652003,0.020908471748375002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002679184077035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048025244592405,0.713301228505523
Oligo.4,0.001831869925643,0.0,0.0,0.001306613410833,0.010790589088598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035880724599060003,0.171397532579789,0.29598105118299,0.173895046699191,0.192461620317802,0.0,0.0,0.0,0.002757763390479,0.0,0.0,0.014152269521479001,0.032877089934061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008905826228948002,0.088712142288642
Oligo.4,0.0,0.0,0.0,0.0,0.001858838122861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04483839545045901,0.560940895415463,0.0,0.0,0.0,0.0,0.0,0.045666084866106,0.00227952094803,0.006899002755082001,0.12249375787401601,0.213034168182298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.08269844198673401,0.035280953699307005,0.008677147299964001,0.056014096997405005,0.147154232749921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06399446533359701,0.0047375361111010005,0.005813054241122001,0.008366560900114001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038056820158400002,0.5816359549429231
