model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
Astro.1,0.005536175396166,0.009221655837261,0.004502634775753,0.006954580263495,0.007421896712671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001262727533762,0.004260870679955,0.0,0.0,0.0,0.006862909173329001,0.0036980573041860004,0.006396758689369001,0.0040747961498460005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028280238586300003,0.936102840665697
Astro.1,0.030016034236822003,0.011843670713731,0.026687717429389003,0.015525945653712,0.027142475741215002,0.0,0.0,0.001087329805507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004040263692465,0.0014435545657090001,0.0021442165421510003,0.008596040590814001,0.0,0.0,0.0,0.008199203536975001,0.008578530872819,0.012768317789229001,0.007706287324385001,0.003931766205448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004256058831346,0.8198036774413451
Astro.1,0.008091489075893,0.009552014740965,0.007514892810247001,0.009913789678484,0.009082733646656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026455477732320004,0.0033767134160810003,0.008409935215049002,0.0,0.0,0.0,0.0159791362744,0.028541821880415003,0.027615533434482004,0.006803914232079,0.001140924201245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067013359592470005,0.852913216122787
Astro.1,0.006861356402459001,0.009705513815389,0.006584410454536001,0.007991401810234,0.008067362936572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010268014915510001,0.0016352849524880002,0.0043384040550090005,0.0,0.0,0.0,0.006909483482827001,0.004743341275624,0.006709839504484,0.004526986976174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004384424692177,0.9260429736354401
Astro.1,0.005627694066186,0.009294435806211001,0.004565912075325001,0.00704235595268,0.007507140119654001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001309512326302,0.004348532723696,0.0,0.0,0.0,0.006936696662669,0.0037849085570440004,0.006484302067479001,0.004164063171618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002902608687092,0.93511094953004
Astro.1,0.012198566687902,0.019707837561763003,0.011219565519217,0.022224057339427002,0.012522781415814001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001533803515476,0.005031713473847,0.0,0.0,0.0,0.009424092920958001,0.005019721989985001,0.008744898977129,0.006207705790123001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003084116896277,0.8817933134536291
Astro.1,0.00596225091215,0.009549908650583,0.004903506064126001,0.007364576731157001,0.007810223074580001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014794279784050002,0.004652833449304001,0.0,0.0,0.0,0.007243403280992,0.004091181601902001,0.0067974761391460005,0.00448472442399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031759793436080003,0.931384722027466
Astro.1,0.139358363576292,0.010342962288075,0.059208421606545006,0.015098493668511001,0.055207207123958005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041803662986193,0.009955458557738,0.011747170665403001,0.013775458816327002,0.0,0.0,0.0,0.011984521288877,0.007933899830019001,0.0164607455152,0.017905668120094,0.010667441096560001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017813402922769003,0.5602554193753111
Astro.1,0.007373195885642001,0.010840219641146,0.0063131715119440004,0.009492342947786002,0.008321797263818001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015476870746530002,0.004669213185547001,0.0,0.0,0.0,0.009068896284927,0.0057341635217640005,0.008778536773788,0.006279374652791001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003376527901523,0.916980689149358
Astro.1,0.005815916512048,0.009439743912664,0.004755608141352,0.0072204751629270005,0.007680741957809001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001405190984668,0.004523706658959,0.0,0.0,0.0,0.007114074333771,0.003961920894232,0.006664875247076001,0.0043461879841220005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003056753442956,0.932994819605736
