Gene,Expt,y,x,neighbour
3110035E14Rik,1,14252.1685866208,6915.69456451522,307
3110035E14Rik,1,14481.1970318439,6926.76591211105,308
3110035E14Rik,1,14482.5269238359,6937.39513369799,308
3110035E14Rik,1,14549.3902192893,6933.45993712722,309
3110035E14Rik,1,14163.3426459278,6943.21279803975,312
3110035E14Rik,1,14157.4011571737,6942.05364574239,312
3110035E14Rik,1,14043.0222683205,6943.62979351905,313
3110035E14Rik,1,14250.5241018896,6954.01549528447,314
3110035E14Rik,1,14247.1946141596,6959.31677852749,314
3110035E14Rik,1,14249.1078945248,6939.68490078047,307
3110035E14Rik,1,14236.5194424027,6948.25928411637,314
3110035E14Rik,1,14252.7593599793,6941.61122675841,314
3110035E14Rik,1,14224.7842875824,6965.7985867409,342
3110035E14Rik,1,13775.2663763624,6952.14592515533,315
3110035E14Rik,1,15461.8455485897,6967.38575575125,316
3110035E14Rik,1,15470.8668639862,6961.94250424962,316
3110035E14Rik,1,13998.6583955045,6937.40084994931,290
3110035E14Rik,1,13978.3171330779,6970.22022361849,331
3110035E14Rik,1,13994.360189964,6960.71438486469,318
3110035E14Rik,1,13989.5982800946,6951.17624166808,318
3110035E14Rik,1,14542.2480645601,6958.81777407848,322
3110035E14Rik,1,14549.0625799991,6973.87020319196,322
3110035E14Rik,1,14521.0236876383,6962.44951603988,322
3110035E14Rik,1,14543.6285017139,6949.45800793906,309
3110035E14Rik,1,14540.0063892825,6972.34497618842,322
3110035E14Rik,1,14855.4683619044,6969.92388430194,346
3110035E14Rik,1,14880.0644883211,6949.91490614382,325
3110035E14Rik,1,14852.0151729145,6958.30131074636,325
3110035E14Rik,1,14864.8340145051,6970.03600365805,325
3110035E14Rik,1,14876.6467837008,6943.20146655983,325
3110035E14Rik,1,14868.1292423266,6969.83869861544,325
3110035E14Rik,1,14295.1361215708,6988.01792075064,326
3110035E14Rik,1,13838.281737361,6959.33933638282,330
3110035E14Rik,1,13977.1270296493,6965.77697128712,331
3110035E14Rik,1,14127.8270279479,6964.1327794218,332
3110035E14Rik,1,14116.7801142481,6985.14144230535,337
3110035E14Rik,1,14110.7262578699,6963.22289415308,337
3110035E14Rik,1,14117.7133640185,6973.02774077957,337
3110035E14Rik,1,13892.8053630673,6973.16956707418,339
3110035E14Rik,1,13907.1378448998,6960.83252187253,339
3110035E14Rik,1,14391.2456452113,6971.42495774158,340
3110035E14Rik,1,14097.2028890983,6975.69040302964,341
3110035E14Rik,1,14217.8640549206,6973.34402181524,342
3110035E14Rik,1,14273.6636940968,6988.48168727216,343
3110035E14Rik,1,14275.1362940285,6997.19062770033,343
3110035E14Rik,1,14875.6022676286,6958.29305121647,325
3110035E14Rik,1,14405.8871671123,6984.63790630465,356
3110035E14Rik,1,13881.1053295543,6988.32143465047,359
3110035E14Rik,1,13879.0084546744,6997.22001806111,359
3110035E14Rik,1,13697.143980411,7001.00748235588,377
3110035E14Rik,1,14240.8485737644,6985.61834297754,361
3110035E14Rik,1,14226.9167372239,6991.88853164532,361
3110035E14Rik,1,14221.8369951344,6993.85028160299,361
3110035E14Rik,1,14257.4999884581,6973.14241766105,343
3110035E14Rik,1,14233.6601315116,6983.74555642417,361
3110035E14Rik,1,14193.8089854509,6985.18922200132,364
3110035E14Rik,1,14187.0972293488,6989.16311263151,364
3110035E14Rik,1,14178.5332141323,6989.42124610781,364
3110035E14Rik,1,14581.6696223504,6993.90157012398,366
3110035E14Rik,1,14576.8123090552,6994.9825057851,366
3110035E14Rik,1,14576.8844520671,6995.53698496594,366
3110035E14Rik,1,14564.5497872072,6997.40833362433,366
3110035E14Rik,1,14816.8057536488,7006.84775582589,370
3110035E14Rik,1,14209.9307191782,6997.88096488475,369
3110035E14Rik,1,14354.323443759,7005.426102293,371
3110035E14Rik,1,14372.9216933408,6984.09408553077,371
3110035E14Rik,1,14373.3835311923,7003.08208918034,371
3110035E14Rik,1,14365.645923224,6995.28426971851,371
3110035E14Rik,1,13685.0813886938,7005.77074690048,375
3110035E14Rik,1,13683.1982242229,7004.30758462897,375
3110035E14Rik,1,13707.1005947934,7006.64207837247,377
3110035E14Rik,1,13699.6904966102,7005.43781260542,377
3110035E14Rik,1,13717.829229892,7009.49376120676,377
3110035E14Rik,1,13705.5547369435,7027.35108762704,377
3110035E14Rik,1,14535.8553993636,7017.20201155828,381
3110035E14Rik,1,14512.7150133287,7044.73796838463,408
3110035E14Rik,1,14626.5472219209,7044.1926714595,392
3110035E14Rik,1,14585.5371942988,7041.85167309782,393
3110035E14Rik,1,14563.3950475095,7054.93105827126,437
3110035E14Rik,1,14079.688397527,7038.77801405826,396
3110035E14Rik,1,14087.1567908753,7028.26161804494,396
3110035E14Rik,1,14076.5720340566,7030.16289823685,396
3110035E14Rik,1,14862.6423422879,7026.03177120478,399
3110035E14Rik,1,14864.2331307042,7022.1927746102,399
3110035E14Rik,1,14870.0795896861,7013.52284645866,399
3110035E14Rik,1,14874.1092005224,7030.91762055343,415
3110035E14Rik,1,14735.0239012524,7030.58829655958,400
3110035E14Rik,1,14756.5086203791,7005.88702928929,384
3110035E14Rik,1,14754.6337788404,7016.91914258211,401
3110035E14Rik,1,14770.0932482157,7017.51308325212,401
3110035E14Rik,1,14969.5679391324,7052.88471019531,402
3110035E14Rik,1,14938.3341241731,7046.9302202473,402
3110035E14Rik,1,14959.84023101,7041.64396433063,402
3110035E14Rik,1,15055.8014680769,7038.37299640819,403
3110035E14Rik,1,15059.9655618821,7025.11166965749,403
3110035E14Rik,1,15060.1800233197,7018.46177594548,403
3110035E14Rik,1,13991.9352651242,7031.29103529595,406
3110035E14Rik,1,14003.4361993682,7036.05129369652,406
3110035E14Rik,1,14273.7432996754,7045.64081619281,407
3110035E14Rik,1,14264.8877977621,7040.65726672169,407
3110035E14Rik,1,14261.7482599086,7028.77666989519,407
3110035E14Rik,1,14264.7565457667,7040.40694479223,407
3110035E14Rik,1,14274.5960039568,7043.13561506815,407
3110035E14Rik,1,14279.4578251626,7042.18636071062,424
3110035E14Rik,1,14828.2067179398,7049.03415703379,413
3110035E14Rik,1,14827.428039728,7055.14991537445,413
3110035E14Rik,1,14818.1203371542,7038.61271594765,413
3110035E14Rik,1,13837.3658482836,7056.11063443336,418
3110035E14Rik,1,13826.4130675337,7065.71972971766,418
3110035E14Rik,1,13783.9565511183,7056.24727284968,433
3110035E14Rik,1,13799.260346908,7045.53147346939,419
3110035E14Rik,1,13789.173765948,7048.48392990029,419
3110035E14Rik,1,13777.4561477981,7040.42099455716,419
3110035E14Rik,1,13774.9312115387,7050.52185680513,419
3110035E14Rik,1,13796.5203188185,7054.32357430558,443
3110035E14Rik,1,14193.8831810899,7043.15762473864,420
3110035E14Rik,1,14046.1322886038,7073.72871539542,422
3110035E14Rik,1,14281.8675185977,7058.71675247425,424
3110035E14Rik,1,14270.5925451572,7056.81258197917,407
3110035E14Rik,1,14284.0938027106,7036.99615704125,424
3110035E14Rik,1,14299.0221857002,7044.44303183979,424
3110035E14Rik,1,14789.8360414255,7050.61414938244,432
3110035E14Rik,1,14797.705222917,7054.23871855639,432
3110035E14Rik,1,14799.3708935197,7047.76799662745,432
3110035E14Rik,1,14798.0498928747,7045.35463145376,432
3110035E14Rik,1,14474.9738150881,7056.42236117739,435
3110035E14Rik,1,14464.0050217374,7058.67999435715,435
3110035E14Rik,1,14707.2494155676,7066.65663502589,442
3110035E14Rik,1,14722.9301667165,7072.59583617987,442
3110035E14Rik,1,14714.8366221229,7067.21361941843,442
3110035E14Rik,1,14722.9304823429,7087.74110759596,442
3110035E14Rik,1,13978.3285159298,7073.95222628939,444
3110035E14Rik,1,13968.5728541699,7082.77021160652,444
3110035E14Rik,1,14492.7335650701,7066.58920027528,445
3110035E14Rik,1,14504.3959960555,7063.38008751112,445
3110035E14Rik,1,14481.2143520816,7081.69884971842,446
3110035E14Rik,1,14505.6281724284,7087.71588548568,445
3110035E14Rik,1,16249.8602380012,7078.39090301913,450
3110035E14Rik,1,14132.3056515083,7073.87664963857,451
3110035E14Rik,1,14128.820239433,7083.76111224946,451
3110035E14Rik,1,14125.5231461615,7090.10019259415,451
3110035E14Rik,1,14379.6236128371,7074.68940130396,452
3110035E14Rik,1,15003.0805080087,7073.82030419435,453
3110035E14Rik,1,14622.798736507,7100.63684448569,461
3110035E14Rik,1,15144.0262591382,7091.79612364326,463
3110035E14Rik,1,14180.367840037,7112.71789788633,464
3110035E14Rik,1,14188.3428624807,7092.01722308563,464
3110035E14Rik,1,13861.5251135832,7090.91483096763,465
3110035E14Rik,1,13893.2799030879,7086.20520899575,466
3110035E14Rik,1,13885.3195002674,7102.91065888131,473
3110035E14Rik,1,13818.406742837,7119.56710077073,468
3110035E14Rik,1,13821.0855613062,7112.42307044687,468
3110035E14Rik,1,13796.2775941652,7108.74374103035,468
3110035E14Rik,1,13794.3579049627,7089.42738193183,468
3110035E14Rik,1,14923.0838255417,7104.41953924245,472
3110035E14Rik,1,13895.3744233658,7111.49613974501,473
3110035E14Rik,1,13889.5404403955,7111.59211085795,473
3110035E14Rik,1,14808.8170812609,7101.47128224352,476
3110035E14Rik,1,13789.7547925878,7106.53777547827,482
3110035E14Rik,1,14700.2559666435,7128.91709809767,483
3110035E14Rik,1,14693.517091196,7137.37925090029,483
3110035E14Rik,1,15122.3968667277,7127.83499750049,484
3110035E14Rik,1,13839.8725521289,7146.91616843888,506
3110035E14Rik,1,15256.7594354474,7123.77337555018,489
3110035E14Rik,1,15250.8148405911,7129.98947605491,489
3110035E14Rik,1,15265.3749970734,7121.2903605455,489
3110035E14Rik,1,14848.4659257836,7152.27284409175,493
3110035E14Rik,1,14680.260563457,7135.61895318505,494
3110035E14Rik,1,14663.6366665173,7128.14301945539,494
3110035E14Rik,1,13988.7485954141,7138.67286630025,495
3110035E14Rik,1,13972.7298626883,7129.93746176748,495
3110035E14Rik,1,14320.3991111045,7124.58562169036,496
3110035E14Rik,1,14302.1131575825,7133.85508785307,496
3110035E14Rik,1,14315.1418981435,7126.66401690293,496
3110035E14Rik,1,15154.9043568147,7154.23352538989,500
3110035E14Rik,1,15144.6202519776,7153.11004264172,503
3110035E14Rik,1,15128.8789372525,7149.60984943392,503
3110035E14Rik,1,14807.1659872666,7154.64052978748,507
3110035E14Rik,1,14791.1594654907,7167.99816779409,507
3110035E14Rik,1,15080.2505058408,7139.61601228208,491
3110035E14Rik,1,15068.9659505489,7178.81871179219,508
3110035E14Rik,1,14858.0400144244,7166.40986592572,512
3110035E14Rik,1,14863.2407826635,7148.60356226387,512
3110035E14Rik,1,15356.0258794329,7162.25096095349,513
3110035E14Rik,1,13939.9570186815,7189.42517563585,517
3110035E14Rik,1,15359.6308942992,7175.57373135096,518
3110035E14Rik,1,15394.4903713114,7173.3258279427,520
3110035E14Rik,1,15375.6191074257,7187.35002705358,520
3110035E14Rik,1,14827.7733785247,7181.25048893177,528
3110035E14Rik,1,14853.1548135347,7182.41950500439,522
3110035E14Rik,1,14831.692839305,7168.33984690056,522
3110035E14Rik,1,14833.8400767122,7172.11228913669,522
3110035E14Rik,1,14840.6879839871,7183.56658207247,522
3110035E14Rik,1,14970.7768760195,7202.81656265956,551
3110035E14Rik,1,14947.7826097042,7176.29535913885,519
3110035E14Rik,1,15047.7765990713,7179.42340248533,527
3110035E14Rik,1,15038.1038511238,7192.46965377131,527
3110035E14Rik,1,15042.6563616269,7199.86941811893,527
3110035E14Rik,1,15041.8382797623,7196.03255324088,527
3110035E14Rik,1,15055.6065698754,7190.13271549865,527
3110035E14Rik,1,15451.7487538484,7189.50331411315,530
3110035E14Rik,1,15449.7231589223,7199.20711730278,539
3110035E14Rik,1,15455.7733707127,7190.75643477906,539
3110035E14Rik,1,14136.5405121562,7188.37729341688,532
3110035E14Rik,1,14133.1477368589,7179.07081554022,532
3110035E14Rik,1,14772.8942360476,7195.88646621575,533
3110035E14Rik,1,14769.234270561,7187.28869264071,533
3110035E14Rik,1,14769.3524906858,7195.85332776761,533
3110035E14Rik,1,14771.138876375,7186.53440170186,533
3110035E14Rik,1,14769.8352161404,7197.96975384413,533
3110035E14Rik,1,13807.7048084686,7201.37817683174,535
3110035E14Rik,1,15242.9537671178,7216.31589347143,537
3110035E14Rik,1,14511.4458009917,7205.29911737404,540
3110035E14Rik,1,14990.3352927295,7198.89951286887,541
3110035E14Rik,1,14982.7227140021,7191.0069405031,541
3110035E14Rik,1,15001.1731964234,7185.09074603908,541
3110035E14Rik,1,15137.5887397896,7212.94527731627,546
3110035E14Rik,1,15209.3295012135,7199.96246999131,547
3110035E14Rik,1,15192.7594940833,7217.54719160746,547
3110035E14Rik,1,15193.1769656534,7208.90853273884,547
3110035E14Rik,1,14973.2560503261,7228.03171942095,564
3110035E14Rik,1,14947.5811678881,7215.56002463821,548
3110035E14Rik,1,14830.9345486524,7207.0335511466,549
3110035E14Rik,1,14840.2630857328,7217.84504760477,549
3110035E14Rik,1,14982.2368907411,7208.81975396314,551
3110035E14Rik,1,15414.7544160452,7224.94693483507,553
3110035E14Rik,1,14887.7242621269,7226.85844024092,554
3110035E14Rik,1,14881.3715022055,7220.93715231788,542
3110035E14Rik,1,15338.1648280337,7212.3230599143,538
3110035E14Rik,1,15023.8554839966,7222.51071878083,557
3110035E14Rik,1,15072.5554855388,7223.61360628235,559
3110035E14Rik,1,14590.8438163398,7235.86815663301,560
3110035E14Rik,1,14514.2946655911,7237.46887408661,561
3110035E14Rik,1,13998.6466345662,7233.12452795798,565
3110035E14Rik,1,13988.6978574104,7234.22537721307,565
3110035E14Rik,1,13997.6104217746,7230.93268638961,565
3110035E14Rik,1,14011.2575433228,7228.16187681413,565
3110035E14Rik,1,14002.6006084434,7225.98031688581,565
3110035E14Rik,1,13981.2749213139,7214.85034555659,565
3110035E14Rik,1,13990.2573555595,7224.19830252879,565
3110035E14Rik,1,13992.665537017,7234.18389102245,565
3110035E14Rik,1,13997.1520304787,7226.45006083873,565
3110035E14Rik,1,14008.6319827178,7234.77899330191,565
3110035E14Rik,1,15505.9032602875,7235.83446438159,569
3110035E14Rik,1,15130.5537051773,7254.61663897999,571
3110035E14Rik,1,15129.0937255832,7248.06392751364,571
3110035E14Rik,1,15097.6444456273,7258.50351761678,573
3110035E14Rik,1,15234.8104073524,7242.46449644136,574
3110035E14Rik,1,15229.3836749084,7233.22044566167,574
3110035E14Rik,1,15221.7756500099,7246.05597952083,574
3110035E14Rik,1,15043.0183274078,7250.92642696461,575
3110035E14Rik,1,15045.3176056816,7252.474897725,575
3110035E14Rik,1,15048.2882578278,7267.10056414551,575
3110035E14Rik,1,15027.5827841151,7272.49981547312,575
3110035E14Rik,1,15480.8825376025,7237.76875284031,576
3110035E14Rik,1,16595.8927310095,7257.32970430883,579
3110035E14Rik,1,16608.0803182751,7255.67454319626,579
3110035E14Rik,1,15314.7818411223,7259.84268920317,580
3110035E14Rik,1,15451.5878363674,7253.77429214744,581
3110035E14Rik,1,15350.4200682486,7257.36789093923,582
3110035E14Rik,1,15345.460989532,7250.97737419622,582
3110035E14Rik,1,15268.6806191505,7266.66358538014,584
3110035E14Rik,1,15263.992730915,7272.23808167739,584
3110035E14Rik,1,15271.5671445309,7257.22820344466,584
3110035E14Rik,1,15237.2805239169,7304.03678344637,590
3110035E14Rik,1,15242.9842134565,7293.42766173994,590
3110035E14Rik,1,15225.1640362315,7296.03449653847,590
3110035E14Rik,1,15218.8663674837,7283.04364287948,590
3110035E14Rik,1,15230.788698249,7290.39019539097,590
3110035E14Rik,1,15194.5836981735,7278.38586833056,596
3110035E14Rik,1,15226.235439638,7280.06985046791,590
3110035E14Rik,1,15295.4875327645,7276.65347423307,600
3110035E14Rik,1,15509.1599862544,7315.56256121136,603
3110035E14Rik,1,15507.3312584671,7312.37881081507,603
3110035E14Rik,1,15386.1946230319,7289.74329716009,604
3110035E14Rik,1,15384.7978006562,7293.91919321827,604
3110035E14Rik,1,15482.0818135622,7295.07319346024,606
3110035E14Rik,1,15474.8230336612,7297.9656500308,606
3110035E14Rik,1,15474.7648861826,7305.63360033129,606
3110035E14Rik,1,15273.0570641158,7307.42652509513,611
3110035E14Rik,1,15263.1673596554,7303.53727520273,611
3110035E14Rik,1,15557.1590824519,7292.72452628677,612
3110035E14Rik,1,15563.8435026915,7293.70018926921,612
3110035E14Rik,1,15372.2101251761,7289.35222056862,613
3110035E14Rik,1,15362.6738282198,7296.51156919603,613
3110035E14Rik,1,15427.5477133184,7306.24327772875,614
3110035E14Rik,1,15434.6086123423,7312.13927324005,614
3110035E14Rik,1,15423.4086865082,7331.48552915259,626
3110035E14Rik,1,15040.2192211381,7332.69303666451,618
3110035E14Rik,1,15321.7002479684,7327.79648337234,619
3110035E14Rik,1,15329.1171274403,7332.39024698555,619
3110035E14Rik,1,15645.4650770869,7329.57103186391,622
3110035E14Rik,1,15509.9250198355,7329.81953546076,624
3110035E14Rik,1,15256.3497597495,7337.31975063841,633
3110035E14Rik,1,15427.340959344,7328.89327016954,626
3110035E14Rik,1,15235.7681654559,7340.75343992968,630
3110035E14Rik,1,15439.5984727112,7363.64995921094,641
3110035E14Rik,1,15459.4893816663,7356.30076369938,641
3110035E14Rik,1,15315.7650941242,7365.48098601241,642
3110035E14Rik,1,15705.7009312568,7364.97239762828,650
3110035E14Rik,1,15418.1254076573,7387.24502272415,658
3110035E14Rik,1,15418.9080596562,7389.0369261778,658
3110035E14Rik,1,15342.925319712,7369.37133870121,660
3110035E14Rik,1,15338.4510722869,7362.80840561039,660
3110035E14Rik,1,15361.3096539423,7380.40576821402,660
3110035E14Rik,1,15357.6478301598,7372.7686007446,660
3110035E14Rik,1,15348.1831803604,7365.54916244131,660
3110035E14Rik,1,15347.7651850262,7364.76951389252,660
3110035E14Rik,1,15137.8026996669,7368.92438058711,661
3110035E14Rik,1,15137.0237176926,7367.40327821579,661
3110035E14Rik,1,15649.8646646755,7395.24292788464,664
3110035E14Rik,1,15575.9553220069,7399.10019448353,665
3110035E14Rik,1,15684.2364411601,7398.20114925676,668
3110035E14Rik,1,15682.0527550125,7391.27130797751,668
3110035E14Rik,1,15687.2861306162,7393.5903922218,668
3110035E14Rik,1,15477.6351566066,7403.76922763249,670
3110035E14Rik,1,15486.4885539443,7399.58381089807,670
3110035E14Rik,1,15719.8354203355,7406.10023562686,671
3110035E14Rik,1,15730.8481889317,7399.31997807328,671
3110035E14Rik,1,15725.7850413799,7385.84893987642,671
3110035E14Rik,1,15525.8989084436,7383.62769418489,675
3110035E14Rik,1,15441.3403981125,7419.54346086028,692
3110035E14Rik,1,15461.9746469401,7410.62889759225,679
3110035E14Rik,1,15450.4974806211,7394.63441033947,679
3110035E14Rik,1,15460.3727038458,7402.50701584949,679
3110035E14Rik,1,15277.4357995076,7406.68963717485,682
3110035E14Rik,1,15291.6987831772,7419.78796698105,682
3110035E14Rik,1,15292.4376689325,7423.38868565112,682
3110035E14Rik,1,15700.9546289491,7434.5608499837,683
3110035E14Rik,1,15786.8270797627,7439.42403691039,703
3110035E14Rik,1,15354.7447707655,7428.24121884372,686
3110035E14Rik,1,15348.6793841538,7437.21278429671,686
3110035E14Rik,1,15356.5996894344,7426.03502764886,686
3110035E14Rik,1,15344.8998512672,7425.41544742908,686
3110035E14Rik,1,15506.3966626722,7444.2331260372,687
3110035E14Rik,1,15513.5423199228,7420.35999544845,687
3110035E14Rik,1,15505.8094141355,7421.99331844475,687
3110035E14Rik,1,15852.386682339,7428.76104061486,689
3110035E14Rik,1,15563.5206408154,7443.44594760405,690
3110035E14Rik,1,15581.3591278259,7416.62424152521,691
3110035E14Rik,1,15635.0920808259,7437.84198532533,693
3110035E14Rik,1,15330.8727949744,7435.71857682244,694
3110035E14Rik,1,15814.4628894662,7453.93510355143,695
3110035E14Rik,1,15819.0662106788,7428.46851143119,695
3110035E14Rik,1,15812.8799637267,7436.9615054314,695
3110035E14Rik,1,15413.0038263428,7431.13523313654,697
3110035E14Rik,1,15426.9711784228,7446.11659032242,697
3110035E14Rik,1,15438.1883237646,7432.84986089124,692
3110035E14Rik,1,15695.7469865606,7450.80273976286,702
3110035E14Rik,1,15842.39821054,7481.19830634184,706
3110035E14Rik,1,15860.4112906948,7459.42126521507,706
3110035E14Rik,1,15759.2855722466,7465.84876811518,707
3110035E14Rik,1,15752.4994896459,7472.57728176114,707
3110035E14Rik,1,15916.3736136787,7453.6291136733,709
3110035E14Rik,1,15928.6710214025,7467.85628581013,709
3110035E14Rik,1,15574.1151823344,7459.38652333274,715
3110035E14Rik,1,15556.0298606486,7468.08602875149,715
3110035E14Rik,1,15558.0501353259,7457.54504350353,715
3110035E14Rik,1,15578.6018512638,7467.77125380655,715
3110035E14Rik,1,15557.2117030238,7479.52913989883,715
3110035E14Rik,1,15575.3541187892,7463.96852437144,715
3110035E14Rik,1,16776.7289042134,7477.45861659857,737
3110035E14Rik,1,16781.0838439162,7472.88723675514,716
3110035E14Rik,1,15634.1997779275,7470.24244152708,718
3110035E14Rik,1,15622.1485639231,7466.31803997954,723
3110035E14Rik,1,15827.4001186733,7484.36633438899,720
3110035E14Rik,1,15635.5719656804,7463.41903142683,718
3110035E14Rik,1,15618.984365843,7469.88471875,723
3110035E14Rik,1,15616.9813711134,7474.46814593476,723
3110035E14Rik,1,15619.193056647,7475.59519207502,723
3110035E14Rik,1,15624.7768277927,7483.49091785706,723
3110035E14Rik,1,15628.9442198683,7466.70191083049,723
3110035E14Rik,1,15634.7790899419,7472.94538163481,723
3110035E14Rik,1,15909.1081901302,7503.9013688451,725
3110035E14Rik,1,15904.1591114903,7500.42067831044,725
3110035E14Rik,1,15909.4628847981,7487.86014297914,725
3110035E14Rik,1,15673.7666380561,7469.25824353912,727
3110035E14Rik,1,15662.5827481661,7478.46596570147,734
3110035E14Rik,1,15956.1555657336,7493.79213370328,728
3110035E14Rik,1,15945.2303136238,7493.25229633053,728
3110035E14Rik,1,15803.686225712,7492.95129575278,729
3110035E14Rik,1,15704.1767650072,7483.13256480601,731
3110035E14Rik,1,15743.7749790666,7487.29804794384,732
3110035E14Rik,1,15757.9618141589,7471.74622364591,707
3110035E14Rik,1,15802.2624657493,7507.99106313115,729
3110035E14Rik,1,15775.2340393874,7514.32295191047,743
3110035E14Rik,1,15789.5417543344,7501.77042452256,729
3110035E14Rik,1,15789.9431243275,7512.76367269577,743
3110035E14Rik,1,15842.2377184503,7517.64921849283,744
3110035E14Rik,1,15849.9793846833,7500.54595324038,744
3110035E14Rik,1,15680.5432227243,7523.55135692212,747
3110035E14Rik,1,15738.0564666788,7539.80294315884,749
3110035E14Rik,1,15744.092524989,7534.73669484241,749
3110035E14Rik,1,15878.0923150936,7523.36702527043,750
3110035E14Rik,1,15868.9329006577,7508.90487735987,750
3110035E14Rik,1,15879.5830225878,7494.15170401976,750
3110035E14Rik,1,15917.3651059017,7522.59024546548,760
3110035E14Rik,1,15908.4658375518,7516.9629463812,760
3110035E14Rik,1,15870.4191026229,7537.99221035046,767
3110035E14Rik,1,15852.8974378826,7526.49120861008,767
3110035E14Rik,1,15851.6381646255,7536.39158097783,767
3110035E14Rik,1,15863.4289724343,7544.45214525897,767
3110035E14Rik,1,15873.2227982355,7532.50866206229,767
3110035E14Rik,1,15860.3306404408,7524.4152369517,767
3110035E14Rik,1,15851.9212232519,7545.20175385908,767
3110035E14Rik,1,15858.7778608206,7535.52313069757,767
3110035E14Rik,1,15968.3186727094,7552.10675437346,769
3110035E14Rik,1,15963.9285786535,7555.28755377335,769
3110035E14Rik,1,15962.3912177339,7545.76095097462,769
3110035E14Rik,1,15949.8042507987,7557.11219076171,769
3110035E14Rik,1,15977.2057525443,7564.83545456283,776
3110035E14Rik,1,15975.1956898633,7566.30011736561,776
3110035E14Rik,1,15980.7664090898,7577.93780615337,776
3110035E14Rik,1,15982.5833327875,7551.62176868319,776
3110035E14Rik,1,15857.4128461775,7579.18157267003,778
3110035E14Rik,1,15850.9930484501,7568.55592080134,778
3110035E14Rik,1,15805.2100519673,7555.08225941026,779
3110035E14Rik,1,15799.5824065141,7560.53091262719,779
3110035E14Rik,1,15794.4325881375,7568.73964090522,781
3110035E14Rik,1,15798.20018822,7560.47891129687,779
3110035E14Rik,1,15895.3083017163,7570.08110942315,780
3110035E14Rik,1,15776.6207523464,7567.83348317841,781
3110035E14Rik,1,15796.5500779872,7571.36817736501,781
3110035E14Rik,1,15769.7702618059,7559.91499977703,781
