model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
Astro.1,0.187218828790945,0.192533924240802,0.24808587738885501,0.17713331687623202,0.19459036073955902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Astro.1,0.039500607247908,0.046052282802007,0.016575256763973003,0.035682818842064,0.033242949037055006,0.0,0.0,0.0,0.0,0.0,0.004541431567452001,0.006208892838696,0.005197957057445001,0.001540702727083,0.005722379353796001,0.009260958245381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006394628050931,0.001172958476965,0.008294443383615001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029771084774660003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008496313325343001,0.7634713421300591
Astro.1,0.136630199438443,0.062433622236411,0.047181482307558004,0.053153659607424006,0.141510520688429,0.0,0.0,0.0,0.0,0.0,0.013298097435663,0.015679567458474,0.027959438814113002,0.0016236730155270002,0.05721240090120901,0.049668081444981006,0.0,0.0,0.0,0.0,0.0,0.0,0.00415855015882,0.0,0.0,0.0,0.0010235066412,0.005341957518267,0.005210156867606001,0.006527561761085001,0.021353967309891003,0.0013558133216800001,0.0,0.0,0.0,0.0,0.0,0.0046952666411020005,0.0021774767100180004,0.0,0.0014710081626230001,0.0,0.0,0.0,0.0,0.0,0.009444878608183,0.0,0.0,0.0,0.0,0.0,0.004469030613553001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006164316193144,0.313960969285904
Astro.1,0.19316093624154002,0.14391443804847,0.111191089584193,0.14401249223505402,0.23224459679363302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003088580713227,0.0022621979432240003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002908580285572,0.007761515206352001,0.008896644385843,0.012513843802923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001404163909186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004892271966084,0.126309512873437
Astro.1,0.139568840340893,0.17457116078210602,0.10077328402489201,0.089732754155551,0.145362476888327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004512250152574,0.0027839846502960004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007014102551055001,0.0061512656530210005,0.001067895200753,0.009985546188329001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004463439260942,0.30909652654288805
Astro.1,0.17876562396221402,0.2295333466271,0.07909397295215101,0.134247661165722,0.15286706894388302,0.0,0.0,0.0,0.0,0.0,0.0018138638910640001,0.003647371130521,0.0033465123694560004,0.0,0.0043538300398510005,0.009873794996776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015520150890720001,0.0,0.0022610878109730003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002246309375857,0.19215574781166503
Astro.1,0.20970084279383402,0.169943725664395,0.17661566871873602,0.164219686052288,0.21311982913225203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039332832827230005,0.0014623792928640002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036518389628610003,0.0,0.0012637809865930002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034838186139020005,0.0,0.004417089559489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001090145267417,0.042549226595517006
Astro.1,0.091931152264068,0.20698599693859002,0.19656931271219202,0.423175051587778,0.08132071570747501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Astro.1,0.118596578830994,0.058764943532647,0.11930708094106302,0.14464284754737802,0.183956887330985,0.002440851042108,0.0034765326668330003,0.008814693621893,0.01765132598211,0.015834115832513002,0.005427725093074,0.0010817934192090001,0.0023651512130970003,0.009099762321355,0.004970204183680001,0.0017109478481900002,0.004988561676615,0.0,0.0,0.0,0.0,0.0,0.004754433298766,0.0,0.0,0.0038199024360000004,0.018325210196794003,0.046319812119605,0.08915076189904901,0.036072025860284004,0.001213459016898,0.0,0.0,0.0,0.0,0.001336777111716,0.010778969298227001,0.001347271456128,0.0,0.0,0.002621934749884,0.001088242340064,0.0,0.0016841683943830002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013880515721853,0.060139825161516
Astro.1,0.17811028522670302,0.282106976820218,0.168316537207703,0.178865263927793,0.18010678413782802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001403929469959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008657405987904
