Gene,Expt,x,y
Adgrl2,3,8647,18394
Adgrl2,3,8665,18249
Adgrl2,3,8680,18220
Adgrl2,3,8714,18357
Adgrl2,3,8745,18441
Adgrl2,3,8850,18366
Adgrl2,3,8866,18473
Adgrl2,3,8869,18488
Adgrl2,3,8907,18433
Adgrl2,3,8944,18478
Adgrl2,3,8968,18401
Adgrl2,3,9154,18398
Adgrl2,3,9172,18392
Adgrl2,3,9291,17248
Adgrl2,3,7640,19038
Adgrl2,3,7730,19129
Adgrl2,3,8098,19288
Adgrl2,3,8253,19304
Adgrl2,3,8964,18542
Adgrl2,3,8977,18578
Adgrl2,3,9094,18560
Adgrl2,3,9145,18589
Adgrl2,3,9918,18417
Adgrl2,3,10160,17491
Adgrl2,3,10906,17521
Adgrl2,3,9386,18654
Adgrl2,3,9451,18680
Adgrl2,3,9461,18735
Adgrl2,3,9703,18753
Adgrl2,3,9861,18708
Adgrl2,3,9942,18846
Adgrl2,3,10046,18796
Adgrl2,3,10109,18743
Adgrl2,3,10567,18772
Adgrl2,3,10578,18797
Adgrl2,3,10601,18818
Adgrl2,3,10650,18892
Adgrl2,3,10676,18866
Adgrl2,3,10685,18922
Adgrl2,3,10753,18759
Adgrl2,3,10753,18871
Adgrl2,3,10833,18788
Adgrl2,3,10836,18779
Adgrl2,3,11101,18733
Adgrl2,3,11452,18077
Adgrl2,3,11690,18514
Adgrl2,3,11707,18483
Adgrl2,3,11758,18414
Adgrl2,3,11762,18433
Adgrl2,3,11764,17149
Adgrl2,3,11789,18374
Adgrl2,3,11790,18435
Adgrl2,3,11938,18340
Adgrl2,3,12061,18171
Adgrl2,3,12061,18367
Adgrl2,3,12070,18115
Adgrl2,3,12080,18195
Adgrl2,3,12092,18167
Adgrl2,3,12138,18115
Adgrl2,3,12155,18155
Adgrl2,3,12324,17737
Adgrl2,3,12329,17712
Adgrl2,3,12368,17700
Adgrl2,3,12394,17915
Adgrl2,3,12412,17797
Adgrl2,3,12415,17752
Adgrl2,3,12428,18415
Adgrl2,3,12514,17697
Adgrl2,3,12552,17642
Adgrl2,3,12628,17464
Adgrl2,3,12646,17528
Adgrl2,3,12722,18250
Adgrl2,3,12767,17270
Adgrl2,3,12813,17313
Adgrl2,3,12888,17318
Adgrl2,3,11325,18575
Adgrl2,3,11367,18631
Adgrl2,3,11434,18786
Adgrl2,3,11561,18635
Adgrl2,3,11713,18559
Adgrl2,3,13161,16920
Adgrl2,3,13184,16969
Adgrl2,3,13235,16944
Adgrl2,3,13307,17190
Adgrl2,3,13330,17158
Aldoc,4,6358,15900
Aldoc,4,6383,15993
Aldoc,4,6438,16078
Aldoc,4,6455,16575
Aldoc,4,6484,16067
Aldoc,4,6497,16084
Aldoc,4,6498,15955
Aldoc,4,6534,16327
Aldoc,4,6565,15812
Aldoc,4,6585,16298
Aldoc,4,6603,16627
Aldoc,4,6608,16390
Aldoc,4,6609,16416
Aldoc,4,6610,16415
Aldoc,4,6612,16328
Aldoc,4,6613,16472
Aldoc,4,6628,16100
Aldoc,4,6629,16556
Aldoc,4,6632,15758
Aldoc,4,6639,16208
Aldoc,4,6651,16511
Aldoc,4,6663,16204
Aldoc,4,6758,15741
Aldoc,4,6772,16109
Aldoc,4,6806,16596
Aldoc,4,6810,16511
Aldoc,4,6842,15764
Aldoc,4,6859,16093
Aldoc,4,6866,16112
Aldoc,4,6892,15648
Aldoc,4,6901,15660
Aldoc,4,6971,16340
Aldoc,4,6980,16398
Aldoc,4,6986,16400
Aldoc,4,6999,16272
Aldoc,4,7005,16008
Aldoc,4,7008,16585
Aldoc,4,7009,16380
Aldoc,4,7011,16584
Aldoc,4,7031,16599
Aldoc,4,7058,15921
Aldoc,4,7061,15654
Aldoc,4,7152,15765
Aldoc,4,7160,16038
Aldoc,4,7207,16036
Aldoc,4,7221,15785
Aldoc,4,7244,15928
Aldoc,4,7255,16016
Aldoc,4,7256,16016
Aldoc,4,7298,16153
Aldoc,4,7315,16549
Aldoc,4,7355,15892
Aldoc,4,7367,16359
Aldoc,4,7372,15693
Aldoc,4,7373,16310
Aldoc,4,7408,15670
Aldoc,4,7433,16021
Aldoc,4,7472,16473
Aldoc,4,7482,15769
Aldoc,4,6395,16775
Aldoc,4,6397,17386
Aldoc,4,6398,17382
Aldoc,4,6401,16746
Aldoc,4,6403,17983
Aldoc,4,6439,16846
Aldoc,4,6439,16850
Aldoc,4,6440,16847
Aldoc,4,6453,16661
Aldoc,4,6477,17311
Aldoc,4,6479,17916
Aldoc,4,6482,17080
Aldoc,4,6490,16713
Aldoc,4,6500,16662
Aldoc,4,6503,17594
Aldoc,4,6507,17774
Aldoc,4,6522,18406
Aldoc,4,6531,16760
Aldoc,4,6532,16755
Aldoc,4,6540,17763
Aldoc,4,6540,17926
Aldoc,4,6557,17332
Aldoc,4,6562,17117
Aldoc,4,6569,17943
Aldoc,4,6574,17349
Aldoc,4,6587,17356
Aldoc,4,6665,17031
Aldoc,4,6668,18293
Aldoc,4,6684,18460
Aldoc,4,6685,17990
Aldoc,4,6699,17920
Aldoc,4,6718,16684
Aldoc,4,6745,17298
Aldoc,4,6758,18345
Aldoc,4,6762,17314
Aldoc,4,6762,17927
Aldoc,4,6767,17839
Aldoc,4,6770,16716
Aldoc,4,6775,17817
Aldoc,4,6787,18338
Aldoc,4,6801,17095
Aldoc,4,6898,17102
Aldoc,4,6921,16712
Aldoc,4,6937,16672
Aldoc,4,6937,16962
Aldoc,4,6973,17576
Aldoc,4,6995,17595
Aldoc,4,7000,17460
Aldoc,4,7020,17612
Aldoc,4,7029,17623
Aldoc,4,7057,18039
Aldoc,4,7069,16950
Aldoc,4,7097,18069
Aldoc,4,7115,16638
Aldoc,4,7121,17328
Aldoc,4,7135,17568
Aldoc,4,7165,16643
Aldoc,4,7165,17271
Aldoc,4,7170,17353
Aldoc,4,7188,18263
Aldoc,4,7196,16707
Aldoc,4,7233,16996
Aldoc,4,7255,17468
Aldoc,4,7275,17965
Aldoc,4,7282,18308
Aldoc,4,7291,17945
Aldoc,4,7298,17994
Aldoc,4,7301,17217
Aldoc,4,7328,18014
Aldoc,4,7330,18127
Aldoc,4,7333,17522
Aldoc,4,7334,17858
Aldoc,4,7338,17083
Aldoc,4,7338,17084
Aldoc,4,7342,18057
Aldoc,4,7345,17391
Aldoc,4,7362,18337
Aldoc,4,7379,17538
Aldoc,4,7406,16894
Aldoc,4,7411,17515
Aldoc,4,7413,16762
Aldoc,4,7421,18159
Aldoc,4,7427,17446
Aldoc,4,7429,17473
Aldoc,4,7433,18421
Aldoc,4,7436,17509
Aldoc,4,7454,17499
Aldoc,4,7455,17498
Aldoc,4,7461,17173
Aldoc,4,6374,19308
Aldoc,4,6375,18996
Aldoc,4,6377,18509
Aldoc,4,6379,19203
Aldoc,4,6379,19306
Aldoc,4,6380,19336
Aldoc,4,6384,18569
Aldoc,4,6390,18894
Aldoc,4,6392,19307
Aldoc,4,6412,18703
Aldoc,4,6433,18689
Aldoc,4,6484,18634
Aldoc,4,6486,18627
Aldoc,4,6508,19209
Aldoc,4,6563,19169
Aldoc,4,6588,19341
Aldoc,4,6648,18688
Aldoc,4,6651,19039
Aldoc,4,6740,19267
Aldoc,4,6878,18848
Aldoc,4,6885,19158
Aldoc,4,6932,18995
Aldoc,4,6942,18501
Aldoc,4,7044,19295
Aldoc,4,7070,18599
Aldoc,4,7245,19175
Aldoc,4,7281,19210
Aldoc,4,7285,19234
Aldoc,4,7290,19212
Aldoc,4,7299,19237
Aldoc,4,7401,19190
Aldoc,4,7411,18698
Aldoc,4,7435,19227
Aldoc,4,7441,18784
Aldoc,4,7444,18814
Aldoc,4,7500,15852
Aldoc,4,7517,15785
Aldoc,4,7524,15784
Aldoc,4,7540,16050
Aldoc,4,7541,15828
Aldoc,4,7562,16159
Aldoc,4,7607,15661
Aldoc,4,7677,15811
Aldoc,4,7722,15937
Aldoc,4,7728,15680
Aldoc,4,7752,15727
Aldoc,4,7795,16416
Aldoc,4,7828,16398
Aldoc,4,7888,15683
Aldoc,4,7959,16362
Aldoc,4,7995,16611
Aldoc,4,8022,15714
Aldoc,4,8026,15650
Aldoc,4,8057,15986
Aldoc,4,8076,15687
Aldoc,4,8093,15927
Aldoc,4,8100,16408
Aldoc,4,8123,16268
Aldoc,4,8158,16159
Aldoc,4,8159,16335
Aldoc,4,8176,16112
Aldoc,4,8208,15861
Aldoc,4,8214,16093
Aldoc,4,8235,15965
Aldoc,4,8253,15703
Aldoc,4,8289,16256
Aldoc,4,8390,16014
Aldoc,4,8405,16325
Aldoc,4,8406,15658
Aldoc,4,8411,16158
Aldoc,4,8414,15672
Aldoc,4,8425,16204
Aldoc,4,8442,16613
Aldoc,4,8445,16086
Aldoc,4,8448,15636
Aldoc,4,8522,16117
Aldoc,4,8547,15637
Aldoc,4,8597,15684
Aldoc,4,8608,16557
Aldoc,4,8656,16105
Aldoc,4,8677,16358
Aldoc,4,8690,15644
Aldoc,4,8694,15933
Aldoc,4,8721,16509
Aldoc,4,8724,15855
Aldoc,4,8735,16008
Aldoc,4,8747,16559
Aldoc,4,8824,16342
Aldoc,4,8842,16002
Aldoc,4,8845,15963
Aldoc,4,8857,16033
Aldoc,4,8891,16417
Aldoc,4,8922,16098
Aldoc,4,8930,15803
Aldoc,4,8975,16234
Aldoc,4,8983,15858
Aldoc,4,8983,16289
Aldoc,4,9037,16239
Aldoc,4,9074,16492
Aldoc,4,9077,15856
Aldoc,4,9123,15896
Aldoc,4,9130,15834
Aldoc,4,9146,16366
Aldoc,4,9181,15819
Aldoc,4,9186,16101
Aldoc,4,9202,16316
Aldoc,4,9222,16055
Aldoc,4,9280,16046
Aldoc,4,7484,17204
Aldoc,4,7490,17467
Aldoc,4,7494,18100
Aldoc,4,7506,16877
Aldoc,4,7543,17516
Aldoc,4,7552,16866
Aldoc,4,7568,18258
Aldoc,4,7577,18106
Aldoc,4,7583,17462
Aldoc,4,7632,17507
Aldoc,4,7640,18157
Aldoc,4,7657,17893
Aldoc,4,7663,17003
Aldoc,4,7666,17101
Aldoc,4,7674,17246
Aldoc,4,7675,17101
Aldoc,4,7683,17899
Aldoc,4,7732,18424
Aldoc,4,7736,18308
Aldoc,4,7743,18265
Aldoc,4,7748,17117
Aldoc,4,7758,17685
Aldoc,4,7767,17253
Aldoc,4,7769,17622
Aldoc,4,7774,17063
Aldoc,4,7784,17255
Aldoc,4,7818,17930
Aldoc,4,7848,18405
Aldoc,4,7861,17784
Aldoc,4,7873,17833
Aldoc,4,7876,17661
Aldoc,4,7885,16679
Aldoc,4,7886,18249
Aldoc,4,7906,17977
Aldoc,4,7908,17822
Aldoc,4,7939,18462
Aldoc,4,7940,17752
Aldoc,4,7940,18004
Aldoc,4,7944,18306
Aldoc,4,7948,17393
Aldoc,4,7952,17558
Aldoc,4,7974,17995
Aldoc,4,7983,18008
Aldoc,4,8014,17770
Aldoc,4,8020,18303
Aldoc,4,8022,16721
Aldoc,4,8057,17156
Aldoc,4,8126,16958
Aldoc,4,8172,17221
Aldoc,4,8186,17979
Aldoc,4,8195,18043
Aldoc,4,8220,16808
Aldoc,4,8244,16955
Aldoc,4,8258,16929
Aldoc,4,8280,17754
Aldoc,4,8281,17652
Aldoc,4,8285,17125
Aldoc,4,8301,18188
Aldoc,4,8316,17982
Aldoc,4,8325,18111
Aldoc,4,8337,17632
Aldoc,4,8358,18111
Aldoc,4,8364,16838
Aldoc,4,8380,16783
Aldoc,4,8452,17657
Aldoc,4,8485,17427
Aldoc,4,8485,18363
Aldoc,4,8497,18447
Aldoc,4,8502,17039
Aldoc,4,8507,18372
Aldoc,4,8518,18048
Aldoc,4,8526,17744
Aldoc,4,8527,17540
Aldoc,4,8546,18378
Aldoc,4,8549,17325
Aldoc,4,8557,18309
Aldoc,4,8561,18401
Aldoc,4,8623,18281
Aldoc,4,8634,18195
Aldoc,4,8670,18152
Aldoc,4,8700,18220
Aldoc,4,8711,16756
Aldoc,4,8727,16703
Aldoc,4,8734,18468
Aldoc,4,8760,17912
Aldoc,4,8780,16964
Aldoc,4,8781,17211
Aldoc,4,8855,17106
Aldoc,4,8856,17105
Aldoc,4,8891,16934
Aldoc,4,8903,17031
Aldoc,4,8917,17646
Aldoc,4,8919,16759
Aldoc,4,8985,17133
Aldoc,4,8985,17146
Aldoc,4,9027,17103
Aldoc,4,9030,17012
Aldoc,4,9032,17119
Aldoc,4,9032,17807
Aldoc,4,9036,17647
Aldoc,4,9037,17179
Aldoc,4,9043,17165
Aldoc,4,9043,17721
Aldoc,4,9044,17722
Aldoc,4,9046,18275
Aldoc,4,9071,17117
Aldoc,4,9084,18457
Aldoc,4,9094,17486
Aldoc,4,9128,16708
Aldoc,4,9148,18319
Aldoc,4,9148,18328
Aldoc,4,9192,16781
Aldoc,4,9206,17561
Aldoc,4,9212,16750
Aldoc,4,9249,18412
Aldoc,4,9253,18110
Aldoc,4,9269,18204
Aldoc,4,9274,17552
Aldoc,4,9289,18184
Aldoc,4,9303,18282
Aldoc,4,7446,18787
Aldoc,4,7460,19351
Aldoc,4,7465,19223
Aldoc,4,7496,18941
Aldoc,4,7499,19201
Aldoc,4,7507,19043
Aldoc,4,7508,18956
Aldoc,4,7528,18729
Aldoc,4,7536,18914
Aldoc,4,7540,18727
Aldoc,4,7578,18973
Aldoc,4,7640,19137
Aldoc,4,7640,19251
Aldoc,4,7675,18542
Aldoc,4,7823,18629
Aldoc,4,7957,19209
Aldoc,4,7958,19178
Aldoc,4,7965,18637
Aldoc,4,7967,19141
Aldoc,4,7973,18565
Aldoc,4,7979,18637
Aldoc,4,7985,19132
Aldoc,4,7989,19149
Aldoc,4,7990,18688
Aldoc,4,7991,18942
Aldoc,4,7999,18658
Aldoc,4,8005,18829
Aldoc,4,8128,19262
Aldoc,4,8144,18668
Aldoc,4,8149,18663
Aldoc,4,8166,18977
Aldoc,4,8168,18859
Aldoc,4,8330,18947
Aldoc,4,8369,19230
Aldoc,4,8369,19231
Aldoc,4,8374,18532
Aldoc,4,8385,18529
Aldoc,4,8455,19349
Aldoc,4,8463,19179
Aldoc,4,8536,19123
Aldoc,4,8644,18971
Aldoc,4,8653,18757
Aldoc,4,8659,19102
Aldoc,4,8661,18670
Aldoc,4,8737,18635
Aldoc,4,8826,19221
Aldoc,4,8914,19233
Aldoc,4,8971,19064
Aldoc,4,9022,19050
Aldoc,4,9032,18867
Aldoc,4,9117,19135
Aldoc,4,9132,19177
Aldoc,4,9141,19220
Aldoc,4,9192,19211
Aldoc,4,9204,18580
Aldoc,4,9217,19236
Aldoc,4,9342,15641
Aldoc,4,9356,16238
Aldoc,4,9357,16590
Aldoc,4,9377,15684
Aldoc,4,9378,16425
Aldoc,4,9416,15821
Aldoc,4,9440,16065
Aldoc,4,9454,15713
Aldoc,4,9472,16590
Aldoc,4,9474,15793
Aldoc,4,9479,16677
Aldoc,4,9508,15864
Aldoc,4,9509,15710
Aldoc,4,9515,16138
Aldoc,4,9520,15932
Aldoc,4,9554,16562
Aldoc,4,9577,15985
Aldoc,4,9578,15873
Aldoc,4,9590,15697
Aldoc,4,9594,16344
Aldoc,4,9600,16154
Aldoc,4,9630,16019
Aldoc,4,9634,16682
Aldoc,4,9652,16111
Aldoc,4,9676,16307
Aldoc,4,9681,16507
Aldoc,4,9690,16524
Aldoc,4,9695,16199
Aldoc,4,9743,16282
Aldoc,4,9749,16104
Aldoc,4,9789,15754
Aldoc,4,9830,16251
Aldoc,4,9848,16073
Aldoc,4,9848,16219
Aldoc,4,9849,16220
Aldoc,4,9887,16638
Aldoc,4,9915,16314
Aldoc,4,9924,16326
Aldoc,4,9959,16632
Aldoc,4,9999,16570
Aldoc,4,10010,15878
Aldoc,4,10062,15990
Aldoc,4,10071,15845
Aldoc,4,10096,16061
Aldoc,4,10150,15965
Aldoc,4,10161,16412
Aldoc,4,10190,16423
Aldoc,4,10212,16409
Aldoc,4,10235,16271
Aldoc,4,10235,16543
Aldoc,4,10250,16460
Aldoc,4,10318,16667
Aldoc,4,10320,16210
Aldoc,4,10321,16211
Aldoc,4,10358,16508
Aldoc,4,10372,16545
Aldoc,4,10373,16185
Aldoc,4,10373,16186
Aldoc,4,10390,16533
Aldoc,4,10391,16420
Aldoc,4,10397,16445
Aldoc,4,10419,16028
Aldoc,4,10463,15778
Aldoc,4,10464,16552
Aldoc,4,10472,16117
Aldoc,4,10474,15820
Aldoc,4,10474,16532
Aldoc,4,10475,15808
Aldoc,4,10476,15819
Aldoc,4,10507,16210
Aldoc,4,10509,15792
Aldoc,4,10511,16015
Aldoc,4,10548,16535
Aldoc,4,10557,15846
Aldoc,4,10561,16211
Aldoc,4,10571,15884
Aldoc,4,10573,15853
Aldoc,4,10580,15839
Aldoc,4,10587,16520
Aldoc,4,10602,15840
Aldoc,4,10612,16247
Aldoc,4,10624,15800
Aldoc,4,10668,16491
Aldoc,4,10678,16310
Aldoc,4,10691,16015
Aldoc,4,10691,16535
Aldoc,4,10696,16531
Aldoc,4,10705,16033
Aldoc,4,10730,16104
Aldoc,4,10733,16328
Aldoc,4,10737,15890
Aldoc,4,10744,16528
Aldoc,4,10745,16659
Aldoc,4,10758,16332
Aldoc,4,10780,16482
Aldoc,4,10790,15843
Aldoc,4,10822,16084
Aldoc,4,10841,16547
Aldoc,4,10844,15886
Aldoc,4,10852,16572
Aldoc,4,10860,15814
Aldoc,4,10861,16128
Aldoc,4,10869,16560
Aldoc,4,10901,16600
Aldoc,4,10907,16133
Aldoc,4,10973,15747
Aldoc,4,10990,16337
Aldoc,4,11016,16636
Aldoc,4,11107,16529
Aldoc,4,11127,16322
Aldoc,4,11129,16539
Aldoc,4,11133,16561
Aldoc,4,11149,15850
Aldoc,4,9326,16705
Aldoc,4,9331,18069
Aldoc,4,9343,17495
Aldoc,4,9344,17510
Aldoc,4,9349,17499
Aldoc,4,9355,17967
Aldoc,4,9358,17701
Aldoc,4,9361,17994
Aldoc,4,9387,18160
Aldoc,4,9389,18251
Aldoc,4,9409,17425
Aldoc,4,9415,17146
Aldoc,4,9416,18090
Aldoc,4,9421,17231
Aldoc,4,9428,17727
Aldoc,4,9436,17078
Aldoc,4,9456,17816
Aldoc,4,9465,18079
Aldoc,4,9468,17087
Aldoc,4,9470,16899
Aldoc,4,9489,16975
Aldoc,4,9522,17410
Aldoc,4,9531,18515
Aldoc,4,9538,17137
Aldoc,4,9547,17139
Aldoc,4,9547,18352
Aldoc,4,9551,16916
Aldoc,4,9556,17393
Aldoc,4,9603,16955
Aldoc,4,9607,17750
Aldoc,4,9622,17056
Aldoc,4,9628,17058
Aldoc,4,9647,17549
Aldoc,4,9684,17251
Aldoc,4,9706,16716
Aldoc,4,9724,17135
Aldoc,4,9744,16824
Aldoc,4,9749,17108
Aldoc,4,9750,17109
Aldoc,4,9770,16892
Aldoc,4,9772,17350
Aldoc,4,9776,16796
Aldoc,4,9787,16774
Aldoc,4,9798,16783
Aldoc,4,9807,16824
Aldoc,4,9809,17051
Aldoc,4,9809,17475
Aldoc,4,9810,17587
Aldoc,4,9818,17593
Aldoc,4,9823,16751
Aldoc,4,9825,17576
Aldoc,4,9858,17266
Aldoc,4,9921,16951
Aldoc,4,9943,17036
Aldoc,4,9959,17916
Aldoc,4,9966,16996
Aldoc,4,9966,17695
Aldoc,4,9974,17941
Aldoc,4,9976,17342
Aldoc,4,10003,17018
Aldoc,4,10005,18277
Aldoc,4,10015,17585
Aldoc,4,10024,16791
Aldoc,4,10026,17589
Aldoc,4,10037,16805
Aldoc,4,10049,16768
Aldoc,4,10058,17051
Aldoc,4,10060,17598
Aldoc,4,10062,17536
Aldoc,4,10073,17036
Aldoc,4,10074,17044
Aldoc,4,10082,17174
Aldoc,4,10094,17141
Aldoc,4,10103,17835
Aldoc,4,10107,16812
Aldoc,4,10131,16742
Aldoc,4,10179,17365
Aldoc,4,10198,17036
Aldoc,4,10227,17765
Aldoc,4,10262,18128
Aldoc,4,10270,17635
Aldoc,4,10305,17912
Aldoc,4,10350,17822
Aldoc,4,10370,17821
Aldoc,4,10372,16847
Aldoc,4,10373,16848
Aldoc,4,10380,16853
Aldoc,4,10391,17970
Aldoc,4,10413,18186
Aldoc,4,10422,16729
Aldoc,4,10438,17821
Aldoc,4,10450,17150
Aldoc,4,10460,16831
Aldoc,4,10471,17680
Aldoc,4,10501,16694
Aldoc,4,10516,17510
Aldoc,4,10544,17622
Aldoc,4,10563,17737
Aldoc,4,10595,17303
Aldoc,4,10606,17309
Aldoc,4,10607,17091
Aldoc,4,10622,17106
Aldoc,4,10640,17138
Aldoc,4,10651,17134
Aldoc,4,10652,16847
Aldoc,4,10655,16705
Aldoc,4,10656,17833
Aldoc,4,10703,16873
Aldoc,4,10723,17018
Aldoc,4,10724,17299
Aldoc,4,10731,17542
Aldoc,4,10786,16979
Aldoc,4,10788,17782
Aldoc,4,10791,17292
Aldoc,4,10792,17869
Aldoc,4,10824,16938
Aldoc,4,10834,17481
Aldoc,4,10863,17941
Aldoc,4,10875,16990
Aldoc,4,10879,17390
Aldoc,4,10885,16705
Aldoc,4,10913,18391
Aldoc,4,10930,16731
Aldoc,4,10931,18431
Aldoc,4,10962,17424
Aldoc,4,10970,18094
Aldoc,4,10974,17128
Aldoc,4,10980,16941
Aldoc,4,10980,17022
Aldoc,4,10984,17606
Aldoc,4,10984,17611
Aldoc,4,10990,17837
Aldoc,4,11018,17803
Aldoc,4,11051,18248
Aldoc,4,11126,17722
Aldoc,4,11136,18178
Aldoc,4,11142,17663
Aldoc,4,9291,18678
Aldoc,4,9324,19035
Aldoc,4,9346,19351
Aldoc,4,9380,19117
Aldoc,4,9381,18760
Aldoc,4,9407,18707
Aldoc,4,9408,19253
Aldoc,4,9440,18776
Aldoc,4,9489,18568
Aldoc,4,9502,18560
Aldoc,4,9506,18567
Aldoc,4,9512,18795
Aldoc,4,9519,18738
Aldoc,4,9533,19089
Aldoc,4,9542,19291
Aldoc,4,9554,18648
Aldoc,4,9562,19293
Aldoc,4,9592,19250
Aldoc,4,9603,18586
Aldoc,4,9637,18919
Aldoc,4,9654,18637
Aldoc,4,9744,18771
Aldoc,4,9804,19228
Aldoc,4,9807,18915
Aldoc,4,9814,18891
Aldoc,4,9840,18758
Aldoc,4,9855,18861
Aldoc,4,9864,18862
Aldoc,4,9868,18919
Aldoc,4,9869,18629
Aldoc,4,9980,19301
Aldoc,4,10005,18757
Aldoc,4,10056,18873
Aldoc,4,10058,18658
Aldoc,4,10113,18694
Aldoc,4,10165,19123
Aldoc,4,10166,19122
Aldoc,4,10192,18614
Aldoc,4,10239,18603
Aldoc,4,10251,18874
Aldoc,4,10332,18586
Aldoc,4,10392,19270
Aldoc,4,10479,18661
Aldoc,4,10550,19142
Aldoc,4,10555,18674
Aldoc,4,10559,19233
Aldoc,4,10570,18870
Aldoc,4,10575,18738
Aldoc,4,10687,19280
Aldoc,4,10786,19059
Aldoc,4,10819,18721
Aldoc,4,10841,18730
Aldoc,4,10857,18711
Aldoc,4,10858,19087
Aldoc,4,10877,18876
Aldoc,4,10879,18917
Aldoc,4,10888,18891
Aldoc,4,10904,19228
Aldoc,4,10911,18768
Aldoc,4,10912,18711
Aldoc,4,10912,19151
Aldoc,4,10947,18689
Aldoc,4,10964,18649
Aldoc,4,11011,19255
Aldoc,4,11033,19129
Aldoc,4,11061,18906
Aldoc,4,11070,18960
Aldoc,4,11072,18912
Aldoc,4,11221,15921
Aldoc,4,11241,16318
Aldoc,4,11247,16407
Aldoc,4,11256,16334
Aldoc,4,11324,16326
Aldoc,4,11392,15703
Aldoc,4,11411,16251
Aldoc,4,11458,15863
Aldoc,4,11460,16414
Aldoc,4,11491,15769
Aldoc,4,11510,16316
Aldoc,4,11554,16671
Aldoc,4,11594,16385
Aldoc,4,11606,16310
Aldoc,4,11655,16658
Aldoc,4,11659,16369
Aldoc,4,11720,16277
Aldoc,4,11722,16296
Aldoc,4,11723,16272
Aldoc,4,11770,16077
Aldoc,4,11773,15770
Aldoc,4,11833,15669
Aldoc,4,11861,15927
Aldoc,4,11895,15755
Aldoc,4,11933,16176
Aldoc,4,11937,16172
Aldoc,4,11940,15660
Aldoc,4,11942,16151
Aldoc,4,11960,16606
Aldoc,4,11975,16649
Aldoc,4,12002,16618
Aldoc,4,12021,15754
Aldoc,4,12031,16204
Aldoc,4,12081,16201
Aldoc,4,12083,15815
Aldoc,4,12104,15786
Aldoc,4,12179,16375
Aldoc,4,12190,16368
Aldoc,4,12200,16610
Aldoc,4,12203,16459
Aldoc,4,12206,16554
Aldoc,4,12228,16094
Aldoc,4,12243,15876
Aldoc,4,12267,15639
Aldoc,4,12308,16473
Aldoc,4,12319,16257
Aldoc,4,12360,16298
Aldoc,4,12367,16124
Aldoc,4,12391,16195
Aldoc,4,12393,16100
Aldoc,4,12401,16199
Aldoc,4,12401,16200
Aldoc,4,12411,16178
Aldoc,4,12415,15781
Aldoc,4,12451,15802
Aldoc,4,12461,15658
Aldoc,4,12462,15681
Aldoc,4,12465,16637
Aldoc,4,12479,15843
Aldoc,4,12479,16124
Aldoc,4,12510,15722
Aldoc,4,12526,16558
Aldoc,4,12530,16185
Aldoc,4,12561,15726
Aldoc,4,12564,15875
Aldoc,4,12565,15834
Aldoc,4,12577,16668
Aldoc,4,12600,15932
Aldoc,4,12696,16121
Aldoc,4,12744,15655
Aldoc,4,12782,16433
Aldoc,4,12784,16166
Aldoc,4,12794,16443
Aldoc,4,12798,16027
Aldoc,4,12802,15800
Aldoc,4,12825,16539
Aldoc,4,12839,16587
Aldoc,4,12873,16537
Aldoc,4,12880,16291
Aldoc,4,12919,16325
Aldoc,4,12955,15863
Aldoc,4,12991,15981
Aldoc,4,12998,16525
Aldoc,4,11153,16975
Aldoc,4,11158,17821
Aldoc,4,11165,17280
Aldoc,4,11172,18231
Aldoc,4,11178,17862
Aldoc,4,11184,18244
Aldoc,4,11191,17602
Aldoc,4,11218,17889
Aldoc,4,11313,17792
Aldoc,4,11334,17055
Aldoc,4,11335,17638
Aldoc,4,11346,17003
Aldoc,4,11347,17497
Aldoc,4,11354,17586
Aldoc,4,11358,17586
Aldoc,4,11364,17169
Aldoc,4,11412,18398
Aldoc,4,11423,17591
Aldoc,4,11439,17025
Aldoc,4,11457,17334
Aldoc,4,11482,17080
Aldoc,4,11516,18546
Aldoc,4,11517,16919
Aldoc,4,11525,17878
Aldoc,4,11538,18484
Aldoc,4,11539,17490
Aldoc,4,11553,18516
Aldoc,4,11560,17268
Aldoc,4,11639,17356
Aldoc,4,11640,18519
Aldoc,4,11665,17190
Aldoc,4,11666,17191
Aldoc,4,11667,17640
Aldoc,4,11703,17245
Aldoc,4,11710,18464
Aldoc,4,11722,18130
Aldoc,4,11744,17334
Aldoc,4,11746,17969
Aldoc,4,11746,18181
Aldoc,4,11764,16767
Aldoc,4,11771,16751
Aldoc,4,11843,18404
Aldoc,4,11917,16927
Aldoc,4,11923,18484
Aldoc,4,11929,18540
Aldoc,4,11930,17192
Aldoc,4,12013,17355
Aldoc,4,12044,18280
Aldoc,4,12051,18477
Aldoc,4,12057,17980
Aldoc,4,12071,16907
Aldoc,4,12091,17163
Aldoc,4,12096,18388
Aldoc,4,12099,18045
Aldoc,4,12108,17144
Aldoc,4,12112,17189
Aldoc,4,12123,17131
Aldoc,4,12124,16713
Aldoc,4,12133,17949
Aldoc,4,12135,18228
Aldoc,4,12154,17002
Aldoc,4,12181,17703
Aldoc,4,12192,17184
Aldoc,4,12193,17185
Aldoc,4,12193,17790
Aldoc,4,12200,17370
Aldoc,4,12237,17122
Aldoc,4,12237,18065
Aldoc,4,12241,16946
Aldoc,4,12249,16995
Aldoc,4,12251,18170
Aldoc,4,12252,16716
Aldoc,4,12284,16881
Aldoc,4,12287,18219
Aldoc,4,12301,17123
