Gene,Expt,y,x,neighbour
3110035E14Rik,1,17316.0776658273,9186.75997754843,1652
3110035E14Rik,1,18076.2816988946,9199.23558587218,1628
3110035E14Rik,1,17962.1949157468,9240.41272296982,1653
3110035E14Rik,1,17425.4115238785,9247.74527327504,1669
3110035E14Rik,1,17451.4665691974,9239.51369564626,1667
3110035E14Rik,1,17210.6209025629,9296.64177462442,1698
3110035E14Rik,1,16206.482105165,9321.65660257701,1706
3110035E14Rik,1,17514.5337908902,9303.65759318354,1681
3110035E14Rik,1,17390.6314138392,9363.56874520023,1723
3110035E14Rik,1,17481.1848843306,9397.71249604637,1743
3110035E14Rik,1,17563.2762638174,9588.04107272411,1830
3110035E14Rik,1,17739.2480033397,9664.319150934,1860
3110035E14Rik,1,17669.4544318331,9703.26770428529,1870
3110035E14Rik,1,17092.5406624497,9720.45383633226,1889
3110035E14Rik,1,17709.1135235835,9720.44395266634,1894
3110035E14Rik,1,17663.7577467863,9788.15984483635,1914
3110035E14Rik,1,18057.5038727481,9841.79758534691,1932
3110035E14Rik,1,17824.7489278432,9869.13771113623,1950
3110035E14Rik,1,17796.0126657955,9896.16970372669,1957
3110035E14Rik,1,18062.2723123051,9924.16230492175,1981
3110035E14Rik,1,17310.5343857862,10010.2495657699,3482
3110035E14Rik,1,16266.9358000352,10018.6319525503,2022
3110035E14Rik,1,17846.0676509355,10077.4439051919,2035
3110035E14Rik,1,17778.7333544492,10108.2970405798,2050
3110035E14Rik,1,17810.1033062184,10121.0521141144,2059
3110035E14Rik,1,17710.5654555233,10248.907040822,2122
3110035E14Rik,1,16589.1305609372,10321.9729388088,2148
3110035E14Rik,1,17826.7049625583,10393.844487784,2170
3110035E14Rik,1,17878.6041909331,10448.9903872423,2191
3110035E14Rik,1,17924.35107278,10513.0151314742,2223
3110035E14Rik,1,17977.992415544,10526.2423632299,2230
3110035E14Rik,1,16573.8212188805,10627.6674967002,2264
3110035E14Rik,1,17916.1384398819,10704.7955087727,2286
3110035E14Rik,1,17849.5362889424,10731.9575902655,2296
3110035E14Rik,1,17867.3684866441,10764.1796904396,2312
3110035E14Rik,1,17885.6867474317,10886.5227703292,3482
3110035E14Rik,1,17852.7105709312,10885.8726896211,2355
3110035E14Rik,1,17863.2832881745,10890.3841633485,2355
3110035E14Rik,1,17916.5521797348,10939.7631604219,2372
3110035E14Rik,1,17856.2715540906,11014.6594604462,2396
3110035E14Rik,1,17789.0287485265,11207.0907875839,2469
3110035E14Rik,1,17863.4457412135,11266.2711318099,2492
3110035E14Rik,1,17905.2418951024,11360.4985641294,2535
3110035E14Rik,1,17791.6634748844,11416.534579831,2554
3110035E14Rik,1,17754.401877472,11506.362130033,2592
3110035E14Rik,1,18234.1842029118,11612.8766061199,2640
3110035E14Rik,1,17779.6599683218,11749.7956762678,2695
3110035E14Rik,1,17710.4851215591,11762.4950451529,2699
3110035E14Rik,1,17692.5323436369,11850.4335861824,2738
3110035E14Rik,1,16289.0269087846,11909.3674691602,2760
3110035E14Rik,1,17555.2241536932,11962.99438177,2784
3110035E14Rik,1,17927.6286942167,12049.2002590395,2813
3110035E14Rik,1,17554.4353869649,12083.1170290945,2840
3110035E14Rik,1,17392.6964372655,12176.9272325163,2893
3110035E14Rik,1,16838.9750164586,12178.0455058219,2895
3110035E14Rik,1,17347.2678307719,12191.5275104777,2899
3110035E14Rik,1,17288.4212404911,12235.3308885424,2925
3110035E14Rik,1,17380.3248115104,12266.5130140533,2926
3110035E14Rik,1,17349.7146597946,12297.2755050946,2944
3110035E14Rik,1,17251.0156259532,12365.0000251469,2996
3110035E14Rik,1,17102.713212861,12432.8348107229,3024
3110035E14Rik,1,17128.2489952975,12470.381390012,3046
3110035E14Rik,1,17037.673773463,12494.1470924443,3054
3110035E14Rik,1,15861.7716599766,12505.4136918414,3055
3110035E14Rik,1,17922.9360413354,12539.2036862779,3069
3110035E14Rik,1,16065.8159402054,12563.8359380831,3078
3110035E14Rik,1,16919.0078121862,12560.7561126426,3085
3110035E14Rik,1,16899.8876892024,12660.6424344966,3155
3110035E14Rik,1,16687.3362899351,12704.0102302709,3179
3110035E14Rik,1,16831.2931046259,12711.6956092586,3176
3110035E14Rik,1,17835.2435322631,12698.1503843777,3181
3110035E14Rik,1,17834.5740991248,12707.7970440208,3181
3110035E14Rik,1,16742.74380961,12765.4820896093,3204
3110035E14Rik,1,16708.870108969,12785.5782035089,3212
3110035E14Rik,1,16630.4539542119,12787.7278861395,3216
3110035E14Rik,1,17320.4419375299,12829.2233219944,3234
3110035E14Rik,1,16736.1281062779,12836.1415560265,3245
3110035E14Rik,1,16539.3364490789,12851.4416123505,3253
3110035E14Rik,1,17148.667110167,12927.3009831061,3280
3110035E14Rik,1,17068.701515485,12982.5141318026,3316
3110035E14Rik,1,16657.708997529,12991.6717221177,3320
3110035E14Rik,1,16931.0008010736,13126.4395222916,3377
3110035E14Rik,1,16344.8824022994,13169.3114781416,3387
3110035E14Rik,1,16844.6247386547,13240.1344636204,3415
3110035E14Rik,1,17141.681499328,13244.3955796106,3416
3110035E14Rik,1,16782.8268995657,13291.6217582955,3427
6330403K07Rik,2,13021.8243349526,6260.87479534745,51
6330403K07Rik,2,13166.0958374926,6269.91919923493,59
6330403K07Rik,2,14659.294253311,6309.06001080019,60
6330403K07Rik,2,14485.0031353296,6344.79193369301,82
6330403K07Rik,2,14785.4716970583,6407.94762952645,120
6330403K07Rik,2,15319.3645021469,6557.97516838836,162
6330403K07Rik,2,15282.1587100764,6540.61330691455,163
6330403K07Rik,2,13783.7052535679,6663.68180398347,195
6330403K07Rik,2,14379.5956238024,6719.3139446435,208
6330403K07Rik,2,14401.5794239076,6888.08945858987,259
6330403K07Rik,2,14409.2109018875,6876.19908500348,259
6330403K07Rik,2,13899.0525041596,6909.69440812246,271
6330403K07Rik,2,14613.4329621035,6923.13341176326,293
6330403K07Rik,2,14439.8441979739,6928.19099541784,305
6330403K07Rik,2,14683.7006600268,6959.47048628306,321
6330403K07Rik,2,14542.0633879764,6966.15927206796,322
6330403K07Rik,2,15008.7616882558,6968.60843802387,324
6330403K07Rik,2,14103.5666127574,6978.86301548153,337
6330403K07Rik,2,16054.8678289417,7021.28698979432,379
6330403K07Rik,2,13825.7907362397,7051.93990690447,418
6330403K07Rik,2,13720.4010438862,7063.36408024281,421
6330403K07Rik,2,14275.1210526372,7047.06203977938,407
6330403K07Rik,2,14796.2939126367,7098.58594617005,470
6330403K07Rik,2,15176.5299108145,7180.27094820732,501
6330403K07Rik,2,16102.4801897453,7174.68093184748,3482
6330403K07Rik,2,15448.4858630508,7186.9844671409,530
6330403K07Rik,2,15230.7480277605,7239.12582541928,574
6330403K07Rik,2,16611.27096194,7265.14102142566,579
6330403K07Rik,2,16436.4316348458,7422.93986990591,684
6330403K07Rik,2,15475.2886296539,7439.18971847379,701
6330403K07Rik,2,15882.1406288335,7501.40785725158,750
6330403K07Rik,2,15860.5274488459,7500.65123964262,750
6330403K07Rik,2,16087.376165781,7700.49292529985,860
6330403K07Rik,2,16178.1700917152,7802.93819139095,922
6330403K07Rik,2,15217.9764324568,7807.20294335395,928
6330403K07Rik,2,16259.8578080624,7830.93829630542,937
6330403K07Rik,2,16190.4382165149,7831.28143295633,941
6330403K07Rik,2,16432.7792139243,7850.4836309611,943
6330403K07Rik,2,16401.9406905854,8005.63153748894,1036
6330403K07Rik,2,16553.7016009326,8175.22026431286,1115
6330403K07Rik,2,16755.3761910402,8189.430527755,1127
6330403K07Rik,2,16829.4320096572,8323.40266393217,1197
6330403K07Rik,2,16744.6134744915,8333.71515038767,1204
6330403K07Rik,2,17604.1725424586,8356.96826109146,1217
6330403K07Rik,2,16845.3433940819,8444.03835210977,1253
6330403K07Rik,2,16979.1185073678,8452.47364815374,1256
6330403K07Rik,2,16719.8194195841,8459.93935797005,1258
6330403K07Rik,2,16925.2605292872,8483.00821022968,1262
6330403K07Rik,2,16945.8434855636,8573.12210227885,1304
6330403K07Rik,2,17076.0504173096,8617.00938163349,1317
6330403K07Rik,2,16955.7178719958,8623.59758826589,1331
6330403K07Rik,2,17012.728544178,8630.18023946124,1337
6330403K07Rik,2,17267.4445306616,8713.98275515526,1392
6330403K07Rik,2,17141.167617495,8736.57918960157,1394
6330403K07Rik,2,17225.9862232991,8762.64437175292,1413
6330403K07Rik,2,17410.0117476425,8758.6369803316,1416
6330403K07Rik,2,17364.2037928737,8895.86014341553,1493
6330403K07Rik,2,17261.9159596585,8952.41329687857,1515
6330403K07Rik,2,17223.4379151708,8970.32809132849,1527
6330403K07Rik,2,17231.0971652589,8976.91627785743,1527
6330403K07Rik,2,17400.2142935267,9024.63785910268,1555
6330403K07Rik,2,17295.8581300126,9032.81377153781,1558
6330403K07Rik,2,17433.3550872293,9056.9689124372,1573
6330403K07Rik,2,17401.7082824225,9147.31377654746,1611
6330403K07Rik,2,17027.6769826531,9162.07125308424,1613
6330403K07Rik,2,17398.9699684151,9188.85177368774,1625
6330403K07Rik,2,17570.1473317728,9186.83268831062,1632
6330403K07Rik,2,17378.6297866849,9240.95884039193,1654
6330403K07Rik,2,16608.0624961225,9266.57502405927,1677
6330403K07Rik,2,17362.292688384,9315.4686366842,1699
6330403K07Rik,2,17396.0726149449,9371.68350675225,1728
6330403K07Rik,2,17477.4647870476,9410.80097626952,1743
6330403K07Rik,2,16887.1773456409,9461.44291743544,1772
6330403K07Rik,2,17479.4768944558,9463.29578750074,1780
6330403K07Rik,2,17476.5050985296,9520.62713656061,1789
6330403K07Rik,2,17594.8783755634,9559.73774026667,1821
6330403K07Rik,2,17621.8661273593,9660.26332559458,1863
6330403K07Rik,2,17723.6617299839,9704.71919134624,1879
6330403K07Rik,2,17533.1366467214,9721.51747115723,1897
6330403K07Rik,2,17492.7117251001,9766.67965259129,1907
6330403K07Rik,2,17747.4769636762,9892.61618548218,1964
6330403K07Rik,2,18220.6122011622,10017.9492728323,2012
6330403K07Rik,2,17805.3775306751,10166.1744939993,2069
6330403K07Rik,2,17898.8169396136,10179.9329753407,2081
6330403K07Rik,2,17790.2012861944,10269.9812547263,2116
6330403K07Rik,2,17886.2653096282,10278.6718163179,2124
6330403K07Rik,2,16919.7923791725,10407.402489371,2183
6330403K07Rik,2,17904.1392190238,10536.8006479427,2233
6330403K07Rik,2,17917.7985647724,10663.6141956821,2274
6330403K07Rik,2,17871.8342932664,10739.9570497298,2296
6330403K07Rik,2,18228.5018229292,10850.9543153803,2335
6330403K07Rik,2,17943.3011512089,10873.1091856222,2347
6330403K07Rik,2,17818.136988785,10911.9487799461,2360
6330403K07Rik,2,16625.3747911618,11073.0437853287,2418
6330403K07Rik,2,17800.5548760365,11104.6883184995,2434
6330403K07Rik,2,18368.3507686585,11143.3543906074,2445
6330403K07Rik,2,17810.9452816775,11150.2637394229,2446
6330403K07Rik,2,17883.9127497397,11152.7847355479,2456
6330403K07Rik,2,17833.9771020814,11204.7345395872,2466
6330403K07Rik,2,16514.8783698439,11307.4250881333,2505
6330403K07Rik,2,18338.5947581229,11528.2374502521,2604
6330403K07Rik,2,16655.4259400745,11631.2737317674,2642
6330403K07Rik,2,17617.689184588,11727.6538257584,2681
6330403K07Rik,2,18116.0161283063,11747.3732863766,2697
6330403K07Rik,2,18259.4324152638,11844.7141912916,2736
6330403K07Rik,2,18001.0742961227,11952.8105013175,2772
6330403K07Rik,2,17637.2457117155,11957.6630769478,2779
6330403K07Rik,2,17932.543929872,12043.5079649343,2813
6330403K07Rik,2,17353.4240953839,12162.3245279134,2889
6330403K07Rik,2,17426.6256169034,12329.102233616,2973
6330403K07Rik,2,17022.0967361025,12467.6522057449,3042
6330403K07Rik,2,17082.575033338,12576.7298321943,3082
6330403K07Rik,2,16817.2166163326,12658.2824700961,3147
6330403K07Rik,2,17888.9881341076,12651.8503755224,3150
6330403K07Rik,2,16832.6290386688,12704.0206814788,3176
6330403K07Rik,2,16668.6295511996,12765.897883586,3208
6330403K07Rik,2,16965.2442296931,12792.7702104443,3221
6330403K07Rik,2,17311.1032144013,12827.3823797811,3234
6330403K07Rik,2,16645.8654522298,12957.5376880598,3296
6330403K07Rik,2,17423.482561847,13029.5926683658,3333
6330403K07Rik,2,17092.837611578,13021.4609297126,3339
6330403K07Rik,2,16382.5191667376,13122.9740264759,3376
6330403K07Rik,2,16334.0097831911,13149.2049548785,3387
6330403K07Rik,2,17245.6476681123,13193.1876013603,3404
6330403K07Rik,2,16479.1109471692,13220.3698032183,3405
6330403K07Rik,2,17459.7493891573,13229.1419852641,3414
6330403K07Rik,2,16746.3546734401,13337.0272080972,3433
6330403K07Rik,2,16987.9909981277,13355.455632495,3435
6330403K07Rik,2,17299.5647186345,13408.5912045697,3441
6330403K07Rik,2,17171.1093704723,13466.3589263063,3453
Adgrl2,3,15036.3274751659,6819.26880919455,233
Adgrl2,3,14236.0869115908,6905.29941583044,278
Adgrl2,3,14514.9938037106,6897.36263494427,284
Adgrl2,3,14682.8601944868,6927.68357641468,286
Adgrl2,3,14034.631556804,6961.98360333942,313
Adgrl2,3,13758.08880257,6975.48501036166,329
Adgrl2,3,14965.3042323186,7011.41482623436,354
Adgrl2,3,13920.7563360745,6995.44192142549,362
Adgrl2,3,14346.7534622954,6999.32036254283,371
Adgrl2,3,13991.9997618612,7008.70576610202,376
Adgrl2,3,14509.5261000903,7016.87146726444,391
Adgrl2,3,14638.3222289558,7039.1103803415,392
Adgrl2,3,14511.6274401991,7015.66515332677,391
Adgrl2,3,14211.4624474059,7037.89959140713,423
Adgrl2,3,13979.3165408958,7073.72179871819,444
Adgrl2,3,13805.5131857367,7204.78055438171,535
Adgrl2,3,15003.0810226085,7225.92662805115,557
Adgrl2,3,14977.8144036516,7225.97627068907,564
Adgrl2,3,15228.891942113,7290.04558958101,590
Adgrl2,3,15496.8739615763,7311.52780585423,603
Adgrl2,3,15057.9931052539,7320.84720148944,618
Adgrl2,3,15510.2570998261,7351.03212919372,624
Adgrl2,3,15512.31551302,7351.73084113779,624
Adgrl2,3,15230.041118766,7318.42465135334,630
Adgrl2,3,15688.7127337123,7355.95278726732,644
Adgrl2,3,14270.9731579036,7361.09486181963,653
Adgrl2,3,15256.8372154039,7360.34488518286,659
Adgrl2,3,15251.1581176787,7365.4925603853,659
Adgrl2,3,15043.9396148643,7458.21410407223,712
Adgrl2,3,15819.9646897693,7482.41401580004,720
Adgrl2,3,15702.3909040588,7530.06562063444,747
Adgrl2,3,15793.1834604646,7554.25761104763,779
Adgrl2,3,15896.7121919643,7568.11392094837,780
Adgrl2,3,16631.4557931805,7591.84783166201,806
Adgrl2,3,16379.3268085071,7643.76180433991,825
Adgrl2,3,16377.8634472347,7617.41979443917,825
Adgrl2,3,15126.0339940245,7651.54628769254,845
Adgrl2,3,15147.3173424898,7640.9316529838,845
Adgrl2,3,16013.9918734945,7664.6806544074,855
Adgrl2,3,16060.0529862631,7667.30415129456,856
Adgrl2,3,14805.5557492607,7739.76955165281,885
Adgrl2,3,15223.0348957269,7812.66216687527,928
Adgrl2,3,16421.8894701123,7837.42912235941,943
Adgrl2,3,16272.9117918317,7849.51602999016,958
Adgrl2,3,16368.9309852232,7867.8978073544,961
Adgrl2,3,14581.6300483326,7979.10504579321,1017
Adgrl2,3,16384.0529717237,8004.79762729537,1030
Adgrl2,3,16395.6506310962,8036.19892093145,1043
Adgrl2,3,16539.5063675844,8097.62493440786,1069
Adgrl2,3,16532.8503070655,8105.54977117346,1091
Adgrl2,3,17394.1408187102,8144.93789347456,1104
Adgrl2,3,16419.7547525282,8164.00408307615,1114
Adgrl2,3,16765.4205095896,8253.31802488018,1165
Adgrl2,3,16791.9539600564,8258.54402982112,1166
Adgrl2,3,16732.0999732643,8371.2803011145,1216
Adgrl2,3,16775.828901185,8383.90267116417,1225
Adgrl2,3,16849.6845305707,8440.97093158083,1253
Adgrl2,3,16903.3534495907,8549.87543851289,1293
Adgrl2,3,17272.4766062431,8644.25666278458,1346
Adgrl2,3,17201.0589657365,8706.30994718534,1389
Adgrl2,3,17820.5267130703,8750.52575060752,1398
Adgrl2,3,17297.4896359434,8898.18876679516,1488
Adgrl2,3,17278.7638295863,8953.0218729158,1515
Adgrl2,3,16100.8447233465,8989.82974038324,1540
Adgrl2,3,17368.9871697355,9023.68815476008,1553
Adgrl2,3,16181.2889656193,9085.18106509376,1587
Adgrl2,3,17365.0483179894,9104.77290353494,1601
Adgrl2,3,17025.6068892777,9139.14292886794,1613
Adgrl2,3,17466.9479926478,9191.61770421469,1637
Adgrl2,3,17376.4535108911,9196.43274875246,1642
Adgrl2,3,17500.4935035347,9300.86178425772,1707
Adgrl2,3,17379.6520473876,9316.80323398521,1699
Adgrl2,3,17385.5000162031,9363.90916856851,1723
Adgrl2,3,17456.0273855592,9365.82338954243,1733
Adgrl2,3,17431.8298021514,9417.76092875501,1749
Adgrl2,3,17507.503132215,9421.66780011742,1750
Adgrl2,3,17370.379426538,9583.45395938247,1832
Adgrl2,3,17704.1595894733,9685.1269888378,1864
Adgrl2,3,17607.5538358118,9751.13793280738,1902
Adgrl2,3,17634.2747193522,9866.26493109087,1955
Adgrl2,3,16775.1304532881,9949.92831422927,1992
Adgrl2,3,17756.9351741689,9991.53589898699,2001
Adgrl2,3,17849.5687049893,10012.4917343801,3482
Adgrl2,3,18152.8621971339,10061.46552218,2033
Adgrl2,3,17692.5016727072,10101.5928947049,2044
Adgrl2,3,17849.3357944245,10162.3123646193,2065
Adgrl2,3,17731.2636642023,10196.1247963006,2087
Adgrl2,3,16850.2709106332,10194.274705638,2082
Adgrl2,3,17815.3054641078,10230.4340883271,2097
Adgrl2,3,17827.8574875866,10340.9940089664,2155
Adgrl2,3,16931.1919998444,10465.2305027871,2201
Adgrl2,3,17062.1587215902,10484.6642734476,2212
Adgrl2,3,18226.8952522704,10696.6720041979,2285
Adgrl2,3,17839.8834634779,10847.7941309079,2332
Adgrl2,3,17863.9558832295,10853.9561801026,2343
Adgrl2,3,17893.4503141342,10936.4149963182,2372
Adgrl2,3,17833.32388872,10952.5072225544,2375
Adgrl2,3,17951.9070287867,11189.2044948431,2464
Adgrl2,3,16902.5599226378,11207.1269768822,2474
Adgrl2,3,17886.2226130186,11239.5565597224,2481
Adgrl2,3,17932.7629782064,11265.159252199,2499
Adgrl2,3,17796.1476180573,11316.2641986768,2511
Adgrl2,3,18401.0596384096,11325.9299982326,3482
Adgrl2,3,18123.1228554145,11323.8204846076,2521
Adgrl2,3,17704.3717574675,11360.2194581524,2525
Adgrl2,3,17738.2237346936,11449.7581007914,2560
Adgrl2,3,17689.6970208991,11443.3024284884,2568
Adgrl2,3,16460.0017444122,11507.9313313302,2593
Adgrl2,3,17642.5344531271,11653.6481594384,2650
Adgrl2,3,17699.2233877783,11659.9823224598,2662
Adgrl2,3,17672.4946450358,11692.3381666809,2671
Adgrl2,3,17683.0892666349,11721.5724222385,2689
Adgrl2,3,17529.6636116086,11968.1536507263,2781
Adgrl2,3,17487.3966899307,11983.317049918,2788
Adgrl2,3,17602.5222130531,11976.2449957684,2789
Adgrl2,3,17279.3366924147,12016.570602224,3482
Adgrl2,3,18115.0606611198,12011.9473125091,2798
Adgrl2,3,17394.4463551052,12099.7006270503,2850
Adgrl2,3,17640.3212041672,12206.4913256909,2903
Adgrl2,3,17437.3429707796,12255.0656638745,2930
Adgrl2,3,17217.4737000142,12307.7071395807,2947
Adgrl2,3,17274.0480629391,12294.1695809355,2948
Adgrl2,3,17407.7055559353,12336.367790952,2965
Adgrl2,3,16364.5392903348,12338.8103853112,2969
Adgrl2,3,17265.4821899032,12370.7738172133,2985
Adgrl2,3,17187.2790755356,12358.6687752763,2993
Adgrl2,3,17205.3058168506,12376.0820562536,2991
Adgrl2,3,17117.2455310321,12390.4401206325,3006
Adgrl2,3,17216.2610624199,12462.967810673,3021
Adgrl2,3,17071.2458201205,12558.3467107657,3082
Adgrl2,3,17068.848444773,12668.5140644634,3152
Adgrl2,3,16784.8723311774,12662.2905464606,3158
Adgrl2,3,16674.9426049136,12717.8000222014,3188
Adgrl2,3,16676.6952198765,12723.1202201069,3188
Adgrl2,3,16665.6386890867,12749.0007875403,3208
Adgrl2,3,16548.015962186,12895.6810340682,3275
Adgrl2,3,16397.1991630838,13043.3703257294,3344
Adgrl2,3,16980.9575285235,13092.9584031528,3370
Adgrl2,3,16950.5611975749,13126.0353565856,3377
Adgrl2,3,16536.9673212195,13180.6078817304,3396
Adgrl2,3,16849.873208581,13319.3269983883,3430
Adgrl2,3,16747.6397757226,13344.5533353663,3433
Adgrl2,3,16798.9908236386,13373.017902906,3440
Aldoc,4,13827.594302311,6196.5709638646,14
Aldoc,4,14659.8164652392,6430.48944800409,135
Aldoc,4,15451.2020899474,6729.46157918773,213
Aldoc,4,15306.1204371701,6746.82337649313,217
Aldoc,4,15561.2171192221,6762.46787427925,225
Aldoc,4,13870.6917824379,7002.7107984808,359
Aldoc,4,15016.2847648672,7003.80667516158,378
Aldoc,4,14082.249825431,7030.5340259206,396
Aldoc,4,14080.0960489193,7032.44273274053,396
Aldoc,4,15592.2323819389,7038.10771285174,397
Aldoc,4,14937.4597585015,7074.51348296356,454
Aldoc,4,15066.0199353091,7138.81834842823,491
Aldoc,4,15389.6093027981,7200.25551947336,520
Aldoc,4,16118.9228325144,7178.93518103756,524
Aldoc,4,15083.977875284,7227.32469568482,559
Aldoc,4,15199.7401826921,7283.07222822777,596
Aldoc,4,14016.4141355374,7299.17480011644,601
Aldoc,4,15360.4646021721,7291.04292986849,613
Aldoc,4,15049.1801407127,7327.23043027081,618
Aldoc,4,16799.4387080542,7403.42205042544,676
Aldoc,4,15755.2257532096,7468.34646145571,707
Aldoc,4,15640.8245043912,7468.18201726249,718
Aldoc,4,15740.5487407253,7573.31949547242,786
Aldoc,4,15858.9133414674,7590.03518589143,798
Aldoc,4,15610.1685926235,7601.55815993193,803
Aldoc,4,16615.320401079,7578.99229328097,806
Aldoc,4,15936.3821437173,7613.21656160599,819
Aldoc,4,15902.4990404856,7609.92310956742,816
Aldoc,4,16373.7797559349,7630.0313474034,825
Aldoc,4,15966.8537395611,7675.42968292155,863
Aldoc,4,16381.1373120743,7779.14848441896,911
Aldoc,4,16117.3876903947,7797.75293735896,921
Aldoc,4,16264.4714656245,7810.28835815349,934
Aldoc,4,16622.8931758149,8004.84119298737,1029
Aldoc,4,16434.34553526,8019.01467762643,1037
Aldoc,4,16567.5322865476,8091.80885481957,1067
Aldoc,4,16579.5007456176,8158.83479791143,1107
Aldoc,4,16581.1878831363,8197.92664320549,1130
Aldoc,4,16860.5760578144,8247.17083408451,1151
Aldoc,4,15187.0351144542,8243.10816784736,1159
Aldoc,4,16788.5944573501,8254.36855484876,1166
Aldoc,4,16741.9838046019,8288.33630335446,1170
Aldoc,4,16741.2380991537,8279.50521768985,1170
Aldoc,4,15832.3195179849,8301.83526513818,1183
Aldoc,4,16753.7663154341,8414.08613961602,1228
Aldoc,4,17068.2327461932,8479.78069070826,1267
Aldoc,4,17169.5588213899,8637.72263246284,1341
Aldoc,4,17120.437845445,8652.24520741653,1342
Aldoc,4,17179.7624291502,8663.66778339667,1370
Aldoc,4,17119.0142235729,8692.11117309635,1374
Aldoc,4,17028.0335917671,8687.56147472038,1362
Aldoc,4,17763.9856747988,8856.11759710603,1454
Aldoc,4,17203.3790921569,8882.64374366879,1471
Aldoc,4,17889.9998567111,8876.15142717335,1475
Aldoc,4,17404.1503644289,9111.28701152079,1588
Aldoc,4,17577.7796176718,9179.01281195963,1632
Aldoc,4,18139.9219761505,9390.15384897373,1730
Aldoc,4,17496.9596367873,9472.15127078271,1780
Aldoc,4,17518.3207355911,9507.3620627093,1791
Aldoc,4,16330.4239931338,9549.69166397697,3482
Aldoc,4,17596.2594779785,9558.0376246797,1821
Aldoc,4,17393.4612403974,9581.38673755109,1832
Aldoc,4,16078.3699997922,9633.77818848189,3482
Aldoc,4,17666.9240471945,9748.96773239035,1901
