Gene,Expt,y,x,neighbour
3110035E14Rik,1,14030.9012782866,6209.46548388902,21
3110035E14Rik,1,14094.4937923191,6854.46101448989,245
3110035E14Rik,1,14097.5005486583,6853.72316718422,245
3110035E14Rik,1,14097.9737895799,6834.87679506895,245
3110035E14Rik,1,14305.9040879527,6868.87117653103,256
3110035E14Rik,1,14327.8368413234,6856.01730956126,256
3110035E14Rik,1,14637.1000837194,6876.68545300762,258
3110035E14Rik,1,14641.0876913243,6891.62754256615,258
3110035E14Rik,1,13995.8278631023,6876.36289155035,260
3110035E14Rik,1,13971.5556103806,6882.99235732516,260
3110035E14Rik,1,13993.6085067719,6875.81904882438,260
3110035E14Rik,1,13899.5437057722,6911.40208808744,271
3110035E14Rik,1,13913.348661633,6895.29334212558,271
3110035E14Rik,1,13893.0293984759,6887.59379960001,271
3110035E14Rik,1,14224.2724987713,6910.63610946365,278
3110035E14Rik,1,14224.9891868428,6892.4053337754,278
3110035E14Rik,1,14305.9352565806,6900.87692183766,281
3110035E14Rik,1,14313.0885872649,6904.74303189002,281
3110035E14Rik,1,14308.1810349871,6900.02733597813,281
3110035E14Rik,1,14330.535308288,6889.16785461312,281
3110035E14Rik,1,14318.3375259453,6895.55968394753,281
3110035E14Rik,1,14313.9783395049,6897.20897787506,281
3110035E14Rik,1,14524.1316000477,6896.27913787415,284
3110035E14Rik,1,14517.8835219854,6897.70405074284,284
3110035E14Rik,1,14502.0377559831,6910.53445297444,284
3110035E14Rik,1,13997.3664691598,6925.11423381659,290
3110035E14Rik,1,14384.7075645031,6921.82954552279,291
3110035E14Rik,1,14374.0901172717,6918.80964403909,291
3110035E14Rik,1,14365.104976675,6947.24047575277,291
3110035E14Rik,1,14375.681914801,6924.91751731657,291
3110035E14Rik,1,14814.5313302288,6939.16974901828,292
3110035E14Rik,1,14624.5734951063,6932.89558512853,293
3110035E14Rik,1,14180.79347554,6940.83650955047,294
3110035E14Rik,1,14181.0004808202,6937.1723118809,294
3110035E14Rik,1,14175.5054178275,6936.50696715895,294
3110035E14Rik,1,14528.8580381602,6943.42846094606,300
3110035E14Rik,1,14231.1281677714,6941.89463311573,304
3110035E14Rik,1,14045.7992662676,6942.15324477132,313
3110035E14Rik,1,14041.9698486401,6948.96816614059,313
3110035E14Rik,1,14043.6064462577,6953.29583009311,313
3110035E14Rik,1,14682.8570532286,6967.25106402193,321
3110035E14Rik,1,14685.2358096115,6968.24220161724,321
3110035E14Rik,1,14698.5513013794,6952.53445395206,321
3110035E14Rik,1,14672.9169211773,6971.6840873516,321
3110035E14Rik,1,14679.9985503088,6960.43907690131,321
3110035E14Rik,1,14683.9364779844,6958.90363548709,321
3110035E14Rik,1,14701.9808215921,6958.21463238075,321
3110035E14Rik,1,14678.9302640302,6970.93294011513,321
3110035E14Rik,1,14690.8582098089,6976.72062532184,321
3110035E14Rik,1,14665.722552068,6972.15615133777,321
3110035E14Rik,1,14681.126928139,6947.6483535992,321
3110035E14Rik,1,14552.3548545069,6943.69027965608,309
3110035E14Rik,1,14642.68482698,6972.34287165566,323
3110035E14Rik,1,14632.2945119365,6976.4376881738,323
3110035E14Rik,1,14642.3251239408,6958.48353747139,323
3110035E14Rik,1,14874.5667518691,6944.97907598071,325
3110035E14Rik,1,14568.5111752843,6957.2397600242,327
3110035E14Rik,1,14566.4411704096,6968.51984832993,327
3110035E14Rik,1,14568.3066082917,6970.77420437085,327
3110035E14Rik,1,14575.9051088431,6973.06008419299,327
3110035E14Rik,1,13752.7428110204,6972.08996770954,329
3110035E14Rik,1,14113.0679855508,6966.49299034163,337
3110035E14Rik,1,14105.0195142452,6969.57946332083,337
3110035E14Rik,1,14112.1290976487,6981.07278669521,337
3110035E14Rik,1,14109.3606221323,6978.76243242012,337
3110035E14Rik,1,14102.1972907188,6964.60015873981,337
3110035E14Rik,1,14118.9775267942,6967.30570364368,332
3110035E14Rik,1,14098.9537201032,6968.17835109673,337
3110035E14Rik,1,14108.680906328,6969.39677294034,337
3110035E14Rik,1,14093.1706137293,6981.87664660527,341
3110035E14Rik,1,14103.5335420823,6968.56233323247,337
3110035E14Rik,1,14270.6953436937,6977.83233939875,343
3110035E14Rik,1,14255.3553111361,6995.76810736831,343
3110035E14Rik,1,14264.7673207077,6963.92960310676,343
3110035E14Rik,1,13977.5431354818,6984.14961387378,331
3110035E14Rik,1,13972.7874193235,6975.40473904545,331
3110035E14Rik,1,13946.1780207508,6970.02756181304,351
3110035E14Rik,1,13855.5103747189,6988.96972613479,359
3110035E14Rik,1,13867.8844176926,6979.86368804889,359
3110035E14Rik,1,14228.0400366328,6971.78434133215,361
3110035E14Rik,1,13931.8439276418,7003.77157556567,362
3110035E14Rik,1,13933.4791717211,6991.5640693438,362
3110035E14Rik,1,14443.1199359897,6996.27143426422,365
3110035E14Rik,1,14431.0820835711,6986.59904435522,365
3110035E14Rik,1,14581.0977556308,6991.7016085873,366
3110035E14Rik,1,14814.4159294503,6997.18515094246,370
3110035E14Rik,1,14795.7672358176,7013.76756780402,367
3110035E14Rik,1,14806.9061020044,6987.6395912257,367
3110035E14Rik,1,14885.6419451774,7001.864324813,368
3110035E14Rik,1,14827.7052009873,7013.4019409671,370
3110035E14Rik,1,14368.2228414948,6991.44627902584,371
3110035E14Rik,1,14354.4823010522,6992.23900940808,371
3110035E14Rik,1,14371.4474017029,7004.69400001656,371
3110035E14Rik,1,14358.9378596046,6993.37017613751,371
3110035E14Rik,1,14369.5516285513,6999.50365484933,371
3110035E14Rik,1,13713.2020747435,7012.77914528207,377
3110035E14Rik,1,15011.5522181078,7014.59022834953,378
3110035E14Rik,1,15019.3292432632,7012.80728904759,378
3110035E14Rik,1,14526.8124026955,7007.86871161474,381
3110035E14Rik,1,14548.5182811748,7022.31501043662,381
3110035E14Rik,1,14024.649007144,7029.21984196208,385
3110035E14Rik,1,14329.5483592302,7028.34254834089,386
3110035E14Rik,1,14337.3462571709,7019.73842106914,386
3110035E14Rik,1,14058.6600858243,7008.75252827594,390
3110035E14Rik,1,14639.8118807286,7022.01896306793,392
3110035E14Rik,1,14651.0081352777,7031.20026056199,392
3110035E14Rik,1,14634.3647305067,7029.5761813693,392
3110035E14Rik,1,13876.7380205957,7035.65536086145,395
3110035E14Rik,1,14070.4061209364,7028.04498269992,396
3110035E14Rik,1,14083.1157749645,7021.66028287136,396
3110035E14Rik,1,14093.547040738,7028.48874597835,396
3110035E14Rik,1,14081.9236780105,7026.27573733522,396
3110035E14Rik,1,14858.3568517999,7033.46178738444,399
3110035E14Rik,1,14872.2875084766,7026.67968204906,399
3110035E14Rik,1,14883.931136717,7027.33776546424,394
3110035E14Rik,1,14962.0380498887,7049.91883309805,402
3110035E14Rik,1,14946.1226289672,7030.20485490251,402
3110035E14Rik,1,14958.6019392346,7046.68799089184,402
3110035E14Rik,1,14945.3155926769,7037.16938562873,402
3110035E14Rik,1,14962.2597057559,7050.27063847705,402
3110035E14Rik,1,14523.1180016794,7036.19116097335,404
3110035E14Rik,1,14512.275190574,7014.53820766845,391
3110035E14Rik,1,14509.5613050679,7037.2950219836,408
3110035E14Rik,1,14365.3651979407,7023.15163650425,412
3110035E14Rik,1,14894.2952495658,7045.59545136797,414
3110035E14Rik,1,13761.7943387497,7033.60690810411,419
3110035E14Rik,1,13771.2658587873,7055.70131419408,433
3110035E14Rik,1,14189.2316778195,7072.14390620633,420
3110035E14Rik,1,14186.1772994731,7059.35246286906,420
3110035E14Rik,1,14207.5809293232,7056.78430922408,420
3110035E14Rik,1,13735.7425922825,7059.4123988079,421
3110035E14Rik,1,13729.1763750938,7056.16945463906,421
3110035E14Rik,1,13735.7445096388,7049.32651435879,421
3110035E14Rik,1,13739.5371979629,7055.31864825611,421
3110035E14Rik,1,13732.6225256417,7052.49270044423,421
3110035E14Rik,1,13716.4734189431,7044.01039145659,421
3110035E14Rik,1,14046.5696858567,7051.53103826986,422
3110035E14Rik,1,14039.5558574743,7083.77578843085,422
3110035E14Rik,1,14919.5254194763,7073.03340955255,430
3110035E14Rik,1,14931.822710764,7064.78568516515,430
3110035E14Rik,1,14924.4344977357,7059.3990172074,430
3110035E14Rik,1,13773.9962575881,7068.32993891171,433
3110035E14Rik,1,14468.1258272276,7053.66855575079,435
3110035E14Rik,1,14558.3973480891,7076.34297029671,437
3110035E14Rik,1,14558.2447782265,7075.31773776333,437
3110035E14Rik,1,14761.7601726929,7040.07994895596,410
3110035E14Rik,1,14764.0580523175,7051.76199275606,438
3110035E14Rik,1,14758.6384120303,7045.43313203541,410
3110035E14Rik,1,14421.9397006051,7066.50371173848,440
3110035E14Rik,1,14333.5935386808,7084.6832109703,441
3110035E14Rik,1,14715.1725555077,7095.26458162455,442
3110035E14Rik,1,14722.5890158898,7076.62848635145,442
3110035E14Rik,1,14718.186282317,7075.99622131903,442
3110035E14Rik,1,13804.2248172268,7062.06408666326,443
3110035E14Rik,1,13807.3257841279,7080.35088729422,443
3110035E14Rik,1,13794.0554924629,7061.02070966959,443
3110035E14Rik,1,13972.5444332615,7086.70617342645,444
3110035E14Rik,1,13967.2500194272,7069.00984624328,444
3110035E14Rik,1,13954.0779584653,7062.32407141468,448
3110035E14Rik,1,13922.5606907097,7070.58769863507,448
3110035E14Rik,1,14858.7230762459,7084.25668768014,449
3110035E14Rik,1,14848.7982465599,7092.6687604075,449
3110035E14Rik,1,14867.546458088,7090.90904949337,449
3110035E14Rik,1,14874.4973800153,7090.07430989694,449
3110035E14Rik,1,14140.6921331292,7090.12027277387,451
3110035E14Rik,1,14375.8095878935,7081.19620248107,452
3110035E14Rik,1,14380.3074325018,7090.32527951194,452
3110035E14Rik,1,15003.9233818152,7063.48959311614,453
3110035E14Rik,1,15001.4283985031,7074.4116581514,453
3110035E14Rik,1,14993.8337818648,7083.00017986281,453
3110035E14Rik,1,14988.985802238,7074.23311519401,453
3110035E14Rik,1,14625.746586859,7096.45089690608,461
3110035E14Rik,1,14649.5106688558,7099.8485208673,461
3110035E14Rik,1,14171.1546825203,7097.84629662532,464
3110035E14Rik,1,14173.1739796088,7100.35645067791,464
3110035E14Rik,1,14166.4370927631,7115.04630012174,464
3110035E14Rik,1,14172.1950694289,7091.48285870932,464
3110035E14Rik,1,14186.5122619911,7099.35465812252,464
3110035E14Rik,1,14191.1653935532,7104.45071983094,464
3110035E14Rik,1,13889.3545671122,7089.58885679309,466
3110035E14Rik,1,13872.4826823185,7078.98749839776,465
3110035E14Rik,1,13891.3209418005,7097.28228944656,466
3110035E14Rik,1,13873.3153623161,7109.9600122344,465
3110035E14Rik,1,13812.497605428,7110.97799548341,468
3110035E14Rik,1,13818.6175930183,7096.87080770431,468
3110035E14Rik,1,13800.9608493951,7092.48704503741,468
3110035E14Rik,1,13800.8732337342,7114.26913981312,468
3110035E14Rik,1,13812.8205354837,7091.91236746978,468
3110035E14Rik,1,13811.7374742499,7096.31963768114,468
3110035E14Rik,1,14511.1442555152,7106.36202181319,469
3110035E14Rik,1,14511.9416856338,7119.56384031831,469
3110035E14Rik,1,14492.7447332607,7102.71989432932,469
3110035E14Rik,1,14493.3548837706,7112.52445374993,469
3110035E14Rik,1,14503.1430346646,7116.17317419953,469
3110035E14Rik,1,14499.0950305651,7104.01474077141,469
3110035E14Rik,1,14516.3371696478,7108.82123123129,469
3110035E14Rik,1,14501.5233143901,7118.70832074388,469
3110035E14Rik,1,14414.880093938,7110.8415882427,474
3110035E14Rik,1,14808.09868384,7105.1287974236,476
3110035E14Rik,1,14807.9646359813,7106.31671541632,476
3110035E14Rik,1,13758.8783123816,7116.47070221626,478
3110035E14Rik,1,13768.4388436503,7092.11466175456,482
3110035E14Rik,1,15145.0474478263,7117.76352288714,484
3110035E14Rik,1,15129.504646753,7138.26673742043,503
3110035E14Rik,1,15125.3029489289,7141.84705028731,503
3110035E14Rik,1,14999.937802655,7119.89718041493,485
3110035E14Rik,1,14991.689285451,7113.62984746962,485
3110035E14Rik,1,13851.9685728514,7123.50332882475,488
3110035E14Rik,1,13849.1670010722,7138.79803003066,488
3110035E14Rik,1,13846.5927877494,7124.30872648749,488
3110035E14Rik,1,15258.5563901135,7119.23424090342,489
3110035E14Rik,1,15267.1045336909,7120.90300082626,489
3110035E14Rik,1,15063.6222838745,7136.46962143575,491
3110035E14Rik,1,15720.7103325295,7132.35786346393,492
3110035E14Rik,1,15716.8885262642,7131.16192864628,492
3110035E14Rik,1,14689.1956459435,7141.08180678723,483
3110035E14Rik,1,14672.4877102259,7128.53462042536,494
3110035E14Rik,1,14667.7938454031,7130.93537606937,494
3110035E14Rik,1,13996.2591911666,7142.44882894951,495
3110035E14Rik,1,13962.5258975588,7128.57532734942,495
3110035E14Rik,1,13980.3454741382,7126.23662656899,495
3110035E14Rik,1,14720.4750599332,7157.22293730785,502
3110035E14Rik,1,14717.6532688808,7157.04533959943,502
3110035E14Rik,1,15140.7472678252,7152.74301074337,503
3110035E14Rik,1,15252.9782968237,7188.42185834293,505
3110035E14Rik,1,13821.0729360992,7154.23902629078,506
3110035E14Rik,1,13829.8085021628,7181.26056716979,506
3110035E14Rik,1,13818.0165111021,7160.47090697874,506
3110035E14Rik,1,13824.8410745954,7173.24959845765,506
3110035E14Rik,1,15372.5748236657,7155.52812425043,513
3110035E14Rik,1,14402.8038326634,7164.42958339617,516
3110035E14Rik,1,14846.2287328034,7156.94368861557,522
3110035E14Rik,1,15035.1637549463,7198.62517916672,527
3110035E14Rik,1,15036.3825269722,7200.67786630957,527
3110035E14Rik,1,15043.223611474,7169.96695755689,527
3110035E14Rik,1,14126.8782591453,7180.37997193487,532
3110035E14Rik,1,14765.790676542,7183.45322582386,521
3110035E14Rik,1,14769.5334212163,7185.982829195,533
3110035E14Rik,1,15294.2285568489,7198.12422271451,534
3110035E14Rik,1,15280.8586203442,7195.36533497979,534
3110035E14Rik,1,15266.2044762303,7203.17776157612,534
3110035E14Rik,1,15112.7278313257,7217.26457027218,536
3110035E14Rik,1,15110.9955659379,7216.61599069162,536
3110035E14Rik,1,15102.0919826084,7209.25256027237,536
3110035E14Rik,1,15239.5253129026,7194.03950906116,537
3110035E14Rik,1,15023.2150192525,7203.11728488737,545
3110035E14Rik,1,15004.565458199,7189.32651875165,541
3110035E14Rik,1,15023.2659915845,7209.5828023962,557
3110035E14Rik,1,15206.5284929487,7204.4990199911,547
3110035E14Rik,1,14933.4609384825,7195.9813693441,550
3110035E14Rik,1,14928.6215109453,7211.07682413622,550
3110035E14Rik,1,14927.7135038591,7217.31837129414,550
3110035E14Rik,1,14935.5310089705,7185.77654016499,550
3110035E14Rik,1,15322.6844072952,7214.09782533304,556
3110035E14Rik,1,15321.79732925,7207.56781863731,556
3110035E14Rik,1,15324.9188917812,7218.55194406888,556
3110035E14Rik,1,15009.6646448437,7204.67875602333,545
3110035E14Rik,1,15080.6859434059,7215.4214909231,559
3110035E14Rik,1,15093.5794040907,7206.65473137318,536
3110035E14Rik,1,14983.36329369,7218.4903559578,564
3110035E14Rik,1,15372.3607565591,7249.77791253345,567
3110035E14Rik,1,15385.7932465259,7252.77729456357,567
3110035E14Rik,1,15381.8194872403,7242.06044225366,567
3110035E14Rik,1,15143.0247516647,7266.70520395801,571
3110035E14Rik,1,15127.9882928716,7271.16129223997,571
3110035E14Rik,1,15104.6645631544,7256.88844625833,573
3110035E14Rik,1,15103.845591478,7240.37968074208,573
3110035E14Rik,1,15093.2790180173,7256.19751371056,573
3110035E14Rik,1,15053.973654677,7247.83211468099,575
3110035E14Rik,1,15028.4973919076,7257.88882829156,575
3110035E14Rik,1,15030.9363874942,7249.83547692322,575
3110035E14Rik,1,15050.3361861809,7260.96793579577,575
3110035E14Rik,1,15036.229846937,7253.88643144636,575
3110035E14Rik,1,15051.2906217721,7260.55646294435,575
3110035E14Rik,1,15039.1172922966,7253.79084776425,575
3110035E14Rik,1,15436.2004471633,7254.1826693815,581
3110035E14Rik,1,15195.4980721501,7249.42099437115,585
3110035E14Rik,1,13918.0172053235,7272.8421025782,592
3110035E14Rik,1,15428.7922377925,7279.61397933,594
3110035E14Rik,1,15189.0789920343,7287.22041765283,596
3110035E14Rik,1,15205.5591452466,7302.68037006365,596
3110035E14Rik,1,15201.9195912943,7281.9619785095,596
3110035E14Rik,1,15344.7663972876,7302.20624412862,602
3110035E14Rik,1,15332.6375869433,7304.11570466044,602
3110035E14Rik,1,15334.4243086625,7310.51461031477,602
3110035E14Rik,1,15499.6064484099,7283.46558660326,603
3110035E14Rik,1,15505.7664910617,7313.49253892796,603
3110035E14Rik,1,15451.5302964049,7283.99529940478,606
3110035E14Rik,1,15451.7004899361,7295.56828005134,606
3110035E14Rik,1,15274.0265298676,7314.20503344889,611
3110035E14Rik,1,15234.8577288286,7290.65669023828,590
3110035E14Rik,1,15280.840935976,7311.65302323344,611
3110035E14Rik,1,15272.2315186003,7310.5525392731,611
3110035E14Rik,1,15364.8846008786,7296.74322994435,613
3110035E14Rik,1,15371.7655159186,7279.83000389304,604
3110035E14Rik,1,15360.2566688295,7299.23338809333,613
3110035E14Rik,1,15412.20035571,7313.79101168298,614
3110035E14Rik,1,15417.2221643148,7307.5354717535,614
3110035E14Rik,1,15416.3408438824,7292.45868204719,594
3110035E14Rik,1,15657.1761683234,7323.52088908016,622
3110035E14Rik,1,15658.2132670852,7330.1852346282,622
3110035E14Rik,1,15526.9344864997,7332.55709041832,624
3110035E14Rik,1,15396.6964997971,7341.21548298491,626
3110035E14Rik,1,15404.4069615925,7342.40123385737,626
3110035E14Rik,1,15414.0877659958,7332.88170662482,626
3110035E14Rik,1,15573.9037271461,7366.80192685525,631
3110035E14Rik,1,15563.4007567652,7346.27034537415,631
3110035E14Rik,1,15553.5670114915,7352.6552073071,631
3110035E14Rik,1,15575.044351693,7340.65555632816,631
3110035E14Rik,1,15370.7212065293,7354.4558166013,632
3110035E14Rik,1,15366.1671647652,7341.28445790198,632
3110035E14Rik,1,15375.6425023427,7345.71482200772,632
3110035E14Rik,1,15607.4567928078,7354.92477782111,639
3110035E14Rik,1,15596.5969989156,7354.75579940969,639
3110035E14Rik,1,15467.6911374082,7375.96221604003,641
3110035E14Rik,1,15441.575737862,7349.70108956772,641
3110035E14Rik,1,15457.0120074641,7373.73507656901,641
