Gene,Expt,y,x,neighbour
3110035E14Rik,1,17445.6147114824,12658.3943135677,3140
3110035E14Rik,1,17457.0990835027,12646.2850401896,3140
3110035E14Rik,1,17443.862753552,12656.2833590507,3140
3110035E14Rik,1,17447.6494870212,12666.1127544972,3140
3110035E14Rik,1,16384.9270563803,13072.6878754655,3357
3110035E14Rik,1,17762.9008419373,9975.65488427785,2001
3110035E14Rik,1,17354.5455816225,13234.8480794968,3412
3110035E14Rik,1,16651.3536454569,12822.0346131183,3233
3110035E14Rik,1,16678.1421191389,12824.2308584422,3233
3110035E14Rik,1,16676.2422446395,12819.8060156751,3233
3110035E14Rik,1,14221.2668191204,6925.33198377163,304
3110035E14Rik,1,17014.4579500046,8464.72280828923,1261
3110035E14Rik,1,17011.1606353174,8475.10702139314,1261
3110035E14Rik,1,17018.6353701258,8468.70806284609,1261
3110035E14Rik,1,17023.8423892079,8487.38173436627,1272
3110035E14Rik,1,14427.9136083866,7027.16764013202,388
3110035E14Rik,1,17319.5621396848,12351.7929943798,2977
3110035E14Rik,1,17298.8372800472,12347.8607353196,2977
3110035E14Rik,1,17099.5461264343,8776.84143903781,1408
3110035E14Rik,1,14300.162518622,6900.91097958946,281
3110035E14Rik,1,17998.5300062431,11937.7725791916,2772
3110035E14Rik,1,17991.2391883546,11936.9253716897,2772
3110035E14Rik,1,14683.1060814215,6963.82276786964,321
3110035E14Rik,1,14949.8717270977,7171.19081738467,519
3110035E14Rik,1,14953.4904618312,7166.8938070415,519
3110035E14Rik,1,14963.9588754947,7169.48202644857,519
3110035E14Rik,1,14953.2119935032,7158.77513596602,519
3110035E14Rik,1,14956.4901612254,7166.23817236408,519
3110035E14Rik,1,14954.5618615541,7168.11469588338,519
3110035E14Rik,1,17581.1174715665,12042.9893001008,2816
3110035E14Rik,1,17593.9350422463,12046.5063981971,2816
3110035E14Rik,1,17585.3857718347,12026.3227734732,2816
3110035E14Rik,1,14378.0781175718,6937.3899668324,291
3110035E14Rik,1,16897.6549032832,13163.4338897547,3389
3110035E14Rik,1,15552.5382909932,7340.3136816287,631
3110035E14Rik,1,15573.0052394744,7361.16833009733,631
3110035E14Rik,1,15563.1460247865,7342.80159717892,631
3110035E14Rik,1,16853.274929711,12654.5534964351,3146
3110035E14Rik,1,17928.9983716966,10526.9065124791,2223
3110035E14Rik,1,17874.6881778951,10641.7823359355,2271
3110035E14Rik,1,17867.162868207,10616.9949446559,2254
3110035E14Rik,1,17864.3592385145,10599.4922089286,2254
3110035E14Rik,1,17866.5877044162,10617.1563901616,2254
3110035E14Rik,1,17863.9613472956,10618.5471840848,2254
3110035E14Rik,1,17855.5240645918,10616.5300862131,2254
3110035E14Rik,1,17869.6946136322,10616.0447282938,2254
3110035E14Rik,1,17885.7786047475,10607.4593771054,2254
3110035E14Rik,1,17873.2203465607,10604.0390959013,2254
3110035E14Rik,1,17865.3003085541,10620.2545569575,2254
3110035E14Rik,1,17882.4535412032,10624.7870128397,2254
3110035E14Rik,1,17860.7522790012,10605.0851580118,2254
3110035E14Rik,1,16583.5964822353,8152.22697896097,1107
3110035E14Rik,1,16597.1198402862,8141.49172754022,1107
3110035E14Rik,1,16564.7609343657,8144.2559127324,1107
3110035E14Rik,1,16583.4004480868,8145.33644385517,1107
3110035E14Rik,1,16578.1146974946,8157.47006660462,1107
3110035E14Rik,1,16597.7824457768,8132.80050216609,1107
3110035E14Rik,1,16587.5443456906,8145.10207725013,1107
3110035E14Rik,1,16579.9875765194,8123.33103587972,1093
3110035E14Rik,1,14840.2230780611,7223.91314498661,549
3110035E14Rik,1,14825.3653548088,7206.6921114641,549
3110035E14Rik,1,14520.8196134532,6911.00770806242,284
3110035E14Rik,1,17219.4858270872,8555.35901624227,1299
3110035E14Rik,1,15475.8508769602,7192.98438601853,539
3110035E14Rik,1,14997.3613050344,7202.50395207329,541
3110035E14Rik,1,14990.3932543835,7189.95177142719,541
3110035E14Rik,1,14810.3671446475,7156.50706498917,507
3110035E14Rik,1,14813.0782746498,7163.63598840395,507
3110035E14Rik,1,14814.5013743315,7148.6019383571,507
3110035E14Rik,1,14780.515508422,7194.22039753477,533
3110035E14Rik,1,16007.6496929956,7641.96858032674,822
3110035E14Rik,1,16010.9824291537,7640.42402296479,822
3110035E14Rik,1,14833.5688304271,7163.75165548456,522
3110035E14Rik,1,16724.6344626146,12696.7849752311,3175
3110035E14Rik,1,16734.9311595013,12703.3267889666,3175
3110035E14Rik,1,15247.2246900876,7165.65836004445,505
3110035E14Rik,1,15251.8695667972,7154.91046062476,505
3110035E14Rik,1,15248.4628336368,7154.25974125403,505
3110035E14Rik,1,14819.8375508036,7058.73005320609,413
3110035E14Rik,1,14828.3139609024,7050.2307794072,413
3110035E14Rik,1,14814.611517127,7051.61393922703,413
3110035E14Rik,1,14511.4401703349,7068.96479913123,445
3110035E14Rik,1,14542.2622251043,6949.78330692061,322
3110035E14Rik,1,14555.2508041359,6954.02147717616,322
3110035E14Rik,1,14551.9901877076,6967.18318059568,322
3110035E14Rik,1,16920.5479167327,8377.51974941343,1231
3110035E14Rik,1,15064.4595235855,7142.77256468225,491
3110035E14Rik,1,15072.7499230427,7129.75794191164,491
3110035E14Rik,1,15079.7811987913,7126.08782871795,491
