model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Slc17a8,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Nos1,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Astro.1,0.015598787264861,0.009049521696659001,0.010248447674452,0.008814551169103001,0.013906098375041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012146667503600001,0.008138216261057001,0.008889523534042001,0.012881742676199001,0.010939069368508001,0.010210266020189,0.0,0.0,0.0,0.010515322949032001,0.0057356510681070005,0.010714281320989,0.012683994584896,0.014044693404465002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018756743126413,0.8166088477337251
Astro.1,0.29799699929988105,0.008286193883075001,0.10732598287254601,0.017456360370842,0.072399702859874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17924972839396502,0.003998282036924,0.002610999565066,0.0037872566785150004,0.006410771723416001,0.006555683540583001,0.0,0.0,0.0,0.006076428825237,0.005090932670267,0.007143466789245,0.009119691116253001,0.007274926831036001,0.008347013258983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013594762593410002,0.005741285368074001,0.24283297875268503
Astro.1,0.003438859772299,0.0021966258570950002,0.0031574415143980003,0.005784385681537001,0.0035467607234490003,0.0,0.0,0.0037079820445750002,0.0018125865204480002,0.0014108348490060002,0.0,0.087481742634805,0.048117710327516,0.0016419735639950001,0.09319653768122,0.088691758844765,0.019983142351495002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026920423006420004,0.0,0.002564085920091,0.0022661533120950004,0.0,0.0,0.0,0.001668091262707,0.0,0.0011172841483130002,0.004074979929679001,0.001032954518935,0.0016222795611200002,0.0,0.0,0.0,0.0,0.001561873105898,0.0,0.0,0.0,0.027134442434671002,0.0017542403231100001,0.0,0.0,0.048363424346602006,0.0,0.05339702316965501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001965161328688,0.205450797597056,0.022390845763249,0.0,0.24896095197556503
Astro.1,0.005908132312742001,0.008407520182924,0.0056129798610170005,0.006936268548154,0.007036552160374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009860075851144,0.0012078341989490001,0.0038784940738720002,0.006275209427589,0.0,0.0,0.0,0.00605476082302,0.004105881802739001,0.0041728254068740004,0.005887951059162001,0.004035623442317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003091064953222,0.9164035862324311
Astro.1,0.0,0.0,0.001060038545744,0.0,0.0,0.025591532324438,0.012264662340035001,0.033309508061809004,0.019062693240589002,0.015358987518187001,0.015519556982259002,0.01333790928155,0.008327645909408,0.009199511397573001,0.005854137511428,0.010929895393916,0.004177217461958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001978931857813,0.0,0.0,0.0,0.0,0.0,0.0,0.08797077153555301,0.009182797140702,0.001381606765108,0.0,0.0,0.058993016793598,0.34809730808482103,0.051362406153291004,0.0033875085037100004,0.069618354873096,0.014360178246275002,0.014723177529404,0.001750454442182,0.008027448108409,0.017492729757677003,0.053818461628602,0.0,0.007597531639428,0.0,0.0,0.010471909897266,0.001064032628952,0.0,0.013652417441852001,0.016469218249649,0.027268575677208,0.0,0.002740653610369
Astro.1,0.01121353484112,0.0,0.006481590993220001,0.0,0.002659080571968,0.0,0.0,0.0013791116434770001,0.0,0.0,0.0,0.0047047847046970005,0.002263761505835,0.002288130137408,0.020231150929488,0.024461400815014002,0.0038637112320730003,0.0,0.0,0.0,0.0,0.0,0.0,0.006499730713208001,0.0,0.0,0.0,0.0,0.0,0.0,0.017163480954252002,0.0,0.0,0.0,0.0013009352076890001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012278785326080002,0.0,0.125265459247299,0.003711048044835,0.0,0.021037363958218,0.0,0.0,0.001334271467796,0.0,0.0,0.001497585770414,0.0,0.0,0.0,0.004370961433602,0.0,0.007434784484873001,0.0,0.00118977649609,0.0,0.0,0.001945509588727,0.0,0.0,0.0,0.019508328988892,0.6876870473459891,0.0,0.011715720021054001
Astro.1,0.017712568564199,0.010533483926175001,0.012145886083446002,0.010487883073193,0.014596717646406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015063171807640002,0.0,0.012164443579335,0.001266068971231,0.004578247166996,0.007498952347491001,0.0,0.0,0.0,0.0071976065204640005,0.004450321984733,0.004680341722846,0.006851251504923,0.004810082968305001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002839630587658,0.8756296447024661
Astro.1,0.032376537381208,0.014410974091334001,0.030691155562962,0.019760865600328,0.028889816649137003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026940486969126,0.00134754893557,0.017771721492528002,0.002355122647373,0.007716663777967,0.009572267079994,0.0,0.0,0.0,0.007235785527276,0.005880863351896,0.006615416260591001,0.010995673764524,0.007768278249242,0.054041862678817006,0.002316434424147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031158027405340004,0.7043151348345681
Astro.2,0.00502957533404,0.007837560088078,0.004111537123635,0.005935779721072,0.006333073689047001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002570110976962,0.009737104153952,0.003059413891889,0.003684887291765,0.0059790343853630004,0.0,0.0,0.0,0.0058536965179840006,0.003665787508067,0.0038248105123260003,0.0054703422513150005,0.003518017487972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007495287358955001,0.9156335397096401
Astro.2,0.0067860804270410005,0.008313457128536001,0.005591112625015,0.006835200095162,0.007109620772066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009854373302771,0.0013666634726130001,0.004247807293435,0.0063949521589760005,0.0,0.0,0.0,0.006918032856367001,0.003627800548079,0.004441497557539,0.006322826127647001,0.004024483980068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002759684393227,0.9142437469041381
Astro.2,0.018097825128783003,0.034613207611540006,0.018546557729877,0.050804859200919004,0.016161015594456003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008497685862469,0.0010964480817380001,0.003889855790051,0.005637677767576001,0.0,0.0,0.0,0.009664510194829001,0.00477862242379,0.006868803027678,0.008391928453915001,0.006890346268226001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002134666173955,0.802979238297154
Astro.2,0.0050016021255950005,0.008072517694978,0.004099301035086001,0.006191565420252,0.0065859140419340005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009927888056915002,0.001220935399329,0.003914872620305001,0.006228971014462001,0.0,0.0,0.0,0.006103091039604,0.0034218457768130004,0.004061458175676,0.0057227015892880005,0.0037499064642710004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002642586695237,0.9221559107805941
Astro.2,0.01192869040955,0.00879981216574,0.008529893916357001,0.007482222033201,0.011685150419263001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001059369896377,0.0,0.009472193093093,0.0012582108247280001,0.0053392798924970005,0.008467123619185,0.0,0.0,0.0,0.007524533097144,0.004834412660308001,0.005157947019911,0.007446615178209001,0.0043473498211840005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028425075434790003,0.8929689561054641
Astro.2,0.0068440804859890006,0.009293800334180001,0.006042938796703001,0.007850523171103001,0.008164037111069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015543166932620001,0.010588929551586001,0.0025159035983780003,0.005755831031971001,0.007844584125639001,0.0,0.0,0.0,0.007742317190312001,0.005313152398598001,0.005945809678869001,0.007441517545444001,0.005653121672902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044121822577720005,0.8956565143764321
Astro.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001009823362889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18887244494443,0.476551896276007,0.289040550181877,0.010914304537876,0.0055715852212240005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015046699036240002,0.0,0.0,0.015698067234326003
Astro.2,0.0057022158816250005,0.00793863744635,0.004737385975562,0.007492117570372001,0.007259599521899001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791356711181,0.001147996755251,0.004356744862689,0.006358803337889,0.0,0.0,0.0,0.005933983607308,0.003254167068088,0.003889238850476,0.006556864109546001,0.0035946704801540002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002534254822635,0.918503715299362
Astro.2,0.00479609333649,0.007860163192628,0.0038746934860610003,0.005944064174299,0.0063418163725370005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009788481183412,0.0010786889284550001,0.003655264633166,0.005963313163863001,0.0,0.0,0.0,0.005872881750526001,0.0031564743957890004,0.0037958138771490004,0.005470780030041001,0.0034809244333780004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024076633493870002,0.9257610781061341
Astro.2,0.010565150576782001,0.016871136965289,0.00972794008175,0.019904560870092,0.010938672562866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009458993173003001,0.00125693816111,0.004375277746877001,0.006256726596119,0.0,0.0,0.0,0.008023209566256,0.00423274435671,0.005440245707028,0.007672851577503001,0.005272223895987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025645461215080003,0.876313990515427
Astro.2,0.005887404315502,0.00745740212047,0.005134479277594001,0.006596330776259001,0.0066095152731600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013336287510764001,0.013901522012449001,0.009538164022444002,0.003953165275779,0.006237295625005,0.0,0.0,0.0,0.008712806993159001,0.013070910823590002,0.010551666555047001,0.012101361433420001,0.004108546532915001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022447265874024003,0.8488810767521631
Astro.2,0.006239944479335,0.008152481415919,0.005263535292225,0.008387642987724,0.007732894505433001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009859464886973,0.0013686505308150001,0.0048329297636880006,0.006660467326150001,0.0,0.0,0.0,0.006095791544698001,0.0034404158259450004,0.0040755394878390005,0.007190871533591001,0.0037665180569410005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002662539997356,0.9129167859045481
Astro.2,0.009611884986148001,0.017063756480152,0.008821683426573001,0.017707375989511002,0.010187478167799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009465072248443,0.001217056465741,0.003941586909971,0.006028629592343001,0.0,0.0,0.0,0.008452664907532001,0.004137516822395,0.005408854239999,0.006963342816925001,0.005541344846491001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025043243398070003,0.8820196632068911
Astro.2,0.005234664028172,0.008240975944456,0.004338096482509,0.006390516145533,0.006783212423068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009984791825924001,0.0013625248506290001,0.004205146221164,0.006522028238062001,0.0,0.0,0.0,0.006405704113311,0.003673844735473,0.004347335618641,0.006023091642555,0.00403651332254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028809921828360004,0.918532520858742
