Gene,Expt,y,x,neighbour
3110035E14Rik,1,17894.8392955401,10882.456360825,2353
3110035E14Rik,1,16616.2492600568,10881.988896076,2354
3110035E14Rik,1,17826.8554417997,10914.9068623449,2360
3110035E14Rik,1,17992.2069722866,10915.358331138,2370
3110035E14Rik,1,17986.5680153909,10914.7659126768,2370
3110035E14Rik,1,18319.8497894202,10934.8586695744,2371
3110035E14Rik,1,17846.1357544109,10975.2961857736,2381
3110035E14Rik,1,18001.2127531628,11055.7384870068,2415
3110035E14Rik,1,17995.9577261661,11052.751534246,2415
3110035E14Rik,1,17984.5642715773,11077.6662526807,2424
3110035E14Rik,1,17997.6155956436,11087.7128826085,3482
3110035E14Rik,1,17972.3136862925,11087.9010057271,2424
3110035E14Rik,1,17821.3901409059,11086.9136736381,2428
3110035E14Rik,1,17822.068436161,11104.8588237265,2428
3110035E14Rik,1,18388.4203941221,11218.2773662343,2477
3110035E14Rik,1,17856.4901420423,11249.6931977065,2483
3110035E14Rik,1,17868.1840486713,11238.5496995127,2481
3110035E14Rik,1,17919.4716034729,11279.9495219331,2499
3110035E14Rik,1,17853.7720012062,11297.951733389,2503
3110035E14Rik,1,17853.7282488461,11287.5536764593,2507
3110035E14Rik,1,17785.3811830002,11324.1661190339,2511
3110035E14Rik,1,17804.5637091992,11344.9574129884,2520
3110035E14Rik,1,17797.9795523004,11382.5533444906,2546
3110035E14Rik,1,17831.7651980187,11420.7223646093,2552
3110035E14Rik,1,17829.5235370986,11406.8273594454,2552
3110035E14Rik,1,17826.367459593,11417.7523964899,2552
3110035E14Rik,1,17777.3286048818,11428.4941765484,2554
3110035E14Rik,1,17715.992472913,11446.1160684921,2560
3110035E14Rik,1,17778.5505654725,11463.5010378842,2569
3110035E14Rik,1,17643.4037421665,11523.20310506,2599
3110035E14Rik,1,17700.6664196652,11534.2930935196,2602
3110035E14Rik,1,17720.4273654625,11532.5666492195,2602
3110035E14Rik,1,17696.3963775127,11565.5146526212,2618
3110035E14Rik,1,17725.9848016896,11571.7414536641,2620
3110035E14Rik,1,17733.13728116,11617.6237768567,2632
3110035E14Rik,1,17626.8490366831,11607.4563006559,2635
3110035E14Rik,1,17622.9536488156,11672.0993484899,2666
3110035E14Rik,1,17743.0768132824,11651.1928800602,2661
3110035E14Rik,1,17814.2844265552,11678.8789449852,2667
3110035E14Rik,1,17621.6646111533,11682.3576354944,2666
3110035E14Rik,1,17684.1400639001,11735.3660388331,2689
3110035E14Rik,1,17674.8428306561,11718.8236962583,2689
3110035E14Rik,1,17602.9856003596,11750.1581869528,2692
3110035E14Rik,1,17701.9366371129,11760.7023170444,2699
3110035E14Rik,1,17711.8010364129,11750.2721100022,2699
3110035E14Rik,1,17674.2677774862,11824.848307848,2724
3110035E14Rik,1,16669.2169437875,11838.4485017102,2729
3110035E14Rik,1,17599.0432388676,11821.0708080719,2732
3110035E14Rik,1,17610.2159945633,11834.3491782857,2732
3110035E14Rik,1,17637.8795590865,11873.311371317,2741
3110035E14Rik,1,17590.1335005047,11859.9086364504,2742
3110035E14Rik,1,17574.4516999759,11967.173704404,2774
3110035E14Rik,1,17487.2406043548,12006.1537928428,2803
3110035E14Rik,1,17589.0430322941,12027.8143217288,2816
3110035E14Rik,1,17629.9165873649,12030.8718319568,2821
3110035E14Rik,1,17472.6274128983,12056.4026728337,2829
3110035E14Rik,1,17461.0387274648,12042.0479964293,2823
3110035E14Rik,1,17490.2274574722,12074.9034336104,2844
3110035E14Rik,1,17569.8596158477,12109.5177125457,2854
3110035E14Rik,1,17501.0447943254,12132.7830791201,2875
3110035E14Rik,1,17377.2541322164,12152.7350939384,2876
3110035E14Rik,1,17389.4883694651,12169.1553861702,2893
3110035E14Rik,1,17408.6265178027,12156.0547604045,2876
3110035E14Rik,1,17488.4033784187,12186.9225067584,2907
3110035E14Rik,1,17338.0982773786,12184.6232162495,2899
3110035E14Rik,1,17363.279643673,12208.6683828771,2906
3110035E14Rik,1,17389.1819733388,12197.7277240747,2893
3110035E14Rik,1,17289.4866588186,12236.7610659576,2925
3110035E14Rik,1,17283.3991039334,12221.1116628569,2925
3110035E14Rik,1,17418.0027804458,12197.7880565056,2897
3110035E14Rik,1,17381.130160863,12254.4830770539,2926
3110035E14Rik,1,17246.291608359,12259.5557523678,2939
3110035E14Rik,1,17304.0964108077,12284.9994355616,2948
3110035E14Rik,1,17387.5274999599,12325.0526106961,2965
3110035E14Rik,1,17245.1576772865,12330.9495885666,2972
3110035E14Rik,1,17325.9901020326,12394.2672332018,2989
3110035E14Rik,1,17436.3599870615,12379.8249739099,2990
3110035E14Rik,1,17098.5795141693,12390.0014811465,3005
3110035E14Rik,1,17119.6627865251,12406.1391289363,3006
3110035E14Rik,1,17120.9753126805,12399.3994237368,3006
3110035E14Rik,1,17150.2372381696,12407.933547471,3009
3110035E14Rik,1,17091.5057692881,12402.1073953556,3014
3110035E14Rik,1,17223.6383349688,12453.4660344498,3021
3110035E14Rik,1,17129.1076882662,12430.0301565732,3023
3110035E14Rik,1,17297.4142132967,12443.2509586019,3028
3110035E14Rik,1,16991.6372565496,12457.6096529936,3038
3110035E14Rik,1,16995.794917936,12479.0185852838,3038
3110035E14Rik,1,17150.4575823144,12502.6758460651,3050
3110035E14Rik,1,17050.1989935062,12490.5091516334,3054
3110035E14Rik,1,17107.8800673032,12533.985436942,3066
3110035E14Rik,1,17058.0414554596,12525.6985071176,3068
3110035E14Rik,1,17172.4249032187,12542.3956742586,3071
3110035E14Rik,1,17004.5743345797,12564.7123361904,3081
3110035E14Rik,1,17019.1905740987,12552.2577204464,3081
3110035E14Rik,1,17020.7985466451,12571.4232122378,3081
3110035E14Rik,1,17010.7833295607,12568.1092916092,3081
3110035E14Rik,1,17080.9916012906,12578.1612709506,3082
3110035E14Rik,1,16894.9985947378,12591.4804908702,3101
3110035E14Rik,1,16896.0422455198,12603.9124723426,3101
3110035E14Rik,1,17008.618814729,12587.5901637742,3102
3110035E14Rik,1,17058.6212968128,12599.5933675872,3109
3110035E14Rik,1,16837.8745412263,12627.299274045,3118
3110035E14Rik,1,16815.994870333,12629.6729616731,3132
3110035E14Rik,1,16747.9246576684,12645.4558330506,3143
3110035E14Rik,1,16747.2155343511,12639.5408712393,3143
3110035E14Rik,1,16685.0352560006,12712.0221353751,3179
3110035E14Rik,1,16682.9142907522,12700.73164309,3179
3110035E14Rik,1,16752.0620119806,12722.8089095899,3184
3110035E14Rik,1,16806.8912214488,12727.1689800707,3189
3110035E14Rik,1,17070.5712980932,12712.9484993101,3190
3110035E14Rik,1,16635.0539242448,12775.3963820218,3216
3110035E14Rik,1,16635.5137948064,12769.7347992156,3216
3110035E14Rik,1,16577.388933793,12791.5435256132,3230
3110035E14Rik,1,16761.5159372639,12827.1508872946,3245
3110035E14Rik,1,16566.8285262461,12836.278364235,3247
3110035E14Rik,1,16521.8121255445,12839.8930567504,3253
3110035E14Rik,1,16528.100385142,12843.2018642872,3253
3110035E14Rik,1,16779.3588725161,12891.7893977257,3272
3110035E14Rik,1,16781.2361717823,12885.1107444318,3272
3110035E14Rik,1,17094.1273551318,12926.9976360547,3291
3110035E14Rik,1,16477.7715636516,12972.4326362285,3300
3110035E14Rik,1,16607.0465890857,12986.4799241508,3324
3110035E14Rik,1,16589.3939891577,12995.918641311,3321
3110035E14Rik,1,16434.4449795927,13021.1316503613,3334
3110035E14Rik,1,16447.4715641885,13024.0031809373,3334
3110035E14Rik,1,16502.4778722464,13027.4002881997,3335
3110035E14Rik,1,16509.1892478127,13079.5529001609,3482
3110035E14Rik,1,17231.6899027769,13172.7490295113,3391
3110035E14Rik,1,17244.4925038672,13162.7239517241,3391
3110035E14Rik,1,16411.9059736808,13146.7897053757,3379
3110035E14Rik,1,17388.7072369216,13188.7994491645,3398
3110035E14Rik,1,17380.0267675561,13175.120135414,3398
3110035E14Rik,1,17380.563617496,13187.319502587,3398
3110035E14Rik,1,16471.5463553738,13204.2186912353,3405
