model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
Endo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011363535917270002,0.0,0.00180058628881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006927061419775,0.9884999237160921
Endo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48883985409863606,0.036458194849185,0.0014280180219380001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277147268270727,0.0019551654711770002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193820798166583,0.0
Endo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583400073708294,0.048000437004049004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367581327076527,0.0
Endo,0.002608064676828,0.001149197196289,0.0,0.0,0.0054747257683490005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00916944814258,0.0017982182055490002,0.022880014070009003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052138978469795004,0.903554619755461
Endo,0.004726745831219,0.001871560135474,0.0,0.0,0.004402417712354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025773564444350004,0.004015911852251,0.024091747286171,0.0,0.0,0.0,0.0,0.0,0.0,0.001085879253689,0.002471781975375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013338726900796,0.939761286588887
Endo,0.0017152168446390001,0.0,0.0015066897662090002,0.0,0.002092311891846,0.0,0.0,0.0,0.0,0.0,0.004478848354702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311580400751511,0.016778208677621,0.01917131976865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004751882679403001,0.0017187381787290002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013974503658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28898426484264,0.02079807932302
Endo,0.012828952544126,0.0,0.005428391341814,0.0,0.0012449500860000002,0.0,0.0,0.0,0.0,0.0,0.013653438814214,0.008082259998788,0.0,0.0,0.001517752768641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12254796333451601,0.005784363149541,0.259420709590584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06809224536854401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015519385307140002,0.0,0.0020421149721660003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449616547788007,0.044937845980115
Endo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001560127919699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064339978528560006,0.0,0.0,0.0,0.0,0.0,0.0,0.021477532549353,0.185990240655519,0.001501197659012,0.7601497460429321,0.002389108726679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010645789649214001,0.006593701117516001,0.0,0.0019739435863430003,0.0,0.0
Endo,0.0032222228185760002,0.0,0.006032253290976001,0.0,0.009655522115201001,0.0,0.0,0.0,0.0,0.003185342300218,0.0,0.0,0.0,0.0,0.0042681345400800005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043861938125335,0.001110670342023,0.09519440647056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039827623200768006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055883221007976006,0.7340213154930221
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15623422386902,0.6546373278840031,0.0023129796334080003,0.0,0.0,0.0,0.0,0.0,0.0,0.004379092673499001,0.0044253887851540006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177636008514124,0.0
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024760323390880003,0.9872913490690131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006171276067103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034620162307770004,0.0
Eryth.2,0.006990668117739,0.0,0.001244515030645,0.0,0.0021128397216700003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36515413240591604,0.06901736666826801,0.022234665077168002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091861994863961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40142820209880403,0.038239847788847
Eryth.2,0.022451146902575003,0.00790586225561,0.0040364071786210005,0.003214961953476,0.014678695043649001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074946275386378,0.07016864290045201,0.019542403620137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10083820281547301,0.0017247512726490002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176072605857566,0.504068240427558
Eryth.2,0.06587652369362601,0.002440408641722,0.007935517427858,0.003670616678942,0.015621815458968001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11025894962742801,0.540458021209494,0.0012521922343470002,0.0,0.0,0.0,0.0,0.0,0.0,0.003798736915508,0.00944119509242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23325909834298103,0.005446234759988001
Eryth.2,0.0022847964479920002,0.0,0.0019262739543200002,0.0,0.0,0.0,0.0,0.0041075463801550005,0.0,0.001935394078474,0.014681946018983,0.011342077013027,0.004327692432332,0.18991421312207202,0.0,0.040238411508522004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05318175427978301,0.285645392539424,0.116973401494286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001122637888895,0.069110977860452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038980141462290003,0.0,0.0,0.0,0.016224377113612,0.044768840971387,0.013617754457365001,0.0,0.0,0.0,0.0,0.0,0.0,0.024725565550318,0.097504511375451,0.0
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002240326924311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380797842267451,0.012784761083308002,0.005321102962171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010390188564020002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596669776987244,0.0
Eryth.2,0.005368119663651001,0.0,0.001286457916462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46324262997364,0.132610489646442,0.005069679915653,0.0,0.0,0.0,0.0,0.0,0.0,0.0032961669078070003,0.015487364664542001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37241765150384903,0.0
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.010579271547142001,0.0,0.297039619814756,0.0030064447217970003,0.647018084660076,0.0011235846841070002,0.0,0.0,0.011649672583499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023183882657609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003754634851622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005596647371806001,0.0018825323984120001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773981897913373,0.17011230456485002,0.001364414770884,0.001155606216036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023578036419790002,0.040470880540059005
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669334053011881,0.00794928630609,0.002653123615637,0.0022850948846340003,0.0013557061818130001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007896496392424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013241425026250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032357698366880005,0.003836109480752
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049325156180890006,0.001491137715817,0.02475341783307,0.016884191253387002,0.008716946465356,0.0012709404721550001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005270750789061001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6937069013255801,0.035741083064002005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153931524594933,0.0,0.002399159631993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051558943086460005,0.0
Eryth.2,0.11517599035936901,0.005720610064182,0.021024371293343003,0.005735539077596,0.022202695849439003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036368480222945004,0.010618184066027,0.0012451646907760002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709972538754801,0.021250347456339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008471133929870001,0.0,0.0,0.0,0.00260542683085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033257646181682005,0.005451016011801001
Eryth.2,0.015066487138056,0.0035230455675010004,0.012652712844427,0.0030079842448,0.21839403416763803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057327315828447,0.052403955678460006,0.35073222193233605,0.0,0.0,0.0,0.0,0.0,0.0,0.016308777440362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13829029695414002,0.13103512419735
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37578779018586606,0.0,0.0,0.0,0.0,0.00805737625411,0.001524756302991,0.072694691194403,0.5419194443620351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eryth.2,0.0030261113071420004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001665273713997,0.0,0.0,0.004053103340058001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159635210057399,0.33670867737887605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41295223078836,0.0062873128860750005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00275814692795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699647850261,0.0
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010780268063432,0.002025558884628,0.014974396919375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042692276404403005,0.9279665869152841
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351991149560039,0.015122203048614,0.001178767492962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630835901534581,0.0
Eryth.2,0.26944195741117505,0.055951618653057006,0.170784468812331,0.05365093468756801,0.437446574338241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012024782893194001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eryth.2,0.008892304340446001,0.0011295403290330001,0.0026234691259010004,0.001042793704822,0.004120509593468,0.0,0.0,0.0,0.0,0.0,0.003345966953125,0.0,0.001153479269653,0.0,0.001652984373737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268340919302,0.019863864010686003,0.45082233540071104,0.0,0.0,0.0,0.0,0.0,0.0,0.005764161707399001,0.131594817975782,0.0044993701083720005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061566230162276005,0.273278755963796
Eryth.2,0.034104446623337004,0.009531987049954001,0.006221307162292001,0.0049045283675320005,0.023936157740758003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037778223404345,0.023521949741472002,0.011594952245431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004451005262095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084470586153012,0.7591666281307831
Eryth.2,0.0021264987655010004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004226282518263001,0.0,0.0,0.0,0.0010425138494130001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103131628812528,0.045406744150849006,0.038777651375638,0.0,0.0,0.0,0.0,0.0,0.0,0.0017310321059680002,0.564796264009737,0.003240372766772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229082832325905,0.0038951142930960005
Eryth.2,0.082618079529859,0.001415878987667,0.012015870696101001,0.0030188794049650003,0.006729896421087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046839422703537005,0.063848381787203,0.006023749952722,0.0,0.0,0.0,0.0,0.0,0.0,0.0011448280578140002,0.643717700052377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12160150409289301,0.009331828628557
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015595404631930001,0.0,0.0,0.0,0.0066929943132390006,0.0023001210782450003,0.400041520794831,0.0,0.0,0.0,0.0,0.0,0.034614671119117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018839422235169,0.010134190016434001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5253321928304461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eryth.2,0.004737450582175001,0.0,0.0011586992252060001,0.001106571236638,0.0021507877748790003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20644215820115802,0.022485672489716002,0.012601155621086001,0.0,0.0,0.0,0.0,0.0,0.0,0.0021689544275870004,0.007704717226362001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697332385758288,0.041070593610085006
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970807776647971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001279071149661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277792429555521,0.16694979266703902,0.004666658615675,0.0,0.0,0.0,0.0,0.0,0.0,0.0030617902979840003,0.12263083885211501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42274809253647505,0.0
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118750640395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005146589083565,0.9164197522305491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002249285595232,0.066017289676173,0.005433748914018001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254542610808,0.0
Eryth.2,0.001160186322839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6502269060696281,0.057857500016474,0.004626416273048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01684747296468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004252879084177001,0.0,0.0,0.0,0.0010255966773680002,0.0,0.013497914202264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23711820781215,0.009158759794241
Eryth.2,0.011322773099145,0.0,0.0,0.003165035171273,0.034337525832239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149439111221,0.6551330864551691,0.0030842827301790004,0.0,0.0,0.0,0.00830936313869,0.0,0.05987346676341,0.20367861458013803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004580747926601,0.012784933720236001
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017590705600360002,0.0,0.0016180166564210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015859371714340002,0.09777057736766001,0.016392082289225,0.205312194107539,0.0,0.38178160849152903,0.23224592687858,0.056539642133128,0.0,0.0,0.0,0.0,0.0025154562826880003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008474781317254002,0.8414594563360701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13255697690314702,0.013670510591718001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069796806342,0.0
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690729487991082,0.028401888440655002,0.11570029904489801,0.021581341222162,0.138052223945346,0.0027718295278000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001419960450495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eryth.2,0.009190109118210001,0.0,0.0,0.0,0.0020604854802820003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047609902666945,0.9297561698325161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01010544890353,0.0
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48941149507296505,0.0,0.0,0.0,0.0,0.018290743919359,0.0,0.002660813573116,0.48958495106855304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25225275955119303,0.006155323080431,0.030189930373836004,0.017972919530235002,0.093611285954712,0.013497358472195001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357463368044782,0.050186783173760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009984101678062001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007491219726738001,0.0,0.0015250916775410002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15946326353491203,0.0
Eryth.2,0.110686910568162,0.011529321507212,0.010106813544541,0.007447654351805001,0.043544907795047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054076641060210005,0.009212099237797,0.08404779172625401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038209693194516,0.6780920878012401
