Gene,Expt,y,x,neighbour
3110035E14Rik,1,16976.0175174016,8395.49488737899,1226
3110035E14Rik,1,17024.1524805068,8533.53325471703,1289
3110035E14Rik,1,17738.6253662018,9959.31911917882,1994
3110035E14Rik,1,17068.2217886638,12470.5340652936,3036
3110035E14Rik,1,16879.7317292204,12657.325427303,3155
3110035E14Rik,1,14481.7806805717,6931.6836658821,308
3110035E14Rik,1,17791.296919977,11518.0793421233,2600
3110035E14Rik,1,17252.2088725671,8697.36567227731,1392
3110035E14Rik,1,17264.3559276899,8698.22877703727,1392
3110035E14Rik,1,16343.4207589059,13172.6275179435,3387
3110035E14Rik,1,17217.1537875946,12361.9772162236,2991
3110035E14Rik,1,17938.1064255216,10983.7904822307,2382
3110035E14Rik,1,17961.1437663382,10965.5569219235,2380
3110035E14Rik,1,17584.3724659251,12016.2433190223,2794
3110035E14Rik,1,17239.8536513026,8837.75103184197,1445
3110035E14Rik,1,17871.5954231895,10517.8413073022,2224
3110035E14Rik,1,16396.0510850745,13190.3268654657,3402
3110035E14Rik,1,17595.148457192,9614.50728157953,3482
3110035E14Rik,1,17232.1870531537,8667.16392204835,1371
3110035E14Rik,1,16398.258848405,13172.9884797064,3402
3110035E14Rik,1,16080.4378915001,7731.86632837461,886
3110035E14Rik,1,16095.3522599584,7734.83785273041,886
3110035E14Rik,1,16481.1402405912,12984.202837028,3300
3110035E14Rik,1,17857.1670098473,10407.3868822737,2180
3110035E14Rik,1,17854.6074761504,10403.2233186874,2180
3110035E14Rik,1,13698.90582179,7037.98689874078,409
3110035E14Rik,1,17467.4880950682,12205.3190570918,2907
3110035E14Rik,1,16719.6409490591,8263.2965103128,1163
3110035E14Rik,1,17529.1667714216,11916.2325855467,2765
3110035E14Rik,1,17539.3074044617,11932.7146208652,2765
3110035E14Rik,1,16406.2192317182,13204.4240941463,3403
3110035E14Rik,1,16428.2504068436,13209.5324443999,3403
3110035E14Rik,1,17699.2998679271,11553.9019574777,2618
3110035E14Rik,1,17453.0930333712,9421.28341495451,1749
3110035E14Rik,1,17455.1127978994,9410.74573724665,1749
3110035E14Rik,1,17284.2272591783,8745.00307616072,1403
3110035E14Rik,1,17274.8475447497,8745.08077553925,1403
3110035E14Rik,1,13896.9950175899,6901.70383757351,271
3110035E14Rik,1,17117.4207356556,12441.1411800931,3023
3110035E14Rik,1,17731.6997394363,11509.0188235645,2587
3110035E14Rik,1,16250.4248843108,7790.61845155991,914
3110035E14Rik,1,13984.9016523328,7065.5272496643,444
3110035E14Rik,1,17215.1456535793,12400.6367128685,2997
3110035E14Rik,1,13936.7870999916,6998.80081654007,362
3110035E14Rik,1,15494.751811728,7376.01241746685,648
3110035E14Rik,1,17161.6662874588,8764.4232530409,1419
3110035E14Rik,1,14481.0830222052,7043.53622997635,435
3110035E14Rik,1,17907.5963230767,11243.9200795979,2481
3110035E14Rik,1,15363.2989847122,7284.79085547177,613
3110035E14Rik,1,17462.8726221284,12053.6024767343,2823
3110035E14Rik,1,17468.3604726894,12063.0506480107,2829
3110035E14Rik,1,17011.6361841648,8677.83375245988,1381
3110035E14Rik,1,16992.0403813092,8687.15207225628,1381
3110035E14Rik,1,17007.7242091515,8695.83591282245,1381
3110035E14Rik,1,17001.6471090698,8675.98446916895,1381
3110035E14Rik,1,17316.7371732822,8817.08086923297,1442
3110035E14Rik,1,17313.4542554819,8816.34576428397,1442
3110035E14Rik,1,16652.936409876,12770.0928812371,3216
3110035E14Rik,1,16147.0542500415,7757.32832747734,888
3110035E14Rik,1,17024.9434622427,12523.3605078422,3065
3110035E14Rik,1,17548.7116501195,9248.620470904,1664
3110035E14Rik,1,17980.4156026483,10914.7440934912,2356
3110035E14Rik,1,16740.2321679957,12757.0761144059,3204
3110035E14Rik,1,16673.5550874576,8231.04723135907,1147
3110035E14Rik,1,15361.9032142087,7348.31532659379,632
3110035E14Rik,1,14294.874832962,6994.4128387609,326
3110035E14Rik,1,17745.1493320036,9892.02419964157,1964
3110035E14Rik,1,17902.2770253808,10899.3089717675,2353
3110035E14Rik,1,17220.2968618203,8757.58842743675,1413
3110035E14Rik,1,17282.6316566139,12329.2831961277,2964
3110035E14Rik,1,17273.920599133,12322.460807557,2964
3110035E14Rik,1,17368.8808816011,9123.39089094994,1601
3110035E14Rik,1,17673.2329513923,9922.13425831845,1982
3110035E14Rik,1,13790.6571135829,6911.38928019191,288
3110035E14Rik,1,17443.5549662416,9163.67419343495,1620
3110035E14Rik,1,17827.6933196392,10634.7777868591,2266
3110035E14Rik,1,17120.4227679016,8920.23074981939,1507
3110035E14Rik,1,17918.4190569151,10602.4058321677,2247
3110035E14Rik,1,16984.4956138114,12564.4897179252,3092
3110035E14Rik,1,17473.0690182636,12022.7459124277,2803
3110035E14Rik,1,17829.0405616492,10534.8286121919,2226
3110035E14Rik,1,13831.3049219157,6971.88683125335,330
3110035E14Rik,1,17213.2765774019,12365.156564798,2991
3110035E14Rik,1,17071.2786202077,8727.2945248201,1393
3110035E14Rik,1,17380.0199475924,9380.63660128128,1727
3110035E14Rik,1,17355.4154614414,9372.50991601433,1727
3110035E14Rik,1,17379.5708386929,9367.91751780402,1727
3110035E14Rik,1,15081.432668427,7225.40166226639,559
3110035E14Rik,1,14889.7906122808,7210.6937263889,554
3110035E14Rik,1,16591.4625746209,8078.47962218643,1067
3110035E14Rik,1,16607.3148998694,8082.32735234608,1063
3110035E14Rik,1,15969.0385813564,7534.81420933387,769
3110035E14Rik,1,17822.9604418256,9974.40323825059,2004
3110035E14Rik,1,17820.2832260441,9984.27565150994,2004
3110035E14Rik,1,16709.7833911775,8468.77101209396,1258
3110035E14Rik,1,17842.6761217897,10456.8706862027,2200
3110035E14Rik,1,17857.8660466653,10874.5549794727,2343
3110035E14Rik,1,17866.8316933286,10832.1630498175,2322
3110035E14Rik,1,17861.6843666731,10858.5614966224,2343
3110035E14Rik,1,16598.5070151185,12931.0734364251,3295
3110035E14Rik,1,16587.2297512796,12953.5176614569,3289
3110035E14Rik,1,17415.5928337406,9320.2755855189,1703
3110035E14Rik,1,16391.8659468762,13202.3373239907,3402
3110035E14Rik,1,16399.2006977152,13180.2501891819,3402
3110035E14Rik,1,16402.7880559427,13159.4505334716,3395
3110035E14Rik,1,17318.7376144128,12217.6588422172,2901
3110035E14Rik,1,17058.5713376086,12423.3136044509,3011
3110035E14Rik,1,17476.1751103962,12288.6003197096,2942
3110035E14Rik,1,17465.3313635572,9386.63423204765,1737
3110035E14Rik,1,17186.7944842637,8857.99041908636,1453
3110035E14Rik,1,17190.5576745196,8834.37708403131,1453
3110035E14Rik,1,17591.967957381,9468.87253915483,1784
3110035E14Rik,1,13997.7437631077,7136.31672373864,495
3110035E14Rik,1,16383.8573735952,13120.4231189424,3376
3110035E14Rik,1,17776.9515065435,11343.821691451,2528
3110035E14Rik,1,17421.7155480284,9106.36428694297,1588
3110035E14Rik,1,17781.4349314791,10310.1947495117,2132
3110035E14Rik,1,16013.4053133421,7634.97977451301,822
3110035E14Rik,1,17391.2205268141,8841.69210173651,1459
3110035E14Rik,1,16526.6536061397,13052.5091319087,3346
3110035E14Rik,1,13865.147062815,7089.38677833224,465
3110035E14Rik,1,14897.9112896616,7111.20909331008,472
3110035E14Rik,1,17892.8630389358,10276.8954237425,2124
3110035E14Rik,1,13790.4935872859,7120.01388485845,482
3110035E14Rik,1,13787.2829221233,7110.42088556166,482
3110035E14Rik,1,17266.6451492143,8744.45585218821,1403
3110035E14Rik,1,16615.9206938781,12970.1290106911,3301
3110035E14Rik,1,16178.1909213874,7730.97683330233,882
3110035E14Rik,1,16182.5323875018,7715.24870736941,882
3110035E14Rik,1,16968.4797576471,8578.69165284043,1314
3110035E14Rik,1,16967.8830322881,8591.59443217069,1314
3110035E14Rik,1,16996.3344348702,8574.34032730881,1314
3110035E14Rik,1,17843.7514981085,10978.7593610513,2381
3110035E14Rik,1,17488.0918187067,9340.24630279247,1713
3110035E14Rik,1,15346.0595809477,7268.2058364369,582
3110035E14Rik,1,13963.8044512601,6957.34271517874,331
3110035E14Rik,1,13977.8820325612,6958.673093222,331
3110035E14Rik,1,16420.0380064873,7912.77267000706,976
3110035E14Rik,1,17787.6449251404,11499.2911489625,2585
3110035E14Rik,1,17547.0235056469,12093.110319245,2840
3110035E14Rik,1,15235.0134806681,7218.27416664498,537
3110035E14Rik,1,16439.705158826,7977.57942557977,1010
3110035E14Rik,1,17079.3423751708,8564.26735323062,1302
3110035E14Rik,1,15429.6042809819,7214.76771981426,558
3110035E14Rik,1,15842.8243863404,7512.2653829975,744
3110035E14Rik,1,17218.607016798,8674.3528298181,1371
3110035E14Rik,1,16587.641577542,8063.38835944039,1050
3110035E14Rik,1,16584.5771154733,8063.07027697229,1050
3110035E14Rik,1,16788.3261058723,12617.6694499276,3125
3110035E14Rik,1,17716.4171443046,11424.4991564127,2559
3110035E14Rik,1,18121.7980083319,11747.4752791719,2697
3110035E14Rik,1,16743.1589696879,12832.4563094001,3245
3110035E14Rik,1,16634.0052430441,12877.4688465039,3266
3110035E14Rik,1,17595.2020080576,11854.9076550672,2742
3110035E14Rik,1,17026.0596525719,12556.3619425622,3081
3110035E14Rik,1,13766.238831641,6934.44178442738,311
3110035E14Rik,1,17629.023386009,9851.6050947063,1945
3110035E14Rik,1,17672.6958417376,9835.88783424882,1939
3110035E14Rik,1,15569.7027056682,7456.30495536708,715
3110035E14Rik,1,17180.0469715918,8806.51032832396,1435
3110035E14Rik,1,16968.7758252511,12682.3729690844,3160
3110035E14Rik,1,16978.8044177092,12686.037181069,3160
3110035E14Rik,1,16968.9114861698,12681.8527114682,3160
3110035E14Rik,1,15954.7462010569,7629.23555922746,836
3110035E14Rik,1,16432.6821083482,13010.0015037594,3334
3110035E14Rik,1,17466.1846381345,12087.9698284559,2848
3110035E14Rik,1,15967.8077921411,7653.05134720092,838
3110035E14Rik,1,17063.7273400013,12529.1783620348,3068
3110035E14Rik,1,13730.3820029724,7051.01516751292,421
3110035E14Rik,1,15964.688687636,7541.05905434482,769
3110035E14Rik,1,17514.7645288717,9638.84206325228,1849
3110035E14Rik,1,17097.1004135949,8669.67932101823,1364
3110035E14Rik,1,17089.6183250029,8657.66339147932,1364
3110035E14Rik,1,15225.9592982991,7255.91873837541,574
3110035E14Rik,1,17539.4139502735,9692.91718171214,1877
3110035E14Rik,1,17970.8563227621,11079.2708770623,2424
3110035E14Rik,1,17974.9498323856,11074.4139811135,2424
3110035E14Rik,1,17487.3181706044,12291.3512290296,2942
3110035E14Rik,1,17463.2680564918,12284.8708178105,2950
3110035E14Rik,1,17739.5195614092,11493.7313448756,2587
3110035E14Rik,1,16609.8402222237,10473.3902787704,3482
3110035E14Rik,1,17697.3962784877,9790.56450247529,1918
3110035E14Rik,1,17749.1120894269,9766.13376379881,1899
3110035E14Rik,1,17750.5833250516,9759.55299932783,1899
3110035E14Rik,1,17759.416285738,9739.88650960565,1899
3110035E14Rik,1,17760.6691275436,9752.92186390483,1899
3110035E14Rik,1,17754.0997196975,9729.50430188976,1899
3110035E14Rik,1,17762.800687817,9747.78348670979,1899
3110035E14Rik,1,17750.446493033,9737.84545540136,1899
3110035E14Rik,1,17845.2555823354,11149.0725743046,2447
3110035E14Rik,1,17948.2494976963,11088.0224134283,2430
3110035E14Rik,1,17941.1472460414,11103.2209956448,2430
3110035E14Rik,1,17950.1765669117,10241.8551831897,2112
3110035E14Rik,1,16915.6453684107,12623.2787536011,3108
3110035E14Rik,1,16368.8951147947,7998.83350011564,1030
3110035E14Rik,1,16375.6435890932,7999.18059585038,1030
3110035E14Rik,1,16508.4310840837,7959.0687230226,1002
3110035E14Rik,1,16498.6433864607,7947.16477879644,1002
3110035E14Rik,1,16498.432904075,7959.74179602779,1002
3110035E14Rik,1,16621.9296247978,7283.63203441232,591
3110035E14Rik,1,15716.687037351,7362.63101535529,650
3110035E14Rik,1,15709.2280726851,7361.31147704971,650
3110035E14Rik,1,16827.0177092228,8319.88327407259,1197
3110035E14Rik,1,15809.8981526941,7554.88276155045,779
3110035E14Rik,1,17426.7990276112,12080.7139201784,2847
3110035E14Rik,1,17718.4145298243,11449.7623201158,2560
3110035E14Rik,1,17736.0846926057,11446.1871266772,2560
3110035E14Rik,1,17720.9423885277,11452.7725391863,2560
3110035E14Rik,1,14556.8532808394,6978.93359073098,357
3110035E14Rik,1,17485.6388904908,9486.86051675737,1780
3110035E14Rik,1,17934.0861851652,11172.4962796617,3482
3110035E14Rik,1,17828.9550766724,10775.3656349823,2314
3110035E14Rik,1,16194.4951273035,7823.421747863,941
3110035E14Rik,1,16207.7747539753,7829.11164301416,941
3110035E14Rik,1,16206.6548622345,7828.48677763832,941
3110035E14Rik,1,13755.1527063531,6894.2894409536,274
3110035E14Rik,1,17750.3145783974,10015.70187469,2021
3110035E14Rik,1,17407.1537076522,9308.31993003922,1700
3110035E14Rik,1,15259.840845496,7256.26807277562,584
3110035E14Rik,1,15782.1070823351,7568.32961738216,781
3110035E14Rik,1,15783.4115717978,7566.24702226761,781
3110035E14Rik,1,16657.8970639105,8060.68549671389,1054
3110035E14Rik,1,16651.2586503881,8041.97673270019,1054
3110035E14Rik,1,16410.0121855884,13201.529961633,3403
3110035E14Rik,1,15222.8043950259,7232.92970350342,574
3110035E14Rik,1,16993.1327412757,8403.19781193626,1242
3110035E14Rik,1,15966.7249176383,7644.21658716529,838
3110035E14Rik,1,17853.2736161958,10062.3713116382,2035
3110035E14Rik,1,17853.0822953211,10078.5937104035,2035
3110035E14Rik,1,17761.4259406178,9955.35693361493,1995
3110035E14Rik,1,16254.3075944459,7816.06345948562,934
3110035E14Rik,1,17739.813466419,10280.7756599703,2121
3110035E14Rik,1,17754.2526332004,10287.3908687233,2132
3110035E14Rik,1,17480.6910026996,9540.127690932,1813
3110035E14Rik,1,17487.5261530536,9552.31837599705,1813
3110035E14Rik,1,17714.2400406406,10090.4603248746,2044
3110035E14Rik,1,13783.6939257368,6961.86360604779,315
3110035E14Rik,1,16479.9843937796,13043.1141094703,3325
3110035E14Rik,1,17326.0314175493,12215.812104082,2901
3110035E14Rik,1,17094.1908254066,12432.6949790565,3024
3110035E14Rik,1,17101.909185679,12421.2566801005,3023
3110035E14Rik,1,17279.8744075632,12380.7880303366,2985
3110035E14Rik,1,17652.8767414958,12874.8034438012,3270
3110035E14Rik,1,16639.3858866383,8171.68463743697,1116
3110035E14Rik,1,16648.2929893264,8179.45877967414,1116
3110035E14Rik,1,16914.3389485036,12621.421310385,3108
3110035E14Rik,1,13812.9746591896,7190.54664687889,535
3110035E14Rik,1,13806.0838508267,7210.81925131271,535
3110035E14Rik,1,17107.8659611405,8745.1768629707,1406
3110035E14Rik,1,16440.1319539976,12980.706790775,3315
3110035E14Rik,1,17851.5333872226,10185.3919839359,2086
3110035E14Rik,1,17899.6225152426,11361.0480058762,2535
3110035E14Rik,1,17365.9757346068,12422.5753665252,3482
3110035E14Rik,1,17894.3424094203,10190.0353570551,2081
3110035E14Rik,1,17068.6548751944,8536.93042397614,1294
3110035E14Rik,1,14946.2206337937,7198.94337184672,525
3110035E14Rik,1,16748.7078760016,12642.4058999826,3143
3110035E14Rik,1,15686.8815487362,7347.90600960979,644
3110035E14Rik,1,15696.1205999128,7350.00901198299,644
3110035E14Rik,1,15405.061649264,7330.51187994988,626
3110035E14Rik,1,17835.452092932,10596.4494315652,2242
3110035E14Rik,1,17835.2459222738,10589.3051985452,2242
3110035E14Rik,1,17710.4805800231,11490.7918251438,2580
3110035E14Rik,1,17701.7840962133,11481.0528320784,2580
3110035E14Rik,1,16541.4703074092,12934.7343069926,3292
3110035E14Rik,1,16396.3014277795,8011.75679044521,1036
3110035E14Rik,1,17927.9604181058,11068.7749585949,2423
3110035E14Rik,1,15489.5483618353,7358.55502859913,648
3110035E14Rik,1,16801.8396201001,8417.87634935537,1246
3110035E14Rik,1,16808.6773199459,8448.64531961152,1259
3110035E14Rik,1,17443.5284720216,9467.92303693377,1766
3110035E14Rik,1,17448.7047550123,9464.60218539481,1766
3110035E14Rik,1,14849.9149958066,7228.42227874221,549
3110035E14Rik,1,17643.4196156251,11613.8659525389,2637
3110035E14Rik,1,17804.2729659585,11385.7101673077,2546
3110035E14Rik,1,17814.1877434171,11384.1403303189,2546
3110035E14Rik,1,17807.321746524,11393.8210269316,2546
3110035E14Rik,1,14196.3398833275,6982.85372184047,349
3110035E14Rik,1,15871.0084370013,7444.54857579313,705
3110035E14Rik,1,16391.2716053563,7979.36508979367,1016
3110035E14Rik,1,17722.423001773,8753.42986553543,1411
3110035E14Rik,1,16048.5003673311,7644.26614640907,842
3110035E14Rik,1,17021.8803318822,12525.8423534824,3065
3110035E14Rik,1,14971.0638976139,6995.81030326499,354
3110035E14Rik,1,14869.3190976138,7035.93601761017,415
3110035E14Rik,1,14883.7038436133,7015.93175960766,394
3110035E14Rik,1,17647.5535196988,11945.2549168358,2779
3110035E14Rik,1,13754.2536676904,6958.20364283686,311
3110035E14Rik,1,16289.8844328899,7821.53899379643,937
3110035E14Rik,1,17465.8362809221,12037.520781027,2823
3110035E14Rik,1,17460.017759332,12035.0241625478,2823
3110035E14Rik,1,17464.9821652956,12039.4144074933,2823
3110035E14Rik,1,17475.1859103416,12057.211720295,2829
3110035E14Rik,1,17214.5881455152,12287.8794754927,2947
3110035E14Rik,1,17215.9986739202,12288.1653549466,2947
3110035E14Rik,1,17207.6039322182,12294.4257490846,2947
3110035E14Rik,1,16930.4698068033,8487.27923482823,1262
3110035E14Rik,1,16856.8516913754,8223.65827833893,1151
3110035E14Rik,1,17427.6323399461,12125.9377847253,2857
3110035E14Rik,1,17394.0315524401,12328.5257994749,2965
3110035E14Rik,1,17787.3815605285,11308.6736166192,2511
3110035E14Rik,1,16321.2812107447,7854.97315132421,949
3110035E14Rik,1,17443.0501524658,9325.93247613461,1709
3110035E14Rik,1,18234.5553229066,11615.3975907439,2640
6330403K07Rik,2,15939.2756640145,9123.89490967654,1606
6330403K07Rik,2,15939.2606834901,9129.9223879749,1606
6330403K07Rik,2,17015.531247937,7751.89307412387,907
6330403K07Rik,2,14162.0010115512,6562.51714195629,167
6330403K07Rik,2,15472.6049269446,6973.49966436363,316
6330403K07Rik,2,15464.736141676,6958.65292187449,316
6330403K07Rik,2,18059.7498591998,9829.92551987593,1932
6330403K07Rik,2,18070.4897351768,9827.83923566836,1932
6330403K07Rik,2,18063.7993256978,9824.06441335312,1932
6330403K07Rik,2,18040.5106275274,9822.92072802972,1932
6330403K07Rik,2,14812.5086428195,7721.82285294836,885
6330403K07Rik,2,14812.4235337594,7720.2508218589,885
6330403K07Rik,2,15313.9100403652,6745.06814407644,217
6330403K07Rik,2,15311.231936591,6757.78567959223,217
6330403K07Rik,2,13790.2043211728,6659.40287785161,195
6330403K07Rik,2,16214.4887776467,9330.42673173619,1706
6330403K07Rik,2,14692.3404434432,6831.01179577443,246
6330403K07Rik,2,14014.6690969192,6960.06632199169,318
6330403K07Rik,2,13994.2143720766,6943.04059107951,318
6330403K07Rik,2,14649.7081698803,7012.51923022362,392
6330403K07Rik,2,14867.7828341401,6963.10167733575,325
6330403K07Rik,2,17228.4743067265,12917.0945864883,3286
6330403K07Rik,2,14230.6373139556,6906.22596486323,278
6330403K07Rik,2,16544.1178063759,7919.10367227889,981
6330403K07Rik,2,16521.6900957815,7938.3977947938,981
6330403K07Rik,2,17769.7146059848,9945.13894977431,1989
