model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
Astro.1,0.005460648962398,0.007088967172004,0.0034284488365740004,0.005400184040767001,0.006377514786497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010741742962810002,0.004344497362285001,0.0,0.0,0.0,0.001127414883098,0.0,0.0,0.002564839992343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034766111516240004,0.9569949460186301
Astro.1,0.04879046847084301,0.032042623810566,0.034467448583003005,0.034837912364989,0.036925810841589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012878301529450002,0.001574569430882,0.0065513285117640005,0.0,0.0,0.0,0.001016385733664,0.0,0.001284451542905,0.001863760364823,0.0022154538795260002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035814071310150005,0.7883502064483431
Astro.1,0.006180396833464,0.008009269623956,0.004573899065686,0.006574774530667,0.007243453506883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016785475387300001,0.00198694702244,0.008468904561323001,0.0,0.0,0.0,0.0,0.0,0.0010629983727960001,0.0011232038778730001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048307068951860006,0.9453061771669091
Astro.1,0.005141796412908,0.006984532614343001,0.0034503047510370003,0.005407142828043001,0.006354002602371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011339897229460001,0.0044815592020650006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033407073305580003,0.959954192731951
Astro.1,0.005090663033653,0.006952450912633,0.0034094953921340004,0.005370773886772,0.0063176371449830005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001119844512992,0.004450406133586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033141759207980003,0.9603034787294521
Astro.1,0.014236483166113001,0.026585268713932002,0.011025126560146,0.023369715202075002,0.013007761170325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013313555220230001,0.00453889488477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034988895524880005,0.8969790153127961
Astro.1,0.011378648953319,0.014566352319359,0.012510414713960001,0.016058527644318,0.014631530054007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002036235763308,0.0042613909364650005,0.005129567319224,0.0,0.0,0.0,0.007593726923081001,0.001476391331872,0.009505552438577002,0.007638331832291001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006503619264734001,0.884964849944555
Astro.1,0.20484056140318402,0.014714686715821,0.23810849781286003,0.049305117677659,0.062006825315336,0.0,0.0,0.012692161379016001,0.006686036626466001,0.008151517728089001,0.003594137600639,0.0,0.0,0.02748511811386,0.002327485402818,0.001161395842134,0.001444464823366,0.0,0.0,0.0,0.010020227202554001,0.0,0.0037369884150030004,0.0,0.0,0.0,0.0,0.006990539292357,0.015792016095447,0.0019427263269290002,0.0,0.0,0.0,0.030362916655070002,0.006352222568922001,0.030028019573301003,0.15657692680651603,0.032354466655860004,0.00109084144105,0.0,0.002549184008024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007777612605179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009456668345676001,0.046124228172155
Astro.1,0.015012853878483001,0.017592583840790002,0.017240814309422002,0.021514477857360003,0.016101215830422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002373061233681,0.005475350455765001,0.004963908742189001,0.0,0.0,0.0,0.021378764397089002,0.0037888012625610003,0.019014229272865002,0.018212573977995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007326877468032,0.827343461579995
Astro.1,0.0052879090595600005,0.0071404743621940004,0.0035919445468320004,0.005565036303750001,0.006513559462443001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012059410102430001,0.0046272934749120006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00347397714164,0.9585240514820721
