model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Slc17a8,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Nos1,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Astro.1,0.041417419780813,0.029493646965399002,0.06917693458591101,0.039617995699728,0.037823020781456,0.0,0.0,0.005202651319470001,0.004255184990574,0.009615491778953001,0.015970604622672,0.002488631364911,0.0043741476673440005,0.012084670402298001,0.009372744855134,0.002513958543095,0.003338074478472,0.0013726971409510002,0.0,0.0,0.0,0.0,0.0,0.0018557665058930002,0.0,0.003800029236609,0.0,0.0,0.0,0.0,0.012922835855281001,0.019084126034319002,0.009365000770783,0.017255002474944003,0.022276198199825,0.018699678848480002,0.0,0.0,0.0,0.010898119474010001,0.003686538796353,0.004645916507814,0.010894703547044,0.015481935605377,0.0028139997477010003,0.0,0.0,0.0,0.0,0.0011825103179370002,0.001447413738454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007473751221533001,0.002873386263158,0.014295898143007002,0.527567570308032
Astro.1,0.041108974415481,0.07074419596391,0.047201664418765006,0.084037726804112,0.032269211797651,0.0,0.0,0.004350958613221,0.0032986151581500004,0.0059382430464410005,0.013944953430737001,0.013296935724833,0.008079502424868,0.0067733661664460005,0.003464519974649,0.005220722134879,0.0019072070350910002,0.0,0.0,0.0,0.0,0.0,0.0,0.001181092530138,0.0,0.0,0.0,0.0,0.0,0.0,0.001309186955347,0.007058975835393001,0.005958847011544001,0.005602674493704001,0.014409593139403001,0.012100019078375001,0.0,0.0,0.0,0.002300812487194,0.0,0.0,0.0019064950599800002,0.0034159376986180002,0.0,0.0,0.0,0.0,0.0,0.0018038665482750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014662828514754,0.005069119113165,0.0061206722222280005,0.570063844024438
Astro.1,0.028657154900608002,0.005657472876436,0.014194571396203,0.0076887531101470005,0.014944814409348,0.0,0.0,0.001894904964752,0.0,0.0,0.016998543320986003,0.012351749858951001,0.035241269314804,0.009909670657094001,0.10365834162711701,0.026141945767028003,0.11820304316603,0.002135665413744,0.0,0.0,0.0,0.0,0.0,0.0046654985892320006,0.0,0.028315805757753002,0.0,0.0033088859052100004,0.0,0.0018884791108690002,0.0,0.00382489591217,0.020477525032923,0.00448580339325,0.003997633086365001,0.007437545978961,0.0017814033997490002,0.0,0.0,0.0,0.0,0.0,0.0,0.0013661005878960002,0.037118326915086,0.002793440501938,0.0,0.001178708500617,0.0,0.001310689747203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019638073844244,0.008639648498696001,0.005608974366714,0.43443643240287505
Astro.1,0.05486102717995701,0.020136214258224,0.061373877098478004,0.035091572446401,0.019210237658359,0.0,0.0,0.048048317492734006,0.002313392030224,0.004447209847766,0.030314533274305003,0.033711545127996005,0.051364275565649,0.112025858446383,0.043386105561175003,0.026540480299050002,0.044612811487793,0.006379981927621001,0.0011780892480170002,0.001697291730043,0.007816107783689,0.005229961958613001,0.0010751935034920002,0.078163193081647,0.00162119532711,0.037253519440451,0.0011053039336950002,0.011766540826677,0.001365219866689,0.003600053379677,0.0,0.002132415419975,0.004831466011757,0.001422777018431,0.0032143229930510003,0.004337948486498,0.0,0.004470598651334001,0.001588378152843,0.0,0.0,0.0,0.0,0.0,0.00952744803714,0.001237407919461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057877878240377004,0.059787542382239,0.001801339406405,0.09703676443032101
Astro.1,0.00644788759057,0.004161631959233,0.0035256459172890004,0.003037287111677,0.0064144465178360005,0.0,0.0,0.0,0.0,0.001145454037211,0.009941760757776,0.004038369803568,0.003230579277478,0.0,0.004325822685626,0.0034438686664650005,0.003407986043215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023705894578862,0.008721614075324001,0.017275862963681003,0.008965192827778001,0.010422155478723001,0.0,0.0,0.0,0.0018656977192280002,0.0,0.0,0.001399888039038,0.002223261872775,0.00418969065452,0.0,0.0,0.0,0.0,0.0032499496269350002,0.0019051250666640002,0.001246476083684,0.0,0.0031904810332660004,0.0,0.0,0.0,0.0,0.0,0.001325992343677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036804966244210003,0.0,0.022759984722290003,0.8233456656702041
Astro.1,0.020251053607892002,0.016724385145802,0.019001423979019,0.014734511999679002,0.019154596511714,0.0,0.0,0.0,0.0,0.0,0.005249564047459,0.0018358290254540002,0.00220176196035,0.0014124196026650002,0.005167032418737,0.002021401146544,0.0031406375107300003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001771777657024,0.010497197896139001,0.012427139743392001,0.008755438887010001,0.020801362744782,0.020013761431898,0.0,0.0,0.0,0.001555871128889,0.0,0.0,0.001381327167471,0.002486711764805,0.009220821008662,0.001296782645181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00295170793194,0.0,0.008586680837987,0.780205924768927
Astro.1,0.005368150539793001,0.004933478578034001,0.002826776459322,0.0034464946404310004,0.006969744140597,0.0,0.0,0.0,0.0,0.0,0.0017597345804670002,0.0,0.0,0.0,0.0013659108903300002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057585079350370005,0.009563660924364,0.005619242656576,0.008031421504341,0.009179330162044001,0.0,0.0,0.0,0.001885048862802,0.0,0.0,0.0014300811825580001,0.002307649857259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007386656115907,0.915069742841755
Astro.1,0.002757465881241,0.0,0.001701092416867,0.0010667994397800002,0.0,0.0,0.0,0.025743328958914003,0.0,0.0,0.018519671977177,0.032156591313496005,0.104209000865116,0.07731261810525801,0.03486678227603,0.025001468443888,0.05084850591103501,0.0,0.006901926449552001,0.0017741932967480002,0.030550840532451003,0.037630958880431005,0.0,0.24565983565186503,0.0,0.019540227491289003,0.0,0.009505325031895,0.00222554093755,0.002091318070978,0.0,0.0,0.0,0.0,0.0,0.0,0.023356107028132,0.011790163406198002,0.0033015370093780003,0.0,0.0,0.0,0.0,0.0,0.08067515463761,0.037897471188941004,0.014364784312203002,0.037155254728128,0.0034462678215720004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020388967838500003,0.021087652523056003,0.0,0.007410948118823001
Astro.2,0.012490015909158,0.015189973487557,0.013406636144893002,0.011215059841266,0.014266617376825,0.0,0.0,0.0,0.0,0.001434372880604,0.003038325039805,0.0,0.0,0.0,0.0014725073880050002,0.0,0.001080807763143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022088278227600003,0.050214254130246,0.008122789844170001,0.015603602780304001,0.02566820207924,0.020186820679671,0.0,0.0,0.0,0.001436538972052,0.0,0.0,0.0011859289711850002,0.002248251423011,0.001010135952198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027277317974309004,0.763064709834927
Astro.2,0.0068520424070880005,0.004637968281965,0.003578300403038,0.003389951331983,0.007192452067775,0.0,0.0,0.0,0.0,0.0,0.006321853276855,0.002068699780141,0.002664227892629,0.0,0.0034817664818240003,0.002510828367035,0.0017512738912230002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005082181751856,0.009640621511260002,0.0056604196777680004,0.009065363686215001,0.009862304038918001,0.0,0.0,0.0,0.00202623259778,0.0,0.0,0.001522782663997,0.0023444038182800003,0.0013502430032680001,0.0,0.0,0.0,0.0,0.0019160797301830002,0.0,0.0,0.0,0.001339087956059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003253543200056,0.0,0.006842718937075,0.8907753280803231
Astro.2,0.016712861784533,0.07142890758721,0.19709014657763602,0.13288860736218,0.009753478087712,0.046482627787676006,0.033772545904975006,0.018141086508392003,0.15693963470733302,0.148597541318676,0.0,0.0,0.0,0.0032213254750420002,0.0,0.0,0.0,0.006153383164401001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065167690377110005,0.0,0.0,0.0,0.003456467722707,0.014582156778020001,0.002772813437342,0.0,0.0,0.026112389349881002,0.0056622164221290005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038588510211230004,0.07688401745076401,0.0027708035206530004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009379886653891
Astro.2,0.01997545458898,0.10735820588356901,0.24941264807940902,0.163034796627942,0.008452482792012,0.0,0.0,0.247275282676746,0.038079429749140005,0.025490460281094002,0.002411117678712,0.0013888405041000002,0.0,0.071925268166176,0.0,0.0,0.0,0.0,0.0,0.0,0.001019570481644,0.0,0.0,0.0262997183343,0.0,0.0,0.0,0.0,0.0,0.0,0.006297793027351,0.0010338852468890001,0.0,0.0,0.007342743479942001,0.002111367701006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031095721623690003,0.006878284650144,0.0,0.0039368192489360005
Astro.2,0.032589801615336006,0.056340166747422,0.036721881543382004,0.046568172426294005,0.028691290496948,0.0,0.0,0.001512518906353,0.0,0.001233498771081,0.008399057988435,0.004305045691261,0.0026043664038010003,0.003385785027398,0.0014812825542860001,0.0017488836583840002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018859245787340002,0.009118940120942,0.0069975904543310005,0.005095166061854,0.022336817340958003,0.018114837524383,0.0,0.0,0.0,0.002374901544664,0.0,0.0,0.001124426517782,0.007732785573183001,0.0014774813656440002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006208985458442001,0.002275093140446,0.007408598636931001,0.678229198194891
Astro.2,0.013118306837481001,0.016746480847928,0.016721321552913,0.014222229861717001,0.014481714899068,0.0,0.0,0.0,0.0012643783111660001,0.002129080603532,0.004384875484599001,0.0018275926766090002,0.001704279203205,0.0015732288238180002,0.0027615037655880003,0.001702556200668,0.0015888210980010001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005367310070229001,0.011883825620879002,0.009276610570118,0.0071557531170970004,0.022642125273747003,0.017877930404718002,0.0,0.0,0.0,0.002824696744258,0.0,0.001031888174497,0.002372533553173,0.003960292465662,0.0016311953901520001,0.0,0.0,0.0,0.0,0.0012001350028250002,0.0,0.0,0.0,0.001071510199599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000885057780003,0.0,0.008943237386452,0.7987386761616561
Astro.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001442992308389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128748788967532,0.30658197781301305,0.25507545801588,0.247924478648528,0.036091681360615004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012792949200263
Astro.2,0.038679119514322,0.10038642203487701,0.23710517055779,0.113946322757561,0.036897988923491006,0.002588537978063,0.001567270073687,0.0095030017109,0.018825514049687003,0.026308432381763003,0.003895228338919,0.0,0.0,0.007424597158762001,0.0,0.0,0.0,0.0011305111060550001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012971290296900002,0.0,0.0,0.0,0.0,0.08818351519401,0.022567923518847,0.001541201697331,0.0037084927274060003,0.087312164104313,0.030222187955533,0.0,0.0,0.0,0.001039132641628,0.0,0.0,0.001084622204062,0.002516410409648,0.0,0.0,0.0,0.0,0.0,0.0,0.0048716079417180005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001340263733061,0.0,0.004599188819369,0.145819831907246
Astro.2,0.05791247865732901,0.069611546399758,0.101732955855029,0.09380947603205901,0.048728966754902,0.0,0.0,0.012707486914043001,0.0048547572883240004,0.009616126646340001,0.027789520034583,0.005840118715027,0.005796039849864001,0.026523133910438004,0.0034228960058400003,0.0026145709747980002,0.00106975116629,0.0,0.0,0.0,0.0,0.0,0.0,0.0033449809525590004,0.0,0.0,0.0,0.0,0.0,0.0,0.007742855575323001,0.012917168796259001,0.005207867082179,0.013753810478811001,0.015488244831602,0.012558681495092,0.0,0.0,0.0,0.008422923753926,0.0027651042632500004,0.0035281601708130003,0.008653513997015,0.011502840639702002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016928336982661,0.008535146240889,0.010378788586489001,0.383017470626686
Astro.2,0.009568563787438,0.009344169177191,0.005523692447792001,0.008598875354008,0.010394919202641,0.0,0.0,0.0,0.0,0.0,0.0029140761785920004,0.002020065262605,0.002098210644318,0.0,0.0032708432757120004,0.002050825373927,0.002062444014345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005037659021451001,0.009315660220094,0.005272972275644001,0.008668969419162,0.009382839746137,0.0,0.0,0.0,0.0023899430161810004,0.0,0.0,0.0017127836485810002,0.003078236054747,0.0,0.0,0.0,0.0,0.0,0.001457086294317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019661849721540003,0.0,0.006382850979289,0.8815947834344091
