Gene,Expt,y,x,neighbour
3110035E14Rik,1,14097.8921639195,7060.17070856292,417
3110035E14Rik,1,13815.5252517147,7053.95885503261,443
3110035E14Rik,1,13782.6218245664,7038.98627400293,419
3110035E14Rik,1,14187.7596712377,7058.61107803757,420
3110035E14Rik,1,13738.0167835684,7063.4370136427,421
3110035E14Rik,1,14061.7430161859,7063.22675316655,422
3110035E14Rik,1,14063.5981909111,7057.25603968642,422
3110035E14Rik,1,15508.5025685474,7063.07805652981,428
3110035E14Rik,1,14938.5400739456,7068.18106788213,430
3110035E14Rik,1,14802.3719047376,7060.49511576936,432
3110035E14Rik,1,14760.7438470147,7062.30958310648,438
3110035E14Rik,1,14768.8144778235,7053.78871217663,438
3110035E14Rik,1,14317.7224799981,7072.77652305361,441
3110035E14Rik,1,14331.8953302119,7064.15728473144,441
3110035E14Rik,1,14329.9075974782,7079.67517295849,441
3110035E14Rik,1,14311.9175614589,7074.62747438627,441
3110035E14Rik,1,13965.8704977634,7074.69331058582,444
3110035E14Rik,1,13990.7567138311,7082.01574710806,444
3110035E14Rik,1,14134.1365328527,7103.55764154044,451
3110035E14Rik,1,14365.7201669724,7061.51748394694,439
3110035E14Rik,1,14981.1668186928,7088.19425192518,453
3110035E14Rik,1,15000.667043402,7078.80535577167,453
3110035E14Rik,1,14836.6074479035,7088.07842362253,459
3110035E14Rik,1,14650.1616780418,7100.71966210111,461
3110035E14Rik,1,13718.5367424706,7090.34986584494,462
3110035E14Rik,1,13703.751954296,7083.57539918667,462
3110035E14Rik,1,15134.6393244869,7098.25726335052,467
3110035E14Rik,1,14173.4138936264,7118.12020815301,464
3110035E14Rik,1,14184.6078049773,7100.62520489878,464
3110035E14Rik,1,13887.5366310292,7112.19928273338,473
3110035E14Rik,1,13807.3397201883,7118.76924993037,468
3110035E14Rik,1,14497.9715661267,7124.27935358785,469
3110035E14Rik,1,14797.9813851734,7106.34842313536,470
3110035E14Rik,1,14915.1621446826,7099.41787198041,472
3110035E14Rik,1,14428.6162395802,7088.39323723318,474
3110035E14Rik,1,14412.9273758425,7109.91146921143,474
3110035E14Rik,1,13777.9893771551,7131.28710888603,3482
3110035E14Rik,1,14689.4069429982,7129.94809500398,483
3110035E14Rik,1,15120.3686636953,7125.9884734583,484
3110035E14Rik,1,15045.1590858445,7115.28111823782,487
3110035E14Rik,1,13850.6610269614,7130.53933404132,488
3110035E14Rik,1,15261.1078237108,7126.09400445693,489
3110035E14Rik,1,15055.7917545925,7157.5049744204,508
3110035E14Rik,1,15716.4590030821,7141.51935629758,492
3110035E14Rik,1,14683.286353295,7123.06722184171,483
3110035E14Rik,1,14913.7817292984,7177.14661670777,499
3110035E14Rik,1,15176.0571582595,7151.59459590073,501
3110035E14Rik,1,14719.5056215881,7149.10189196267,502
3110035E14Rik,1,15130.4821112919,7159.66624867749,503
3110035E14Rik,1,15031.5180400438,7155.91398789729,504
3110035E14Rik,1,15235.2076618498,7168.91792989339,505
3110035E14Rik,1,14821.1981769008,7162.18798334583,507
3110035E14Rik,1,15455.0298565494,7162.27468752795,511
3110035E14Rik,1,13772.1142092546,7180.4028202606,514
3110035E14Rik,1,14530.271188799,7161.43876047308,515
3110035E14Rik,1,14424.1811404946,7152.97660886453,516
3110035E14Rik,1,13943.8377109505,7191.31214798418,517
3110035E14Rik,1,14751.9686939544,7164.18534941537,521
3110035E14Rik,1,14758.5982736429,7172.89840046216,521
3110035E14Rik,1,14954.6530506055,7180.48195795288,525
3110035E14Rik,1,15035.321040257,7198.29852818061,527
3110035E14Rik,1,16091.9434758237,7192.2217362421,531
3110035E14Rik,1,16063.2670938936,7180.71012820065,531
3110035E14Rik,1,14768.9235007658,7199.47302642234,533
3110035E14Rik,1,15279.7293589328,7183.99432260313,534
3110035E14Rik,1,15284.7079668862,7205.33595109591,534
3110035E14Rik,1,15111.7912523402,7212.78759723067,536
3110035E14Rik,1,15095.3408894673,7218.19799337039,559
3110035E14Rik,1,15249.5161331363,7218.534279661,537
3110035E14Rik,1,15472.3073641905,7191.74306972656,539
3110035E14Rik,1,15190.7458465038,7209.59623662614,547
3110035E14Rik,1,15189.083518563,7214.29671629525,547
3110035E14Rik,1,14947.7881618974,7194.69215595105,525
3110035E14Rik,1,15403.2837247585,7221.61433999982,553
3110035E14Rik,1,15312.1324810491,7223.8132725185,556
3110035E14Rik,1,15026.7028422477,7229.03802164511,557
3110035E14Rik,1,15068.8420176316,7231.27982484938,559
3110035E14Rik,1,14984.5834712933,7222.80546416972,564
3110035E14Rik,1,15505.6325469172,7253.13608501159,569
3110035E14Rik,1,15524.9685342555,7253.52970264438,569
3110035E14Rik,1,15510.448601037,7249.51252991536,569
3110035E14Rik,1,15131.9764953681,7252.77883354062,571
3110035E14Rik,1,15138.6975812573,7255.48665564386,571
3110035E14Rik,1,15083.1465293581,7259.18637835706,573
3110035E14Rik,1,15080.0440564977,7251.73874480597,573
3110035E14Rik,1,15051.5351182954,7238.60310772065,575
3110035E14Rik,1,15049.1302976634,7249.547668415,575
3110035E14Rik,1,16528.3004652543,7246.54519520794,578
3110035E14Rik,1,15154.1766339222,7261.71751387434,583
3110035E14Rik,1,15177.8240324703,7257.39196744564,583
3110035E14Rik,1,15188.2860071037,7274.39748701739,596
3110035E14Rik,1,14966.2589209023,7286.47784352249,589
3110035E14Rik,1,14964.3489673473,7278.80913016424,589
3110035E14Rik,1,15252.3406498932,7285.58977459575,590
3110035E14Rik,1,16624.8983235546,7279.27265899819,591
3110035E14Rik,1,13903.6370944262,7303.30811351289,3482
3110035E14Rik,1,14028.2474228762,7298.11788171387,601
3110035E14Rik,1,15342.1950607117,7297.99153741563,602
3110035E14Rik,1,15512.2282923039,7295.92606171724,603
3110035E14Rik,1,15473.75623948,7300.51402330842,606
3110035E14Rik,1,15055.0361445182,7320.03519250963,618
3110035E14Rik,1,15325.6575344775,7340.38788782314,619
3110035E14Rik,1,15452.5534091089,7315.33707877015,620
3110035E14Rik,1,15640.7795911744,7329.13457127032,622
3110035E14Rik,1,15653.0945438146,7330.78861786299,622
3110035E14Rik,1,15414.4431315919,7331.56307835298,626
3110035E14Rik,1,15405.2492540795,7333.03949171386,626
3110035E14Rik,1,15564.948508516,7355.08828585034,631
3110035E14Rik,1,15277.0203847425,7349.58318759972,625
3110035E14Rik,1,15289.1035759855,7351.67092475099,634
3110035E14Rik,1,15452.0243285515,7359.87657758039,641
3110035E14Rik,1,15659.7514774854,7371.24780362142,647
3110035E14Rik,1,15502.5127806554,7382.86237829551,648
3110035E14Rik,1,15491.5974448305,7376.83458175354,648
3110035E14Rik,1,15721.4521256964,7373.35740405858,650
3110035E14Rik,1,15363.3308846399,7361.22512094315,632
3110035E14Rik,1,15799.0860685742,7374.35950922047,669
3110035E14Rik,1,15488.2544372129,7415.21029430364,670
3110035E14Rik,1,15642.6585474577,7406.55668756865,677
3110035E14Rik,1,16438.2916995271,7420.91423364757,684
3110035E14Rik,1,15369.7445694092,7421.26962304404,686
3110035E14Rik,1,15854.6822900544,7422.29615415557,689
3110035E14Rik,1,15566.3710649204,7449.32638090987,715
3110035E14Rik,1,15540.0878129508,7432.36592195161,690
3110035E14Rik,1,15584.6746862551,7436.32937900439,691
3110035E14Rik,1,15601.8025571445,7413.56124073666,691
3110035E14Rik,1,15621.2683528739,7445.02925244191,693
3110035E14Rik,1,15320.8376992361,7438.86909615104,694
3110035E14Rik,1,15486.9002148556,7427.26732703527,701
3110035E14Rik,1,15699.3100538658,7441.53908697745,702
3110035E14Rik,1,15703.7861666581,7454.1745775698,702
3110035E14Rik,1,15708.7047997462,7459.94269472356,702
3110035E14Rik,1,15719.8540575853,7453.73747390144,702
3110035E14Rik,1,15705.600730417,7463.92172511114,702
3110035E14Rik,1,15771.7649657149,7455.36877066129,703
3110035E14Rik,1,15853.945630911,7460.8535609077,706
3110035E14Rik,1,15040.4307361923,7469.4776452477,712
3110035E14Rik,1,15843.3437440227,7475.71401560702,706
3110035E14Rik,1,15814.6218862726,7461.53380664953,720
3110035E14Rik,1,15182.088509219,7477.07875228194,722
3110035E14Rik,1,15892.0234609107,7485.78869364939,725
3110035E14Rik,1,15900.8759924195,7478.27997869167,725
3110035E14Rik,1,15705.4949387193,7499.45843052369,731
3110035E14Rik,1,16670.8453192913,7492.93152272731,740
3110035E14Rik,1,15787.0567847479,7521.34230967269,743
3110035E14Rik,1,15843.1771961287,7517.8239999715,744
3110035E14Rik,1,15753.0559666018,7534.81277776383,749
3110035E14Rik,1,15243.2328183605,7513.2732129472,752
3110035E14Rik,1,15439.3358129979,7541.34576385329,759
3110035E14Rik,1,16046.2125008088,7542.73996099186,777
3110035E14Rik,1,16066.3376279089,7535.43990268856,770
3110035E14Rik,1,16937.4191679763,7552.38657085167,774
3110035E14Rik,1,16046.4245659039,7571.56594161046,783
3110035E14Rik,1,16068.681694149,7573.19513113046,783
3110035E14Rik,1,14817.0345081668,7595.29912418997,796
3110035E14Rik,1,14810.432347518,7573.62142840735,796
3110035E14Rik,1,15844.7190255929,7588.40549103321,798
3110035E14Rik,1,14505.1103826763,7590.23727193872,801
3110035E14Rik,1,15025.9631653605,7606.49829053246,823
3110035E14Rik,1,16618.1626919798,7583.08432441297,806
3110035E14Rik,1,16630.1808684863,7585.99897567441,806
3110035E14Rik,1,16000.9699821726,7599.20443085466,810
3110035E14Rik,1,15902.1380542387,7631.0619375774,816
3110035E14Rik,1,16032.0421337777,7606.15600496397,817
3110035E14Rik,1,16382.8127411746,7631.62538626199,825
3110035E14Rik,1,15957.6798448735,7644.70398389773,836
3110035E14Rik,1,16138.2882255817,7635.24708749421,839
3110035E14Rik,1,16092.772577175,7644.03484138258,841
3110035E14Rik,1,15139.2392517909,7652.06516633291,845
3110035E14Rik,1,15136.9677175348,7662.37025306423,845
3110035E14Rik,1,16174.6025869628,7663.01848885536,850
3110035E14Rik,1,16110.2315386479,7647.16568547918,854
3110035E14Rik,1,15984.3648982746,7679.17973770173,859
3110035E14Rik,1,16235.2067402193,7677.40065897253,861
3110035E14Rik,1,15957.0836431647,7684.91013371614,863
3110035E14Rik,1,16055.1902315347,7718.58126236895,872
3110035E14Rik,1,16003.5275454264,7706.73921664205,874
3110035E14Rik,1,16025.327312628,7697.99636229851,874
3110035E14Rik,1,16173.52159312,7718.91843332832,882
3110035E14Rik,1,16130.4178163286,7736.63995299495,880
3110035E14Rik,1,14803.2273902719,7721.53843549991,885
3110035E14Rik,1,16070.3194261442,7740.90874663515,889
3110035E14Rik,1,16270.7340383775,7772.50378551646,891
3110035E14Rik,1,16287.0312894341,7772.87259171821,891
3110035E14Rik,1,14315.49400824,7757.80731656038,896
3110035E14Rik,1,14318.5683112245,7761.83966784828,896
3110035E14Rik,1,16061.0585637024,7763.2574804587,903
3110035E14Rik,1,16058.8246892505,7750.32888109881,889
3110035E14Rik,1,16117.9960784763,7767.6079869032,904
3110035E14Rik,1,16076.3723117142,7765.85899765375,909
3110035E14Rik,1,16237.1498163295,7787.89311649113,914
3110035E14Rik,1,16742.6271419513,7788.75393927512,915
3110035E14Rik,1,16367.9057927219,7828.24317717849,931
3110035E14Rik,1,16261.1692953667,7828.37084873307,937
3110035E14Rik,1,16427.1980790726,7855.57843207452,943
3110035E14Rik,1,16235.6610091163,7836.65991670358,945
3110035E14Rik,1,16246.4365152864,7848.77515169695,945
3110035E14Rik,1,15358.518443824,7856.53462813159,959
3110035E14Rik,1,15373.589152382,7860.53340910935,959
3110035E14Rik,1,16366.6568973782,7872.34919475168,961
3110035E14Rik,1,16359.5375349405,7861.8170789256,961
3110035E14Rik,1,16369.118806031,7875.15863956046,961
3110035E14Rik,1,16449.584347341,7870.82588818155,965
3110035E14Rik,1,16508.6017479832,7880.06162925586,968
3110035E14Rik,1,16388.4878698409,7897.26369826164,971
3110035E14Rik,1,16400.9850477528,7909.34200548916,976
3110035E14Rik,1,16307.4734119708,7896.70468498744,973
3110035E14Rik,1,16349.9504879638,7901.04509593687,974
3110035E14Rik,1,16475.4295940878,7923.46647757414,986
3110035E14Rik,1,16281.6423706348,7911.55309694123,989
3110035E14Rik,1,16582.4341278929,7949.42637605381,998
3110035E14Rik,1,15062.4302669696,7950.03975618183,1013
3110035E14Rik,1,14588.819107069,7990.07910327172,1017
3110035E14Rik,1,14604.1326399328,7970.78293853151,1017
3110035E14Rik,1,14582.0444770984,7979.03645083844,1017
3110035E14Rik,1,16917.0899911737,7983.03892907968,1020
3110035E14Rik,1,16628.2283716053,8007.39009292469,1029
3110035E14Rik,1,14858.9502853453,8019.12522893891,1033
3110035E14Rik,1,16441.2202296016,8013.38787435067,1037
3110035E14Rik,1,16446.8594717669,8025.90393191209,1037
3110035E14Rik,1,16500.3806119482,8003.09110943709,1038
3110035E14Rik,1,16490.1099825737,7996.24539890741,1038
3110035E14Rik,1,16417.6701700588,8044.42377865596,1043
3110035E14Rik,1,16521.7435595183,8036.08259811713,1042
3110035E14Rik,1,16583.8919030063,8049.416432569,1050
3110035E14Rik,1,16504.7614947347,8037.44511015409,1051
3110035E14Rik,1,16492.4159906941,8043.16909222252,1051
3110035E14Rik,1,16462.1351305678,8061.52860278886,1053
3110035E14Rik,1,16541.8648740739,8045.36357933987,1046
3110035E14Rik,1,16480.7059704047,8085.20082226168,1071
3110035E14Rik,1,17449.1977306017,8114.18139236626,1080
3110035E14Rik,1,16788.767770739,8096.62666842457,1082
3110035E14Rik,1,16620.8268007656,8104.89098762296,1083
3110035E14Rik,1,16627.3727909827,8095.12619823182,1083
3110035E14Rik,1,16520.621202626,8113.14642229581,1091
3110035E14Rik,1,16577.4962419787,8111.4588492798,1093
3110035E14Rik,1,16422.5288200967,8153.89108508843,1114
3110035E14Rik,1,16831.8979269302,8167.31670772176,3482
3110035E14Rik,1,16746.3972083585,8206.29700032848,1127
3110035E14Rik,1,16551.0820643615,8217.13485856664,1136
3110035E14Rik,1,16682.3815132513,8218.18237329691,1147
3110035E14Rik,1,16858.186257921,8255.25798822135,1151
3110035E14Rik,1,16868.6346038039,8225.87476740051,1151
3110035E14Rik,1,16651.6177415203,8252.22623410533,1156
3110035E14Rik,1,16648.4099861329,8272.4203136663,1156
3110035E14Rik,1,16644.224274723,8251.20687225483,1156
3110035E14Rik,1,15197.1638963014,8244.64171652244,1159
3110035E14Rik,1,16927.9470035122,8278.17008417016,1179
3110035E14Rik,1,16781.5173030826,8286.04571254321,1180
3110035E14Rik,1,16707.2944939225,8288.98509244571,1182
3110035E14Rik,1,16718.3345196816,8336.45007771102,1202
3110035E14Rik,1,16744.4352053348,8371.31715980857,1216
3110035E14Rik,1,17605.9953185931,8366.29090402523,1217
3110035E14Rik,1,15341.5367687158,8364.68715274799,1222
3110035E14Rik,1,16757.9840079507,8408.72576423292,1228
3110035E14Rik,1,17023.3208543248,8413.66435916829,1230
3110035E14Rik,1,16909.7083650966,8396.57967792008,1231
3110035E14Rik,1,15169.2367345444,8394.81023628225,1232
3110035E14Rik,1,16755.4753397389,8418.08561442595,1236
3110035E14Rik,1,16896.446847387,8424.23903023416,1241
3110035E14Rik,1,16902.436030226,8407.11349213415,1241
3110035E14Rik,1,16919.6734600865,8450.13507786941,1251
3110035E14Rik,1,16910.0867944304,8456.87888821321,1251
3110035E14Rik,1,16850.0954345483,8460.33204956512,1253
3110035E14Rik,1,16857.6701660062,8443.47618235894,1253
3110035E14Rik,1,16780.9478459477,8471.82996629274,1266
3110035E14Rik,1,16846.6082328407,8495.62752410322,1268
3110035E14Rik,1,16848.8374114702,8483.78450366079,1268
3110035E14Rik,1,16897.9316263803,8506.20339064509,1270
3110035E14Rik,1,16888.922509759,8503.90727656006,1270
3110035E14Rik,1,16883.965998115,8505.44073113805,1270
3110035E14Rik,1,16939.6104770861,8491.32011837222,1275
3110035E14Rik,1,16933.945328582,8513.08031718171,1275
3110035E14Rik,1,17000.3270228867,8506.16088742124,1277
3110035E14Rik,1,17673.7741931193,8526.34777809111,1291
3110035E14Rik,1,17091.5068748286,8534.76267149318,1297
3110035E14Rik,1,17076.2561755361,8561.50048372267,1302
3110035E14Rik,1,16927.8184813597,8565.08669251889,1304
3110035E14Rik,1,16946.5552318463,8571.1861791875,1304
3110035E14Rik,1,17036.6667893664,8544.85957940939,1305
3110035E14Rik,1,16901.3166239746,8579.50961475811,1309
3110035E14Rik,1,16980.3747018626,8588.00588477132,1314
3110035E14Rik,1,16982.6027829035,8587.35764648307,1314
3110035E14Rik,1,16981.0717306389,8578.9162021953,1314
3110035E14Rik,1,16979.1123312102,8582.82873205319,1314
3110035E14Rik,1,16981.4176914572,8581.04966519712,1314
3110035E14Rik,1,17172.9076561708,8585.28039536169,1315
3110035E14Rik,1,17021.1908934115,8601.12460937668,1321
3110035E14Rik,1,15280.4072197421,8614.74150959195,1328
3110035E14Rik,1,16963.6810008195,8603.04940558645,1331
3110035E14Rik,1,16852.9924419228,8611.62964622996,1332
3110035E14Rik,1,17074.9973153864,8648.89910612343,1355
3110035E14Rik,1,17237.2312042707,8676.69392132359,1371
3110035E14Rik,1,16955.3191952472,8681.53854317151,1373
3110035E14Rik,1,17117.7030301177,8674.58146525179,1374
3110035E14Rik,1,17694.2836069042,8696.705509442,1379
3110035E14Rik,1,17006.7002198038,8687.51257146716,1381
3110035E14Rik,1,16978.3467317297,8690.7237905321,3482
3110035E14Rik,1,17654.7065069354,8688.36639516926,1383
3110035E14Rik,1,17651.7973806188,8697.86103903557,1383
3110035E14Rik,1,17198.6464639549,8718.93271938656,1389
3110035E14Rik,1,17213.4085932869,8712.47380564422,1389
3110035E14Rik,1,17225.7411756288,8720.76092047238,1389
3110035E14Rik,1,17056.495708571,8734.51188801368,1393
3110035E14Rik,1,17112.1335105707,8780.1536619257,1408
3110035E14Rik,1,17101.2825584091,8775.43786397612,1408
3110035E14Rik,1,17254.0598892832,8788.73422966208,1424
3110035E14Rik,1,17138.9257980625,8790.2063101357,1430
3110035E14Rik,1,17147.8442863332,8781.60838442084,1430
3110035E14Rik,1,17192.247176874,8808.05482006483,1435
3110035E14Rik,1,17193.4214050198,8817.68322408703,1435
3110035E14Rik,1,17741.7915186148,8845.00999726,1447
3110035E14Rik,1,17279.9678434343,8839.55228033408,1449
3110035E14Rik,1,17182.2390238579,8851.88681232254,1453
3110035E14Rik,1,17771.0198843269,8853.29643154815,1454
3110035E14Rik,1,17230.9946541176,8876.07613730349,1462
3110035E14Rik,1,17248.7462103812,8883.42041427941,1473
3110035E14Rik,1,17227.8864204782,8884.83858634679,1473
3110035E14Rik,1,17375.3381298715,8890.86052048025,1493
3110035E14Rik,1,16015.3824932632,8921.50478076871,1497
3110035E14Rik,1,17243.4275787626,8936.00877808729,1503
3110035E14Rik,1,17236.7442766111,8913.56796526255,1500
3110035E14Rik,1,17258.4939667225,8932.17369966712,1503
3110035E14Rik,1,17187.3823019427,8932.84694493871,1504
3110035E14Rik,1,17190.2312205212,8942.87366502595,1504
3110035E14Rik,1,15859.9165184365,8906.7527185374,1505
3110035E14Rik,1,17277.2807417556,8952.36387454477,1515
3110035E14Rik,1,17306.5883623062,8966.83081661307,1516
3110035E14Rik,1,17355.9700352876,8954.54543419053,1523
3110035E14Rik,1,17237.9610347603,8975.77365522097,1527
3110035E14Rik,1,17337.8175995091,8977.90263511795,1528
3110035E14Rik,1,17252.6451879593,8978.86734229666,1538
3110035E14Rik,1,16081.0216824191,9002.17529489899,1540
3110035E14Rik,1,16085.4723528123,8997.71017306649,1540
3110035E14Rik,1,17379.2673932591,9007.30963071423,1541
3110035E14Rik,1,17439.7774073737,8998.25878415277,1544
3110035E14Rik,1,17358.2362915845,9029.06781861219,1553
3110035E14Rik,1,17355.8585878216,9013.54193639802,1553
3110035E14Rik,1,17405.6450300164,9017.36322024868,1555
3110035E14Rik,1,17408.4390845017,9025.83736672778,1555
3110035E14Rik,1,17270.9241190519,9028.97262984434,1556
3110035E14Rik,1,17288.5266235701,9027.21225800629,1556
3110035E14Rik,1,17306.0154415871,9021.09997489573,1558
3110035E14Rik,1,17356.1284419968,9056.9330807599,1572
3110035E14Rik,1,17342.1523555318,9059.29542588447,1572
3110035E14Rik,1,17422.5692109733,9069.18879591296,1573
3110035E14Rik,1,17300.2815952702,9075.73984970261,1580
3110035E14Rik,1,16163.1733156138,9101.3937082604,1599
3110035E14Rik,1,15505.5314774305,9105.94076721242,1595
3110035E14Rik,1,17162.1177448076,9123.07963975962,1598
3110035E14Rik,1,17150.6706880625,9095.75886209804,1598
3110035E14Rik,1,16231.0507770267,9144.09233248045,1610
3110035E14Rik,1,17032.9774512423,9152.16818177893,1613
3110035E14Rik,1,17400.0616394262,9176.18808564257,1625
3110035E14Rik,1,17400.3303706849,9175.47820001106,1625
3110035E14Rik,1,15932.8812222668,9207.92337984757,1641
3110035E14Rik,1,17313.343764171,9215.89729922839,1652
3110035E14Rik,1,17312.2963086089,9192.38163466999,1652
3110035E14Rik,1,17555.2364997587,9244.37472305697,1664
3110035E14Rik,1,17451.2532788858,9237.76121916104,1667
3110035E14Rik,1,17494.4418169475,9251.18838160689,1678
3110035E14Rik,1,17516.1095882756,9288.66281735851,1681
3110035E14Rik,1,17492.0228254736,9288.58162797482,1690
3110035E14Rik,1,17483.0502448285,9290.19556050526,1687
3110035E14Rik,1,17489.0921388265,9281.51955215419,1687
3110035E14Rik,1,17752.3162444623,9295.43037413913,1693
3110035E14Rik,1,17377.9190446962,9325.59559808543,1699
3110035E14Rik,1,17481.5257353909,9310.06554896798,1701
3110035E14Rik,1,17427.1652298237,9314.30324508107,1703
3110035E14Rik,1,16208.4846179763,9320.616807718,1706
3110035E14Rik,1,17487.3248485384,9344.06579426515,1713
3110035E14Rik,1,17362.4303112698,9388.18055068434,3482
3110035E14Rik,1,17586.4612518688,9384.16580038877,1734
3110035E14Rik,1,17478.3220119972,9392.61742190422,1743
3110035E14Rik,1,17533.4031183535,9408.47182449656,1748
3110035E14Rik,1,17526.4418956578,9407.23328726654,1748
3110035E14Rik,1,17584.5523480509,9430.49727935,1751
3110035E14Rik,1,18086.8579154786,9458.93142461111,1764
3110035E14Rik,1,18163.1134711087,9447.93721560993,1765
3110035E14Rik,1,17443.7444781576,9457.92695815067,1766
3110035E14Rik,1,17458.3788156146,9452.64401370489,1766
3110035E14Rik,1,17529.015908089,9456.57350941296,1768
3110035E14Rik,1,17542.6271875394,9456.1869745939,1768
3110035E14Rik,1,17491.792776144,9467.80712251197,1780
3110035E14Rik,1,17494.0842903847,9471.34976004152,1780
3110035E14Rik,1,17497.9402297017,9474.6035310733,1780
3110035E14Rik,1,17565.1392049326,9484.37996640973,1784
