model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
Astro.1,0.028885511714681,0.016028787044432002,0.02836572432352,0.019314171350997,0.027000371288246002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003151472515741,0.001096995903259,0.0018388124135880002,0.0043895606809930005,0.0,0.0,0.0,0.006717360592746,0.007243860546247,0.008531617297982,0.0051983312725650006,0.0015907777494120002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004005950991201,0.825792828112864
Astro.1,0.002726570347554,0.0,0.001286566324672,0.0,0.0,0.0,0.0,0.030233523370281002,0.0,0.0,0.0,0.00171172850216,0.010866698306285,0.020449475491754,0.033255093425972,0.008168139722809001,0.018620033761929,0.002075368107615,0.001127746526507,0.0024666764072740002,0.06592196717687601,0.0028225329864140004,0.077568359359432,0.013514967286238001,0.036722102497175,0.08044464158693401,0.0,0.0,0.0,0.0,0.058925021133615,0.17285376209202102,0.031850728316985,0.0,0.0,0.0,0.0,0.032902076870315,0.009487067386499001,0.002611465299984,0.004491513342477001,0.001195601748116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022454963865137,0.0,0.032743542341550004,0.0,0.013508049667915,0.006380655985229001,0.04997839622024101,0.029776035085291003,0.039029930587641,0.026178715722536,0.042305000872908005,0.0,0.005438651408633001
Astro.1,0.035661703402822,0.010794696881079001,0.019134663417302,0.018404733986869003,0.018849350998116,0.0,0.0010187452996190001,0.016690959480632,0.0036992491603220004,0.005750611269822001,0.0034719693633310004,0.0054787289365280005,0.011512710378082,0.013614480447176001,0.034636485475084,0.017696946766604,0.002305647156596,0.0,0.0,0.0,0.0042282535691170004,0.0,0.0067862849693890006,0.0,0.005093550736675,0.006129749783893,0.0030498936370850003,0.0012984230471240002,0.002164508799867,0.004851409744742,0.0047244074433210005,0.011615404770296002,0.0023977461940650003,0.0057729527513060005,0.008542780505628001,0.009255731853556,0.0052074424933420006,0.025395702004407,0.0025391753205920003,0.0,0.0,0.0,0.009566158058621,0.0034594982315060002,0.010710651444879002,0.009164174090117001,0.0035650836323700003,0.005211766208499001,0.012883072178794001,0.003172893216239,0.002446281176908,0.045619044469071,0.002435826281509,0.006079587806829,0.002157707133505,0.005408035325368,0.003995156297821,0.0054144168571790005,0.004937492079240001,0.015903098818107,0.004200104512902,0.51339926017974
Astro.1,0.032999963674353004,0.035580948750425,0.033394842991363,0.039682419778051,0.027891639492465002,0.0,0.0,0.0013090458813340001,0.0,0.001121785664054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021635528262147003,0.002180911113131,0.001975489491298,0.009448638074298,0.0,0.0,0.0,0.005990875058810001,0.00785581858742,0.008250545617303,0.005957630142207001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044382031659540005,0.751911915900987
Astro.1,0.12147434907861701,0.037993025352095006,0.110247239465717,0.07256475712915801,0.046345412312762006,0.0011449297123750002,0.001363253254076,0.037001095057881,0.004078427708975,0.005888980187093,0.0020665456670880002,0.0,0.0020520991464860004,0.021002317267302003,0.007269031270631001,0.00245712599544,0.014805919448540001,0.0,0.0,0.0,0.0034733060937460003,0.0,0.007629062121004001,0.0,0.001265240851058,0.014758653856756001,0.010876534324898001,0.0014848996122450002,0.001480981890509,0.004733885833135,0.0,0.010777736983068002,0.0,0.0029868817181400004,0.006120633414197001,0.005271591966274,0.0035819268172430003,0.015011485674585,0.0,0.0,0.0,0.0,0.003518337903497,0.0025493246910830002,0.0032112841280390004,0.0,0.0,0.0,0.001102718197756,0.0043401215784,0.0,0.012496594850479001,0.0,0.0011883234103860002,0.0,0.001122775311052,0.001033313084552,0.0,0.0,0.003703178040099,0.003046276302401,0.37628589106033905
Astro.1,0.025505965363409003,0.012826203510766,0.012869053878285,0.01649644758748,0.019001725072370003,0.0,0.0,0.0013856455226850001,0.0,0.0,0.0,0.0,0.0,0.001316030800148,0.0019490186106180002,0.001174772862524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036123683574550004,0.001344053755933,0.002280796512506,0.005020858493478,0.0,0.0,0.0,0.006987487021922,0.008427603203677001,0.009908566586115001,0.005878325832993,0.00403327735498,0.0,0.0,0.0,0.0,0.001683656903819,0.0,0.0012639488423170002,0.0,0.0,0.0,0.00119350637786,0.0,0.0,0.002871466063528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004711159727708,0.838355172755031
Astro.1,0.016295354465995,0.011377710480821,0.008324561865623,0.012148289580984,0.014756823808277001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037305062424960005,0.0012917050400460001,0.0021560091215650002,0.004981011071293001,0.0,0.0,0.0,0.007309395100810001,0.007996682876674,0.009337294935541,0.005894143656364001,0.001308758990853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004570256323027,0.8824941475363831
Astro.1,0.017986934205649,0.010135290178713001,0.007936239359334001,0.011480353770792,0.015158455742916,0.0,0.0,0.0,0.0,0.0,0.001386510986414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007839305215424001,0.013886776098587001,0.019973917113974,0.012776489706966002,0.0,0.0,0.0,0.014002260186568001,0.009707808823532001,0.018138435160973,0.027818900997034,0.0041940021140960005,0.0,0.0,0.0,0.0,0.001301769591578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030249689057448,0.764389280420608
Astro.1,0.01283161252352,0.002267843661972,0.019233406356349,0.007028114689057001,0.002265128392269,0.00101655819682,0.001072697191686,0.129937875351613,0.002464781926545,0.0032804323257090004,0.0,0.0,0.0,0.040499202545864005,0.0036623844256360003,0.0,0.34299733579602304,0.0,0.0013352880958460002,0.0,0.061084863941731,0.004348848016518,0.031791970983701005,0.0031053635803530003,0.0,0.09280159153815001,0.0,0.0,0.0,0.0,0.0,0.026268016494134003,0.0035187335161830004,0.0,0.0,0.0,0.0,0.10849842289105101,0.029196518420276003,0.005262424200956,0.008755996320713,0.00553085947258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031870579474127005,0.0,0.003090860835141,0.0,0.0,0.0,0.0,0.0010274135179500002,0.0,0.0,0.001122792753891,0.0,0.0038849374844340005
Astro.1,0.046383127038656005,0.005933765113984001,0.040510601051413006,0.016780551014555,0.009796230798348,0.0,0.0,0.079474379501744,0.002397673105768,0.0034482281344760004,0.001221324388141,0.0,0.003478450825374,0.044782910720959,0.01576726761902,0.0033299603479200004,0.16967131546869801,0.0,0.001234329223805,0.0,0.022457062430326,0.007379059258101001,0.076390232156542,0.012008913191151,0.011759185204266,0.164589245271846,0.0010564584149350001,0.0,0.0,0.0,0.004304529914229,0.102425511281914,0.008845279079007,0.0,0.0,0.0,0.0,0.023372211660818,0.0016536826341310002,0.0,0.0,0.0,0.001539153144731,0.00139086934059,0.001547340534212,0.0,0.0,0.0,0.0,0.020460566429742002,0.0,0.022549347739093003,0.0,0.002485584639755,0.0,0.006059760577980001,0.003590950634844,0.003673301758214,0.0037688702780720004,0.010478612599553001,0.0,0.033559253674393004
