model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
Astro.1,0.006861843338411001,0.007743501776099001,0.007887140736665,0.006350215491877,0.005887802108230001,0.004553822546593,0.004467448999011,0.00460852641087,0.006063081711625001,0.006132391809388,0.005561027118182,0.004089929090457,0.004847559391916,0.004280185659955,0.007707611171392001,0.005162699334302001,0.004284682568905,0.002286549323192,0.002193828969732,0.0020426645472070002,0.001867950318043,0.002460145711994,0.004292757407985,0.003531527363545,0.005134734883447001,0.005200065769685,0.009996184146618,0.0071411649037770005,0.0,0.007131523417694001,0.004257609653429,0.007112891179435,0.004100098162793,0.0,0.0,0.0,0.0,0.006680495436076001,0.004562198447414001,0.0027353842001190004,0.0030130415224780003,0.001609381018601,0.001193477147508,0.002697369741723,0.0014906201203950002,0.007538990949263,0.006811721630700001,0.005704273492204001,0.008187418886458001,0.004803306677582,0.008223666584319,0.008707005361404,0.007127502989322,0.006306321790527001,0.006814853506501001,0.006640867864434001,0.006654039745358001,0.007914855295541,0.008192312093941001,0.008611078437219,0.007444934506934,0.69483142686992
Astro.1,0.007146941388233001,0.00793818345739,0.008069267600426,0.006680508587041001,0.006245671394226,0.005015895126409001,0.004938798898709001,0.005086640412629,0.006450944380587,0.006506410916874,0.005980745190002,0.004609053943916,0.005332020599550001,0.004780041331756001,0.007930676576874001,0.0056366726793010006,0.00478720601407,0.002696022425433,0.0025995082989790004,0.002480415920085,0.002322103814964,0.00293843293667,0.00478874825462,0.00403974121865,0.005607098248876,0.005657676193841,0.009886852586612,0.007397343058317,0.0,0.007387148659394001,0.0047398080915300005,0.007399386089718,0.004585057653107,0.0,0.0,0.0,0.0,0.007007840495876,0.005033674967038,0.0032155441397150003,0.0034839066025080002,0.0019955402911980002,0.0014624553841790001,0.00311165472785,0.0018094594634120002,0.007769836850825,0.007118304069921,0.006111653508780001,0.008341707011898,0.005278944564726,0.008373639413936,0.008795395699987,0.007408794729026001,0.006666718470386,0.007122874479882001,0.006975269930576001,0.006987178772336001,0.008108902985229,0.008350760099300001,0.008710742543710001,0.007669176286864,0.675064427032102
Astro.1,0.014230905259962002,0.014075073704173002,0.013607289000839,0.014057516601240001,0.014075259704526001,0.005821380329481001,0.006328422455730001,0.006279220641201001,0.007244249320423001,0.006468313101138001,0.005648647046363001,0.004549967619232,0.005839070550376001,0.0052708618166030004,0.007786693759525001,0.005506350063490001,0.006444336262533001,0.0027859863082040004,0.003078234280432,0.0025150501726760002,0.00215815413302,0.0033617937130260003,0.0051552582904670005,0.004214285534495,0.0065934917207000005,0.006451333146795001,0.008305506908733001,0.014376909185596,0.0011514808630960001,0.014461642697038,0.006836089648979001,0.007999414635748001,0.004976336687617,0.0,0.0,0.0,0.0,0.010310531780365001,0.008233121139168001,0.006834990333767,0.0057781803634180005,0.004322294930142001,0.0015719364410170002,0.0031211214445530005,0.0022460086980790003,0.012678885333194001,0.006714326534046001,0.008263054911451,0.011978846572015001,0.0060227144988360005,0.009421917970633001,0.009312649109196,0.008669642104013001,0.008425631780926,0.007151985742902001,0.010548117967734002,0.009349981188962,0.008488611322488,0.008970050487116,0.010967113906171002,0.014399774994652,0.568257188846922
Astro.1,0.023644346688547,0.021573516069910002,0.020058304600482,0.024208726744923,0.025396302866666002,0.005957408645521,0.007047046316931001,0.006778173316298,0.007362427073316,0.005885561567914001,0.004852959540904,0.0039594822440810005,0.005679613687444,0.00510850029446,0.007145191746429001,0.004842148141591,0.007438068775293001,0.0024563099411830003,0.00305940336303,0.002139177054937,0.0016657928254850002,0.003225190562778,0.004892093797219,0.0038233557816990003,0.006876860350252,0.006554229094914,0.006709609141179001,0.023529774272494003,0.002546464835794,0.023802395799091002,0.008380058672069,0.007970539647325001,0.004749095252858,0.0,0.0,0.0,0.0,0.013360793249967001,0.011257383461994001,0.011010410959240002,0.007748070192911001,0.0068184943193,0.0014019169703560002,0.0027138424753560004,0.002290190136761,0.018107147183602002,0.005867178940126,0.009833828866035,0.015512317203653002,0.006080731510403,0.009870525346002001,0.009280759613916001,0.009280992424809,0.009545819823736,0.006632296354161,0.013973025651253001,0.011177632011408001,0.008292754341063,0.009003739279799,0.012753026677295,0.023023077205949,0.465119880370552
Astro.1,0.006889860441662001,0.007761877580145001,0.007904511868709,0.006383095591473001,0.005923367788145,0.004604638766105,0.004518806034077,0.004660952444414001,0.0061069080335340005,0.0061754086252120005,0.005609088826814001,0.004147624974645,0.004901637051822,0.004335354502872001,0.007734353085706001,0.005216537188662,0.004339255631084,0.0023298959766120003,0.002236351812472,0.0020887854604170002,0.001915736891602,0.00251088951238,0.004347585148449001,0.0035870456082800002,0.005187239227904,0.005251077786993,0.009986267122003002,0.007165960667719001,0.0,0.007156194305265,0.004309468420329,0.007145862070029,0.004153391841367001,0.0,0.0,0.0,0.0,0.006715769724568,0.004612469556256001,0.002784829246737,0.0030623232028890003,0.001648198293515,0.0012209644396050001,0.0027416641727540003,0.0015232974365520001,0.0075624046771050005,0.006847814411566001,0.005748849580239,0.008203015842534,0.004856068638291001,0.008240903500363,0.008717779057865001,0.0071592949741270005,0.006346255496952001,0.006850659640651,0.006676789208974,0.006690653330845,0.007937828132638,0.008211014391136001,0.008621521867841,0.007466269853643,0.6926947757610421
Astro.1,0.007023205982241001,0.007854775955719,0.007991721535563,0.0065364054785,0.006088534974944,0.004813323917614,0.004731853132388,0.004877051244477001,0.006284307857399,0.006346035688299,0.0057993556612190005,0.004380756651519001,0.0051208062933320005,0.004560389661951001,0.007837605885095,0.0054310153580040006,0.004566035096575,0.002510806010619,0.002415602259624,0.0022815746043100002,0.002115252008134,0.002722861591292,0.004570775303422,0.0038142799851530003,0.005401295277145,0.0054585539318510005,0.009937249362055001,0.007286374656833,0.0,0.007276381908133,0.0045271580826000005,0.007277973449225,0.004371258246166,0.0,0.0,0.0,0.0,0.0068674093437020006,0.004826350395705,0.002999236155977,0.003272792708704,0.0018181413983970002,0.0013382745827210001,0.00292531077664,0.0016630440410550001,0.007671467670608001,0.006988277633003001,0.005935068511995,0.008277271837300001,0.005071250427747,0.008312095807632001,0.008760859528520001,0.007289601650701001,0.006511754002894001,0.0069920715209950005,0.006831717471899001,0.0068444959720150005,0.008028654453043,0.008285930006852,0.008670597659686,0.007572438400230001,0.6837189756085951
Astro.1,0.007003838160734001,0.007841467210198001,0.0079792779232,0.006514016455541001,0.006064289818601001,0.004782425793956001,0.004700299564227,0.0048451085610740005,0.00625841568076,0.006321125579126,0.005771441426626001,0.004346181475904,0.005088510459299001,0.004527049965481001,0.007822853719327,0.0053995103578150004,0.004532444819335,0.0024834166114300004,0.0023884382909810003,0.0022523236325830004,0.002084912509705,0.0026908793088490004,0.004537705135397,0.0037803768670670005,0.005369840196232,0.005428056883333,0.009944765150884001,0.007268941142288001,0.0,0.0072589749549350005,0.004494866610701,0.007258905272839001,0.004338894654337001,0.0,0.0,0.0,0.0,0.006845404098352,0.004794702405143,0.0029669598409610004,0.003241190158832,0.001792185519816,0.00132025744232,0.0028976027866130004,0.001641672726747,0.007655815197770001,0.006967897509226001,0.0059077805183880006,0.008266786873963,0.0050395091714170006,0.008302054390335,0.008754970075557,0.0072707904930540005,0.006487638795089,0.006971560623367,0.006809234878434001,0.006822172592984001,0.0080157326904,0.008275359706595,0.008663825980759,0.0075571349251940005,0.685042616713323
Astro.1,0.006897465358045001,0.007767253998184001,0.00790958042668,0.006391787683981001,0.005932679674562001,0.004616292492237,0.004530699147831,0.004673042048944,0.006116971871660001,0.0061850856556020005,0.005619821862352,0.004160618707199,0.004913940310654,0.004347911924257,0.007740346057448001,0.005228619016993,0.004351913535002,0.002339750866429,0.002246105754567,0.0020992602828700004,0.0019265482283320002,0.002522479057556,0.004360038128174,0.0035996268358920004,0.005199292312634001,0.005262756789062,0.009983639635056002,0.007172851860570001,0.0,0.007163069890610001,0.004321599590005,0.007153447772220001,0.004165513873773,0.0,0.0,0.0,0.0,0.006724426152273,0.004624421151433001,0.0027965819538150003,0.0030738940610550002,0.0016573628650810002,0.001227252677335,0.002751707343596,0.0015308244254,0.007568704787238,0.006855834344490001,0.005759367830963,0.00820737862588,0.004868134469573001,0.008245090907480001,0.008720392625285001,0.007166775490697001,0.0063556611995300005,0.006858736644934,0.006685633311728001,0.006699436226479001,0.007943123156608,0.008215419286327,0.008624472459622001,0.007472374465271001,0.692191202717204
Astro.1,0.052371394693002005,0.038656832781689,0.032826731938538,0.059329953509721006,0.070452511966529,0.005067647994415001,0.007198349446909001,0.00646471730038,0.005823756469708,0.003706695130043,0.002789161909505,0.002515122487574,0.004339438761365001,0.003974131204616,0.004351453508941,0.00298287894044,0.008346843335586001,0.0017258818136950001,0.002770760527552,0.0014665526484730002,0.0,0.002749696755304,0.0036387108350990002,0.002706068860558,0.0059847338357,0.005376283269967,0.003000112896863,0.049838205648667006,0.020073712813077002,0.051068125337727005,0.010642348780926,0.005831041964648001,0.0035886387403260005,0.0,0.0,0.0016410766952890002,0.0044583269280320005,0.017236477164611002,0.01787949864962,0.028490677198319003,0.012820999716875002,0.018574224710708003,0.001074494421788,0.0017896200551720002,0.0022806220958650003,0.027998472966130002,0.0033295640384250003,0.010959807546543,0.018971787561736002,0.0050093714778,0.007718969333766001,0.006467531754223,0.007857744978051001,0.009363615248918001,0.0042332579540030005,0.018952962344461,0.012143649552219,0.005683950179611001,0.0064637105293360005,0.012243994073475001,0.045773703901435,0.207417463174517
Astro.1,0.006960321912055,0.007812154417581001,0.007951805516193,0.006463366545413,0.006009374711797,0.0047092653178250005,0.004625870401463001,0.004769576030544001,0.006196737010593,0.006261329728582001,0.005704402129818,0.004263818129700001,0.005011645789955,0.004447909697216,0.007787028744223001,0.0053240295965130005,0.0044532647931210005,0.0024190194599610004,0.0023248082905530003,0.002183587331222,0.002013585497086,0.0026156872618060003,0.004459145246078,0.0037000239818760004,0.0052951361455990005,0.0053555626991640005,0.009961484245341,0.007230033273896001,0.0,0.007220167893121,0.0044190388733310005,0.007213280943304001,0.004262144315614,0.0,0.0,0.0,0.0,0.006794135300752,0.004720750330823,0.002892124683018,0.0031674907639380003,0.0017322514051420002,0.0012782769128900002,0.0028322876316050002,0.0015919008464310002,0.007620368495006,0.006918602862035001,0.005843552638321,0.008243209417674001,0.004964146140057001,0.008278268733009,0.008740815381150001,0.0072261645205200006,0.006430694040181001,0.006922225645048001,0.006756919586412001,0.006769720875671001,0.007984628654535001,0.008250029551603,0.008648518179856,0.007523254904038001,0.6881507146305941
