Gene,Expt,y,x,neighbour
3110035E14Rik,1,17714.5960710666,10088.8353172035,2043
3110035E14Rik,1,17802.9446614941,10160.857477981,2069
3110035E14Rik,1,17843.7157679705,10231.2029284204,2100
3110035E14Rik,1,17958.524044365,10253.9914389353,2112
3110035E14Rik,1,17794.9287218553,10332.3997151906,2151
3110035E14Rik,1,17771.7274036933,10400.6962054072,2172
3110035E14Rik,1,17885.2711468369,10591.2497876168,2243
3110035E14Rik,1,17919.4893910689,10593.5377187183,2247
3110035E14Rik,1,17951.9068663591,10703.9482693113,2290
3110035E14Rik,1,18163.7178874574,10714.1370765894,2293
3110035E14Rik,1,17870.7053268419,11103.7538960141,2425
3110035E14Rik,1,17940.2507195336,11151.3991297553,2454
3110035E14Rik,1,16913.0903170272,11246.5283107035,2486
3110035E14Rik,1,18026.9119676006,11346.6365981864,2527
3110035E14Rik,1,18150.8016505843,11425.1765561966,2542
3110035E14Rik,1,17825.66617067,11502.0453862254,2584
3110035E14Rik,1,17810.2670238536,11525.8506989867,2600
3110035E14Rik,1,18079.7295779458,11533.0847397641,2601
3110035E14Rik,1,17716.4919808592,11586.5446981012,2620
3110035E14Rik,1,17655.6140734182,11594.2708212267,2627
3110035E14Rik,1,16781.3493774423,11654.0012557867,2658
3110035E14Rik,1,17666.4997539414,11680.6709431119,2671
3110035E14Rik,1,17711.4400289419,11713.2422798728,2678
3110035E14Rik,1,17766.7654404314,11759.0134776953,2695
3110035E14Rik,1,18109.3314837984,11744.5364745006,2697
3110035E14Rik,1,17694.6894367221,11757.3251918273,2699
3110035E14Rik,1,16657.0922976709,11774.931647222,2714
3110035E14Rik,1,17577.6744969531,11847.2611889112,2734
3110035E14Rik,1,17593.6824685868,11859.3896285886,2742
3110035E14Rik,1,17699.3831043393,11905.4954798434,2754
3110035E14Rik,1,18254.1745534093,11916.2535923928,2761
3110035E14Rik,1,17639.1041315987,11957.4314701693,2779
3110035E14Rik,1,18157.7776218013,12023.9515653885,2820
3110035E14Rik,1,17655.8308393722,12033.0221429884,2821
3110035E14Rik,1,17553.5661691705,12089.8812491655,2840
3110035E14Rik,1,17974.4416614193,12120.887934143,2856
3110035E14Rik,1,17484.89071117,12169.4505011617,2885
3110035E14Rik,1,17172.8941293028,12257.219564588,2935
3110035E14Rik,1,17173.3941799308,12369.7244115227,2988
3110035E14Rik,1,17648.1381230364,12368.7094387134,3000
3110035E14Rik,1,17384.1929142863,12418.0893988985,3020
3110035E14Rik,1,16954.7313501913,12496.9207688939,3048
3110035E14Rik,1,17526.2486341513,12631.9244908462,3123
3110035E14Rik,1,16872.3557254926,12681.0930794416,3164
3110035E14Rik,1,17424.6535741515,12684.5296030382,3482
3110035E14Rik,1,16673.4116783612,12711.2905618776,3188
3110035E14Rik,1,16789.4738965818,12723.7945588957,3189
3110035E14Rik,1,16850.5438505002,12852.6194425452,3256
3110035E14Rik,1,17196.643166766,12859.0515424871,3262
3110035E14Rik,1,16477.6028071997,12974.4231609097,3300
3110035E14Rik,1,16504.1653418831,13043.6586106307,3346
3110035E14Rik,1,16974.5992626617,13058.7346290501,3353
3110035E14Rik,1,16393.854071946,13122.807542952,3376
3110035E14Rik,1,17232.6462304376,13165.6265672226,3391
3110035E14Rik,1,16408.0760749662,13184.5940146767,3397
3110035E14Rik,1,16475.3088276253,13211.5967161419,3405
3110035E14Rik,1,16798.0060528944,13375.9972729469,3440
3110035E14Rik,1,17177.4439646452,13468.3776043149,3453
3110035E14Rik,1,17179.7638403944,13520.192756909,3464
3110035E14Rik,1,17044.2011933199,13602.0797762907,3470
6330403K07Rik,2,14031.519015296,6219.26399782387,21
6330403K07Rik,2,13058.3578676603,6269.39529643201,48
6330403K07Rik,2,13166.2312957626,6294.07606132658,59
6330403K07Rik,2,14226.2324578529,6313.27002210032,74
6330403K07Rik,2,14482.9813886831,6863.22572850635,255
6330403K07Rik,2,13992.5490980011,6879.70625548601,260
6330403K07Rik,2,13750.9121866534,6901.31440910305,274
6330403K07Rik,2,14251.7688093684,6908.65310807319,278
6330403K07Rik,2,13987.0184869569,6926.0076955599,290
6330403K07Rik,2,14052.8966118836,6954.65527139902,313
6330403K07Rik,2,14678.2299199905,6980.20502005978,321
6330403K07Rik,2,14834.8285821,6990.31348937191,346
6330403K07Rik,2,14562.1042844734,6978.96773272776,357
6330403K07Rik,2,14815.2357884323,6988.47043001977,370
6330403K07Rik,2,14891.389025292,7047.53243757683,414
6330403K07Rik,2,14116.3085526138,7050.56458184285,417
6330403K07Rik,2,14026.7990856939,7042.18466245037,3482
6330403K07Rik,2,15007.1948152155,7068.68681721114,453
6330403K07Rik,2,15147.6957671692,7087.80073923286,463
6330403K07Rik,2,13878.4256424786,7126.06003803304,488
6330403K07Rik,2,15070.7144205611,7135.90489134229,491
6330403K07Rik,2,14732.4168847517,7139.3168796703,502
6330403K07Rik,2,15240.6686203798,7158.74419749312,505
6330403K07Rik,2,14126.9305267011,7183.34798851285,532
6330403K07Rik,2,15445.9132105325,7222.21683968265,558
6330403K07Rik,2,15084.6386892321,7216.93212485044,559
6330403K07Rik,2,15507.9632571724,7258.56272634727,569
6330403K07Rik,2,15462.7478590279,7244.25602368387,576
6330403K07Rik,2,15402.2392852412,7336.3695562075,626
6330403K07Rik,2,15656.9421716732,7383.68553141579,664
6330403K07Rik,2,15754.4715039562,7460.67433305576,707
6330403K07Rik,2,15558.5203235625,7457.02494534197,715
6330403K07Rik,2,15739.7373337268,7495.81354024756,732
6330403K07Rik,2,16048.4512423018,7557.54295236154,777
6330403K07Rik,2,14503.4885451027,7607.5348803055,801
6330403K07Rik,2,16089.0680182209,7640.71986239447,841
6330403K07Rik,2,17027.1322091755,7670.13665281133,849
6330403K07Rik,2,16036.9055514987,7703.48023974241,872
6330403K07Rik,2,16338.7351236621,7756.33213318349,905
6330403K07Rik,2,16090.6412976183,7773.07585373664,909
6330403K07Rik,2,16170.9053549004,7812.17179967787,922
6330403K07Rik,2,16420.2429008944,7898.14797839373,976
6330403K07Rik,2,16479.803955101,7958.68219986252,997
6330403K07Rik,2,16399.3147409511,8029.85516776133,1043
6330403K07Rik,2,16533.9242445646,8202.93238039803,1136
6330403K07Rik,2,16915.7553785633,8398.65278598242,1231
6330403K07Rik,2,16900.3019061889,8380.23881716375,1218
6330403K07Rik,2,17137.6249834791,8648.04720484429,1359
6330403K07Rik,2,17088.3265869782,8673.2497306194,1364
6330403K07Rik,2,17107.3416100142,8682.46961986476,1374
6330403K07Rik,2,17777.3581406886,8845.15315829356,1454
6330403K07Rik,2,17376.4696440323,8851.77619066199,1458
6330403K07Rik,2,17299.5501612683,8925.3106475904,1488
6330403K07Rik,2,17257.6227583914,8977.47024877574,1538
6330403K07Rik,2,17440.9203794011,9062.78063439459,1573
6330403K07Rik,2,17581.5525438072,9179.06724614112,1632
6330403K07Rik,2,17409.7537723366,9243.62995418004,1665
6330403K07Rik,2,17521.9984615446,9397.58681427503,1742
6330403K07Rik,2,17441.9044082817,9402.77417294179,1749
6330403K07Rik,2,17517.5811005143,9528.97895527308,1810
6330403K07Rik,2,17582.8532985416,9695.65131908279,1878
6330403K07Rik,2,17538.1434043525,9687.73731885622,1877
6330403K07Rik,2,18063.9963117318,9823.20422698081,1932
6330403K07Rik,2,17601.2862713191,9833.65960943552,1934
6330403K07Rik,2,17785.976557862,9827.94201742937,1938
6330403K07Rik,2,17654.1344484982,9829.80511574764,1941
6330403K07Rik,2,18188.8360357159,9863.09147752891,1954
6330403K07Rik,2,17755.1517853619,9988.3527769223,2001
6330403K07Rik,2,17851.2840343396,10154.8188810472,2065
6330403K07Rik,2,17798.7618238814,10155.1804073844,2069
6330403K07Rik,2,17749.1722120862,10171.3817216342,2076
6330403K07Rik,2,17868.6498880381,10491.8552470658,2218
6330403K07Rik,2,18029.0076600549,10632.4068140966,2259
6330403K07Rik,2,17871.4803251622,10647.973537535,2271
6330403K07Rik,2,18030.4159361556,10671.7906353022,2279
6330403K07Rik,2,17893.7223155507,10721.9723317066,2294
6330403K07Rik,2,16517.2974606181,10768.3339460693,2307
6330403K07Rik,2,17879.1220072189,10838.2560851265,2341
6330403K07Rik,2,17897.4947734482,10804.4341575729,2316
6330403K07Rik,2,18289.0590611712,10884.2588200265,2351
6330403K07Rik,2,17896.6232891776,10942.3719441718,2372
6330403K07Rik,2,16877.1930573071,11097.6001542964,2427
6330403K07Rik,2,17886.2044248744,11175.5080049433,2456
6330403K07Rik,2,17881.0303158836,11237.3524855399,2481
6330403K07Rik,2,18029.3255474032,11341.996420426,2527
6330403K07Rik,2,17977.5599175935,11415.2560925434,2543
6330403K07Rik,2,17827.950366639,11432.0178281049,2552
6330403K07Rik,2,17968.7612677206,11472.1069454222,2574
6330403K07Rik,2,17650.4191395111,11583.33214129,2627
6330403K07Rik,2,17643.5996930014,11640.9027315168,2650
6330403K07Rik,2,16422.484485371,11624.3290795039,2652
6330403K07Rik,2,17628.43191759,11699.3597631867,2681
6330403K07Rik,2,17612.5666800932,11743.4215188774,2692
6330403K07Rik,2,17693.4439684764,11864.4431168285,2738
6330403K07Rik,2,16850.0470576366,11854.4080886761,2743
6330403K07Rik,2,17989.385480811,11942.223483247,2772
6330403K07Rik,2,17592.6344240994,12027.4160247424,2816
6330403K07Rik,2,17379.4138716979,12097.2145033923,2850
6330403K07Rik,2,17472.2218270877,12108.2105450123,2858
6330403K07Rik,2,17387.1304283493,12181.3368712418,2893
6330403K07Rik,2,16422.8158798635,12198.5815362288,2902
6330403K07Rik,2,18020.9333121737,12301.0996016067,2956
6330403K07Rik,2,17154.8899372507,12314.4284709927,2958
6330403K07Rik,2,17204.6970641759,12375.540404824,2991
6330403K07Rik,2,16981.6576342541,12404.2607549523,3012
6330403K07Rik,2,17153.9530338511,12428.1756384181,3022
6330403K07Rik,2,18042.2548233032,12427.9187776189,3025
6330403K07Rik,2,16982.8368850686,12534.0983340186,3070
6330403K07Rik,2,17518.5843371913,12562.9051196544,3084
6330403K07Rik,2,16901.7243854956,12581.6432312587,3098
6330403K07Rik,2,16007.8374771761,12731.7284052657,3196
6330403K07Rik,2,16573.8451808849,12838.3487624374,3247
6330403K07Rik,2,16383.3026481313,13123.4964120409,3376
6330403K07Rik,2,16371.7557628636,13180.8492170652,3390
6330403K07Rik,2,17411.6200117379,13205.1346964007,3409
6330403K07Rik,2,17422.6553854128,13202.0518199612,3409
6330403K07Rik,2,16871.1692725766,13328.8101634166,3430
Adgrl2,3,13368.8398826481,6217.08631268255,23
Adgrl2,3,14529.5523313616,6338.43228281578,93
Adgrl2,3,14300.0844724138,6508.94500380763,152
Adgrl2,3,14384.324466864,6864.05630497185,257
Adgrl2,3,14543.9468351611,6907.52217038905,279
Adgrl2,3,14592.6547009939,6899.41038206385,280
Adgrl2,3,13945.5720602407,6899.81355590362,285
Adgrl2,3,14242.420970223,6936.60416020261,307
Adgrl2,3,14029.001137633,6962.55203997328,313
Adgrl2,3,14873.1328848394,6975.31557120177,347
Adgrl2,3,14749.7483552049,6970.58679769394,334
Adgrl2,3,13844.5030272848,7045.68325760322,418
Adgrl2,3,14796.5512465808,7061.91869555258,432
Adgrl2,3,14487.454120799,7080.43835541487,446
Adgrl2,3,14996.8488682847,7063.04767375623,453
Adgrl2,3,14622.4135845909,7098.53250972738,461
Adgrl2,3,15153.8788046126,7093.15635892714,463
Adgrl2,3,13862.5369743539,7083.48478808194,465
Adgrl2,3,14767.2585143844,7083.83954673426,471
Adgrl2,3,15065.4886691004,7139.34408341917,491
Adgrl2,3,14708.3028617803,7157.36908268523,502
Adgrl2,3,15134.1754213159,7160.67681898372,503
Adgrl2,3,15254.4171927687,7169.64751017413,505
Adgrl2,3,14115.5366539203,7191.5991716053,532
Adgrl2,3,14688.0832344134,7232.28640823042,562
Adgrl2,3,15578.3042674965,7331.24572263248,615
Adgrl2,3,16675.2406885883,7340.41648851757,636
Adgrl2,3,15497.5840918541,7374.51545970937,648
Adgrl2,3,15598.2240829743,7400.54109543108,663
Adgrl2,3,15300.5486425905,7421.63585675528,682
Adgrl2,3,16452.3796916819,7412.96574280278,684
Adgrl2,3,15624.3880314085,7437.33036998958,693
Adgrl2,3,15711.5233171632,7439.18146380181,702
Adgrl2,3,16793.8162532786,7530.62379302544,756
Adgrl2,3,15923.8255190254,7534.41905817192,760
Adgrl2,3,15835.9114262971,7554.22686514699,764
Adgrl2,3,15051.2699627045,7608.23722132406,802
Adgrl2,3,15620.6924524509,7613.00615060718,803
Adgrl2,3,16034.1388573747,7681.09852196464,855
Adgrl2,3,16279.8427819188,7754.67279433422,891
Adgrl2,3,16132.1251258929,7791.98341652053,921
Adgrl2,3,16210.755280486,7800.38040950439,923
Adgrl2,3,16457.9620278573,7905.28045980469,980
Adgrl2,3,16490.8932330525,8059.23258244037,1051
Adgrl2,3,16587.3916861527,8112.22962430007,1093
Adgrl2,3,16864.3776263206,8242.19528469805,1151
Adgrl2,3,16858.1131929795,8305.28155371115,1192
Adgrl2,3,17529.5741587639,8331.43016470649,1206
Adgrl2,3,16898.4811924,8403.64115395948,1241
Adgrl2,3,16887.8996675217,8496.37334913694,1270
Adgrl2,3,17090.9915110123,8519.22330376542,1285
Adgrl2,3,17095.7260573683,8509.26271306341,1285
Adgrl2,3,17115.0590398643,8524.90168850987,3482
Adgrl2,3,16943.8602152227,8532.98400898113,1292
Adgrl2,3,17169.4849023795,8614.92746353346,1341
Adgrl2,3,17083.7805407792,8645.41925325041,1355
Adgrl2,3,17403.9481199218,8767.60280259357,1416
Adgrl2,3,17790.669448154,8796.55884008848,1437
Adgrl2,3,17150.9977537675,8898.64675343547,1482
Adgrl2,3,17233.0945844847,8970.70168421052,1527
Adgrl2,3,17280.5010273595,8980.63916475897,1529
Adgrl2,3,17561.3645883795,9177.10296516423,1632
Adgrl2,3,17485.8058850787,9196.87325471828,1640
Adgrl2,3,17425.8488089755,9313.36715134779,1703
Adgrl2,3,17375.1299596377,9365.61122032713,1727
Adgrl2,3,17401.0449037034,9389.52413512543,1738
Adgrl2,3,17449.4058057558,9477.45923760125,1786
Adgrl2,3,17540.4714767351,9563.13126550796,1817
Adgrl2,3,17676.1487666668,9577.26102518355,1826
Adgrl2,3,17379.9218079529,9591.37327391256,1832
Adgrl2,3,17499.7284199474,9647.99215044219,1849
Adgrl2,3,17638.69728254,9723.4702985845,1891
Adgrl2,3,17578.1949314455,9736.05960667018,1896
Adgrl2,3,17682.9672340279,9777.81943894108,1914
Adgrl2,3,17743.6178237337,9852.51753076399,1946
Adgrl2,3,17635.7101486094,9934.55110228752,1988
Adgrl2,3,17737.454309206,10061.9866214396,2043
Adgrl2,3,17684.040632132,10102.7628120495,2047
Adgrl2,3,18357.9315173803,10302.4137444431,2128
Adgrl2,3,17779.5523713215,10301.2911400347,2132
Adgrl2,3,18031.4098615585,10386.5394557381,2171
Adgrl2,3,18042.7149153282,10383.4670035282,2171
Adgrl2,3,17852.8149020461,10467.5929359038,2200
Adgrl2,3,17885.7700218486,10487.1502201843,2210
Adgrl2,3,16777.2997319075,10510.4238841843,2222
Adgrl2,3,16564.9231454398,10557.3092677414,2237
Adgrl2,3,16592.6184368734,10641.7242664075,2264
Adgrl2,3,17824.0687168326,10640.8528928365,2266
Adgrl2,3,17968.9216503856,10816.2514378496,2327
Adgrl2,3,17972.3492296456,10903.4869741385,2356
Adgrl2,3,17796.1462856831,11122.8790720325,2434
Adgrl2,3,17899.6877255929,11122.2509843986,2440
Adgrl2,3,17381.9925812162,11149.1039644297,2455
Adgrl2,3,18040.3077657588,11362.6803321595,2527
Adgrl2,3,17636.2557125672,11679.8309203143,2666
Adgrl2,3,17613.3003958643,11709.5125093281,2681
Adgrl2,3,17623.2836292989,11706.6723608735,2681
Adgrl2,3,17645.8837521438,11813.8011529494,2723
Adgrl2,3,17490.3344043245,11897.5320663811,2750
Adgrl2,3,17514.91194894,11969.3611044587,2781
Adgrl2,3,17657.1163038129,11966.9610046213,2783
Adgrl2,3,17457.230254371,12051.7356954319,2823
Adgrl2,3,18116.158832055,12101.8149144458,2852
Adgrl2,3,17325.2317968286,12099.700318079,2866
Adgrl2,3,17847.4275066031,12204.0988174459,2891
Adgrl2,3,17359.157266778,12248.4927418588,2932
Adgrl2,3,16542.5405098581,12249.8709169433,2934
Adgrl2,3,17545.8672366965,12312.1585041365,2954
Adgrl2,3,17109.0546308949,12399.4769184871,3014
Adgrl2,3,16919.9580273528,12566.2681307984,3085
Adgrl2,3,16926.9017845041,12601.4770030164,3108
Adgrl2,3,16836.2374612232,12653.1788054308,3147
Adgrl2,3,17210.2548049831,12712.8766014859,3182
Adgrl2,3,17195.8052511542,12715.3720278738,3182
Adgrl2,3,16672.0630289629,12705.7160155625,3188
Adgrl2,3,16515.2511673644,12943.4906702892,3292
Adgrl2,3,16612.7781334259,12982.4970939414,3324
Adgrl2,3,17080.4195516028,13003.37797325,3314
Adgrl2,3,17323.7699266004,12991.9176428186,3318
Adgrl2,3,17418.6906899933,13034.025430812,3333
Adgrl2,3,17090.874667303,13023.0623489657,3339
Adgrl2,3,16403.0101410012,13033.17298396,3344
Adgrl2,3,16392.0726082878,13118.0457136234,3376
Adgrl2,3,16378.1371254882,13170.1833468237,3390
Adgrl2,3,16916.9415002091,13224.3458370016,3410
Adgrl2,3,16745.5347433256,13346.5591761025,3433
Adgrl2,3,17132.1684019627,13475.5304524783,3456
Adgrl2,3,17278.1980477127,13527.8583510933,3465
Aldoc,4,13826.7019351538,6193.43604586675,14
Aldoc,4,13866.2289797472,6201.23560674748,20
Aldoc,4,13228.2029040462,6321.46511479816,69
Aldoc,4,13119.9538636404,6373.70449870893,96
Aldoc,4,14442.5783443445,6377.8176034238,105
Aldoc,4,13985.8892238941,6893.71555362007,260
Aldoc,4,14453.7944852756,6927.42674686566,305
Aldoc,4,14466.3696042031,6969.05013153657,333
Aldoc,4,14951.4304630211,6983.1501944677,354
Aldoc,4,14351.0466470067,6984.05150047646,371
Aldoc,4,14369.9001618088,6987.78722524471,371
Aldoc,4,14311.3021986563,7037.17567377968,386
Aldoc,4,14105.625964895,7040.06952932454,417
Aldoc,4,13842.3307084735,7035.85595837174,418
Aldoc,4,13790.1433457679,7043.14897436075,419
Aldoc,4,14922.9036991104,7054.14030596769,430
Aldoc,4,14366.2743983467,7057.41424661291,439
Aldoc,4,16271.5506193613,7083.38288219329,455
Aldoc,4,13753.003483125,7124.90537130585,478
Aldoc,4,15735.5647467201,7130.32793584996,492
Aldoc,4,14944.4542260894,7170.72258189059,519
Aldoc,4,14901.7620864354,7204.20760491305,554
Aldoc,4,16429.1668548056,7250.26141775421,572
Aldoc,4,13902.3899468505,7283.56239218763,592
Aldoc,4,15491.9161109297,7292.54135298902,603
Aldoc,4,15371.061140072,7338.96021995526,632
Aldoc,4,15316.5170081048,7370.98566502529,642
Aldoc,4,15485.1533334706,7394.02020492769,670
Aldoc,4,15745.9301667962,7414.03122096709,681
Aldoc,4,15701.7393165191,7414.09970712607,683
Aldoc,4,15691.5348464485,7405.62378375746,683
Aldoc,4,15554.8296849656,7432.66813823406,690
Aldoc,4,15849.5203586286,7474.41521726109,706
Aldoc,4,15969.3686442367,7513.25290567297,742
Aldoc,4,16918.3131364273,7566.71349391058,774
Aldoc,4,15897.5978919235,7554.48446727017,780
Aldoc,4,15966.8242047023,7653.50653937432,838
Aldoc,4,16166.1834406638,7692.23396794323,867
Aldoc,4,16217.0567341998,7745.78066697816,881
Aldoc,4,16223.7534545818,7737.39703533185,881
Aldoc,4,16346.0486884242,7820.38652420274,933
Aldoc,4,17054.1243685617,7825.07526026619,938
Aldoc,4,16401.4330654033,7834.74125113226,931
Aldoc,4,16228.3748428921,7852.46429697509,945
Aldoc,4,15243.8350975372,7961.33899078951,991
Aldoc,4,16522.1024250383,7991.2768851289,1021
Aldoc,4,16543.6519582319,8038.35594029901,1046
Aldoc,4,16452.2392450967,8056.29778914696,1053
Aldoc,4,16452.8380922749,8049.03345855695,1053
Aldoc,4,16441.2227602724,8072.43455493213,1061
Aldoc,4,16644.6781311956,8186.93432053004,1116
Aldoc,4,17382.4817455577,8187.49389299678,1117
Aldoc,4,16603.313223863,8191.07784563697,1124
Aldoc,4,16692.2629804187,8204.13288064719,1133
Aldoc,4,16694.1634455786,8308.52295081084,1182
Aldoc,4,16911.3001324756,8423.49203678398,1241
Aldoc,4,16816.622289864,8426.40177588701,1246
Aldoc,4,17058.7557905696,8655.30596361045,1357
Aldoc,4,17132.670052522,8648.94746981681,1359
Aldoc,4,16948.7709318986,8670.27246693186,1373
Aldoc,4,17004.2227974463,8691.55040922273,1381
Aldoc,4,17058.8913061805,8731.0675788192,1393
Aldoc,4,17177.5470077823,8725.91942930875,1402
Aldoc,4,17103.3590125407,8764.34423910088,1408
Aldoc,4,17258.4857759323,8779.49169474859,1424
Aldoc,4,17143.0185135965,8781.73449165302,1430
Aldoc,4,17289.8435760186,8842.70783057975,1449
Aldoc,4,17160.312776832,8883.99915360773,1482
Aldoc,4,17099.8227920622,8919.70082465426,1507
Aldoc,4,17264.0651880666,8963.32961176784,1515
Aldoc,4,15962.0147216603,8979.48577046026,1531
Aldoc,4,17341.0431918314,9118.78031492556,1594
Aldoc,4,17500.5381621243,9209.31335436326,1640
Aldoc,4,17453.9496916037,9350.53844771199,1709
Aldoc,4,17561.5538911209,9351.00235991571,1719
Aldoc,4,17448.4856037047,9352.3132782832,1724
Aldoc,4,17577.6482340849,9386.16817491137,1734
Aldoc,4,17409.8763973729,9395.90236871136,1738
Aldoc,4,17411.292670295,9436.60738305219,1758
Aldoc,4,17375.1214777323,9588.28924458386,1832
Aldoc,4,16083.4266932,9640.01850481329,1847
Aldoc,4,18114.1622297868,9735.78148717091,1892
Aldoc,4,17714.4528572869,9793.80920173546,1918
Aldoc,4,17652.7456824177,9861.84993542543,1951
Aldoc,4,17331.4075494054,10014.2948966128,2010
Aldoc,4,17968.7604613342,10297.7055133431,2133
Aldoc,4,16885.4892148325,10315.7009928265,2144
Aldoc,4,16878.0973801661,10459.4639514203,2198
Aldoc,4,17916.8871332918,10441.4314594672,2202
Aldoc,4,17866.3538272954,10763.1317233049,2312
Aldoc,4,17823.6322614025,10786.9671904606,2314
Aldoc,4,17926.3927011664,10865.0458653791,2347
Aldoc,4,17843.6161085432,10983.8621745391,2381
Aldoc,4,17999.321190699,11064.6062079246,2415
Aldoc,4,17933.6985833931,11230.8363249792,2470
Aldoc,4,16922.2446014972,11270.6917215061,2496
Aldoc,4,17739.9088145215,11452.9471835454,2560
Aldoc,4,17573.3521879466,11808.8283343106,2719
Aldoc,4,18074.5207545867,11834.9384506913,2722
Aldoc,4,18155.3172463113,11883.5423871471,2746
Aldoc,4,17569.1423357256,11925.5699511429,2762
Aldoc,4,17623.2260210203,11978.5529803387,2789
Aldoc,4,17513.4138602917,12047.0570103126,2830
Aldoc,4,18178.0203133525,12095.1809237185,2842
Aldoc,4,17576.4671456389,12093.9051435235,2854
