model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Slc17a8,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Nos1,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Astro.1,0.12020922090293801,0.093752983223333,0.100790092021866,0.11546419838558701,0.17677837559915202,0.0,0.0,0.0,0.001667141213717,0.002392928758118,0.002133459717789,0.0,0.001055452578695,0.001139011686862,0.0037729713990980003,0.0015436013357940002,0.0018510409755730002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019369850619264002,0.024310376012624,0.005941182759617,0.023701273285937,0.020082970881540003,0.013611947206387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013851867401920002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00309399232443,0.0,0.014476931180163001,0.244969678987239
Astro.1,0.024336073271521003,0.013646309118467,0.006705275186873001,0.020999427870687003,0.039909212967707004,0.0,0.0,0.002557898409117,0.0,0.0,0.00372011299461,0.002865202596523,0.003320197625523,0.003678296516685,0.0018832109867770001,0.002251521114439,0.001366171437571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049949713276205,0.065407168804019,0.08525104862784401,0.066731373764061,0.056384548885102005,0.0,0.0,0.0,0.0,0.0,0.0,0.0011046803943790002,0.005602698611099,0.003173087209533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010304183158941,0.0033037293977980003,0.037036290201302,0.48289429639277404
Astro.1,0.202025588113315,0.213022632149128,0.08948965281346001,0.116846079133953,0.23446104576749902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034770611342090003,0.0032367677890290003,0.00484558084449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012253502455350002,0.0,0.0,0.0,0.001371822684051,0.0014688222631470001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012568130504630002,0.12153971252025501
Astro.1,0.15295982044032502,0.270314039730152,0.132777286531979,0.16671291718498002,0.115194816992395,0.0,0.0,0.0,0.0,0.0,0.0014714185486350002,0.0021024319598740003,0.0015452142260530002,0.0,0.0022105255978020003,0.004011215385212001,0.0020939168624130003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026807923835510004,0.002172923486932,0.0,0.0,0.003464368014484,0.002601059649611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005034892331774001,0.0016160614011370002,0.0016158470594160002,0.125184200169683
Astro.1,0.161029066156632,0.07676370566450401,0.071191910243491,0.043580605852076,0.13581390465502302,0.0,0.0,0.0,0.0,0.0,0.007465072611629001,0.006098523463695001,0.009246261432982001,0.0,0.027482740442594,0.030359411051363003,0.034258354942925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001996779120191,0.0,0.0015206380050330002,0.0,0.0,0.001016344788965,0.0029305239379530004,0.0,0.0,0.002890106139908,0.0025697810271820003,0.007806796488990001,0.0023240750432,0.0,0.0,0.0,0.0,0.0,0.0,0.10068271093994001,0.031619968201781,0.010833978439818,0.0,0.0,0.0,0.001064762702282,0.0,0.0,0.009839234417718001,0.0,0.0,0.0,0.0,0.0,0.0015590787571940002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012546735213646002,0.0014280637596190001,0.0019890706347110002,0.193259115565207
Astro.1,0.031526747854623005,0.026925773418157002,0.019598224703317003,0.013957923780751,0.028076964670127002,0.0,0.0,0.0,0.0036763421278550004,0.0056002391157610005,0.0052168589963910005,0.003086867995041,0.0036207687007800003,0.0015231895440420001,0.014393287487156,0.007399568788931001,0.011947698982121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012568539120770001,0.0,0.0,0.0,0.0,0.003863513384633,0.012490980414884001,0.0036052074508420005,0.0011792053571060002,0.016936172302499,0.013858022271828,0.0011118722587580001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008342570237343,0.004100069781899,0.0,0.002254482894831,0.0,0.0,0.0,0.0,0.0,0.0017041581916040001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006796483799333001,0.0018110641696610001,0.008572942753405,0.7298869555461971
Astro.1,0.20241590339006102,0.20657797553880802,0.08317683298265001,0.110208482004471,0.238099340034839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037533465999800004,0.0034765280592450004,0.005277600107634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001150867143781,0.0,0.0,0.0,0.0014226529010080001,0.001566170779738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001366872749365,0.135524504749077
Astro.1,0.175573412064739,0.233552232986275,0.080796372347399,0.133441564527699,0.13096784210029702,0.0,0.0,0.0,0.0,0.0,0.0024084212421470004,0.009800921045976001,0.009742628152674002,0.0,0.014247060653353,0.039053397717239,0.021779523715038003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002406202368927,0.0,0.005322131620323,0.0,0.0,0.0,0.0011790225671520001,0.001306432489629,0.0015319569203990002,0.0010833089948210002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001445588970882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014854474994499002,0.0046762756447380005,0.001247742555064,0.10727870502615001
Astro.2,0.179025750605998,0.174542326547756,0.28660586509652003,0.135598681563527,0.19627946193109502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002092485045063,0.001812682995061,0.00269802059139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001013248464108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015472284124668001
Astro.2,0.245070432307629,0.2341565659957,0.125682108971947,0.163161214042046,0.22329476752927102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001784807642784,0.0018263878500490002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579732038018
