Gene,Expt,y,x,neighbour
3110035E14Rik,1,14542.9298313164,6957.546084994,322
3110035E14Rik,1,14632.09282365,6974.33200530304,323
3110035E14Rik,1,14870.8161614005,6965.63650945146,325
3110035E14Rik,1,14867.3548548694,6950.11329035128,325
3110035E14Rik,1,14861.7280391769,6946.23279080718,325
3110035E14Rik,1,14883.8291065053,6969.53920381582,325
3110035E14Rik,1,14867.4163544356,6953.90249228521,325
3110035E14Rik,1,14879.5708410651,6960.49147206462,325
3110035E14Rik,1,14306.941216043,6967.69278122161,326
3110035E14Rik,1,14312.654775392,6981.07291543529,326
3110035E14Rik,1,14300.951005591,6991.16450373801,326
3110035E14Rik,1,14568.3204986235,6987.35529308503,366
3110035E14Rik,1,13834.3589214271,6972.07921523421,330
3110035E14Rik,1,13900.7873944004,6991.63268891776,362
3110035E14Rik,1,14401.995158916,6965.40394357086,340
3110035E14Rik,1,14100.5793892035,6995.86962297199,341
3110035E14Rik,1,14285.2232362137,6987.26122266249,343
3110035E14Rik,1,13998.6747237338,6990.09917578741,344
3110035E14Rik,1,14432.563378595,6985.6878374663,365
3110035E14Rik,1,14830.8036695287,6978.95351099782,353
3110035E14Rik,1,14846.6914830362,6990.35620793922,346
3110035E14Rik,1,13960.2972673245,6974.56433275308,351
3110035E14Rik,1,14823.2302314449,6977.90309466995,353
3110035E14Rik,1,14836.7497543891,6976.80279324391,346
3110035E14Rik,1,14813.9064671622,6980.04824760932,353
3110035E14Rik,1,14961.8117134852,6982.14169254061,354
3110035E14Rik,1,14408.412924515,6988.451855877,356
3110035E14Rik,1,13865.3010766432,6991.16680526645,359
3110035E14Rik,1,13868.4754820015,6980.06435165656,359
3110035E14Rik,1,13869.4911743951,6986.88345069904,359
3110035E14Rik,1,13688.1218572819,6979.05417187701,360
3110035E14Rik,1,13671.0144766663,6983.6360206865,360
3110035E14Rik,1,14234.6854774075,6987.65961332316,361
3110035E14Rik,1,13932.645985695,6988.80712344497,362
3110035E14Rik,1,14168.4947620337,6986.71566081083,364
3110035E14Rik,1,14176.2415141181,7007.47376219329,364
3110035E14Rik,1,14583.3220104925,6992.62468035113,366
3110035E14Rik,1,14878.1579498131,7004.02206261117,368
3110035E14Rik,1,14365.6853985811,6992.28330752306,371
3110035E14Rik,1,14350.8976940523,7008.43555617285,371
3110035E14Rik,1,14367.1206736896,6984.80660621801,371
3110035E14Rik,1,14357.8395595501,7006.79545420909,371
3110035E14Rik,1,14355.7946310376,6988.24293598949,371
3110035E14Rik,1,14354.7449665491,6999.21163805788,371
3110035E14Rik,1,14359.0383214834,6994.5477032927,371
3110035E14Rik,1,14371.5959865051,6995.92202785697,371
3110035E14Rik,1,14376.5524311108,6992.84256293261,371
3110035E14Rik,1,14347.6137380546,6993.92649612188,371
3110035E14Rik,1,14193.4536772854,6997.86912503892,364
3110035E14Rik,1,14034.1846288744,7000.09606242092,382
3110035E14Rik,1,14043.9829737995,7008.93367501722,382
3110035E14Rik,1,14332.0310990956,7045.92355174857,386
3110035E14Rik,1,14331.0487145585,7016.43973067724,386
3110035E14Rik,1,14321.8567862805,7026.19724094303,386
3110035E14Rik,1,14314.2686087251,7034.90893609573,386
3110035E14Rik,1,14408.686325715,7039.95669200555,388
3110035E14Rik,1,14438.9808960684,7016.92888803664,388
3110035E14Rik,1,14433.824811923,7020.0781327174,388
3110035E14Rik,1,16086.2353478789,7026.00362628555,389
3110035E14Rik,1,14520.9164522106,7016.26319239315,391
3110035E14Rik,1,14617.7809442418,7023.31757380896,392
3110035E14Rik,1,14639.1509766905,7033.8935809853,392
3110035E14Rik,1,14651.6227661092,7032.87974989022,392
3110035E14Rik,1,14635.9809282704,7023.38922926521,392
3110035E14Rik,1,14960.6278219666,7037.45795952505,402
3110035E14Rik,1,14959.8513832162,7044.38954284197,402
3110035E14Rik,1,14953.6381795483,7047.1215114841,402
3110035E14Rik,1,14967.4917383358,7017.38914494233,354
3110035E14Rik,1,14009.8565317747,7043.59328667817,406
3110035E14Rik,1,14276.2621858762,7043.59896668068,407
3110035E14Rik,1,14279.6626068047,7039.36090630276,424
3110035E14Rik,1,14276.1513033669,7044.89280271186,407
3110035E14Rik,1,14362.0346306604,7035.77428178019,412
3110035E14Rik,1,14369.9842924872,7041.16360475977,412
3110035E14Rik,1,14815.7243468992,7059.26041611993,432
3110035E14Rik,1,14821.9130103836,7043.42383233759,413
3110035E14Rik,1,14893.0072804644,7059.14250515427,414
3110035E14Rik,1,13836.2839371876,7071.19825481617,418
3110035E14Rik,1,13821.9066828309,7066.15711287117,418
3110035E14Rik,1,13816.1343286563,7033.06073250746,3482
3110035E14Rik,1,14187.3988045258,7043.43851659529,420
3110035E14Rik,1,13718.2568456131,7048.42953031905,421
3110035E14Rik,1,14063.5552836844,7055.82946796299,422
3110035E14Rik,1,14283.8080036476,7047.686910921,424
3110035E14Rik,1,14287.2276486663,7036.97648293499,424
3110035E14Rik,1,14272.1261250322,7042.70239694609,407
3110035E14Rik,1,14292.9762551023,7062.28246782963,424
3110035E14Rik,1,14280.388815443,7042.51929057751,424
3110035E14Rik,1,14248.8340062262,7058.64350522541,431
3110035E14Rik,1,13771.7898265827,7062.82318322419,433
3110035E14Rik,1,14453.2947433583,7059.35463669935,435
3110035E14Rik,1,14504.6789037538,7045.70948486259,436
3110035E14Rik,1,14364.0971427506,7064.04191957872,439
3110035E14Rik,1,14718.8175682482,7078.58431325467,442
3110035E14Rik,1,13903.9624827218,7067.03853675284,447
3110035E14Rik,1,14135.1826513578,7073.92053398646,451
3110035E14Rik,1,15021.277003524,7074.53290256005,453
3110035E14Rik,1,14942.6435765756,7084.90989585297,454
3110035E14Rik,1,14640.5664938108,7098.332662984,461
3110035E14Rik,1,13715.2639397615,7093.57687543699,462
3110035E14Rik,1,13721.3544471527,7096.57673368545,462
3110035E14Rik,1,14169.2758847601,7105.48127370179,464
3110035E14Rik,1,13869.2555771193,7103.96487915141,465
3110035E14Rik,1,13848.7740631202,7104.41360148629,465
3110035E14Rik,1,13860.8184828678,7081.1194164773,465
3110035E14Rik,1,13814.2555168335,7089.53886485635,468
3110035E14Rik,1,13799.9688848682,7085.89592953094,468
3110035E14Rik,1,13816.2810432988,7101.35205304682,468
3110035E14Rik,1,13812.079467459,7106.39471391764,468
3110035E14Rik,1,14520.2483987275,7114.62620205299,469
3110035E14Rik,1,14497.7204070831,7114.95570628789,469
3110035E14Rik,1,14769.809359897,7093.51630551754,471
3110035E14Rik,1,14771.2190483731,7091.23379101773,471
3110035E14Rik,1,14910.9360855448,7111.62214762873,472
3110035E14Rik,1,13887.0507406547,7109.65676883188,473
3110035E14Rik,1,13903.6385039762,7116.86274236766,473
3110035E14Rik,1,14426.1200392557,7107.40606451092,474
3110035E14Rik,1,14812.6231979361,7090.64836582715,470
3110035E14Rik,1,14809.6748830094,7111.38333995088,476
3110035E14Rik,1,14822.133276281,7105.47212434682,476
3110035E14Rik,1,14820.7588344613,7112.84508565054,476
3110035E14Rik,1,13758.5004563011,7123.14386094592,478
3110035E14Rik,1,14685.3508637813,7117.60206651442,483
3110035E14Rik,1,14676.7100352694,7130.63242863612,494
3110035E14Rik,1,14691.262017314,7130.22914483843,483
3110035E14Rik,1,14987.5749487715,7144.21793120061,485
3110035E14Rik,1,15016.8523039359,7116.95410862241,486
3110035E14Rik,1,15035.2627909329,7115.5708284654,487
3110035E14Rik,1,15261.34660329,7135.89608583354,489
3110035E14Rik,1,15261.1128833925,7115.83304473434,489
3110035E14Rik,1,14828.91063382,7151.80719862517,507
3110035E14Rik,1,14823.9263737047,7145.02202066506,493
3110035E14Rik,1,14656.710173173,7129.96109332948,494
3110035E14Rik,1,13991.0117187214,7124.01537144282,495
3110035E14Rik,1,13983.0069305107,7132.11893686826,495
3110035E14Rik,1,14908.8684956742,7159.19582640272,499
3110035E14Rik,1,14729.7996025804,7167.49041746255,502
3110035E14Rik,1,15139.0740861375,7142.87758460241,503
3110035E14Rik,1,15260.8867870046,7160.95156720479,505
3110035E14Rik,1,15247.0027561242,7154.18449992669,505
3110035E14Rik,1,15260.2847530404,7177.83989758268,505
3110035E14Rik,1,14825.0347910156,7147.2401892312,507
3110035E14Rik,1,14792.8638186311,7156.65101840939,507
3110035E14Rik,1,14855.356310935,7171.32039833846,522
3110035E14Rik,1,14877.8102125502,7170.04796826279,512
3110035E14Rik,1,14873.5110652703,7165.9583614793,512
3110035E14Rik,1,13771.1937280221,7157.36772932203,509
3110035E14Rik,1,13788.449067139,7170.78498370479,514
3110035E14Rik,1,14942.0874360728,7158.96039580047,519
3110035E14Rik,1,15393.0509596121,7195.27287574596,520
3110035E14Rik,1,14777.0994184397,7182.79282467452,533
3110035E14Rik,1,14850.215530881,7177.26885688249,522
3110035E14Rik,1,14837.9746147473,7177.60796366567,522
3110035E14Rik,1,15037.6122885906,7207.12718439839,527
3110035E14Rik,1,14117.07566643,7177.26919662749,532
3110035E14Rik,1,14114.1274086892,7195.91484497937,532
3110035E14Rik,1,14764.8763362795,7185.9839883765,533
3110035E14Rik,1,14773.5934728527,7199.11956551204,533
3110035E14Rik,1,14788.541293993,7189.49129128749,533
3110035E14Rik,1,15277.2521774332,7209.9683376596,534
3110035E14Rik,1,15282.926726451,7183.80009414228,534
3110035E14Rik,1,15285.0613638491,7217.30963868648,534
3110035E14Rik,1,15285.4311178697,7227.11985125602,534
3110035E14Rik,1,15282.7752007371,7193.67939132889,534
3110035E14Rik,1,15293.2264751897,7208.58275052287,534
3110035E14Rik,1,15117.2484779637,7195.6413308458,536
3110035E14Rik,1,15101.0703719091,7189.18234832604,536
3110035E14Rik,1,15101.1172163265,7204.88762583126,536
3110035E14Rik,1,15236.3153199729,7221.46174347691,537
3110035E14Rik,1,14883.2729120114,7190.39447291468,542
3110035E14Rik,1,14869.3576014734,7204.33641964386,542
3110035E14Rik,1,14859.918387343,7210.58999526806,542
3110035E14Rik,1,14834.3418431425,7218.06500957348,549
3110035E14Rik,1,14841.0021575148,7221.25209257256,549
3110035E14Rik,1,14983.0242104526,7202.371553493,551
3110035E14Rik,1,15329.3920641968,7229.60937734753,556
3110035E14Rik,1,15094.4662967278,7240.45590850162,573
3110035E14Rik,1,14985.6501410794,7233.12593973043,564
3110035E14Rik,1,14985.850913659,7224.5271240579,564
3110035E14Rik,1,14982.594741424,7218.5056809715,564
3110035E14Rik,1,15383.5323602073,7244.16867807809,567
3110035E14Rik,1,15385.4441043239,7242.54477001439,567
3110035E14Rik,1,15393.7807205793,7238.51824983428,567
3110035E14Rik,1,15151.5712814532,7262.85056226393,583
3110035E14Rik,1,15104.4566484347,7243.96023693749,573
3110035E14Rik,1,15458.9929111711,7267.14858212659,597
3110035E14Rik,1,15347.888829649,7252.1319940296,582
3110035E14Rik,1,15263.2188926854,7251.26209280845,584
3110035E14Rik,1,15202.9349711295,7259.18970401206,585
3110035E14Rik,1,15242.6512323102,7305.32901346039,590
3110035E14Rik,1,13921.9261406583,7280.58821474599,592
3110035E14Rik,1,15211.1040382163,7285.49114335259,596
3110035E14Rik,1,15177.981700955,7290.40460421445,596
3110035E14Rik,1,15343.1878623168,7295.78441263794,602
3110035E14Rik,1,15496.2218060506,7294.41283532879,603
3110035E14Rik,1,15479.8086265248,7285.02483825698,606
3110035E14Rik,1,15287.5458692813,7310.56953084621,611
3110035E14Rik,1,15375.5366324192,7303.32333727794,613
3110035E14Rik,1,15569.6933537964,7325.54902644692,615
3110035E14Rik,1,15578.7338323414,7310.1357777614,615
3110035E14Rik,1,15063.8338863519,7318.88743761558,618
3110035E14Rik,1,15343.7432819657,7327.15702930752,619
3110035E14Rik,1,15445.1633923668,7322.39690952891,620
3110035E14Rik,1,15414.1944497482,7335.86977129697,626
3110035E14Rik,1,15474.815224339,7353.04434243784,641
3110035E14Rik,1,15568.4610764713,7362.43516867775,631
3110035E14Rik,1,15366.5659791756,7358.04753932624,632
3110035E14Rik,1,15290.3931973906,7355.55276433495,634
3110035E14Rik,1,15676.8410072837,7338.98765412971,644
3110035E14Rik,1,15706.8571751212,7364.02401477562,650
3110035E14Rik,1,15432.6808001928,7380.32277528634,658
3110035E14Rik,1,15352.0701390954,7359.60072552521,660
3110035E14Rik,1,15108.389609177,7380.53070071693,661
3110035E14Rik,1,15595.8844668153,7392.10609592207,663
3110035E14Rik,1,15610.2882800572,7391.76257003514,663
3110035E14Rik,1,15645.9846740484,7398.20095221933,664
3110035E14Rik,1,15664.9672905701,7380.64269902909,664
3110035E14Rik,1,15643.3154786189,7377.12773396075,664
3110035E14Rik,1,15569.4662564221,7397.5857186107,665
3110035E14Rik,1,15578.2110860719,7376.22687281831,665
3110035E14Rik,1,15472.1145389051,7416.91639753362,679
3110035E14Rik,1,15490.5246731979,7393.3099880104,670
3110035E14Rik,1,15484.0188231204,7413.66419391876,670
3110035E14Rik,1,15481.6990021426,7392.56638378284,670
3110035E14Rik,1,15730.6913857464,7387.76582560875,671
3110035E14Rik,1,15634.8770145522,7399.94695342396,677
3110035E14Rik,1,15456.5264744227,7389.80366503759,679
3110035E14Rik,1,15442.3353126993,7395.2642130594,679
3110035E14Rik,1,15468.9155736144,7410.95079456007,679
3110035E14Rik,1,15450.324066082,7405.98987171278,679
3110035E14Rik,1,15464.9454148184,7405.15648651884,679
3110035E14Rik,1,15288.028763067,7422.98347864548,682
3110035E14Rik,1,15308.3755414157,7407.6919671445,682
3110035E14Rik,1,15691.9560446837,7419.52605789057,683
3110035E14Rik,1,15361.7226603817,7423.71743420568,686
3110035E14Rik,1,15369.1972220579,7421.3866428606,686
3110035E14Rik,1,15863.8081163804,7424.80715758125,689
3110035E14Rik,1,15627.9695790142,7440.39089865908,693
3110035E14Rik,1,15320.2327059698,7448.46912172379,694
3110035E14Rik,1,15421.3833905432,7422.01784037007,697
3110035E14Rik,1,15417.3682127801,7422.54149101499,697
3110035E14Rik,1,15774.9945902523,7460.54145235692,703
3110035E14Rik,1,15883.1041918325,7461.06208446514,705
3110035E14Rik,1,15864.5577345898,7474.52669559451,706
3110035E14Rik,1,15845.3343684682,7460.05862659351,706
3110035E14Rik,1,15865.2377310037,7483.19624332206,706
3110035E14Rik,1,15918.1424658243,7454.70485660291,709
3110035E14Rik,1,15925.1814609879,7500.07448938587,728
3110035E14Rik,1,15943.3612561804,7498.35276038551,728
3110035E14Rik,1,15722.1837292963,7496.49681254875,731
3110035E14Rik,1,15698.0673559719,7496.38056349178,731
3110035E14Rik,1,15730.8350394697,7500.5360554614,732
3110035E14Rik,1,15744.4849750884,7485.6423721431,732
3110035E14Rik,1,15767.5493090225,7509.40273617949,749
3110035E14Rik,1,15803.7459360508,7518.49505497497,743
3110035E14Rik,1,15835.6900010842,7524.24809862467,744
3110035E14Rik,1,15689.5639124309,7522.93691971638,747
3110035E14Rik,1,15693.8545855864,7514.174175632,747
3110035E14Rik,1,15699.0200425217,7526.76499816468,747
3110035E14Rik,1,15695.6645723292,7527.06471189955,747
3110035E14Rik,1,15753.7984784458,7532.72486845434,749
3110035E14Rik,1,15878.1477821033,7505.27345854558,750
3110035E14Rik,1,15874.8466642424,7508.6257789765,750
3110035E14Rik,1,15926.223816261,7528.16869864869,760
3110035E14Rik,1,15921.9163649388,7507.76858799787,760
3110035E14Rik,1,16023.6312367195,7540.76143267029,766
3110035E14Rik,1,15878.6878411309,7531.22397254791,765
3110035E14Rik,1,15983.7891367874,7574.54973495786,776
3110035E14Rik,1,15987.8904505667,7551.63321427282,776
3110035E14Rik,1,15729.78964443,7565.70059769062,786
3110035E14Rik,1,16609.1004244949,7586.04302920719,806
3110035E14Rik,1,15946.2416662393,7600.98853786936,811
3110035E14Rik,1,15873.1572497608,7604.07290388368,812
3110035E14Rik,1,15806.3603662037,7617.0906573904,815
3110035E14Rik,1,15911.0451069973,7613.87109290786,816
3110035E14Rik,1,16039.6392254371,7625.71915925129,817
3110035E14Rik,1,16031.3707993049,7614.1211472632,817
3110035E14Rik,1,15944.1544524463,7609.0447002926,811
3110035E14Rik,1,16003.4027180426,7642.16864588017,822
3110035E14Rik,1,16073.0210883635,7614.35355691215,826
3110035E14Rik,1,16084.8450421006,7618.44694289518,826
3110035E14Rik,1,15953.197325557,7639.65741839751,836
3110035E14Rik,1,15965.1569436163,7648.17262931436,838
3110035E14Rik,1,15976.3670808776,7652.89469160118,838
3110035E14Rik,1,15956.878141858,7640.65940168052,836
3110035E14Rik,1,15147.3133843324,7662.88341205937,845
3110035E14Rik,1,16231.7669904241,7686.32721228256,861
3110035E14Rik,1,16234.8647797768,7693.85860590418,861
3110035E14Rik,1,16172.0052017943,7683.15488407558,867
3110035E14Rik,1,16183.6001823405,7674.88776099605,868
3110035E14Rik,1,16177.3253153663,7688.32460232482,868
3110035E14Rik,1,16047.1869071076,7720.21968856994,872
3110035E14Rik,1,16256.8092652248,7695.31896965264,873
3110035E14Rik,1,16017.4672770066,7702.44983823589,874
3110035E14Rik,1,16024.4274354068,7716.42743246663,874
3110035E14Rik,1,16167.7349238842,7697.2505225477,867
3110035E14Rik,1,16125.0406327668,7737.38868881715,880
3110035E14Rik,1,16184.7918419077,7709.28423082678,882
3110035E14Rik,1,16145.3653466608,7745.3532905327,888
3110035E14Rik,1,16049.4250386247,7731.60802859554,889
3110035E14Rik,1,16274.9203316808,7761.38132264041,891
3110035E14Rik,1,16231.4604037525,7762.87147462691,895
3110035E14Rik,1,16043.0852262192,7765.91277890474,903
3110035E14Rik,1,16116.5640227046,7761.93858844039,904
3110035E14Rik,1,16208.1106951451,7785.5715362542,918
3110035E14Rik,1,16369.3077398051,7792.35566893847,919
3110035E14Rik,1,16360.772658821,7789.94035249068,919
3110035E14Rik,1,16139.2991271723,7791.48525525046,921
3110035E14Rik,1,16164.7258290308,7811.60313976757,922
3110035E14Rik,1,16178.6988711553,7814.32449292988,922
3110035E14Rik,1,16338.8016584239,7819.34371115145,933
3110035E14Rik,1,16339.079609644,7810.07810584854,933
3110035E14Rik,1,16336.8054223877,7808.18396209088,933
3110035E14Rik,1,16329.8848822222,7865.58649800786,949
3110035E14Rik,1,16265.294613316,7860.44353340621,958
3110035E14Rik,1,16441.4429751892,7881.47498605842,965
3110035E14Rik,1,16266.7621455085,7882.98912781574,967
3110035E14Rik,1,16514.4236418947,7878.26584052871,968
3110035E14Rik,1,16291.8219729307,7903.23316857341,973
3110035E14Rik,1,16304.9956024523,7906.59238419213,973
3110035E14Rik,1,16292.3922333079,7890.04033654323,973
3110035E14Rik,1,16361.8591085354,7908.44039441322,974
3110035E14Rik,1,16506.7077520717,7913.56988166552,978
3110035E14Rik,1,16484.2821543341,7928.56123433366,994
3110035E14Rik,1,16493.6733492605,7916.29745417394,978
3110035E14Rik,1,16500.3997671676,7928.10862367896,978
3110035E14Rik,1,16336.2884359301,7930.27030465469,984
3110035E14Rik,1,16344.7561076985,7928.38993074217,984
3110035E14Rik,1,16441.1506850417,7951.69891334228,1010
3110035E14Rik,1,16446.3024632778,7933.58106502089,985
3110035E14Rik,1,16467.6136076688,7935.48580291778,994
3110035E14Rik,1,16276.6376772917,7928.49886885096,989
3110035E14Rik,1,16408.5967850492,7934.01012433212,992
3110035E14Rik,1,16413.6144762728,7946.42785005873,992
3110035E14Rik,1,16405.7692439266,7936.31561232525,992
3110035E14Rik,1,16586.715346899,7954.47363150834,998
3110035E14Rik,1,16346.8102206956,7958.08565857989,1003
3110035E14Rik,1,16442.434798457,7966.1408058438,1010
3110035E14Rik,1,16433.178434129,7970.67323266941,1010
3110035E14Rik,1,16383.6448557398,7975.88921585114,1012
3110035E14Rik,1,16399.531315753,7974.42082957963,1016
3110035E14Rik,1,16389.9211851094,7983.43586201409,1016
3110035E14Rik,1,16928.5728903056,7978.41421226267,1020
3110035E14Rik,1,16569.9275606779,8006.93622496835,1025
3110035E14Rik,1,16561.8374688783,8006.72957242069,1025
3110035E14Rik,1,16548.4472736268,8002.42985454964,1025
3110035E14Rik,1,16598.1570465749,8005.06607890443,1026
3110035E14Rik,1,16598.6304476108,7998.35311973656,1026
3110035E14Rik,1,16618.7260414778,7994.71629838379,1029
3110035E14Rik,1,14853.6278372392,8004.56013133064,1033
3110035E14Rik,1,16438.5126877108,8020.41360856397,1037
3110035E14Rik,1,16273.2907175934,8030.62938169479,1041
3110035E14Rik,1,16499.9751387899,8030.94072067153,1042
3110035E14Rik,1,16377.3145783464,8018.42222962576,1030
3110035E14Rik,1,16585.9279717941,8079.41244533053,1067
3110035E14Rik,1,16600.683384986,8071.62152339249,1063
3110035E14Rik,1,16595.331979574,8055.98975064018,1050
3110035E14Rik,1,16438.2154621882,8046.59026922735,1053
3110035E14Rik,1,16656.2423466064,8049.5809014195,1054
3110035E14Rik,1,16665.6902218631,8068.74450169488,1054
3110035E14Rik,1,16506.1045568064,8092.8970485717,1060
3110035E14Rik,1,16507.6033283986,8082.88796551366,1060
3110035E14Rik,1,16607.016112307,8053.70799954819,1047
3110035E14Rik,1,16604.0707007818,8072.55412599808,1063
3110035E14Rik,1,16554.1856785974,8084.07030642032,1069
3110035E14Rik,1,16471.2073637147,8092.29352097812,1071
3110035E14Rik,1,16453.5922108646,8096.47435751598,1071
3110035E14Rik,1,16469.377988435,8082.57007556204,1071
3110035E14Rik,1,16630.2716409712,8101.83170739469,1083
3110035E14Rik,1,16541.1215954793,8098.8939871739,1069
3110035E14Rik,1,16516.7610823579,8090.5571019977,1060
3110035E14Rik,1,16519.754449749,8118.30235594455,1091
3110035E14Rik,1,16510.841525507,8102.44009858034,1060
3110035E14Rik,1,16587.5571307565,8137.02509327267,1107
3110035E14Rik,1,16582.782940367,8118.60781125015,1093
3110035E14Rik,1,16545.978419067,8151.38665321135,1101
3110035E14Rik,1,16578.8628735009,8144.36286850167,1107
3110035E14Rik,1,16588.0540910689,8147.11098497356,1107
3110035E14Rik,1,16669.4301091569,8148.00362199298,1108
3110035E14Rik,1,16781.9122936946,8145.69856893252,1109
3110035E14Rik,1,16619.6665051805,8168.70044596593,1111
3110035E14Rik,1,16616.1278678489,8173.34400975317,1111
3110035E14Rik,1,16695.318438303,8173.6350545536,1112
3110035E14Rik,1,16571.6611599051,8177.71324323693,1115
3110035E14Rik,1,16554.5011802281,8153.06571408636,1115
3110035E14Rik,1,16558.4782175277,8162.0547537191,1115
3110035E14Rik,1,16815.1476882174,8193.35828161449,1126
3110035E14Rik,1,16808.5851550933,8179.62667884846,1126
3110035E14Rik,1,16801.7756755316,8180.82561272448,1126
3110035E14Rik,1,16761.8566783852,8195.7361397097,1127
3110035E14Rik,1,16537.7773115934,8204.56741380972,1136
3110035E14Rik,1,16632.5913302727,8228.63307643637,1140
3110035E14Rik,1,16602.7854261605,8228.51724314787,1141
3110035E14Rik,1,16825.2353782281,8225.82717673018,1146
3110035E14Rik,1,16695.021196456,8249.18714335253,1163
3110035E14Rik,1,16763.0613298561,8204.50418605242,1127
3110035E14Rik,1,16798.9316297543,8222.92566006678,1134
3110035E14Rik,1,16871.3431485585,8229.05314335487,1151
3110035E14Rik,1,16651.1454946377,8259.43928180079,1156
3110035E14Rik,1,16646.6692454039,8260.91021123109,1156
3110035E14Rik,1,16759.9801264464,8228.03186345468,1165
3110035E14Rik,1,16758.5373854392,8261.47488717933,1165
3110035E14Rik,1,16803.3160171563,8256.38393840055,1166
3110035E14Rik,1,16792.6234209019,8265.27375304214,1166
3110035E14Rik,1,16674.3247396221,8280.13955459939,1174
3110035E14Rik,1,16827.7710607217,8267.24498675526,1176
3110035E14Rik,1,16821.3530528551,8282.85464801857,1176
3110035E14Rik,1,16942.2075895306,8301.48481657229,1179
3110035E14Rik,1,16759.9086455132,8334.59869774408,1204
3110035E14Rik,1,16755.1305871329,8323.52031431908,1196
3110035E14Rik,1,16776.3523736936,8345.02009263199,1205
3110035E14Rik,1,17610.3796651857,8360.67981984091,1217
3110035E14Rik,1,16894.7888280255,8376.80562721654,1218
3110035E14Rik,1,16828.9399430273,8360.93098835357,1220
3110035E14Rik,1,16840.1706590532,8376.44780364961,1220
3110035E14Rik,1,16963.924417483,8375.82372056025,1226
3110035E14Rik,1,16751.1132333697,8404.96666586936,1228
3110035E14Rik,1,16881.5954508768,8410.61359641249,1234
3110035E14Rik,1,16838.1809853868,8419.90776125574,1239
3110035E14Rik,1,16820.0323579432,8412.52567327228,1239
3110035E14Rik,1,16968.1697065011,8434.20105739401,1249
3110035E14Rik,1,16899.7167663493,8464.25432380568,1251
3110035E14Rik,1,16908.0141758383,8442.06612968978,1251
3110035E14Rik,1,17045.1621777827,8443.28075687057,1252
3110035E14Rik,1,17043.5711753638,8453.04585746185,1252
