Gene,Expt,y,x,neighbour
3110035E14Rik,1,14325.4268285058,7043.79708813953,386
3110035E14Rik,1,14426.9279563116,7048.92637826009,388
3110035E14Rik,1,14434.8882829569,7044.86509954883,388
3110035E14Rik,1,14063.1322963758,7025.00600622709,390
3110035E14Rik,1,14061.060926442,7018.94641445273,390
3110035E14Rik,1,14514.7542242579,7005.81220013619,391
3110035E14Rik,1,14504.5722705082,7002.79080582953,391
3110035E14Rik,1,14565.9000979288,7026.01862714813,393
3110035E14Rik,1,14892.7670413674,7018.55412227108,394
3110035E14Rik,1,13856.7098196051,7018.88821240899,395
3110035E14Rik,1,13863.0280968008,7015.73714358442,395
3110035E14Rik,1,13874.3571222309,7019.22590968099,395
3110035E14Rik,1,13876.3778491679,7031.53187229783,395
3110035E14Rik,1,13865.636709485,6983.70032616292,359
3110035E14Rik,1,14853.2440463341,7020.96882023413,399
3110035E14Rik,1,14862.9899328546,7023.76147039747,399
3110035E14Rik,1,14946.9698719916,7030.25726942446,402
3110035E14Rik,1,15051.3717024476,7023.1545033811,403
3110035E14Rik,1,14270.3211809318,7042.22157138607,407
3110035E14Rik,1,14269.0255257722,7040.56422589595,407
3110035E14Rik,1,14271.1453434516,7045.92206429357,407
3110035E14Rik,1,14263.5214994792,7069.77573446047,407
3110035E14Rik,1,14263.8986593306,7039.36805422815,407
3110035E14Rik,1,14487.2721693242,7032.02768912735,408
3110035E14Rik,1,13657.827603056,7027.04565701033,409
3110035E14Rik,1,13681.4122627291,7026.09351315548,409
3110035E14Rik,1,13680.2253223567,7027.44172975117,409
3110035E14Rik,1,14760.3223982678,7048.36429927031,438
3110035E14Rik,1,14823.7165635324,7062.42458052975,413
3110035E14Rik,1,14896.1399962795,7038.69116753423,414
3110035E14Rik,1,14888.4165090056,7037.19876498335,414
3110035E14Rik,1,14890.4883533363,7040.12695349449,414
3110035E14Rik,1,14888.32145126,7043.37757066894,414
3110035E14Rik,1,14893.6736177267,7041.6115547367,414
3110035E14Rik,1,14113.0185084785,7052.3623517092,417
3110035E14Rik,1,13855.2273915164,7067.48391253428,418
3110035E14Rik,1,13780.0405341919,7068.5536506516,433
3110035E14Rik,1,14198.6967105628,7057.53810684891,420
3110035E14Rik,1,14193.9630450033,7044.78456625393,420
3110035E14Rik,1,14201.503870422,7047.06372760454,420
3110035E14Rik,1,14186.0164870633,7069.18690139819,420
3110035E14Rik,1,14193.5938999677,7058.49725431488,420
3110035E14Rik,1,13731.5747403019,7058.79024067942,421
3110035E14Rik,1,13752.5680840385,7084.80697382257,3482
3110035E14Rik,1,14053.8374009583,7042.24154351625,422
3110035E14Rik,1,14051.1151276775,7059.22707381336,422
3110035E14Rik,1,14055.392890148,7078.88987004386,422
3110035E14Rik,1,14038.4468988841,7058.87877519003,422
3110035E14Rik,1,14040.7761975103,7052.65422302118,422
3110035E14Rik,1,14281.7060986089,7047.85179287154,424
3110035E14Rik,1,14283.6641057741,7048.50631053927,424
3110035E14Rik,1,13911.6681015318,7056.49010508766,426
3110035E14Rik,1,15497.1256974178,7057.40126626587,428
3110035E14Rik,1,14926.4311935696,7064.22804650082,430
3110035E14Rik,1,14919.0872350899,7059.4896377612,430
3110035E14Rik,1,14801.1077220846,7069.10963835232,432
3110035E14Rik,1,14366.7770924144,7060.79127486671,439
3110035E14Rik,1,14383.7454812427,7047.6839870956,434
3110035E14Rik,1,14371.3186570566,7069.81374805764,452
3110035E14Rik,1,14506.2105400087,7066.04932324587,445
3110035E14Rik,1,14552.5008505677,7078.40877979209,437
3110035E14Rik,1,14572.6000870824,7055.30433225107,393
3110035E14Rik,1,14557.2749740854,7055.63895643032,437
3110035E14Rik,1,14546.8925775761,7074.65127373364,437
3110035E14Rik,1,14563.6173845304,7071.20065291735,437
3110035E14Rik,1,14765.1501661813,7052.89183988437,438
3110035E14Rik,1,14360.5133805044,7062.71656065209,439
3110035E14Rik,1,14358.0633897131,7055.62381181463,439
3110035E14Rik,1,14407.7958507341,7059.30591170974,440
3110035E14Rik,1,14334.1553385605,7080.63360328159,441
3110035E14Rik,1,14700.7468772052,7078.07078681239,442
3110035E14Rik,1,13801.7478752256,7072.99705109133,443
3110035E14Rik,1,13975.7427552234,7075.75487375803,444
3110035E14Rik,1,14493.6492557227,7068.50479301967,445
3110035E14Rik,1,14474.6187549795,7077.08948315323,446
3110035E14Rik,1,14470.4638851327,7071.90458924459,446
3110035E14Rik,1,14486.7269132151,7094.73203935595,446
3110035E14Rik,1,14489.2669643859,7067.70345847273,446
3110035E14Rik,1,14478.4235565658,7090.35243949589,446
3110035E14Rik,1,14488.5358320249,7077.06418440132,446
3110035E14Rik,1,14467.7504277802,7080.86803689795,446
3110035E14Rik,1,13904.0533016282,7071.13020774929,447
3110035E14Rik,1,14859.4880507807,7084.78453342874,449
3110035E14Rik,1,14855.3550129249,7071.09635872001,449
3110035E14Rik,1,14992.7036798559,7075.12952960447,453
3110035E14Rik,1,14994.1416145416,7071.13942114804,453
3110035E14Rik,1,14994.5238757815,7086.54812700802,453
3110035E14Rik,1,14638.7073559361,7108.15528961521,461
3110035E14Rik,1,14648.7468793539,7101.50237637761,461
3110035E14Rik,1,14652.4855530002,7097.51645243357,461
3110035E14Rik,1,13722.8281516378,7097.10154146836,462
3110035E14Rik,1,13717.962824175,7086.9704420167,462
3110035E14Rik,1,14186.3247981861,7096.63890348854,464
3110035E14Rik,1,14168.8085010273,7106.49481902887,464
3110035E14Rik,1,14176.13206191,7113.99798384681,464
3110035E14Rik,1,13882.1789866741,7099.04912710453,466
3110035E14Rik,1,13873.7994036707,7094.08951507856,465
3110035E14Rik,1,13883.0836959006,7084.60851405195,466
3110035E14Rik,1,13819.0679539937,7099.67876495565,468
3110035E14Rik,1,13817.9168383776,7097.42848866058,468
3110035E14Rik,1,14916.910940115,7104.88516398815,472
3110035E14Rik,1,13895.2849323864,7105.33032385759,473
3110035E14Rik,1,13888.0025748334,7103.27415368081,473
3110035E14Rik,1,13879.6136162792,7097.91692103186,466
3110035E14Rik,1,14424.8064670744,7109.51550312802,474
3110035E14Rik,1,14426.6280644776,7104.49094418086,474
3110035E14Rik,1,14421.9068883507,7104.50172147885,474
3110035E14Rik,1,14424.1829801726,7103.39926793296,474
3110035E14Rik,1,14410.1005205665,7104.10804472693,474
3110035E14Rik,1,14438.3342026124,7122.79844767459,474
3110035E14Rik,1,14814.0748943075,7110.41401882047,476
3110035E14Rik,1,14813.3792762552,7081.88432766909,457
3110035E14Rik,1,13764.3300207421,7104.97451816306,478
3110035E14Rik,1,13754.0834863886,7123.77021421537,478
3110035E14Rik,1,13760.9614869326,7098.70118583301,478
3110035E14Rik,1,14948.2318123843,7123.73932171311,480
3110035E14Rik,1,14938.2943378994,7106.04105187364,480
3110035E14Rik,1,14934.2900424977,7108.81637759996,480
3110035E14Rik,1,13784.2462400366,7102.79144021645,482
3110035E14Rik,1,13782.029466889,7097.79293282718,482
3110035E14Rik,1,15125.7873914228,7128.28543855681,484
3110035E14Rik,1,14974.8937960298,7120.98717721318,485
3110035E14Rik,1,15004.2073027844,7117.75388611038,486
3110035E14Rik,1,15011.101835837,7133.40318126535,486
3110035E14Rik,1,14987.2879611955,7125.99142496608,485
3110035E14Rik,1,14976.4979174688,7142.18027636991,485
3110035E14Rik,1,15045.0530757683,7124.05528037613,487
3110035E14Rik,1,13853.6120568116,7150.17887308887,488
3110035E14Rik,1,15239.2410625782,7134.58914236133,489
3110035E14Rik,1,15269.5191978443,7108.54931233459,489
3110035E14Rik,1,15251.4335461692,7127.58982241883,489
3110035E14Rik,1,15245.0322446884,7105.96929395593,489
3110035E14Rik,1,15251.1683501961,7116.07973910044,489
3110035E14Rik,1,15082.1479726481,7128.44487549356,491
3110035E14Rik,1,14851.0582393113,7131.75587664473,493
3110035E14Rik,1,14834.1864487709,7133.43069821177,493
3110035E14Rik,1,14825.6240838707,7154.32790362529,507
3110035E14Rik,1,14675.4227643143,7114.32353729625,483
3110035E14Rik,1,14668.8075285375,7130.52805085635,494
3110035E14Rik,1,13979.2903295649,7128.16613236648,495
3110035E14Rik,1,13985.4240291721,7146.13479600539,495
3110035E14Rik,1,13983.6835972092,7133.87248073413,495
3110035E14Rik,1,13972.7318853667,7141.52614387388,495
3110035E14Rik,1,14308.0884889888,7125.36314976183,496
3110035E14Rik,1,14308.7684559055,7145.98370750071,496
3110035E14Rik,1,14320.9634348925,7159.37320563635,496
3110035E14Rik,1,14900.9363512756,7149.63325472925,499
3110035E14Rik,1,14903.8406018097,7170.74796887546,499
3110035E14Rik,1,14915.4733714566,7167.87598195317,499
3110035E14Rik,1,14911.187168537,7156.38316175014,499
3110035E14Rik,1,14904.3465286033,7168.12008711314,499
3110035E14Rik,1,14729.6941514406,7160.79842209954,502
3110035E14Rik,1,14723.1527485157,7163.53218914854,502
3110035E14Rik,1,14710.0716391904,7157.79360744873,502
3110035E14Rik,1,14741.6427993379,7149.39516780228,502
3110035E14Rik,1,14724.4286760584,7157.6255575672,502
3110035E14Rik,1,15135.8665466875,7151.04060859754,503
3110035E14Rik,1,15145.5886653872,7147.89456434364,503
3110035E14Rik,1,15129.6044366445,7153.7652120141,503
3110035E14Rik,1,15139.013756414,7162.03188806104,503
3110035E14Rik,1,15138.5009413775,7144.06680459743,503
3110035E14Rik,1,15034.8985440241,7132.90531282488,504
3110035E14Rik,1,15024.3243575371,7136.87658230936,504
3110035E14Rik,1,15261.5191260532,7152.90820491837,505
3110035E14Rik,1,14823.8233755997,7156.576126437,507
3110035E14Rik,1,13768.9988248405,7165.65862700505,514
3110035E14Rik,1,14856.3973675061,7161.39959864255,512
3110035E14Rik,1,14889.3554412609,7164.70657028114,512
3110035E14Rik,1,15362.5191729387,7141.80774638583,513
3110035E14Rik,1,15354.3159155767,7160.89408632411,513
3110035E14Rik,1,15357.0595564991,7171.69642949561,518
3110035E14Rik,1,15359.7564664646,7184.19884534023,518
3110035E14Rik,1,14952.194272215,7172.28166624932,519
3110035E14Rik,1,14947.9751944222,7156.25318697083,519
3110035E14Rik,1,14958.9435500179,7154.88209876978,519
3110035E14Rik,1,14949.3891706922,7165.23077907592,519
3110035E14Rik,1,14956.7010434288,7176.99112550147,525
3110035E14Rik,1,14861.3105882939,7173.94301946974,512
3110035E14Rik,1,16113.9410391849,7181.57493698913,524
3110035E14Rik,1,14950.9022836233,7177.01858559457,519
3110035E14Rik,1,15042.0393243199,7207.85745319797,527
3110035E14Rik,1,15044.9554587282,7189.90766984352,527
3110035E14Rik,1,15037.4186578951,7206.22361209984,527
3110035E14Rik,1,14818.6866048853,7183.02096087629,528
3110035E14Rik,1,16078.7687346546,7184.65013208184,531
3110035E14Rik,1,14774.4821032561,7187.05674673115,533
3110035E14Rik,1,15309.1406370186,7199.80086774846,534
3110035E14Rik,1,15269.8685648267,7208.06358978425,534
3110035E14Rik,1,15302.3199492191,7203.73196747462,534
3110035E14Rik,1,15284.4522094939,7197.43035124459,534
3110035E14Rik,1,15293.7261527818,7204.29034460196,534
3110035E14Rik,1,15281.0137144689,7227.45637496681,534
3110035E14Rik,1,15289.4649996791,7205.63117091788,534
3110035E14Rik,1,15278.4280359199,7202.59291021243,534
3110035E14Rik,1,15275.6915830671,7201.78262264397,534
3110035E14Rik,1,13802.0304829456,7220.29755115868,535
3110035E14Rik,1,13820.3393253038,7193.48161136837,535
3110035E14Rik,1,13817.5436278271,7205.17612136121,535
3110035E14Rik,1,13804.5754027031,7195.58974337915,535
3110035E14Rik,1,13815.9662666763,7199.80014854336,535
3110035E14Rik,1,13833.1491550695,7183.99064782376,535
3110035E14Rik,1,13829.5240379257,7197.60770941501,535
3110035E14Rik,1,13825.9848562121,7207.11641528028,535
3110035E14Rik,1,13824.4468882883,7191.53709678967,535
3110035E14Rik,1,13821.3725386281,7189.39611861504,535
3110035E14Rik,1,13809.7494405536,7205.32071850773,535
3110035E14Rik,1,13812.1965360573,7201.72455073875,535
3110035E14Rik,1,13817.5217858083,7208.54415969022,535
3110035E14Rik,1,15117.19139842,7196.12528711634,536
3110035E14Rik,1,15122.9453167835,7210.17879559417,536
3110035E14Rik,1,15100.0608299814,7202.77421681344,536
3110035E14Rik,1,15113.127272862,7196.61302416006,536
3110035E14Rik,1,15116.1350136404,7227.18979573253,536
3110035E14Rik,1,14505.1544873027,7198.19516608694,540
3110035E14Rik,1,14522.9260216418,7201.57056294561,540
3110035E14Rik,1,15211.1218625397,7206.81842758621,547
3110035E14Rik,1,14840.0451729937,7216.92003222377,549
3110035E14Rik,1,14927.9593849288,7207.87849373739,550
3110035E14Rik,1,14932.9898765655,7221.03343327854,550
3110035E14Rik,1,15399.9215696532,7216.70520501612,553
3110035E14Rik,1,15318.1831510126,7215.69806843705,556
3110035E14Rik,1,15338.0991910029,7209.12624184483,538
3110035E14Rik,1,15095.4308628062,7229.29573560569,559
3110035E14Rik,1,15082.9993255468,7221.18909828948,559
3110035E14Rik,1,15084.8074505009,7236.30411503575,559
3110035E14Rik,1,15088.0553902159,7225.00807892603,559
3110035E14Rik,1,15081.5736122365,7223.96653524227,559
3110035E14Rik,1,15006.5352815356,7247.61710385037,3482
3110035E14Rik,1,14930.8811506613,7246.75795886027,568
3110035E14Rik,1,15129.0171069338,7259.64152731238,571
3110035E14Rik,1,15151.0398679339,7238.0906935185,571
3110035E14Rik,1,15225.7027405257,7235.64901016558,574
3110035E14Rik,1,15235.471820289,7235.48473288187,574
3110035E14Rik,1,15064.8646647039,7251.52752825017,575
3110035E14Rik,1,16517.3446226036,7246.08872877771,578
3110035E14Rik,1,16593.6497536864,7253.33356927965,579
3110035E14Rik,1,15301.2602850536,7272.00187754475,580
3110035E14Rik,1,15315.7330404139,7249.88746070117,580
3110035E14Rik,1,15438.9089834458,7260.78540487521,581
3110035E14Rik,1,15436.1788699873,7263.0432063299,581
3110035E14Rik,1,15431.8307034003,7235.6369570274,558
3110035E14Rik,1,15334.2398350031,7263.30983715946,582
3110035E14Rik,1,15340.9963212972,7276.70701783893,582
3110035E14Rik,1,15342.7583179704,7259.47499918641,582
3110035E14Rik,1,15263.803775632,7254.57523811478,584
3110035E14Rik,1,15272.2654135391,7270.86606449849,584
3110035E14Rik,1,15210.6119006555,7246.70360834167,585
3110035E14Rik,1,15244.897462807,7299.18040942821,590
3110035E14Rik,1,15246.8148868323,7298.20275390299,590
3110035E14Rik,1,15429.7981495353,7278.02976843077,594
3110035E14Rik,1,15183.4270143296,7294.34346200708,596
3110035E14Rik,1,15194.0955922734,7266.07383976016,585
3110035E14Rik,1,15268.3691036278,7286.11610819675,600
3110035E14Rik,1,15264.9175266204,7274.44934087247,584
3110035E14Rik,1,15330.827024779,7295.82204440208,602
3110035E14Rik,1,15497.9058294052,7296.31241540698,603
3110035E14Rik,1,15487.1189062313,7315.4053342132,627
3110035E14Rik,1,15499.0048206381,7297.38647706202,603
3110035E14Rik,1,15489.303788369,7290.06257034976,603
3110035E14Rik,1,15473.1974465518,7278.87335003743,606
3110035E14Rik,1,15533.0542355954,7296.57120042107,608
3110035E14Rik,1,15256.1851632917,7313.81243116573,611
3110035E14Rik,1,15278.014341948,7300.11148489361,611
3110035E14Rik,1,15565.4037972998,7282.24965176633,612
3110035E14Rik,1,15564.8509326412,7290.77872787997,612
3110035E14Rik,1,15369.6954747835,7293.82576815587,613
3110035E14Rik,1,15357.2092422807,7307.64411784404,613
3110035E14Rik,1,15363.2998311583,7292.69019810001,613
3110035E14Rik,1,15365.4969814926,7312.4719837335,613
3110035E14Rik,1,15584.9776004648,7319.2201460542,615
3110035E14Rik,1,15649.1051889609,7322.3559241373,622
3110035E14Rik,1,15660.4110882167,7323.69431651153,622
3110035E14Rik,1,15647.7948382122,7346.45364533199,622
3110035E14Rik,1,15503.4378709664,7350.86697053016,624
3110035E14Rik,1,15273.6520348999,7324.74763450652,625
3110035E14Rik,1,15409.118997313,7342.22015032584,626
3110035E14Rik,1,15227.016546869,7336.48491465613,630
3110035E14Rik,1,15369.3284637185,7356.40849607153,632
3110035E14Rik,1,15390.1179125967,7361.7617175002,632
3110035E14Rik,1,15247.565788116,7324.86650610491,633
3110035E14Rik,1,15294.5018807881,7355.7892546962,634
3110035E14Rik,1,15455.1578297137,7363.78803237724,641
3110035E14Rik,1,15455.8774582214,7359.36100700842,641
3110035E14Rik,1,15668.1834388413,7359.83402515286,647
3110035E14Rik,1,15507.4188878802,7364.27676364789,648
3110035E14Rik,1,15504.5313315741,7342.21408436001,624
3110035E14Rik,1,15761.8396891185,7379.72829472467,652
3110035E14Rik,1,15770.3158844437,7355.23639370339,652
3110035E14Rik,1,15789.8759125071,7370.25918864141,652
3110035E14Rik,1,15771.0515798579,7367.96020964612,652
3110035E14Rik,1,14265.8817610783,7372.51744905337,653
3110035E14Rik,1,15431.4820915532,7385.44854254513,658
3110035E14Rik,1,15421.0205632324,7384.90750696695,658
3110035E14Rik,1,15415.9544472886,7402.78337493362,658
3110035E14Rik,1,15265.1898805474,7359.97798831362,659
3110035E14Rik,1,15265.1447611536,7362.90825260358,659
3110035E14Rik,1,15260.974464979,7381.67369741835,659
3110035E14Rik,1,15232.8992767472,7367.74945584935,659
3110035E14Rik,1,15136.9215782614,7373.52715981966,661
3110035E14Rik,1,15622.8669825919,7366.17410290335,639
3110035E14Rik,1,15576.2751592028,7402.374359587,665
3110035E14Rik,1,15575.347422446,7378.71112756427,665
3110035E14Rik,1,16765.5539699752,7374.90529572786,667
3110035E14Rik,1,15694.2697850089,7393.89936627323,668
3110035E14Rik,1,15692.204135334,7396.34562721523,668
3110035E14Rik,1,15682.0103948819,7384.59521454902,668
3110035E14Rik,1,15685.6024188656,7390.62039228242,668
3110035E14Rik,1,15480.9828046708,7393.89208970654,670
3110035E14Rik,1,15728.9419728684,7386.68977082156,671
3110035E14Rik,1,15727.3847422249,7409.73365046078,671
3110035E14Rik,1,16528.3368971498,7386.50872980915,674
3110035E14Rik,1,15533.4704250558,7391.71583357254,675
3110035E14Rik,1,15543.1847476251,7404.07012655677,675
3110035E14Rik,1,15547.0804951107,7403.17711835888,675
3110035E14Rik,1,15547.6586573375,7406.76087330516,675
3110035E14Rik,1,15556.6571632681,7404.29309118836,675
3110035E14Rik,1,15539.1837059304,7404.58675027696,675
3110035E14Rik,1,15538.2136492482,7404.92397695579,675
3110035E14Rik,1,15532.1787703989,7420.59878640524,675
3110035E14Rik,1,15538.6169275503,7423.60984648039,690
3110035E14Rik,1,15625.7887906649,7379.61872947737,677
3110035E14Rik,1,15622.3557295689,7395.2297738805,677
3110035E14Rik,1,15643.5386145229,7408.79325306199,677
3110035E14Rik,1,15441.6268479294,7410.11252845267,679
3110035E14Rik,1,15465.6901496042,7414.84240238585,679
3110035E14Rik,1,15749.0332465334,7410.31777033723,681
3110035E14Rik,1,15281.658946011,7424.58771858255,682
3110035E14Rik,1,15276.0621257655,7409.22850925295,682
3110035E14Rik,1,15805.3971640452,7409.55999946773,669
3110035E14Rik,1,15361.5232951582,7424.6014971716,686
3110035E14Rik,1,15353.4356414946,7425.2454891485,686
3110035E14Rik,1,15365.3935868321,7418.1410776765,686
3110035E14Rik,1,15501.6212989279,7436.86015425026,687
3110035E14Rik,1,15499.6231892606,7426.1185162999,687
3110035E14Rik,1,15561.4590443525,7446.82906260727,690
3110035E14Rik,1,15591.6726453238,7410.32141229695,691
