Gene,Expt,y,x,neighbour
3110035E14Rik,1,17731.864294857,10238.6170935782,2098
3110035E14Rik,1,17732.0762182408,10238.10114944,2098
3110035E14Rik,1,17106.6755696587,8683.43111721346,1374
3110035E14Rik,1,17518.8910408683,9269.03353035306,1681
3110035E14Rik,1,16764.1842566285,8254.33426339586,1165
3110035E14Rik,1,16762.7680428099,8247.1517317399,1165
3110035E14Rik,1,17044.9383595193,8527.26930651806,1289
3110035E14Rik,1,15313.7151935719,7360.27488484939,642
3110035E14Rik,1,13911.1198349038,7071.84775092078,447
3110035E14Rik,1,15748.889382159,7495.0896216686,732
3110035E14Rik,1,17279.668633696,9018.50867081573,1556
3110035E14Rik,1,17273.7751008267,9035.2055960042,1556
3110035E14Rik,1,16949.5670665852,8528.22603020116,1292
3110035E14Rik,1,15265.7977521374,7156.98020802513,505
3110035E14Rik,1,16768.6497790447,12691.9968625615,3170
3110035E14Rik,1,16652.9771711122,8248.3526982459,1156
3110035E14Rik,1,17638.383751265,9864.31421067488,1955
3110035E14Rik,1,15452.8981124875,7374.63929181442,641
3110035E14Rik,1,15447.4271923397,7354.08571913436,641
3110035E14Rik,1,17686.4317455964,11599.5358033747,2626
3110035E14Rik,1,17695.772717864,11591.4038336089,2626
3110035E14Rik,1,17447.6097353304,12042.1695906435,2826
3110035E14Rik,1,17429.2978642483,9368.82295684212,1724
3110035E14Rik,1,16830.1303574109,8381.9472653906,1220
3110035E14Rik,1,16833.4511928944,8371.7095250869,1220
3110035E14Rik,1,13852.2327081884,7083.3894652713,465
3110035E14Rik,1,13871.6495290862,7092.16875461791,465
3110035E14Rik,1,14921.8187624918,7090.99572217862,454
3110035E14Rik,1,16749.496484788,12671.6259761872,3170
3110035E14Rik,1,16430.8082386024,13210.6357157386,3403
3110035E14Rik,1,17868.3135927085,10674.7675058336,2281
3110035E14Rik,1,15945.277289167,7483.33821226667,728
3110035E14Rik,1,17495.5181892842,9196.91875536226,1640
3110035E14Rik,1,15401.593699325,7226.73146343224,553
3110035E14Rik,1,15956.5398494262,7642.21959792913,836
3110035E14Rik,1,15981.4172996673,7648.08064071471,838
3110035E14Rik,1,14051.4158295122,7021.04925644344,390
3110035E14Rik,1,16567.6863245224,8172.26908029637,1115
3110035E14Rik,1,17890.4505587674,11127.8675454484,2438
3110035E14Rik,1,16195.4734924945,7723.74577107677,882
3110035E14Rik,1,17575.4789958033,9750.51513314505,1910
3110035E14Rik,1,18017.4095774111,10853.6926324464,2344
3110035E14Rik,1,18015.9235936019,10866.6870837783,2344
3110035E14Rik,1,15473.4245931411,7300.36612149444,606
3110035E14Rik,1,16781.1196289409,12879.9655130871,3272
3110035E14Rik,1,17563.7347460592,9677.20913001122,1867
3110035E14Rik,1,16744.5580965516,12948.8475294591,3306
3110035E14Rik,1,16781.2871872917,12624.3020267218,3125
3110035E14Rik,1,16480.1147598337,13181.6313261859,3392
3110035E14Rik,1,16957.2720412734,12491.9697067559,3048
3110035E14Rik,1,15974.3246600284,7643.79897107011,838
3110035E14Rik,1,17410.3746797792,12063.7767007026,2847
3110035E14Rik,1,17840.0968365845,11122.4375917708,2447
3110035E14Rik,1,17850.968823008,10723.6360783707,2289
3110035E14Rik,1,17639.1352558967,9556.50015986224,1812
3110035E14Rik,1,17628.988397622,9558.17101617284,1812
3110035E14Rik,1,17587.7441326891,9663.34460260241,1856
3110035E14Rik,1,17594.2430803181,9647.34433991876,1856
3110035E14Rik,1,17824.8272179313,10736.0714791778,2298
3110035E14Rik,1,17838.6466458706,10748.4478512283,2298
3110035E14Rik,1,13758.3335325173,6949.22504601694,311
3110035E14Rik,1,14232.3737068836,6955.11060444046,314
3110035E14Rik,1,17433.559147301,12166.451509754,2897
3110035E14Rik,1,16593.3956031842,8184.22183401693,1124
3110035E14Rik,1,17611.271505759,9837.52039962602,1934
3110035E14Rik,1,17632.237311443,9637.67340451967,1844
3110035E14Rik,1,17661.4908533024,9637.00934599335,1845
3110035E14Rik,1,17919.6880142406,10661.2272263143,2274
3110035E14Rik,1,17927.724823172,10671.0058250933,2274
3110035E14Rik,1,16642.6650027593,12764.0357716989,3216
3110035E14Rik,1,16669.0340198709,12768.1399806694,3208
3110035E14Rik,1,17562.8265539444,9480.32532073129,1784
3110035E14Rik,1,13755.2812542508,6895.05479295849,274
3110035E14Rik,1,16551.3576519425,7918.41802149948,981
3110035E14Rik,1,17191.1281565684,12384.1498309697,2999
3110035E14Rik,1,16390.0360679295,13064.7234900365,3357
3110035E14Rik,1,16385.4548320355,13073.9764874065,3357
3110035E14Rik,1,13979.997433569,6976.25567707702,344
3110035E14Rik,1,17869.1127180616,11054.2346894688,2414
3110035E14Rik,1,13890.113833417,7109.97458424329,473
3110035E14Rik,1,17600.0800146909,9639.23332843586,1856
3110035E14Rik,1,17544.248304713,9645.88305779252,1852
3110035E14Rik,1,17554.4762555053,9640.7095122179,1852
3110035E14Rik,1,17878.9177483788,11286.6662496801,2498
3110035E14Rik,1,17070.0005973281,8747.6202140502,1406
3110035E14Rik,1,17677.6194034963,11822.4491251984,2724
3110035E14Rik,1,15784.9876733739,7428.60628822797,685
3110035E14Rik,1,15123.9330134541,7265.27135434711,571
3110035E14Rik,1,16025.8469862624,7649.43854570305,822
3110035E14Rik,1,17587.3910535797,11747.1934710973,2692
3110035E14Rik,1,13990.6944316067,7216.5567036825,565
3110035E14Rik,1,17748.2959799852,9737.56022590109,1899
3110035E14Rik,1,17955.8277570314,11010.3230619617,2394
3110035E14Rik,1,14501.8647756069,7030.78813205262,408
3110035E14Rik,1,16753.2878515148,12724.7281512489,3184
3110035E14Rik,1,16756.5117099725,12727.8006140376,3184
3110035E14Rik,1,17688.3935300605,11498.3505734078,2598
3110035E14Rik,1,17682.1224039134,9834.77544131697,1939
3110035E14Rik,1,17690.0303026958,9824.7779767018,1939
3110035E14Rik,1,17214.5486923846,8650.77117467091,1360
3110035E14Rik,1,15652.261870688,7014.05220202888,372
3110035E14Rik,1,14448.6654088181,6934.78936118564,305
3110035E14Rik,1,16613.1991502246,8114.47421177536,1083
3110035E14Rik,1,17402.3225076584,9050.02341083133,1566
3110035E14Rik,1,17379.5748093103,9056.14443234712,1566
3110035E14Rik,1,16161.3397916693,7800.26736099101,922
3110035E14Rik,1,17874.7879515499,10967.1116415163,2384
3110035E14Rik,1,17639.867761378,12201.8777288171,2903
3110035E14Rik,1,17907.0848236191,10664.5994520043,2274
3110035E14Rik,1,17947.0798828322,10856.3860584937,2337
3110035E14Rik,1,17476.9937407194,9371.59248616034,1713
3110035E14Rik,1,17473.5026702929,9355.7552065762,1713
3110035E14Rik,1,13987.2443386561,6982.04034215953,344
3110035E14Rik,1,13980.8511464523,6972.19887950092,344
3110035E14Rik,1,17567.856265003,9627.48619089387,1841
3110035E14Rik,1,16831.9406160904,8422.35139140768,1239
3110035E14Rik,1,17191.6594999936,12383.7254328712,2999
3110035E14Rik,1,15396.1972605344,7183.65282162423,520
3110035E14Rik,1,15429.1590440775,7260.62409567132,581
3110035E14Rik,1,14046.5517572866,7042.87319044214,422
3110035E14Rik,1,17832.491891057,10147.9458437602,2065
3110035E14Rik,1,17848.3992769748,10159.1089426659,2065
3110035E14Rik,1,17364.5108062002,12131.7650946461,2878
3110035E14Rik,1,17356.6992898625,12152.9501221575,2889
3110035E14Rik,1,17116.5768195679,8759.56461603434,1408
3110035E14Rik,1,17117.5798560064,8760.33135918963,1408
3110035E14Rik,1,17026.4721383753,8493.42573338641,1272
3110035E14Rik,1,17322.8759203707,12610.5793649537,3113
3110035E14Rik,1,16747.6274325818,12683.0820628924,3169
3110035E14Rik,1,17679.510676729,11687.2244495458,2671
3110035E14Rik,1,14236.2648974992,6984.23325797085,361
3110035E14Rik,1,15807.9223269008,7445.55048702168,695
3110035E14Rik,1,15809.6871290571,7443.99516694316,695
3110035E14Rik,1,17330.1664376032,12293.475600589,2944
3110035E14Rik,1,17993.0804117079,10642.2942955773,2269
3110035E14Rik,1,16509.2040449227,13053.1966660444,3346
3110035E14Rik,1,17498.2241908486,9357.32136397739,1713
3110035E14Rik,1,16763.5467853216,8335.57650184608,1205
3110035E14Rik,1,13774.4667787468,7154.86083659654,514
3110035E14Rik,1,15367.2577670763,7309.46200287999,613
3110035E14Rik,1,14405.4589309158,6902.69362660058,259
3110035E14Rik,1,16450.2570655453,13109.7973942223,3374
3110035E14Rik,1,16089.9104706564,7776.35686274566,909
3110035E14Rik,1,16076.0377721723,7764.41983760053,909
3110035E14Rik,1,16461.9506952703,13018.3808052466,3325
3110035E14Rik,1,16979.9870996258,12464.8184776344,3038
3110035E14Rik,1,17645.1578956712,9883.64397582813,1955
3110035E14Rik,1,17670.011256203,11906.661438373,2758
3110035E14Rik,1,17268.9855103169,12268.3723905425,2939
3110035E14Rik,1,14409.8690264702,7069.85953295048,440
3110035E14Rik,1,17648.4328000221,10016.8755325294,2013
3110035E14Rik,1,17576.9900088664,9714.51707686448,1878
3110035E14Rik,1,17565.0420945011,9698.94992753783,1878
3110035E14Rik,1,17591.5903925877,9704.50928166466,1878
3110035E14Rik,1,17489.7170082722,11980.5034439567,2788
3110035E14Rik,1,16411.5405854786,13173.2610769034,3397
3110035E14Rik,1,16398.6384290405,13184.1086409113,3402
3110035E14Rik,1,16406.9657213896,13193.3395263403,3403
3110035E14Rik,1,16386.9824595428,13185.5337392835,3402
3110035E14Rik,1,17115.3978191453,8672.29881209211,1374
3110035E14Rik,1,17912.5661474904,11047.9565464717,2408
3110035E14Rik,1,17911.9770059984,11037.4707067603,2408
3110035E14Rik,1,17797.8157211626,10435.4372143812,2188
3110035E14Rik,1,17044.0550097563,8692.45130341538,1362
3110035E14Rik,1,13988.1436638752,6156.70468775147,5
3110035E14Rik,1,17838.7766866638,11056.0122391744,2412
3110035E14Rik,1,17841.3561344572,11054.8655392894,2412
3110035E14Rik,1,17522.9634198377,12290.5793097704,2954
3110035E14Rik,1,15876.2808604119,7514.58416091829,750
3110035E14Rik,1,16530.5539129507,8143.17615278406,1101
3110035E14Rik,1,15444.4169679128,7362.60012834234,641
3110035E14Rik,1,15452.1090935404,7373.51534439047,641
3110035E14Rik,1,15454.1169226703,7344.93637787622,641
3110035E14Rik,1,13874.0629394941,6206.79607137085,20
3110035E14Rik,1,15877.5865994562,7609.40741686117,812
3110035E14Rik,1,15877.8524598354,7609.79507679373,812
3110035E14Rik,1,15870.2141556687,7605.42976692505,812
3110035E14Rik,1,15861.7398494115,7633.09421151434,812
3110035E14Rik,1,15198.3910076995,7221.0435502819,547
3110035E14Rik,1,18235.4021028773,11576.9709671391,2622
3110035E14Rik,1,13976.4025543351,7078.21477282403,444
3110035E14Rik,1,14231.4569529214,6978.9803804987,361
3110035E14Rik,1,17055.6638161682,12501.0289461315,3062
3110035E14Rik,1,15624.7442659147,7411.24859012824,677
3110035E14Rik,1,17944.3536253366,10875.8387975711,2347
3110035E14Rik,1,17926.0722869153,10869.3220238969,2347
3110035E14Rik,1,17097.0000580175,12460.1477794463,3039
3110035E14Rik,1,15978.4963225902,7646.05447146776,838
3110035E14Rik,1,15754.4252432737,7394.32347926695,671
3110035E14Rik,1,15707.6462095931,7373.69472684779,650
3110035E14Rik,1,15729.9162571058,7372.17703180053,650
3110035E14Rik,1,15732.1856300816,7411.16542086453,671
3110035E14Rik,1,15726.9215810139,7391.35596354118,671
3110035E14Rik,1,15735.0562232669,7392.45586041295,671
3110035E14Rik,1,17725.4761474972,10268.3599676608,2122
3110035E14Rik,1,13999.1169928364,7010.4833879147,376
3110035E14Rik,1,15694.2576062773,7520.04078579083,747
3110035E14Rik,1,17029.8670311302,8480.51471668696,1272
3110035E14Rik,1,17486.8054859122,9587.81549858381,1829
3110035E14Rik,1,17289.5725786207,12298.511057108,2948
3110035E14Rik,1,16547.9369126915,8089.28230706743,1069
3110035E14Rik,1,18306.6340616122,10539.233442064,2228
3110035E14Rik,1,15799.0177117793,7563.18568858738,779
3110035E14Rik,1,17998.8582251018,10819.4287297703,2318
3110035E14Rik,1,15361.6672721184,8375.78860445625,1223
3110035E14Rik,1,17424.8715526822,12108.5420068938,2857
3110035E14Rik,1,16781.7548172734,12905.1214318058,3272
3110035E14Rik,1,14571.695662358,6967.85708606799,327
3110035E14Rik,1,14572.6081529685,6973.3558310865,327
3110035E14Rik,1,14570.0795571815,6977.42461107156,327
3110035E14Rik,1,16354.5098786075,7890.62331149132,974
3110035E14Rik,1,15819.6092570423,7500.63342725764,729
3110035E14Rik,1,16915.6490156149,12619.5657450147,3108
3110035E14Rik,1,15558.3349029818,6773.03749487113,225
3110035E14Rik,1,15288.8243377828,7293.15820746301,600
3110035E14Rik,1,17690.3530847576,9689.10213685718,1864
3110035E14Rik,1,16667.7210887394,12699.3265266401,3179
3110035E14Rik,1,16603.5704521577,8005.79580993937,1026
3110035E14Rik,1,17879.0483147581,11210.5609672613,2473
3110035E14Rik,1,17781.2613198625,10025.8072963289,2030
3110035E14Rik,1,14844.0460921504,6894.42851459287,276
3110035E14Rik,1,14419.7554805795,6869.74901816637,259
3110035E14Rik,1,14413.8776306778,6895.13991079544,259
3110035E14Rik,1,17840.5064110219,10747.5973408687,2298
3110035E14Rik,1,15380.7695211747,7308.1464287105,604
3110035E14Rik,1,17813.8573196088,10071.43470565,2036
3110035E14Rik,1,16607.7029067071,12941.5922926103,3295
3110035E14Rik,1,16605.6579642755,12976.4453743867,3301
3110035E14Rik,1,14191.1731402964,6977.16046793915,349
3110035E14Rik,1,13978.5339900957,6935.48440920915,290
3110035E14Rik,1,15975.169732768,7584.28105120483,776
3110035E14Rik,1,17887.7041213985,10546.8164649865,2233
3110035E14Rik,1,14639.2564008001,6922.94405433898,293
3110035E14Rik,1,16468.9684976045,7921.24597055891,986
3110035E14Rik,1,16734.0988543997,12251.8332454537,2937
3110035E14Rik,1,18271.2636174625,11526.5896766505,2603
3110035E14Rik,1,17906.7512208715,11047.2689863005,2408
3110035E14Rik,1,16294.022246043,7900.84013997165,973
3110035E14Rik,1,16235.5131815508,7851.20790075415,945
3110035E14Rik,1,17791.9281362341,11509.9997368381,2600
3110035E14Rik,1,17801.9224944259,11524.8006494274,2600
3110035E14Rik,1,17797.5402151266,11517.122558001,2600
3110035E14Rik,1,17541.8149391312,9656.01404202573,1852
3110035E14Rik,1,17765.6401906423,11766.2431236993,2695
3110035E14Rik,1,17992.875240094,10976.9262084898,2387
3110035E14Rik,1,17826.550954845,11667.6608238822,2663
3110035E14Rik,1,17790.9683303439,10383.7682780817,2172
3110035E14Rik,1,16615.2690708991,7999.75022194382,1029
3110035E14Rik,1,13698.0968323581,7018.31261015067,377
3110035E14Rik,1,13998.0469626249,7222.31634276419,565
3110035E14Rik,1,17242.8925516894,8827.18756260018,1445
3110035E14Rik,1,16412.5422271922,13174.2717351666,3397
3110035E14Rik,1,16591.5365623785,7977.99336184303,1018
3110035E14Rik,1,17960.41351196,10753.6059466712,2300
3110035E14Rik,1,16846.3926500816,8421.38802573654,1239
3110035E14Rik,1,16838.2056970371,8419.9871594007,1239
3110035E14Rik,1,16838.5581763478,8409.75657196755,1239
3110035E14Rik,1,17529.2407899959,9569.23526844102,1817
3110035E14Rik,1,16131.6695914006,7682.17058737705,857
3110035E14Rik,1,16118.2538278295,7680.23155982059,857
3110035E14Rik,1,16133.9443846376,7671.78477138347,857
3110035E14Rik,1,17653.5265719713,9876.18321384555,1955
3110035E14Rik,1,17931.7044478992,10602.2319849981,2247
3110035E14Rik,1,17434.6540305467,12027.0652754784,2815
3110035E14Rik,1,17598.5301172002,11735.6607740951,2692
3110035E14Rik,1,17774.4114685994,11179.8858723504,2459
3110035E14Rik,1,17804.6148404138,11175.3610588299,2459
3110035E14Rik,1,16490.219196661,7943.73798870841,997
3110035E14Rik,1,17329.878735531,12190.8242618172,2899
3110035E14Rik,1,17116.243959516,8933.7399246782,1507
3110035E14Rik,1,17673.8151563975,9681.46268793332,1870
3110035E14Rik,1,17702.2230688262,11905.2671761645,2754
3110035E14Rik,1,14956.6488348737,7180.54062102672,525
3110035E14Rik,1,17776.6258513903,11500.8478044943,2597
3110035E14Rik,1,17755.1687405579,11491.8636444277,2592
3110035E14Rik,1,16548.628613357,13018.4921387887,3340
3110035E14Rik,1,16558.272394225,13027.1996142116,3345
3110035E14Rik,1,16553.6726217051,13010.3710799927,3340
3110035E14Rik,1,17932.3896378269,10987.6924782115,2392
3110035E14Rik,1,17585.6409516576,9653.3269984515,1856
3110035E14Rik,1,17429.3135012889,12082.7834463434,2847
3110035E14Rik,1,17896.2916598754,10903.284730789,2363
3110035E14Rik,1,17892.7030487041,10918.5124150388,2363
3110035E14Rik,1,17208.7263127794,8994.60631482524,1548
3110035E14Rik,1,14116.7208297718,6967.90767114011,332
3110035E14Rik,1,17600.2503320787,9497.41579360874,1790
3110035E14Rik,1,17587.0755182373,9504.12442059488,1790
3110035E14Rik,1,17866.4991658407,10067.8469026029,2035
3110035E14Rik,1,17380.4553879479,9371.79404032926,1727
3110035E14Rik,1,17814.3235551817,10417.6902708472,2188
3110035E14Rik,1,17798.660541862,10417.6712911618,2188
3110035E14Rik,1,17911.7895383486,11020.8790753338,2408
3110035E14Rik,1,16634.0360332061,8097.33703585553,1083
3110035E14Rik,1,13858.6559981541,7082.74583264055,465
