Gene,Expt,y,x,neighbour
3110035E14Rik,1,17217.5548711189,8901.1956374798,1500
3110035E14Rik,1,17242.3431322816,8876.72995416765,1473
3110035E14Rik,1,17235.2067912309,8883.9931837576,1473
3110035E14Rik,1,17295.1888954346,8897.48908893732,1488
3110035E14Rik,1,17191.8492400091,8939.85584887089,1504
3110035E14Rik,1,17308.9689553562,8956.0439797026,1516
3110035E14Rik,1,17320.3816563657,8946.51639425368,1516
3110035E14Rik,1,17304.335276426,8954.08712994689,1516
3110035E14Rik,1,17288.7723131256,8975.23132329081,1529
3110035E14Rik,1,17255.6606220075,8991.06459535763,1538
3110035E14Rik,1,17401.7176325869,9052.11303408578,1566
3110035E14Rik,1,17356.8888113144,9119.42176719519,1601
3110035E14Rik,1,17392.5541071789,9155.78206005585,1611
3110035E14Rik,1,17460.1494602213,9160.32545104382,1614
3110035E14Rik,1,17370.4693212685,9157.65232949966,1617
3110035E14Rik,1,17584.8788238179,9191.07056082054,1632
3110035E14Rik,1,17569.7009412782,9193.50023578699,1632
3110035E14Rik,1,17453.3987836522,9189.66579533248,1637
3110035E14Rik,1,17465.9182412707,9192.27825237151,1637
3110035E14Rik,1,17298.1085513802,9209.3721277698,1652
3110035E14Rik,1,17375.5083107909,9218.64409922772,1654
3110035E14Rik,1,17376.4365177247,9234.61068580086,1654
3110035E14Rik,1,17437.0390628188,9233.17063703092,1667
3110035E14Rik,1,16275.0599931307,9238.49787949491,1671
3110035E14Rik,1,17505.5189863964,9293.54640602015,1681
3110035E14Rik,1,17456.2200275726,9331.03309817393,1709
3110035E14Rik,1,17461.3135555174,9422.76769171708,1749
3110035E14Rik,1,17451.2353302313,9411.20322372946,1749
3110035E14Rik,1,17401.666526127,9440.08196189601,1758
3110035E14Rik,1,17613.6961646284,9442.54769087355,1751
3110035E14Rik,1,17635.5311340008,9470.70396615589,1777
3110035E14Rik,1,17617.7317187292,9467.60209789593,1777
3110035E14Rik,1,17501.5917165197,9469.5430675127,1780
3110035E14Rik,1,17597.772354137,9519.12448377116,1790
3110035E14Rik,1,17659.3733321984,9516.68152321522,1799
3110035E14Rik,1,17567.7820501028,9546.97995945455,1811
3110035E14Rik,1,17558.170548729,9558.66505903599,1811
3110035E14Rik,1,17532.3313474205,9560.11585162217,1817
3110035E14Rik,1,18207.8609698161,9592.79542662593,1819
3110035E14Rik,1,17611.0650561872,9541.50273774887,1821
