name,x,y
6330403K07Rik,8105.838457557978,16535.15384942672
6330403K07Rik,10622.829584764544,16682.411441104145
6330403K07Rik,9048.354054083633,17426.184039222124
6330403K07Rik,6874.9834190699785,14636.866737124865
6330403K07Rik,13054.284722912444,16544.556095188025
6330403K07Rik,11599.2474963927,17730.538557274398
6330403K07Rik,8913.698523889176,17299.137622071106
6330403K07Rik,11080.3925126763,17973.470666504312
6330403K07Rik,11060.065401047068,17968.39960063403
6330403K07Rik,7628.1750257973235,14399.042621432269
6330403K07Rik,9939.051841601642,17679.67025670648
6330403K07Rik,9940.73184093949,17677.916002987582
6330403K07Rik,12643.606113652895,16973.333078617612
6330403K07Rik,11440.755568610219,17760.555902094242
6330403K07Rik,8435.038334103156,15310.538569189448
6330403K07Rik,12572.718789511053,17070.01756315459
6330403K07Rik,8375.63076296096,16875.76085417559
6330403K07Rik,10841.107950279673,17664.831608083667
6330403K07Rik,10853.175401805862,17668.921695516605
6330403K07Rik,13000.08988558193,16669.539103364546
6330403K07Rik,11795.709337152603,16876.949865035236
6330403K07Rik,13002.563170601661,17284.141459555976
6330403K07Rik,11504.286674493254,17795.97925073059
6330403K07Rik,6927.109364781245,14364.049993273058
6330403K07Rik,6919.404743463032,14374.558524782604
6330403K07Rik,6915.642680565615,14369.32559525376
6330403K07Rik,12627.845718520512,16819.69556117306
6330403K07Rik,7690.586674398325,15963.921400543066
6330403K07Rik,12776.618157445911,16643.538878114945
6330403K07Rik,12189.187617998357,17816.72749863583
6330403K07Rik,8074.892597217778,16508.716168054583
6330403K07Rik,8277.104222012758,16834.0621346537
6330403K07Rik,10759.973370218213,18041.493127681064
6330403K07Rik,7741.45998872225,16090.214662459199
6330403K07Rik,9434.284583896386,17597.538311701206
6330403K07Rik,9441.4382779923,17581.78188191894
6330403K07Rik,7871.939807552954,16444.750164132503
6330403K07Rik,7886.3866133215015,16435.86870421973
6330403K07Rik,9386.878495662406,17367.383934083635
6330403K07Rik,8721.666326112207,17259.832482642538
6330403K07Rik,8210.52100744188,16691.676340493705
6330403K07Rik,7068.392635044659,14191.0587492723
6330403K07Rik,7039.977800318432,14191.863874019606
6330403K07Rik,7266.865041013267,15417.213052011253
6330403K07Rik,9819.649064274241,17646.486991385435
6330403K07Rik,9904.726353827007,17707.114265309265
6330403K07Rik,9904.515870883728,17709.197692131118
6330403K07Rik,13054.02015321339,17021.233579792643
6330403K07Rik,10150.369783738599,17703.29888758564
6330403K07Rik,12381.668094838667,17245.324745940652
6330403K07Rik,12495.520120732614,15849.67661394849
6330403K07Rik,12511.797395312838,15851.679617234058
6330403K07Rik,12507.487042434537,15855.91980001186
6330403K07Rik,9297.303025732872,17515.361308960542
6330403K07Rik,9287.570636399774,17518.960355923326
6330403K07Rik,12641.860337667855,16847.418110591072
6330403K07Rik,6469.876146706881,15108.511713719394
6330403K07Rik,7294.220809652336,15322.388528293057
6330403K07Rik,7291.329332615608,15343.699396205393
6330403K07Rik,11262.184207354983,16932.127807552144
6330403K07Rik,9627.32996030799,17670.486988617362
6330403K07Rik,8032.651585740457,16272.594084555853
6330403K07Rik,9596.54304242275,16624.278586159144
6330403K07Rik,9319.396471044915,17504.163462841017
6330403K07Rik,10617.900315359553,17828.676510882575
6330403K07Rik,11992.348587791752,17276.79799806969
6330403K07Rik,9376.058483317996,17381.364465596725
6330403K07Rik,12268.812939790527,16754.31185373188
6330403K07Rik,11000.704865068601,16692.474709348142
6330403K07Rik,11446.190743927698,17759.27926829588
6330403K07Rik,10347.352342826442,17833.800688003434
6330403K07Rik,7247.729468176715,16427.86912266752
6330403K07Rik,12797.616063274423,16836.166372759682
6330403K07Rik,7264.28535379413,15362.106133931087
6330403K07Rik,10869.611924254112,17867.098335844596
6330403K07Rik,6948.672518561489,14534.354337789571
6330403K07Rik,12689.568430838612,16689.60722551466
6330403K07Rik,12317.125189881262,17401.185601578898
6330403K07Rik,12320.304689833203,17400.243172099745
6330403K07Rik,12519.213581616375,17586.39260573762
6330403K07Rik,7420.579432781265,15292.43203850276
6330403K07Rik,12782.837071213418,16972.221204187274
6330403K07Rik,9767.344175649045,16248.206209712907
6330403K07Rik,13345.964724992184,16748.57455387285
6330403K07Rik,8989.250620363036,17374.391607990674
6330403K07Rik,8989.365179372131,17377.369517202496
6330403K07Rik,9268.32050137095,17390.6953841876
6330403K07Rik,9282.858208859552,17368.19477152866
6330403K07Rik,10639.538926407255,17975.97665304779
6330403K07Rik,7576.200058342975,15933.353220065741
6330403K07Rik,8489.215152221244,16887.473418644564
6330403K07Rik,7933.132557315409,16551.39387468877
6330403K07Rik,7927.107258206552,16524.163924410135
6330403K07Rik,7862.508801725774,16368.573915006611
6330403K07Rik,12804.650962933169,16823.92913973829
6330403K07Rik,9131.735980211679,17390.458014683063
6330403K07Rik,10734.325408307093,17949.546951993503
6330403K07Rik,9551.288756868382,17569.95905391623
6330403K07Rik,7263.960145424293,15527.896744955702
6330403K07Rik,7250.395308488034,15274.781823573032
6330403K07Rik,7134.872849906782,15157.307554357836
6330403K07Rik,8384.299689637932,15339.457436400016
6330403K07Rik,8389.100149003641,15351.825252193641
6330403K07Rik,7118.132179432504,14827.270385649232
6330403K07Rik,11607.693437594546,17690.355860018775
6330403K07Rik,11581.138121007776,17688.66402634554
6330403K07Rik,12807.512296348641,17305.25528675226
6330403K07Rik,12819.207384282543,17313.594227422225
6330403K07Rik,7418.276789820128,15592.212915462356
6330403K07Rik,10758.384123795686,17943.656547376002
6330403K07Rik,10769.695453409837,17954.523077913273
6330403K07Rik,7019.799227935744,14518.238472622093
6330403K07Rik,6896.782470143249,14576.27832588867
6330403K07Rik,11808.07743654699,17712.3401866839
6330403K07Rik,11783.947291987794,17701.646904585592
6330403K07Rik,6945.5725776836825,14476.94264717971
6330403K07Rik,6936.263523838701,14487.658070672825
6330403K07Rik,6869.533820785692,14312.643769436945
6330403K07Rik,10636.576441000048,17837.438553438536
6330403K07Rik,7179.398993653407,16068.394733246878
6330403K07Rik,7192.31513820981,16072.367853279802
6330403K07Rik,7171.227026456048,16092.877889218445
6330403K07Rik,11911.368760610505,17688.096008530814
6330403K07Rik,7484.194365851935,15949.456456722843
6330403K07Rik,11915.981818665561,17574.411541749952
6330403K07Rik,11763.734732760771,17944.360037412833
6330403K07Rik,9113.232019093237,17358.032731551164
6330403K07Rik,7743.095997320506,16107.832211042383
6330403K07Rik,9620.876546627314,17698.25897905946
6330403K07Rik,10248.506064299443,17981.26099125441
6330403K07Rik,10248.127152896715,17964.96996434329
6330403K07Rik,10266.219260495425,17956.347645963746
6330403K07Rik,7342.7825662699015,16298.388768794825
6330403K07Rik,7335.6022466959685,15227.48894497825
6330403K07Rik,7335.333066496074,15222.820858352361
6330403K07Rik,8503.371712200958,15485.584106084216
6330403K07Rik,13319.729355217134,16867.49275922479
6330403K07Rik,13333.023532928844,16873.923882263898
6330403K07Rik,13316.057767157765,16878.177620281822
6330403K07Rik,11406.433425869322,18138.40165321644
6330403K07Rik,11414.789993342894,18135.306235963046
6330403K07Rik,6979.131308892857,14568.595807567332
Adgrl2,6859.936565637854,14379.579531368856
Adgrl2,7118.663881795655,14645.523491613827
Adgrl2,6864.501896280041,14476.49119332203
Adgrl2,10987.732078451974,17878.905714444467
Adgrl2,7639.393541345973,16207.284506200622
Adgrl2,7522.52832815545,15789.99017369843
Adgrl2,10184.794332188883,17899.894488260637
Adgrl2,8244.386499725138,16644.581112636653
Adgrl2,11097.205186376403,18389.47842180801
Adgrl2,8007.9173616646,16391.91495994862
Adgrl2,8000.828211049684,16398.268967059477
Adgrl2,8583.550799434837,16953.799003703545
Adgrl2,7688.832861575747,16024.291003112612
Adgrl2,12463.39637900863,17002.041099447793
Adgrl2,12719.551866412612,16848.26522494447
Adgrl2,10974.529322195634,17830.536086043423
Adgrl2,11474.313352365834,17700.551436501253
Adgrl2,10617.56572537361,17870.268944459447
Adgrl2,12650.395282973186,17123.511216166116
Adgrl2,12314.330479952363,17774.860731432185
Adgrl2,12589.992373397241,17209.46022448154
Adgrl2,11074.423298230779,17980.491864373875
Adgrl2,8489.359986571997,16853.48394486563
Adgrl2,6903.796236167362,13746.446756268433
Adgrl2,6888.762678156789,13758.038337800654
Adgrl2,8270.185308789938,16797.63702147473
Adgrl2,11418.819084552773,17721.12307816786
Adgrl2,11591.36187714192,17673.421404089848
Adgrl2,9126.040061499925,17339.643644959204
Adgrl2,10422.675804029497,17828.90328809765
Adgrl2,9539.924377893733,17520.87424525646
Adgrl2,10375.018865572794,17926.11668415597
Adgrl2,10074.674754479247,17618.925988432642
Adgrl2,6859.604020730848,14381.180422107192
Adgrl2,7256.608932708332,15091.82451859734
Adgrl2,12549.530500281884,17010.83640281648
Adgrl2,12624.935767104123,16915.971186528768
Adgrl2,10703.074967635064,18224.47026084294
Adgrl2,11690.78725020249,17581.05991457606
Adgrl2,11587.182197224582,17579.97187857621
Adgrl2,11330.135408935565,16611.478390369553
Adgrl2,11342.583942112207,16619.21472813321
Adgrl2,9378.432757355089,17373.278925837887
Adgrl2,11990.854304045552,17282.218411071553
Adgrl2,11994.338730744306,17269.563572891242
Adgrl2,9899.187717617058,17701.9093114769
Adgrl2,9370.72585517399,17376.41918416402
Adgrl2,12288.86775367726,17302.475667942123
Adgrl2,10507.375389897135,16788.80227945064
Adgrl2,10642.638964631366,17986.49379507978
Adgrl2,9117.759133781574,17385.129103543753
Adgrl2,12115.599583447953,17414.029261063726
Adgrl2,7616.292674329723,16096.922809746791
Adgrl2,6869.178029585653,14309.813383299112
Adgrl2,10779.454116089573,17829.57995086275
Adgrl2,8983.907750295037,17365.14519765025
Adgrl2,11450.202226912843,17777.33978113177
Aldoc,9905.687829874945,17554.637688037277
Aldoc,9890.486008062091,17540.27703734909
Aldoc,7746.34727839999,15013.879446030878
Aldoc,7755.067788049751,15011.336035331555
Aldoc,13203.512610985239,17424.705831202933
Aldoc,12734.395243160216,17527.68465740594
Aldoc,8533.74507131791,16103.489108801226
Aldoc,8533.628369190787,16103.032808386293
Aldoc,6714.113890051378,15499.227121604421
Aldoc,7667.107651491832,17028.16841322525
Aldoc,7960.565989188999,17271.77013883252
Aldoc,9638.634752180837,16110.09748858634
Aldoc,7070.399235258148,14250.39063321316
Aldoc,6679.301482635189,14715.631435969402
Aldoc,7340.971102606144,16608.523393789503
Aldoc,7348.104741687521,16613.60425008839
Aldoc,10405.050529803053,16510.139582370837
Aldoc,11391.75275610202,16887.476123221386
Aldoc,11376.413857268946,16888.521284520917
Aldoc,10463.993278676295,16884.254120779548
Aldoc,10452.17554564428,16889.563557530986
Aldoc,9756.636783414435,16728.629342441367
Aldoc,9751.427458064161,16737.1184063893
Aldoc,9747.245145071569,16727.370965365248
Aldoc,9751.756468013058,16725.33392919017
Aldoc,13386.65417453966,16715.965524678675
Aldoc,7785.0122877183585,16750.91694806347
Aldoc,11882.062775980374,16303.625583095292
Aldoc,11899.811328431473,16313.121691015389
Aldoc,11881.837807113996,16301.310261993018
Aldoc,9724.575784781011,18109.538263454637
Aldoc,6950.265721790885,13991.307695268919
Aldoc,12603.218984771227,16437.504986674365
Aldoc,12614.177467706135,16410.922500908197
Aldoc,6850.1843894679605,14228.557039452346
Aldoc,7773.695780673764,16388.205907457403
Aldoc,6883.9039004210945,14130.883123709706
Aldoc,6302.962117429703,13502.06402430974
Aldoc,11800.121031044551,16493.68927091432
Aldoc,11800.456652050632,16505.04744153851
Aldoc,7380.746720989736,16777.66962000646
Aldoc,7056.777427637396,14244.70011226028
Aldoc,8756.500258461634,15271.63516850597
Aldoc,8745.404002996256,15259.641951174988
Aldoc,10616.018665057185,16679.327144893283
Aldoc,7793.794344710342,16410.286627221973
Aldoc,8801.507289626874,15343.305779535936
Aldoc,8801.142093311186,15349.01805496204
Aldoc,9106.491699271199,15502.866016709195
Aldoc,9107.100226042505,15510.688678547729
Aldoc,9119.632495935324,15514.927601192905
Aldoc,12892.400445039571,16224.818258709614
Aldoc,12895.661416397068,16209.513776691714
Aldoc,10012.498837473348,18127.356242613918
Aldoc,10255.220904334681,17015.304545114104
Aldoc,11955.205662075594,16252.309178063459
Aldoc,11936.386142035853,16272.212702204042
Aldoc,6958.941140899298,15958.867021694108
Aldoc,6388.725575882351,15003.474448548777
Aldoc,6402.11229415015,14991.5572028976
Aldoc,10554.96190838866,16557.59687005389
Aldoc,10553.588433838699,16545.68942510065
Aldoc,9639.568183042576,16638.350076690444
Aldoc,9648.939697253254,16623.04981493832
Aldoc,6739.755192603668,15444.474269104281
Aldoc,6743.619385175211,15444.790881532155
Aldoc,6730.955377795402,15451.985673078949
Aldoc,6764.086722488621,13979.838213104516
Aldoc,6754.6463247529755,14005.29976891255
Aldoc,12741.07337073656,17268.814545738238
Aldoc,12753.807378064063,17265.515399493248
Aldoc,12739.615583670198,17272.449489499522
Aldoc,13268.878695996029,16549.390702524055
Aldoc,8021.446361149905,16281.657720774996
Aldoc,8039.0484904062105,16284.65876429313
Aldoc,12896.214832850832,17754.633704524924
Aldoc,12899.268097208876,17740.69764679848
Aldoc,9113.030776585067,17150.07918840575
Aldoc,7781.856686045418,14720.793831557698
Aldoc,7774.61010524091,14710.05394910356
Aldoc,7874.512035358131,17104.14167555437
Aldoc,7870.073397318101,17084.985245018506
Aldoc,7855.138210661769,17106.011971611653
Aldoc,12248.659049635267,17454.667140142374
Aldoc,7320.503618881062,15478.84415564045
Aldoc,10467.707238033225,16741.045857157573
Aldoc,11333.547373997397,16628.510767404394
Aldoc,11333.243343113241,16618.59745118059
Aldoc,8624.503949000726,16809.114580636375
Aldoc,10449.102511927975,16887.725461418835
Aldoc,10436.151578698902,16888.976297653746
Aldoc,12710.172009563503,16005.650706265656
Aldoc,10627.879982269675,16677.95247256119
Aldoc,8437.410348171097,15043.63888328602
Aldoc,6811.703631249315,15818.342892894225
Aldoc,6839.452102787724,15834.500533843566
Aldoc,7971.348083883976,14900.565577603911
Aldoc,7954.672319868305,14919.228640953303
Aldoc,7605.117142144396,15045.73463389807
Aldoc,7622.025711551183,15040.5563740376
Aldoc,7610.6503026635755,15037.036277013744
Aldoc,7607.767816302718,15041.845003792769
Aldoc,8098.068214507366,15994.8588194685
Aldoc,8090.107548830096,15998.452859808944
Aldoc,9800.947594736155,16191.420804651163
Aldoc,11794.270890127078,16512.191774842748
Aldoc,11088.12591096139,16883.907982430082
Aldoc,8942.591597511906,16094.88286766999
Aldoc,8949.987959354325,16083.881901470222
Aldoc,8952.72754544385,16098.165802260028
Aldoc,8970.848876662238,16089.288603113642
Aldoc,8956.641063072066,16101.526124259917
Aldoc,8950.317956450537,16076.55216863107
Aldoc,9801.094898428419,16479.39014232641
Aldoc,9820.986940394112,16479.486779312203
Aldoc,9811.883161233036,16476.213885644345
Aldoc,12657.998453260156,17405.379416805357
Aldoc,12601.567475942365,16407.15122564387
Aldoc,12602.024060825754,16420.472937706185
Aldoc,11622.874151891838,16444.831871767623
Aldoc,10366.793988450432,18345.464307716065
Aldoc,10386.817724597653,18356.400177242078
Aldoc,10209.386882300694,17265.744580218954
Aldoc,10220.241504269969,17251.439179585497
Aldoc,10212.373723362884,17264.24738927953
Aldoc,8841.54202057081,16279.70648311159
Aldoc,8841.092545902717,16303.156221124142
Aldoc,9640.001543685126,16637.110738411702
Aldoc,9630.413511383347,16616.259845484692
Aldoc,9095.904342803304,15509.25153532454
Aldoc,9109.171380775633,15511.510204884931
Aldoc,9118.847156871378,15505.51584001194
Aldoc,9108.734045855284,15512.73364910132
Aldoc,9103.942956991177,15504.416346012233
Aldoc,6755.516982984642,13997.380751218345
Aldoc,10399.532605719025,16532.60728398928
Aldoc,7545.693151271348,14196.763543713882
Aldoc,7541.816911889309,14180.113925279482
Aldoc,11742.387180500209,16721.3972422696
Aldoc,11744.388404883757,16714.67467119268
Aldoc,11747.165286399613,16725.099029471283
Aldoc,9025.737000060426,16666.717187026567
Aldoc,12629.977346592355,15995.789777530883
Aldoc,12636.52583380812,15984.977155471359
Aldoc,12632.170177811193,15985.808172089002
Aldoc,10371.25468312062,16848.690756642478
Aldoc,6839.198475824859,13790.321834417819
Aldoc,8175.326342881887,16411.49053781318
Aldoc,8158.500885450946,16430.397531320636
Aldoc,8175.439207793129,16414.91266458916
Aldoc,8163.134050021748,16420.89905890191
Aldoc,8381.384813739482,15371.772426838419
Aldoc,7626.067320872216,14405.907798257844
Aldoc,11334.683890648621,18323.76890766112
Aldoc,6750.989712874966,13613.111015293993
Aldoc,6848.487019806339,14690.46360520741
Aldoc,6838.170999639144,14679.811896871714
Aldoc,9395.119885784108,18129.003316371345
Aldoc,8110.633169588067,14613.02763233563
Aldoc,8094.867307889417,14601.330127787955
Aldoc,8103.632723176027,14609.405251115444
Aldoc,8731.86038101338,15253.30017163372
Aldoc,8746.77901518713,15269.321658972798
Aldoc,8738.665377352385,15271.527753166434
Aldoc,8201.598498872261,15065.371480035048
Aldoc,10913.004188683184,18174.478347765
Aldoc,12134.785651912607,17103.181851881498
Aldoc,8449.92025198121,15309.864259762753
Aldoc,8438.391190187673,15301.127474324396
Aldoc,12895.062132690247,16226.953700556642
Aldoc,12898.228664218894,16238.346061453287
Aldoc,12882.469999497896,16228.881435403322
Aldoc,12905.165492511002,16220.835063263423
Aldoc,11012.931053945525,16720.076556406002
Aldoc,7789.9808525367325,15585.670097386002
Aldoc,7772.633617560446,15558.803738195298
Aldoc,10454.626324409915,16878.895237227985
Aldoc,10462.955351292247,16883.327745148734
Aldoc,10458.216902851087,16890.29288385298
Aldoc,7378.291181411137,14840.651311061318
Aldoc,7375.642333821586,14832.539971573291
Aldoc,7317.215524560611,16600.950488180843
Aldoc,7327.879539913638,16612.210039160007
Aldoc,8249.360500776074,15183.125970611942
Aldoc,8262.633178442125,15192.262208656764
Aldoc,8265.615138553609,15178.013099038762
Aldoc,8253.458280893805,15196.587894403234
Aldoc,9066.926294832965,17448.42237502726
Aldoc,9082.623422178614,17468.80151042157
Aldoc,9081.648335985412,17448.017938057437
Aldoc,9102.974466023894,17476.588694527556
Aldoc,9093.118903285309,17451.341492428037
Aldoc,8086.210108056842,15370.402825348025
Aldoc,8083.362034545547,15366.765078964661
Aldoc,8076.059065488222,15360.116925131484
Aldoc,10244.112457351583,16803.59409812789
Aldoc,7874.617530402647,17095.987225261142
Aldoc,11757.086722517088,17645.85818942691
Aldoc,11784.846531037421,16495.45030416543
Aldoc,11795.18996392168,16500.73169132655
Aldoc,11794.213075376301,16484.659374216815
Aldoc,10360.36212456879,16848.216217675625
Aldoc,11909.246360973453,16287.409949059376
Aldoc,8544.445272432711,17126.942466457083
Aldoc,9755.655162531335,16733.4185512301
Aldoc,9751.953063616324,16716.602875907687
Aldoc,9285.43284155663,17582.647706679178
Aldoc,11710.652912055095,16474.37058182241
Aldoc,11709.401564309812,16494.552947476088
Aldoc,9929.903244189445,16772.6875146248
Aldoc,9959.434773363037,16772.096668252558
Aldoc,8861.162581574536,15916.02276254958
Aldoc,9143.544617311894,15955.938377855166
Aldoc,9119.569184979076,15938.304901562362
Aldoc,6311.898330082158,13215.46031418569
Aldoc,10357.415545165946,16862.80270041594
Aldoc,10350.068508233868,16836.23916025644
Aldoc,11253.481417673502,16909.236327668634
Aldoc,8173.76583064406,16411.22235675574
Aldoc,12089.054857293742,16382.689653641522
Aldoc,12623.58195065631,15733.19959773866
Aldoc,9740.267566547072,16721.81753245044
Aldoc,9753.117330716737,16746.469376346762
Aldoc,9759.729600008981,16740.594476160462
Aldoc,9754.699799761434,16756.85053097014
Aldoc,9762.330629449303,16737.38526660538
Aldoc,9325.615870803253,16212.687033412341
Aldoc,10877.864673458456,17926.757470365268
Aldoc,11007.80175376747,16692.745808943586
Aldoc,11687.431462433618,16491.66671375187
Aldoc,12591.910902196369,16424.27856923321
Aldoc,11004.542600106604,18333.161288067153
Aldoc,11338.002548286682,16555.440045213327
Aldoc,11334.223738730094,16544.595232182568
Aldoc,7628.178216678863,14394.25172013867
Aldoc,7633.947003642851,14400.77527614391
Aldoc,10863.322805473132,17657.28243025848
Aldoc,10561.852113840418,16558.348738688037
Aldoc,10570.046069550792,16554.557807364217
Aldoc,10549.283992171358,16550.282922855306
Aldoc,9241.515318829315,17987.942250399687
Aldoc,9238.092440900447,17995.17614400935
Aldoc,11337.541223420578,16625.710214549043
Aldoc,11038.484771890278,16973.896482710283
Aldoc,7797.387427572678,15571.054758385771
Aldoc,7781.009269016126,15585.079237632111
Aldoc,7767.539927918005,15582.387586699526
Aldoc,8571.848702392386,17576.41012360566
Aldoc,10995.153548541379,17994.878127925076
Aldoc,8037.151145900398,16268.76848541477
Aldoc,8033.055653048289,16279.950725123676
Aldoc,6506.982016383437,14823.563214863434
Aldoc,7583.073979501948,16057.438006513663
Aldoc,6234.913595443735,13395.280702170196
Aldoc,6936.742714566713,15968.921943690008
Aldoc,9760.39140510581,16265.641922022718
Aldoc,8955.05421597715,16089.66720882353
Aldoc,12978.106133273755,17203.8180522206
Aldoc,12855.425217472277,16590.745753318824
Aldoc,7390.843432271066,16328.146803928801
Aldoc,6988.77914416112,15894.102893820309
Aldoc,6984.384658401959,15896.802508180574
Aldoc,11914.23439687604,17702.995436963738
Aldoc,7683.744634966873,16084.95888839886
Aldoc,12297.35552159668,18017.819254602997
Aldoc,12302.544265709363,18027.516909028272
Aldoc,9075.929584280833,16169.968197630586
Aldoc,9096.263098248797,16170.568768900373
Arpp21,13436.726997243813,17111.298799746066
Arpp21,6963.021181313037,14406.39692031766
Arpp21,6964.712273112315,14399.588130839798
Arpp21,6975.065309352335,14396.209893409614
Arpp21,6967.0310716176145,14387.195047836633
Arpp21,7215.68590893534,14893.305955383727
Arpp21,10714.272732638428,17901.70150160918
Arpp21,6898.6470696091355,14607.130390021759
Arpp21,12591.597614912109,16992.298196319713
Arpp21,6971.781463297666,14392.74064329397
Arpp21,7168.242464231214,14867.83863835895
Arpp21,7162.779721249654,14865.075475796035
Arpp21,6945.5689937809575,13683.713019722205
Arpp21,6939.777114400419,13683.080940847312
Arpp21,6965.973524251664,13990.537063323301
Arpp21,12016.956295349923,17519.496617279357
Arpp21,9436.472616007153,17496.89718381922
Arpp21,6924.71761834976,14358.933474707039
Arpp21,7055.462204543949,14763.196311458601
Arpp21,7112.773780568733,14908.441642145066
Arpp21,10071.690734953765,17859.478199126137
Arpp21,11210.507144117995,17947.911388074896
Arpp21,7255.767296100839,15522.947350446919
Arpp21,7129.0943652228825,13873.06429902535
Arpp21,7125.673451112917,13855.237758561067
Arpp21,10059.770378388526,17791.99744985967
Arpp21,7623.3141529182685,16060.718354948533
Arpp21,7094.895092019125,14835.930296715918
Arpp21,6886.381180759854,14753.771023364314
Arpp21,6907.889663632785,14678.050070849045
Arpp21,7023.339836480066,13868.349606721238
Arpp21,7210.594310398227,14952.195153713894
Arpp21,7205.521574187921,14948.909055640299
Arpp21,12706.757341357108,16800.048154856675
Arpp21,6963.5615071900365,14137.598002577643
Arpp21,6858.647832924562,14460.364583413182
Arpp21,13079.217687654587,16398.98256824376
Arpp21,11383.114291374633,17982.536659229267
Arpp21,11408.791255008146,17979.95975527723
Arpp21,10391.32204122768,18029.377569160904
Arpp21,6992.455277081062,14453.71086027775
Arpp21,7074.881546760741,14510.673324971702
Arpp21,7164.947251150819,15356.511183903522
Arpp21,10589.441327434723,17829.282826314775
Arpp21,6926.327369426944,13751.287509952444
Arpp21,9036.124501814247,17394.349379119605
Arpp21,9012.8413110164,17390.691369251967
Arpp21,8128.706470510843,16525.7106705977
Arpp21,9895.052924554671,17681.030837724644
Arpp21,9894.131043444877,17639.39338782376
Arpp21,9919.123856565211,17629.84446705966
Arpp21,9930.650627209414,17643.23298600176
Arpp21,9914.275662124008,17636.850415917237
Arpp21,6977.6327572664395,14645.368998687352
Arpp21,7046.277026813542,14837.47634069793
Arpp21,6867.212949240522,14481.48555266355
Arpp21,7371.612521207093,15353.925975050275
Arpp21,10208.004598487221,17865.511639243115
Arpp21,6953.169358958437,14250.541829346223
Arpp21,7092.088854656807,14416.215086732578
Arpp21,7044.6409062310295,14964.261466743532
Arpp21,11557.448546769889,17708.688681027517
Arpp21,7030.770471375112,14892.699885197
Arpp21,7041.18259899081,14887.738071704627
Arpp21,6940.315585342654,14260.466533146895
Arpp21,7097.932410042869,14645.701282896942
Arpp21,12595.669353278921,16891.93449461918
Arpp21,12038.715369494977,17466.84077994061
Arpp21,7168.554140699485,14722.730977131554
Arpp21,6971.397712029374,14202.508654401447
Arpp21,7218.012896994532,14994.59127406955
Arpp21,7183.182511312865,14967.571780810555
Arpp21,10380.847906717085,18100.04196276543
Arpp21,7187.8172969753905,14980.337207963843
Arpp21,11153.20591846525,17817.132782189972
Arpp21,7086.771491424356,14921.327412132738
Arpp21,7631.85026494062,16052.112978484043
Arpp21,7634.449782942305,16044.972532958263
Arpp21,12520.857409134898,17002.202267869514
Arpp21,7250.361154100099,15515.679993845859
Arpp21,9105.040448815493,17450.576545991044
Arpp21,12195.31990207146,17337.504484900976
Arpp21,10623.665407412793,16681.062214534937
Arpp21,7691.089780276773,15999.864003372055
Arpp21,8414.403228711077,16823.7607038313
Arpp21,8523.392748575088,16991.150544406926
Arpp21,8526.76059589789,16982.843260774946
Arpp21,7086.500802185431,13865.558825544616
Arpp21,13081.894485105415,16581.617797971354
Arpp21,7161.026495914829,14943.931130820392
Arpp21,8493.85689902392,16910.781321260823
Arpp21,13073.98666782828,16574.933716694293
Arpp21,8903.638887362264,17388.622329662456
Arpp21,9723.40487642679,17579.668597983135
Arpp21,9738.588424607626,17585.461731016014
Arpp21,13063.85474620718,16384.76525458117
Arpp21,10003.53929868376,17768.17642674219
Arpp21,9600.464959424377,17559.86284708222
Arpp21,7203.408695352746,13825.27108103489
Arpp21,11630.84056693558,17685.252093461604
Arpp21,8194.8022716918,16536.86498324707
Arpp21,6970.38776060165,14694.202703760127
Arpp21,7000.334388754474,14879.591321014594
Arpp21,7013.323337343288,14883.38493888781
Arpp21,12862.859089340549,16729.386643235925
Arpp21,10082.4631698646,17677.00443052027
Arpp21,8015.8145200102,16377.327626754546
Arpp21,12390.079845329059,17212.4326496408
Arpp21,8872.89836470581,17345.34561193177
Arpp21,9312.621539943515,17557.01045444915
Arpp21,9308.64258858066,17427.19387727528
Arpp21,12990.936928588533,16618.324116784133
Arpp21,7467.270612787875,15861.607504688158
Arpp21,12655.861822100425,16966.507664949244
Arpp21,13164.465410916086,16897.69653310667
Arpp21,9760.382483969128,16244.198743203651
Arpp21,10745.731745781917,17933.018301904314
Arpp21,9156.354569329218,17377.880977796478
Arpp21,10167.6895241405,17873.7998373311
Arpp21,7933.323506657536,16422.51801827045
Arpp21,7678.299139687652,16067.910348002562
Arpp21,11854.983647083249,17576.89791433282
Arpp21,9925.31751161303,17740.191129388335
Arpp21,7638.298295451113,16161.83584153721
Arpp21,7651.570512405661,16137.39668359829
Arpp21,7643.1462893333555,16144.522113664374
Arpp21,7650.068126226337,16145.672710443265
Arpp21,7642.858081833234,16149.20640253575
Arpp21,8060.963560748418,16496.719764036432
Arpp21,7694.590183278918,16085.913511200686
Arpp21,8042.706377112052,16623.044353948717
Arpp21,7065.9803446504375,14485.97204092554
Arpp21,7081.969108462877,14485.795984895738
Arpp21,7065.849981555671,14040.26831821215
Arpp21,7099.550861901976,14763.65891907822
Arpp21,8545.210045999542,16980.715167208728
Arpp21,12051.686918413465,17514.86894514547
Arpp21,7908.488462258453,16467.544529008064
Arpp21,8575.370416820559,17182.50286718157
Arpp21,7154.491979659264,13754.864407481917
Arpp21,7008.445598974358,14187.20598078868
Arpp21,8914.929950521688,17349.920843843316
Arpp21,8835.304893287052,17190.60719287592
Arpp21,8841.817985019796,17182.189209924672
Arpp21,11025.401915046306,17919.11006322387
Arpp21,11038.376860409759,17921.233561863675
