name,x,y
Cnr1,13478.489153208378,16991.587448754282
Cnr1,13449.714702607816,16977.58906755288
Cnr1,13451.281475588612,16987.761155560776
Cnr1,13472.044205816102,16988.974045824474
Cnr1,13480.795441203385,16987.725039656005
Cnr1,13460.741711730876,16972.055020366177
Cnr1,13463.62766045729,16992.021882460165
Cnr1,13441.309329607097,16979.514938850756
Col25a1,6378.68992650903,14445.415503064283
Col25a1,6567.807034647481,14172.712244131983
Col25a1,6576.884347638583,14149.05642055949
Col25a1,6564.877826537846,14145.803239573586
Col25a1,6623.12397784943,14397.919065757898
Col25a1,6664.110100211108,13772.816917907583
Col25a1,6659.501728630125,13776.702124433728
Col25a1,6772.7165240871755,15371.37546789627
Col25a1,6794.92235101885,15044.782485541471
Col25a1,6788.814413362343,15033.538719558801
Col25a1,6861.490100697345,14466.347886004318
Col25a1,6868.500503896576,14369.650241194937
Col25a1,6917.842099242397,13885.523371856934
Col25a1,6911.968888509174,13895.57505630513
Col25a1,6908.284144277899,14225.888617806266
Col25a1,6906.821719924244,14321.01447918785
Col25a1,6901.549466143389,14307.26740522696
Col25a1,6884.945115796571,14595.681172252382
Col25a1,6922.955346667825,15380.90804618879
Col25a1,6921.189975629697,14236.565986140558
Col25a1,6959.371062769914,14869.101783653041
Col25a1,6975.971419766898,13856.085555052761
Col25a1,6960.092584276817,13844.662757305565
Col25a1,6959.105769303467,13825.530934200884
Col25a1,6961.199406869369,14116.11959619354
Col25a1,6973.727433563423,14122.942180411814
Col25a1,6955.416197018839,14104.999324078735
Col25a1,6973.438686172297,14410.127156462639
Col25a1,6987.641702867347,14269.773021613913
Col25a1,6970.528589614824,14892.48444016424
Col25a1,7003.749133339935,14959.1178987385
Col25a1,7001.111010676511,14552.418673121627
Col25a1,6993.666099287278,14563.87926207701
Col25a1,7011.620584495885,13700.167948277449
Col25a1,6988.22966369812,14438.581867237894
Col25a1,7019.025381571638,14368.362386127108
Col25a1,6992.015813413039,14368.590066796523
Col25a1,6995.446767406907,14351.704529814562
Col25a1,7002.888521531104,15655.12739666149
Col25a1,7008.648873544334,15634.169361614639
Col25a1,7029.987688843471,14434.35648154512
Col25a1,7013.015630185625,14504.154527773837
Col25a1,7033.366879080146,14501.206165137834
Col25a1,7019.1423662502875,13881.237886578007
Col25a1,7032.846953073269,15573.817705656817
Col25a1,7041.695947314616,15582.147360238308
Col25a1,7027.181766611799,15588.762887721925
Col25a1,7028.93635668953,15586.546426274841
Col25a1,7031.497721800639,15586.146139298338
Col25a1,7035.148351581921,15592.848652617771
Col25a1,7035.7195822210215,15575.193240379514
Col25a1,7014.857601550782,15572.242614138546
Col25a1,7032.852253814271,13672.284151406018
Col25a1,7041.426084291407,14822.61108637007
Col25a1,7059.025862707575,14118.372284196135
Col25a1,7065.853353946505,14107.267758709022
Col25a1,7057.792109770779,14109.634824308547
Col25a1,7070.420768832614,14111.187054927688
Col25a1,7046.955062329216,14216.83588635285
Col25a1,7072.840328392328,13917.487845381032
Col25a1,7088.440612289644,15129.740379148145
Col25a1,7128.513441015013,14916.624158678655
Col25a1,7114.2875028646795,14702.248262642714
Col25a1,7130.820538698377,14981.614084246117
Col25a1,7128.140308992838,15009.360190112902
Col25a1,7129.275329610703,15006.60995367623
Col25a1,7127.434236411463,15036.63991578239
Col25a1,7126.113426357844,15729.277350397171
Col25a1,7171.399677726088,14809.809371374498
Col25a1,7151.377379560056,14812.241188935568
Col25a1,7172.14358179816,15076.373834650294
Col25a1,7142.708471090477,14870.291506126086
Col25a1,7167.049953245105,15358.27064166758
Col25a1,7174.919427145264,15391.538103536906
Col25a1,7183.470575623731,15389.286826280004
Col25a1,7208.907214032137,14123.283952600388
Col25a1,7192.76121119879,15471.916212153825
Col25a1,7196.5223752149195,15006.641581118305
Col25a1,7218.097681479275,14903.407164111406
Col25a1,7289.447056614817,15498.812399608145
Col25a1,7333.740333774358,14285.140462562349
Col25a1,7335.993552122249,14268.209713700766
Col25a1,7327.991460717787,14287.809331061866
Col25a1,7337.925920057362,14288.05170891827
Col25a1,7334.520869797941,14298.581325862304
Col25a1,7358.832019108993,16306.021085657334
Col25a1,7373.521751392862,15762.045577331734
Col25a1,7371.622912509727,14258.75661968677
Col25a1,7373.025709796611,14264.674649133889
Col25a1,7429.297836940109,15364.436827400892
Col25a1,7430.8634720264545,15600.475582355948
Col25a1,7408.644615700839,15576.660511550126
Col25a1,7431.308795880695,15600.753566898624
Col25a1,7513.306456508757,15253.444353226523
Col25a1,7526.965984862375,15231.441947894229
Col25a1,7525.6567341477685,15244.306191698093
Col25a1,7511.333796818735,15239.709340369001
Col25a1,7532.8320700248005,15234.497194567997
Col25a1,7544.970825042082,15824.79470188223
Col25a1,7543.88039107247,15807.67370918003
Col25a1,7611.002616799081,14491.942197340279
Col25a1,7581.566924074651,16633.14163578296
Col25a1,7572.9695071516135,16624.303912326508
Col25a1,7598.023251868345,16632.059781607375
Col25a1,7619.726016162396,16392.408643652747
Col25a1,7619.498372685422,16378.661682317406
Col25a1,7702.0987991434895,16047.004736338775
Col25a1,7760.875137608174,15214.395613831353
Col25a1,7757.4859363684145,15210.739780041551
Col25a1,7753.922541048576,15221.326688019972
Col25a1,7758.927869773098,15212.738217344551
Col25a1,7775.397513095049,16318.375874275756
Col25a1,7789.176933445493,16318.956091027208
Col25a1,7935.133889872019,16329.372148883751
Col25a1,7944.273482301138,16357.434068612629
Col25a1,7992.924840406818,16910.851891755996
Col25a1,8069.383585116344,15059.557405777232
Col25a1,8075.402549758382,15058.071978708123
Col25a1,8075.739282797441,15058.773503719745
Col25a1,8149.0341058045715,16625.400263752057
Col25a1,8233.591147937974,16720.93600850527
Col25a1,8230.743660305883,16879.690145208817
Col25a1,8380.086656796997,15343.173223312398
Col25a1,8365.763258827239,15341.783771604867
Col25a1,8378.980572320348,15326.723595890464
Col25a1,8373.399183856996,15320.527498708121
Col25a1,8389.01777228867,15179.67178091043
Col25a1,8394.182662234405,15173.19932664736
Col25a1,8412.354054964184,15177.996667487898
Col25a1,8440.490229867795,16805.928179236806
Col25a1,8560.302358793602,17027.44355969414
Col25a1,8582.440249516338,17034.06211513917
Col25a1,8574.456277700827,17042.514220692818
Col25a1,8583.105798409088,16900.99357964109
Col25a1,8569.64111837728,17169.79404008451
Col25a1,8578.167021188427,17177.412132080193
Col25a1,8625.964263001375,16968.847690302675
Col25a1,8692.678111133822,16908.066632915146
Col25a1,8720.198236144552,17180.66170363032
Col25a1,8768.972731578744,17119.163611026564
Col25a1,8778.081091928569,17119.11211850768
Col25a1,8828.090778716605,17750.229459389328
Col25a1,8842.625326349382,17749.207702146476
Col25a1,8833.414640298593,17747.420277769976
Col25a1,8854.750516080627,17768.671279341877
Col25a1,8861.516652552637,17762.228020696068
Col25a1,8921.439789984812,17231.426760548005
Col25a1,8956.453837567777,17997.21393405694
Col25a1,8964.28106270999,17226.837600288567
Col25a1,8997.998903686514,17252.52960315679
Col25a1,9136.447540151137,17036.266149716517
Col25a1,9146.413906842545,17024.03365587477
Col25a1,9142.556828651683,17031.58748880563
Col25a1,9131.055535559608,17026.2683500808
Col25a1,9149.26238997487,17024.29114921098
Col25a1,9147.108355952361,17021.607971404686
Col25a1,9118.110280774357,17025.623440234293
Col25a1,9142.577606645453,17038.773702482467
Col25a1,9174.581517427112,17462.9650817547
Col25a1,9245.3047008895,17412.834699644256
Col25a1,9274.992385253108,17506.94655802916
Col25a1,9407.74175865443,17545.465187841484
Col25a1,9463.160196503595,16442.663153666133
Col25a1,9454.43266707299,16432.526435026324
Col25a1,9478.15440295693,16448.40079201981
Col25a1,9526.285590545722,16729.93622943838
Col25a1,9533.804633998578,16732.73553699499
Col25a1,9523.089767714655,16750.24400862934
Col25a1,9523.865102300058,16740.943151395233
Col25a1,9519.661302956598,16737.57378291197
Col25a1,9527.628846540654,16737.095034492337
Col25a1,9520.543485006356,16729.43138096921
Col25a1,9539.799489215808,17572.04362194746
Col25a1,9605.528120144409,17580.23861092741
Col25a1,9609.92506497361,15938.984007326942
Col25a1,9750.138935122288,18126.18090890276
Col25a1,9729.519904904433,18128.647576765787
Col25a1,9726.874211365815,18129.5320043565
Col25a1,9730.361757116641,18123.988790272168
Col25a1,9807.182177789986,17776.70441047449
Col25a1,9910.408792937424,17554.014325699758
Col25a1,9886.817989915484,16366.268922764448
Col25a1,9980.9477030203,16752.136683428907
Col25a1,9961.227084922126,18093.872761166996
Col25a1,9979.618240626422,18086.01096825533
Col25a1,10061.084515948562,17800.28277428586
Col25a1,10078.337893752734,17710.884598382498
Col25a1,10080.591614753826,17734.125485717126
Col25a1,10113.012811690243,17786.640613573738
Col25a1,10166.939028501234,18203.47721986754
Col25a1,10196.883389023604,16876.281616232183
Col25a1,10181.512901717117,16855.840302098917
Col25a1,10232.632029612478,17846.336323304327
Col25a1,10233.112710722804,17829.91703869826
Col25a1,10362.732281315388,17853.09814060201
Col25a1,10376.040872273981,17581.410140904874
Col25a1,10428.460237135274,16944.559686027063
Col25a1,10398.354994506233,16951.560308649547
Col25a1,10411.133231700558,16934.19363328251
Col25a1,10438.118499804865,16525.08086884732
Col25a1,10583.25004071453,17952.210650548896
Col25a1,10719.670984562203,17960.732440782456
Col25a1,10945.276582575427,17821.58569017729
Col25a1,10955.672294782582,17840.641773825497
Col25a1,10962.367352409805,17838.327651168496
Col25a1,10957.741219478632,17831.57505920916
Col25a1,10933.877013032274,17842.320640892645
Col25a1,11208.393415440887,17784.155351651792
Col25a1,11262.067211972964,17829.96468173449
Col25a1,11300.658483215113,16940.71150862606
Col25a1,11351.233965708698,17718.35856748041
Col25a1,11356.836126707847,17901.347463575694
Col25a1,11367.890029719105,17900.001811693342
Col25a1,11380.565951811237,17906.223675114063
Col25a1,11371.375746053543,17905.50938333575
Col25a1,11374.77960457687,17910.66243866519
Col25a1,11399.184024888787,17972.437143419153
Col25a1,11410.490071512002,17959.799557894054
Col25a1,11398.240315545096,17723.887784017636
Col25a1,11449.88067962509,17957.616921435118
Col25a1,11449.551589379333,17969.178934275995
Col25a1,11479.362322831881,17984.604003239212
Col25a1,11487.520121569247,17715.313255355464
Col25a1,11491.019409383605,17848.811090319214
Col25a1,11496.981851425948,17845.145436218936
Col25a1,11500.040600496108,17856.60711753467
Col25a1,11566.73763177839,17799.389498077133
Col25a1,11595.93217612583,17771.121069662517
Col25a1,11589.779070123186,17771.790193810513
Col25a1,11590.164827091226,17802.25823879005
Col25a1,11816.052687448506,16879.18571426812
Col25a1,11799.560479597814,16877.142451099335
Col25a1,11787.35418417969,16871.479269711403
Col25a1,11864.734692016207,17580.546581549486
Col25a1,11986.215881675305,17605.05924299698
Col25a1,12071.464228506142,17448.34230888335
Col25a1,12121.632657348766,17094.936099945597
Col25a1,12118.097869527212,17112.229211014914
Col25a1,12180.107920632292,17822.37893154518
Col25a1,12176.843853845365,17822.757838593883
Col25a1,12186.870435696062,17834.685844549156
Col25a1,12266.25739491892,17482.765022128948
Col25a1,12301.453977139532,16419.829059159427
Col25a1,12282.306014642647,16415.800264881917
Col25a1,12279.972798291561,16399.1066451054
Col25a1,12285.909069499749,16409.926632168754
Col25a1,12271.62702513363,16434.887181405058
Col25a1,12321.483392397164,17797.159211295424
Col25a1,12301.089992944257,17780.741991215025
Col25a1,12305.905020941578,17790.29712448775
Col25a1,12307.70395320734,17779.49044133766
Col25a1,12310.038648525282,17790.08133988635
Col25a1,12633.264278009434,17549.727139430863
Col25a1,12631.298315826476,17532.882516634825
Col25a1,12631.749939853513,17133.604967007555
Col25a1,12714.86543447965,17413.404308624074
Col25a1,12717.387482797794,16896.042187582145
Col25a1,12767.333867204128,15994.20144576173
Col25a1,12765.845832296169,15995.310497210156
Col25a1,12771.867173552035,15978.593018416108
Col25a1,12784.783214968724,15985.537372300334
Col25a1,12778.028193572962,16000.440562356664
Col25a1,12843.57214505893,16706.992880716505
Col25a1,12864.924087140518,17190.987056054768
Col25a1,12943.85861633495,17168.581721074777
Col25a1,13008.607962914542,16425.31375076711
Col25a1,13221.02779500269,16845.515275717364
Col25a1,13289.811954276132,16769.545832703003
Col25a1,13412.418263516196,16814.628035331916
Col25a1,13397.514361596279,16803.703579430403
Cplx2,6161.372817049558,14108.772871009054
Cplx2,6161.324646181442,14117.608406984393
Cplx2,6165.153372225858,14110.54571361119
Cplx2,6168.429650080679,14108.332759799525
Cplx2,6167.66043043175,14095.522949910783
Cplx2,6154.845977362527,14113.215613322407
Cplx2,6163.147295249318,14098.790006452298
Cplx2,6200.895905389635,14255.756743343745
Cplx2,6375.195262020428,14457.111203698903
Cplx2,6382.56017104388,14445.421319615212
Cplx2,6431.889977369345,15047.73586006152
Cplx2,6437.495547756579,15060.697805832226
Cplx2,6451.049290270905,15040.599351956602
Cplx2,6574.125021797505,15318.816535440576
Cplx2,6559.747339928092,15324.689106782938
Cplx2,6551.274340640552,15312.964780394212
Cplx2,6573.782003348891,14170.509046902225
Cplx2,6565.296234968516,14161.823754440358
Cplx2,6560.087821585437,14164.649100885626
Cplx2,6581.158818174405,14788.018491694382
Cplx2,6578.3132577394235,14768.607031605623
Cplx2,6565.83713523748,14783.197265147033
Cplx2,6570.032882297871,14782.922945891227
Cplx2,6580.241050204779,14802.448898588282
Cplx2,6581.462052627637,14782.732860266575
Cplx2,6607.810293592161,14707.365545004548
Cplx2,6602.528171780559,14686.651754897212
Cplx2,6607.6718762076125,14677.222797460665
Cplx2,6665.897903466254,13782.349444417632
Cplx2,6669.423217262382,13776.468389167321
Cplx2,6657.969797703198,13801.0888626039
Cplx2,6661.117791886445,15534.35702980778
Cplx2,6671.364758087863,14718.216880776805
Cplx2,6654.277127746853,14726.545763460392
Cplx2,6652.96534013717,14710.10409964508
Cplx2,6653.734479781696,14708.452738180365
Cplx2,6668.137885400868,14722.72175796273
Cplx2,6654.579822504141,14714.031755841737
Cplx2,6801.4829053809235,13965.754612563522
Cplx2,6789.023881543516,13968.831675041127
Cplx2,6775.553457366869,13978.721025166971
Cplx2,6792.70881154167,13973.475418148118
Cplx2,6840.780358217277,14100.772052936392
Cplx2,6846.294582127593,14107.093773776414
Cplx2,6836.218744077267,14690.626953414334
Cplx2,6837.405648147127,14676.493155150913
Cplx2,6841.730719956503,15128.6474489684
Cplx2,6854.490945041367,15135.150620953864
Cplx2,6853.7774062429635,15129.560626947285
Cplx2,6829.81999684891,14246.775380831705
Cplx2,6882.745857646614,14463.536530198726
Cplx2,6880.774235604412,14470.511041909887
Cplx2,6882.016517814929,14464.24593820723
Cplx2,6878.367699527092,14469.432690426695
Cplx2,6879.246530388152,14447.997994051788
Cplx2,6852.977131865037,14472.46487931442
Cplx2,6870.970803771387,14459.956737989864
Cplx2,6871.647957166013,14455.776373841136
Cplx2,6887.949995108901,14640.915946050653
Cplx2,6884.059413419015,14615.582042602922
Cplx2,6881.072752460589,14406.008650206752
Cplx2,6884.752004485316,13680.981318215403
Cplx2,6882.3570906006635,13664.361634732335
Cplx2,6885.914906764562,13670.245469763053
Cplx2,6883.167280100286,13680.112375029395
Cplx2,6888.925885275518,14726.53971339322
Cplx2,6896.7662009594005,14744.267177617083
Cplx2,6896.230421806674,14720.931128956088
Cplx2,6882.454715146922,14732.410039210186
Cplx2,6888.933996850166,13768.10911635566
Cplx2,6889.687494167079,13758.28164787439
Cplx2,6888.58952056833,14099.397882659425
Cplx2,6890.77195857078,14102.396918744556
Cplx2,6884.659366513418,14145.73727485609
Cplx2,6883.81766986134,14129.743946525023
Cplx2,6912.1373123268095,13898.263594036236
Cplx2,6894.021053593504,13895.116332201718
Cplx2,6904.760742834707,13890.965323807774
Cplx2,6885.212756405102,13908.741725719537
Cplx2,6874.874309262326,14834.437859960692
Cplx2,6887.001428302869,14846.780822548513
Cplx2,6913.517238278849,14247.909249688393
Cplx2,6916.07179393964,14600.012236443197
Cplx2,6899.531131786382,14320.428888545895
Cplx2,6914.205914304406,14319.765449789327
Cplx2,6887.392491509399,14301.048812768433
Cplx2,6877.265106185142,14301.740723188872
Cplx2,6889.263694111983,14310.972674635099
Cplx2,6894.4290409281975,14328.615723314484
Cplx2,6888.4509811539665,14302.481341001689
Cplx2,6880.822698422455,14323.385296728788
Cplx2,6895.657610661833,14313.722372707747
Cplx2,6903.107409884166,14312.99514200267
Cplx2,6895.755781081729,14320.499041690111
Cplx2,6893.300954458106,14580.006771083994
Cplx2,6895.957008352886,14585.056660761178
Cplx2,6909.899826905819,14581.506785096899
Cplx2,6900.571041531847,14583.572583841747
Cplx2,6892.587573545979,14605.604151209216
Cplx2,6881.46783606129,14578.301528185095
Cplx2,6890.559750305934,14592.503630706931
Cplx2,6913.244980135792,14583.141691316501
Cplx2,6904.510588315395,14578.523489920313
Cplx2,6894.050813190422,14595.853208052076
Cplx2,6914.087639626421,13768.404424200924
Cplx2,6891.274531662796,13751.673361461362
Cplx2,6917.3137858413265,13776.48026201045
Cplx2,6895.453997503836,13791.005736106072
Cplx2,6880.466777116587,13759.073811348684
Cplx2,6893.790466743431,13770.504122654776
Cplx2,6905.048463685539,13799.508757386362
Cplx2,6907.953269160006,13777.145072782225
Cplx2,6884.290419409093,13789.530349566747
Cplx2,6911.910328467635,13772.610316288437
Cplx2,6905.140299779526,13755.678788816667
Cplx2,6896.979325431142,13768.996545853275
Cplx2,6905.249674970445,14524.942104969434
Cplx2,6898.074899434537,14505.344170986682
Cplx2,6900.187317815046,14529.012053203951
Cplx2,6897.077698174858,14495.691813128744
Cplx2,6903.412395414819,14512.188371959874
Cplx2,6892.99339038877,14504.456055115672
Cplx2,6900.20794557322,14529.968398354149
Cplx2,6888.537686641372,14516.030585323851
Cplx2,6875.40268552991,14521.410476049588
Cplx2,6906.524184665074,14519.039637119267
Cplx2,6884.390598563772,14516.47527031147
Cplx2,6913.663399917296,13953.3230638464
Cplx2,6924.944144852305,14669.891815796957
Cplx2,6933.80774991616,14684.763032297593
Cplx2,6918.042555244568,15400.11447403551
Cplx2,6912.9512958560845,13797.573735029195
Cplx2,6906.98643589112,13798.515593989257
Cplx2,6922.69040205672,13792.090966166572
Cplx2,6918.729661689817,13774.821654908556
Cplx2,6914.938526382446,13799.151628248275
Cplx2,6906.113326333708,13780.782226658817
Cplx2,6932.146075169285,13806.685161665473
Cplx2,6917.373763713209,13800.319411471692
Cplx2,6917.134831711185,13777.781004491817
Cplx2,6902.711363874645,13802.073341151143
Cplx2,6914.02512692006,13809.743842903388
Cplx2,6928.098275302842,14804.954785694123
Cplx2,6922.378292419893,14819.84951095367
Cplx2,6931.44761717914,14820.006566777995
Cplx2,6923.773032517332,14811.18515868031
Cplx2,6928.343401735054,14824.329386178812
Cplx2,6922.358147905171,14827.31338360698
Cplx2,6911.105878859269,14806.984546422578
Cplx2,6922.074673633577,14801.032930049485
Cplx2,6932.027362571891,14813.907096403233
Cplx2,6926.95953833619,14183.28705233764
Cplx2,6943.032957137654,14193.135293354688
Cplx2,6917.013182366121,14173.827704943586
Cplx2,6941.079452331134,14183.841523463125
Cplx2,6948.03958765008,14183.144725195183
Cplx2,6929.395734733111,14162.680992909267
Cplx2,6927.484867033131,14185.137917284359
Cplx2,6918.886850503048,14169.049508089905
Cplx2,6944.577788872393,14175.97687670668
Cplx2,6924.631255787913,14174.851438492655
Cplx2,6923.067969675298,14176.11951161208
Cplx2,6920.964490316501,14572.210312590654
Cplx2,6942.732457891067,14540.401043141313
Cplx2,6943.29159003539,14545.718207516458
Cplx2,6937.872626723253,13910.649652930428
Cplx2,6932.196221037065,13916.461781205773
Cplx2,6928.587517818543,13896.977866138086
Cplx2,6911.5709424392835,13908.596430289326
Cplx2,6937.540993836821,13923.79038196949
Cplx2,6936.790249717235,13897.989494001951
Cplx2,6927.857520207032,13911.197654512069
Cplx2,6923.997552630538,14234.47222367984
Cplx2,6949.59373805889,14243.406764214446
Cplx2,6930.996228761881,14251.62034992034
Cplx2,6932.920477232597,14253.41534945402
Cplx2,6933.584480970392,14267.233453660816
Cplx2,6931.033935712091,14253.500939577681
Cplx2,6919.898393077813,14239.599814983314
Cplx2,6934.049866632463,14234.977396178858
Cplx2,6934.401354540836,14249.85987684452
Cplx2,6924.945479532531,14252.313061157756
Cplx2,6949.181231184824,14496.390736402773
Cplx2,6928.717335813476,13701.202725506177
Cplx2,6953.304723145921,13683.553936166769
Cplx2,6948.832680199103,13672.225672435303
Cplx2,6934.535476050757,13680.918936520498
Cplx2,6958.406034331546,13686.666469922462
Cplx2,6927.7793072556715,13695.429947088887
Cplx2,6938.520084813106,13677.296717051955
Cplx2,6934.70347635083,13677.432748436073
Cplx2,6935.65878213984,13691.09550734748
Cplx2,6936.966824797027,13679.587737708995
Cplx2,6929.3942733753165,13677.167714621746
Cplx2,6938.145765374815,13671.606252602887
Cplx2,6948.652342096965,13752.019975285853
Cplx2,6947.455403304575,14161.75687111903
Cplx2,6937.595823873283,14157.75744479282
Cplx2,6923.595817861124,14152.145141602507
Cplx2,6926.1386907432625,14160.803635554294
Cplx2,6939.332635649446,14140.34878300393
Cplx2,6937.62316115515,14146.894694095181
Cplx2,6970.1178717121165,14032.186771182842
Cplx2,6951.927642682371,14243.175670883109
Cplx2,6950.951839258293,14250.417904742328
Cplx2,6962.704692939344,13776.6601826867
Cplx2,6975.759501274385,13797.968208814304
Cplx2,6981.830669267655,15474.890566595743
Cplx2,6954.708499269926,15464.921845018454
Cplx2,6951.686382634044,13999.00046315107
Cplx2,6960.726238969347,13981.032072090451
Cplx2,6968.785105705841,13997.90876894378
Cplx2,6974.644011706742,14499.99801988092
Cplx2,6959.600914198276,14688.88404789932
Cplx2,6948.73236445363,14662.337249779475
Cplx2,6961.455257012502,14703.2753810807
Cplx2,6966.669082987855,14692.098906835616
Cplx2,6961.501548842826,14682.564304935355
Cplx2,6952.655182401894,14687.195980702265
Cplx2,6962.815480456144,14653.48572075797
Cplx2,6976.672302077449,14640.44496578203
Cplx2,6951.46011417072,14625.959884275666
Cplx2,6971.690925328237,14651.118022633878
Cplx2,6969.691835045599,14644.755260847147
Cplx2,6974.220155362765,14639.15425350872
Cplx2,6966.633015799529,14639.979421993212
Cplx2,6958.332846517678,14627.71260802397
Cplx2,6975.103962818883,14635.15768327978
Cplx2,6964.553757939096,14635.071861659217
Cplx2,6985.011386586484,14637.956318202972
Cplx2,6965.2108382304095,14649.298981683318
Cplx2,6980.769635754492,14653.253587003384
Cplx2,6976.584740987225,14642.77556270902
Cplx2,6988.85852465501,14657.588753714632
Cplx2,6965.140595780944,14638.601643153299
Cplx2,6987.5805405003075,14635.449095534026
Cplx2,6958.20321122983,14648.52546064342
Cplx2,6973.025538401266,14637.66917916747
Cplx2,6984.163441509775,15019.448872623841
Cplx2,6956.820275860766,14878.077961043711
Cplx2,6960.341224684559,14871.401322155756
Cplx2,6970.816270939352,14881.089073248828
Cplx2,6956.693122435631,14876.370271273792
Cplx2,6974.040792949204,14300.89903222826
Cplx2,6982.257285253966,14302.596479205968
Cplx2,6968.369898312163,14578.941128892116
Cplx2,6975.586083134129,13769.881714470286
Cplx2,6982.455053156571,13778.06090840721
Cplx2,6960.733211378437,13756.99372753592
Cplx2,6982.701931898679,13756.277976099615
Cplx2,6950.951258693176,13815.493207033343
Cplx2,6960.966515156136,13855.154083376416
Cplx2,6948.654872707573,13841.398320445693
Cplx2,6972.640310489574,13829.99454277156
Cplx2,6974.528965909191,13822.254619338317
Cplx2,6962.543810394369,13838.523360904162
Cplx2,6953.233973525657,13846.937154557058
Cplx2,6988.154421327196,13841.379507758398
Cplx2,6959.486110953499,13832.172955547712
Cplx2,6971.859241810107,13837.476825378744
Cplx2,6963.865688929149,13842.023243786996
Cplx2,6980.956571507988,13838.067509042095
Cplx2,6959.607485094242,13840.497028815034
Cplx2,6975.958839237109,13820.736773493147
Cplx2,6956.98036964454,13825.013931598502
Cplx2,6956.528850960422,13839.459768194647
Cplx2,6965.630664753688,13836.213711469798
Cplx2,6977.274252901382,13828.895928082919
Cplx2,6949.817150353057,13826.326598884405
Cplx2,6950.313705762716,13826.63027975046
Cplx2,6951.141168466469,13827.502648601452
Cplx2,6962.105709430546,13823.545087009941
Cplx2,6958.237353004945,13835.178878008242
Cplx2,6973.573516712594,13822.429557529793
Cplx2,6977.529280879353,13832.5626646525
Cplx2,6962.005277694057,13826.673045248599
Cplx2,6960.415276446486,13835.86760276133
Cplx2,6969.107485703611,13821.096881617525
Cplx2,6972.114746197039,13850.065202809774
Cplx2,6971.365053150631,13826.823228821497
Cplx2,6977.550930873074,13856.056633135411
Cplx2,6975.622589990428,13829.480293167915
Cplx2,6960.66900834114,13820.403860579285
Cplx2,6976.924929870843,13827.665401633676
Cplx2,6971.704657294848,13844.419421483926
Cplx2,6976.499788622943,13831.251764307643
Cplx2,6955.165368521933,14143.177878569584
Cplx2,6983.090947286009,14119.759797006103
Cplx2,6968.556473206243,14132.573594646685
Cplx2,6972.550569476836,14109.76417432178
Cplx2,6990.284458327941,14470.683340563966
Cplx2,6961.487634859286,14475.983290934078
Cplx2,6975.476085771241,14473.060706273023
Cplx2,6974.343782659524,14460.430146474771
Cplx2,6974.893668069113,14739.707561106408
Cplx2,6974.958369006282,14114.778056254505
Cplx2,6963.521139154143,14115.746400614287
Cplx2,6966.745081615098,14124.382357746665
Cplx2,6975.402562882714,14112.636454909272
Cplx2,6990.274495227031,14108.915659247392
Cplx2,6969.203972655048,14113.067125531563
Cplx2,6966.647780414786,14101.436201885539
Cplx2,6973.734815363814,14113.394433859652
Cplx2,6987.3169896810305,14102.223222947707
Cplx2,6968.594411753232,14117.861341224389
Cplx2,6965.486604640364,14115.024834720769
Cplx2,6977.343377295791,14091.96208226217
Cplx2,6973.909537862284,14099.42531946753
Cplx2,6965.596343639523,14105.248369607316
Cplx2,6978.4903752879445,14103.797386906273
Cplx2,6981.509257859468,14100.35889532716
Cplx2,6970.970404070237,14110.0861469522
Cplx2,6981.563892206847,14098.845518195863
Cplx2,6969.691610518451,14127.33795749552
Cplx2,6972.228016718094,14105.936487353089
Cplx2,6979.691760894669,14110.839440939877
Cplx2,6976.399826086263,14121.322515834465
Cplx2,6960.353829826591,14102.017787088651
Cplx2,6983.119155616258,14128.938702493591
Cplx2,6979.428440886486,14120.098798817031
Cplx2,6970.924654517286,14124.420863014924
Cplx2,6963.79710436926,14118.860146931114
Cplx2,6974.888130977191,14115.70198624727
Cplx2,6952.533936184465,14089.193560343752
Cplx2,6980.264356594763,14090.399458798898
Cplx2,6971.005664536792,14120.598916066834
Cplx2,6959.60990973748,13891.500956237322
Cplx2,6963.3865556054025,13886.229269176847
Cplx2,6963.893181962322,13875.823376094113
Cplx2,6967.066209651239,13881.596659218872
Cplx2,6976.844464668395,13884.061196841905
Cplx2,6984.473735288865,13884.755146797144
Cplx2,6971.952997747259,13887.43805164164
Cplx2,6977.983319862673,13880.89456050729
Cplx2,6967.80104939755,13864.80778510856
Cplx2,6962.324314296833,13877.422537863673
Cplx2,6967.346841384556,13881.638120264202
Cplx2,6972.8189630763,14396.517720697564
Cplx2,6968.888093307605,14404.47608212384
Cplx2,6984.515465072204,14394.436414736076
Cplx2,6960.45372026328,14401.456477442382
Cplx2,6971.7095846649345,14392.915197739943
Cplx2,6968.5237025337,14411.637183440946
Cplx2,6974.347537970573,14399.067812261446
Cplx2,6959.909810248827,14401.971527092433
Cplx2,6957.71508630673,14390.35599126303
Cplx2,6970.92311463966,14417.077230048846
Cplx2,6972.732531012816,14414.34762175352
Cplx2,6978.309490579721,14413.490328079366
Cplx2,6968.077228752231,14389.68976049956
Cplx2,6971.186990097795,14416.62538413503
Cplx2,6959.222712219233,14385.438459903296
Cplx2,6954.561917252546,14406.29985253806
Cplx2,6979.997289175557,14091.407989330568
Cplx2,6969.891726626276,14216.02605464417
Cplx2,6976.1375357082115,14202.831822403261
