Gene,Expt,x,y
Calm2,11,12413,17702
Calm2,11,12416,17891
Calm2,11,12420,17852
Calm2,11,12444,17731
Calm2,11,12473,17762
Calm2,11,12476,17738
Calm2,11,12477,17606
Calm2,11,12481,17769
Calm2,11,12505,17689
Calm2,11,12518,17704
Calm2,11,12536,17797
Calm2,11,12544,17771
Calm2,11,12549,17498
Calm2,11,12555,17708
Calm2,11,12559,17507
Calm2,11,12568,17735
Calm2,11,12570,17842
Calm2,11,12583,17624
Calm2,11,12590,17672
Calm2,11,12598,17676
Calm2,11,12602,17508
Calm2,11,12628,17644
Calm2,11,12644,17524
Calm2,11,12650,17603
Calm2,11,12676,17529
Calm2,11,12694,17626
Calm2,11,12716,17506
Calm2,11,12719,18261
Calm2,11,12736,17566
Calm2,11,12751,17942
Calm2,11,12803,17481
Calm2,11,12808,17726
Calm2,11,12822,17522
Calm2,11,12856,17582
Calm2,11,12861,17557
Calm2,11,12861,17750
Calm2,11,12875,17545
Calm2,11,12880,17531
Calm2,11,12881,17541
Calm2,11,12882,17521
Calm2,11,12915,17504
Calm2,11,12922,17516
Calm2,11,12935,17478
Calm2,11,11137,18959
Calm2,11,11149,20289
Calm2,11,11181,19815
Calm2,11,11191,20296
Calm2,11,11213,20326
Calm2,11,11214,20304
Calm2,11,11215,20316
Calm2,11,11224,20289
Calm2,11,11259,20335
Calm2,11,11272,20316
Calm2,11,11301,20299
Calm2,11,11320,20330
Calm2,11,11328,20335
Calm2,11,11340,20309
Calm2,11,11344,20330
Calm2,11,11425,18868
Calm2,11,11428,20329
Calm2,11,11431,20296
Calm2,11,11433,20326
Calm2,11,11444,20293
Calm2,11,11463,20320
Calm2,11,11482,20303
Calm2,11,11514,19079
Calm2,11,11524,20292
Calm2,11,11531,20285
Calm2,11,11569,20342
Calm2,11,11611,20326
Calm2,11,11613,20337
Calm2,11,11615,20270
Calm2,11,11618,20324
Calm2,11,11623,20240
Calm2,11,11627,20271
Calm2,11,11670,20316
Calm2,11,11674,20274
Calm2,11,11676,20314
Calm2,11,11683,20339
Calm2,11,11690,20322
Calm2,11,11696,20280
Calm2,11,11710,20336
Calm2,11,11726,20276
Calm2,11,11729,18864
Calm2,11,11747,20260
Calm2,11,11755,20311
Calm2,11,11781,20343
Calm2,11,11787,20271
Calm2,11,11793,20261
Calm2,11,11800,20268
Calm2,11,11807,20305
Calm2,11,11815,20296
Calm2,11,11819,19296
Calm2,11,11839,20280
Calm2,11,11847,20240
Calm2,11,11847,20303
Calm2,11,11853,20207
Calm2,11,11854,20255
Calm2,11,11861,20305
Calm2,11,11883,20207
Calm2,11,11900,20263
Calm2,11,11905,20268
Calm2,11,11906,20299
Calm2,11,11914,20329
Calm2,11,11922,20279
Calm2,11,11930,20246
Calm2,11,11934,20222
Calm2,11,11936,20225
Calm2,11,11936,20295
Calm2,11,11942,20304
Calm2,11,11961,20204
Calm2,11,11961,20310
Calm2,11,11975,20152
Calm2,11,11984,20214
Calm2,11,11984,20253
Calm2,11,11984,20289
Calm2,11,11989,20320
Calm2,11,11991,20274
Calm2,11,11992,20323
Calm2,11,12016,18720
Calm2,11,12018,20304
Calm2,11,12020,20263
Calm2,11,12032,20273
Calm2,11,12042,20204
Calm2,11,12043,20173
Calm2,11,12044,20229
Calm2,11,12051,20226
Calm2,11,12056,20245
Calm2,11,12060,20214
Calm2,11,12065,20180
Calm2,11,12065,20233
Calm2,11,12066,20195
Calm2,11,12090,20175
Calm2,11,12092,20240
Calm2,11,12097,20290
Calm2,11,12099,19159
Calm2,11,12104,20197
Calm2,11,12106,20221
Calm2,11,12106,20268
Calm2,11,12108,20156
Calm2,11,12114,20224
Calm2,11,12122,20216
Calm2,11,12132,18743
Calm2,11,12136,20137
Calm2,11,12142,20208
Calm2,11,12148,20212
Calm2,11,12153,20265
Calm2,11,12158,20258
Calm2,11,12177,20234
Calm2,11,12185,20157
Calm2,11,12194,20263
Calm2,11,12211,20151
Calm2,11,12220,20268
Calm2,11,12221,20267
Calm2,11,12225,20280
Calm2,11,12229,20164
Calm2,11,12230,20177
Calm2,11,12232,20226
Calm2,11,12237,20318
Calm2,11,12261,20100
Calm2,11,12267,20159
Calm2,11,12268,20171
Calm2,11,12278,19067
Calm2,11,12282,20130
Calm2,11,12309,20258
Calm2,11,12311,20068
Calm2,11,12314,19084
Calm2,11,12316,20082
Calm2,11,12330,20128
Calm2,11,12330,20175
Calm2,11,12346,20155
Calm2,11,12348,20056
Calm2,11,12350,20065
Calm2,11,12350,20145
Calm2,11,12352,20080
Calm2,11,12374,20084
Calm2,11,12382,20211
Calm2,11,12388,19908
Calm2,11,12389,20043
Calm2,11,12392,20053
Calm2,11,12402,20125
Calm2,11,12414,20065
Calm2,11,12423,20067
Calm2,11,12430,20094
Calm2,11,12435,20209
Calm2,11,12436,20074
Calm2,11,12443,20037
Calm2,11,12448,20099
Calm2,11,12455,20133
Calm2,11,12462,20157
Calm2,11,12463,20093
Calm2,11,12477,20015
Calm2,11,12477,20038
Calm2,11,12480,20058
Calm2,11,12480,20152
Calm2,11,12480,20214
Calm2,11,12490,20148
Calm2,11,12506,19985
Calm2,11,12507,20104
Calm2,11,12514,19955
Calm2,11,12516,20338
Calm2,11,12517,19989
Calm2,11,12524,20024
Calm2,11,12527,19946
Calm2,11,12539,19983
Calm2,11,12540,20093
Calm2,11,12541,19938
Calm2,11,12550,20127
Calm2,11,12559,20007
Calm2,11,12581,20014
Calm2,11,12585,19929
Calm2,11,12587,20027
Calm2,11,12596,19858
Calm2,11,12597,19992
Calm2,11,12599,19988
Calm2,11,12608,20039
Calm2,11,12609,20009
Calm2,11,12616,19882
Calm2,11,12617,20026
Calm2,11,12620,19964
Calm2,11,12640,19893
Calm2,11,12649,19852
Calm2,11,12651,19819
Calm2,11,12651,20001
Calm2,11,12653,19821
Calm2,11,12657,19843
Calm2,11,12658,18700
Calm2,11,12659,18727
Calm2,11,12660,19972
Calm2,11,12661,19841
Calm2,11,12668,19844
Calm2,11,12672,20039
Calm2,11,12681,19818
Calm2,11,12691,19871
Calm2,11,12702,19778
Calm2,11,12702,19810
Calm2,11,12709,19796
Calm2,11,12713,19898
Calm2,11,12717,19908
Calm2,11,12721,19767
Calm2,11,12731,19762
Calm2,11,12731,19881
Calm2,11,12735,18720
Calm2,11,12740,18730
Calm2,11,12740,19699
Calm2,11,12741,19741
Calm2,11,12743,19745
Calm2,11,12744,19744
Calm2,11,12744,19945
Calm2,11,12745,19878
Calm2,11,12748,19746
Calm2,11,12750,19814
Calm2,11,12750,19879
Calm2,11,12751,19754
Calm2,11,12756,19706
Calm2,11,12763,19967
Calm2,11,12773,19928
Calm2,11,12777,19980
Calm2,11,12778,19742
Calm2,11,12780,19814
Calm2,11,12781,19895
Calm2,11,12783,19864
Calm2,11,12784,19754
Calm2,11,12785,19753
Calm2,11,12794,19760
Calm2,11,12799,19053
Calm2,11,12802,19726
Calm2,11,12805,19746
Calm2,11,12807,19794
Calm2,11,12827,19834
Calm2,11,12830,19906
Calm2,11,12835,19845
Calm2,11,12836,19601
Calm2,11,12836,19732
Calm2,11,12838,19824
Calm2,11,12846,19608
Calm2,11,12848,19448
Calm2,11,12848,19649
Calm2,11,12858,19681
Calm2,11,12862,19897
Calm2,11,12867,19713
Calm2,11,12867,19728
Calm2,11,12868,19565
Calm2,11,12874,19712
Calm2,11,12876,18560
Calm2,11,12876,20335
Calm2,11,12877,19597
Calm2,11,12877,20316
Calm2,11,12878,19590
Calm2,11,12882,19806
Calm2,11,12885,19660
Calm2,11,12886,19748
Calm2,11,12887,19760
Calm2,11,12889,20033
Calm2,11,12889,20034
Calm2,11,12902,19870
Calm2,11,12904,19713
Calm2,11,12905,19664
Calm2,11,12917,19770
Calm2,11,12930,19611
Calm2,11,12932,19652
Calm2,11,12946,19812
Calm2,11,12949,19494
Calm2,11,12960,19557
Calm2,11,12969,19455
Calm2,11,12970,19423
Calm2,11,12970,19531
Calm2,11,11118,20374
Calm2,11,11138,20413
Calm2,11,11144,20403
Calm2,11,11148,20485
Calm2,11,11155,20498
Calm2,11,11162,20350
Calm2,11,11200,20406
Calm2,11,11204,20395
Calm2,11,11210,20381
Calm2,11,11242,20453
Calm2,11,11266,20399
Calm2,11,11266,20418
Calm2,11,11267,20400
Calm2,11,11268,20373
Calm2,11,11278,20466
Calm2,11,11285,20415
Calm2,11,11297,20365
Calm2,11,11298,20433
Calm2,11,11299,20434
Calm2,11,11302,20466
Calm2,11,11306,20375
Calm2,11,11337,20476
Calm2,11,11346,20430
Calm2,11,11356,20368
Calm2,11,11366,20404
Calm2,11,11367,20367
Calm2,11,11367,20622
Calm2,11,11388,20381
Calm2,11,11405,20428
Calm2,11,11408,20478
Calm2,11,11416,20447
Calm2,11,11427,20422
Calm2,11,11428,20428
Calm2,11,11456,20368
Calm2,11,11469,20451
Calm2,11,11471,20425
Calm2,11,11475,20413
Calm2,11,11486,20410
Calm2,11,11488,20398
Calm2,11,11501,20396
Calm2,11,11523,20350
Calm2,11,11528,20397
Calm2,11,11539,20398
Calm2,11,11549,20375
Calm2,11,11559,20356
Calm2,11,11560,20355
Calm2,11,11561,20384
Calm2,11,11566,20375
Calm2,11,11571,20399
Calm2,11,11574,20392
Calm2,11,11591,20370
Calm2,11,11611,20357
Calm2,11,11614,20350
Calm2,11,11618,20401
Calm2,11,11625,20441
Calm2,11,11636,20440
Calm2,11,11639,20367
Calm2,11,11639,20390
Calm2,11,11654,20358
Calm2,11,11666,20383
Calm2,11,11667,20378
Calm2,11,11683,20371
Calm2,11,11691,20345
Calm2,11,11696,20407
Calm2,11,11709,20349
Calm2,11,11716,20350
Calm2,11,11744,20347
Calm2,11,11751,20373
Calm2,11,11763,20364
Calm2,11,11767,20841
Calm2,11,11773,20373
Calm2,11,11800,20475
Calm2,11,11816,20523
Calm2,11,11840,20375
Calm2,11,11850,20363
Calm2,11,11861,20380
Calm2,11,11905,20367
Calm2,11,11920,20356
Calm2,11,11957,20365
Calm2,11,11985,20433
Calm2,11,12051,21023
Calm2,11,12117,20347
Calm2,11,12279,20543
Calm2,11,12396,20593
Calm2,11,12461,20945
Calm2,11,12550,20870
Calm2,11,12567,20385
Calm2,11,12655,20580
Calm2,11,12726,20437
Calm2,11,12750,20382
Calm2,11,13237,18131
Calm2,11,13305,17809
Calm2,11,13488,18157
Calm2,11,13527,18277
Calm2,11,13584,17687
Calm2,11,13736,18321
Calm2,11,13758,17735
Calm2,11,13800,18428
Calm2,11,13801,18441
Calm2,11,13806,18426
Calm2,11,13807,18464
Calm2,11,13809,18421
Calm2,11,13810,17936
Calm2,11,13825,18517
Calm2,11,13838,18422
Calm2,11,13841,18455
Calm2,11,13844,18458
Calm2,11,13846,18384
Calm2,11,13849,18408
Calm2,11,13858,18168
Calm2,11,13864,18408
Calm2,11,13869,18500
Calm2,11,13870,18453
Calm2,11,13870,18516
Calm2,11,13882,18470
Calm2,11,13889,18346
Calm2,11,13890,18454
Calm2,11,13893,18468
Calm2,11,13902,18498
Calm2,11,13903,18500
Calm2,11,13911,18355
Calm2,11,13922,18470
Calm2,11,13923,18344
Calm2,11,13925,18485
Calm2,11,13935,18509
Calm2,11,13950,18335
Calm2,11,13954,18465
Calm2,11,13957,18328
Calm2,11,13964,18394
Calm2,11,13969,18356
Calm2,11,13972,18388
Calm2,11,13972,18521
Calm2,11,13975,18300
Calm2,11,13976,18309
Calm2,11,13985,18288
Calm2,11,13987,18316
Calm2,11,13988,18356
Calm2,11,13990,18219
Calm2,11,13998,18478
Calm2,11,14000,18259
Calm2,11,14003,18287
Calm2,11,14003,18288
Calm2,11,14004,18235
Calm2,11,14005,18246
Calm2,11,14006,18281
Calm2,11,14007,18362
Calm2,11,14010,18226
Calm2,11,14010,18390
Calm2,11,14011,18343
Calm2,11,14015,18401
Calm2,11,14018,18055
Calm2,11,14027,18187
Calm2,11,14031,18217
Calm2,11,14031,18367
Calm2,11,14036,18188
Calm2,11,14036,18368
Calm2,11,14037,18366
Calm2,11,14038,18283
Calm2,11,14039,18183
Calm2,11,14041,18485
Calm2,11,14045,18175
Calm2,11,14046,18432
Calm2,11,14047,18233
Calm2,11,14048,18334
Calm2,11,14049,18251
Calm2,11,14053,18377
Calm2,11,14063,18438
Calm2,11,14065,18126
Calm2,11,14069,18414
Calm2,11,14070,18123
Calm2,11,14072,18109
Calm2,11,14074,18313
Calm2,11,14074,18342
Calm2,11,14084,18276
Calm2,11,14096,18092
Calm2,11,14098,18490
Calm2,11,14101,18088
Calm2,11,14107,18318
Calm2,11,14108,18285
Calm2,11,14109,18024
Calm2,11,14109,18138
Calm2,11,14109,18351
Calm2,11,14110,18221
Calm2,11,14111,18099
Calm2,11,14111,18242
Calm2,11,14113,18195
Calm2,11,14115,18180
Calm2,11,14115,18209
Calm2,11,14124,18189
Calm2,11,14131,18199
Calm2,11,14131,18311
Calm2,11,14135,18452
Calm2,11,14136,18185
Calm2,11,14138,18010
Calm2,11,14148,18122
Calm2,11,14150,18083
Calm2,11,14153,18080
Calm2,11,14157,18198
Calm2,11,14160,18211
Calm2,11,14161,18093
Calm2,11,14174,18007
Calm2,11,14178,18009
Calm2,11,14197,18070
Calm2,11,14205,18264
Calm2,11,14211,17994
Calm2,11,14213,18198
Calm2,11,14215,18191
Calm2,11,14217,18170
Calm2,11,14229,18017
Calm2,11,14233,18082
Calm2,11,14234,17972
Calm2,11,14234,18059
Calm2,11,14235,18044
Calm2,11,14235,18087
Calm2,11,14239,18008
Calm2,11,14245,18098
Calm2,11,14260,18035
Calm2,11,14260,18290
Calm2,11,14261,18025
Calm2,11,14279,17893
Calm2,11,14281,17963
Calm2,11,14287,17937
Calm2,11,14292,17983
Calm2,11,14293,18157
Calm2,11,14296,17880
Calm2,11,14305,18498
Calm2,11,14310,17558
Calm2,11,14317,18476
Calm2,11,14332,17980
Calm2,11,14338,17948
Calm2,11,14343,17879
Calm2,11,14347,18117
Calm2,11,14350,17896
Calm2,11,14351,17918
Calm2,11,14355,17849
Calm2,11,14357,17837
Calm2,11,14357,17972
Calm2,11,14363,17845
Calm2,11,14367,18055
Calm2,11,14385,17847
Calm2,11,14385,17891
Calm2,11,14386,17994
Calm2,11,14389,18200
Calm2,11,14393,17817
Calm2,11,14397,17944
Calm2,11,14398,17811
Calm2,11,14406,18288
Calm2,11,14410,17858
Calm2,11,14419,17877
Calm2,11,14424,18166
Calm2,11,14429,18024
Calm2,11,14432,17799
Calm2,11,14443,18147
Calm2,11,14446,17991
Calm2,11,14451,17867
Calm2,11,14452,17833
Calm2,11,14453,17982
Calm2,11,14454,17981
Calm2,11,14458,17616
Calm2,11,14462,17586
Calm2,11,14464,17880
Calm2,11,14468,17824
Calm2,11,14491,17879
Calm2,11,14495,17864
Calm2,11,14496,17945
Calm2,11,14513,17971
Calm2,11,14520,17863
Calm2,11,14521,17732
Calm2,11,14524,17941
Calm2,11,14530,17831
Calm2,11,14532,17701
Calm2,11,14533,17815
Calm2,11,14535,17740
Calm2,11,14536,17868
Calm2,11,14544,17708
Calm2,11,14545,17759
Calm2,11,14564,17701
Calm2,11,14571,17698
Calm2,11,14571,17780
Calm2,11,14574,17729
Calm2,11,14574,17755
Calm2,11,14582,17806
Calm2,11,12974,19449
Calm2,11,12980,19653
Calm2,11,12986,19446
Calm2,11,12987,20242
Calm2,11,12996,19651
Calm2,11,12997,19353
Calm2,11,12997,19626
Calm2,11,12997,19683
Calm2,11,12999,19432
Calm2,11,13001,19525
Calm2,11,13006,19532
Calm2,11,13011,19518
Calm2,11,13016,19427
Calm2,11,13018,19598
Calm2,11,13021,19392
Calm2,11,13021,20316
Calm2,11,13028,20220
Calm2,11,13030,19427
Calm2,11,13040,19512
Calm2,11,13042,19436
Calm2,11,13042,19445
Calm2,11,13042,19609
Calm2,11,13047,19366
Calm2,11,13048,19389
Calm2,11,13049,19445
Calm2,11,13052,19645
Calm2,11,13053,19402
Calm2,11,13053,19545
Calm2,11,13059,19448
Calm2,11,13065,19537
Calm2,11,13067,19384
Calm2,11,13071,19366
Calm2,11,13073,19466
Calm2,11,13074,19458
Calm2,11,13075,19423
Calm2,11,13078,19586
Calm2,11,13084,19347
Calm2,11,13084,19525
Calm2,11,13087,19805
Calm2,11,13106,19479
Calm2,11,13120,19843
Calm2,11,13121,19505
Calm2,11,13124,19364
Calm2,11,13124,19379
Calm2,11,13125,19491
Calm2,11,13125,19518
Calm2,11,13128,19438
Calm2,11,13130,19972
Calm2,11,13131,19552
Calm2,11,13133,19815
Calm2,11,13135,20245
Calm2,11,13139,19291
Calm2,11,13141,19248
Calm2,11,13141,19432
Calm2,11,13145,19515
Calm2,11,13146,19395
Calm2,11,13149,19318
Calm2,11,13157,19399
Calm2,11,13157,19462
Calm2,11,13158,19261
Calm2,11,13158,19344
Calm2,11,13163,19276
Calm2,11,13171,19331
Calm2,11,13182,19639
Calm2,11,13185,19360
Calm2,11,13188,19222
Calm2,11,13188,19258
Calm2,11,13189,19951
Calm2,11,13195,19310
Calm2,11,13203,19355
Calm2,11,13208,19312
Calm2,11,13218,19242
Calm2,11,13222,19409
Calm2,11,13225,19211
Calm2,11,13227,19202
Calm2,11,13230,19331
Calm2,11,13236,19346
Calm2,11,13240,19239
Calm2,11,13254,19146
Calm2,11,13257,19247
Calm2,11,13263,19246
Calm2,11,13267,19185
Calm2,11,13273,19291
Calm2,11,13285,19143
Calm2,11,13288,19251
Calm2,11,13292,19269
Calm2,11,13294,19217
Calm2,11,13294,19260
Calm2,11,13294,19349
Calm2,11,13298,19158
Calm2,11,13303,19184
Calm2,11,13311,19224
Calm2,11,13315,19258
Calm2,11,13319,19142
Calm2,11,13340,19214
Calm2,11,13341,19203
Calm2,11,13345,19208
Calm2,11,13345,19244
Calm2,11,13350,19190
Calm2,11,13354,19077
Calm2,11,13355,19100
Calm2,11,13365,19275
Calm2,11,13368,19106
Calm2,11,13372,19243
Calm2,11,13375,19085
Calm2,11,13380,18859
Calm2,11,13381,19038
Calm2,11,13385,19213
Calm2,11,13388,19237
Calm2,11,13389,19263
Calm2,11,13398,19701
Calm2,11,13415,18989
Calm2,11,13418,19071
Calm2,11,13419,19000
Calm2,11,13420,19090
Calm2,11,13422,19122
Calm2,11,13423,19121
Calm2,11,13432,19194
Calm2,11,13436,18955
Calm2,11,13437,18980
Calm2,11,13439,19028
Calm2,11,13440,19257
Calm2,11,13442,18965
Calm2,11,13456,19001
Calm2,11,13459,19063
Calm2,11,13466,19075
Calm2,11,13472,18974
Calm2,11,13473,19023
Calm2,11,13475,18825
Calm2,11,13476,19125
Calm2,11,13481,18939
Calm2,11,13485,18920
Calm2,11,13485,19106
Calm2,11,13492,19162
Calm2,11,13493,18966
Calm2,11,13497,20072
Calm2,11,13505,18912
Calm2,11,13512,19090
Calm2,11,13517,18879
Calm2,11,13520,18985
Calm2,11,13525,19018
Calm2,11,13527,19033
Calm2,11,13530,18976
Calm2,11,13530,18977
Calm2,11,13541,18842
Calm2,11,13552,18889
Calm2,11,13555,18822
Calm2,11,13562,18956
Calm2,11,13574,18843
Calm2,11,13575,18977
Calm2,11,13576,19008
Calm2,11,13586,18732
Calm2,11,13587,18850
Calm2,11,13587,18939
Calm2,11,13589,18985
Calm2,11,13590,18774
Calm2,11,13592,18841
Calm2,11,13601,19340
Calm2,11,13603,18908
Calm2,11,13605,19716
Calm2,11,13606,19487
Calm2,11,13609,19470
Calm2,11,13620,18901
Calm2,11,13626,18649
Calm2,11,13626,18694
Calm2,11,13626,18776
Calm2,11,13631,18921
Calm2,11,13634,18797
Calm2,11,13643,18658
Calm2,11,13643,18825
Calm2,11,13649,18669
Calm2,11,13653,18798
Calm2,11,13656,18736
Calm2,11,13661,18613
Calm2,11,13663,18884
Calm2,11,13668,18782
Calm2,11,13671,18786
Calm2,11,13672,18798
Calm2,11,13676,18730
Calm2,11,13677,18863
Calm2,11,13678,18806
Calm2,11,13690,18690
Calm2,11,13695,18604
Calm2,11,13695,18637
Calm2,11,13698,18745
Calm2,11,13698,18784
Calm2,11,13713,18571
Calm2,11,13713,18575
Calm2,11,13713,18576
Calm2,11,13714,19911
Calm2,11,13718,19899
Calm2,11,13719,18600
Calm2,11,13736,19564
Calm2,11,13748,18763
Calm2,11,13751,18536
Calm2,11,13751,18657
Calm2,11,13751,18755
Calm2,11,13757,18688
Calm2,11,13757,18718
Calm2,11,13758,18616
Calm2,11,13758,18984
Calm2,11,13762,18658
Calm2,11,13767,18711
Calm2,11,13767,18779
Calm2,11,13769,18650
Calm2,11,13772,18667
Calm2,11,13779,18663
Calm2,11,13781,18629
Calm2,11,13782,18620
Calm2,11,13786,18532
Calm2,11,13788,18671
Calm2,11,13797,18608
Calm2,11,13806,18722
Calm2,11,13810,18783
Calm2,11,13822,18635
Calm2,11,13831,18601
Calm2,11,13835,18639
Calm2,11,13840,18891
Calm2,11,13841,18691
Calm2,11,13851,18552
Calm2,11,13852,18876
Calm2,11,13853,18658
Calm2,11,13870,18663
Calm2,11,13871,18744
Calm2,11,13891,18606
Calm2,11,13909,20274
Calm2,11,13910,18587
Calm2,11,13910,20254
Calm2,11,13911,19943
Calm2,11,13926,18648
Calm2,11,13931,18545
Calm2,11,13934,18635
Calm2,11,13940,18530
Calm2,11,13951,18540
Calm2,11,13957,20018
Calm2,11,13961,18624
Calm2,11,13983,18535
Calm2,11,13984,19049
Calm2,11,14003,18584
Calm2,11,14009,19230
Calm2,11,14112,18897
Calm2,11,14189,18571
Calm2,11,14189,18614
Calm2,11,14200,19852
Calm2,11,14207,19853
Calm2,11,14249,18703
Calm2,11,14250,18530
Calm2,11,14264,19673
Calm2,11,14321,19249
Calm2,11,14378,20194
Calm2,11,14381,18773
Calm2,11,14418,19033
Calm2,11,14431,20136
Calm2,11,14481,18609
Calm2,11,12956,20519
Calm2,11,13237,20426
Calm2,11,13291,20481
Calm2,11,13456,20700
Calm2,11,13649,20409
Calm2,11,13680,20926
Calm2,11,13889,20451
Calm2,11,13950,20979
Calm2,11,13967,20975
Calm2,11,13981,20855
Calm2,11,13982,20807
Calm2,11,14040,20833
Calm2,11,14073,20971
Calm2,11,14151,20580
Calm2,11,14151,20956
Calm2,11,14204,20784
Calm2,11,14222,20681
Calm2,11,14231,20945
Calm2,11,14368,20782
Calm2,11,14385,20994
Calm2,11,14404,20688
Calm2,11,14405,20708
Calm2,11,14414,20525
Calm2,11,14421,20900
Calm2,11,14430,20742
Calm2,11,14435,20967
Calm2,11,14482,20573
Calm2,11,14514,20897
Calm2,11,14525,20761
Calm2,11,14531,20650
Calm2,11,14551,20961
Cck,12,7394,17622
Cck,12,6979,19782
Cck,12,7004,19465
Cck,12,7004,19727
Cck,12,7013,19808
Cck,12,7076,19264
Cck,12,7091,20028
Cck,12,7142,19972
Cck,12,7237,19268
Cck,12,7240,19565
Cck,12,7251,19554
Cck,12,7343,19578
Cck,12,7372,19596
Cck,12,7392,20207
Cck,12,7408,19876
Cck,12,7408,20194
Cck,12,7198,20778
Cck,12,7527,18154
Cck,12,7553,17622
Cck,12,7580,17692
Cck,12,7586,17605
Cck,12,7610,17488
Cck,12,7650,17956
Cck,12,7660,17721
Cck,12,7671,17938
Cck,12,7675,17884
Cck,12,7731,18130
Cck,12,7735,17784
Cck,12,7763,17856
Cck,12,7780,17744
Cck,12,7796,17843
Cck,12,7811,17637
Cck,12,7834,18055
Cck,12,7878,18094
Cck,12,7881,17904
Cck,12,7922,18180
Cck,12,7953,17964
Cck,12,7955,18212
Cck,12,7977,18177
Cck,12,7985,18345
Cck,12,7986,18344
Cck,12,7987,18371
Cck,12,8024,18366
Cck,12,8048,18293
Cck,12,8048,18448
Cck,12,8062,18425
Cck,12,8081,18279
Cck,12,8100,18386
Cck,12,8134,18364
Cck,12,8140,18181
Cck,12,8207,17588
Cck,12,8834,18007
Cck,12,7456,19544
Cck,12,7514,20081
Cck,12,7517,20120
Cck,12,7524,20227
Cck,12,7550,19796
Cck,12,7556,20295
Cck,12,7625,20253
Cck,12,7675,18673
Cck,12,7692,20082
Cck,12,7699,20011
Cck,12,7753,19888
Cck,12,7761,19919
Cck,12,7776,18526
Cck,12,7902,18763
Cck,12,7934,20039
Cck,12,7935,19110
Cck,12,7938,18501
Cck,12,7964,20116
Cck,12,7989,18474
Cck,12,8022,18538
Cck,12,8036,18554
Cck,12,8071,18522
Cck,12,8120,18595
Cck,12,8133,20113
Cck,12,8150,18750
Cck,12,8194,18740
Cck,12,8238,18676
Cck,12,8239,18772
Cck,12,8265,18694
Cck,12,8324,18880
Cck,12,8352,18927
Cck,12,8397,18945
Cck,12,8405,18981
Cck,12,8416,18898
Cck,12,8459,19087
Cck,12,8485,20260
Cck,12,8518,18982
Cck,12,8533,19132
Cck,12,8535,19067
Cck,12,8563,19195
Cck,12,8581,18751
Cck,12,8594,19051
Cck,12,8611,19225
Cck,12,8625,18891
Cck,12,8717,19346
Cck,12,8780,19332
Cck,12,8800,19376
Cck,12,8810,19352
Cck,12,8813,19412
Cck,12,8905,19539
Cck,12,8946,19537
Cck,12,9068,19666
Cck,12,9086,19568
Cck,12,9112,19581
Cck,12,9148,19563
Cck,12,9163,19718
Cck,12,9207,19606
Cck,12,9225,19727
Cck,12,9228,20213
Cck,12,9272,19811
Cck,12,7472,20750
Cck,12,7522,20942
Cck,12,7565,20717
Cck,12,7628,20447
Cck,12,7674,20396
Cck,12,7853,20376
Cck,12,7879,20641
Cck,12,7926,20819
Cck,12,8055,20635
Cck,12,8061,20541
Cck,12,8096,20930
Cck,12,8107,20950
Cck,12,8168,20433
Cck,12,8174,20337
Cck,12,8229,20354
Cck,12,8253,20927
Cck,12,8255,20607
Cck,12,8320,20788
Cck,12,8322,20938
Cck,12,8346,20832
Cck,12,8682,20585
Cck,12,8932,20716
Cck,12,9059,20679
Cck,12,9912,17501
Cck,12,10272,17577
Cck,12,10293,17517
Cck,12,10347,17482
Cck,12,10452,17484
Cck,12,10749,17921
Cck,12,10772,17713
Cck,12,9301,19722
Cck,12,9331,19785
Cck,12,9346,18983
Cck,12,9355,18980
Cck,12,9411,19878
Cck,12,9415,19709
Cck,12,9423,19828
Cck,12,9528,19842
Cck,12,9554,19910
Cck,12,9563,19804
Cck,12,9563,19865
Cck,12,9715,19942
Cck,12,9725,19863
Cck,12,9746,19943
Cck,12,9751,19942
Cck,12,9902,19921
Cck,12,9924,19952
Cck,12,10293,20061
Cck,12,10307,20280
Cck,12,10351,20079
Cck,12,10359,20215
Cck,12,10381,20286
Cck,12,10571,20203
Cck,12,10746,20270
Cck,12,10781,19254
Cck,12,10993,20297
Cck,12,11053,20246
Cck,12,11106,19639
Cck,12,9367,20846
Cck,12,9714,20716
Cck,12,10497,20383
Cck,12,10607,20356
Cck,12,10611,20331
Cck,12,10656,20405
Cck,12,10668,20327
Cck,12,10677,20664
Cck,12,11023,20379
Cck,12,11243,17574
Cck,12,11282,18376
Cck,12,11300,18187
Cck,12,11344,18250
Cck,12,11437,17889
Cck,12,11728,17969
Cck,12,11856,17815
Cck,12,11929,17744
Cck,12,12002,18197
Cck,12,12112,17604
Cck,12,12184,17750
Cck,12,12365,17922
Cck,12,12427,18397
Cck,12,12479,17571
Cck,12,11138,20108
Cck,12,11174,20321
Cck,12,11398,20329
Cck,12,11509,19356
Cck,12,11598,20309
Cck,12,11599,20332
Cck,12,11750,20290
Cck,12,11825,20262
Cck,12,11891,20241
Cck,12,11978,20263
Cck,12,11988,20265
Cck,12,12023,20255
Cck,12,12067,20150
Cck,12,12091,20207
Cck,12,12130,20220
Cck,12,12143,20197
Cck,12,12172,20187
Cck,12,12234,20187
Cck,12,12306,20152
Cck,12,12352,20252
Cck,12,12364,20272
Cck,12,12436,20139
Cck,12,12450,20046
Cck,12,12455,20111
Cck,12,12456,20068
