model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Slc17a8,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Nos1,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Astro.1,0.039322710904516,0.019101302305848,0.021220714291716,0.033406297244449004,0.041284955940602004,0.0,0.0,0.0018460978653230002,0.0,0.001163016302936,0.004345387323035001,0.0011535853624000001,0.0015472187594910002,0.002084951694979,0.001822713247683,0.0016752693365730002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04507918983489,0.012522629655589,0.028994355421517,0.043652015656015,0.024624597762029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002448026414035,0.006012439946058001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002590142355727,0.001406072900561,0.0,0.0,0.005296552723327,0.001990600334896,0.006548033652768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023567150186420004,0.002529682843749,0.0,0.075955688906053,0.5617433903266591
Astro.1,0.060987885992875,0.021259460864004,0.016462071587892,0.074939836905811,0.078305289262905,0.0,0.0,0.001232963588979,0.0,0.0,0.0013325004086960001,0.0015795400134460001,0.001900980113759,0.0,0.0014969472329340002,0.002090313099091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041769317411790005,0.040927254121059006,0.174533344557807,0.06995145057091501,0.03433549256189,0.0,0.0,0.0,0.0,0.0,0.0,0.001974195679186,0.013663728600468002,0.007045186265067001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012528849446510001,0.0018198447909510002,0.0,0.0,0.003731888991632,0.006327930738433,0.004273287275194,0.0,0.0,0.0,0.0,0.001084122640862,0.0,0.0,0.0031002518458490003,0.0019432113037900001,0.0,0.066246029452609,0.254978578730084
Astro.1,0.005170680845882,0.007369124645180001,0.002886061726025,0.00451437675033,0.0050532593583460005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001068060560472,0.004555711564659001,0.0,0.006873562243368001,0.008619161485097001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003570955723927,0.9482271226169391
Astro.1,0.005151389376712,0.0073693235580960005,0.0028597237059230004,0.0044984586244720005,0.005002606027247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001031493617259,0.004473519315003001,0.0,0.006791994871742001,0.008552978373685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034951460454000004,0.948841196374649
Astro.1,0.006649805841409001,0.007343344649008001,0.003894632840907,0.0050205038543520005,0.005459285098204001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014768182834470002,0.004378691051447,0.0,0.007173107968644001,0.009427409980528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016233424891860001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001104771224198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041364421490900005,0.933401609314614
Astro.1,0.006596858258425001,0.007410357587991001,0.003674621590638,0.0050039433853640005,0.005451316272688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001136068243953,0.004417677944298,0.0,0.006736879188233001,0.008806495988371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035148583417010004,0.9406119104087701
Astro.1,0.006484565615470001,0.009080693289906001,0.0037283168280720005,0.006273676053805,0.005438391358226001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010218395479850001,0.005099409853569,0.0,0.006772908446271,0.008494159745354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035126126616360004,0.941263822458773
Astro.1,0.006561004217037001,0.009872435787249001,0.004516834765758,0.006852974200691001,0.0077225000958440005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012622858090350002,0.0046845219272780006,0.0,0.008970584036347,0.011513606715546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016412727683590002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037322170851070004,0.9295222188582791
Astro.2,0.012151447871589002,0.01273791191128,0.013296723156337,0.009648924442244002,0.012409238340154002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011380002641470002,0.005174359590537,0.0,0.007612240443836,0.009212315127921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037483193021460005,0.906700478433586
Astro.2,0.005151195421719001,0.007352777354333001,0.0028476651460880003,0.004497632583821001,0.0050474130992660005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001052372645297,0.0045606670577820006,0.0,0.006878393025241,0.008637837381767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003546259870754,0.948430866408234
Astro.2,0.014412506383831002,0.024763826017643,0.009412347346670001,0.025409418393908003,0.009851715069464001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003890792553147,0.0,0.007029829456606001,0.008318458507270001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010663561185400002,0.004543701828999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030534953874500003,0.878363586203272
Astro.2,0.005092179507094,0.007301361481814,0.0028156196914440003,0.0044362549118620006,0.004975833434629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001035785822481,0.0044845588618470005,0.0,0.006803906317825001,0.008563672127147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003504560951927,0.9490353812190331
Astro.2,0.0048361091395070005,0.007082841159382001,0.0025966527013950003,0.0041839923675810005,0.004719996504322001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004252277440164,0.0,0.006570755521951001,0.008379286783554001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003294253021168,0.9515841825978961
Astro.2,0.007024205752154001,0.008835789439103,0.0047783192827300005,0.006418924955979,0.006900250039732001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021094654407180003,0.0063142392186680005,0.0,0.008423189496677001,0.009770391393861001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001185351543356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005305013739781,0.924452236640784
Astro.2,0.007174298430907,0.010964196852512001,0.006647295707103,0.00831926515054,0.011987082169405002,0.0,0.0,0.0,0.0,0.0,0.001172127889278,0.00252832198344,0.001083915861221,0.0,0.0012696229327710002,0.0016875113531780001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003402228834303,0.004438558565107001,0.0,0.013996075151726002,0.017629181874033003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021236197417846003,0.002132263056985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019215937201710002,0.0,0.00611891221606,0.8680050165902351
Astro.2,0.0063298701403790006,0.00904082925984,0.0039527205687,0.006024266289770001,0.0062555585023990005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001237020404472,0.0043287836660450005,0.0,0.007001753066050001,0.008594984726334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041505323063280005,0.941183433452715
Astro.2,0.010687008895470002,0.014974351694179001,0.009151645443912,0.012511194418404,0.010781562300270001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001994647140438,0.004025190346693,0.0,0.007481738742508,0.008592306926321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063316997740060004,0.9109913936889971
Astro.2,0.012972764935087,0.018223443728843002,0.009182945420498,0.017366835207661,0.0087062930754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050309398162,0.004304449611566,0.0,0.006890681304784,0.008343759297121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001142923205951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034115815035150004,0.9038919200761311
Astro.2,0.005297778451013001,0.007290864351613,0.002995039413592,0.004495634842793,0.005047365916730001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013059437907030002,0.004500809162728,0.0,0.007217060030336,0.009070889701117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003995475193769,0.9457472434487311
Astro.2,0.00514868703808,0.0073501491504710005,0.002866232379232,0.004492445713203,0.005031503479330001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001058949571285,0.004535781791982,0.0,0.006854048617203,0.008603614676507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035523278213960004,0.948454714989006
Astro.2,0.008710978785076,0.013521984915997001,0.00523209709576,0.010763361380006001,0.006994624596230001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001023855901689,0.004319205367919,0.0,0.006967540063635,0.008465818638300001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010124051973570002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033902794727080003,0.925319766601121
Astro.2,0.005333328080880001,0.007468818431668,0.0030072289731980003,0.004637756959415,0.005189494882774001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011481738620150001,0.004640519285099,0.0,0.007069891363979001,0.008762598492591001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037588149001450003,0.946623215385569
Astro.2,0.01230804829505,0.013638114376771001,0.007517076612562,0.012360802534574,0.007920687907364,0.0,0.0,0.0,0.0,0.0,0.0010788746144770002,0.001380853756277,0.001007079658626,0.0,0.001315663858167,0.0018684931485000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012552470375980002,0.004073835948359,0.0,0.007190693672332001,0.008944200327348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001958707600812,0.0,0.0,0.0,0.001754259005317,0.005225044730941,0.0026552781185380002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037495518262040005,0.894422558868004
