Gene,Expt,y,x,neighbour
3110035E14Rik,1,14298.7389892417,6235.29902218257,33
3110035E14Rik,1,14701.7559795686,6604.74384268593,177
3110035E14Rik,1,14105.2602671001,6845.87274935462,245
3110035E14Rik,1,14102.0114105768,6848.32990884898,245
3110035E14Rik,1,14112.182516497,6840.79720805339,245
3110035E14Rik,1,14110.486825435,6859.86617247781,245
3110035E14Rik,1,14479.2911924471,6874.37620810184,255
3110035E14Rik,1,14481.1135156237,6871.82502057042,255
3110035E14Rik,1,14310.3330035254,6875.98392809463,256
3110035E14Rik,1,14393.5988593553,6877.47125429756,257
3110035E14Rik,1,13986.8341265456,6873.15051894361,260
3110035E14Rik,1,13989.5937819356,6869.94205692746,260
3110035E14Rik,1,13984.9395185517,6868.03727200528,260
3110035E14Rik,1,13756.648068885,6886.62741574074,267
3110035E14Rik,1,13754.8295651882,6892.90720463321,274
3110035E14Rik,1,13761.6946586116,6871.72225385831,267
3110035E14Rik,1,14126.7645936344,6893.42034425376,268
3110035E14Rik,1,14121.5295263753,6899.83048367016,268
3110035E14Rik,1,14823.1996962125,6898.96825611513,276
3110035E14Rik,1,14258.4285102276,6904.58152753152,278
3110035E14Rik,1,14240.4828087816,6901.50887403483,278
3110035E14Rik,1,14326.2023744332,6897.32425245671,281
3110035E14Rik,1,14326.2340279389,6890.67255646492,281
3110035E14Rik,1,13772.6593746129,6904.96132877688,283
3110035E14Rik,1,14518.6685256479,6888.02690844704,284
3110035E14Rik,1,14505.5262334404,6915.86214267262,284
3110035E14Rik,1,14675.991948002,6917.94281618222,286
3110035E14Rik,1,13770.242572989,6902.19439878345,283
3110035E14Rik,1,14384.2123337117,6902.00857132226,291
3110035E14Rik,1,14370.9705214688,6922.85735187886,291
3110035E14Rik,1,14378.6624462668,6927.75562602154,291
3110035E14Rik,1,14365.1400110629,6910.97580616287,291
3110035E14Rik,1,14388.9850986542,6931.70738403195,291
3110035E14Rik,1,14577.2966958628,6919.7853159439,297
3110035E14Rik,1,14584.4657559077,6929.65587601976,297
3110035E14Rik,1,14564.4547313769,6920.56868626249,297
3110035E14Rik,1,14542.7207124812,6940.73724378554,309
3110035E14Rik,1,14540.6787177344,6931.50768569637,309
3110035E14Rik,1,14252.0430599572,6923.81202881619,307
3110035E14Rik,1,14259.0730297081,6917.05972180551,307
3110035E14Rik,1,14159.3124293875,6935.54619910168,312
3110035E14Rik,1,14152.3883112908,6942.34832565607,312
3110035E14Rik,1,14156.8348582041,6936.66945384457,312
3110035E14Rik,1,13992.1873887421,6941.11223561242,318
3110035E14Rik,1,14674.8248236048,6955.22953391546,321
3110035E14Rik,1,14681.5964193058,6975.38083034727,321
3110035E14Rik,1,14693.0470751573,6957.85040183037,321
3110035E14Rik,1,14639.1651171715,6955.95825754308,323
3110035E14Rik,1,14630.9959022649,6976.71566208255,323
3110035E14Rik,1,14648.711723041,6980.43709278461,323
3110035E14Rik,1,14302.0542027429,6982.99539393634,326
3110035E14Rik,1,13738.2829247856,6974.63541514147,329
3110035E14Rik,1,13769.4611906738,6984.96668897869,329
3110035E14Rik,1,13841.3031708957,6969.07657623917,330
3110035E14Rik,1,14113.2946114425,6970.34716137438,337
3110035E14Rik,1,14122.12304261,6965.71786769293,332
3110035E14Rik,1,14476.292331672,6990.3374936521,333
3110035E14Rik,1,14125.7563797503,6964.83797330641,332
3110035E14Rik,1,13879.9692409879,6987.91131123448,359
3110035E14Rik,1,13894.7681938686,6975.35975764969,339
3110035E14Rik,1,14409.3733880447,6963.98980770866,340
3110035E14Rik,1,14207.0419910632,6982.13134710761,342
3110035E14Rik,1,14252.3049663911,6984.04064089952,343
3110035E14Rik,1,14986.3899436627,6978.7364122392,324
3110035E14Rik,1,14959.9873378952,6979.47988811535,354
3110035E14Rik,1,14417.5168845701,6995.60466052513,365
3110035E14Rik,1,13678.4392741857,6959.07169851184,310
3110035E14Rik,1,13922.5903412431,6998.92691300131,362
3110035E14Rik,1,14438.0752223078,6999.07967371311,365
3110035E14Rik,1,14442.7902590535,6986.35238953845,365
3110035E14Rik,1,14443.9239748811,6993.07338288125,365
3110035E14Rik,1,14857.9061310984,6982.96098411852,346
3110035E14Rik,1,14366.4211737292,6997.79986887227,371
3110035E14Rik,1,14353.7417774522,6985.56221383072,371
3110035E14Rik,1,14368.9122365488,6984.35142337898,371
3110035E14Rik,1,14359.6246519057,7003.13270400363,371
3110035E14Rik,1,14202.1074231493,7002.72465952697,373
3110035E14Rik,1,14206.2428325754,7018.39824836208,373
3110035E14Rik,1,14201.3910721411,7019.01346885496,373
3110035E14Rik,1,13706.7287184157,7005.20839005995,377
3110035E14Rik,1,15020.4441537096,6994.65511386583,378
3110035E14Rik,1,15020.2347648726,7011.35169219443,378
3110035E14Rik,1,15011.439565965,7022.39927235701,378
3110035E14Rik,1,14529.3810696453,7027.62643158484,391
3110035E14Rik,1,14038.9188298634,6993.90621738339,382
3110035E14Rik,1,14060.6240423467,7003.86980137597,390
3110035E14Rik,1,14338.4674079963,7021.12163707651,386
3110035E14Rik,1,14430.2580157804,7022.54667211458,388
3110035E14Rik,1,14442.5650007007,7028.98382408797,388
3110035E14Rik,1,14515.8243361381,7019.08054816824,391
3110035E14Rik,1,14638.593933967,7033.68553219631,392
3110035E14Rik,1,14642.1816759146,7028.17595971429,392
3110035E14Rik,1,14584.4646627396,7039.34317754428,393
3110035E14Rik,1,14886.8891078421,7028.07983736478,394
3110035E14Rik,1,14880.4155959822,7026.93223414964,394
3110035E14Rik,1,13863.0061902009,7020.52507825851,395
3110035E14Rik,1,13851.2791573938,7026.12372670225,395
3110035E14Rik,1,14738.6595472139,7021.74888419227,400
3110035E14Rik,1,14960.0103654956,7046.72942318708,402
3110035E14Rik,1,13985.3511012389,7035.78575484864,416
3110035E14Rik,1,14256.8000198373,7034.97375673116,407
3110035E14Rik,1,14267.8692747456,7047.33503351105,407
3110035E14Rik,1,14275.3460538496,7048.61410042772,424
3110035E14Rik,1,14263.7696814681,7040.78407260744,407
3110035E14Rik,1,13700.3615430651,7006.2683750334,377
3110035E14Rik,1,14371.5614522157,7041.57198269038,412
3110035E14Rik,1,14356.7534135144,7033.25656640554,412
3110035E14Rik,1,13779.9708587638,7046.49031527417,419
3110035E14Rik,1,13789.0223863487,7056.73721222505,433
3110035E14Rik,1,13739.3191138751,7069.90448979085,421
3110035E14Rik,1,13728.1943171244,7051.54327239552,421
3110035E14Rik,1,14044.29721653,7059.73849066304,422
3110035E14Rik,1,14047.0112955204,7055.99377126242,422
3110035E14Rik,1,14285.7666308885,7052.98614839586,424
3110035E14Rik,1,14283.5593009037,7060.98453209115,424
3110035E14Rik,1,13927.8648861591,7058.84673465103,426
3110035E14Rik,1,14946.8084246317,7047.80850424194,402
3110035E14Rik,1,13765.9036159827,7070.87623075751,433
3110035E14Rik,1,14556.3028422157,7063.53059447084,437
3110035E14Rik,1,14552.9315458466,7064.67268586033,437
3110035E14Rik,1,14329.2617384201,7077.8020730239,441
3110035E14Rik,1,14702.2823976677,7079.46744649035,442
3110035E14Rik,1,13983.797253661,7056.5319563966,416
3110035E14Rik,1,13980.9982783802,7083.42809538539,444
3110035E14Rik,1,13978.7439026805,7082.15390626256,444
3110035E14Rik,1,13978.9114603789,7084.84713367728,444
3110035E14Rik,1,14503.8997436391,7057.53438557763,436
3110035E14Rik,1,14475.1459079956,7076.63013230398,446
3110035E14Rik,1,14494.2372343246,7070.22511082538,445
3110035E14Rik,1,13933.6678987707,7079.960486645,448
3110035E14Rik,1,13942.4160903146,7061.7510836679,448
3110035E14Rik,1,13938.0514316662,7076.03556596462,448
3110035E14Rik,1,13935.101410761,7065.84221480232,448
3110035E14Rik,1,13921.8630093611,7077.15412760895,448
3110035E14Rik,1,14152.4855957096,7068.69932464842,451
3110035E14Rik,1,14131.8417087658,7074.0554542681,451
3110035E14Rik,1,14373.433439408,7084.55728874579,452
3110035E14Rik,1,14937.0389161453,7080.27930323682,454
3110035E14Rik,1,14647.05767579,7100.30679194793,461
3110035E14Rik,1,14637.9740828656,7089.84115109868,461
3110035E14Rik,1,14626.085954601,7095.8871726879,461
3110035E14Rik,1,13726.9282995209,7091.46337958469,462
3110035E14Rik,1,14176.4262597667,7105.37933845588,464
3110035E14Rik,1,14174.4128096115,7101.43323511991,464
3110035E14Rik,1,14188.8301949486,7116.41295755933,464
3110035E14Rik,1,14176.231835215,7117.04004375593,464
3110035E14Rik,1,14175.2662325742,7104.90154669311,464
3110035E14Rik,1,14163.6542512903,7108.641927101,464
3110035E14Rik,1,13873.2632219942,7082.17259195251,466
3110035E14Rik,1,14518.0904731137,7103.17577982794,469
3110035E14Rik,1,14509.4975430865,7114.94608182291,469
3110035E14Rik,1,14505.5621762593,7100.07556255527,469
3110035E14Rik,1,14509.7353109953,7107.07730762434,469
3110035E14Rik,1,14786.0611955754,7086.42182140629,471
3110035E14Rik,1,14799.8813272272,7103.38241924269,470
3110035E14Rik,1,14913.0468943017,7123.57164094992,472
3110035E14Rik,1,14819.2369406309,7105.60747173064,476
3110035E14Rik,1,14810.2608004453,7115.88764087799,476
3110035E14Rik,1,14991.0223029324,7112.28767419856,485
3110035E14Rik,1,14999.6673652063,7116.25291637771,485
3110035E14Rik,1,15008.5251059258,7133.22456944329,486
3110035E14Rik,1,14983.451210559,7140.77994997803,485
3110035E14Rik,1,13854.0721464277,7141.64123878827,488
3110035E14Rik,1,13853.9417711676,7149.24777430052,488
3110035E14Rik,1,15255.6424017182,7105.23798789918,489
3110035E14Rik,1,15256.9229804557,7121.34637310228,489
3110035E14Rik,1,14834.9039339126,7143.72043092096,493
3110035E14Rik,1,14660.0694929994,7124.68715163695,494
3110035E14Rik,1,14649.7041110199,7118.7251504939,494
3110035E14Rik,1,14671.2674385749,7126.18485357713,494
3110035E14Rik,1,13987.406627936,7132.08063871924,495
3110035E14Rik,1,13978.2449634408,7152.13173078986,495
3110035E14Rik,1,14310.5274450191,7142.05083624153,496
3110035E14Rik,1,14894.4486211769,7157.52153790991,499
3110035E14Rik,1,14893.714400665,7144.42750211757,499
3110035E14Rik,1,15132.2696963019,7157.80077989437,503
3110035E14Rik,1,15130.0435814148,7147.51360512667,503
3110035E14Rik,1,15139.5639460832,7157.94739062083,503
3110035E14Rik,1,15127.4307881169,7153.13060748777,503
3110035E14Rik,1,15027.7162704156,7126.84254664,486
3110035E14Rik,1,15251.2789361899,7157.95393030542,505
3110035E14Rik,1,15250.5835805051,7173.17420290634,505
3110035E14Rik,1,15246.1652157798,7151.12267911074,505
3110035E14Rik,1,15269.2194477857,7157.07424796788,505
3110035E14Rik,1,15247.3731875172,7155.93391135304,505
3110035E14Rik,1,15250.2514218444,7150.00759466128,505
3110035E14Rik,1,14813.6992090647,7157.75004449672,507
3110035E14Rik,1,14875.3750368355,7167.04839397884,512
3110035E14Rik,1,13791.4646475768,7177.0330711403,514
3110035E14Rik,1,14405.8811906458,7171.63995106327,516
3110035E14Rik,1,14976.3386311917,7165.40105330452,519
3110035E14Rik,1,14976.7908047662,7161.62876035345,519
3110035E14Rik,1,16081.8843288359,7194.20397206317,531
3110035E14Rik,1,14122.390496878,7199.63895204308,532
3110035E14Rik,1,14774.5432285976,7201.94147249985,533
3110035E14Rik,1,15275.4725715533,7199.19987796447,534
3110035E14Rik,1,13816.059587482,7196.16147875447,535
3110035E14Rik,1,13809.0539858266,7185.54782003964,535
3110035E14Rik,1,13810.4146671894,7205.96128032025,535
3110035E14Rik,1,14511.3004444608,7203.33086065131,540
3110035E14Rik,1,15007.7422140308,7201.70011688952,545
3110035E14Rik,1,15193.1313894343,7203.13897418829,547
3110035E14Rik,1,14929.7164071133,7209.32370209827,550
3110035E14Rik,1,15029.6776572788,7246.47871511378,575
3110035E14Rik,1,15011.6864790552,7220.78315494917,557
3110035E14Rik,1,15087.7884707087,7219.85922226018,559
3110035E14Rik,1,15093.5938595459,7240.23016703385,573
3110035E14Rik,1,14985.5768332683,7220.63795176715,564
3110035E14Rik,1,14986.4038283089,7218.26115968624,564
3110035E14Rik,1,15382.1610760891,7254.29134636858,567
3110035E14Rik,1,14906.4938959613,7257.32988726833,568
3110035E14Rik,1,15130.6218756245,7251.26497446508,571
3110035E14Rik,1,15222.824029672,7239.83956285424,574
3110035E14Rik,1,15294.188347496,7261.13221811964,580
3110035E14Rik,1,15305.3337010529,7244.66143894664,580
3110035E14Rik,1,15434.1273586652,7253.23391868551,581
3110035E14Rik,1,15260.5694931624,7275.50834805775,584
3110035E14Rik,1,15263.1831270321,7253.29928848964,584
3110035E14Rik,1,15262.8467816057,7253.74002753005,584
3110035E14Rik,1,15190.2304607286,7258.75676803205,585
3110035E14Rik,1,15233.4648699339,7278.84954770085,590
3110035E14Rik,1,15233.428008308,7290.03302602135,590
3110035E14Rik,1,13902.9101399461,7269.5433838057,592
3110035E14Rik,1,15428.062767259,7273.91193872573,594
3110035E14Rik,1,15429.7710045817,7264.97848128528,581
3110035E14Rik,1,15424.1511653554,7279.49604911226,594
3110035E14Rik,1,15196.6006131599,7281.38119368507,596
3110035E14Rik,1,15331.0067868533,7309.58990267349,602
3110035E14Rik,1,15366.7568632715,7292.9414601105,613
3110035E14Rik,1,15354.956935097,7315.45784101069,613
3110035E14Rik,1,15581.9697922014,7318.92091369879,615
3110035E14Rik,1,15335.5071951306,7322.09866297489,619
3110035E14Rik,1,15458.5499115542,7325.75960011317,620
3110035E14Rik,1,15460.8923425392,7328.86051479193,620
3110035E14Rik,1,15417.4052185886,7340.64378266926,626
3110035E14Rik,1,15539.6308019251,7353.13197221188,631
3110035E14Rik,1,15312.8004352715,7349.96741732089,642
3110035E14Rik,1,15308.9664015009,7362.31865026742,642
3110035E14Rik,1,15596.7649192118,7350.55053896818,639
3110035E14Rik,1,15601.589337432,7351.89468944648,639
3110035E14Rik,1,15340.5860599326,7370.2301672173,660
3110035E14Rik,1,15761.0360343092,7384.36576315537,652
3110035E14Rik,1,15426.5713564261,7387.40829352927,658
3110035E14Rik,1,15267.2898607537,7380.90093297806,659
3110035E14Rik,1,15111.3321745345,7377.45083070917,661
3110035E14Rik,1,15118.1862425752,7362.62427275132,661
3110035E14Rik,1,15648.5451379226,7373.97207834314,664
3110035E14Rik,1,15551.5983947482,7406.27984665442,675
3110035E14Rik,1,15611.0666939509,7406.90823936135,677
3110035E14Rik,1,15638.9647697981,7402.86097753083,677
3110035E14Rik,1,15281.2952302482,7425.49743257253,682
3110035E14Rik,1,15707.6874029388,7413.01567724748,683
3110035E14Rik,1,15691.2403745374,7409.3404693512,683
3110035E14Rik,1,15372.8702243446,7419.96858462632,686
3110035E14Rik,1,15368.7061494245,7421.6497501662,686
3110035E14Rik,1,15364.6243426981,7419.25762569786,686
3110035E14Rik,1,15545.069245278,7436.26354494006,690
3110035E14Rik,1,15595.8085553194,7415.32944918616,691
3110035E14Rik,1,15601.8412843724,7434.30715668769,691
3110035E14Rik,1,15311.2435273237,7439.71414504999,694
3110035E14Rik,1,15401.9243178427,7425.6172371641,697
3110035E14Rik,1,15457.4046200713,7440.82608545656,692
3110035E14Rik,1,15696.7726055607,7457.41371249013,702
3110035E14Rik,1,15883.5685754499,7445.23751572075,705
3110035E14Rik,1,15893.7091319973,7461.58017365065,705
3110035E14Rik,1,15872.9274136083,7465.5749379924,705
3110035E14Rik,1,15635.2248033213,7459.40939335151,718
3110035E14Rik,1,15909.463395696,7498.2219340346,725
3110035E14Rik,1,15666.1450029233,7470.7513756033,727
3110035E14Rik,1,15971.6607724518,7516.261749384,742
3110035E14Rik,1,15783.676888824,7520.91517524271,743
3110035E14Rik,1,15797.9742369962,7503.03675688153,729
3110035E14Rik,1,15858.1537895986,7510.19951450919,744
3110035E14Rik,1,15919.5827301919,7537.4543096313,760
3110035E14Rik,1,15827.5960347537,7536.09458381882,764
3110035E14Rik,1,15822.9281730257,7543.13262955559,764
3110035E14Rik,1,15823.6901473732,7548.50452624668,764
3110035E14Rik,1,15860.3605851351,7523.06842293531,767
3110035E14Rik,1,15953.1451143832,7548.91884440534,769
3110035E14Rik,1,15978.6199256598,7577.58043313025,776
3110035E14Rik,1,15857.352456618,7554.50400868241,778
3110035E14Rik,1,15900.2205545202,7562.99839652585,780
3110035E14Rik,1,15931.2081221316,7574.1489798376,785
3110035E14Rik,1,15894.2800326909,7600.08124666758,797
3110035E14Rik,1,16613.8483401463,7571.49577146633,806
3110035E14Rik,1,15864.8222555239,7614.11160490103,812
3110035E14Rik,1,16122.1276264977,7625.45800875499,820
3110035E14Rik,1,16113.5734016845,7610.38425496585,820
3110035E14Rik,1,16112.9809888728,7603.03950278723,820
3110035E14Rik,1,16107.8042845933,7605.64858636461,827
3110035E14Rik,1,16116.799982176,7607.33556986087,820
3110035E14Rik,1,16014.8735586094,7641.34946832919,822
3110035E14Rik,1,16076.1104897405,7622.64424295339,833
3110035E14Rik,1,15936.3228956946,7639.15923235435,835
3110035E14Rik,1,16036.3521584247,7676.33828439844,855
3110035E14Rik,1,16122.1636044539,7678.25434337384,857
3110035E14Rik,1,15994.2350946895,7671.41667305369,859
3110035E14Rik,1,16233.1718800394,7692.20428550034,861
3110035E14Rik,1,16234.5271143292,7682.91713958826,861
3110035E14Rik,1,15973.8071741249,7687.80534834765,863
3110035E14Rik,1,16034.5814532827,7708.30508314708,872
3110035E14Rik,1,16269.6357556264,7710.77104743636,873
3110035E14Rik,1,16265.6097858533,7704.30841864122,873
3110035E14Rik,1,16104.4887981574,7704.60087172944,875
3110035E14Rik,1,16115.9987807438,7724.31924684191,880
3110035E14Rik,1,16118.2106626683,7735.813628267,880
3110035E14Rik,1,16217.7026936587,7729.30895320431,881
3110035E14Rik,1,16091.7853629232,7734.18097599912,886
3110035E14Rik,1,16074.2604353522,7734.53485154946,886
3110035E14Rik,1,16292.70406944,7768.37639504666,891
3110035E14Rik,1,16297.681563355,7767.20783285954,891
3110035E14Rik,1,16278.0509420348,7776.93472529872,891
3110035E14Rik,1,16250.4131115033,7746.06506304194,895
3110035E14Rik,1,16326.585212931,7762.76945629986,905
3110035E14Rik,1,16333.0932424382,7779.1622030898,912
3110035E14Rik,1,16319.2329069423,7758.10032868244,905
3110035E14Rik,1,16331.4778990239,7747.16719808369,905
3110035E14Rik,1,16072.8683412026,7767.81984139199,909
3110035E14Rik,1,16214.96092051,7784.15438523245,918
3110035E14Rik,1,16130.5715954313,7805.99773001041,921
3110035E14Rik,1,16141.8464649721,7805.27033117295,921
3110035E14Rik,1,16131.6980411506,7784.75357791239,921
3110035E14Rik,1,15221.0199043339,7812.67660420883,928
3110035E14Rik,1,16389.4133399326,7833.83509638284,931
3110035E14Rik,1,16383.7012329363,7817.13896168046,931
3110035E14Rik,1,16285.405830236,7816.96955802796,937
3110035E14Rik,1,17031.74903047,7824.42846015166,938
3110035E14Rik,1,16237.2672109338,7835.54266630579,945
3110035E14Rik,1,15688.6549287025,7841.55401934632,947
3110035E14Rik,1,16330.5263587463,7850.81921997341,949
3110035E14Rik,1,16312.5755187013,7859.80298911899,949
3110035E14Rik,1,16323.9149431543,7851.72980444977,949
3110035E14Rik,1,16276.7956106331,7858.852444877,958
3110035E14Rik,1,16268.2676142481,7848.52423610669,958
3110035E14Rik,1,16386.0327927199,7879.6080495016,971
3110035E14Rik,1,16360.5245523412,7889.46026661092,974
3110035E14Rik,1,16367.4893062325,7863.92946338826,961
3110035E14Rik,1,16375.6772574654,7862.25559069151,961
3110035E14Rik,1,16427.9407639713,7883.8601518051,965
3110035E14Rik,1,16502.9966013538,7871.68175016064,968
3110035E14Rik,1,16519.7514613564,7875.9057330431,968
3110035E14Rik,1,16388.7011031172,7902.50650060202,971
3110035E14Rik,1,16529.8803463593,7937.63323476391,981
3110035E14Rik,1,16346.0404873223,7933.52188475864,984
3110035E14Rik,1,16472.2212974618,7915.81981076893,986
3110035E14Rik,1,16461.6129702034,7924.28325919398,986
3110035E14Rik,1,16467.2032948088,7920.79893487932,986
3110035E14Rik,1,16396.4439914354,7954.80934532283,992
3110035E14Rik,1,16481.9977422187,7970.04551375664,997
3110035E14Rik,1,16465.31062659,7957.70880373178,997
3110035E14Rik,1,16358.531530506,7957.67033789074,1003
3110035E14Rik,1,16439.0455801321,7969.50645674977,1010
