Gene,Expt,y,x,neighbour
3110035E14Rik,1,13755.832249949,6976.03280449508,329
3110035E14Rik,1,14112.5528399103,6973.66096700693,337
3110035E14Rik,1,15987.3694674984,6978.81550504674,335
3110035E14Rik,1,13866.7755480369,6968.51050348867,338
3110035E14Rik,1,13873.8871648966,6970.6189904078,338
3110035E14Rik,1,14189.0481748249,6963.05700611499,349
3110035E14Rik,1,14189.2666575077,6982.09443992944,364
3110035E14Rik,1,13953.1331302035,6966.50668038874,351
3110035E14Rik,1,13950.5823440964,6968.93874310968,351
3110035E14Rik,1,14810.3285828932,6969.18266072698,353
3110035E14Rik,1,14825.1612975256,6998.58460290032,370
3110035E14Rik,1,14826.759417718,6987.78102268776,370
3110035E14Rik,1,14981.7787492284,7009.43607901897,354
3110035E14Rik,1,14958.2003525524,6989.75167915924,354
3110035E14Rik,1,14965.0300716223,7000.25674165634,354
3110035E14Rik,1,14974.4037332131,6993.42799700873,354
3110035E14Rik,1,14969.1929136234,7002.32593041619,354
3110035E14Rik,1,14975.0992551424,7001.68347273439,354
3110035E14Rik,1,14951.8547958252,6980.03315474123,354
3110035E14Rik,1,14413.761981632,6974.35303499012,340
3110035E14Rik,1,14411.1568500731,6979.87019657462,356
3110035E14Rik,1,13677.6870331644,6994.3426444067,360
3110035E14Rik,1,13683.9642523806,6989.29721284001,360
3110035E14Rik,1,13683.6417178771,7006.97635029583,375
3110035E14Rik,1,13684.8264060484,6997.06870495347,360
3110035E14Rik,1,13920.8196276727,6994.70971156475,362
3110035E14Rik,1,14212.0833931762,6989.526561052,369
3110035E14Rik,1,14186.1957767077,6980.31415082692,349
3110035E14Rik,1,14178.658213134,7005.97746825705,364
3110035E14Rik,1,13996.6343494903,6997.20151199098,376
3110035E14Rik,1,15024.2718794381,7010.10098949422,378
3110035E14Rik,1,15015.6357624433,7004.52178018771,378
3110035E14Rik,1,15035.4731018109,7005.24344738905,378
3110035E14Rik,1,14042.5473708114,7001.03158275804,382
3110035E14Rik,1,14322.8481222279,7045.82060403461,386
3110035E14Rik,1,14313.2094091733,7039.33715353703,386
3110035E14Rik,1,14331.3052986822,7005.05334670734,386
3110035E14Rik,1,14534.360060876,7019.71131060324,381
3110035E14Rik,1,14569.6639846157,7030.36237170396,393
3110035E14Rik,1,14560.8339592972,7033.56022307674,393
3110035E14Rik,1,14567.2345203083,7025.67357190396,393
3110035E14Rik,1,14578.2231139011,7046.62195754021,393
3110035E14Rik,1,14877.8151800138,7026.38251811375,394
3110035E14Rik,1,14889.9034480667,7015.05986127925,394
3110035E14Rik,1,14883.715500232,7037.68553162385,394
3110035E14Rik,1,13875.0290932646,7032.14674996188,395
3110035E14Rik,1,14073.554136634,7037.61796470224,396
3110035E14Rik,1,14076.7808816058,7028.67252948726,396
3110035E14Rik,1,14076.4627033525,7037.14699182882,396
3110035E14Rik,1,14071.8954570399,7046.4872837009,396
3110035E14Rik,1,14747.2106176168,7023.89749356034,400
3110035E14Rik,1,14953.5078075357,7033.20623308391,402
3110035E14Rik,1,14955.2390047554,7038.86305550625,402
3110035E14Rik,1,14956.3545465903,7034.30295608294,402
3110035E14Rik,1,14502.2512522978,7030.98847254579,408
3110035E14Rik,1,14492.0393849981,7047.23997065903,436
3110035E14Rik,1,14506.3158041056,7039.64904172974,408
3110035E14Rik,1,13670.7466567922,7017.499573673,375
3110035E14Rik,1,14793.2678084046,7039.15954800182,425
3110035E14Rik,1,14889.8295924692,7045.78398594856,414
