Gene,Expt,x,y
Calm2,9,7711,16428
Calm2,9,7712,15571
Calm2,9,7717,15768
Calm2,9,7717,16418
Calm2,9,7720,15965
Calm2,9,7734,15707
Calm2,9,7737,15710
Calm2,9,7738,15706
Calm2,9,7741,16236
Calm2,9,7754,15904
Calm2,9,7759,15991
Calm2,9,7764,16388
Calm2,9,7768,15799
Calm2,9,7775,15531
Calm2,9,7775,15629
Calm2,9,7778,15840
Calm2,9,7778,16131
Calm2,9,7792,16121
Calm2,9,7795,16377
Calm2,9,7799,16576
Calm2,9,7806,16425
Calm2,9,7815,16283
Calm2,9,7827,15901
Calm2,9,7835,16058
Calm2,9,7835,16500
Calm2,9,7838,16447
Calm2,9,7842,16534
Calm2,9,7845,16176
Calm2,9,7852,16075
Calm2,9,7854,15912
Calm2,9,7875,16087
Calm2,9,7878,15826
Calm2,9,7897,16572
Calm2,9,7898,15904
Calm2,9,7900,15645
Calm2,9,7901,16199
Calm2,9,7903,16408
Calm2,9,7912,16286
Calm2,9,7919,15720
Calm2,9,7922,15944
Calm2,9,7922,16511
Calm2,9,7931,15809
Calm2,9,7932,15727
Calm2,9,7949,16476
Calm2,9,7957,16422
Calm2,9,7957,16426
Calm2,9,7960,16184
Calm2,9,7960,16208
Calm2,9,7963,16137
Calm2,9,7964,15985
Calm2,9,7971,15904
Calm2,9,7977,15969
Calm2,9,7978,15994
Calm2,9,7979,16440
Calm2,9,7980,16440
Calm2,9,7982,15921
Calm2,9,7984,16281
Calm2,9,7989,16214
Calm2,9,7991,15887
Calm2,9,7998,16058
Calm2,9,8000,16090
Calm2,9,8010,16528
Calm2,9,8011,15310
Calm2,9,8021,14866
Calm2,9,8030,16546
Calm2,9,8032,15994
Calm2,9,8048,16003
Calm2,9,8092,16098
Calm2,9,8101,16244
Calm2,9,8105,15867
Calm2,9,8105,16438
Calm2,9,8107,16112
Calm2,9,8109,16482
Calm2,9,8113,16314
Calm2,9,8118,16323
Calm2,9,8132,15334
Calm2,9,8135,16298
Calm2,9,8151,15915
Calm2,9,8163,16545
Calm2,9,8164,16026
Calm2,9,8164,16212
Calm2,9,8179,16225
Calm2,9,8192,16238
Calm2,9,8215,14799
Calm2,9,8215,16270
Calm2,9,8216,16271
Calm2,9,8227,16311
Calm2,9,8238,14796
Calm2,9,8248,16271
Calm2,9,8251,14897
Calm2,9,8261,16111
Calm2,9,8266,16176
Calm2,9,8266,16234
Calm2,9,8271,16343
Calm2,9,8289,14766
Calm2,9,8295,16289
Calm2,9,8297,16178
Calm2,9,8302,16123
Calm2,9,8307,16329
Calm2,9,8325,16194
Calm2,9,8330,14785
Calm2,9,8333,14811
Calm2,9,8345,14794
Calm2,9,8346,14807
Calm2,9,8347,16323
Calm2,9,8356,14856
Calm2,9,8356,14895
Calm2,9,8358,14771
Calm2,9,8359,14772
Calm2,9,8360,16262
Calm2,9,8364,14776
Calm2,9,8368,16288
Calm2,9,8370,16269
Calm2,9,8372,14776
Calm2,9,8375,14968
Calm2,9,8386,14797
Calm2,9,8386,16440
Calm2,9,8388,14751
Calm2,9,8399,14834
Calm2,9,8400,16572
Calm2,9,8403,14988
Calm2,9,8408,14936
Calm2,9,8411,14841
Calm2,9,8419,14802
Calm2,9,8428,14890
Calm2,9,8433,14965
Calm2,9,8437,14921
Calm2,9,8438,14869
Calm2,9,8440,14952
Calm2,9,8444,14867
Calm2,9,8454,14903
Calm2,9,8457,14933
Calm2,9,8467,15000
Calm2,9,8481,14895
Calm2,9,8483,14980
Calm2,9,8490,16390
Calm2,9,8491,14892
Calm2,9,8492,16214
Calm2,9,8496,14858
Calm2,9,8501,14916
Calm2,9,8506,16483
Calm2,9,8507,15181
Calm2,9,8512,14973
Calm2,9,8513,15078
Calm2,9,8519,16488
Calm2,9,8548,16532
Calm2,9,8549,16532
Calm2,9,8560,16204
Calm2,9,8561,15008
Calm2,9,8563,14917
Calm2,9,8563,15405
Calm2,9,8564,16422
Calm2,9,8572,14935
Calm2,9,8572,16432
Calm2,9,8577,15078
Calm2,9,8578,15096
Calm2,9,8578,16544
Calm2,9,8580,15090
Calm2,9,8580,16336
Calm2,9,8585,15322
Calm2,9,8589,16542
Calm2,9,8594,15040
Calm2,9,8597,14969
Calm2,9,8600,14791
Calm2,9,8604,15247
Calm2,9,8614,15025
Calm2,9,8623,14998
Calm2,9,8625,15131
Calm2,9,8644,14981
Calm2,9,8645,15035
Calm2,9,8653,15128
Calm2,9,8657,16575
Calm2,9,8659,15048
Calm2,9,8662,16408
Calm2,9,8666,16385
Calm2,9,8666,16571
Calm2,9,8675,16546
Calm2,9,8689,15243
Calm2,9,8694,15891
Calm2,9,8695,15992
Calm2,9,8699,15231
Calm2,9,8700,16520
Calm2,9,8706,16354
Calm2,9,8707,16513
Calm2,9,8717,16377
Calm2,9,8718,16316
Calm2,9,8723,16323
Calm2,9,8736,15141
Calm2,9,8750,16454
Calm2,9,8780,15150
Calm2,9,8782,15172
Calm2,9,8807,15041
Calm2,9,8813,15248
Calm2,9,8825,16543
Calm2,9,8840,16556
Calm2,9,8842,15340
Calm2,9,8855,15245
Calm2,9,8856,15156
Calm2,9,8863,16044
Calm2,9,8883,15195
Calm2,9,8884,15277
Calm2,9,8898,15324
Calm2,9,8900,15420
Calm2,9,8925,15239
Calm2,9,8941,15357
Calm2,9,8971,16458
Calm2,9,8977,15384
Calm2,9,8994,15292
Calm2,9,9009,15380
Calm2,9,9024,15374
Calm2,9,9044,15373
Calm2,9,9059,15840
Calm2,9,9074,15432
Calm2,9,9080,15142
Calm2,9,9100,15306
Calm2,9,9121,16006
Calm2,9,9133,15516
Calm2,9,9139,15464
Calm2,9,9140,15232
Calm2,9,9144,15497
Calm2,9,9149,15509
Calm2,9,9152,15375
Calm2,9,9153,15495
Calm2,9,9158,15401
Calm2,9,9163,15477
Calm2,9,9179,15347
Calm2,9,9185,15637
Calm2,9,9199,15296
Calm2,9,9211,15410
Calm2,9,9215,15481
Calm2,9,9248,15394
Calm2,9,9253,15441
Calm2,9,9254,15588
Calm2,9,9299,15410
Calm2,9,7626,16633
Calm2,9,7627,16662
Calm2,9,7638,16608
Calm2,9,7645,16612
Calm2,9,7763,16623
Calm2,9,7877,16651
Calm2,9,8016,16645
Calm2,9,8020,16635
Calm2,9,8084,16622
Calm2,9,8199,16643
Calm2,9,8285,16606
Calm2,9,8457,16615
Calm2,9,8531,16619
Calm2,9,8532,16618
Calm2,9,8622,16647
Calm2,9,8714,16656
Calm2,9,8768,16635
Calm2,9,8828,16627
Calm2,9,8964,16623
Calm2,9,8981,16629
Calm2,9,9028,16637
Calm2,9,9338,13927
Calm2,9,9468,13675
Calm2,9,9504,14172
Calm2,9,9634,13815
Calm2,9,9718,13795
Calm2,9,9730,13829
Calm2,9,9772,14542
Calm2,9,9807,14744
Calm2,9,9845,13865
Calm2,9,9856,13753
Calm2,9,9865,14715
Calm2,9,9989,13769
Calm2,9,10022,13769
Calm2,9,10025,13790
Calm2,9,10065,14112
Calm2,9,10089,13824
Calm2,9,10097,13817
Calm2,9,10097,13857
Calm2,9,10105,13845
Calm2,9,10111,13828
Calm2,9,10117,13803
Calm2,9,10122,13899
Calm2,9,10122,14053
Calm2,9,10125,13907
Calm2,9,10136,14042
Calm2,9,10151,13890
Calm2,9,10164,13740
Calm2,9,10169,14645
Calm2,9,10181,13864
Calm2,9,10197,13966
Calm2,9,10219,13923
Calm2,9,10223,14017
Calm2,9,10230,13884
Calm2,9,10231,13989
Calm2,9,10237,13963
Calm2,9,10251,13500
Calm2,9,10261,13902
Calm2,9,10269,13874
Calm2,9,10324,13524
Calm2,9,10372,13993
Calm2,9,10386,14119
Calm2,9,10389,13940
Calm2,9,10390,14032
Calm2,9,10398,14014
Calm2,9,10401,14427
Calm2,9,10403,14002
Calm2,9,10413,14217
Calm2,9,10414,13923
Calm2,9,10418,14035
Calm2,9,10427,14190
Calm2,9,10454,13887
Calm2,9,10455,14039
Calm2,9,10479,13993
Calm2,9,10497,13951
Calm2,9,10499,13960
Calm2,9,10504,13946
Calm2,9,10505,14152
Calm2,9,10519,14070
Calm2,9,10521,14207
Calm2,9,10543,13525
Calm2,9,10560,13916
Calm2,9,10564,13594
Calm2,9,10567,14023
Calm2,9,10568,13521
Calm2,9,10572,14032
Calm2,9,10579,14042
Calm2,9,10581,14102
Calm2,9,10585,13469
Calm2,9,10586,14073
Calm2,9,10590,13472
Calm2,9,10600,13908
Calm2,9,10618,13904
Calm2,9,10625,13600
Calm2,9,10641,14143
Calm2,9,10643,13603
Calm2,9,10654,13496
Calm2,9,10656,13562
Calm2,9,10659,14026
Calm2,9,10673,13502
Calm2,9,10675,13513
Calm2,9,10687,13520
Calm2,9,10695,14018
Calm2,9,10701,14102
Calm2,9,10708,13483
Calm2,9,10718,14027
Calm2,9,10719,13494
Calm2,9,10734,13840
Calm2,9,10743,13886
Calm2,9,10747,13569
Calm2,9,10753,13619
Calm2,9,10759,13656
Calm2,9,10760,14070
Calm2,9,10761,14034
Calm2,9,10766,14137
Calm2,9,10789,13606
Calm2,9,10790,13497
Calm2,9,10793,13682
Calm2,9,10796,14043
Calm2,9,10815,14099
Calm2,9,10820,14197
Calm2,9,10838,14087
Calm2,9,10853,13778
Calm2,9,10854,14184
Calm2,9,10862,13644
Calm2,9,10904,14076
Calm2,9,10907,14047
Calm2,9,10918,13733
Calm2,9,10925,13712
Calm2,9,10931,13644
Calm2,9,10942,13826
Calm2,9,10943,14294
Calm2,9,10949,13690
Calm2,9,10959,13999
Calm2,9,10963,14019
Calm2,9,10966,14029
Calm2,9,10975,14181
Calm2,9,10999,13994
Calm2,9,11007,14186
Calm2,9,11011,14208
Calm2,9,11016,14224
Calm2,9,11033,14195
Calm2,9,11036,13934
Calm2,9,11038,14302
Calm2,9,11049,13817
Calm2,9,11049,14048
Calm2,9,11065,13989
Calm2,9,11073,14075
Calm2,9,11080,14102
Calm2,9,11085,14224
Calm2,9,11087,14118
Calm2,9,11103,13879
Calm2,9,11105,14102
Calm2,9,11119,14076
Calm2,9,11136,14021
Calm2,9,11137,14091
Calm2,9,11144,14164
Calm2,9,11147,13961
Calm2,9,11150,13983
Calm2,9,11162,13955
Calm2,9,11174,14170
Calm2,9,9315,15592
Calm2,9,9324,15522
Calm2,9,9327,15489
Calm2,9,9335,15644
Calm2,9,9341,15597
Calm2,9,9342,15982
Calm2,9,9344,15570
Calm2,9,9371,15490
Calm2,9,9373,15530
Calm2,9,9379,15535
Calm2,9,9382,15785
Calm2,9,9383,15472
Calm2,9,9388,15519
Calm2,9,9401,15654
Calm2,9,9404,15663
Calm2,9,9407,15556
Calm2,9,9413,15731
Calm2,9,9418,15642
Calm2,9,9419,15550
Calm2,9,9419,15593
Calm2,9,9419,15654
Calm2,9,9423,15622
Calm2,9,9424,15729
Calm2,9,9427,15642
Calm2,9,9439,15699
Calm2,9,9445,15479
Calm2,9,9451,15648
Calm2,9,9452,15566
Calm2,9,9454,15598
Calm2,9,9476,15620
Calm2,9,9489,15581
Calm2,9,9491,15694
Calm2,9,9515,15776
Calm2,9,9519,15626
Calm2,9,9520,15725
Calm2,9,9526,15642
Calm2,9,9530,15694
Calm2,9,9550,15621
Calm2,9,9555,15575
Calm2,9,9555,15692
Calm2,9,9564,15634
Calm2,9,9586,15577
Calm2,9,9588,15672
Calm2,9,9589,15605
Calm2,9,9604,15754
Calm2,9,9605,15658
Calm2,9,9609,15609
Calm2,9,9610,15638
Calm2,9,9612,15703
Calm2,9,9627,15647
Calm2,9,9636,15857
Calm2,9,9638,15687
Calm2,9,9644,15817
Calm2,9,9647,15588
Calm2,9,9647,15647
Calm2,9,9647,15694
Calm2,9,9658,15573
Calm2,9,9669,15797
Calm2,9,9677,15774
Calm2,9,9679,15937
Calm2,9,9682,15799
Calm2,9,9688,15882
Calm2,9,9690,15791
Calm2,9,9706,16313
Calm2,9,9710,15702
Calm2,9,9714,15730
Calm2,9,9717,15736
Calm2,9,9717,15826
Calm2,9,9723,15859
Calm2,9,9727,15937
Calm2,9,9736,15667
Calm2,9,9737,15696
Calm2,9,9740,15146
Calm2,9,9741,15799
Calm2,9,9767,15922
Calm2,9,9769,15711
Calm2,9,9769,15771
Calm2,9,9772,15918
Calm2,9,9790,15735
Calm2,9,9794,15866
Calm2,9,9803,15766
Calm2,9,9825,15872
Calm2,9,9834,15729
Calm2,9,9840,15686
Calm2,9,9853,15740
Calm2,9,9866,15903
Calm2,9,9872,15736
Calm2,9,9901,15787
Calm2,9,9908,15829
Calm2,9,9911,15996
Calm2,9,9914,15911
Calm2,9,9916,15850
Calm2,9,9926,16035
Calm2,9,9929,15773
Calm2,9,9932,15920
Calm2,9,9942,16053
Calm2,9,9950,15796
Calm2,9,9955,15861
Calm2,9,9957,15826
Calm2,9,9959,15831
Calm2,9,9961,16386
Calm2,9,9962,15804
Calm2,9,9966,15991
Calm2,9,9970,15995
Calm2,9,9972,15746
Calm2,9,9974,16533
Calm2,9,9976,15814
Calm2,9,9986,15850
Calm2,9,9995,15966
Calm2,9,9996,15947
Calm2,9,10005,15883
Calm2,9,10007,15969
Calm2,9,10011,15892
Calm2,9,10022,15867
Calm2,9,10026,15765
Calm2,9,10032,15943
Calm2,9,10032,15968
Calm2,9,10037,15821
Calm2,9,10040,16029
Calm2,9,10053,16067
Calm2,9,10054,15895
Calm2,9,10072,15919
Calm2,9,10073,15831
Calm2,9,10073,16035
Calm2,9,10074,15787
Calm2,9,10084,15862
Calm2,9,10086,15850
Calm2,9,10090,15864
Calm2,9,10115,16030
Calm2,9,10118,16025
Calm2,9,10118,16060
Calm2,9,10123,15872
Calm2,9,10126,16000
Calm2,9,10131,15945
Calm2,9,10137,15953
Calm2,9,10144,16000
Calm2,9,10147,15794
Calm2,9,10149,16135
Calm2,9,10158,16150
Calm2,9,10160,16185
Calm2,9,10162,16100
Calm2,9,10179,15926
Calm2,9,10180,15949
Calm2,9,10182,15896
Calm2,9,10187,16015
Calm2,9,10200,16090
Calm2,9,10206,15899
Calm2,9,10213,15976
Calm2,9,10216,16003
Calm2,9,10231,16126
Calm2,9,10236,16129
Calm2,9,10256,15820
Calm2,9,10285,16014
Calm2,9,10288,16045
Calm2,9,10321,15939
Calm2,9,10324,16090
Calm2,9,10332,16066
Calm2,9,10342,15984
Calm2,9,10346,16014
Calm2,9,10356,16001
Calm2,9,10365,16001
Calm2,9,10372,16155
Calm2,9,10374,16113
Calm2,9,10381,15986
Calm2,9,10387,16146
Calm2,9,10390,16015
Calm2,9,10391,16150
Calm2,9,10402,15868
Calm2,9,10402,16070
Calm2,9,10408,16028
Calm2,9,10409,16075
Calm2,9,10413,16142
Calm2,9,10414,16085
Calm2,9,10423,15988
Calm2,9,10426,15971
Calm2,9,10437,16134
Calm2,9,10454,15973
Calm2,9,10456,16168
Calm2,9,10464,16502
Calm2,9,10465,16159
Calm2,9,10476,16080
Calm2,9,10492,16151
Calm2,9,10492,16181
Calm2,9,10500,16234
Calm2,9,10506,16098
Calm2,9,10508,16046
Calm2,9,10522,16026
Calm2,9,10523,15992
Calm2,9,10529,16098
Calm2,9,10534,16495
Calm2,9,10539,16120
Calm2,9,10550,16035
Calm2,9,10552,16050
Calm2,9,10557,16158
Calm2,9,10565,16068
Calm2,9,10566,16060
Calm2,9,10571,16101
Calm2,9,10594,16048
Calm2,9,10601,16077
Calm2,9,10601,16178
Calm2,9,10603,16055
Calm2,9,10620,16096
Calm2,9,10620,16176
Calm2,9,10629,16136
Calm2,9,10634,16052
Calm2,9,10656,16173
Calm2,9,10659,16110
Calm2,9,10661,16316
Calm2,9,10664,16218
Calm2,9,10665,16142
Calm2,9,10667,16236
Calm2,9,10674,16021
Calm2,9,10677,16083
Calm2,9,10686,16148
Calm2,9,10692,16203
Calm2,9,10696,16086
Calm2,9,10705,16080
Calm2,9,10711,16098
Calm2,9,10712,16173
Calm2,9,10726,16115
Calm2,9,10742,16109
Calm2,9,10743,15980
Calm2,9,10761,16121
Calm2,9,10768,16216
Calm2,9,10770,16160
Calm2,9,10786,16081
Calm2,9,10791,16129
Calm2,9,10811,16014
Calm2,9,10820,16166
Calm2,9,10826,16152
Calm2,9,10827,16111
Calm2,9,10832,16268
Calm2,9,10836,16279
Calm2,9,10837,16295
Calm2,9,10843,16268
Calm2,9,10852,16187
Calm2,9,10858,16109
Calm2,9,10863,16073
Calm2,9,10863,16235
Calm2,9,10864,16156
Calm2,9,10873,16393
Calm2,9,10875,16148
Calm2,9,10875,16384
Calm2,9,10878,16227
Calm2,9,10881,16130
Calm2,9,10881,16248
Calm2,9,10882,16282
Calm2,9,10888,16166
Calm2,9,10900,15879
Calm2,9,10907,16211
Calm2,9,10916,16188
Calm2,9,10916,16236
Calm2,9,10921,16106
Calm2,9,10927,16133
Calm2,9,10932,16116
Calm2,9,10933,16155
Calm2,9,10950,16237
Calm2,9,10966,16079
Calm2,9,10979,16122
Calm2,9,10981,16095
Calm2,9,10996,16200
Calm2,9,10997,16116
Calm2,9,10999,16103
Calm2,9,11009,16026
Calm2,9,11022,16180
Calm2,9,11028,16196
Calm2,9,11034,16097
Calm2,9,11039,16298
Calm2,9,11051,16153
Calm2,9,11054,16198
Calm2,9,11058,16131
Calm2,9,11067,15222
Calm2,9,11068,16230
Calm2,9,11073,16126
Calm2,9,11076,16110
Calm2,9,11089,16265
Calm2,9,11096,16157
Calm2,9,11098,16127
Calm2,9,11102,16141
Calm2,9,11113,16152
Calm2,9,11133,16175
Calm2,9,11152,16091
Calm2,9,9313,16639
Calm2,9,11180,14262
Calm2,9,11182,13986
Calm2,9,11187,13486
Calm2,9,11190,14051
Calm2,9,11193,14107
Calm2,9,11201,14043
Calm2,9,11213,14024
Calm2,9,11215,14138
Calm2,9,11217,14152
Calm2,9,11225,14102
Calm2,9,11229,13980
Calm2,9,11236,13788
Calm2,9,11236,14105
Calm2,9,11253,13955
Calm2,9,11269,14072
Calm2,9,11271,14192
Calm2,9,11273,13555
Calm2,9,11290,14756
Calm2,9,11303,14162
Calm2,9,11304,13476
Calm2,9,11305,14091
Calm2,9,11319,13516
Calm2,9,11328,14018
Calm2,9,11338,14010
Calm2,9,11345,13965
Calm2,9,11347,14170
Calm2,9,11349,13502
Calm2,9,11350,13960
Calm2,9,11352,14017
Calm2,9,11357,14182
Calm2,9,11365,14153
Calm2,9,11383,14179
Calm2,9,11384,13947
Calm2,9,11390,14174
Calm2,9,11391,13616
Calm2,9,11399,14151
Calm2,9,11400,13962
Calm2,9,11407,13869
Calm2,9,11416,14165
Calm2,9,11431,13969
Calm2,9,11433,14181
Calm2,9,11453,13485
Calm2,9,11459,13562
Calm2,9,11460,14124
Calm2,9,11466,13491
Calm2,9,11470,13502
Calm2,9,11470,14008
Calm2,9,11474,14109
Calm2,9,11476,14198
Calm2,9,11483,14067
Calm2,9,11484,14198
Calm2,9,11494,14044
Calm2,9,11494,14137
Calm2,9,11495,14124
Calm2,9,11502,14242
Calm2,9,11503,14140
Calm2,9,11504,13981
Calm2,9,11507,14212
Calm2,9,11511,14245
Calm2,9,11526,14127
Calm2,9,11534,13960
Calm2,9,11542,13648
Calm2,9,11545,14190
Calm2,9,11553,14193
Calm2,9,11560,13537
Calm2,9,11562,14005
Calm2,9,11576,14122
Calm2,9,11585,14224
Calm2,9,11589,13516
Calm2,9,11589,14040
Calm2,9,11604,14027
Calm2,9,11606,14349
Calm2,9,11616,14163
Calm2,9,11619,13971
Calm2,9,11621,14134
Calm2,9,11622,14089
Calm2,9,11657,13903
Calm2,9,11665,13506
Calm2,9,11667,13507
Calm2,9,11678,13960
Calm2,9,11680,14015
Calm2,9,11685,13737
Calm2,9,11699,13916
Calm2,9,11703,14024
Calm2,9,11708,14189
Calm2,9,11720,14097
Calm2,9,11737,14261
Calm2,9,11746,13974
Calm2,9,11757,14073
Calm2,9,11761,13823
Calm2,9,11771,14048
Calm2,9,11779,14059
Calm2,9,11802,13939
Calm2,9,11810,13902
Calm2,9,11816,13503
Calm2,9,11818,14677
Calm2,9,11824,13960
Calm2,9,11831,13887
Calm2,9,11846,13917
Calm2,9,11848,13850
Calm2,9,11852,13890
Calm2,9,11868,13948
Calm2,9,11874,14003
Calm2,9,11890,13794
Calm2,9,11890,13938
Calm2,9,11917,13771
Calm2,9,11920,13655
Calm2,9,11942,13937
Calm2,9,11964,13617
Calm2,9,11967,13839
Calm2,9,11982,14650
Calm2,9,11994,13864
Calm2,9,12005,13598
Calm2,9,12008,13755
Calm2,9,12036,13762
Calm2,9,12072,13905
Calm2,9,12094,13604
Calm2,9,12095,13760
Calm2,9,12114,13781
Calm2,9,12134,13747
Calm2,9,12151,13870
Calm2,9,12153,13792
Calm2,9,12175,13819
Calm2,9,12193,13878
Calm2,9,12201,13731
Calm2,9,12207,13860
Calm2,9,12216,13763
Calm2,9,12222,13791
Calm2,9,12223,13866
Calm2,9,12250,13835
Calm2,9,12261,13640
Calm2,9,12273,13661
Calm2,9,12274,13806
Calm2,9,12281,13903
Calm2,9,12282,13766
Calm2,9,12295,13710
Calm2,9,12334,14525
Calm2,9,12336,13748
Calm2,9,12342,13829
Calm2,9,12365,13830
Calm2,9,12385,13600
Calm2,9,12409,13750
Calm2,9,12411,13579
Calm2,9,12440,13746
Calm2,9,12461,13659
Calm2,9,12508,13572
Calm2,9,12511,13681
Calm2,9,12542,13607
Calm2,9,12576,13612
Calm2,9,12583,13658
Calm2,9,12592,14589
Calm2,9,12604,14323
Calm2,9,12605,14324
Calm2,9,12607,13516
Calm2,9,12637,13532
Calm2,9,12677,13626
Calm2,9,12681,13520
Calm2,9,12783,13485
Calm2,9,12805,14446
Calm2,9,12845,13485
Calm2,9,11164,16203
Calm2,9,11169,16090
Calm2,9,11175,16304
Calm2,9,11204,16228
Calm2,9,11216,16174
Calm2,9,11216,16200
Calm2,9,11219,15889
Calm2,9,11225,14851
Calm2,9,11232,16097
Calm2,9,11246,16197
Calm2,9,11256,16139
Calm2,9,11258,16097
Calm2,9,11267,16216
Calm2,9,11279,16083
Calm2,9,11280,16204
Calm2,9,11288,16218
Calm2,9,11294,15987
Calm2,9,11310,16081
Calm2,9,11313,16269
Calm2,9,11314,16082
Calm2,9,11327,16113
Calm2,9,11327,16168
Calm2,9,11332,16157
Calm2,9,11345,14883
Calm2,9,11373,16169
Calm2,9,11384,15476
Calm2,9,11390,16144
Calm2,9,11396,16184
Calm2,9,11403,16177
Calm2,9,11414,16049
Calm2,9,11415,16136
Calm2,9,11433,16277
Calm2,9,11435,16183
Calm2,9,11438,16084
Calm2,9,11439,15680
Calm2,9,11439,16041
Calm2,9,11456,16037
Calm2,9,11460,16108
Calm2,9,11465,16101
Calm2,9,11468,16020
Calm2,9,11468,16147
Calm2,9,11471,16210
Calm2,9,11483,15171
Calm2,9,11488,16052
Calm2,9,11488,16092
Calm2,9,11493,16199
Calm2,9,11498,16057
Calm2,9,11510,16210
Calm2,9,11545,16084
Calm2,9,11558,16187
Calm2,9,11559,16045
Calm2,9,11561,16110
Calm2,9,11575,16136
Calm2,9,11583,16082
Calm2,9,11593,16117
Calm2,9,11597,16091
Calm2,9,11605,16007
Calm2,9,11607,16188
Calm2,9,11620,15208
Calm2,9,11646,16170
Calm2,9,11651,16045
Calm2,9,11652,16016
Calm2,9,11654,16105
Calm2,9,11660,16114
Calm2,9,11663,16081
Calm2,9,11669,16102
Calm2,9,11716,16117
Calm2,9,11718,16182
Calm2,9,11724,16044
Calm2,9,11725,15330
Calm2,9,11726,16143
Calm2,9,11730,16153
Calm2,9,11734,16193
Calm2,9,11740,16375
Calm2,9,11759,16017
Calm2,9,11762,16027
Calm2,9,11788,16045
Calm2,9,11790,16019
Calm2,9,11795,16150
Calm2,9,11802,16127
Calm2,9,11812,16016
Calm2,9,11839,16057
Calm2,9,11857,16038
Calm2,9,11858,15957
Calm2,9,11858,16026
Calm2,9,11868,16100
Calm2,9,11874,16093
Calm2,9,11884,16120
Calm2,9,11889,16030
Calm2,9,11893,15920
Calm2,9,11901,15978
Calm2,9,11937,16124
Calm2,9,11942,15018
Calm2,9,11942,16005
Calm2,9,11965,16015
Calm2,9,11966,16069
Calm2,9,11970,16030
Calm2,9,11983,15942
Calm2,9,11986,16007
Calm2,9,12009,15906
Calm2,9,12015,16051
Calm2,9,12026,15897
Calm2,9,12036,15951
Calm2,9,12044,15946
Calm2,9,12058,14927
Calm2,9,12067,15972
Calm2,9,12078,15864
Calm2,9,12080,16101
Calm2,9,12084,15974
Calm2,9,12092,15849
Calm2,9,12098,15997
Calm2,9,12104,15907
Calm2,9,12116,15654
Calm2,9,12125,15953
Calm2,9,12127,15781
Calm2,9,12144,15900
Calm2,9,12150,15976
Calm2,9,12151,14967
Calm2,9,12152,15822
Calm2,9,12158,15866
Calm2,9,12158,15901
Calm2,9,12159,15816
Calm2,9,12159,15894
Calm2,9,12159,15949
Calm2,9,12161,15983
Calm2,9,12165,15996
Calm2,9,12169,15815
Calm2,9,12192,15834
Calm2,9,12193,15833
Calm2,9,12204,15788
Calm2,9,12206,15810
Calm2,9,12207,15776
Calm2,9,12209,15801
Calm2,9,12224,15846
Calm2,9,12232,15590
Calm2,9,12233,15731
Calm2,9,12237,15733
Calm2,9,12266,15863
Calm2,9,12279,15757
Calm2,9,12279,15762
Calm2,9,12286,15749
Calm2,9,12287,15790
Calm2,9,12322,16471
Calm2,9,12323,16470
Calm2,9,12332,15620
Calm2,9,12332,15783
Calm2,9,12345,15665
Calm2,9,12351,15609
Calm2,9,12357,15659
Calm2,9,12368,15794
Calm2,9,12371,15723
Calm2,9,12385,16083
Calm2,9,12397,15482
Calm2,9,12402,15793
Calm2,9,12403,15793
Calm2,9,12405,15616
Calm2,9,12405,15674
Calm2,9,12407,15704
Calm2,9,12408,15830
Calm2,9,12412,15792
Calm2,9,12413,16082
Calm2,9,12415,15547
Calm2,9,12418,15592
Calm2,9,12420,15583
Calm2,9,12426,15759
Calm2,9,12433,15080
Calm2,9,12442,16129
Calm2,9,12458,15636
Calm2,9,12460,15752
Calm2,9,12467,15765
Calm2,9,12480,15654
Calm2,9,12505,15614
Calm2,9,12514,15654
Calm2,9,12515,16350
Calm2,9,12527,15607
Calm2,9,12531,15632
Calm2,9,12534,15650
Calm2,9,12549,15559
Calm2,9,12551,15637
Calm2,9,12556,15524
Calm2,9,12579,15553
Calm2,9,12592,15568
Calm2,9,12631,15533
Calm2,9,12643,15454
Calm2,9,12652,15628
Calm2,9,12653,15447
Calm2,9,12657,15640
Calm2,9,12661,15470
Calm2,9,12668,16107
Calm2,9,12673,15516
Calm2,9,12682,15596
Calm2,9,12685,15470
Calm2,9,12699,15470
Calm2,9,12700,15533
Calm2,9,12715,15403
Calm2,9,12729,15339
Calm2,9,12732,15593
Calm2,9,12744,15499
Calm2,9,12757,15400
Calm2,9,12757,15421
Calm2,9,12762,15456
Calm2,9,12766,15388
Calm2,9,12774,15488
Calm2,9,12776,15501
Calm2,9,12803,15375
Calm2,9,12807,15486
Calm2,9,12807,15510
Calm2,9,12809,15373
Calm2,9,12814,15442
Calm2,9,12822,15388
Calm2,9,12827,15351
Calm2,9,12832,15391
Calm2,9,12900,15403
Calm2,9,12915,15444
Calm2,9,12923,15278
Calm2,9,12930,15430
Calm2,9,12950,15263
Calm2,9,12969,15210
Calm2,9,12978,15258
Calm2,9,13085,13518
Calm2,9,13151,13960
Calm2,9,13295,14752
Calm2,9,13378,13710
Calm2,9,13469,14767
Calm2,9,13484,14777
Calm2,9,13488,14807
Calm2,9,13501,14729
Calm2,9,13528,14706
Calm2,9,13539,14796
Calm2,9,13557,14587
Calm2,9,13558,14587
Calm2,9,13559,14812
Calm2,9,13568,14642
Calm2,9,13572,14745
Calm2,9,13582,14712
Calm2,9,13589,14626
Calm2,9,13593,14704
Calm2,9,13593,14729
