model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.CA1.2,0.001612247216689,0.0,0.0,0.0,0.001341829919197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007031377952773,0.0,0.026379386327394002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374809901953419,0.066207751862717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018276570566654,0.501939938013035
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6572218326312811,0.33157352976258003,0.007916050640040001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041428582102411,0.0,0.001258064580756,0.017324594944620002,0.0014974691812870001,0.0030692797190230003,0.9131008215738131,0.0,0.007300061290030001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008844443270831,0.0012508817708550002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030286540082990004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.372332359098815,0.025964679185554004,0.35173347491464,0.147041018082769,0.048046870053548005,0.0,0.0,0.0028124812896670004,0.0,0.0030451074444510003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019711314523540003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010114286905643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025444786840644003,0.001113820315813,0.003531913504104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001177367061146
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000168056103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149727169108606,0.787728001620417,0.033767298352779,0.022124255532563003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001281915601303,0.004566116587950001,0.001141792539746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069028192131140005,0.0,0.004622241553254,0.004842692999537,0.0,0.0,0.0,0.0,0.0,0.0,0.665437530198828,0.17144515577667202,0.005481063661368001,0.093404622671308,0.0,0.002579977911146,0.006290815325332001,0.0,0.0,0.0034973186845450002,0.0,0.0,0.0,0.0,0.0,0.001149990807133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006483198626729,0.013541367065863001
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575712899584681,0.126800791767944,0.0037345959998810003,0.003888591133037,0.0,0.0,0.0,0.0,0.0,0.0,0.004558105656837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833766819322281,0.196101403096224,0.020072282669442002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009444022321606,0.0,0.001145322562782,0.006595013170174,0.0016127425277390002,0.002213956171076,0.040642137354053004,0.017813241541512002,0.008434051851028001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001385575020101,0.030392588820232002,0.002003567297681,0.012168322777796002,0.0,0.0014286462240320002,0.0,0.0,0.0,0.009574218139986001,0.059845059510587,0.002869061097327,0.0030085745036600004,0.019736049212359,0.44190556367562206,0.062133590654224004,0.0,0.012311417044243001,0.015211170776231001,0.018982759169738,0.007678888739842,0.014325221143858001,0.19569559897485603,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002089652937889,0.0,0.0,0.378998103893311,0.22488165287840603,0.09502729433076701,0.193265351817094,0.007100450521238,0.09643598693319401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001060598256674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050236975338017006,0.0,0.0,0.0028227706133700002,0.09969691747645601,0.002309169510832,0.032948092847287,0.0,0.002995327431635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393836315294621,0.06341521097338901,0.005583558019612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.006705820216364001,0.0,0.123600202634859,0.0,0.011606108275678002,0.36124339876502604,0.11192972223799201,0.278824851880077,0.08766582084879801,0.0011090242082070002,0.011845238246962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012379938380590002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07881729220409901,0.890050493496175,0.028440391738454,0.00108554660674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09666423844699201,0.7826730802218661,0.10701946063615402,0.008045810308160001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033620097129590004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013361759014000002,0.8440942327461871,0.020105234278220002,0.11834121466771501,0.0019870303099600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012220235006131001,0.0,0.0,0.0012256503246480001,0.0,0.0,0.016481321247955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661841471854797,0.283012583477504,0.007428414135774001,0.0,0.0,0.004587288748560001,0.009464101876453001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053476407622235,0.0062026570514970005,0.048672867263338006,0.007923462226267,0.0,0.0,0.442677410861248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016135694688730001,0.0,0.0,0.0,0.0,0.0,0.0,0.353617014781123,0.063061334771222,0.0,0.017144581180239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001030951287151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571467590992351,0.396286528544446,0.040757288516212006,0.004688440684369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015390063984394001,0.851869810974435,0.092667747513842,0.039452877338158006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291242153855763,0.638231453958446,0.069153828206646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06711299219312901,0.5730326416171341,0.011558352664313001,0.293758509330589,0.006989399111482,0.0,0.0,0.0,0.019066969757648003,0.0015952104843660001,0.0,0.007342003382032,0.0,0.0,0.017424079964500003,0.001393397941697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015162525273870002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834740104927229,0.158343028720159,0.0028267343696380003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001015535402453,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5127835821800021,0.008345056508816001,0.142125516849496,0.0012895890335890001,0.0,0.0,0.012374611449695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18975985581954202,0.128259774690711,0.0024383476347180004,0.0,0.0,0.0,0.0017903545510630002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.19734049082402602,0.005110048963333,0.6706336658698671,0.036142102593221,0.043578934341501,0.0,0.0,0.004431254952501001,0.0,0.0024320144897650004,0.0,0.0,0.0,0.0029446200315780004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006964758350497001,0.003728483082557,0.0026202246634910004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010177729129676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001198905976209,0.0,0.003231481745848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00384714769019,0.0032958540316260004
PC.CA1.2,0.031208213459722002,0.014931340269954001,0.012583835404776,0.011492224108904001,0.023799717397371002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004403627001314,0.00132407972334,0.0047436813230260005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04786997285834901,0.001290832903185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009430955428740001,0.831853332637134
PC.CA1.2,0.012179002108269001,0.014449806559894002,0.004891552827549,0.007085923069712001,0.006114875215524,0.0,0.0,0.0,0.0,0.0,0.0010683124500370002,0.0,0.0,0.0,0.0,0.004404839745727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017556343061560001,0.0,0.0031544422127330004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004918517342656001,0.93678563658445
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001343821276982,0.0,0.0,0.106357741734975,0.11761466537724401,0.006329041734538,0.7405920199005661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001401954218706,0.010957239756674,0.0,0.004950557299359001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059732094390620005,0.0,0.0029192913369150003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.002499727814957,0.001104254060816,0.0016703201196920001,0.0,0.001676407000864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5260694522482791,0.28421140748956203,0.011530358759591,0.050787603070768,0.00273918960702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040147449818770005,0.0,0.0028283900031710004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10644626035319601
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44349341161654804,0.510285223103193,0.03435444736588,0.010171641162981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.12535253627304102,0.019453799056924,0.056973993889349005,0.011047649115649,0.02295184347546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003944788732477,0.0,0.00841320315203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007628467114227001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008437996148282001,0.0,0.0,0.0,0.0,0.0,0.004487080726708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011654082649697,0.717624626825153
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053783466650186004,0.9214875062719541,0.020144417323971,0.0044809013352910005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013659575068110002,0.091647425864759,0.005715419104752001,0.005229518234399,0.015112674837279001,0.267249482671478,0.13618268148558002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011539164681830002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432011923657654,0.029542777669508004,0.0,0.001036768441183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500706606648981,0.0,0.010494489184658002,0.0,0.0,0.0,0.018137864102793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007456727540079,0.0,0.0,0.0,0.0,0.0,0.42631033384020506,0.034129478913376005,0.00105008326083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030874919010150004,0.0,0.0,0.340145048456203,0.071287469137954,0.035608582477171004,0.47484373644013805,0.0061985438075970005,0.039120437637773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024341896926873,0.005109708115635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022934779449280004,0.0015056997429680002,0.0013386039176410001,0.0015874639616110001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332579115659254,0.635412918300401,0.019137730171988002,0.004103988895336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.002118834044808,0.0,0.002775466225462,0.003922523570775,0.019710450005447,0.0,0.0,0.0,0.0,0.0,0.0,0.0010527485747900002,0.0015191557849600001,0.0010953553661650001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005823417171951,0.068533172487708,0.0048997607308850005,0.0,0.0,0.0,0.0,0.0,0.0,0.055228743372738004,0.46285381509800305,0.276584288210032,0.056229464961076,0.025095047252473003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034265943467300004,0.004211073244904
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9416305349207361,0.054670442198070004,0.0034412606541040004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29004625931813505,0.624513376127665,0.067409351331147,0.009627920762108002,0.0013731649246410001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005328263454271001
PC.CA1.2,0.0016353890506080001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22603748436050902,0.009789291469168,0.045160446664363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5529173927409361,0.004602319883128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12208068206766301,0.034951418390665005
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031639318727040002,0.0,0.0,0.001581773587761,0.032789459425226,0.01958193202912,0.05622792659722001,0.0018571458954920001,0.08322408435638001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007093087382229001,0.142082442515024,0.004599110487927,0.0028678738980760002,0.0,0.0,0.0,0.0,0.0015627529285680002,0.10860277308822501,0.024640504461203003,0.03248270442795,0.005052427570216,0.25006011115910404,0.001032551058284,0.135370690171321,0.0,0.0032784909312110005,0.0,0.0,0.008633272844826,0.002165183615971,0.07178642240825,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026959273894253,0.38065883097332603,0.14270082934685002,0.44604103683064206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013458978206794,0.0,0.0,0.0,0.004494679092325001,0.0,0.023811586067978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01021593908411,0.7121738150544701,0.004773769847593001,0.22819326575090002,0.001728275984281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434249022886288,0.5364638688651391,0.015228076641252001,0.013978451686022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009435975668248001,0.9661871544618951,0.0021566069171960003,0.0,0.0,0.0,0.0,0.0,0.0,0.001031798394581,0.017054242807524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028216967263180004,0.0
PC.CA1.2,0.008857953318545001,0.002816568036047,0.004709415970575,0.001425785004983,0.005302474210123,0.0,0.0,0.0,0.0,0.0,0.017705712216724002,0.001068503104978,0.0013538252849320002,0.0016130947161180002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018767445092100002,0.007691081200397001,0.023074885239340003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594552364375405,0.073570341097973,0.002558546710827,0.008521430043039001,0.0,0.0,0.0,0.0,0.0,0.0043799651890700005,0.0,0.0,0.0,0.0019195602930860002,0.0,0.0012795304393680002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005340561482336001,0.22776972481012603
