Gene,Expt,y,x,neighbour
3110035E14Rik,1,15804.4490524582,7571.47543016916,787
3110035E14Rik,1,14371.0740379435,6915.79285213918,291
3110035E14Rik,1,16069.3640750551,7621.08632922069,834
3110035E14Rik,1,16051.225218039,7619.26584207206,831
3110035E14Rik,1,14254.9075162152,6927.35103827206,307
3110035E14Rik,1,14182.5938533305,6935.95170681901,294
3110035E14Rik,1,16600.8656358113,8060.65005485621,1050
3110035E14Rik,1,14484.6238621222,6965.77882910145,333
3110035E14Rik,1,14473.5156720576,6969.41722545567,333
3110035E14Rik,1,15336.0657577396,7161.78120748001,518
3110035E14Rik,1,14193.6667161808,7010.77767516141,373
3110035E14Rik,1,14927.2758692327,7073.23817902984,430
3110035E14Rik,1,14752.146714474,7004.30947976387,384
3110035E14Rik,1,14902.3481105552,7046.40250794076,414
3110035E14Rik,1,15112.7736117448,7103.48079327779,484
3110035E14Rik,1,14514.7729687033,7016.08587562034,391
3110035E14Rik,1,17965.2162881066,11400.4131658653,2543
3110035E14Rik,1,16207.0239440627,7804.09852958793,923
3110035E14Rik,1,16195.5951119383,7803.51200109135,923
3110035E14Rik,1,14777.734575613,7067.09717818442,438
3110035E14Rik,1,17582.3618470447,12033.0636504047,2816
3110035E14Rik,1,14628.3453652489,7109.43745032657,461
3110035E14Rik,1,16743.4631420657,13426.125867416,3446
3110035E14Rik,1,15586.7220957062,7417.89423937476,691
3110035E14Rik,1,17155.1802254852,8845.07993032976,1455
3110035E14Rik,1,17153.6978467883,8856.64158998863,1455
3110035E14Rik,1,17230.3823132078,8753.76642940211,1413
3110035E14Rik,1,17223.3601289678,8742.09910242368,1413
3110035E14Rik,1,17831.9012523495,10756.5857157573,2298
3110035E14Rik,1,16149.7713588676,7729.11233582022,877
3110035E14Rik,1,17705.6737181074,11430.5510607369,2568
3110035E14Rik,1,17421.9955423568,12242.1135467839,2930
3110035E14Rik,1,17554.0276472962,9414.60354243622,1752
3110035E14Rik,1,17082.7119516082,12720.734400387,3190
3110035E14Rik,1,15491.7957013429,8494.51685904828,1274
3110035E14Rik,1,17854.9165811837,10904.2238212076,2355
3110035E14Rik,1,17593.6322919302,9553.26524750039,1821
3110035E14Rik,1,17602.0345942357,9538.01339675896,1821
3110035E14Rik,1,17524.1822790539,11933.2458637198,2765
3110035E14Rik,1,16792.4995538965,8232.06578125585,1148
3110035E14Rik,1,17639.9981217286,9731.70741194972,1891
3110035E14Rik,1,17338.0121189589,9198.58389356904,1633
3110035E14Rik,1,16801.3793130301,8207.33059903112,1134
3110035E14Rik,1,16751.5466265716,8324.79132800627,1204
3110035E14Rik,1,16762.5953794043,8336.862254468,1204
3110035E14Rik,1,16162.0136386277,7682.90127517235,867
3110035E14Rik,1,17313.0350316119,9225.78810938274,1652
3110035E14Rik,1,17306.7001910922,9202.56208539227,1652
3110035E14Rik,1,17450.099043761,12023.7935933422,2815
3110035E14Rik,1,17350.2306831522,9011.26392036418,1553
3110035E14Rik,1,17351.8078840789,9011.90137362086,1553
3110035E14Rik,1,16809.3939534266,8324.00609689031,1190
3110035E14Rik,1,16617.8139309807,8230.37222962533,1141
3110035E14Rik,1,16964.2140811398,8505.38070811389,1275
3110035E14Rik,1,16623.145089286,13009.609017643,3331
3110035E14Rik,1,17256.3537204784,8891.9009974468,1473
3110035E14Rik,1,14507.6053111141,7020.13765787888,391
3110035E14Rik,1,17346.7231974371,8876.69634153841,1464
3110035E14Rik,1,15626.7097259166,7401.01179314523,677
3110035E14Rik,1,13753.6328318995,6983.40216382168,329
3110035E14Rik,1,17510.3655951218,9408.27740235095,1748
3110035E14Rik,1,17286.8300468114,9106.7734724218,1591
3110035E14Rik,1,17111.3583360563,12393.4747649594,3006
3110035E14Rik,1,17758.4677314332,11706.9864759407,2679
3110035E14Rik,1,17845.4070230307,10809.027339027,2320
3110035E14Rik,1,17852.8931714208,10810.6567918189,2320
3110035E14Rik,1,17839.8077598626,10716.7162393089,2289
3110035E14Rik,1,16545.8036503922,8164.91373232455,1115
3110035E14Rik,1,17942.6433930705,11281.5675189261,2499
3110035E14Rik,1,14912.7862523504,7247.52108843121,568
3110035E14Rik,1,14191.5115995531,7015.28308130272,373
3110035E14Rik,1,17035.2009542038,8686.34026143244,1362
3110035E14Rik,1,17484.1565689299,12048.3373566112,2829
3110035E14Rik,1,16638.5729346195,8112.71346556495,1083
3110035E14Rik,1,17181.4541925041,8617.39596508673,1341
3110035E14Rik,1,17184.1765339306,8632.31516629285,1341
3110035E14Rik,1,17882.5555661887,10586.3110910247,2243
3110035E14Rik,1,13710.2373549322,7093.53204893162,462
3110035E14Rik,1,13708.6889886929,7098.40058191125,462
3110035E14Rik,1,17315.0324134394,12442.7267372234,3028
3110035E14Rik,1,17294.3941568744,12448.8945493041,3028
3110035E14Rik,1,17762.673118732,10135.2991405704,2067
3110035E14Rik,1,14365.6529622454,7069.63597758363,452
3110035E14Rik,1,17803.4203821313,10350.918291639,2160
3110035E14Rik,1,15846.4692972533,7547.88341641738,767
3110035E14Rik,1,14402.6088997987,7152.7910938903,516
3110035E14Rik,1,15264.8928655689,7333.90684577047,625
3110035E14Rik,1,16047.744933905,7663.598500454,856
3110035E14Rik,1,16046.8206328561,7669.78935157662,856
3110035E14Rik,1,17888.3517449329,11238.0057354926,2481
3110035E14Rik,1,16720.1609811288,12855.4190860913,3255
3110035E14Rik,1,14433.3418709038,6947.5179842703,305
3110035E14Rik,1,17765.6693993689,11715.3074201895,2679
3110035E14Rik,1,17425.6684317459,9278.24495463899,1675
3110035E14Rik,1,17830.8707964904,12705.1489012599,3181
3110035E14Rik,1,17884.095628645,10799.8142827594,2316
3110035E14Rik,1,17682.252352532,11819.7471376004,2724
3110035E14Rik,1,17629.8241230083,11809.5374933668,2723
3110035E14Rik,1,16949.8479036256,12245.4549572104,2927
3110035E14Rik,1,16543.8301356319,8165.63409588946,1115
3110035E14Rik,1,17013.5083719358,12525.2720161638,3065
3110035E14Rik,1,17095.5320767003,8536.97519165732,1297
3110035E14Rik,1,17089.6625838303,8550.14345306747,1297
3110035E14Rik,1,17760.7440531598,9926.62973500203,1989
3110035E14Rik,1,17753.1408912869,9964.21789291406,1995
3110035E14Rik,1,17781.5382256873,9937.23796192268,1989
3110035E14Rik,1,16383.7040221511,7950.11821338219,992
3110035E14Rik,1,17870.0677985882,11210.5549171391,2473
3110035E14Rik,1,16716.8189542441,12780.3591567567,3212
3110035E14Rik,1,17786.1197305475,10378.83440453,2172
3110035E14Rik,1,15571.5735693701,7414.87111372559,691
3110035E14Rik,1,17858.3359474054,11346.3033489921,2532
3110035E14Rik,1,17841.4786274886,11338.9516647974,2519
3110035E14Rik,1,14046.8512151793,7014.75473910958,382
3110035E14Rik,1,14051.2753155534,7023.82116162448,390
3110035E14Rik,1,14816.3468183823,7102.28596664398,476
3110035E14Rik,1,17439.0011719947,9414.74464452675,1749
3110035E14Rik,1,17427.5426033955,9427.13863270186,1758
3110035E14Rik,1,16578.1633943752,8097.12910545148,1067
3110035E14Rik,1,17312.6173209362,9074.3816038487,1580
3110035E14Rik,1,17272.5859961535,8630.93701748239,1346
3110035E14Rik,1,16754.6231210372,12966.067694641,3306
3110035E14Rik,1,17520.3427062095,9399.31201270191,1748
3110035E14Rik,1,17824.4577543181,11424.5328459901,2552
3110035E14Rik,1,15288.9419178559,7400.52968654576,682
3110035E14Rik,1,17831.4384747369,10332.6674833966,2155
3110035E14Rik,1,17678.9708483755,11710.3531302037,2689
3110035E14Rik,1,17354.3780725567,9013.1160295001,1553
3110035E14Rik,1,17353.7361991654,9025.892712745,1554
3110035E14Rik,1,15906.9315437303,7620.17622815081,816
3110035E14Rik,1,18232.1048017929,9890.84859150585,1968
3110035E14Rik,1,17884.8292899262,11129.1042206572,2438
3110035E14Rik,1,17869.5938395786,11141.3478783774,2447
3110035E14Rik,1,17875.5810432105,11117.5061021857,2438
3110035E14Rik,1,17213.2960673197,9001.90861706735,1548
3110035E14Rik,1,17802.7911015071,10215.0310898937,2097
3110035E14Rik,1,17622.5093662121,11793.7118964061,2706
3110035E14Rik,1,16587.1232960506,13101.60973743,3367
3110035E14Rik,1,15961.3905419199,7523.28565460173,742
3110035E14Rik,1,17451.5349460888,9391.66066033873,1737
3110035E14Rik,1,17228.6353186373,8869.76207994549,1462
3110035E14Rik,1,17760.4316859748,11258.4731389056,2494
3110035E14Rik,1,17756.1218931838,11255.6940934352,2494
3110035E14Rik,1,16760.7420096893,8369.20548620679,1216
3110035E14Rik,1,16738.9685847087,8374.96285244045,1216
3110035E14Rik,1,16744.5029189838,8351.26900146027,1216
3110035E14Rik,1,17784.9085426532,9845.02584865434,1938
3110035E14Rik,1,16459.6550359049,13189.0277952194,3405
3110035E14Rik,1,15514.4125881729,7438.52203560814,687
3110035E14Rik,1,16754.0385207134,12962.0943184408,3306
3110035E14Rik,1,17005.1815206029,8564.70795754651,1300
3110035E14Rik,1,17002.3372127629,8550.12497361741,1300
3110035E14Rik,1,17708.9074120563,9979.16358199554,2005
3110035E14Rik,1,17433.6797822819,8986.48879683852,1544
3110035E14Rik,1,17432.3558385535,8998.96707742489,1544
3110035E14Rik,1,17423.2934009007,8995.31409902211,1544
3110035E14Rik,1,16908.4585301092,12628.5634889382,3129
3110035E14Rik,1,17888.5050213598,10462.2913618602,2202
3110035E14Rik,1,16798.8235253406,8357.52057725517,1221
3110035E14Rik,1,17495.4779385423,12063.9369233783,2829
3110035E14Rik,1,17485.6470026568,12066.4060445577,2829
3110035E14Rik,1,17130.4666496473,12434.4860986664,3023
3110035E14Rik,1,17199.1007910255,13486.1764833137,3457
3110035E14Rik,1,17844.5009293449,11405.6724066872,2548
3110035E14Rik,1,16606.7063960441,8000.6513390752,1026
3110035E14Rik,1,16633.3984142678,13213.4542352593,3407
3110035E14Rik,1,17753.1658762765,10077.4343196576,2039
3110035E14Rik,1,17195.1285349675,8756.6482136165,1414
3110035E14Rik,1,16819.5466251674,8360.46704280935,1220
3110035E14Rik,1,17300.2202970426,9071.06700125016,1580
3110035E14Rik,1,16705.5431796595,8177.45840966993,1120
3110035E14Rik,1,17912.822279334,11128.0564276323,2440
3110035E14Rik,1,17335.5745651181,9138.37095512282,1607
3110035E14Rik,1,16982.1095897125,8534.19116897599,1288
3110035E14Rik,1,15766.8105276597,7431.87424626154,681
3110035E14Rik,1,17578.8617784163,9541.33918922294,1811
3110035E14Rik,1,17780.6955293659,11491.6456922587,2585
3110035E14Rik,1,16496.844690017,8035.7336936261,1051
3110035E14Rik,1,16896.3723382183,12729.3132341983,3194
3110035E14Rik,1,17707.9791060851,9773.95106638895,1909
3110035E14Rik,1,17505.4286935831,12027.2866782382,2819
3110035E14Rik,1,15621.005207579,7453.07464767102,723
3110035E14Rik,1,16995.4466747859,8464.01590552534,1256
3110035E14Rik,1,17955.725131287,10160.5464131808,2075
3110035E14Rik,1,15583.4757695024,7463.66137903039,715
3110035E14Rik,1,17134.3083131797,8852.18535608083,1455
3110035E14Rik,1,16962.3773455056,8500.96682779483,1275
3110035E14Rik,1,17073.927740223,12571.7126094503,3082
3110035E14Rik,1,16795.4691805716,12881.5839052628,3272
3110035E14Rik,1,16789.2279441691,12886.5169425408,3272
3110035E14Rik,1,17870.3585108841,10715.0459192813,2294
3110035E14Rik,1,17930.973485271,11103.7673076455,2430
3110035E14Rik,1,15801.390348271,7562.94807726172,779
3110035E14Rik,1,17161.307634986,12362.757694711,2988
3110035E14Rik,1,17741.6904802226,11764.8751355345,2703
3110035E14Rik,1,14037.9232403962,7061.15950486567,422
3110035E14Rik,1,14059.4932037592,7070.48303638995,422
3110035E14Rik,1,16586.7344614675,8011.56691645546,1026
3110035E14Rik,1,16082.6213030728,7681.32250567396,860
3110035E14Rik,1,17275.0503440397,12363.1013226963,2985
3110035E14Rik,1,17225.9960257752,12365.8255357226,2991
3110035E14Rik,1,16491.8500520266,13142.3014841381,3384
3110035E14Rik,1,16475.6676060162,13130.8832134616,3384
3110035E14Rik,1,17634.3752232984,11803.7268399771,2723
3110035E14Rik,1,15504.2228612972,7337.34537281645,624
3110035E14Rik,1,15517.2054489404,7341.44226217861,624
3110035E14Rik,1,16679.3375840158,8171.81758701952,1121
3110035E14Rik,1,17521.2524652313,12024.3534171105,2819
3110035E14Rik,1,17510.4067130225,9494.29339365477,1791
3110035E14Rik,1,16056.1250785662,7522.53725634403,770
3110035E14Rik,1,16031.2247788642,9711.48230751315,1882
3110035E14Rik,1,16348.7730038768,7954.48473043684,1003
3110035E14Rik,1,16433.3697786482,13053.4890857409,3358
3110035E14Rik,1,17686.56292018,11522.8101675119,2598
3110035E14Rik,1,13768.9001459359,6905.51162806747,283
3110035E14Rik,1,17946.5050960627,10753.570263245,2300
3110035E14Rik,1,17733.5101791255,9977.49013761854,1994
3110035E14Rik,1,17357.4168960718,9080.10303375663,1583
3110035E14Rik,1,16166.621557522,7716.43594901588,877
3110035E14Rik,1,15663.6169719652,7342.3478244787,647
3110035E14Rik,1,13471.5250803517,6471.37074788875,138
3110035E14Rik,1,14775.3878655459,7065.39190159744,438
3110035E14Rik,1,17176.6203065347,8738.01666863063,1402
3110035E14Rik,1,17372.6187297146,9190.70269270792,1642
3110035E14Rik,1,17808.0055477193,9941.27488664771,1990
3110035E14Rik,1,16441.3984697482,13083.3303032439,3371
3110035E14Rik,1,17773.6036722984,11483.8106059921,2585
3110035E14Rik,1,17405.5431062918,12224.2929279656,2917
3110035E14Rik,1,17309.57496689,12297.4451474162,2948
3110035E14Rik,1,16575.5672195605,12942.2347860877,3289
3110035E14Rik,1,13770.5761913358,7071.95275351504,433
3110035E14Rik,1,17576.2518410042,12014.4747528958,2794
3110035E14Rik,1,17577.0676568273,12005.7781923337,2794
3110035E14Rik,1,17474.1227670751,12043.2212903985,2823
3110035E14Rik,1,16748.9786011198,8394.53375611506,1228
3110035E14Rik,1,17356.7930065821,9182.23512830684,1642
3110035E14Rik,1,15668.1712312865,7537.02951596633,3482
3110035E14Rik,1,15898.4883486431,7637.31532387174,816
3110035E14Rik,1,17679.3867974347,11548.6558295917,2612
3110035E14Rik,1,17764.4137234982,10225.8328960274,2096
3110035E14Rik,1,17752.4458292009,10231.7140037536,2096
3110035E14Rik,1,17356.0783931774,12341.3001119303,2976
3110035E14Rik,1,16110.5963777536,7602.74259588338,820
3110035E14Rik,1,17287.5126061576,8981.19603590366,1529
3110035E14Rik,1,17762.2187128822,10269.2882879859,2115
3110035E14Rik,1,17786.9242431244,10248.3569208097,2116
3110035E14Rik,1,17768.4384792131,10268.2279883676,2115
3110035E14Rik,1,17376.7117960754,9012.61115046624,1553
3110035E14Rik,1,14493.9690760071,7060.34171936723,436
3110035E14Rik,1,17545.6399185697,9244.05281496334,1664
3110035E14Rik,1,17531.1594608557,9400.68712504752,1748
3110035E14Rik,1,17628.4427376207,11704.4611808591,2681
3110035E14Rik,1,17607.8354420692,11702.2730600537,2681
3110035E14Rik,1,17541.4835567306,9459.72224897931,1768
3110035E14Rik,1,16814.7777471809,12803.5472560879,3226
3110035E14Rik,1,17626.8067117031,11919.7145984674,2764
3110035E14Rik,1,17730.1554539476,11709.0233605461,2678
3110035E14Rik,1,16814.1168800212,8174.00029835401,1126
3110035E14Rik,1,16860.6850437828,8307.17123908647,1192
3110035E14Rik,1,16878.4106734911,8307.33444615918,1192
3110035E14Rik,1,14229.1694278108,6898.23399549299,278
3110035E14Rik,1,17052.8725001529,12613.4185652927,3109
3110035E14Rik,1,17042.1032923347,12606.1122353659,3109
3110035E14Rik,1,17960.3144139935,11132.1102417805,2441
3110035E14Rik,1,17967.2389873599,10441.079020076,2192
3110035E14Rik,1,17963.0924803017,10429.0779315675,2192
3110035E14Rik,1,15230.8651463936,7284.35513582803,590
3110035E14Rik,1,17533.3912145631,9732.65596216468,1897
3110035E14Rik,1,16559.9792356556,13024.8179155502,3340
3110035E14Rik,1,17838.9698294359,10116.6992307681,2048
3110035E14Rik,1,15841.7882842516,7428.71218095656,689
3110035E14Rik,1,17645.9186767507,11879.6833428127,2741
3110035E14Rik,1,17654.3765005132,11868.8458240634,2741
3110035E14Rik,1,14777.5564458998,7051.34723325498,425
3110035E14Rik,1,14787.6254508413,7050.5205671511,425
3110035E14Rik,1,14773.640703464,7054.90652555632,438
3110035E14Rik,1,18216.0610899883,9899.87303328619,1968
3110035E14Rik,1,16520.6878003592,8041.63907171425,1046
3110035E14Rik,1,17106.2361165403,12375.8299997923,3005
3110035E14Rik,1,17802.6463455711,10548.0548675561,2240
3110035E14Rik,1,17140.2232725821,8889.16574111832,3482
3110035E14Rik,1,17528.2260709275,11836.1045588889,2731
3110035E14Rik,1,17696.3418389601,12394.5545859662,3010
3110035E14Rik,1,17712.4700093232,9897.19451564368,1967
3110035E14Rik,1,17208.5637394082,8762.19294785602,1414
3110035E14Rik,1,17905.5617827826,10440.7937213789,2202
3110035E14Rik,1,17518.730086261,11965.5398018606,2781
3110035E14Rik,1,17378.1464205215,9123.38062297531,1601
3110035E14Rik,1,17273.0284542212,8835.62832861674,1449
3110035E14Rik,1,17901.6066666334,10331.4782782051,2143
3110035E14Rik,1,16987.5972608212,8470.37733842948,1256
3110035E14Rik,1,17707.4896455198,11800.2773425528,2716
3110035E14Rik,1,16688.5340899264,8194.94408072703,1121
3110035E14Rik,1,17897.8257040665,10792.1925916955,2316
3110035E14Rik,1,17644.0263733534,11521.0310935079,2599
3110035E14Rik,1,17801.4732894892,10320.4196729661,2152
3110035E14Rik,1,15118.5978680129,7124.40308147293,484
3110035E14Rik,1,16470.4789779856,13213.0910760725,3405
3110035E14Rik,1,17825.2123489602,10268.0149936258,2125
3110035E14Rik,1,17403.3133059996,9313.84893851992,1700
3110035E14Rik,1,17387.8504566052,9300.27352950222,1700
3110035E14Rik,1,17382.6390868417,9305.564264619,1699
3110035E14Rik,1,17735.036590662,9952.12695407271,1994
3110035E14Rik,1,17535.8222092821,9465.62177270343,1768
3110035E14Rik,1,16957.5678077166,12785.3832139825,3221
3110035E14Rik,1,17784.8447907385,9928.46810155386,1989
3110035E14Rik,1,17756.7782042167,11702.3884352314,2679
3110035E14Rik,1,17266.5016761751,12418.045797021,3015
3110035E14Rik,1,17343.0001657529,8903.5056711554,1495
3110035E14Rik,1,15248.389167217,7263.33572329629,584
3110035E14Rik,1,17447.0998997522,9275.48932934206,1675
3110035E14Rik,1,16808.6550672318,12637.5803955924,3139
3110035E14Rik,1,17321.1625582852,8833.48545958504,1442
3110035E14Rik,1,16588.8534823886,12804.4952803667,3230
3110035E14Rik,1,17473.1471160447,12090.6481129473,2844
3110035E14Rik,1,17546.9576450782,9478.9642119003,1768
3110035E14Rik,1,17574.6431578695,9427.21487552674,1752
3110035E14Rik,1,17933.1174471258,10210.3096256286,2088
3110035E14Rik,1,17808.6319560427,11545.0384362453,2614
3110035E14Rik,1,17885.3019191221,10583.1561869551,2243
3110035E14Rik,1,17446.7140363419,12037.033568806,2826
3110035E14Rik,1,17293.7642925677,8915.15739981523,1488
3110035E14Rik,1,16744.149126072,8309.13421330759,1185
3110035E14Rik,1,14496.7274362638,6924.30576558355,308
3110035E14Rik,1,17487.6821023783,12267.0737625696,2942
3110035E14Rik,1,17474.0346371484,12276.9465802147,2942
3110035E14Rik,1,17496.6003821987,12290.3247798475,3482
3110035E14Rik,1,14989.7020019136,7198.32761224013,541
3110035E14Rik,1,16989.9166099744,8589.59668611143,1314
3110035E14Rik,1,16989.6002478551,8580.7972167292,1314
3110035E14Rik,1,15885.8104311449,7562.57311112348,780
3110035E14Rik,1,17695.0033216901,10007.4833498121,2018
3110035E14Rik,1,17650.1081295523,9773.73611443241,1915
3110035E14Rik,1,17914.5118767271,10718.2131050043,2286
3110035E14Rik,1,13872.4341573763,7032.17445384117,395
3110035E14Rik,1,16535.7186349749,12835.1602066094,3253
3110035E14Rik,1,17476.9709320253,9501.09960455338,1789
3110035E14Rik,1,17035.2712944828,12453.2080351357,3034
3110035E14Rik,1,17738.8799334376,8844.25849987424,1447
3110035E14Rik,1,17845.8692581655,11309.8179819839,2507
3110035E14Rik,1,16587.2510551401,13134.0351495909,3380
3110035E14Rik,1,17348.1257492812,8913.19118756036,1495
3110035E14Rik,1,17335.0957956724,8909.31796393445,1495
3110035E14Rik,1,17778.8499183591,9936.48503178811,1989
3110035E14Rik,1,14443.947680851,7042.60080954485,388
3110035E14Rik,1,16753.1636848573,8333.63961726339,1204
3110035E14Rik,1,16560.5315517589,8220.12587068999,1130
3110035E14Rik,1,13738.4042131441,6901.73576442334,274
3110035E14Rik,1,14406.1592059496,7164.90682655793,516
3110035E14Rik,1,14776.8986654442,6568.21610027899,169
3110035E14Rik,1,17911.9898298609,10695.9457764085,2286
3110035E14Rik,1,17910.0277343369,10712.5101156492,2286
3110035E14Rik,1,17922.1521144304,10709.5654246813,2286
3110035E14Rik,1,17928.9768202057,10696.0968056613,2286
3110035E14Rik,1,14209.7611417114,6977.38632514199,342
3110035E14Rik,1,16504.8929275048,7911.93140943782,978
6330403K07Rik,2,18330.7092576012,11381.8652371968,2544
6330403K07Rik,2,18346.7977436992,10317.7242450837,2128
6330403K07Rik,2,15468.1957344792,6972.07356311481,316
6330403K07Rik,2,15461.9210488984,6967.15800434018,316
6330403K07Rik,2,17953.3138510233,11756.5056090178,2704
6330403K07Rik,2,17961.5507324601,11755.1081147747,2701
6330403K07Rik,2,18239.6105485377,10844.2444730134,2335
6330403K07Rik,2,18215.2615953041,10843.1584204542,2335
6330403K07Rik,2,18253.948470245,11918.3553636173,2761
6330403K07Rik,2,15041.159599326,8602.85062647789,1320
6330403K07Rik,2,15039.2502772718,8586.03217077334,1320
6330403K07Rik,2,15335.1616927829,8912.25934580537,1498
6330403K07Rik,2,13786.2098006036,6839.04712883168,242
6330403K07Rik,2,13779.8277864148,6830.26438165322,242
6330403K07Rik,2,13694.0165247586,6928.88665776903,310
6330403K07Rik,2,13682.6209113864,6954.16823932465,310
6330403K07Rik,2,13673.9478219441,6934.64375883864,310
6330403K07Rik,2,13685.3929491225,6938.54453896188,310
6330403K07Rik,2,15043.8001099929,7182.6095942116,527
6330403K07Rik,2,15539.1187014364,7379.90576358651,675
6330403K07Rik,2,13669.5873542839,6883.28462165637,262
6330403K07Rik,2,14257.5862212469,6931.03070649746,307
6330403K07Rik,2,17442.6953809352,9372.23624989276,1724
6330403K07Rik,2,15255.5603041278,7169.56669823842,505
6330403K07Rik,2,17281.8043350664,12372.0829022469,2985
6330403K07Rik,2,14938.7825231995,7104.28089230571,480
6330403K07Rik,2,14926.8691389398,7141.30268062849,480
6330403K07Rik,2,14951.5339702976,7098.80094167448,454
6330403K07Rik,2,14932.9757130621,7098.71062587445,454
6330403K07Rik,2,14937.7275050181,7126.56209631244,480
6330403K07Rik,2,14566.7260368888,6988.61488510568,357
6330403K07Rik,2,14552.8105892091,6975.35286074588,357
6330403K07Rik,2,14558.7601211721,6989.56445287002,357
