Gene,Expt,y,x,neighbour
3110035E14Rik,1,14535.6317793059,6955.383091624,322
3110035E14Rik,1,14634.5052256162,6977.64226810182,323
3110035E14Rik,1,14882.3270268862,6960.4520147777,325
3110035E14Rik,1,14879.6410214712,6968.42134722401,325
3110035E14Rik,1,13753.1568199918,6990.49337249024,329
3110035E14Rik,1,14123.0581402678,6967.67893380056,332
3110035E14Rik,1,15999.118931935,6957.62843981076,335
3110035E14Rik,1,13881.3372121863,6974.55821596647,338
3110035E14Rik,1,13858.1344488685,6954.82071401851,338
3110035E14Rik,1,13880.5128239033,6974.07723242197,338
3110035E14Rik,1,14184.0635305643,6992.93895332032,364
3110035E14Rik,1,14202.5932752921,6969.1856556312,342
3110035E14Rik,1,14191.1711238956,6962.16919624646,349
3110035E14Rik,1,13947.6648834828,6979.85883254635,351
3110035E14Rik,1,13959.9703630152,6985.96501185137,351
3110035E14Rik,1,14820.8450957591,6957.63728650667,353
3110035E14Rik,1,14830.695810646,6970.65956053036,353
3110035E14Rik,1,14826.8511389608,6988.51244794604,370
3110035E14Rik,1,14820.0391468274,6971.6058813642,353
3110035E14Rik,1,14964.3213907087,6987.8384456903,354
3110035E14Rik,1,14973.748007837,6999.53286012149,354
3110035E14Rik,1,14962.0444024143,7013.90913357328,354
3110035E14Rik,1,14962.7134893354,6995.41912267584,354
3110035E14Rik,1,14973.3343256724,6986.27031873106,354
3110035E14Rik,1,14982.6476534377,6999.6452904625,354
3110035E14Rik,1,14981.3482826066,6983.41528534444,354
3110035E14Rik,1,14409.9408317798,6981.29325403011,356
3110035E14Rik,1,14414.0461004699,6984.07550385515,356
3110035E14Rik,1,13677.5969243103,6982.40681583205,360
3110035E14Rik,1,13678.7213383495,6979.12475200644,360
3110035E14Rik,1,13666.8874210053,7001.28868680616,375
3110035E14Rik,1,13674.6061450094,7011.07768035768,375
3110035E14Rik,1,13920.0107916806,7001.36308635487,362
3110035E14Rik,1,14180.153322718,6992.14625723037,364
3110035E14Rik,1,14199.7732792927,7012.19163385797,373
3110035E14Rik,1,14194.2573717284,7008.74458298094,373
3110035E14Rik,1,13998.0727102738,6993.32025312495,376
3110035E14Rik,1,15006.2751527394,7003.42578324091,378
3110035E14Rik,1,15032.118231289,7012.18700594578,378
3110035E14Rik,1,15004.1046252068,7012.17621014044,378
3110035E14Rik,1,14046.9252147331,6994.88783247094,382
3110035E14Rik,1,14314.5712456654,7028.53740666493,386
3110035E14Rik,1,14323.4543305769,7016.61042191223,386
3110035E14Rik,1,14316.7187221919,7035.02515129418,386
3110035E14Rik,1,14503.7487520701,7009.48837773957,391
3110035E14Rik,1,14570.9007262872,7023.20653030759,393
3110035E14Rik,1,14562.4206828403,7036.3119559408,393
3110035E14Rik,1,14558.0750531385,7035.33619521822,393
3110035E14Rik,1,14579.3263670072,7048.74061401446,393
3110035E14Rik,1,14874.8376178807,7034.41821727489,415
3110035E14Rik,1,14895.7786705313,7026.17433299799,394
3110035E14Rik,1,14056.1911062011,7037.19702592837,390
3110035E14Rik,1,14095.8542367002,7035.1943369767,396
3110035E14Rik,1,14080.9482461385,7031.8655143164,396
3110035E14Rik,1,14068.8081012148,7032.86731055433,396
3110035E14Rik,1,14739.5714591932,7036.1572846432,400
3110035E14Rik,1,14948.8109462284,7026.251617857,402
3110035E14Rik,1,14959.9457052348,7022.10855165957,402
3110035E14Rik,1,14960.4567669404,7034.74237022509,402
3110035E14Rik,1,14522.9365599471,7031.53774947542,404
3110035E14Rik,1,14474.919440462,7049.85083146646,435
3110035E14Rik,1,14498.5854624331,7044.71273922918,436
3110035E14Rik,1,13678.9511193006,7020.41760070012,409
3110035E14Rik,1,14779.7271322188,7034.46354616872,410
3110035E14Rik,1,14888.6078582823,7059.9050057657,414
3110035E14Rik,1,14109.5876069153,7039.28544574112,417
3110035E14Rik,1,14100.9815191736,7064.56234837017,417
3110035E14Rik,1,13789.7691396602,7040.09151010989,419
3110035E14Rik,1,13783.7515089995,7043.46076222787,419
3110035E14Rik,1,14190.7417927469,7062.85239255444,420
3110035E14Rik,1,13734.6586911132,7069.873762097,421
3110035E14Rik,1,13737.7546366445,7058.7695529468,421
3110035E14Rik,1,13743.8291831576,7056.02428837073,421
3110035E14Rik,1,13722.9756890405,7042.06041002642,421
3110035E14Rik,1,13726.5378079268,7040.7194989222,421
3110035E14Rik,1,13736.5769956793,7052.58868594802,421
3110035E14Rik,1,13725.6555736132,7056.91507569616,421
3110035E14Rik,1,13733.5954015375,7051.60000064289,421
3110035E14Rik,1,14060.0918549646,7065.66585401783,422
3110035E14Rik,1,14042.8079041212,7069.48588107194,422
3110035E14Rik,1,14052.9443713903,7070.22287991715,422
3110035E14Rik,1,14789.7457593355,7038.52067897954,410
3110035E14Rik,1,14934.9799995273,7068.49456855388,430
3110035E14Rik,1,14376.0443545366,7049.52124807805,434
3110035E14Rik,1,14477.9618351729,7052.5581437135,435
3110035E14Rik,1,14463.3574527174,7053.26216860646,435
3110035E14Rik,1,14455.0683150083,7033.11615155334,435
3110035E14Rik,1,14465.9279528309,7063.93886586124,435
3110035E14Rik,1,14476.9933689179,7038.7572730442,435
3110035E14Rik,1,14771.3674578496,7048.58904709465,438
3110035E14Rik,1,14408.2760850372,7076.04813111787,440
3110035E14Rik,1,13803.9892720025,7051.82066511333,443
3110035E14Rik,1,14517.2540046945,7069.18133455334,445
3110035E14Rik,1,14112.9886794084,7079.74278298081,451
3110035E14Rik,1,14138.3238637447,7085.55618865731,451
3110035E14Rik,1,15002.2429653813,7073.30398259127,453
3110035E14Rik,1,14994.553863872,7072.3883254803,453
3110035E14Rik,1,15014.2478906418,7083.8833888106,453
3110035E14Rik,1,15010.2728296594,7088.48237209174,453
3110035E14Rik,1,14999.074882376,7077.70362067292,453
3110035E14Rik,1,15006.3903333676,7087.81577800397,453
3110035E14Rik,1,15990.7938017719,7072.29576894159,456
3110035E14Rik,1,14822.5887893925,7069.66625098448,457
3110035E14Rik,1,14171.2375248513,7099.35401906587,464
3110035E14Rik,1,13852.6950248264,7100.79699284372,465
3110035E14Rik,1,14511.1886052635,7102.86543317983,469
3110035E14Rik,1,14511.9779947422,7114.54943653493,469
3110035E14Rik,1,14523.8220600418,7095.31133527015,469
3110035E14Rik,1,14777.3068372929,7098.98629458335,471
3110035E14Rik,1,14763.6854827438,7101.04095564375,471
3110035E14Rik,1,13874.5445635655,7118.9612195368,473
3110035E14Rik,1,13885.079470128,7112.76017197257,473
3110035E14Rik,1,14414.3509287495,7105.48629742482,474
3110035E14Rik,1,14688.1763122281,7123.47628078681,483
3110035E14Rik,1,14713.6840000932,7127.8399906003,483
3110035E14Rik,1,14689.3724593262,7123.67177645026,483
3110035E14Rik,1,14689.1339165569,7128.32892910648,483
3110035E14Rik,1,14680.8261674906,7112.68512129682,483
3110035E14Rik,1,15255.1884933628,7118.98968658047,489
3110035E14Rik,1,15081.3060251582,7129.13289783053,491
3110035E14Rik,1,14838.9006179339,7138.08857539054,493
3110035E14Rik,1,14830.1767099554,7145.69779556391,493
3110035E14Rik,1,14837.8593604392,7135.07505875838,493
3110035E14Rik,1,14665.641527888,7127.82979337616,494
3110035E14Rik,1,14676.2966668926,7121.3531487325,494
3110035E14Rik,1,13985.8127628926,7151.06145580661,495
3110035E14Rik,1,13983.0565791136,7125.52635191586,495
3110035E14Rik,1,14305.7537981044,7148.34202214993,496
3110035E14Rik,1,14318.7883817112,7130.71063893452,496
3110035E14Rik,1,14316.4144587565,7149.16407457489,496
3110035E14Rik,1,14310.8808912359,7147.51937660719,496
3110035E14Rik,1,14893.6060769376,7151.34611016088,499
3110035E14Rik,1,14906.6724616963,7144.36193225716,499
3110035E14Rik,1,14729.5925050435,7149.70114743476,502
3110035E14Rik,1,15144.8995696289,7162.24323526453,503
3110035E14Rik,1,15263.0951552882,7171.80498227954,505
3110035E14Rik,1,13769.3731665382,7152.90067088771,509
3110035E14Rik,1,13756.3005901277,7165.69022921209,509
3110035E14Rik,1,13766.7925315511,7141.84447880372,509
3110035E14Rik,1,13769.9338219335,7160.10738760994,509
3110035E14Rik,1,13763.1487908671,7131.83722412468,478
3110035E14Rik,1,13783.5855734389,7150.53851671212,509
3110035E14Rik,1,13775.6118206534,7155.37962051217,509
3110035E14Rik,1,13771.2947680407,7161.33945652126,509
3110035E14Rik,1,13771.694215732,7167.63071650964,514
3110035E14Rik,1,14533.3914310297,7156.27554172177,515
3110035E14Rik,1,14420.3447586592,7161.50231174779,516
3110035E14Rik,1,15363.386812565,7181.59167638419,518
3110035E14Rik,1,14955.741836001,7166.33124616937,519
3110035E14Rik,1,14764.1985682201,7169.51902416151,521
3110035E14Rik,1,15053.2470804204,7187.29685756734,527
3110035E14Rik,1,15026.1520198588,7189.66203870461,527
3110035E14Rik,1,14801.0860151866,7199.92198707963,528
3110035E14Rik,1,16062.7964593577,7184.22341201341,531
3110035E14Rik,1,14109.7248855199,7176.32324235199,532
3110035E14Rik,1,14137.4435218607,7217.94054595286,3482
3110035E14Rik,1,14764.167582005,7185.03608643967,533
3110035E14Rik,1,14777.7069337701,7193.89186790034,533
3110035E14Rik,1,14778.8799482242,7198.93912862844,533
3110035E14Rik,1,15287.9765054938,7200.73739079245,534
3110035E14Rik,1,13831.5487157837,7207.37540457368,535
3110035E14Rik,1,13829.1039406219,7212.76037711922,535
3110035E14Rik,1,15460.4920534536,7193.0285754318,539
3110035E14Rik,1,14499.6074171001,7188.48358768076,540
3110035E14Rik,1,14879.8991658913,7215.73909354842,542
3110035E14Rik,1,14849.2446796763,7221.92500397643,549
3110035E14Rik,1,14836.5150955412,7216.1537157726,549
3110035E14Rik,1,14852.192340209,7224.7531432548,549
3110035E14Rik,1,14941.6789756709,7200.39855554136,550
3110035E14Rik,1,15323.5153150961,7228.57433373762,556
3110035E14Rik,1,15071.1036633824,7231.52910723871,559
3110035E14Rik,1,15081.5278801508,7244.18590174921,559
3110035E14Rik,1,13981.0705694174,7210.42502519615,565
3110035E14Rik,1,13997.1910349855,7238.41060519403,565
3110035E14Rik,1,15390.0527026288,7264.93305666016,567
3110035E14Rik,1,15135.3506887985,7258.453931281,571
3110035E14Rik,1,15143.264200766,7261.83659955111,571
3110035E14Rik,1,15137.3162839705,7244.18033885412,571
3110035E14Rik,1,15107.9920316099,7250.19899391299,573
3110035E14Rik,1,15105.4286844697,7246.40308481224,573
3110035E14Rik,1,15107.6651226505,7263.61463880495,573
3110035E14Rik,1,15090.32930654,7269.29712855117,573
3110035E14Rik,1,15226.1038932138,7259.34524091409,574
3110035E14Rik,1,15045.0259286917,7260.56655684585,575
3110035E14Rik,1,15053.7797496975,7232.75712232924,575
3110035E14Rik,1,15039.6391928339,7261.25597525194,575
3110035E14Rik,1,15040.1465551715,7249.1318331252,575
3110035E14Rik,1,15056.5624994326,7259.39183338432,575
3110035E14Rik,1,16603.8917550561,7254.66491211163,579
3110035E14Rik,1,15299.5946768219,7256.55229661917,580
3110035E14Rik,1,15293.7917501684,7275.66569286098,600
3110035E14Rik,1,15243.603742756,7297.85914738942,590
3110035E14Rik,1,15250.8651212726,7299.08955991522,590
3110035E14Rik,1,15057.0817517829,7284.8937745766,593
3110035E14Rik,1,15193.8719910719,7291.00961203646,596
3110035E14Rik,1,15286.8373792915,7290.83872125296,600
3110035E14Rik,1,15276.0754061631,7283.62740686014,600
3110035E14Rik,1,15281.6965004715,7283.99039590713,600
3110035E14Rik,1,15272.3714671767,7276.55413017449,600
3110035E14Rik,1,15343.1100857177,7285.67195610478,602
3110035E14Rik,1,15493.5200716992,7280.77930586161,603
3110035E14Rik,1,15468.1896972064,7299.92312280637,606
3110035E14Rik,1,15466.4384383698,7296.66254478729,606
3110035E14Rik,1,15264.8514318936,7321.27708003056,625
3110035E14Rik,1,15372.7450139878,7286.71958374728,613
3110035E14Rik,1,15370.8931194909,7291.40981036043,613
3110035E14Rik,1,15057.6413868549,7315.92392724632,618
3110035E14Rik,1,15326.4157120433,7332.24173501593,619
3110035E14Rik,1,15327.6607395853,7331.53851851774,619
3110035E14Rik,1,15331.0588793772,7332.84399029233,619
3110035E14Rik,1,15452.1894583372,7309.13849567506,620
3110035E14Rik,1,15454.2064594628,7305.32333222209,620
3110035E14Rik,1,15436.9459961972,7316.79091381197,620
3110035E14Rik,1,15634.1946857135,7321.84317507196,622
3110035E14Rik,1,15655.2809519592,7324.72073366048,622
3110035E14Rik,1,15473.8907146176,7341.70274939975,627
3110035E14Rik,1,15566.3959635719,7349.50261228232,631
3110035E14Rik,1,15560.5986833469,7360.16770241189,631
3110035E14Rik,1,15375.7955669232,7349.29693128071,632
3110035E14Rik,1,15382.8897120892,7347.40083085146,632
3110035E14Rik,1,15359.5488408312,7351.4821274955,632
3110035E14Rik,1,15385.4997680401,7352.05438705786,632
3110035E14Rik,1,15370.4769720393,7354.30042893206,632
3110035E14Rik,1,15391.5759086904,7350.86839973739,632
3110035E14Rik,1,15620.421430727,7352.36136692765,639
3110035E14Rik,1,15609.0872339399,7356.89298426421,639
3110035E14Rik,1,15688.9492494288,7346.33911626979,644
3110035E14Rik,1,15670.0650460687,7355.21521536596,647
3110035E14Rik,1,15655.3026082324,7352.86532038811,647
3110035E14Rik,1,15729.4408338853,7352.51134001312,650
3110035E14Rik,1,15717.2788294479,7367.45115105466,650
3110035E14Rik,1,15750.9972445933,7358.01363486338,652
3110035E14Rik,1,14267.1539082539,7366.58846074309,653
3110035E14Rik,1,14249.9231323085,7388.50706848555,653
3110035E14Rik,1,15429.3587583707,7377.60109555563,658
3110035E14Rik,1,15261.4607968174,7377.63207138054,659
3110035E14Rik,1,15345.6371734514,7359.06380609475,660
3110035E14Rik,1,15345.6302091701,7361.4821522783,660
3110035E14Rik,1,15653.641496331,7383.01037736916,664
3110035E14Rik,1,15636.9160099021,7384.81017188467,664
3110035E14Rik,1,15580.1350299138,7393.86346828449,665
3110035E14Rik,1,15546.1167832202,7393.07900479448,675
3110035E14Rik,1,15758.3983217236,7422.54907943299,681
3110035E14Rik,1,15683.5938931147,7412.45073256645,683
3110035E14Rik,1,15357.977224716,7412.14441755999,686
3110035E14Rik,1,15359.0345152419,7436.87062097791,686
3110035E14Rik,1,15841.3406326085,7435.18344529061,689
3110035E14Rik,1,15609.9079254896,7430.70487545591,693
3110035E14Rik,1,15622.4967588294,7434.74151774497,693
3110035E14Rik,1,15630.9319695342,7438.82515329211,693
3110035E14Rik,1,15315.8045352713,7437.0121869168,694
3110035E14Rik,1,15810.4163956048,7447.49863084687,695
3110035E14Rik,1,15790.7553025347,7444.90545413442,703
3110035E14Rik,1,15470.5684186751,7434.58223921403,701
3110035E14Rik,1,15725.0727888812,7438.69077999585,702
3110035E14Rik,1,15718.4815798185,7472.06292821627,702
3110035E14Rik,1,15793.0058203943,7450.44104667367,703
3110035E14Rik,1,15876.327276992,7446.97750403239,705
3110035E14Rik,1,15889.0794898451,7443.58761556908,705
3110035E14Rik,1,15878.9329515839,7460.96268239013,705
3110035E14Rik,1,15921.5374313272,7455.88519800225,709
3110035E14Rik,1,15931.130259411,7450.20633875001,709
3110035E14Rik,1,15563.956451559,7478.7269145043,715
3110035E14Rik,1,15798.130399233,7494.78735390463,729
3110035E14Rik,1,15814.2208486562,7478.92543317238,720
3110035E14Rik,1,15963.0106565669,7516.35106097107,742
3110035E14Rik,1,15952.5478884293,7501.55021110367,728
3110035E14Rik,1,15979.9834498687,7525.14527376816,742
3110035E14Rik,1,15692.1467810886,7499.43025489188,731
3110035E14Rik,1,15773.765298011,7521.22692948467,743
3110035E14Rik,1,15750.5351381238,7511.33871356352,749
3110035E14Rik,1,15762.314201759,7529.81654169419,749
3110035E14Rik,1,15879.2090623834,7497.67806673894,750
3110035E14Rik,1,15875.1760021395,7506.53392090201,750
3110035E14Rik,1,16808.6879731017,7523.16287132738,3482
3110035E14Rik,1,15839.0202939222,7550.00102891986,764
3110035E14Rik,1,16007.645753626,7532.47324574665,766
3110035E14Rik,1,16025.3176122172,7512.67518209185,741
3110035E14Rik,1,15866.7672048543,7535.64796265904,767
3110035E14Rik,1,16054.1507830019,7542.41660097653,770
3110035E14Rik,1,16956.7737754545,7562.31422302356,774
3110035E14Rik,1,16926.6390110672,7556.59134999277,774
3110035E14Rik,1,16928.0107083065,7558.26102944126,774
3110035E14Rik,1,16945.7952396416,7551.5006256068,774
3110035E14Rik,1,15864.3298794761,7566.74945206232,778
3110035E14Rik,1,15805.372621897,7561.57501936697,779
3110035E14Rik,1,15895.0623409968,7560.70054899753,780
3110035E14Rik,1,15929.0798715227,7584.57595253949,785
3110035E14Rik,1,15843.9904202391,7576.1883452381,798
3110035E14Rik,1,15836.0382710955,7590.4464496329,798
3110035E14Rik,1,14505.7320002121,7601.38975706441,801
3110035E14Rik,1,15995.7420781877,7600.58698881681,810
3110035E14Rik,1,15981.2817809137,7593.72924356746,810
3110035E14Rik,1,15882.3206147927,7613.99289983706,812
3110035E14Rik,1,16007.0895939556,7632.40396967115,822
3110035E14Rik,1,16015.963367565,7639.60344884797,822
3110035E14Rik,1,16020.7915089288,7640.36253168855,822
3110035E14Rik,1,15929.7738096218,7635.06895444758,835
3110035E14Rik,1,15933.6614852799,7633.64152888732,835
3110035E14Rik,1,16058.0396376929,7663.96129530915,856
3110035E14Rik,1,16216.021671284,7658.22531551816,843
3110035E14Rik,1,15893.9476366974,7657.76609159994,847
3110035E14Rik,1,15902.4879695127,7657.36902829534,847
3110035E14Rik,1,16174.6815429356,7660.40929365693,850
3110035E14Rik,1,16195.0927381814,7656.05617697331,843
3110035E14Rik,1,16038.3368609365,7680.73496126783,856
3110035E14Rik,1,16110.316055657,7683.05058472205,857
3110035E14Rik,1,16136.3973197453,7685.3284790692,857
3110035E14Rik,1,16225.6092580858,7685.78469357892,861
3110035E14Rik,1,16218.7743381054,7688.59651013813,861
3110035E14Rik,1,16214.3131337619,7693.55474223936,861
3110035E14Rik,1,16223.1997655667,7695.87846231615,861
3110035E14Rik,1,16223.7584848378,7680.55825492724,861
3110035E14Rik,1,16228.4829281849,7696.570533701,861
3110035E14Rik,1,16226.126253741,7680.16192241337,861
3110035E14Rik,1,16223.2788447104,7691.75756700284,861
3110035E14Rik,1,16234.1838872383,7685.22725742969,861
3110035E14Rik,1,16188.5044669248,7684.79353009769,868
3110035E14Rik,1,16004.991853278,7706.770595601,874
3110035E14Rik,1,15996.9139201711,7696.97404701569,859
3110035E14Rik,1,16185.7490988782,7720.13627400734,882
3110035E14Rik,1,16154.4255186667,7710.38955398021,877
3110035E14Rik,1,16117.3179333908,7725.71973823016,880
3110035E14Rik,1,16220.2135369396,7734.57442068267,881
3110035E14Rik,1,16211.7741079888,7732.87332176726,881
3110035E14Rik,1,16188.3441675825,7721.71479034349,882
3110035E14Rik,1,16081.4614474749,7729.74247905417,886
3110035E14Rik,1,16103.5367299246,7738.28884799,886
3110035E14Rik,1,16132.2863660113,7758.27953899008,888
3110035E14Rik,1,16053.2144171738,7740.42038195867,889
3110035E14Rik,1,16264.0414835143,7786.51281947831,914
3110035E14Rik,1,16281.0043069346,7759.68333420208,891
3110035E14Rik,1,16275.1838476619,7764.62117604943,891
3110035E14Rik,1,16180.6661838577,7758.27586217589,894
3110035E14Rik,1,16178.4764373935,7752.14979413251,894
3110035E14Rik,1,16044.0190571462,7764.26057979273,903
3110035E14Rik,1,16336.6330489406,7771.42205014205,905
3110035E14Rik,1,16344.1866140042,7761.26374593422,905
3110035E14Rik,1,16334.1229017723,7766.03611344273,905
3110035E14Rik,1,16334.0753603562,7769.20544473084,905
3110035E14Rik,1,16066.0881557491,7766.96707795007,909
3110035E14Rik,1,16245.7103699354,7789.09899860454,914
3110035E14Rik,1,16237.7009344998,7787.42287687764,914
3110035E14Rik,1,16232.598662055,7786.2160476965,914
3110035E14Rik,1,16242.8308911267,7766.85780398922,895
3110035E14Rik,1,16365.8250953831,7800.86227091571,919
3110035E14Rik,1,16232.3006088231,7815.83495668106,923
3110035E14Rik,1,15220.3240179447,7818.52722359853,928
3110035E14Rik,1,16368.2455473887,7821.39155974955,931
3110035E14Rik,1,16381.2720780464,7832.72980843007,931
3110035E14Rik,1,16394.9724782449,7817.56185436782,931
3110035E14Rik,1,16256.2228796692,7801.03355255928,934
3110035E14Rik,1,16256.7015137089,7816.46365663709,934
3110035E14Rik,1,16271.8299366793,7825.34481453133,937
3110035E14Rik,1,16264.406707554,7828.7712699686,937
3110035E14Rik,1,16420.1455904992,7847.73138414687,943
3110035E14Rik,1,16422.2484244655,7847.98578406429,943
3110035E14Rik,1,16421.2722664454,7848.18204974819,943
3110035E14Rik,1,16430.8371525322,7857.93620737146,943
3110035E14Rik,1,16407.6130212627,7852.77018702645,943
3110035E14Rik,1,16411.7089566492,7841.39874193601,943
3110035E14Rik,1,16326.0477628393,7854.88379770296,949
3110035E14Rik,1,17094.4483304094,7852.73737482428,955
3110035E14Rik,1,16301.0519614192,7860.9905755934,958
3110035E14Rik,1,16431.4023553741,7885.75809130063,965
3110035E14Rik,1,16266.5685689401,7878.00857510336,967
3110035E14Rik,1,16336.4937368897,7905.27864978083,974
3110035E14Rik,1,16342.9543777769,7902.11600766352,974
3110035E14Rik,1,16471.4675947112,7908.24909826606,980
3110035E14Rik,1,16467.1907788327,7891.99278070939,980
3110035E14Rik,1,16346.1242293814,7942.19638923433,984
3110035E14Rik,1,16442.555190822,7933.73394247776,985
3110035E14Rik,1,16283.5431643324,7935.78468871596,989
3110035E14Rik,1,16383.5557484424,7948.23707090151,992
3110035E14Rik,1,16413.2195347328,7950.45246547057,992
3110035E14Rik,1,16405.6123999308,7937.47281813728,992
3110035E14Rik,1,16485.6340797033,7948.51416598194,997
3110035E14Rik,1,16588.3883435653,7959.97137343888,998
3110035E14Rik,1,16512.8210719962,7958.22438075695,1002
3110035E14Rik,1,16505.2885660466,7962.21342435799,1002
3110035E14Rik,1,16504.0212572815,7961.88391075476,1002
3110035E14Rik,1,16557.1681961358,8011.49804757903,1025
3110035E14Rik,1,16384.2934601652,8014.93845441859,1030
3110035E14Rik,1,16438.7085928663,8007.80745151641,1037
3110035E14Rik,1,16449.5255358354,8026.82387675384,1037
3110035E14Rik,1,16430.1908661038,8034.50671212735,1037
3110035E14Rik,1,16443.1231043529,8024.09113568211,1037
3110035E14Rik,1,16442.3195964329,8024.03980878893,1037
3110035E14Rik,1,16434.9066820245,8024.39320512231,1037
3110035E14Rik,1,16429.5954231632,8012.32202556297,1037
3110035E14Rik,1,16452.2490764135,8038.37020425243,1037
3110035E14Rik,1,16450.3505096598,8023.72997205317,1037
3110035E14Rik,1,16579.2095629554,8027.69182677077,1040
3110035E14Rik,1,16617.4015177056,8021.02318816048,1029
3110035E14Rik,1,16616.3030112229,8027.64517823666,1047
3110035E14Rik,1,16607.8167888309,8030.94103236821,1047
3110035E14Rik,1,16618.5671102537,8033.91652347544,1047
3110035E14Rik,1,16595.3412774117,8057.57756183404,1050
3110035E14Rik,1,16593.3474933515,8050.35264531991,1050
3110035E14Rik,1,16498.8731984313,8036.08072285319,1051
3110035E14Rik,1,16441.3086445559,8065.73803406204,1061
3110035E14Rik,1,16641.2231517871,8061.11655618882,1054
3110035E14Rik,1,16561.5474562855,8056.9364019171,1056
3110035E14Rik,1,16489.613237843,8091.92340157923,1060
3110035E14Rik,1,16455.7760603045,8071.93546482197,1061
3110035E14Rik,1,16442.1412613393,8083.31954862387,1061
3110035E14Rik,1,16446.0681154069,8077.74182665376,1061
3110035E14Rik,1,16581.9722046016,8090.49210014691,1067
3110035E14Rik,1,16584.1458275196,8086.45740852001,1067
3110035E14Rik,1,16454.4500764253,8086.72670074058,1061
3110035E14Rik,1,16624.7021256104,8112.50305134157,1083
3110035E14Rik,1,16637.0705207546,8124.81027977374,1103
3110035E14Rik,1,16635.5792537529,8114.24664833048,1083
3110035E14Rik,1,16521.7430073003,8101.30215810751,1091
3110035E14Rik,1,16529.866148434,8106.35873473343,1091
3110035E14Rik,1,16585.1226324405,8112.66658536538,1093
3110035E14Rik,1,16581.9526072419,8120.86967938334,1093
3110035E14Rik,1,16594.686685251,8125.15267248325,1093
3110035E14Rik,1,16530.2297909505,8133.2351917774,1101
