Gene,Expt,y,x,neighbour
6330403K07Rik,1,13973.6963635885,6862.17405439961,260
6330403K07Rik,1,13667.2364353224,6864.2923353739,253
6330403K07Rik,1,13669.724247858,6872.18348109014,262
6330403K07Rik,1,13655.0739040764,6870.1490523133,253
6330403K07Rik,1,14731.282153166,6887.77780438842,266
6330403K07Rik,1,13770.2330584578,6867.99720872339,267
6330403K07Rik,1,14110.3899208047,6888.62246930216,268
6330403K07Rik,1,14110.7540235975,6875.83710309212,268
6330403K07Rik,1,14125.1025324158,6899.38281697215,268
6330403K07Rik,1,14244.3866309535,6910.48771271672,278
6330403K07Rik,1,14326.3088015311,6896.54191715697,281
6330403K07Rik,1,14321.5582695098,6901.10510008885,281
6330403K07Rik,1,14309.392134866,6901.32160878907,281
6330403K07Rik,1,14321.6417738806,6885.17331949801,281
6330403K07Rik,1,14522.1837840692,6888.10848891258,284
6330403K07Rik,1,13966.106013615,6907.12326884178,285
6330403K07Rik,1,13986.6422438824,6920.17110285385,290
6330403K07Rik,1,14169.1638813093,6934.6660915161,294
6330403K07Rik,1,14566.5742105916,6915.14996572288,297
6330403K07Rik,1,14581.8942175909,6914.36203311847,297
6330403K07Rik,1,13654.3850683956,6923.48239543114,299
6330403K07Rik,1,14537.9290161394,6933.98296412538,300
6330403K07Rik,1,14221.1138608859,6936.44536967217,304
6330403K07Rik,1,14201.7127966052,6936.50435999454,304
6330403K07Rik,1,14438.9929236391,6921.16776508363,305
6330403K07Rik,1,14454.1248343584,6949.7685119261,305
6330403K07Rik,1,14244.3908158922,6932.26279038245,307
6330403K07Rik,1,14543.9915535527,6949.28081788379,309
6330403K07Rik,1,14067.1809895378,6961.33913115711,313
6330403K07Rik,1,14237.7587452852,6948.21577601697,314
6330403K07Rik,1,14238.4731912469,6942.63334875712,314
6330403K07Rik,1,15466.8765625472,6949.95881000071,316
6330403K07Rik,1,15463.999547246,6963.2116093607,316
6330403K07Rik,1,13996.4287842667,6935.79708433816,290
6330403K07Rik,1,13987.0036685507,6966.7770697854,344
6330403K07Rik,1,13988.777595057,6962.63255477077,344
6330403K07Rik,1,14003.6899107209,6974.99733112604,344
6330403K07Rik,1,14511.9144771119,6964.24442075801,319
