model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
Astro.1,0.013270160781149001,0.013420642555261,0.016771682473485,0.010337583557695,0.011749064085198001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001122802854362,0.0,0.007511361134045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027788747177140004,0.0,0.0,0.0,0.001292939100015,0.002373992029971,0.001057143339215,0.0,0.0,0.0,0.0,0.0,0.0,0.0014408141421720002,0.0037768272992930005,0.9082683455332731
Astro.1,0.007337713596168,0.010472268135285,0.004915509501109,0.007092048348989,0.008676830486677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016114162860410002,0.0,0.010148933914503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010366238837170002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004633377876340001,0.940087328390085
Astro.1,0.015794108089158,0.011121772537674001,0.008524445540801001,0.011511963660944001,0.012666660507238001,0.0,0.0,0.0,0.0,0.0,0.0038623549778970005,0.0036969988535710003,0.0031105135466080003,0.001589787428513,0.0031069606046060004,0.004674405026954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029144504973350003,0.0,0.017046192131908,0.0,0.0026951601707360003,0.0,0.0,0.0,0.0,0.0,0.0036889859654240004,0.00108472794205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004305152177997,0.001130486425211,0.0,0.0,0.0029372783212250004,0.010258449081310001,0.008364439046204,0.0014042319032980001,0.0,0.0,0.0020340694782000003,0.0019240472687720002,0.0,0.001999168590984,0.00671012968609,0.846018761490106
Astro.1,0.013990429758069,0.014327520994564,0.005507225333215,0.014747478458071001,0.018873720285686003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002857530984561,0.001089227147986,0.020627490688035002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008831566115250001,0.8960217430714651
Astro.1,0.005725904761229,0.008331995581216,0.003087150564814,0.0049550977034330005,0.005586351181565001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001128069947328,0.0,0.007757652415349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003921558807788,0.9577518742698621
Astro.1,0.010370215390078001,0.015810162098558,0.006364364159226,0.012802831965124,0.008358532446263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012968959844180002,0.0,0.008318325468498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013692139524240001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041580410633810004,0.925988003778583
Astro.1,0.014983656407787002,0.017160302088378,0.016358892273529,0.018167253145512003,0.012746391194071002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002569203003964,0.0,0.008759037718473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034146889618780004,0.00327072541388,0.005123504153459001,0.0,0.0,0.007911383869847001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019132585887930002,0.007654401523813001,0.8740452986484241
Astro.1,0.057420205327842005,0.03286959127136,0.071428346967637,0.057037103179049004,0.037108077253711,0.0013320024316600002,0.0,0.013163258477083,0.002438912974356,0.012318788599965,0.012477659672003,0.0011347179755440001,0.001674859814229,0.010677825207316001,0.004644514853339001,0.001777216531652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055470303859937,0.009244578873104,0.022409881925327002,0.0,0.0,0.0,0.0,0.0,0.0,0.002100616475393,0.008071106120119001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015781376088660002,0.0016634658544660002,0.001033503515661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09430192214890101,0.481698575955017
Astro.1,0.07997255117435201,0.035671379128765,0.04121881342205801,0.115921447610401,0.10208067923149701,0.001218357316294,0.0,0.007964719397583,0.0023819382328840004,0.005189994760929,0.002203948258559,0.0,0.0010831231734570001,0.00224466093344,0.0018861522937380002,0.001233686080501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012645759850385001,0.049247445178358,0.034530057339785,0.0,0.0,0.0,0.001998125633416,0.0,0.007923042563378,0.035739240324156006,0.011561813090529002,0.003607939332051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002004184975831,0.001910453931662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026422262302904002,0.403573582225047
Astro.1,0.005927052241930001,0.00850891862433,0.0032627934392620004,0.005154419923261,0.005785653399375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001206480310194,0.0,0.007938490795372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040876414947570005,0.9560864858513701
