Gene,Expt,y,x,neighbour
3110035E14Rik,1,16745.5514881081,8266.62832849434,1170
3110035E14Rik,1,15226.6671045269,7225.20164326611,537
3110035E14Rik,1,17886.7087124972,10982.4750647984,2384
3110035E14Rik,1,17276.3556720407,8995.79179670792,1529
3110035E14Rik,1,15434.8054505519,7251.43537762593,581
3110035E14Rik,1,16406.8770403226,13168.1003370349,3395
3110035E14Rik,1,15563.0804955528,7282.19900359494,612
3110035E14Rik,1,17308.5631449679,9198.0045556261,1652
3110035E14Rik,1,16983.8132353777,8530.3212050089,1288
3110035E14Rik,1,17846.1714829735,11301.8544928249,2507
3110035E14Rik,1,17854.795449077,11293.2482586083,2503
3110035E14Rik,1,16594.8992076021,13102.0807655084,3367
3110035E14Rik,1,14956.8842349577,7169.77067942977,519
3110035E14Rik,1,16076.8497852657,7630.39828025035,833
3110035E14Rik,1,16350.1300987389,7903.34389781824,974
3110035E14Rik,1,16798.9040730796,8435.70930678563,1246
3110035E14Rik,1,16796.6202749079,8437.68082124247,1246
3110035E14Rik,1,15697.209914762,7350.35307361343,644
3110035E14Rik,1,17094.7748906014,12486.1315287063,3049
3110035E14Rik,1,17382.070245001,9318.4068297472,1699
3110035E14Rik,1,16571.4003794784,13089.4830693841,3367
3110035E14Rik,1,15563.7248408399,7293.58917821258,612
3110035E14Rik,1,17911.1758605673,10417.9725444518,2184
3110035E14Rik,1,17915.5114269928,10421.2370915354,2184
3110035E14Rik,1,16388.4161492899,13077.6372764365,3357
3110035E14Rik,1,17764.841444986,9984.41165503604,2001
3110035E14Rik,1,17766.8936332323,9989.73365204343,2001
3110035E14Rik,1,16625.5872142203,8250.95060576854,1156
3110035E14Rik,1,15575.3726283038,7388.86875778511,665
3110035E14Rik,1,16757.7399483353,8197.10589704797,1127
3110035E14Rik,1,17878.6185778706,10358.4090925895,2163
3110035E14Rik,1,17969.0190966853,11176.7943263408,2464
3110035E14Rik,1,17969.5946442037,11181.5296068547,2464
3110035E14Rik,1,17681.0231292586,11625.3470648775,2648
3110035E14Rik,1,17665.1861208994,11625.82764534,2637
3110035E14Rik,1,14044.7992755802,7080.47143053646,422
3110035E14Rik,1,14041.9969637497,7064.10839265582,422
3110035E14Rik,1,14516.9340577287,7247.64438299426,561
3110035E14Rik,1,14673.588598242,6968.03051332201,321
3110035E14Rik,1,14874.2185353915,7002.98914906212,368
3110035E14Rik,1,16706.9398045532,12849.290466585,3255
3110035E14Rik,1,16992.0988478745,8643.41462661776,1351
3110035E14Rik,1,16993.1712154999,8645.680292631,1351
3110035E14Rik,1,17615.9434358476,11753.3062010635,2692
3110035E14Rik,1,17096.6139334683,8667.82646466409,1364
3110035E14Rik,1,17800.518780972,10329.2997790257,2152
3110035E14Rik,1,16257.4328037208,7888.05510481358,967
3110035E14Rik,1,17566.1123643303,9305.46037985525,1691
3110035E14Rik,1,16945.3012322759,8567.16593629668,1304
3110035E14Rik,1,17954.844111132,10985.7407728551,2382
3110035E14Rik,1,17938.0184163743,11086.4627890885,2430
3110035E14Rik,1,16779.4794675642,12893.5176813203,3272
3110035E14Rik,1,17492.0129475237,9292.10400953555,1687
3110035E14Rik,1,16947.3507708003,12582.6660370549,3105
3110035E14Rik,1,14993.7268271337,7014.76295381443,378
3110035E14Rik,1,13917.0990421504,6989.55946105568,362
3110035E14Rik,1,16432.4202565353,12984.7031953076,3315
3110035E14Rik,1,17433.1219165733,9263.02392025067,1675
3110035E14Rik,1,17207.8174050937,8723.71926163497,1389
3110035E14Rik,1,16621.5268912465,8004.79248717591,1029
3110035E14Rik,1,16623.6530342294,7992.81841461126,1029
3110035E14Rik,1,16907.9565088288,13168.4944869414,3389
3110035E14Rik,1,17610.0514667173,9466.28720449162,1777
3110035E14Rik,1,17619.7412552425,9468.44180832069,1777
3110035E14Rik,1,17355.4035708578,9176.95328652115,1642
3110035E14Rik,1,16251.3492626429,7752.81525754439,895
3110035E14Rik,1,16243.1065736882,7763.32534205704,895
3110035E14Rik,1,17738.1227538344,9925.26453545942,1975
3110035E14Rik,1,16464.7623380908,7930.70106045578,994
3110035E14Rik,1,15571.3612322226,7286.56882304536,612
3110035E14Rik,1,16195.3707545987,7839.0937263883,941
3110035E14Rik,1,17392.7685613241,12180.3778159905,2893
3110035E14Rik,1,17616.7078487241,11698.4328825973,2681
3110035E14Rik,1,17128.8527060706,8667.11620713307,1359
3110035E14Rik,1,17137.2267177832,8647.4983109503,1359
3110035E14Rik,1,17278.3755553678,8822.79940836515,1449
3110035E14Rik,1,17613.0795075864,12140.0925209351,2880
3110035E14Rik,1,17616.255956021,12153.6441209952,2880
3110035E14Rik,1,17587.5185578133,12149.6027844371,2880
3110035E14Rik,1,17653.2209970333,9882.34050599058,1955
3110035E14Rik,1,17756.0275786352,11323.8053709394,2506
3110035E14Rik,1,16821.9994905026,12708.3724326897,3176
3110035E14Rik,1,17680.0256926823,11801.6983266284,2707
3110035E14Rik,1,17673.651788101,11785.935743361,2707
3110035E14Rik,1,16615.5402986016,8052.97143278485,1047
3110035E14Rik,1,14044.7156171423,7060.30632432484,422
3110035E14Rik,1,16821.440620432,12710.7817060781,3176
3110035E14Rik,1,17933.5983137024,10448.924099657,2199
3110035E14Rik,1,15927.5305820325,7489.05643549436,728
3110035E14Rik,1,17618.6232339205,9656.92601666498,1863
3110035E14Rik,1,17771.413686871,11543.724727113,2606
3110035E14Rik,1,14437.237113551,6950.63670290464,305
3110035E14Rik,1,17852.028049629,10974.5974117161,2381
3110035E14Rik,1,17371.1352432686,12205.1944813346,2906
3110035E14Rik,1,15926.9849897967,7580.2204242854,785
3110035E14Rik,1,15468.5234371706,7330.61385037176,627
3110035E14Rik,1,15789.9921955134,7521.48141425024,743
3110035E14Rik,1,15497.533703157,7407.26649748296,670
3110035E14Rik,1,14191.8327255287,6979.54543867577,349
3110035E14Rik,1,17752.2468831125,10035.6661663791,2021
3110035E14Rik,1,16213.4521223332,7731.47043000984,881
3110035E14Rik,1,17685.1791785688,10091.0735815967,2047
3110035E14Rik,1,16390.6373380313,8019.2672742748,1030
3110035E14Rik,1,17274.0057542228,9093.12994086545,1591
3110035E14Rik,1,17259.0191967129,9102.12247297505,1591
3110035E14Rik,1,17262.8318764391,9106.25942430305,1591
3110035E14Rik,1,17010.7517647923,8479.90064933942,1261
3110035E14Rik,1,17165.3741331154,8759.97588665186,1419
3110035E14Rik,1,13768.7401631234,7161.1081572647,509
3110035E14Rik,1,17397.9876295654,9359.02249965022,1723
3110035E14Rik,1,17381.6157932997,9361.94126323209,1727
3110035E14Rik,1,13963.8554416665,7179.94931258101,517
3110035E14Rik,1,17865.6926188952,10759.6262947115,2312
3110035E14Rik,1,17026.3556796118,8558.72061091629,1305
3110035E14Rik,1,17189.3100618204,8849.52139926413,1453
3110035E14Rik,1,15368.2556739794,7257.53884818857,567
3110035E14Rik,1,17624.0471174631,11828.5265260888,2732
3110035E14Rik,1,14184.1696453259,6956.46401293726,349
3110035E14Rik,1,17903.1021050624,11028.2168247424,2408
3110035E14Rik,1,15958.5263747096,7566.1998262903,776
3110035E14Rik,1,17092.4419227902,12424.5323015631,3024
3110035E14Rik,1,17845.6868826916,10149.1664308027,2065
3110035E14Rik,1,15079.0786947013,7225.74752346627,559
3110035E14Rik,1,17886.9882874038,10909.5816648815,2363
3110035E14Rik,1,17870.3662614027,10707.5205885516,2294
3110035E14Rik,1,16907.8399225717,8426.36197222433,1241
3110035E14Rik,1,17095.6653554816,8514.72402333968,1285
3110035E14Rik,1,17017.6364405895,8389.0839692948,1230
3110035E14Rik,1,16892.9795016981,8353.23165332064,1210
3110035E14Rik,1,17699.59778918,11450.7234797013,2568
3110035E14Rik,1,15954.1354220879,7633.11759471169,836
3110035E14Rik,1,17481.8119521012,9543.50149762049,1813
3110035E14Rik,1,17977.5105363298,11079.4389541105,2424
3110035E14Rik,1,17241.1176448635,9019.83329840997,1551
3110035E14Rik,1,16778.8382652067,8436.4098362193,1236
3110035E14Rik,1,16635.4139705375,7999.40170581964,1029
3110035E14Rik,1,17537.3820580474,9459.52755172344,1768
3110035E14Rik,1,15386.6267429631,7245.64537588699,567
3110035E14Rik,1,15287.2195417214,7287.813310557,600
3110035E14Rik,1,15355.644992672,7294.34041972409,613
3110035E14Rik,1,15637.4101188361,7457.37331582365,718
3110035E14Rik,1,17982.9340895256,11000.1065433232,2393
3110035E14Rik,1,17987.9148842018,11000.9331246985,2393
3110035E14Rik,1,16707.7063874345,12934.3729522046,3290
3110035E14Rik,1,17284.9873843816,12327.1287739666,2964
3110035E14Rik,1,17667.6572758543,9753.52885469784,1901
3110035E14Rik,1,14917.3918562347,7248.76775572612,568
3110035E14Rik,1,16531.0481199137,8098.83455631146,1091
3110035E14Rik,1,17650.1587655114,9568.36461288758,1823
3110035E14Rik,1,16780.0943222072,8287.39089084401,1180
3110035E14Rik,1,17191.6420523209,8899.47744705623,1471
3110035E14Rik,1,17112.3431347033,12397.0707609493,3006
3110035E14Rik,1,14381.0992726758,7066.48593124396,452
3110035E14Rik,1,17629.9861576482,11776.497176709,2706
3110035E14Rik,1,15685.8457404408,7409.49918554173,683
3110035E14Rik,1,16589.555191603,8131.31752200961,1107
3110035E14Rik,1,17714.8770536513,11433.0905285272,2559
3110035E14Rik,1,17349.0269916313,9143.53032355305,1607
3110035E14Rik,1,17811.7212282095,11656.8780118753,2663
3110035E14Rik,1,14196.7019284181,6999.18406983374,373
3110035E14Rik,1,17165.3967277956,12492.1581005248,3050
3110035E14Rik,1,16287.823026882,7936.17862570578,989
3110035E14Rik,1,17827.6015367094,10679.1472599555,2276
3110035E14Rik,1,17581.4344902729,9653.66566090117,1856
3110035E14Rik,1,17649.6288806227,9886.02398987773,1969
3110035E14Rik,1,15564.2671956686,7476.84491441741,715
3110035E14Rik,1,15565.1229302929,7452.94323271724,715
3110035E14Rik,1,16470.2874801925,13167.7878634574,3392
3110035E14Rik,1,15937.4229949723,7609.01173007244,811
3110035E14Rik,1,17698.3961826113,9714.47538486881,1894
3110035E14Rik,1,17693.2505910317,9711.33607450888,1894
3110035E14Rik,1,17692.438765394,10142.8557884444,2068
3110035E14Rik,1,15415.0652917174,7433.52669405828,697
3110035E14Rik,1,17626.6041005162,11516.5543153569,2599
3110035E14Rik,1,17612.5633622186,11530.2686970666,2599
3110035E14Rik,1,17892.7701227091,10469.6638573438,2210
3110035E14Rik,1,16484.4779548955,7929.96336475211,994
3110035E14Rik,1,17247.2492592619,13020.6114557737,3342
3110035E14Rik,1,16348.6297490836,7937.10893505032,984
3110035E14Rik,1,17339.078830079,8919.63218485847,1495
3110035E14Rik,1,16669.5813958777,8231.33095463335,1142
3110035E14Rik,1,16796.2996238975,8212.83160636744,1134
3110035E14Rik,1,17814.3866712535,11076.749104407,3482
3110035E14Rik,1,17839.5169523635,11099.9938362574,2428
3110035E14Rik,1,16997.5541500524,12647.5071586618,3137
3110035E14Rik,1,15630.4576564694,7328.18679949901,622
3110035E14Rik,1,17378.0079450807,8918.76533975083,1493
3110035E14Rik,1,17197.3749178085,8764.45414729556,1414
3110035E14Rik,1,17319.9319181025,8830.39694593383,1442
3110035E14Rik,1,17761.7265052894,11442.921034148,2564
3110035E14Rik,1,17938.4154894303,10716.8505234635,2290
3110035E14Rik,1,17658.530891239,11907.958775203,2758
3110035E14Rik,1,17991.4022740573,10308.5333116438,2133
3110035E14Rik,1,17984.4729513406,10296.1433791567,2133
3110035E14Rik,1,16759.6783373279,8318.97948923112,1196
3110035E14Rik,1,14320.0621529119,7096.0727861344,441
3110035E14Rik,1,16735.8374767026,13423.0741346394,3446
3110035E14Rik,1,17874.1749585912,11308.4771872525,2503
3110035E14Rik,1,17071.704299402,8527.05657059157,1294
3110035E14Rik,1,17554.6162599202,9549.67079790113,1811
3110035E14Rik,1,15289.6707169903,7413.82201257831,682
3110035E14Rik,1,14419.9465082107,6981.87080731457,356
3110035E14Rik,1,16465.4714473237,13131.0809212693,3384
3110035E14Rik,1,16474.9132638359,13132.0858529093,3384
3110035E14Rik,1,16486.2436757365,13121.8623385845,3384
3110035E14Rik,1,16493.9357067688,13128.4991450297,3384
3110035E14Rik,1,16487.3549201195,13120.0808460094,3372
3110035E14Rik,1,17970.4327911797,10901.5077806957,2356
3110035E14Rik,1,17981.2845270923,10914.8669190159,2356
3110035E14Rik,1,17861.5507204109,11101.8632962409,2425
3110035E14Rik,1,17868.9928570138,11091.700786879,2425
3110035E14Rik,1,16282.2374798344,7781.2987726602,891
3110035E14Rik,1,15103.0276963295,7258.20823325394,573
3110035E14Rik,1,15079.940892179,7253.13958018354,573
3110035E14Rik,1,16029.3502014924,7692.2624743583,855
3110035E14Rik,1,17860.598949424,10040.4056251698,2024
3110035E14Rik,1,17860.2691673692,10025.6390485458,2024
3110035E14Rik,1,17578.9258593262,11800.2452009753,2719
3110035E14Rik,1,16597.5986574326,8141.20016032267,1107
3110035E14Rik,1,17379.0628497762,9294.88244772249,1699
3110035E14Rik,1,17391.22688253,9308.34559549677,1700
3110035E14Rik,1,17443.6496189258,9444.0215722831,1766
3110035E14Rik,1,17470.2373028143,9450.29512990848,1766
3110035E14Rik,1,17075.1477332211,8668.16132155073,1364
3110035E14Rik,1,17098.0674915547,8684.14658602643,1364
3110035E14Rik,1,17079.7518799021,8667.92747460797,1364
3110035E14Rik,1,16630.0982940689,8120.18834483134,1083
3110035E14Rik,1,17555.5262668226,9667.52051240963,1867
3110035E14Rik,1,17557.0833280699,9668.53956597536,1867
3110035E14Rik,1,17419.4160267596,9247.26989359899,1669
3110035E14Rik,1,17463.9552518384,9260.84571821871,3482
3110035E14Rik,1,17495.1758038136,12162.7724312132,2885
3110035E14Rik,1,15968.7223409809,7534.08885941346,769
3110035E14Rik,1,15484.8368499936,7321.83047500087,627
3110035E14Rik,1,17655.0139256097,9566.05228108085,1823
3110035E14Rik,1,17515.1416432841,9642.37337539581,1849
3110035E14Rik,1,17506.4738532881,9657.06513145139,1849
3110035E14Rik,1,17397.3654108675,12132.9254350702,2876
3110035E14Rik,1,15279.2471462426,7219.14415132386,534
3110035E14Rik,1,17106.5605666161,12531.1457226439,3066
3110035E14Rik,1,17391.1216010798,9045.58972519273,1566
3110035E14Rik,1,15828.6778317251,7474.32908778049,720
3110035E14Rik,1,17185.9054570704,8766.80280219495,1414
3110035E14Rik,1,14501.1892174061,7034.24104663542,408
3110035E14Rik,1,17144.11977566,8724.77898221326,1394
3110035E14Rik,1,17137.743251056,8713.62435824645,1394
3110035E14Rik,1,17126.5602386754,8728.42027690977,1394
3110035E14Rik,1,17137.788822221,8724.58246790312,1394
3110035E14Rik,1,17141.1690743042,8712.76290370425,1388
3110035E14Rik,1,16494.7979646492,7956.41789982235,1002
3110035E14Rik,1,16569.1294181114,8072.00854401284,1067
3110035E14Rik,1,16996.0485288431,12628.3126074256,3137
3110035E14Rik,1,17033.9213768566,12493.1956686095,3054
3110035E14Rik,1,13769.56120749,6994.9050478101,329
3110035E14Rik,1,17846.4386595529,10709.3169607159,2289
3110035E14Rik,1,16433.9657485068,11516.3357541111,2593
3110035E14Rik,1,17842.7339773771,11415.4159889237,2552
3110035E14Rik,1,17918.0171356711,10373.2222788881,2161
3110035E14Rik,1,17431.5812454648,12122.7650437671,2857
3110035E14Rik,1,17146.9436051165,12320.2500242005,2958
3110035E14Rik,1,17447.487504028,9457.02012853149,1766
3110035E14Rik,1,16799.7121213502,8436.2682323179,1246
3110035E14Rik,1,16608.1361047951,8033.58600386409,1047
3110035E14Rik,1,16613.3627285648,12967.3958077343,3301
3110035E14Rik,1,16612.1579999983,12981.3488109401,3301
3110035E14Rik,1,16989.8914922761,8497.39074846211,1277
3110035E14Rik,1,17552.1725429659,12036.6409085181,2807
3110035E14Rik,1,16559.2554135449,8114.85819397104,1093
3110035E14Rik,1,17063.162402558,8541.72867261288,1294
3110035E14Rik,1,17055.0924964159,8442.74842302644,1252
3110035E14Rik,1,16979.0410785602,8520.15646113562,1288
3110035E14Rik,1,15867.3293789027,7494.64595186931,750
3110035E14Rik,1,17300.400283166,13533.4562652898,3465
3110035E14Rik,1,16514.3214407866,8091.20322964911,1060
3110035E14Rik,1,16848.4544150233,12652.5740369004,3146
3110035E14Rik,1,17742.3290582689,11612.1176377742,2632
3110035E14Rik,1,16819.6578131962,8464.23410115729,1260
3110035E14Rik,1,16675.1028733767,13004.4905142161,3320
3110035E14Rik,1,17577.2029212834,11584.3336157833,2624
3110035E14Rik,1,17587.6129702459,11580.9623333216,2624
3110035E14Rik,1,17589.3670691435,11594.0288872705,2624
3110035E14Rik,1,16320.5924455232,7903.08820426281,973
3110035E14Rik,1,17916.6746985862,10726.3184540419,2304
3110035E14Rik,1,16608.6476769633,12861.416269824,3266
3110035E14Rik,1,17843.9138014425,11028.0334167881,2396
3110035E14Rik,1,16555.7091081879,12844.9024196002,3247
3110035E14Rik,1,16554.0196661679,12840.6576602145,3247
3110035E14Rik,1,15810.2198197669,7624.09338156098,815
3110035E14Rik,1,17156.8528061759,12410.7732306371,3009
3110035E14Rik,1,17150.7876283373,12398.7233293304,3009
3110035E14Rik,1,16543.3127469158,13150.0259794128,3385
3110035E14Rik,1,16179.5025948699,7730.37940192057,882
3110035E14Rik,1,14954.3338630358,7039.74300278443,402
3110035E14Rik,1,16272.8982277084,7928.861870982,989
3110035E14Rik,1,17828.0943781111,11426.6045760782,2552
3110035E14Rik,1,17353.2936891612,12284.7050543066,2944
3110035E14Rik,1,17339.4234259492,12283.9758901295,2944
3110035E14Rik,1,17247.0425154233,8732.44206001727,1401
3110035E14Rik,1,16690.9525195671,8218.2650255227,1147
3110035E14Rik,1,14195.1798145163,7061.91552943079,420
3110035E14Rik,1,17479.4798818866,12064.5855106683,2829
3110035E14Rik,1,15412.8260820353,7275.4313531636,594
3110035E14Rik,1,15423.4248236922,7284.04614274472,594
3110035E14Rik,1,17015.9590952989,13063.0807796452,3349
3110035E14Rik,1,17691.4196028722,10156.487608326,2068
3110035E14Rik,1,14091.0705489863,6965.86329216692,341
3110035E14Rik,1,17485.1701290434,9592.69589239532,1829
3110035E14Rik,1,17317.6967835649,12204.0130807956,2901
3110035E14Rik,1,17878.2870615886,11100.1211270526,2425
3110035E14Rik,1,17642.4714952374,9643.32055702086,1845
3110035E14Rik,1,15477.1935795626,7333.75183300151,627
3110035E14Rik,1,17514.6491881494,9322.13588303805,1707
3110035E14Rik,1,17813.8663695964,10653.4738184329,2266
3110035E14Rik,1,17290.2053556842,11989.2265507932,2791
3110035E14Rik,1,16676.7695438136,8292.30035377047,1174
3110035E14Rik,1,17710.9291037538,11554.4013845621,2618
3110035E14Rik,1,17380.509118305,9354.07337416258,1723
3110035E14Rik,1,14564.1728972617,6926.13540037876,297
3110035E14Rik,1,17261.1496926279,8708.70203393954,1392
3110035E14Rik,1,17768.0138193434,9750.61138153247,1899
3110035E14Rik,1,17473.6062372849,9236.30864780603,1658
3110035E14Rik,1,15818.2624815712,7584.28934598724,787
3110035E14Rik,1,15803.6735082829,7574.8601785348,787
3110035E14Rik,1,14376.7524765771,7053.98327931751,434
3110035E14Rik,1,14983.8930704409,7231.66935639333,564
3110035E14Rik,1,14986.2323800559,7237.85302416543,564
3110035E14Rik,1,14986.8555814103,7241.40608737791,564
3110035E14Rik,1,17952.2012767005,10773.5889197671,2313
3110035E14Rik,1,17950.3642950176,10775.8001267373,2313
3110035E14Rik,1,14506.7251812531,7012.44129685557,391
3110035E14Rik,1,14513.9932436106,7036.27118040006,404
3110035E14Rik,1,16127.6532723802,7791.82462857457,921
3110035E14Rik,1,14327.7808515022,6888.62749013655,281
3110035E14Rik,1,14315.9734407309,6863.81732520278,256
3110035E14Rik,1,14312.4019978705,6892.67020325742,281
3110035E14Rik,1,16098.7934678281,7621.33178788675,827
3110035E14Rik,1,16097.8272628486,7611.07793724438,827
3110035E14Rik,1,17687.2190568562,11911.6178902406,2754
3110035E14Rik,1,17690.3509142668,11908.540489106,2754
3110035E14Rik,1,17697.5893455617,11906.2472777875,2754
3110035E14Rik,1,15931.325046753,7481.74367135845,728
3110035E14Rik,1,17302.2658199957,13000.1893671491,3326
3110035E14Rik,1,17563.4980786625,11921.8195068516,2762
3110035E14Rik,1,17566.5940244983,9620.50876029127,1841
3110035E14Rik,1,17714.8479901423,9836.91406008391,1942
3110035E14Rik,1,17836.0001316547,10778.505257893,2314
3110035E14Rik,1,13848.5185640507,7149.17980769208,488
3110035E14Rik,1,17346.303398359,8993.41710972938,1528
3110035E14Rik,1,15041.0297326329,7309.52007232605,618
3110035E14Rik,1,17294.0839309649,11988.7787021864,2791
3110035E14Rik,1,17284.593087091,11982.5037679811,2791
3110035E14Rik,1,16482.6245314453,7955.0314911092,997
3110035E14Rik,1,15493.9329938083,8488.58147619327,1274
3110035E14Rik,1,15500.0865390244,8500.31913137201,1274
3110035E14Rik,1,17784.836027915,11547.668645024,2606
3110035E14Rik,1,17058.4116025025,12520.7816039631,3068
3110035E14Rik,1,17078.9786887871,12524.7264928469,3068
3110035E14Rik,1,16860.3569738394,13209.4615065509,3408
3110035E14Rik,1,16863.7023803921,13205.908736957,3408
3110035E14Rik,1,16121.8178700145,6977.94620615477,336
6330403K07Rik,2,17544.7761160545,9879.11967864931,1961
6330403K07Rik,2,17511.5928911506,12750.4574188351,3203
6330403K07Rik,2,17111.8854666558,13460.461991106,3449
6330403K07Rik,2,17236.488946333,9309.66398405033,1697
6330403K07Rik,2,17239.7063432793,9298.20100248604,1697
6330403K07Rik,2,16424.985341642,8161.14477401593,1114
6330403K07Rik,2,16433.976739931,8150.21504502938,1114
6330403K07Rik,2,16100.198881596,12110.0862057738,2869
6330403K07Rik,2,15434.5700636282,7529.64887493013,759
6330403K07Rik,2,15260.4005119857,8735.69560026914,1404
6330403K07Rik,2,16889.7392659839,10473.8459837024,2198
6330403K07Rik,2,16729.7931929656,9762.80277003735,1906
6330403K07Rik,2,14410.5138128052,6954.82935009159,340
6330403K07Rik,2,18370.0241683464,10688.6567552921,2287
6330403K07Rik,2,14396.0865368388,6959.71217277846,340
6330403K07Rik,2,14900.0874531953,7214.7449446146,554
6330403K07Rik,2,14890.2094508391,7213.16399845685,554
6330403K07Rik,2,14969.3373757418,6988.33819745004,354
6330403K07Rik,2,17204.8072473828,8847.89922651905,1453
6330403K07Rik,2,16998.4338490984,12603.778571019,3102
6330403K07Rik,2,14414.7097524476,6975.4795519313,356
