Gene,Expt,y,x,neighbour
3110035E14Rik,1,13831.682130395,7183.93710135372,535
3110035E14Rik,1,13820.8923315598,7183.13136791067,535
3110035E14Rik,1,15113.2242946856,7191.50417120269,536
3110035E14Rik,1,14993.4609599975,7195.65688768637,541
3110035E14Rik,1,15025.4409911226,7201.47149609714,545
3110035E14Rik,1,14963.0267244097,7216.66231797218,548
3110035E14Rik,1,14837.8179703132,7215.98676221094,549
3110035E14Rik,1,14930.5722071987,7199.82697096048,550
3110035E14Rik,1,15415.4071482513,7227.45792345827,553
3110035E14Rik,1,15027.8952347379,7220.65106949982,557
3110035E14Rik,1,15059.1505115136,7249.18054810007,575
3110035E14Rik,1,15313.8739786047,7260.8175197323,580
3110035E14Rik,1,15343.5973678116,7269.46039650565,582
3110035E14Rik,1,16617.3329125585,7280.06590822515,591
3110035E14Rik,1,15545.7201544068,7298.96099376177,608
3110035E14Rik,1,15500.6504127515,7346.38775479829,624
3110035E14Rik,1,15509.561628058,7342.85834034323,624
3110035E14Rik,1,15277.3514753611,7342.31625487856,625
3110035E14Rik,1,15477.9689217228,7328.39420571752,627
3110035E14Rik,1,15235.253496583,7329.09187501549,630
3110035E14Rik,1,15224.3026984359,7331.34323071006,630
3110035E14Rik,1,15303.1907375095,7352.04646772718,634
3110035E14Rik,1,15323.3378394638,7352.97464829795,642
3110035E14Rik,1,15316.2881786106,7352.85611689013,642
3110035E14Rik,1,15326.3299997396,7358.80273285779,642
3110035E14Rik,1,15348.3821871139,7370.85801027885,660
3110035E14Rik,1,15650.1822800386,7392.07013091586,664
3110035E14Rik,1,15678.2529856889,7388.12095074949,668
3110035E14Rik,1,15293.2071742327,7407.2567333224,682
3110035E14Rik,1,15350.9812646026,7427.17264875139,686
3110035E14Rik,1,15514.5799576224,7428.87700022843,687
3110035E14Rik,1,15832.5302906954,7438.31379378285,689
3110035E14Rik,1,15546.5083789539,7449.37894733189,690
3110035E14Rik,1,15309.7833527782,7434.94502226846,694
3110035E14Rik,1,15711.6796426958,7462.44472072656,702
3110035E14Rik,1,15933.1464060007,7443.78096602792,709
3110035E14Rik,1,15961.7298869258,7506.13741007093,742
3110035E14Rik,1,15691.0172174022,7525.38909683961,747
3110035E14Rik,1,15716.6699869254,7516.63148824077,747
3110035E14Rik,1,15752.6045213292,7521.68103598082,749
3110035E14Rik,1,15874.6163765365,7509.76956618302,750
3110035E14Rik,1,15836.8540303971,7549.74973595944,764
3110035E14Rik,1,16059.8948095987,7537.83577006207,770
3110035E14Rik,1,15885.0389192643,7553.54906617494,780
3110035E14Rik,1,15957.4578206785,7641.61883450034,836
3110035E14Rik,1,15952.2611061276,7631.58234353086,836
3110035E14Rik,1,16176.025419023,7689.78850421634,867
3110035E14Rik,1,16193.9670440899,7693.33701977844,868
3110035E14Rik,1,16194.2824459564,7690.89887688653,868
3110035E14Rik,1,16054.8727740096,7715.31370268995,872
3110035E14Rik,1,16160.7570434503,7711.05826644853,877
3110035E14Rik,1,16083.8613539164,7732.2578766767,886
3110035E14Rik,1,16139.4719308176,7749.60689754078,888
3110035E14Rik,1,16277.910040071,7778.62260802968,891
3110035E14Rik,1,16298.2476437686,7770.69819602744,891
3110035E14Rik,1,16049.8040276394,7756.53399127823,903
3110035E14Rik,1,16345.2381004688,7764.13667991469,905
3110035E14Rik,1,16211.4803787574,7784.23448765111,918
3110035E14Rik,1,16334.6085727945,7822.33040662867,933
3110035E14Rik,1,16260.7633330515,7824.20797880846,937
3110035E14Rik,1,16208.1288463768,7832.31935507448,941
3110035E14Rik,1,16272.4693530348,7854.07285471221,958
3110035E14Rik,1,16463.8620556027,7903.29443775087,980
3110035E14Rik,1,16463.23670705,7912.46929277923,980
3110035E14Rik,1,16464.9044984784,7902.99294548546,980
3110035E14Rik,1,16537.5648458912,7922.11002505331,981
3110035E14Rik,1,16542.9557277579,7933.57356361289,981
3110035E14Rik,1,16437.9675963435,7939.25099017939,985
3110035E14Rik,1,16476.9349427743,7933.7878877637,994
3110035E14Rik,1,16292.8795728749,7910.0873230701,973
3110035E14Rik,1,16285.9944833719,7930.69377375331,989
3110035E14Rik,1,16348.3210192274,7951.52046878447,1003
3110035E14Rik,1,16547.9576998407,7979.64019195784,1014
3110035E14Rik,1,16387.5638908367,7965.5280649601,1012
3110035E14Rik,1,16605.4742033325,8000.23705666302,1026
3110035E14Rik,1,16563.1493531757,8036.27582505588,1040
3110035E14Rik,1,16392.4785176362,8029.46570571671,1043
3110035E14Rik,1,16599.4211432087,8059.76184678864,1050
3110035E14Rik,1,16497.5765729488,8045.61666493641,1051
3110035E14Rik,1,16571.3298132421,8092.74609784608,1067
3110035E14Rik,1,16791.8161423878,8091.63205279851,1082
3110035E14Rik,1,16775.7407349685,8146.21648068487,1109
3110035E14Rik,1,16598.6611783967,8190.12405076504,1124
3110035E14Rik,1,16641.6410500878,8209.66152219562,1140
3110035E14Rik,1,16662.2818457162,8218.81143277081,1142
3110035E14Rik,1,16696.0383108144,8231.89689959236,1147
3110035E14Rik,1,16772.0821595394,8224.06488942175,1148
3110035E14Rik,1,16770.6402412195,8279.91280759907,1180
3110035E14Rik,1,16792.6086625812,8301.71640228292,1180
3110035E14Rik,1,16696.5504825412,8305.33350947523,1182
3110035E14Rik,1,16875.1856469419,8319.24168644891,1192
3110035E14Rik,1,16756.4551260039,8338.19918529699,1204
