model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Slc17a8,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Nos1,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Astro.1,0.040522734380462,0.021441240111273,0.018512062821577,0.014756822445015002,0.034192732681797004,0.0,0.0,0.0,0.0,0.0,0.002164945960438,0.0,0.0,0.0,0.0022345420301610004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018665207558413003,0.007902891709361001,0.007228681406842001,0.016847187711452,0.007747594264970001,0.008527473533577001,0.0,0.0,0.0,0.01857379453944,0.010507528046515,0.009162033046619,0.011875360977430001,0.006967890497791,0.0018173238851180002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009670294158212,0.724611490738234
Astro.1,0.005978251639294,0.006894888837051001,0.002907323304588,0.00494464995597,0.004391242421711,0.0,0.0,0.0,0.0,0.0,0.003176066527376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005192653203951,0.007977058458697001,0.006728449422737001,0.0057703671658230005,0.008802865314618,0.009171891630663,0.0,0.0,0.0,0.009602258036123001,0.010521975199734001,0.012263801485285001,0.012566624754769001,0.006218423377763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009163002163604,0.8617522992605801
Astro.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009208882246372,0.036763527761073,0.0,0.335318464362018,0.17839860496502002,0.313117791546735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006234635891419001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018031165456810002,0.0,0.0014657873318200002,0.0,0.0020688685049750004,0.0,0.0016295179035490002,0.0,0.0,0.0,0.0,0.0,0.005345619791008001,0.0022931522416590002,0.065269261448961,0.032991550794424,0.0031474442286910003,0.0,0.0
Astro.1,0.32969003113370104,0.10261198623231801,0.17624496892510302,0.13526596401735702,0.10861186651467201,0.0,0.0,0.0,0.0,0.0,0.005926235875809,0.002385787398765,0.009211271994024,0.002655726954661,0.012270765872082002,0.009031950505186001,0.010410516363062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004318136889253,0.0,0.0,0.005043696764559001,0.0,0.0,0.0,0.0,0.0,0.0034882801701880003,0.0017350962665270001,0.0011176031160700002,0.0019349492216650002,0.0,0.0027431567287990004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001911837494702,0.006030781674204001,0.001341923648736,0.0011680592547310001,0.058618734479016006
Astro.1,0.07564824805018,0.039495905317696006,0.04965972779613,0.037339972253430005,0.07605507389128201,0.0,0.0,0.0,0.0,0.0,0.007785905485850001,0.008710900624749001,0.015285661082958,0.0,0.051301749445358,0.04516038423489,0.027546746845691004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007135720521477,0.00158729723979,0.0,0.0039543454434010005,0.0014883768092600002,0.0,0.0037070384212930002,0.0,0.0,0.0056924782697560005,0.001810445731962,0.0,0.002864769109498,0.0013643166712720002,0.076286087002674,0.039334039609189006,0.010469860219206002,0.0,0.0,0.0,0.0,0.0,0.0026398996599240002,0.107130184655052,0.003621293547158,0.004116093591895,0.0,0.039560427841653006,0.004356902049554,0.082995180767679,0.0,0.0,0.0,0.0,0.0,0.002944822953821,0.0014535050646980001,0.06402134670705001,0.017434753457098003,0.001516882461605,0.0,0.069883125256204
Astro.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001001579287524,0.0019413251186930001,0.036676610019220006,0.08102922521535001,0.001146111307413,0.29228076992421104,0.14711092343526302,0.117144623376359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030624320301730003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002094381170054,0.0,0.004052108526939001,0.0,0.0,0.0,0.0,0.0,0.038961154408875,0.002048292243357,0.001186169116745,0.0,0.04806170523347401,0.00105350930819,0.06834655860769001,0.0,0.0,0.0023159203523380003,0.0,0.0,0.014053925610715001,0.0062388489037040005,0.022529365256520002,0.091582753757233,0.007323295492549,0.0,0.0032848680545860005
Astro.1,0.184843858956102,0.21568280296660303,0.108304549666016,0.148388021022949,0.20701827763858602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020045216593963,0.0,0.0,0.010309382678203001,0.0,0.0,0.0,0.0,0.0,0.013524491289583001,0.001673652956406,0.0012521942765620002,0.002223011774219,0.0017117881989590002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010060482056280001,0.078800070469384
Astro.1,0.13671965386555102,0.031461637357552,0.09928825059030201,0.064435229438687,0.053288683445956005,0.0,0.0,0.0026879370515220003,0.0,0.0,0.010214248206514,0.019866500500867003,0.094652059389461,0.01767372211166,0.097808467432621,0.07195636014159901,0.113055438489033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014523134080450001,0.0,0.0,0.020430829276385003,0.0028170869159080004,0.0,0.0,0.0,0.0,0.0,0.0,0.022011425276197,0.012572352551345001,0.001640128148739,0.013106182895239,0.001201471311937,0.0,0.0,0.0,0.0,0.001567884276593,0.0,0.0,0.0017997142514890002,0.0,0.0,0.0010002801037300002,0.0,0.0,0.0,0.0,0.0011608564461080002,0.010707092318275001,0.001685959303575,0.037603085736467,0.037764360747403004,0.005275076584839,0.0,0.005552998751783
Astro.2,0.18829004477618802,0.165097516825555,0.212552773578099,0.11843949301292,0.223314001797798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013445110158407,0.0,0.0,0.007123726262475,0.0,0.0,0.0,0.0,0.0,0.00885164565306,0.00108121276686,0.0,0.001416558758111,0.0010528836469870001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052415835395909
Astro.2,0.18897130511395901,0.257249862476149,0.13343056499409,0.19988152904327203,0.21229563360397502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003271399366578,0.0,0.0,0.0012052937137720001,0.0,0.0,0.0,0.0,0.0,0.001352847952953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001804920296009
Astro.2,0.033566390307103004,0.031994905780246004,0.017587363086497002,0.030876853419263002,0.027388168374451002,0.0,0.0,0.0,0.0,0.0,0.0018954061887480002,0.0,0.0012470486487990002,0.0,0.002540296268257,0.001398303228281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014192945566198002,0.006835989745434001,0.005178924314577,0.012233704142638,0.008443962360690001,0.007929053936384,0.0,0.0,0.0,0.027739351045776003,0.0124606015847,0.014973845486400001,0.018809974879879003,0.011441241237363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004561124180802001,0.0,0.0,0.0,0.004359039117498,0.0,0.005748000063768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007573407109852001,0.684185542033907
Astro.2,0.166528241272303,0.26903321885408504,0.10623750256747301,0.22112363885110803,0.095680417039483,0.0,0.0,0.0,0.0,0.0,0.003060936491372,0.0013050633283660002,0.0013739985593450002,0.0,0.0,0.001260384687471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006748435182567,0.0010033379831430001,0.0,0.005512616736422,0.001111624108448,0.0011714914048640002,0.0,0.0,0.0,0.005537237200769001,0.00207495203232,0.0015487263915690001,0.0024558573990530004,0.0012587240123200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025460787973790003,0.0,0.001321513048875,0.099045040910383
Astro.2,0.127143607303662,0.31780019397513004,0.121261641675483,0.333236345684851,0.10046025511669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Astro.2,0.15952271014326402,0.24535584208590203,0.16267451567003202,0.24085905221585402,0.17551339455032802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030959163723420003,0.0,0.0,0.00141699607746,0.0,0.0,0.0,0.0,0.0,0.0015102770480950002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007932881798517
Astro.2,0.040420491440592,0.021606192062496,0.036967405180215004,0.031099049805069,0.05185253148792401,0.0,0.0,0.0,0.0,0.0,0.002509631002027,0.009947714566305001,0.029953339089202002,0.0,0.139395580459686,0.090255615278719,0.175111386643576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023935022485340003,0.0,0.0,0.0013551473633600002,0.0,0.0,0.074119284269012,0.0,0.0,0.0010704600347390002,0.0,0.0,0.0,0.0,0.0033925980855690004,0.002789349936998,0.001204827629478,0.0032388820193270003,0.0,0.0,0.0,0.0,0.0018127343964200002,0.020201784417840003,0.007846369111416,0.015748372323232,0.0031313752770280004,0.011554568553268,0.001538709517693,0.026215246701759003,0.0,0.0,0.0,0.0,0.0012367804413780002,0.017033031094914,0.003927916564882001,0.12166974030694301,0.031501560141396004,0.0028033201073210004,0.0,0.006189489319960001
Astro.2,0.09927039879917801,0.08662212235170601,0.050148148407884,0.061167374945341,0.10922274291620701,0.0,0.0,0.0,0.0,0.0,0.001516482815976,0.0,0.001113422824765,0.0,0.003613959603523,0.0023433390809420003,0.001313402205138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032573217015957,0.004194403076636001,0.003402971511129,0.020658322075873002,0.005714494401687,0.005256979922981001,0.0,0.0,0.0,0.026551836545125003,0.006811822064340001,0.005628619810853001,0.010658451162360002,0.005504194402841001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002829776823189,0.0,0.0,0.0,0.002113933268784,0.0,0.0032028458456140004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001287579881016,0.0,0.005232508513469,0.44007847129005906
Astro.2,0.20219641247029502,0.26786203858947905,0.138932673424565,0.24157155224446702,0.14416165509321902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001629399393735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014454988632230002
Astro.2,0.199726337941966,0.19964203906806302,0.15168777926943902,0.237747788729319,0.151567775648524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007600600390433001,0.0,0.0,0.004104405870048,0.0,0.0,0.0,0.0,0.0,0.006459343364818001,0.0,0.0,0.0012541083035660001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011507503263230002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030334290152327
Astro.2,0.258235437207614,0.18795513720352303,0.181733704433198,0.24063310814507002,0.12572255491658102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001021781600796
Astro.2,0.201167359683206,0.20694986107177402,0.136542584842897,0.191877269741758,0.220771645628304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017268993053790001,0.0016007429421720002,0.001041700908496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011262641807242001,0.0,0.0,0.003774729183936,0.0,0.0,0.0,0.0,0.0,0.004079204223561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012489382906050001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012557031252084001
Astro.2,0.149361815169109,0.224769815198004,0.09421291720267401,0.19933466275386902,0.10631806234073501,0.0,0.0,0.0,0.0,0.0,0.00154922632742,0.0,0.0,0.0,0.0,0.001042151234914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011739717040407001,0.0016081303690800002,0.0012482211739540002,0.008561991655507,0.0019125016411740002,0.001877317336889,0.0,0.0,0.0,0.013441860051342002,0.0034690325408010003,0.0030967809671470004,0.004686306333817,0.003050267606359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001973131228243,0.16051028399251602
